67503.3,51783.3,44774.7,59037.7,70401,80325.1,67747,89665.1,98959.1,91343.8,77441,69067.6,56538.7,30977,17768.7,18429.5,19128.5,21181.9,17440.8,13577.7,12488,11887.5,17230.9,25297.1,26151.1,19187.6,17028.7,19664.5,25605.2,21406.9,20221.8,15577.1,13678.9,11750.4,7902.85,6173.07,4275.13,4546.4,4393.43,8617.79,11679.9,14166.1,15253.3,21425,23884.6
86908.1,70327,60540,75605,86755.8,97737.3,83201.4,115844,139072,128359,110099,105625,98137,38455.5,15236.8,17583.5,17603.5,20015.2,17056.7,13122.6,12752.4,12927.4,15738.2,20946.4,20714.5,16810,15903,18994.5,26149.2,21322.3,19788,15094.3,13603.4,12389.9,8489.67,6232.98,4072.72,4392.09,5008.34,11624.5,17546.4,20760.9,19301.6,24014.2,25062.7
90906.4,75093.9,64776.5,80818.2,91808.5,102398,85879.5,117387,137737,126233,108100,101454,90481.9,41619.3,19677.7,22145.4,21690.3,23733.3,19308.6,14435.8,13674,13672,16147.7,21077.4,21042.1,17279.5,16516.9,19806.3,27206.5,21893.1,20166,15169.5,13615.3,12258.1,8313.34,6052.46,3947.46,4350.01,5047.08,12486.4,18834,22265.7,20367.8,25000.3,25881.1
54282.4,42716.2,36920.4,51466.3,63513.3,74715.2,65531.7,89830.1,102642,96257.7,81347.7,75898.1,67459.9,35110,18317.6,20274.1,18304.1,19412.8,15928.5,12132.5,10785,10173,16014.7,23070,22800.1,16267.2,14793.9,17383.9,23891.4,20752.4,20128.1,15544.7,13737.6,11930.3,8120.04,6294.41,4329.27,4694.08,4709.53,8715.4,11671.9,14153.5,15637.6,22569.4,26751
58109.9,42520,36614.9,50288,62201.1,73547.7,64805.6,87119.5,99129,93928.8,79460.9,73315.9,64570.8,34068.3,17207.7,18914,17380.4,18726.7,15400.7,11783.4,10574.7,10036.7,15223.5,21714.5,21766.9,16170.1,14859.4,17552.7,24287.1,21123.6,20559.3,15798.6,13882.4,12019.1,8251.93,6444.88,4317.37,4774.01,4906.82,8947.55,12046.2,14736.2,16829.7,24265.2,28521.9
58115.5,49562.2,40766.3,54606.8,66584.2,78104.9,69714.2,101470,116874,107129,91597.2,88463.2,79246.4,34694.5,16078.1,17459.7,16654.2,18372,15170.7,11275.2,10829.5,10726.4,16430.5,23990,24805.4,20032.8,18800.6,21100.9,27586.4,22970.4,21399.3,16027.1,14108.1,12531.1,9122.92,7192.97,5036.46,5140.8,4994.5,11401.4,16200.3,19383.8,20151.8,26353.8,28195.9
91562.1,60613.6,54240.7,70827.8,81484.7,92852.5,78375,99169.1,113111,110138,93425.2,84568.7,73738.2,36145.5,16714.2,18077.6,16770.9,17935,13651,10120.2,9491.15,9015.63,11772.4,15910.5,16398.3,12082.1,11166.5,14138.2,20283.9,18049,17578.8,13546.4,12223.4,10658.4,7085.43,5216.42,3253.43,3646.56,4155.6,7792.59,10746.9,13469.1,13728.7,18793.8,21404.2
52206.4,47355.3,41243.1,55689.5,65858,76520.2,68002,96824.4,107813,98796.2,83722.1,79442.5,69188,33650.9,16226.1,17090.8,15919.4,17395.4,14544.9,11048.8,10436.4,10345.1,16081.3,22884,23553.7,18728.8,17509.1,19887.8,25993.6,21676,20314.4,15332.7,13542.8,11909,8555.58,6722.65,4828.96,5016.2,4795.35,11667.5,16249.1,19454.1,19830.4,25331.3,26741.5
59552.6,54263.7,47209.8,63648,76248.3,87821.4,76645.6,109817,128020,120075,102575,98257,89261.3,40774.8,16923.9,19170.4,18276.5,19811.3,17027,13433.2,12336.4,11836.7,16309.7,22915.5,22958.1,17926.7,16642,19295.8,25647.2,21303.7,19848.4,15318.8,13482.2,11725.4,7900.56,5896.23,4076.01,4374.23,4766.27,10798.3,15988.4,19599.2,21080,28354.4,30275.6
92547,52021,43507.5,56370.5,66621.2,75218,64343.4,85299.7,96224.8,89662.5,75978.9,69399.6,59507.7,31697.9,18897,20359.6,19193.7,20104.4,14994.4,10548,9910.85,9757.17,12667.4,16913,17101.9,13343.2,12407.8,15809.6,22538.6,19757.5,18982.2,14430,12935.2,11620.3,8095.71,6300.47,4327.4,4994.19,5372.63,9982.46,13343.4,16235,15233.7,19245.6,20541.9
47213.9,45180,40817.4,55011.8,63992.1,73930.4,63924.1,82892.9,90286.2,82518.4,69055.4,61727.9,51001.7,29271.9,16736,16826.6,16212.7,18023.7,15241.6,12184.5,11152.7,10679,14667.1,20165.8,19901.9,15224,14553.1,16775.4,22074.5,18265.8,17672.3,14013.8,12484.1,10709,7289.65,5371.35,3484.61,3649.41,3847.24,9139.69,12738.1,15083.8,16111.5,21679.8,22893.4
72475.2,63393.2,55309.7,66827.4,77207.4,88356.9,74576.2,95558.1,107127,100179,85420.1,77828.2,66709.5,37797.5,21969.4,22359.3,21220.5,22317.1,16760.3,12144.3,10865.6,10180.3,13489.2,18657,19078.2,14677.8,13740.8,15390.5,20387.1,17075.6,16753.9,13155.1,12041.7,10630.4,7612.89,5701.8,3594.53,3712.43,3916.51,7940.34,11095.1,14087.2,16587.2,23782.5,27263.1
72287,58279.3,51026.9,64748.8,73168.2,82795.5,71183.1,98371.4,109288,102046,87551.9,80860.2,67374.5,36584.5,19784.5,20837.4,20583.6,22893.3,18816.6,14695.4,13773,13273.6,17130.3,22690.2,22450.5,17573.1,16335.9,18622.7,24756.5,20057.4,18811,14170.6,12727,11329.2,8002,6043.58,3995.75,4178.76,4257.94,9422.87,13156.9,16119.6,17284.2,26831.8,32010.3
69054.3,54622.7,47707.4,66003.2,79224.9,90302.9,76188.4,99366.1,114472,106282,88261,81330.8,73102.6,34227.9,14581.5,15790.5,15284.7,16038.1,12227.2,8825.01,8081.74,7815.15,11593.4,17715.9,18533.1,13963,12709.6,15973.7,23367.2,21118,20348,15736.8,13919.6,12175.5,8151.44,5913.69,3883.43,4484.38,4973.82,10866.8,15848.2,18626.2,18108.2,21913.4,21740.5
63823.5,51071,44359.8,56675,65332,74790.8,65565.2,90135.5,99117.2,92642.5,79654.1,74500.8,62888.3,34200.3,20600.5,21273.5,20817.6,23169.9,19205.3,15068.3,14095.7,13572.9,18013.6,23709.9,23529.1,18178.4,16958.4,19105.1,24508,19190.9,17950.9,13581.4,12106,10516,7219.88,5730.95,4022.95,4225.96,4243.3,8583.29,11477.2,14545.7,15515.6,23413.2,27648.7
80726.6,61116.4,52672.3,68816.9,81202.7,92822.3,78108.5,100986,113639,105680,88428.7,82026.3,72626.3,37723.6,21233.3,21097.1,19599.9,20870.2,15686.3,11256.4,10097,9577.28,13662.6,19305.5,19543.6,14937.3,13476.5,15681.9,21622.5,18892.4,18607.2,14230.2,12647.6,11302.4,7892.96,6118.78,4048.37,4613.08,4558.05,9064.32,12658,15383.1,16265,22694.9,26131.7
61481.1,48724.5,44867.2,60278.7,69506.3,80150.2,70911.6,94758.3,106024,102621,87363.6,81377.3,71587.4,32061.3,13451.1,15246.6,14809.2,16307.4,13850.1,11213.8,10852.5,10658.6,14835.5,20837.9,22058,17409.7,16817.9,20382.3,27365.5,22327.7,20783.2,15613.1,13841.5,11744.3,7821.95,5818.48,3881.33,4077.97,4739.91,10506.2,14588.6,18118.4,17628.9,22325,23366.6
52985.8,43286.6,38688.4,51919.4,62096.9,73640.7,66207.1,89087.2,101353,96076.7,81928.4,76729,68447.9,31437.6,13578.4,15562.1,15244,16942.8,14587.9,11605.5,10753.1,10391.3,14874.2,21223,21529.5,17130.3,16084.3,18716.5,25205.6,19936.3,18398.3,13799.1,12031.9,10216.5,6857.94,5029,3343.46,3467.62,3822.48,7170.56,10117.7,12473.7,12676.6,15508.1,16081.1
69817.2,52807.9,44352.2,59269.5,66854.4,74150.9,63250.2,91647.9,99876.3,95147.6,81970.4,82302.3,70887.2,35765.7,19423.5,20390.8,18718,20128,15805.8,11675,11453.8,10953.2,15991.5,21318.7,22385.2,16967.3,15595.3,19775.1,26853.1,22800.8,21289.6,15810.2,14211.6,12249.5,8185.52,6258.26,4151.31,4770.01,4822.05,9776.31,12138.6,15016.9,15575.1,23981.4,28287.6
68714.7,52393.9,44121.8,58827.5,66497.1,75248.3,64458.5,88991.3,95537.4,92554,79122.9,75637.3,62817.2,35434.8,21038.6,23922.9,21459.9,22633.2,17228.4,12554.4,12231.8,11746.5,16352.5,21093.9,22458.6,17123,15554.6,18508.9,24048.1,19902.5,18104.5,12846.8,11092.4,9474.3,6320.38,4836.57,3173.57,4039.55,4253.95,8960.26,11102,14132.6,14023.4,17530.8,18441.9
71607.7,61973.6,56357,74918.3,88440.9,101476,88128.9,117274,130386,120326,100946,91035.5,78448.7,36960.6,16238.9,18120.6,17349.8,19197.6,15339.9,11221.9,10122,9520.48,13349.2,18339.8,18114.3,14921.6,14688.7,17568.3,24227.6,20632.3,20275.7,16088.8,14829.9,13474.4,9778.95,7653.08,5393.57,5381.59,5579.25,12237.8,17674.9,21284.6,22978.1,31351.4,33890.9
71641.4,52309.3,47474.5,64157,74316.1,85502.8,74541.9,99247.7,109334,106281,89437.4,83511.6,72932.2,33864.5,13951.8,14957.7,13973.7,15680.5,12936.8,10046.5,9872.57,9603.98,14597.8,20406.2,21476.2,17160.1,16590.5,19979.5,27349.7,22918.7,21532,15859,13803.1,11743,7849.75,5735.68,3720.16,3982.18,3938.14,10125.4,14543.7,19546.7,23211.8,30983,34049.4
68639.3,49379.1,43387.6,60249.5,71242.7,82164.1,72360.1,102102,114977,108537,91861.3,87979.5,78283.4,34432.8,13143.5,14652.8,13745.9,15530,13122.7,10105.6,9856.86,9619.15,14640.6,20709.9,20951.2,16759.1,16233.1,19330.8,27105.4,22741.5,21264.7,15732.6,13759.8,11750,7895.49,5747.24,3833.81,4258.6,4329.68,11007.5,15945.5,20274.8,22892.9,30166.4,32914.8
57916.1,48984.5,42852.3,56947.3,66997.1,77216.3,66711.9,89260,102477,95450.7,81389.8,74697.9,64292.7,32132.4,17582.2,18162.9,18405.2,19622.6,15601.1,11918.7,10746,10197.8,13149.1,18396.2,18775.1,14073.9,12755.4,14955.2,20137.1,17366.6,17032.3,13422.4,12031.6,10644.4,7389.32,5648.92,3771.01,4001.85,4646.92,8082.61,10640,12291.5,11262,14063,14795.5
60139.3,43692.3,37546.6,50088.5,59896.9,69092.5,60246.5,81882.9,95915.7,91502.5,78328.2,74467.2,68210.6,30532.9,12032.3,13896.1,13343,15254.7,13512.1,10508.7,9950.17,9800.24,13090.7,18332.8,18685.9,14938.4,14307.9,16958.4,23390.8,19562,17656,12525.3,10576.8,8933,5979.98,4716.18,3277.56,3755.03,3705.54,8626.42,12733.5,16300.1,16145.5,19168.6,21902.7
69222.6,48185.4,40789.4,53044.6,61434.4,69829,61150,86320.1,94429.4,88469,76310.8,73413.4,62009.3,34566.8,19148.9,20135.3,19777.1,22179.1,19146,15366.1,14405,13376.8,16903.7,21482.2,21041.5,15201.8,13885.3,17146.5,23776.8,20699.6,19661.5,14875.4,13369.3,11892.4,8337.14,6740.23,4630.11,5448.58,5788.9,10694.4,13537.3,16400.6,16686.1,20830.2,20801.4
59881.8,52803,47373.8,64738.9,76995.8,88569.8,75415.6,99724.8,112556,104700,87283.3,75042.2,61520.6,28679.6,12692,14066.6,14275.4,15363.6,11479.4,8066.95,7526.1,7500.3,12604.8,20232,21798.5,17722,16513.5,18686,24425.6,19574.3,18579.7,14429,12882.8,11238.4,7669.84,5551.63,3702.95,3828.15,4053.97,9260.45,13251.3,15802.4,15697.6,20475.7,22842.5
79095.9,59064.6,51430.5,66425.9,80208.4,94828.3,83987.1,114171,136935,129721,111392,105026,97877.2,40521.9,16771.3,17343.9,16805.1,17482.5,13730.1,10376.5,9904.42,9934.67,14285.7,21937.7,22721.8,17147.7,15482.4,18430.8,26081.3,22605.8,21347,15828.3,13382.9,11227.9,7440.46,5659.9,3693.69,4242.28,4463.58,8705.97,12641.4,14887.1,13132.8,16195.4,16718.7
70872,58721.7,51564.3,67158.1,76812.7,86902.9,73845.1,95208.5,105258,97821,81879.7,74794.3,63399.3,30598.6,15214.9,16052.7,15673.2,17204.7,14011,10804,10321.3,10113.3,13865.5,18710.8,18699.9,14782.5,14494,17103.7,22652.6,18730.5,17675.3,13569.8,12135.6,10744,7484.02,5740.9,3905.92,4150.9,4612.8,9928.82,14035.9,17670.5,23269.4,33800.9,39718
57302,44244,38423.4,50903.1,60537.2,69201.5,58810.3,86048.2,101161,92662.5,79319.3,75646,68637.2,31631.3,14010.2,15463.1,14964.3,16497,13493.2,10061.3,9552.56,9571.16,14114,20834.8,21324,16654.9,15096.4,18340.8,26411,22659.1,21584,16286.1,14392.3,12636.4,8605.28,6520.4,4314.62,4793.41,4877.5,11270.2,16053.4,18459.1,16266,20998.8,22439.5
45033.1,38412.9,32362.1,43114.4,51997.9,60120.8,52487.8,75878.1,85561.5,81558.6,70153.3,65864.3,56234.9,27535.9,13227.2,13628.7,13371.1,15221.6,12390.5,9302.62,9025.68,9173.97,13786,19456.6,19885.1,16711.4,15946.1,18598.2,24962.6,19812.2,18175.7,13738.5,12086,10479.1,7264.54,5368.99,3557.71,3581.72,3744.4,7716.96,10284.3,12519,13458.6,17841.6,21594.8
45191.8,38722,32860.2,43762.3,52608.7,60693,53181.9,76600.5,86243.6,82307.9,70815.2,66810.2,57375.9,27342.5,12655.7,13237,12961,14782.3,12081.2,9051.89,8809.81,9032.24,13569.3,19077.5,19539.5,16580.1,15934.6,18873.6,25594.7,20634.2,18985.4,14345.1,12596.5,10937.1,7602.98,5606.15,3694.35,3718.23,3850.21,7805.94,10377.7,12660.3,13619.2,17804.5,21334.8
98934.1,76789.1,66911.9,87237.4,101088,115457,99555.5,129490,145754,136278,114167,106355,95888.1,40832,18624.1,19531.5,19094.2,20586.8,16490.8,12541.9,12152.5,11979.2,15418.7,21089.4,21775.4,17487.8,16629.2,18762.5,24561.9,21000.8,20792.2,16596.5,14813.9,13157.8,9273.07,6963.58,4615.39,5038.2,5874.75,14066.9,20073.3,24226.7,25328.1,32850.2,33777
98934.1,76789.1,66911.9,87237.4,101088,115457,99555.5,129490,145754,136278,114167,106355,95888.1,40832,18624.1,19531.5,19094.2,20586.8,16490.8,12541.9,12152.5,11979.2,15418.7,21089.4,21775.4,17487.8,16629.2,18762.5,24561.9,21000.8,20792.2,16596.5,14813.9,13157.8,9273.07,6963.58,4615.39,5038.2,5874.75,14066.9,20073.3,24226.7,25328.1,32850.2,33777
65595.1,53902,44719.5,57888,69600.1,80500.9,70525.2,97864.5,120319,113009,98364.3,96476.7,92052,41061.9,19245.7,21546.5,21093.1,21884,17119.6,12481.3,10970.7,10038.6,13926.1,21074.5,21053.7,15311.9,13619.2,15454.7,20790.9,17497.7,16613.7,12758,11178.7,9768.59,6730.54,5197.1,3491.09,3643,3626.17,6482.95,9672.08,11936.1,12484.3,16469.5,18007.6
61993,54063.6,47655.4,65671.2,77324.7,89176.1,76903.4,105631,112926,106187,88186.3,80414.4,67189.4,31278,13385,13381.1,14081.8,16412.5,13723.4,10832.2,10875.4,10928.2,15009.2,20764.7,21418.6,17368.4,16778.5,21072.5,29193.9,24380.3,22718.4,16907.9,15046.4,13049.9,8717.39,6337.88,4159.42,5214.01,6126.34,16134.9,21129.1,25369.2,24085.5,31176.4,31882.8
74584.7,52916.4,45220.1,59812.7,70150.3,79712.8,68006.1,92035.3,105522,96476.5,82587.5,78360.3,68960.8,32765.5,15330.6,16602.8,17325.5,20023.6,17576.2,13841.3,12812.5,12509.1,15729.3,20903.5,20565.2,15501.7,14505.4,16453.3,21381.1,18075,17535.5,13783.7,12324.6,10809.8,7625.63,5929.08,4108.82,4116.24,4256.8,8459.73,11719.4,13884,13682.1,17431.5,20925.7
65395.2,55002.2,49636.5,69165.7,82472.6,95393.5,83217.2,114070,129173,119282,99596.8,90572.7,78756.3,39710.7,18910,19339.8,18801.4,19489.6,13841.6,9799.54,8868.11,8494.51,13761,21498.9,21962.8,17297.8,15729.7,19820.2,28723.3,23769.8,21931.4,16319.3,14354.7,12613.8,8265.54,5976.13,3843.64,4667.83,5042.01,11683,16779.6,20219,21365.9,28770.1,29674.2
64330.8,50719.6,45454.8,61684.7,72169.2,82340.3,71147.5,92764.7,100845,93069.5,77969.3,71072.7,59990.5,31710.9,16776.1,17808.9,16978.5,17888.1,13330,9536.99,8616.63,8121.13,12382.9,17992.8,18588.4,15132.6,14161.5,18003.6,25575.9,20934.8,19201.2,14191.6,12468.5,10723.9,7076.04,5223.21,3310.69,3860.08,3934.69,8446.7,11280.3,13781.9,13930.7,17830.1,17783.4
59139.8,46448.8,41739.8,57618.2,67453.3,77840.9,69706.5,91866.9,100872,94870.7,79346.5,74903.1,66556.9,31768.7,13994.9,15027.5,15213.2,17091.9,13818.2,10720.6,10014.2,9688.84,13934.5,19952.8,20363.1,16175.7,15326.5,18494.1,25174.1,20137.3,19061.8,14311.5,12594.9,10681.9,7048.19,5123.22,3091.63,3631.51,3896.54,9641.62,13828,17079.9,16991.3,21358.2,21224
74190,64558.9,57955.7,77306.5,88991.1,101653,86598.9,117445,131749,124217,105861,98080.8,83656,39998.5,18758.9,20598.2,19931.9,21373.7,16490.3,11982.8,11375,11176.8,15736.6,21954.9,22894.8,18115.6,16883.5,20373.5,27540,22947.5,20969.4,15422.2,13401.4,11734.6,8068.18,6533.18,4772.86,5073.53,5241.61,11741.7,16173.1,19367.9,18796.6,27986.5,34222.3
48426.2,42337.5,38692.4,54663.6,65688.6,77702.8,69260,95318.6,109406,103586,87655.5,81018.6,71631.6,34283.4,15084.1,16255.9,15186.9,16531.7,13220.2,10021.5,9485.27,9339.25,13244.3,18404.3,18534.9,14696.1,13422.5,15822.8,22140.1,18147.2,17657.8,13410.7,12158.7,10791.5,7525.06,5675.8,3427.87,3640.48,3762.26,7547.92,10320.6,12845,13527.7,17124.3,17659.9
56654.9,49249.9,44666.2,62136.5,72713.3,83617.3,72385.2,97304.8,110326,103493,87225.6,78409.2,66778.1,31667.9,15575.6,16310.8,15184.6,16372.7,12454.1,8831.2,8918.56,9393.6,14614.6,21175.1,22138.5,18043.3,17235.1,19673.7,25677,19640.6,17655.3,12482.4,10633.1,8966.46,6031.37,4675.38,3323.73,4524.61,5225.06,12292.8,17368.4,21018.6,19413.1,29061.5,36647.9
92864.8,68612.9,58368.1,73858.3,87283.2,99128.2,83487,114959,134508,126212,107037,102630,94769.3,43301.7,18406.2,20606.9,19384.3,20367.7,15735,11695.2,10419.4,9670.66,13152.9,18353,18343.1,13648.3,12472.8,15024.9,20944.4,18318.8,17879.8,14343.6,12998.4,11849.2,8300.93,6341.78,4383.46,4274.1,4550.17,8536.94,11780.7,13979,15150.4,18876.5,19056.3
46245.7,37798.9,34084.1,48805.1,57320.8,65540.8,57091.5,75813.9,87415.7,81229.3,68245,62328.7,54654.5,27338.2,14183.8,15781.3,14988.9,16608.9,13936.3,10930.6,10468.8,10488.1,14390.8,20615.6,21310.8,17080.9,16251.6,19157.6,25800.1,20294.2,18163.3,13006.4,11077.5,9496.22,6430.08,4924.66,3208.78,4106.87,4755.51,11440.7,16755.2,20522,19187.7,28198.1,34440.7
78176.9,62870.6,53910.8,65079.1,74259.2,84704.6,72818.9,96151.4,108362,99674.5,84860.6,78368.3,67807.9,34140,17929.9,19332.3,17952.1,19114.2,15290.2,11219.9,10197.5,9885.14,12976.4,17477,17166.5,12164.5,10959.9,12939.2,18287.9,17201.2,17757.4,14526.5,13096.5,11688.2,8374.89,6372.87,4579.88,4879.19,5102.73,10782.8,15116.8,18261.7,18944.4,23274.5,23380.5
57272.1,45789,41221.2,58765.1,69706.7,79881.2,70045.2,96637.3,106039,100300,85191.8,81431,71058.5,31723.5,14976,14832.1,15800.6,17339.3,13332.9,9755.67,9162.25,8790.19,12590.7,18057.2,18958.4,15854.2,15267.5,18778.4,25318.2,20015.2,18233.9,13298.9,11653.9,9818.99,6445.49,4985.28,3285.5,3992.87,4219.67,9321.18,12542.9,15636.4,15670.9,23732.4,28031.3
62593.3,52759.2,47552.5,67981.5,80929.6,92786.9,81153.4,108825,116385,108643,91073.3,84680.2,71663.2,32721.8,15799.5,15562.2,16637.2,18479.7,14130,10307.3,9690.57,9316.95,13713.1,19689.5,20499.6,17083.2,16459.1,20238.9,27190.6,21582,19807.5,14623.5,12733.7,10718.4,7002.13,5182.64,3352.22,3803.94,4055.27,9550.92,12790.8,15989.5,15957.8,24056.2,27896.9
62633.9,56402.1,48700.1,69153,82364.1,94828.6,82913.8,112241,121879,112782,95976.1,88790.1,72982.2,34279.9,17053.9,17868.5,17514.3,18705.7,13317.5,9019.26,9178.37,9472.46,14257.7,20079.9,20763.5,16852.2,15494.8,17913.1,23129,17868.2,16155.5,12269.7,10995.6,9579.19,6521.07,5079.84,3689.41,4275.17,4427.85,9041.64,11961.7,14946.2,15822.5,21647.1,24878.5
72089.1,47065.7,41035.2,52810.1,61475,69054.6,60591.1,89304.2,97000.7,90659.7,77737.4,77694,69046.9,32966.2,14794.6,15728.7,16846.6,18969.5,17013.1,14161.3,12926.4,11776,15352.4,20742.6,20922.2,14608.3,12747.5,14633.1,19165.4,16596.2,16425.4,12770,11615.8,10145.7,6958.91,5410.59,3782.17,4303.13,4243.27,8681.9,11249.3,13671,14293.3,18913.7,20238
67039.2,61694.2,55303.9,79318.5,90102.5,101264,86355.7,121037,123112,112870,93733,85320.5,66207.1,32032.6,15275.1,15698.9,17386,19937.4,14204.6,9869.18,9850.05,9894.68,13605.7,18336.9,18562.2,16064.8,16379.3,21496.6,29201.8,22924.4,21058.4,16062.5,14350.9,12578.6,8679.81,6814.68,4530.95,4790.32,5211.11,11168.2,13363.9,15936.2,17211.9,21694.2,22287.1
69183.9,45288.2,40730.5,51840,60325.4,68506.5,58531.6,76568.5,90327.7,83955.2,71202.6,66893.7,62194,33331.5,17120.9,16961.3,17322.6,18998.8,16917.7,14423.7,12678.6,11807.2,15571.9,24099.9,24141.6,17297.9,14733.2,15880.5,21269.9,18429.4,17929.5,14096.1,12454,11007.3,7492.81,5543.98,3805.14,4070.14,4062.14,8713.26,13314.4,15906.4,15807.7,21295.4,23798.1
