-36.6425,-93.6708,-0.619914,-3.86882,-8.68173,-18.0767,135.182,0,0,228.044
-36.5665,-99.6337,0.334769,-1.66183,-11.098,-20.7789,136.368,0,0,232.769
-35.4629,-88.8008,0.959002,-1.73099,-10.4504,-16.6259,136.942,0,0,228.005
-33.9146,-96.5305,1.07962,-3.23646,-9.01014,-19.1318,133.732,0,0,228.521
-35.7185,-96.8004,-1.95706,-3.29943,-10.9265,-16.5399,134.232,0,0,229.5
-35.1893,-90.9404,-0.99235,-4.1551,-7.592,-14.4714,134.975,0,0,228.838
-32.4912,-99.5982,2.92639,-4.31103,-13.8349,-16.9997,134.994,0,0,228.592
-36.733,-90.4921,2.2426,-3.89187,-10.0741,-13.2745,135.872,0,0,233.928
-34.4962,-90.2243,2.41698,-4.2917,-10.1738,-12.6533,135.809,0,0,231.29
-35.0194,-103.175,-0.884085,-4.21698,-11.6405,-19.1881,135.049,0,0,230.335
-33.3024,-102.187,-0.103423,-3.87633,-8.12949,-15.9582,136.522,0,0,238.606
-35.7462,-97.6777,-0.861735,-4.65509,-10.528,-18.8644,140.657,0,0,233.071
-34.2716,-96.0082,1.27196,-4.10544,-9.93006,-14.9027,137.677,0,0,234.548
-35.466,-93.2693,0.668061,-3.65664,-9.61173,-13.6898,137.186,0,0,233.917
-35.4253,-92.3622,0.560714,-3.36757,-11.1051,-14.838,135.65,0,0,229.035
-33.5837,-96.7657,-1.02577,-2.5819,-11.9267,-14.2898,135.71,0,0,232.169
-30.9728,-95.1929,-0.618061,1.36486,-9.44835,-15.4452,134.727,0,0,231.097
-30.6788,-96.2389,-0.389829,0.516064,-9.77598,-15.2313,134.513,0,0,230.737
-33.1563,-100.778,-0.0520406,-0.56609,-10.6799,-16.5452,136.461,0,0,236.399
-33.1563,-100.778,-0.0520406,-0.56609,-10.6799,-16.5452,136.461,0,0,236.399
-36.8133,-100.428,-2.38789,-4.43269,-8.65338,-21.4706,134.782,0,0,228.41
-35.4295,-90.1781,1.80852,-4.55622,-9.97589,-11.1324,135.886,0,0,232.948
-34.7549,-98.9698,-1.36799,-4.11613,-11.3894,-23.8012,135.019,0,0,221.245
-31.4592,-98.3118,1.63203,-4.21725,-10.7405,-14.7486,136.383,0,0,231.644
-30.9417,-99.5455,0.0373298,-4.37156,-11.0599,-14.4859,138.923,0,0,233.573
-33.8679,-96.5703,-0.0143808,-3.81813,-10.2187,-16.8819,136.564,0,0,231.586
-34.8624,-93.5669,-0.553688,-3.72747,-8.88933,-17.5079,136.556,0,0,227.722
-34.1529,-99.3002,1.36693,-3.61215,-9.3268,-20.9894,138.23,0,0,235.481
-36.3478,-93.6428,-0.0391135,-3.90816,-5.54963,-8.90069,137.63,0,0,243.432
-36.9439,-100.703,0.200705,-4.23805,-11.2371,-19.7982,136.214,0,0,232.325
-36.5676,-87.9511,-0.408711,-4.49638,-7.27619,-9.39393,136.435,0,0,233.088
-37.671,-101.834,-0.687954,-3.74494,-12.1235,-21.1231,138.228,0,0,234.137
-35.3716,-96.4855,-0.352612,-3.56402,-10.8171,-15.8841,137.713,0,0,233.592
-35.2013,-95.3727,0.101881,-3.74705,-10.694,-16.8526,137.148,0,0,231.162
-35.8063,-101.986,0.0102835,-3.85884,-9.31201,-15.8644,136.042,0,0,239.198
-37.4435,-95.4801,2.22442,-2.18788,-10.5814,-23.1792,137.047,0,0,231.128
-33.0111,-104.871,0.615046,-1.40661,-13.5632,-18.343,135.966,0,0,237.268
-36.6314,-101.841,6.35897,-2.13854,-10.262,-19.5581,138.815,0,0,245.392
-33.7652,-99.6661,-1.06792,-3.31409,-11.0052,-19.1016,136.956,0,0,230.11
-39.1833,-95.9407,4.05146,-4.15298,-10.549,-19.6438,138.713,0,0,237.005
-35.7478,-97.0923,0.615333,-3.86458,-12.0836,-20.2326,138.37,0,0,229.189
-33.2388,-86.9697,-0.871472,-2.99488,-10.631,-8.88656,139.219,0,0,230.915
-34.2189,-87.2705,-0.863338,-2.78458,-9.01823,-13.9336,136.565,0,0,226.358
-36.7545,-90.6409,1.97229,-4.2654,-12.2211,-17.882,136.621,0,0,225.201
-36.6353,-91.1186,0.31056,-3.11912,-11.773,-15.5579,136.631,0,0,227.31
-36.7214,-101.92,-0.354215,-2.751,-11.6083,-25.3861,136.163,0,0,228.73
-35.7306,-97.4576,-0.403181,-4.25928,-13.2561,-17.0465,135.829,0,0,226.988
-30.7745,-95.9294,-0.116226,-3.99403,-9.40555,-18.6264,135.388,0,0,224.407
-31.7663,-95.846,0.10386,-3.97865,-9.87481,-18.5871,135.924,0,0,225.479
-35.6818,-96.9971,1.08707,-4.49142,-12.5136,-13.3659,135.373,0,0,234.501
-35.0641,-102.988,0.171566,-3.26419,-13.2639,-18.8042,135.107,0,0,232.074
-36.1941,-98.7452,-0.167269,-4.15186,-9.24642,-17.6954,134.9,0,0,232.563
-35.1393,-96.1187,1.13603,-4.52034,-12.9181,-17.9256,135.906,0,0,226.649
-31.2371,-101.24,0.869481,-4.10307,-11.1515,-20.233,136.299,0,0,228.142
-33.2055,-91.655,1.22722,-3.81622,-10.7654,-18.1153,136.458,0,0,225.055
-35.455,-99.9491,-0.897965,-3.85723,-12.5405,-19.6299,137.409,0,0,229.425
-37.6949,-96.7463,0.222693,-4.88973,-10.9674,-22.4441,134.267,0,0,225.343
-36.3605,-102.56,-0.698262,-4.55602,-11.6857,-20.7823,135.885,0,0,230.823
-36.2708,-99.3816,2.85238,-4.13537,-9.00016,-15.9737,137.729,0,0,240.784
-38.8025,-105.599,-1.01679,-4.48346,-12.1512,-22.7827,138.645,0,0,236.918
-38.4991,-96.1487,-0.63144,-4.7259,-12.7235,-21.5404,137.286,0,0,225.967
-38.3058,-98.7889,-0.413994,-3.12522,-11.6446,-20.0865,137.967,0,0,234.188
-38.9625,-90.3051,-0.372058,-3.04519,-11.5977,-16.7932,138.683,0,0,230.636
-36.3531,-94.758,-0.729148,-3.13303,-10.4535,-18.1891,137.554,0,0,230.605
-32.5623,-101.271,-0.96039,-3.85866,-11.4182,-21.5922,138.302,0,0,227.272
-33.0394,-97.4506,-0.309953,-3.90842,-10.6168,-18.7224,139.99,0,0,230.689
-35.2802,-95.1295,-0.567644,-4.81416,-10.9087,-20.112,139.013,0,0,227.696
-33.86,-104.932,-0.187173,-4.4373,-9.05894,-22.1155,140.128,0,0,236.523
-39.6745,-91.2314,0.0233644,-3.31185,-9.87342,-17.9839,139.372,0,0,232.429
-33.0508,-100.979,-0.31855,-3.88666,-13.3265,-20.7852,138.519,0,0,228.671
-32.9393,-85.7379,-0.185533,-4.06916,-8.03801,-13.8947,137.192,0,0,223.49
-34.1864,-93.308,0.735484,-4.32755,-13.0124,-16.906,136.944,0,0,226.419
-31.2958,-96.381,-0.0775946,-4.09173,-9.26283,-19.0838,137.837,0,0,226.217
-32.6122,-98.2262,-1.19522,-4.15022,-9.62039,-18.7253,135.973,0,0,225.938
-33.2036,-98.588,0.895384,-3.95181,-12.0483,-18.2186,137.223,0,0,230.147
-31.7752,-90.5293,0.332102,-4.19825,-8.83579,-15.1742,137.866,0,0,225.23
-31.8232,-95.6527,0.699032,-3.48119,-11.1843,-21.9559,135.891,0,0,221.138
-37.8845,-90.1222,-0.687545,-4.67303,-10.7606,-15.969,137.065,0,0,226.636
-44.0078,-101.771,-0.831421,-2.82643,-9.53873,-16.9557,135.907,0,0,245.297
-32.0273,-99.4389,-0.081808,-4.2449,-10.8356,-21.2591,136.562,0,0,225.134
-35.5052,-88.2279,-1.5987,-4.74857,-10.454,-13.8576,136.42,0,0,224.133
-35.2385,-100.821,0.0273685,-2.89557,-12.6251,-20.896,136.091,0,0,229.994
-33.6843,-97.9721,0.211885,-3.60699,-11.6154,-16.5491,136.703,0,0,231.844
-38.1939,-93.0205,0.572118,-4.3857,-12.1554,-17.3076,135.921,0,0,228.174
-32.6852,-93.706,0.703034,-4.1158,-11.2557,-18.4588,134.411,0,0,221.764
-36.5614,-93.5289,2.24994,-4.71648,-11.9246,-19.6218,136.647,0,0,226.553
-33.9606,-94.9175,1.86959,-4.23676,-10.064,-16.1858,134.748,0,0,228.048
-33.8312,-98.722,-1.60081,-3.81909,-10.1485,-17.01,137.461,0,0,230.697
-33.6549,-98.4039,2.42687,-4.14157,-11.3083,-16.7393,134.774,0,0,230.622
-34.0563,-100.322,1.45247,-2.95511,-12.4854,-18.926,137.018,0,0,232.012
-35.3867,-93.3832,-0.334327,-4.16786,-12.3811,-19.619,140.61,0,0,227.333
-34.599,-93.1815,-0.493444,-4.12294,-11.9954,-19.4331,140.73,0,0,226.847
-33.9843,-94.3987,1.83667,-3.97868,-8.48079,-19.2605,135.088,0,0,227.109
-32.8744,-100.494,0.793661,-3.99408,-10.1333,-20.5762,135.355,0,0,230.079
-34.7266,-98.8496,-0.664278,-4.24941,-7.24794,-17.5607,135.403,0,0,235.992
-33.7449,-110.038,-0.355128,-4.44735,-8.05936,-18.1974,135.073,0,0,243.636
-34.5721,-98.2167,0.0722979,-4.05363,-7.51883,-19.8975,137.703,0,0,233.358
-32.6252,-100.246,-0.897588,-4.54653,-12.8372,-13.7033,139.184,0,0,235.119
-34.6376,-93.0264,0.92012,-4.07777,-9.50029,-20.9328,139.543,0,0,226.302
-33.2679,-90.6752,0.416312,-4.58058,-10.8404,-16.3825,136.407,0,0,224.275
-34.5381,-94.9246,-0.879959,-4.02012,-10.7879,-18.8067,135.268,0,0,223.441
-35.5206,-88.372,0.449318,-4.6906,-8.82888,-17.103,136.012,0,0,225.565
-37.9046,-98.8838,-1.29622,-4.86088,-8.66568,-18.5543,137.998,0,0,236.789
-36.468,-97.3277,-1.08898,-4.69335,-9.60906,-19.3973,136.962,0,0,231.03
-34.6076,-100.604,-0.885891,-4.26965,-10.7591,-17.5683,135.226,0,0,231.304
-37.553,-95.7336,-0.198924,-4.84193,-12.1074,-13.5898,134.593,0,0,231.589
-35.4078,-96.9618,-1.43981,-4.39837,-10.6114,-21.524,135.626,0,0,222.799
-36.5242,-95.849,1.03748,-2.9786,-12.6291,-19.666,134.543,0,0,227.586
-36.0663,-98.918,-0.755843,0.752845,-8.64233,-13.9473,136.446,0,0,243.985
-31.2203,-104.917,1.43378,1.43607,-12.8883,-19.066,134.106,0,0,235.073
-33.8086,-94.846,1.89031,-3.0721,-11.6473,-17.633,134.274,0,0,228.735
-38.5647,-92.1073,-2.03517,-4.43599,-10.9451,-16.3348,134.22,0,0,224.389
-36.7072,-88.8339,-0.974089,-4.34619,-11.1664,-14.8863,136.011,0,0,224.193
-33.2097,-101.801,0.119519,-4.62815,-9.06173,-16.4158,135.301,0,0,234.541
-32.1695,-99.6562,-0.657326,-4.5137,-6.5558,-19.7558,134.89,0,0,229.57
-35.5343,-87.9865,-1.17529,-4.46068,-7.26341,-13.3516,136.861,0,0,230.349
-36.4199,-98.9637,-0.163558,-4.68248,-9.6881,-16.8093,136.938,0,0,235.571
-34.3719,-97.9178,0.487993,-3.79528,-8.09991,-17.3522,134.947,0,0,232.65
-34.5761,-100.594,1.15859,-2.76031,-7.94142,-17.3284,135.476,0,0,238.177
-34.3457,-88.8998,-0.104967,-2.9951,-9.37188,-11.8497,136.489,0,0,230.257
-32.9505,-103.212,-0.0733004,-3.91193,-12.2742,-20.6188,136.693,0,0,229.35
-37.2163,-96.6292,1.18928,-4.05453,-9.21321,-17.2632,136.731,0,0,234.707
-33.9842,-91.2307,1.55566,-3.58299,-12.2296,-18.2565,136.174,0,0,224.238
-38.8154,-98.0565,-1.4739,-3.99742,-10.4932,-14.2436,135.887,0,0,236.108
-36.8807,-104.674,-1.43075,-3.364,-10.8908,-15.595,136.469,0,0,240.544
-35.5308,-96.9124,0.821303,-4.552,-8.62526,-16.2562,134.441,0,0,233.355
-35.3166,-93.4975,-0.968564,-4.01375,-9.56119,-20.698,134.04,0,0,222.571
-35.1902,-93.5214,-0.827343,-4.43269,-11.7214,-22.7153,135.652,0,0,219.154
-35.3685,-84.5923,2.74894,-3.5512,-7.93472,-16.9706,134.846,0,0,223.684
-37.7068,-88.5821,2.00974,-3.84541,-8.5666,-16.8591,133.965,0,0,228.02
-33.9318,-97.0126,2.18771,-4.82892,-12.2747,-12.6056,134.06,0,0,232.964
-39.0481,-92.9295,-1.28089,-4.20256,-9.37204,-16.6323,136.479,0,0,230.582
-37.468,-103.096,-0.240114,-4.07066,-11.5745,-22.7327,135.069,0,0,230.63
-33.9476,-106.024,0.848382,-4.12276,-11.1066,-22.5646,135.701,0,0,232.404
-31.12,-110.857,-0.344906,-4.62504,-12.1982,-20.2468,138.618,0,0,238.127
-34.7497,-93.4754,-1.00985,-3.5228,-9.73343,-14.1966,136.534,0,0,231.294
-33.1771,-101.625,-1.08435,-2.6611,-13.0424,-18.2303,134.705,0,0,228.414
-34.5994,-97.1849,-1.55611,-4.39973,-8.21152,-16.4489,134.541,0,0,231.265
-32.1365,-101.697,-0.0464299,-4.68671,-13.2666,-21.0262,135.723,0,0,223.745
-33.1246,-99.4471,1.31053,-3.98175,-9.36026,-20.3331,135.146,0,0,230.216
-35.3295,-100.658,7.23865,-4.63688,-10.1065,-17.1397,134.948,0,0,240.788
-45.5301,-99.5926,-0.940205,-4.18706,-9.95325,-20.7881,134.071,0,0,236.758
-32.8496,-96.1562,-0.319794,-3.9698,-12.436,-14.5262,137.966,0,0,229.912
-29.6664,-96.3422,0.956705,-3.74428,-11.8329,-15.3778,137.88,0,0,227.876
-30.761,-97.5678,1.05406,-4.21547,-11.4191,-14.3934,137.408,0,0,231.734
-35.8884,-98.4811,-1.02429,-4.77626,-7.68007,-20.4731,139.096,0,0,232.172
-31.6911,-97.5594,-0.338496,-3.01125,-11.5351,-13.3444,137.863,0,0,234.718
-32.6799,-96.8462,-0.74106,-4.12869,-12.8424,-12.891,137.783,0,0,230.429
-35.3571,-92.7533,-0.831577,-4.44768,-6.87532,-17.3342,136.326,0,0,229.111
-34.3504,-91.1892,0.389466,-4.14823,-10.7583,-9.06265,138.371,0,0,234.287
-31.6665,-97.858,0.497781,-4.13071,-11.5624,-19.2126,136.418,0,0,225.238
-31.3162,-96.9527,0.627224,-4.2214,-11.5826,-19.5914,137.071,0,0,224.245
-33.0697,-99.4098,-0.879625,-3.41794,-9.64527,-18.6475,136.7,0,0,231.551
-35.8458,-93.5729,0.349045,-4.50124,-11.1712,-17.4272,139.537,0,0,230.485
-37.8358,-93.4425,-1.92035,-3.06615,-11.1092,-15.3894,137.567,0,0,230.761
-34.476,-102.232,1.19214,-4.43312,-10.9743,-22.0915,136.753,0,0,230.821
-36.3676,-94.8733,0.0211135,-4.84382,-8.6316,-13.8238,136.276,0,0,234.631
-39.4222,-97.4527,0.274479,-4.21378,-9.30275,-13.4027,134.89,0,0,238.565
-35.886,-106.161,-0.989747,-3.35579,-12.1767,-18.4482,136.842,0,0,238.056
-36.5786,-97.5801,-0.390358,-4.02768,-9.51004,-17.6694,135.262,0,0,232.013
-35.3771,-95.7462,1.31762,-3.82801,-10.5984,-20.0338,136.095,0,0,228.87
-32.2125,-90.1019,-0.275044,-2.48422,-11.5306,-19.8547,137.417,0,0,220.908
-34.8712,-91.6531,-0.160766,-3.71336,-8.94048,-16.4728,135.931,0,0,227.792
-34.8018,-95.4253,-0.421683,-3.04222,-7.71213,-17.3956,135.064,0,0,235.159
-34.5922,-97.2575,0.0229478,-4.22093,-10.9741,-18.6456,135.488,0,0,228.934
-34.8953,-96.7309,-0.242745,-3.71108,-12.153,-18.3157,136.608,0,0,227.88
-33.2707,-109.028,0.789765,-4.02828,-10.7117,-18.0687,136.029,0,0,239.677
-36.6809,-94.6149,1.01816,-4.10205,-10.3916,-12.6429,137.507,0,0,239.348
-37.9722,-104.826,-0.284564,-4.30559,-10.3668,-19.0012,134.194,0,0,236.429
-37.9414,-84.4022,1.80107,-3.9421,-9.08346,-13.0834,135.358,0,0,228.062
-34.3956,-105.016,-1.65297,-4.3331,-9.42191,-25.1128,136.003,0,0,227.977
-36.0451,-89.1336,-0.189602,-3.78406,-9.28443,-16.6315,136.18,0,0,226.323
-33.4655,-96.0448,0.0920053,-3.45907,-5.99904,-18.7843,134.396,0,0,228.695
-34.2476,-91.0709,1.87003,-3.99269,-10.5098,-15.6075,135.164,0,0,228.957
-32.4736,-90.4008,1.83905,-3.80394,-9.91203,-15.1687,134.981,0,0,227.655
-33.9583,-100.343,-1.03783,-2.19922,-11.7691,-18.281,136.047,0,0,231.504
-31.9061,-102.802,0.620055,-3.13305,-9.70426,-18.3677,135.394,0,0,234.403
-35.3852,-102.683,0.328304,-4.00606,-10.5932,-18.0988,134.29,0,0,233.876
-38.1942,-99.4265,-0.0864003,-4.43567,-10.4164,-20.0268,135.943,0,0,232.583
-38.4369,-106.444,0.140805,-4.17422,-11.5367,-21.2004,137.295,0,0,240.386
-36.1339,-109.839,0.897924,-3.98207,-12.1603,-22.4627,136.302,0,0,239.249
-36.5358,-93.044,-0.271263,-4.54281,-10.076,-14.4547,135.476,0,0,230.668
-33.7044,-84.3906,0.580861,-4.2171,-9.74222,-16.7951,135.141,0,0,218.297
-37.0089,-97.4837,1.96366,-3.64655,-11.9007,-20.2657,136.032,0,0,230.037
-34.5873,-103.225,4.59738,-4.2666,-9.09529,-22.9416,138.166,0,0,238.08
-34.7723,-95.4632,4.93654,-3.90066,-7.6241,-12.0849,134.049,0,0,239.34
-29.5056,-101.506,1.79145,-3.49043,-9.64026,-20.5217,135.227,0,0,229.71
-32.3081,-101.746,0.577378,-4.64522,-11.4681,-22.8132,136.769,0,0,225.589
-37.8,-100.632,-0.962819,-3.47642,-11.0487,-21.4876,136.366,0,0,231.09
-37.3904,-103.83,-0.485666,-3.15201,-11.2348,-19.1296,136.463,0,0,237.422
-34.8113,-104.498,0.0856316,-3.40344,-11.4444,-18.5807,135.717,0,0,235.123
-34.6365,-102.863,0.472022,-3.49301,-11.8801,-17.5153,135.577,0,0,234.144
-37.1845,-93.8664,-0.217756,-3.83121,-10.6547,-17.2484,134.755,0,0,227.996
-40.4348,-107.333,-1.19204,-3.79913,-10.5479,-12.1108,135.945,0,0,249.797
-38.8719,-109.496,1.43218,-2.51839,-11.0029,-21.4897,137.419,0,0,245.421
-32.6016,-99.9169,-0.685842,-2.92781,-12.1539,-14.549,140.197,0,0,240.852
-34.3873,-96.0875,-1.72293,-3.27926,-8.98991,-19.0245,137.687,0,0,230.269
-35.6526,-99.0388,0.994131,-4.30562,-10.2326,-17.1047,137.592,0,0,235.884
-35.6191,-99.1407,0.314678,-4.02034,-12.239,-19.4102,138.147,0,0,230.818
-39.82,-96.7898,-0.704006,-3.30492,-11.7272,-18.5706,138.548,0,0,235.8
-36.4806,-96.927,0.17271,-4.252,-12.9682,-18.269,140.293,0,0,231.999
-33.4949,-93.5528,0.605461,-4.55105,-8.93998,-19.4706,139.18,0,0,227.444
-39.7894,-94.738,0.145352,-4.72319,-9.59456,-22.0331,135.737,0,0,229.282
-33.6255,-105.171,0.0142569,-4.47037,-10.2383,-19.0104,136.712,0,0,237.126
-35.6392,-98.9907,-0.0698195,-4.1098,-10.7051,-17.7731,135.766,0,0,230.378
-35.1474,-109.006,0.283302,-4.1358,-10.3225,-21.1885,136.997,0,0,240.236
-36.5787,-96.0367,0.290758,-3.44176,-8.58319,-11.7701,136.269,0,0,239.338
-37.9796,-114.16,-1.79967,-2.79481,-11.7671,-21.8171,135.542,0,0,242.526
-36.1929,-97.7952,1.25998,-3.98585,-9.97312,-16.0266,138.381,0,0,237.436
-36.0643,-109.869,-1.76657,-4.48196,-12.3876,-21.6485,138.474,0,0,237.664
-32.0272,-100.112,0.0652273,-3.67418,-11.2116,-20.972,136.89,0,0,227.484
-32.9094,-101.869,-0.477875,-3.76104,-11.1189,-19.8958,136.947,0,0,230.848
-33.9317,-92.5599,1.99935,-4.26708,-9.48899,-16.4443,137.318,0,0,229.396
-34.2383,-95.1403,-0.600386,-4.84036,-11.4812,-14.4735,133.892,0,0,225.777
-34.1872,-86.7663,1.59396,-4.24166,-8.6355,-12.2525,135.05,0,0,225.545
-36.1537,-94.8292,1.99833,-2.94058,-9.87301,-19.0028,138.169,0,0,234.622
-32.5608,-94.6317,-0.429941,-3.58342,-12.4722,-17.0458,135.565,0,0,223.693
-38.6005,-103.587,-0.223665,-4.9857,-9.75282,-20.3383,136.43,0,0,236.595
-41.3471,-109.347,-1.39786,-3.90054,-10.9378,-21.0261,136.221,0,0,244.467
-36.5959,-100.024,-1.77935,-4.73571,-9.79908,-18.7617,135.862,0,0,231.563
-33.8121,-100.858,-1.38876,-3.59191,-10.601,-19.2633,135.325,0,0,229.456
-32.7982,-96.9201,0.831159,-3.31807,-10.9007,-19.7129,137.318,0,0,228.757
-40.0787,-94.91,-0.660259,-4.98968,-6.2902,-16.7587,137.969,0,0,239.069
-35.9691,-89.0872,-0.613755,-4.46621,-9.43972,-13.4832,135.407,0,0,227.754
-36.8493,-99.9306,0.90448,-4.0047,-14.1103,-18.9461,135.868,0,0,229.983
-39.1969,-89.385,-0.903089,-4.30833,-7.57347,-15.0501,135.78,0,0,231.315
-35.0136,-95.3168,3.33367,-4.70698,-9.52547,-17.5484,134.113,0,0,231.053
-32.9621,-98.5699,-0.388533,-4.73565,-11.6298,-22.1707,133.35,0,0,219.843
-33.4377,-90.3442,0.128809,-2.75822,-9.67958,-15.7509,138.17,0,0,229.376
-32.6798,-91.1102,0.282221,-2.8007,-10.5241,-16.0067,137.584,0,0,227.375
-34.6574,-104.574,-0.246327,-4.40897,-11.3744,-17.9339,137.83,0,0,236.805
-34.3099,-99.4143,-0.0645662,-4.56685,-12.8376,-19.1247,137.242,0,0,228.48
-30.7843,-95.5666,0.61208,-4.18015,-8.10757,-18.7323,136.673,0,0,226.429
-31.9833,-102.173,-0.654607,-4.06125,-10.0127,-17.5571,137.296,0,0,232.321
-33.6245,-104.697,1.19985,-4.26595,-10.4954,-17.0143,133.905,0,0,235.531
-37.2318,-103.257,-0.964978,-4.11914,-10.1346,-16.8662,135.615,0,0,236.977
-35.0664,-95.6901,-0.815005,-3.6283,-11.219,-15.4043,137.017,0,0,231.863
-31.9954,-104.675,0.200939,-4.40697,-12.0171,-22.0249,137.959,0,0,230.211
-37.7614,-97.5549,1.29457,-4.4009,-7.63633,-20.2003,136.498,0,0,234.314
-36.4435,-96.1217,-1.06595,-4.0652,-12.2301,-15.6901,135.567,0,0,229.436
-40.2539,-88.6902,-0.310869,-4.61227,-9.94198,-16.5732,137.042,0,0,228.962
-39.4921,-101.558,-1.06704,-4.55782,-10.4113,-17.179,136.011,0,0,237.347
-32.7141,-102.547,0.974254,-4.10934,-13.0092,-19.9676,135.918,0,0,229.326
-39.9225,-100.222,-0.929544,-4.04459,-9.44886,-17.9427,136.657,0,0,237.791
-34.8482,-101.697,1.70905,-4.12403,-12.0377,-17.5291,135.559,0,0,234.301
-40.6371,-95.2212,0.138428,-4.40282,-10.0368,-17.6457,135.369,0,0,234.995
-38.7375,-92.9819,-0.137281,-4.13717,-10.3764,-18.5184,138.307,0,0,231.561
-39.6183,-104.96,-0.921492,-3.54894,-10.2354,-23.5946,135.982,0,0,236.189
-31.6291,-89.5599,0.0373794,-1.47527,-11.5925,-11.7689,137.443,0,0,230.964
-30.7573,-89.0311,-0.233439,-4.21083,-11.1485,-13.2358,134.327,0,0,220.158
-32.9483,-91.5039,-0.642974,-0.571206,-12.1854,-8.56062,134.273,0,0,230.379
-32.5607,-104.651,-0.770379,-0.746098,-13.4554,-14.7469,134.619,0,0,235.333
-34.5533,-91.4593,0.516157,-3.41904,-9.21781,-19.0405,135.575,0,0,223.9
-35.3679,-106.898,0.403548,-3.95555,-11.9265,-23.1544,135.102,0,0,232.836
-36.0268,-94.865,-0.83451,-2.27704,-8.23477,-17.1192,135.021,0,0,231.327
-33.4029,-100.687,-0.363788,-4.00493,-10.6984,-18.7612,136.33,0,0,230.462
-34.032,-104.095,-0.913974,-4.3542,-10.5231,-16.4342,135.907,0,0,236.447
-35.4196,-94.8486,-0.625436,-4.115,-10.1,-16.1395,137.21,0,0,230.949
-33.573,-96.8641,-0.465562,-4.1413,-11.3412,-16.1069,138.184,0,0,230.908
-36.6941,-93.1331,0.21369,-3.63661,-10.8229,-12.8648,136.993,0,0,234.395
-37.5671,-92.7912,-0.432267,-2.87489,-11.7478,-15.3581,136.911,0,0,231.306
-33.795,-100.343,0.230176,-2.85257,-10.5149,-18.9883,136.176,0,0,232.907
-33.576,-93.0855,-0.278402,-4.20844,-11.1188,-17.6001,134.799,0,0,222.931
-34.4954,-97.5717,-0.266898,-3.73414,-10.25,-18.2905,135.801,0,0,229.5
-32.4032,-106.437,-0.210779,-4.13496,-10.2402,-19.7313,135.984,0,0,233.973
-36.9149,-92.8017,-0.147532,-4.7224,-7.37324,-14.5909,135.799,0,0,234.109
-31.9443,-102.439,0.461288,-3.39642,-12.8675,-21.4718,134.688,0,0,225.904
-42.6313,-94.6501,1.68047,-4.7061,-10.529,-19.683,136.637,0,0,234.811
-36.1398,-97.6356,-0.111514,-4.51461,-9.38527,-17.7872,136.428,0,0,232.829
-33.9457,-95.1128,-0.32369,-3.62957,-11.4635,-17.5333,136.396,0,0,226.63
-36.1465,-92.2855,-0.371978,-4.37484,-11.6565,-22.0304,139.417,0,0,224.891
