0.379487,0.4,0.321688,0.3178
0.386296,0.4,0.236167,0.377498
0.427428,0.4,0.328748,0.452138
0.361636,0.4,0.303163,0.3026
0.362682,0.4,0.349897,0.297562
0.421531,0.4,0.237654,0.417299
0.416913,0.4,0.416678,0.401144
0.378328,0.4,0.289405,0.381865
0.392621,0.4,0.366221,0.358204
0.35871,0.4,0.184149,0.346992
0.401542,0.4,0.224953,0.332381
0.352163,0.4,0.256598,0.385172
0.426828,0.4,0.304613,0.353168
0.376408,0.4,0.373361,0.361531
0.399732,0.4,0.189834,0.340092
0.387831,0.4,0.371368,0.37588
0.451038,0.4,0.165536,0.433796
0.357992,0.4,0.241178,0.387203
0.401807,0.4,0.334157,0.354475
0.38554,0.4,0.249502,0.364971
0.375072,0.4,0.364012,0.438064
0.37069,0.4,0.337306,0.282407
0.366986,0.4,0.341376,0.280216
0.389077,0.4,0.180294,0.427779
0.377795,0.4,0.342066,0.362332
0.438826,0.4,0.379665,0.349161
0.406507,0.4,0.220571,0.421125
0.437176,0.4,0.389727,0.281269
0.37715,0.4,0.173741,0.452319
0.42052,0.4,0.2182,0.372736
0.366707,0.4,0.376142,0.344597
0.403741,0.4,0.441722,0.332366
0.367948,0.4,0.435566,0.331898
0.474489,0.4,0.227079,0.38437
0.491384,0.4,0.270329,0.406455
0.503461,0.4,0.255249,0.3984
0.41164,0.4,0.270638,0.340919
0.487538,0.4,0.203488,0.311121
0.317193,0.4,0.381367,0.402024
0.481542,0.4,0.259075,0.30804
0.454276,0.4,0.204846,0.345952
0.34916,0.4,0.376514,0.390004
0.415452,0.4,0.303174,0.382981
0.381857,0.4,0.261577,0.386266
0.36301,0.4,0.243346,0.3954
0.41038,0.4,0.208449,0.461548
0.385433,0.4,0.393159,0.407697
0.391588,0.4,0.237712,0.441896
0.370873,0.4,0.371697,0.464348
0.408607,0.4,0.24865,0.307801
0.408053,0.4,0.32834,0.439316
0.328057,0.4,0.217125,0.421925
0.525312,0.4,0.388077,0.353269
0.389543,0.4,0.268378,0.398019
0.424712,0.4,0.314556,0.362619
0.389671,0.4,0.25547,0.457961
0.385788,0.4,0.241962,0.429485
0.389194,0.4,0.41154,0.322421
0.362486,0.4,0.353252,0.270981
0.363591,0.4,0.396574,0.30541
0.386466,0.4,0.218984,0.384206
0.33227,0.4,0.22929,0.329968
0.464367,0.4,0.342155,0.38157
0.465621,0.4,0.256271,0.347254
0.443797,0.4,0.291048,0.345088
0.332137,0.4,0.227525,0.372348
0.356444,0.4,0.270623,0.432227
0.404876,0.4,0.318221,0.284346
0.356822,0.4,0.238365,0.425623
0.373289,0.4,0.453361,0.312562
0.449581,0.4,0.259543,0.397641
0.427517,0.4,0.261692,0.364708
0.305307,0.4,0.272657,0.340732
0.379511,0.4,0.307952,0.344442
0.402551,0.4,0.316426,0.361515
0.320361,0.4,0.403415,0.330768
0.46977,0.4,0.472951,0.413265
0.436957,0.4,0.16191,0.299439
0.454813,0.4,0.192557,0.247698
0.456126,0.4,0.225154,0.31627
0.400543,0.4,0.213066,0.318771
0.392087,0.4,0.415497,0.436595
0.505785,0.4,0.185078,0.308827
0.491427,0.4,0.305187,0.364985
0.329725,0.4,0.279638,0.383526
0.52027,0.4,0.276127,0.362972
0.369858,0.4,0.243824,0.332003
0.400194,0.4,0.212778,0.327789
0.434581,0.4,0.262122,0.367385
0.377541,0.4,0.264529,0.354397
0.346366,0.4,0.393195,0.340908
0.371924,0.4,0.214705,0.348365
0.338749,0.4,0.281943,0.363641
0.338749,0.4,0.281943,0.363641
0.457229,0.4,0.325387,0.342062
0.311618,0.4,0.279724,0.359484
0.473099,0.4,0.300924,0.345359
0.380937,0.4,0.236594,0.388803
0.388739,0.4,0.314741,0.416489
0.378992,0.4,0.347751,0.403221
0.448039,0.4,0.398655,0.400264
0.466003,0.4,0.386592,0.331679
0.430302,0.4,0.304234,0.376582
0.323907,0.4,0.465172,0.386407
0.404323,0.4,0.470792,0.265987
0.404267,0.4,0.332211,0.448863
0.459951,0.4,0.361369,0.348936
0.404703,0.4,0.271638,0.390736
0.35428,0.4,0.2982,0.341104
0.362125,0.4,0.303701,0.348676
0.431222,0.4,0.220443,0.408624
0.391427,0.4,0.202331,0.393702
0.404287,0.4,0.199037,0.395962
0.429616,0.4,0.301343,0.330883
0.387102,0.4,0.375572,0.375426
0.381,0.4,0.193124,0.396452
0.386742,0.4,0.19744,0.41492
0.39351,0.4,0.213271,0.372078
0.309533,0.4,0.272829,0.315348
0.473231,0.4,0.302639,0.434202
0.355191,0.4,0.313596,0.3814
0.384015,0.4,0.360472,0.342243
0.415827,0.4,0.320945,0.471277
0.372869,0.4,0.272723,0.347917
0.429984,0.4,0.304213,0.372077
0.322244,0.4,0.327807,0.372472
0.380273,0.4,0.293897,0.345296
0.410955,0.4,0.355413,0.381703
0.4889,0.4,0.207415,0.327893
0.471045,0.4,0.235413,0.358917
0.439172,0.4,0.312066,0.35941
0.386263,0.4,0.293481,0.381708
0.399391,0.4,0.360489,0.3453
0.358321,0.4,0.294373,0.364917
0.407425,0.4,0.278917,0.419384
0.442828,0.4,0.354082,0.366091
0.446707,0.4,0.337059,0.339516
0.353347,0.4,0.270843,0.39831
0.415252,0.4,0.374941,0.33858
0.382974,0.4,0.309108,0.339658
0.352879,0.4,0.237265,0.348705
0.376037,0.4,0.347868,0.394573
0.419746,0.4,0.246621,0.336934
0.373628,0.4,0.332335,0.378636
0.484507,0.4,0.260131,0.334171
0.318728,0.4,0.328779,0.371432
0.438751,0.4,0.234684,0.33461
0.336419,0.4,0.237086,0.364121
0.38935,0.4,0.22787,0.393353
0.40638,0.4,0.248966,0.391099
0.294867,0.4,0.320651,0.374627
0.48971,0.4,0.3131,0.388805
0.478796,0.4,0.255179,0.399093
0.484638,0.4,0.314402,0.3211
0.43065,0.4,0.374478,0.319493
0.440456,0.4,0.305706,0.386526
0.376901,0.4,0.349841,0.345685
0.431885,0.4,0.313941,0.426256
0.453641,0.4,0.345349,0.379662
0.40961,0.4,0.251216,0.310762
0.361935,0.4,0.297827,0.408249
0.436183,0.4,0.317279,0.440704
0.397573,0.4,0.334139,0.438342
0.391041,0.4,0.302951,0.328565
0.420435,0.4,0.340283,0.404777
0.47533,0.4,0.357724,0.379553
0.390619,0.4,0.286503,0.303563
0.385683,0.4,0.256823,0.327379
0.377009,0.4,0.354958,0.409173
0.405829,0.4,0.288922,0.361309
0.385629,0.4,0.243017,0.348227
0.414994,0.4,0.423581,0.403795
0.439675,0.4,0.417469,0.403707
0.34824,0.4,0.214193,0.321008
0.44591,0.4,0.371402,0.410723
0.424625,0.4,0.182218,0.349905
0.364758,0.4,0.437255,0.385729
0.394168,0.4,0.238126,0.356156
0.379044,0.4,0.452553,0.32429
0.354832,0.4,0.159492,0.386196
0.37777,0.4,0.433117,0.410797
0.380289,0.4,0.319398,0.324247
0.370841,0.4,0.320796,0.312611
0.42122,0.4,0.275797,0.428092
0.374107,0.4,0.311351,0.309334
0.380135,0.4,0.24714,0.362473
0.390542,0.4,0.393477,0.41927
0.399056,0.4,0.333892,0.324186
0.348666,0.4,0.326286,0.408795
0.413228,0.4,0.269357,0.322255
0.435974,0.4,0.256171,0.409152
0.40689,0.4,0.289251,0.393206
0.383241,0.4,0.356708,0.442914
0.401232,0.4,0.30351,0.448621
0.351739,0.4,0.3252,0.386159
0.401442,0.4,0.361025,0.299837
0.377844,0.4,0.218177,0.413331
0.394692,0.4,0.361412,0.301758
0.355111,0.4,0.271745,0.388445
0.393268,0.4,0.292181,0.369318
0.362644,0.4,0.168506,0.37313
0.33894,0.4,0.28948,0.339622
0.407042,0.4,0.253819,0.344355
0.411133,0.4,0.373982,0.353024
0.42763,0.4,0.353093,0.35709
0.331188,0.4,0.315719,0.419233
0.326017,0.4,0.335144,0.336701
0.349633,0.4,0.294461,0.350197
0.448152,0.4,0.361742,0.349944
0.377397,0.4,0.366115,0.39292
0.386826,0.4,0.214904,0.336261
0.398145,0.4,0.379468,0.399882
0.380684,0.4,0.204606,0.382298
0.314263,0.4,0.266294,0.422209
0.403631,0.4,0.254793,0.345169
0.352942,0.4,0.349535,0.325598
0.461682,0.4,0.249156,0.436402
0.339501,0.4,0.307695,0.331677
0.405015,0.4,0.287787,0.343763
0.385119,0.4,0.237321,0.289082
0.416126,0.4,0.378968,0.418905
0.376919,0.4,0.342747,0.375274
0.405352,0.4,0.251936,0.350045
0.329086,0.4,0.247405,0.335084
0.299289,0.4,0.267946,0.338166
0.510804,0.4,0.299681,0.402723
0.533946,0.4,0.167903,0.409316
0.462852,0.4,0.291409,0.367334
0.375197,0.4,0.429667,0.358003
0.417007,0.4,0.190309,0.351884
0.400463,0.4,0.396451,0.378498
0.428331,0.4,0.337272,0.327326
0.450438,0.4,0.387525,0.342772
0.384477,0.4,0.193397,0.360577
0.394866,0.4,0.19233,0.361437
0.385437,0.4,0.366771,0.326036
0.401829,0.4,0.172388,0.401108
0.375912,0.4,0.33042,0.432237
0.361073,0.4,0.35491,0.347312
0.339497,0.4,0.28112,0.356084
0.366172,0.4,0.211263,0.313977
0.447043,0.4,0.416165,0.428943
0.391485,0.4,0.39029,0.368892
0.373819,0.4,0.297234,0.362398
0.436075,0.4,0.33117,0.369189
0.343409,0.4,0.345535,0.336186
0.3642,0.4,0.331417,0.349881
0.383327,0.4,0.324473,0.348152
0.417805,0.4,0.219613,0.39956
0.440021,0.4,0.316121,0.344653
0.447741,0.4,0.248024,0.392415
0.401024,0.4,0.365594,0.374596
0.319307,0.4,0.420222,0.338784
0.40783,0.4,0.300243,0.363567
0.400045,0.4,0.305837,0.366601
0.352823,0.4,0.27194,0.400818
0.429963,0.4,0.330253,0.31853
0.39577,0.4,0.278389,0.35712
0.388234,0.4,0.402115,0.3548
0.419442,0.4,0.352778,0.369294
0.363638,0.4,0.239975,0.325424
0.41453,0.4,0.217557,0.460841
0.364258,0.4,0.365855,0.34478
0.331544,0.4,0.349804,0.325177
0.347594,0.4,0.233706,0.342228
0.33346,0.4,0.243265,0.368108
0.416596,0.4,0.29209,0.342937
0.35668,0.4,0.249689,0.39764
0.433327,0.4,0.307687,0.327462
0.476376,0.4,0.258461,0.332333
0.429522,0.4,0.332067,0.349529
0.349824,0.4,0.207656,0.39244
0.418226,0.4,0.360723,0.428883
0.378094,0.4,0.205044,0.345467
0.390712,0.4,0.21469,0.335133
0.378234,0.4,0.279002,0.333597
0.408068,0.4,0.279923,0.378071
0.363434,0.4,0.369825,0.393933
0.373456,0.4,0.366762,0.335635
0.374342,0.4,0.334346,0.3424
0.402095,0.4,0.293628,0.338782
0.384835,0.4,0.29217,0.269406
0.434042,0.4,0.264853,0.464931
0.401908,0.4,0.291882,0.438123
0.369812,0.4,0.252356,0.459369
0.414893,0.4,0.301169,0.436338
0.3559,0.4,0.251678,0.304078
0.417431,0.4,0.343992,0.326802
0.444997,0.4,0.193073,0.417439
0.457536,0.4,0.180688,0.418393
0.443785,0.4,0.205998,0.38419
0.422379,0.4,0.247532,0.38568
0.411193,0.4,0.26342,0.400155
0.383525,0.4,0.42841,0.367178
0.36998,0.4,0.507225,0.340655
0.405137,0.4,0.218719,0.389754
0.36777,0.4,0.405549,0.326177
0.355904,0.4,0.36325,0.319867
0.421064,0.4,0.330204,0.405434
0.350721,0.4,0.322764,0.380311
0.451556,0.4,0.338052,0.342933
0.440577,0.4,0.304358,0.379717
0.347054,0.4,0.238538,0.36757
0.298954,0.4,0.231326,0.347462
0.401038,0.4,0.318034,0.318503
0.409594,0.4,0.215468,0.415979
0.362251,0.4,0.370996,0.290485
0.46032,0.4,0.300607,0.456547
0.405657,0.4,0.245293,0.446584
0.355738,0.4,0.197262,0.426824
0.441272,0.4,0.393606,0.302148
0.351843,0.4,0.185692,0.430159
0.387014,0.4,0.38487,0.325951
0.387027,0.4,0.278622,0.371406
0.370369,0.4,0.335583,0.378556
0.433315,0.4,0.257411,0.43308
0.335398,0.4,0.30246,0.387918
0.461824,0.4,0.291462,0.33725
0.335573,0.4,0.430302,0.38523
0.364632,0.4,0.436875,0.365496
0.34775,0.4,0.416004,0.312835
0.411875,0.4,0.174378,0.397479
0.353812,0.4,0.361518,0.318163
0.461825,0.4,0.295719,0.417254
0.322486,0.4,0.272492,0.339186
0.374161,0.4,0.262574,0.35256
0.356479,0.4,0.278578,0.366154
0.418109,0.4,0.377413,0.3663
0.326992,0.4,0.184771,0.369909
0.341987,0.4,0.203968,0.355838
0.336583,0.4,0.225817,0.388998
0.449626,0.4,0.39872,0.333365
0.368321,0.4,0.208619,0.418959
0.384159,0.4,0.274261,0.291595
0.409871,0.4,0.310351,0.265471
0.381904,0.4,0.431648,0.450111
0.38369,0.4,0.354295,0.283985
0.457392,0.4,0.422564,0.301297
0.44708,0.4,0.378813,0.476332
0.426515,0.4,0.325882,0.500334
0.314293,0.4,0.36096,0.280925
0.518912,0.4,0.29131,0.506326
0.352716,0.4,0.422815,0.462865
0.438675,0.4,0.215701,0.393233
0.356006,0.4,0.254735,0.363539
0.481856,0.4,0.305733,0.370332
0.329407,0.4,0.210751,0.388595
0.356864,0.4,0.222643,0.427192
0.385698,0.4,0.349363,0.332913
0.374394,0.4,0.394104,0.377467
0.39561,0.4,0.393913,0.389845
0.385494,0.4,0.379611,0.382568
0.381297,0.4,0.373024,0.37118
0.41823,0.4,0.318529,0.336552
0.335267,0.4,0.183818,0.3457
0.368386,0.4,0.223742,0.31057
0.45016,0.4,0.29096,0.330446
0.432191,0.4,0.259489,0.40935
0.367874,0.4,0.341594,0.308891
0.314695,0.4,0.27602,0.392612
0.472365,0.4,0.254495,0.365075
0.358349,0.4,0.336872,0.369818
0.463114,0.4,0.259968,0.342822
0.520726,0.4,0.360914,0.364477
0.512023,0.4,0.287088,0.340116
0.525238,0.4,0.294476,0.356697
0.319744,0.4,0.224558,0.435918
0.331087,0.4,0.21986,0.440171
0.478194,0.4,0.41548,0.357106
0.436023,0.4,0.360544,0.373416
0.361565,0.4,0.245889,0.328059
