81730.8,66790.8,59692.4,84942.6,101988,118694,107837,150524,170454,158564,135371,127699,112254,54068,23458.5,23959.9,25180.3,28071.6,23576.3,18708.9,16620,15219.9,20302.2,29762.6,29901.4,22045.9,19690.9,24038.5,34456,30926.6,29167.6,22060.4,19738.1,17539,12088.8,8674.33,5742.73,6508.51,7204.13,14906.6,20032.6,23466.2,22036.9,26180.9,26061.4,23351.8
92226.2,66213.7,55246.8,70025.9,82620,94229.9,79142.4,110957,127752,118752,101372,96563,85844.6,42787.4,21478.7,21625.7,22722,24285.7,17130.4,12095.5,11075,10496.3,13344.8,19390,19618.5,15587.7,15077.5,19404.3,27811.1,23376.2,21995.5,17000.1,15128.7,12983.7,8312.96,6208.32,4126.26,4208.07,3924.3,10745.3,16270.8,19935.8,20526.7,26767.7,28306.3,25384.7
112616,77846.9,69067.2,89051.1,103708,117881,102975,140599,158393,149208,126803,118426,104861,54587.6,29317.7,28444,26679.9,28351.3,23024.4,17393.9,15647.3,15201.3,25787.7,39028.1,40104,29389.1,26234.4,29580.5,38852.4,32740.4,30985.1,23228.3,20840.2,18904.8,13622.7,10508.6,6829.28,8267.71,9976.95,17910.9,23415.6,28236.9,30520,43640.3,52960.2,50470
86045,59027.3,50668.4,69534.8,83280.8,96461.9,84582.2,125372,146436,139785,120779,112523,97100.5,52357.5,29366.2,28998.4,28622.2,29756.1,23561,17991.6,15999,15168.3,21753.9,31804.9,32746.5,23928.7,23229.4,28049.5,36248.1,30528.7,28788,21725.4,19050.4,16665.7,11831.3,9332.85,6069.29,6529.4,6843.13,15247,21346.3,25867.4,30973.4,44486.1,51045.9,47052
88750.8,75191.7,65777.5,87126.4,101213,115307,99004.5,130241,141469,131159,110624,106795,94275.8,44163.3,19689.4,22430.6,22064.9,24952.5,20590.6,15533.5,14685.8,14242.4,19260,25712,25920.6,20857.7,18729.4,22762.1,32265.5,26709.3,24925.8,18539.4,16160.3,13645,8743.72,6568.7,4818.71,5772.8,6213.84,11831.6,14776.5,16788.8,14953.5,19623.7,20640.4,18415.5
94370.6,76741.5,67167.4,86480.2,99450,112258,94820.5,124077,136852,126187,106654,104640,95366.1,41113.3,18437.6,21830.3,21582.7,24459.9,20257.9,15246.9,14662.9,14461.8,19732.3,27105,27590.7,22993.4,21087.3,25474.7,35784.6,28469.8,25815.3,18864.9,16377.4,13855.1,8863.03,6724.73,4860.77,6130.84,6654.4,11812.5,14629.8,16322.5,14414.4,18545.4,19509.3,17570
96251.7,65847.2,56023.3,73765.2,89167.6,103506,92163.7,127218,155681,144176,124186,116584,107735,52621.2,22671.7,23630.4,22583.5,23325.9,18305.2,13240.8,12001.1,11876.6,17517.9,27751.3,28611.3,21664.8,19927.7,24318.9,34887.4,30711.1,29574.3,22687.8,19551.9,16424.4,10512,7839.78,4836.54,5007.46,4922.12,10299.7,15486.1,17422.4,16103.2,21918.7,23956.7,21255.1
95614.3,76019.3,68128.4,92839.5,105766,117305,97249.5,137575,149648,133648,111799,104141,87077,43382.3,20588.9,20617.8,21643.2,24937.1,20216.1,15598.7,14279.8,13454.1,17613.5,24403.3,23643,18032.4,16998.9,20313,27955.3,22989.1,21335.2,16055.8,14456.9,13097.2,9234.75,7148.15,5152.61,6386.1,7541.87,15247.5,20383.5,24771.5,27069.4,35428.2,36453.9,31559
95809.6,76838.1,68857.9,92787.1,105051,116315,96710.4,135774,148416,132515,111062,103607,87098.6,43292.8,20836.4,21095.5,22372.7,25500.2,20670.8,15934.9,14540.5,13690.2,17909.2,24956.1,24170.9,18370.5,17335.3,20901.1,28998,23953,22048.5,16533.4,14750.4,13231.4,9254.06,7053.28,5102.8,6356.81,7462.06,14573.8,19521.2,23718.7,25856.7,33728.7,34640.1,29975.3
62764.6,52984.4,43645.1,60118.7,71791.4,81767.6,70831.7,93255.6,109615,98785.4,84790.9,78786,68865.4,30588.6,16959,17453.7,19327.4,21467.2,17959.3,14357.5,13293.8,12677.6,15587.6,22302.7,21470.6,15458.7,13823.5,15737.7,21674.4,19633.2,19572.3,16023.7,14448.5,13256.5,9797.09,7647.45,5529.56,5212,4845.33,8682.12,12278,14338.2,15883.9,20973.8,24769.3,24005.2
112671,93372.6,86625.3,116246,137002,157919,136616,194848,213209,204571,171604,163609,146196,63990.7,23854.4,27924,26167.5,28725.3,22547.4,16630.8,15421.2,15072,23033.3,32021.3,33778.7,27221.3,25394.9,31220.1,42173.2,33879.3,31124.7,23282.5,20930.6,18221.4,11964.6,8900.58,5631.48,7085.49,8346.3,19562.4,26912.1,33102.3,32401,42346.1,43165.6,38152
131027,94593.9,85514.4,116652,134007,152199,133621,185871,199019,190027,158443,143524,119323,55744.1,24460.9,24615.2,23002.6,24990.1,19583.1,14392.8,14344.4,14488.6,21150.6,28606.3,29812.1,24111.9,23168.1,29821.4,41882,34461.3,31412,22806.4,19704.1,16488.7,10462.7,8069.48,6011.83,7117.73,7260.51,16402.7,22232.4,29156.1,29304.6,36432.6,36435.3,32068.9
104166,98530.2,90749.9,127827,146777,167343,146585,202826,210160,201087,167655,151078,123666,57010.9,23865.9,26778.4,24362.1,26662.7,21483.5,15819.7,15221.6,14513.8,21012.4,27282.5,28111.1,23252.9,23328.4,32012.2,45803.2,38558.2,35583.3,25708.1,21816.3,17839.7,11030,7758.37,5104.91,5547.31,5629.05,14711,19984.1,25548.9,26268.3,36295.7,37812.9,33564.3
82366.6,63810.2,53721.5,65594.7,75763.3,86458.6,75046,103109,130489,123811,107835,99376.8,90664.4,44367.3,21674.9,24103.6,22762.8,23004,17668.5,12596.2,10780.8,9866.02,12957.1,19308.4,19552.9,14276.9,13337.7,15323.1,20902.7,18562.3,17970,14142.5,12698.1,11458.4,8169.16,6096.03,4035.97,4554.62,5232.89,10084.8,14908,17259.7,17078.6,24416.5,30564.4,30055.3
101087,84578,77514.2,108831,130459,149831,127003,169233,172668,159363,131317,120178,98437,51955.9,25384.8,25560.7,27435.8,32062.8,26930.9,21949.6,21110.4,20460.8,28837.6,38678.3,39307.8,31000.9,28267.4,34030.8,44811.1,35565.3,34052.3,25576.9,22391.6,18738.8,12145.9,9133.67,6235.94,7031.12,7404.71,15254.3,18560.4,22023,20059.9,24206.5,22916.5,19835.7
84117.3,71976.9,64579.4,85177.1,98208.9,112406,97604.1,139556,150264,140306,119709,111250,91604.2,46667.3,23446.4,26000.3,24894.3,27795.6,22733.1,16932.6,15592.5,14712.6,22055.6,28793.1,29029.5,23141.1,22303.4,27811.4,37452.3,31282.7,30395.6,23200.1,20411.3,17670.5,12217.5,9820.92,6617.47,6923.89,7156.1,12997.1,15554.4,18369.2,16696.7,19332.8,18907.3,16841.6
75176.1,56649.1,48398.5,67689.4,79936.3,91827.7,79989.8,115340,130491,124269,106967,98916.4,82815,40969.9,20792.2,21611.9,21409.2,22917.8,17717,12632.2,11913.1,11507,15898.1,21647.5,22261.5,16696.9,14945.9,17560.4,23836.6,20625.8,19998.4,15344.2,14125.8,12831.1,9193.91,7336.14,4728.29,5285.17,5418.16,9785.35,14185.7,18372.7,18807.4,26997.8,31959.8,29935.9
88124.8,67237.7,58784.7,82268.5,95036.3,106374,92045.2,130337,145007,136678,116600,113616,99437.5,50342.8,24557.5,26923,25483.3,27518.4,21915,16137.9,15069.9,14560.3,21793.7,29887.3,31071.6,24892.1,23328.3,30051.3,42443.9,36394.6,34884,25885.8,22643.6,18854.8,11960.7,8705.44,5278.9,6627.48,7424.28,17734.6,23074.3,27295.9,24448.5,33049.5,34393.8,30155.8
79851.2,61086.5,51256.2,68078.3,79540.8,90264.6,79111.1,113450,124440,120450,103994,97453.7,80875.8,40918,19598.4,22223,20718.1,22039,17737.2,13138.7,12921.7,12398.9,19023.4,25772.8,27204.4,20580.9,17990.1,21846.6,30711.2,27482.3,27736.2,21661.3,19642.3,16618,10944.5,8267.66,5207.09,5988.99,6000.54,14175.9,18990.5,23779.1,23637.5,30751.1,31384.6,27963
104948,88382.3,78835,96623.6,108178,120485,100184,133615,141679,130864,110263,101097,83223,40406.9,19685.5,21476.5,20670.6,22554.9,17547.6,12618,12287.8,12097.7,17736,23347,23144.6,18729.4,18025.4,20481.9,26886.1,20960.3,19623.2,14932.7,13308.6,11887.1,8555.89,6743.43,4635.28,5497.97,5882.9,14079.2,18498.8,22574,23197.6,30308.9,32532.8,29612
87159.6,70441.6,61710.9,82999.5,94510.9,106728,92046.5,125740,136426,128408,108986,104631,89903.7,42333.5,18952.6,21540.7,21909.1,23711.8,18417,13470.2,12300.9,11545.8,17304.9,24271.4,24852.3,18003.3,16250.4,20177,27285.4,23372.2,22945,18076,16389.8,14236.6,9484.71,7133.9,4626.64,4398.14,4097.95,10806.6,14408.9,17658,17900.8,23205,24236,21778
73503.3,70921.1,62414.5,81389.3,92478.6,105879,92790.8,128490,134534,131994,113177,110090,92830.7,41772.5,17412.2,19945.4,19334.1,21585.8,16459,11745,11367.9,10961.2,17006.2,22437.4,23564.2,19392.7,18293.3,22500.2,29666.1,24088.6,22676.6,17401.3,15580.2,13580.3,9352.16,6936.93,4617.85,4711.87,4592.31,11176.7,14752.3,19438,20469.6,25694.7,25592.2,22970.6
73555.1,63414.1,54082.4,74779,88917.9,102764,92243.4,127475,139712,131851,113481,112515,99199.2,44158.6,18361.8,22015.5,21197.4,23130.5,18917.5,13888.7,12438.1,11359.8,17471.3,24110.6,24377.1,18162.6,16396.5,19864,26158.6,22301.8,21030.3,16247.6,14546,12863,8911.3,6779.77,4612.99,4750.48,4640.79,10872.2,15076.3,18902,21284.7,29151.3,31053.7,27535.2
93948.7,75600.1,66384.3,89134,102084,113766,97408.6,143900,156501,143051,120397,116221,100433,49048.4,24065.3,23285.4,24512,26833.2,20522.9,15350.1,14421.9,13895.4,19567,27955.9,28877.8,23600,22887.7,27727.5,36845.5,29140.2,26364.6,18973.4,16430.2,13987.1,9570.83,7558.85,5017.71,5554.32,5413.11,12342.9,16443.4,19225.9,18490.4,23349.3,28350.1,27781
87215,64909.1,53717,70883.1,84172,94851.5,81268.4,118366,135602,124204,105284,97982.1,84061.7,45719.3,25919.1,27995.8,26479.2,28590.9,21922,15962.8,14686.3,14311.5,20188.3,28116.3,27875.9,22603.2,21683.8,26180.7,35892.1,28943.9,27004.3,20575.3,18466.8,16425.5,11451.5,8721.77,5527.08,5515.14,5554.82,9576.79,12917.4,15817.8,16970.7,22151.3,28007.5,28070.3
89968.2,79562.1,72768.2,96593.5,110970,126776,108322,136664,147945,137724,115119,102708,85269.1,50444.6,29614.8,29749.3,28592.8,31453.8,26482.1,21869.6,19906.1,18246.4,22125.4,28033.3,27623,19436.3,17452,20487,27372.3,23958.1,23721.7,18929.3,17225.7,15296.9,10419.2,7907.09,5744.39,6052.41,6089.8,17274,24889.8,30050.3,31271.5,42429.2,44368,39119.4
119152,68652.7,57275.9,76244.6,90861.6,103084,88286.7,120159,137465,125404,106486,101958,91465.7,41232.4,22518.9,20962.2,21866.2,23910.3,18950.5,14350.3,13672.6,13225.6,17670.5,25567.6,25217.9,20090.2,18835.7,21254.7,28155.1,23519.5,22544.3,17473.5,15477.9,13800,9639.66,7351.37,5182.55,5646.55,6549.29,15128.3,21230.1,24646.1,24484.6,32315.9,36807.5,34445.2
77184.5,58498,50029.1,70338.4,84990.7,97604.1,84442.7,110149,123507,110580,93405.5,82948.1,67982.4,36025.6,22432.1,24288.4,22872,24576.6,19081.7,13434.6,13033.6,13119.7,18625.9,26107.1,25260.4,20961,20050.2,23587.5,31791.3,25035.5,23394.7,17916.2,15588,13832.9,9434.57,7098.63,5000.04,5523.65,6363.09,15570.8,22193.2,26139.5,27759.7,33876.5,34166.7,30758.9
79758.9,65195.9,54048,74689.9,87441.1,96456.9,80747,121757,133221,122124,102970,97765.6,81925.2,42379,23616.3,23695.1,22022.2,23921.8,18266.4,13175.9,12057.4,11364.2,18528.2,25591,25455.2,19307.8,17730.5,21784,29265.5,24337.6,23588.7,18815.2,17359.4,16361.4,11605.2,9101.62,7556.85,8738.43,9418.73,17655.6,22573.4,27804.8,32603.4,40163.6,43686.3,40252.6
83585.7,69284.6,58610.4,78656.3,91261.7,100421,82721.3,123165,133455,121368,102226,93040.6,74555.2,41401.8,23874.3,23171.9,21503.8,23496.8,17639.7,12504.8,11576.5,11151.5,19598.7,27903.9,27760.8,21246.8,19730.1,23801.2,31825.6,26072.7,25541.7,20114.6,18302.8,16657.7,11568,8935.39,6954,7977.3,8428.65,17531.3,22308.6,27275.4,31028.1,37896.4,40374.9,36799.3
79049.9,64077.1,52812,67335.3,78605,86723,70858.2,105459,116569,107771,91919.1,85278,69952.8,38761.5,23065,23337.5,21712.2,23554,16582.7,11432,10887,10887.8,16947.2,23269.1,23130.1,18788.1,18235.6,22007.4,29424.1,22941.1,21860.3,16519.2,14676.9,13104.3,9036.73,7161.87,5174.72,5854.63,5822.71,12888.9,17091.4,20641.3,23546.8,29536.5,30104.3,26785.5
89270.8,69654,59077.6,78756.9,95641.2,112162,97338.1,135344,148807,147190,124696,115739,99810.9,44957,17840.7,19327.4,20067.7,23427.1,18967.7,14824.2,14229.5,13975.3,19869.8,27156.1,28147.2,21553.3,20281,23347.1,30685.1,24889.1,24495.9,18740.9,16789.9,14479.9,9947.41,7721.41,5108.04,5224.64,5061.1,11983.5,17184.4,22516.5,23904.6,30032.4,33977.9,32585
73045.3,54079.5,43912.9,56558.3,66815.1,76766.5,67048.3,93045.1,107315,100775,87334.5,82262,70855.9,36892,22139,22407.6,22898.2,23852.6,18215.1,13381.4,12378.5,11675.1,15320.6,21642,22280.5,15893.8,13719.2,16180.2,22053.6,19047.5,17806.9,13826.4,12672.4,11416.9,8021.8,6126.34,4038.09,4742.15,5580.9,10626.5,13643.4,16031.2,15744.8,22204.3,24419.5,21724.1
100023,88019.5,80561.7,108719,127208,145837,124271,160874,176537,161769,133928,121027,103952,48729,19231.1,23279,22748,26419.9,22316.8,17466.4,16458.4,16418.9,20815.2,27354.1,26546.4,22103.9,21861.2,26274.7,37674.1,32962.1,32711.6,25336.9,22108.1,19215.8,13156.5,9619.17,6486.05,6596.54,6577.17,15044.6,22193.1,27018.5,27864.5,37325,45427.8,44344.1
81427,70856.4,61686.6,82321.4,98858.2,114286,96714.3,119832,134407,121116,99351.3,86506,73775.3,37971.7,21267.2,22659.2,21669.9,23984.6,18802.6,14207.3,13493.5,13728.7,17391.3,23364.4,22980.7,18717.5,18322.4,22491.5,32570.9,28010.7,26848.1,20063.1,17166,14805.2,9836.2,7322.15,4785.7,4974.61,4826.52,10952.6,16931.1,20122.8,18593.9,23504.7,24940.6,22779.7
78382.1,69113.7,60323.9,82700.6,94432.6,104011,88671.4,127942,139071,125467,106390,102206,87070.2,48651.5,29905.7,28745,29304.6,31014.4,24166.8,18012.1,16236.1,15190.7,21848.9,31263.6,30912,23927.8,21693.3,25272.1,32372.6,25176.6,23306.1,18831.2,17617.8,16128.9,11417.6,8858.48,6541.69,7134.68,8029.89,15567.3,19228.1,21992.1,26042.9,36372.2,39984,35621.8
76295.1,53365.1,42933.9,58823.2,69865,78718.8,69084.6,101350,113707,104863,90113.1,85286.7,71569.3,36208.7,21923.2,24713.8,22505.3,23341.1,17751.4,12432.9,11009,10278.8,15858.9,22298.8,22760.1,17509.3,16112.6,18905.2,24076.4,19488.7,18406,14340.1,12848.5,11417.6,7913.2,6184.98,4275.13,4413.49,4718.56,9888.15,13235.3,16064.8,17881.5,22844.4,23564.6,20894.2
82248.9,61404.7,51418.9,66540.5,77433.8,87053.5,73498.9,100474,113658,103623,88232.2,80932.8,67472.7,37266.8,23737.3,25554,23429.6,24201.4,18181.7,12968.5,11459.9,10854.7,16813.9,24315.6,24658.5,18995.6,17677.9,20888.2,27277.5,22188.1,20660.9,16092.1,14361.9,12766.9,8581.77,6379.41,4752.34,5061.93,5341.48,11585.1,16362.6,20571.5,23261.5,29743.2,32171.7,29389
102699,83020.9,74102.4,93427.2,105256,117861,99534.4,128603,147094,137497,116155,106697,94793.7,49442.8,26076.3,25830,26576.8,27855.2,21423.7,16259.2,15227.1,14833,19100.7,28554.4,30698.2,24573.4,23774.6,28661.2,40173.9,35989.1,35193.6,26698.6,23424.2,20140.5,13721,10137.8,6220.28,6894.97,7619.28,17253,25751.1,31094,29095.9,37675.1,41736.8,39261.8
95241.7,62906.3,54507.3,73493.8,87366.9,103240,92463,122077,133899,133824,113609,103272,86907.9,43543.9,20973.5,22657.2,20925.8,23723.2,19434.6,15190.2,13682.3,12316.5,17025.9,21926.3,23025.4,15794.3,13599.7,15673.2,20593.6,17973.9,18029.5,14192.9,12936.9,11215.8,7677.76,5938.98,4183.18,4364.11,4353.73,9326.82,12550.8,16611.5,17479.6,23103.9,24601.1,22640.7
133214,73418.6,64123.9,83715,98972.9,112900,96464.1,126563,143051,133632,112719,99421,83029.5,43313,22139.3,23982.9,23245.7,26574.1,23274.2,18521.4,16647.2,15540.9,21049.6,28274.8,27474.5,19915.9,18005.8,20638.9,27839.1,23793.6,24323.5,19801.7,18071.7,16189.9,11401.1,9430.14,6708.99,6817.42,6411.12,13561.3,19506.6,23307.4,23026.3,29458,30350.4,26941.7
103284,68153.5,58912.6,74513.1,88095.6,102620,89499.1,119903,140009,136037,116368,105938,93398.5,43866.2,20241.5,22909.3,22079.6,25018.4,21329.6,16813.6,15160,14073,19599.1,27841.7,28561.3,21336.2,19167.2,21685,29063.5,24177,23714.5,18642.1,16754.5,14707,10204,8020.19,5426.41,5748.89,5769.46,12996.3,19188.3,23816.5,22817.6,30295.8,32027.4,28575
97268,79577.1,70514.8,89424,98935.8,109119,93378.3,119544,130942,118555,100749,94189.2,80687.1,42236.6,24250,25225.1,24566.7,26679.8,22537.1,16963.4,15488.4,15271.6,22576.3,32430.7,32907.6,24455.1,22395.1,26840.9,35750.7,29931.7,26575,19039.8,16286.6,14103.3,9563.26,7086.32,4690.94,5284,5692.7,12978.7,17575.6,19849.2,20951.8,30400.9,33587.5,29711.7
66968.3,51717.6,42638,55908.9,68747,82214,72902,95885.7,115005,110851,95809.3,87141.2,77383.1,36444,17923,18169.4,19598.6,22249,17775.3,13386.4,12454,12097.1,15561.1,22618.1,22792.2,16784.8,16041.6,19279.6,26707.4,23384.2,22403,17272.9,15628,14144.4,9980.5,7379.33,4669.72,4747.92,4906.55,9270.29,13476.9,16103.1,16117.6,21968.4,26664.9,26735.2
128652,99729.5,91550.7,123898,139278,154222,131277,186254,194677,181553,151228,146973,125916,59850.3,26762.5,27316.8,25556.3,27166.8,22383.5,17477.8,16366.1,15410.7,23492.1,31098.3,31996.4,23936.2,21410.2,24974.8,33295.4,28176.1,27751.6,21177.1,18718.8,15834.7,10579.4,8315.64,6076.24,6861.5,7092.96,16973.2,21605.1,27714.7,28954.5,37708.3,38608.8,33895.3
84139.2,67613.1,57361,74459.3,87723.8,100510,87936.7,122214,137080,128801,109660,100621,85022.8,40523.8,19105.7,20900.4,19901.9,21758.6,17203.1,12508.3,11462.5,10805.3,15344.8,21377.5,21962.6,16763.8,14985,16902.8,22660.8,19957.7,19750.5,16157.3,15023.8,13439.6,9380.01,6896.07,4391.12,4466.61,4585.91,9994.31,13974.3,17604.9,18442.7,25823.3,28416.5,25337.6
95242.9,77477,69018.2,92208.8,109172,125986,108045,138671,161309,148518,126070,118558,108546,53995.7,24883.9,27495.6,26172.9,27408.9,21612.7,16059.5,14617.7,14371.4,19290.6,27311.6,26930,20371.5,18732.7,22370.1,31232.6,25578.3,23583.3,17724.7,15800.6,14197.7,9766.2,8018.97,5942.14,6742.67,6673.59,13827.2,21095.4,25386.2,25987.4,33791.9,36256.6,32791.3
78405.8,62278.8,52724.8,69745.9,81929.5,93665.6,81855.4,114767,129389,121930,103842,94660.9,79194.1,40469.2,21351.3,22897.8,21008.4,22721.9,17734.9,12776,11806.8,11339.7,16599.7,23243.7,23855.8,18730.8,17547.1,21071.7,28754,25361.5,24948.1,19990,18177.3,16144.5,11195.3,8215.79,5173,5220.51,5857.48,11332.9,14725.2,17544.9,17713.3,23755,25801.5,23328.3
61682.8,50790.9,41671.2,55753.3,65862,76209,68126.5,97163.1,107477,103372,89130.8,80858.1,64837.2,33505.6,18319.4,20019.1,18453.1,19944.5,15308.7,10771.7,10152,9755.96,14394.5,19738.2,20961.3,16241.6,15060.5,18118.2,24598.4,22616.5,22665.3,18008.7,16433.5,14719.4,10562.8,7908.7,4968.42,4880.24,5309.16,10553.8,13450.3,16307.3,16002.3,21631.1,23714.3,21915
119779,93772.8,85335,114908,136616,157304,132341,168981,192353,178297,148203,134977,120196,65042.9,30532.2,32807,34021.2,37196.1,31333.2,25715.3,23378.7,22439.9,28383.3,39460.2,38868.4,29005.1,26308.3,29914.1,39730.2,31320.2,28952.3,22200.6,19708.5,17360.6,11807.3,9599.97,7212.38,8129.38,8225.8,17434.5,26099.9,32538.2,36065.6,47434.6,51422.8,46663.7
66281.6,55970.4,46788,61004.4,70846,80789,71783.6,103812,115596,110044,95059,87987.8,72416.7,36887.2,19289.6,20857.7,19794.8,21796.8,17341.4,12608.4,11836.7,11374.9,17018.4,23872,25128.9,19805,18642.9,22897,31379.8,27757.4,26775.9,20623.9,18572.3,16480.9,11592,8573.18,5477.74,5598.36,6229.91,13018.1,16894.8,20214.2,19800.3,27265.6,30368.7,27964.4
131895,81023.3,72136.3,96773.1,115100,132766,114400,148505,165731,151996,127215,120294,108891,52220.2,25668.3,27865.8,27908.6,30856.1,27136.8,22204.2,20344.9,19425.4,26855.7,38566.6,38903.6,28871.9,25908.5,30321.4,40882.6,33466.7,32201.7,24860.6,21922.7,18629,12103.5,9142.23,5928.55,6056.48,5933.02,14491.7,22206.3,26789.2,27362.1,38415.6,42751.8,38400.5
67661.5,64498.4,55600.7,75231.7,88680.9,102081,89333,130496,150312,141720,121027,110714,93619.2,45383.3,20507,21286.2,21564.4,23689.7,18292.8,13458,12679.6,12308.7,16655.8,23189.6,23471.7,18665.6,17461.7,20221.6,27278.8,23695.5,22372.1,17725.4,16111.9,14991.2,11282.8,8751.56,6370.18,7112.32,7584.6,13166.2,16824.6,20838.3,23024,29178.7,31247.9,28475.6
78691.5,74909.1,65873.1,85273.9,103197,123028,107647,149037,177967,173245,148227,136758,123813,50745.1,20608.5,22419,21435.1,23515,19295.6,15014.2,14917.4,15280.1,19243.2,25711.8,26032.7,20933.3,19819.4,22363.4,29950.5,25156.8,23545.1,18102.8,15882.1,14144.4,10019.5,7293.78,5244.11,5837.96,6679.67,12220.8,17300.1,22518.3,24512.3,31866.9,34737.1,31611.7
98600,70434.8,63516.9,81558,95409.6,109882,95365.5,139083,155695,144456,123877,115940,99177.9,48139.1,20129.6,21591.8,22697.1,25576.9,20685,15769.6,14693.9,14133.5,18715.9,24860.8,24488.3,18303.7,16903.5,20876.4,28970.2,25175.4,24516.5,18646.8,16892.5,14939.3,10310.6,8075.71,5030.29,5021.41,4707.01,10882.1,15050.9,18146.7,18311.8,23451.9,25990.8,24266.8
91384.7,69834.2,60959.7,79018.9,90371.3,101177,84774,115249,131148,123453,104450,93683,78526.8,37737.4,17700.3,18100.6,19755.8,22997.2,19242.5,15590.9,14611.4,13831,18241.6,25761.4,25631.4,18603.1,16715.5,19465.7,26521.5,23587.5,23227.3,18304,16360.9,14521,10160.3,7604.34,4941.43,5137.44,5223.4,10226.2,14566.4,18561.4,19364.7,23562.4,25214.5,23659
73723.2,71261.5,61174.9,81962.3,99168.7,115527,101238,135840,153045,143808,122018,115532,102173,47029,20487.6,24290.9,23868.8,26794.2,22607.7,17667,16183.4,15165.4,19267.4,24779.6,24409.8,19764.2,19328.1,23153,31969.6,27276.6,26050.9,20057.2,17848.1,15447.3,10590.3,7802.91,5611.94,6478.99,6857.15,13664.4,19041.4,22989.5,23199.5,28782.4,28217.5,24359.2
114139,73418.1,63794.5,83680.5,96455.9,107219,88859.4,122538,140328,125199,104978,95959.9,83039.1,41785.5,21916.2,21337.3,21763,23189.2,17513.1,12638.1,11985.2,12393.8,18432.3,28859.6,29001.9,21406.5,18847.7,22071,29829.3,24356.8,22915.2,17903.6,15914.6,14547.9,10139.8,7682.21,4830.03,4786.5,5125.58,11574.4,16345.7,19178.8,20233.1,28852.9,37488.9,37088.3
86245.7,67047.6,57089.8,74726.1,86365.8,96376.6,81718.4,110627,124594,113025,96049.8,90243.8,77068.9,38430.3,20990.2,20095.7,20407.5,22109.4,15956.3,10819.9,9944.58,9667.42,15744.3,24974.7,25839.1,20044.9,17895.8,20533.4,27025,22066,20124.1,14950.1,13562,12432,8697.58,6512.44,4537.64,5088.6,5146.79,9396.98,13231.6,16256.1,17789.4,21681,21993.3,19736.1
78811.6,66216.3,57157.7,75246.9,89114.1,101904,87391.5,112927,126721,116423,98213.5,90979.3,79394.4,39175.7,21340.5,22122.8,21914.5,23857.8,18120,13065.7,12137.7,11889.4,18178.5,27484.9,28594.8,23101.8,22007.6,27724.3,37796.9,31541.6,29439.4,22659.4,20713.1,19425.9,13732,10716.3,7334.76,8339.05,8804.91,14021.1,18414,22191.5,22719,27481.4,28616,26472.2
88232.4,71913.8,62712.3,83377.3,100581,118116,102948,142100,164613,153670,130201,123472,112552,50977.3,20011.1,22736.4,22397.6,24502.2,20178.8,15835.4,15067,15219.4,20579.8,29030.1,29863.6,24027,23456.6,27283.5,35821.9,28069.9,25850.8,19223.1,16826.2,14246.1,9428.56,7131.53,5173.69,6160.07,7031.58,16276.9,23378.3,27351.2,25001.7,29695.7,28887.9,25615.5
87728.3,69608,60144.7,78197.8,88874.4,98565.4,82868.9,116378,129010,118641,100968,96695.2,83261.5,42838,21008.3,21751.3,21938.7,23248.6,17196,12370,11712.8,11475.2,16732,24243.1,24672.8,19381,18390,21943.4,30322.8,25219.8,24200.5,18654.2,16734.2,14417.4,9672.57,7250.82,5019.47,5499.75,5375.01,11586.6,15807.3,18388.4,16591.9,20651.3,20875.3,18599.5
79971.5,64436.9,55371,71381.1,83077.9,94413,81364.5,113703,124630,116678,99527.6,93204.6,78573.4,39899.6,20906.3,20502.8,20954.3,22981.5,17348.5,12742.6,12084.1,11691.5,15884.2,22506.7,23403.1,18919.3,18447.6,22416,31343.1,26553.5,25586.4,19016.2,16866,14545.1,10054.6,7655.36,4903.92,5434.73,5617.22,12259.1,17309.8,21210.6,19501,24801.9,25915.5,23524
94612.2,74040.3,64020.4,79778.1,92721.9,104489,88166.9,119495,133433,122291,103806,99023.4,88088.4,43668.6,22579.8,22182.5,22560.9,24398.1,18759.6,14138.5,13602.8,13395.4,18381.7,27024.7,27615.3,21539.4,20186.6,22362.9,29253.6,23864,22959.5,17792.9,16567,15150.4,10926.6,8440.33,5808.22,6297.82,6396.69,12838.4,18207.3,21840.2,21346.2,27258.5,29376.6,26991.6
96079.7,81553.5,73666,94732.9,111644,131806,114635,151960,172792,163026,137725,126404,111939,58289.3,28755.8,29569.1,27645.6,29684.8,24891.1,19767,19006.4,18671.4,25013.9,34054.5,34255.5,26311.9,23871.6,28649.2,41385.3,36306.2,35219,26426,22614.7,18933,12411.4,9108.81,5908.81,6925,7663.04,14756.8,20257.4,25468.3,26298,31644.2,34201.8,32674.9
82737.2,74207.5,66674.4,84451.7,98101.1,113285,97374.8,125865,141999,134519,114490,105709,93387.1,46162.9,23297.3,25618.2,23942.4,26008.2,22379.7,18142.3,17604.8,17369.3,23451.8,31869.4,32365.4,24453.8,21939.8,25607.5,34485.6,28472.9,26574.4,20080.3,17380.9,14790.7,9701.52,7419.21,5386.28,6155.21,6547.19,14559.3,21196.3,26839.8,29156.7,39856.8,43985.4,40051.7
