0,0,0,0,84.4197,227.983,51.6168,22.0989,18.4824,63.3242
0,0,0,0,29.6183,63.4705,47.0293,15.549,11.1595,47.0624
0,0,0,0,49.86,166.237,44.3462,16.3427,15.4081,40.5324
0,0,0,0,39.5213,151.595,35.8913,15.7615,12.7908,39.1923
0,0,0,0,45.836,78.3816,29.687,12.4097,8.74402,28.0762
0,0,0,0,43.2842,104.692,54.7981,17.6579,15.6833,45.8077
0,0,0,0,30.6248,56.9399,41.7764,10.9048,8.47543,33.6844
0,0,0,0,58.2921,158.297,69.3705,21.5073,18.0682,68.1293
0,0,0,0,22.0463,55.4245,27.9141,9.71562,8.8232,28.9893
0,0,0,0,73.0221,147.545,79.5051,10.6683,16.9309,62.7894
0,0,0,0,47.4845,78.4889,62.0589,8.84027,12.1074,42.8781
0,0,0,0,48.1694,199.925,77.1282,25.7445,20.4385,51.8079
0,0,0,0,99.5717,109.588,54.5329,12.0074,13.5342,44.5138
0,0,0,0,32.4629,126.413,68.6681,20.9331,17.5025,53.9654
0,0,0,0,32.8087,107.39,47.6155,15.5014,16.7778,52.7075
0,0,0,0,37.0336,65.3131,28.2884,12.0918,8.69705,33.3522
0,0,0,0,36.3763,143.707,60.8141,24.1828,17.4687,46.8787
0,0,0,0,44.8154,57.3142,37.8685,7.30178,9.22062,37.5906
0,0,0,0,44.4363,52.2723,39.8462,7.3297,8.92686,37.2848
0,0,0,0,54.0396,127.024,86.471,22.2615,26.2471,66.0295
0,0,0,0,27.8595,55.0041,45.919,12.2573,12.3324,41.0833
0,0,0,0,108.089,105.373,46.6783,16.4618,16.2613,40.778
0,0,0,0,17.0266,95.7124,59.1997,10.9865,11.9623,54.5192
0,0,0,0,79.332,80.6146,35.1475,18.6347,16.5599,40.4718
0,0,0,0,92.4346,104.398,56.7254,15.6621,12.6972,45.7638
0,0,0,0,17.242,91.1782,39.2694,7.5444,14.2035,45.2924
0,0,0,0,32.1397,48.8984,34.3875,9.0528,10.2582,38.7397
0,0,0,0,41.882,73.8299,73.5116,13.0468,14.9147,39.8388
0,0,0,0,41.2451,108.385,29.1876,11.4183,11.4654,46.5269
0,0,0,0,25.4226,45.2652,49.9279,9.4893,13.3938,33.9385
0,0,0,0,69.0087,50.0034,56.7453,11.1582,11.3208,37.1676
0,0,0,0,34.7642,82.6513,45.651,9.218,8.3129,29.854
0,0,0,0,27.2915,90.0413,47.6473,15.958,11.705,38.0264
0,0,0,0,9.29223,55.6883,25.3526,12.1729,15.963,42.0503
0,0,0,0,30.0256,115.495,54.6314,9.38129,10.2062,36.7293
0,0,0,0,48.7275,73.9119,40.2063,18.4917,12.0129,41.0245
0,0,0,0,28.6729,102.836,36.7649,5.86027,8.04529,30.1084
0,0,0,0,12.5026,84.2439,44.0211,14.0145,9.77208,44.8222
0,0,0,0,28.0948,63.5061,45.223,9.29293,11.8828,41.5191
0,0,0,0,30.7757,168.147,56.7373,19.729,11.9275,45.5289
0,0,0,0,34.592,53.3821,43.9126,12.2088,10.5563,37.7619
0,0,0,0,57.6878,185.919,65.6313,21.4419,18.2938,61.6663
0,0,0,0,47.5453,83.3264,51.1453,7.05668,9.72294,32.2666
0,0,0,0,30.2068,72.5235,40.4628,5.17686,9.15135,29.4027
0,0,0,0,21.811,110.993,56.3401,31.6963,15.8057,57.2003
0,0,0,0,26.4557,66.7311,32.8549,7.51931,10.9744,26.2105
0,0,0,0,31.3074,69.3955,40.6793,14.4196,13.5186,37.1363
0,0,0,0,62.6913,121.222,88.1952,16.5257,11.1923,48.9084
0,0,0,0,64.6788,79.0885,70.9528,24.2814,14.6242,40.8245
0,0,0,0,7.25464,66.8205,35.7823,8.98547,11.2334,44.161
0,0,0,0,38.6108,105.807,56.5655,15.2393,15.1484,62.7515
0,0,0,0,43.5871,69.6398,45.8141,10.7496,10.8916,45.9899
0,0,0,0,34.2189,76.1755,40.6533,17.178,16.3941,38.3054
0,0,0,0,57.9797,107.414,55.4469,13.0199,10.8854,44.631
0,0,0,0,35.0887,82.3168,43.1666,14.5014,14.158,36.0222
0,0,0,0,53.4497,102.296,54.063,11.6987,10.7372,49.8511
0,0,0,0,51.7923,94.7294,82.6224,21.0632,13.4832,55.7856
0,0,0,0,15.3876,113.332,44.5264,11.967,10.869,26.5084
0,0,0,0,126.927,116.198,85.881,19.8669,18.3597,79.8975
0,0,0,0,136.028,120.196,86.7749,16.4678,15.3504,69.2027
0,0,0,0,21.5698,94.3804,30.5988,11.2727,9.63656,38.9945
0,0,0,0,22.3524,90.3707,29.7089,11.1267,9.28835,38.6775
0,0,0,0,151.627,122.413,39.6047,15.1759,15.6486,52.5698
0,0,0,0,13.1587,68.6508,60.1187,13.8054,12.0494,36.6227
0,0,0,0,11.9284,75.4897,41.7817,11.7211,11.0241,30.2168
0,0,0,0,11.509,108.577,51.4659,17.7544,15.0586,41.7144
0,0,0,0,16.4759,87.0985,35.2007,11.1007,8.60285,31.1084
0,0,0,0,30.8858,114.165,78.6824,22.3639,17.1486,59.107
0,0,0,0,34.4795,63.5809,30.0827,7.64801,10.8683,34.1228
0,0,0,0,79.8181,152.246,70.7148,18.7134,15.7581,53.6265
0,0,0,0,21.7815,55.1133,33.487,9.86738,10.8629,32.8496
0,0,0,0,75.877,100.564,59.701,15.7902,14.7313,45.5138
0,0,0,0,19.424,116.815,40.2527,13.1991,10.4789,43.3931
0,0,0,0,22.3481,128.247,44.1271,12.7324,11.7512,45.3201
0,0,0,0,88.6002,139.903,54.3083,10.0655,9.25645,40.2138
0,0,0,0,28.3001,114.435,76.4193,15.5621,20.1537,74.9681
0,0,0,0,71.3957,109.298,39.9642,12.1923,10.5487,35.1409
0,0,0,0,52.038,85.2225,69.9904,11.9247,11.7796,41.6585
0,0,0,0,20.1533,69.0444,29.0364,14.1579,12.527,43.7986
0,0,0,0,68.6635,52.7783,44.2062,12.8162,16.5364,42.5414
0,0,0,0,52.8674,100.883,63.5292,18.1608,16.7218,43.7689
0,0,0,0,38.2174,75.9417,35.7516,9.57852,9.77686,38.2763
0,0,0,0,30.4576,79.5033,42.0233,12.57,10.3636,37.5786
0,0,0,0,43.4828,127.663,58.3617,9.10594,9.04883,37.7162
0,0,0,0,41.1758,103.394,57.1123,9.09664,12.1999,29.1295
0,0,0,0,57.0637,90.2917,34.3597,12.4001,7.00327,31.6916
0,0,0,0,32.5134,89.5946,22.641,11.5082,9.21221,29.4537
0,0,0,0,34.9006,83.2653,42.6041,10.838,10.6663,39.2062
0,0,0,0,57.0773,101.676,44.9589,10.9077,14.6255,45.6064
0,0,0,0,33.3709,82.7249,68.5146,25.5461,16.9971,53.0074
0,0,0,0,123.924,153.822,60.7459,8.90743,11.852,43.2488
0,0,0,0,13.8127,69.5544,47.2735,20.1688,15.3062,46.1511
0,0,0,0,16.6466,81.5573,56.9752,19.0334,16.7079,41.4844
0,0,0,0,34.9657,158.172,71.8587,20.2413,15.948,46.2624
0,0,0,0,40.453,132.927,71.29,18.6926,15.7685,47.4146
0,0,0,0,40.1521,87.9131,48.5258,17.9428,16.8419,52.5501
0,0,0,0,38.8141,84.0047,53.4348,11.3669,11.0148,34.1213
0,0,0,0,22.7765,59.2997,45.0273,10.8261,13.0464,40.4943
0,0,0,0,53.6986,94.2633,51.5927,19.0776,14.3375,42.558
0,0,0,0,38.6078,66.6219,47.6078,16.5374,14.5536,36.0786
0,0,0,0,90.6161,99.2259,57.9688,12.4329,13.9466,57.6083
0,0,0,0,19.4435,64.7974,32.4399,10.4074,9.24156,32.8516
0,0,0,0,48.6697,78.5306,35.1711,8.98382,9.3076,31.5823
0,0,0,0,35.5327,80.5662,44.633,18.7831,10.5443,41.568
0,0,0,0,20.9283,70.0462,47.7866,6.71036,12.1575,39.9696
0,0,0,0,49.7083,98.5526,61.0456,17.7893,16.6204,47.1055
0,0,0,0,120.044,78.8633,51.0797,14.4381,19.2788,53.4182
0,0,0,0,21.8187,49.0339,38.0154,5.20527,11.388,33.9034
0,0,0,0,106.346,169.058,63.1415,19.5577,12.5414,48.6537
0,0,0,0,74.4875,113.564,61.0247,16.0475,15.7265,36.3625
0,0,0,0,45.4243,126.74,94.9732,25.5093,19.974,62.1793
0,0,0,0,50.1772,80.1904,30.3604,9.62808,9.37679,35.4922
0,0,0,0,40.1167,171.204,75.5217,10.8672,14.4597,45.977
0,0,0,0,38.4528,169.435,77.0526,15.2004,14.8448,46.9692
0,0,0,0,22.4801,189.786,80.9947,17.2879,17.08,48.3494
0,0,0,0,55.8092,45.2202,30.7277,11.887,9.5079,35.4042
0,0,0,0,27.1368,199.686,72.6268,17.4745,19.127,54.9123
0,0,0,0,13.7048,182.787,85.4431,27.3212,20.3681,52.9393
0,0,0,0,83.9342,49.5059,29.5784,7.47328,7.66604,33.2981
0,0,0,0,31.596,105.179,54.1327,17.2559,11.0478,40.5003
0,0,0,0,75.9604,113.474,58.8516,13.9895,18.3248,57.0189
0,0,0,0,73.2527,105.214,55.0021,13.2098,17.787,56.1659
0,0,0,0,127.91,94.4938,50.0724,12.8881,16.6613,45.5628
0,0,0,0,10.7771,95.3836,66.2307,15.8345,10.7589,47.1641
0,0,0,0,35.4478,79.7062,58.0647,13.3877,10.6742,34.9119
0,0,0,0,100.646,143.962,49.0963,21.8713,9.01067,36.6821
0,0,0,0,37.3151,110.378,46.3452,15.0601,14.3099,44.794
0,0,0,0,78.1421,130.075,70.1231,28.5642,10.0465,55.4774
0,0,0,0,29.5953,38.6078,49.474,8.96528,17.9727,40.3947
0,0,0,0,35.8476,58.446,30.5111,13.5446,9.8711,33.3837
0,0,0,0,23.4551,67.5573,38.8781,11.1041,12.2003,38.4668
0,0,0,0,24.8876,48.151,31.6557,7.55942,10.5837,41.8352
0,0,0,0,28.2883,61.0143,35.5593,7.21293,11.2052,43.2946
0,0,0,0,35.5469,79.1971,50.9138,17.6439,9.35779,35.0387
0,0,0,0,58.2358,54.5549,45.6873,13.8962,13.2969,43.2405
0,0,0,0,33.767,111.728,33.2288,11.4516,8.68311,38.5689
0,0,0,0,62.595,76.8784,45.5362,9.04492,16.5132,42.6746
0,0,0,0,24.5642,132.522,66.8639,21.1841,12.368,55.7729
0,0,0,0,25.7417,59.0728,28.6142,8.56397,10.783,31.1016
0,0,0,0,58.9763,174.513,92.3466,23.0836,20.173,57.9988
0,0,0,0,42.6732,40.0335,30.5587,10.3145,7.47003,32.0094
0,0,0,0,21.6132,131.17,68.3311,15.2006,16.8024,47.8234
0,0,0,0,87.6792,56.2602,32.7989,14.1231,11.4327,43.1678
0,0,0,0,26.4047,128.949,73.3707,12.1452,17.8043,55.2765
0,0,0,0,28.1693,129.094,77.5321,12.3313,17.6702,54.9889
0,0,0,0,53.7138,69.1059,40.7885,10.7637,14.6376,38.6655
0,0,0,0,55.6229,123.554,38.9118,19.1052,18.2151,42.8458
0,0,0,0,24.6763,109.323,48.691,11.6308,12.2662,34.3346
0,0,0,0,57.2252,108.679,57.9577,10.3977,15.1512,57.3052
0,0,0,0,21.0136,50.0061,34.8841,13.9224,10.8984,30.5902
0,0,0,0,14.6009,35.4299,38.0944,12.0241,10.8037,34.3948
0,0,0,0,56.3968,151.889,80.3264,22.599,15.6326,47.4396
0,0,0,0,26.1236,137.141,63.959,19.0235,14.266,51.1553
0,0,0,0,39.2274,81.8756,46.4071,12.8372,15.7015,40.6753
0,0,0,0,10.4544,84.6026,40.3245,11.2546,14.1168,48.0867
0,0,0,0,90.6178,182.038,71.4235,19.7789,25.8476,78.6106
0,0,0,0,45.6343,110.062,70.9565,12.023,15.3666,49.8831
0,0,0,0,89.0419,119.945,82.8634,20.4585,16.3506,40.4269
0,0,0,0,24.7745,103.792,55.481,16.8663,9.92032,34.5264
0,0,0,0,20.0633,114.633,62.4117,19.3682,15.8651,35.4078
0,0,0,0,19.0106,179.511,59.3726,16.6738,17.5862,41.2778
0,0,0,0,21.76,211.562,63.159,18.4034,18.0374,43.544
0,0,0,0,32.8579,152.017,54.3532,16.3999,16.21,42.7553
0,0,0,0,29.2171,81.6169,33.4507,21.417,13.3133,45.6052
0,0,0,0,71.7751,64.0185,57.5519,10.1817,14.9931,41.1503
0,0,0,0,20.5557,155.372,52.0661,20.8551,8.2438,47.6863
0,0,0,0,27.8525,83.5841,51.4818,19.3901,8.35245,34.4171
0,0,0,0,58.5392,112.656,43.9045,9.27828,16.7782,56.8891
0,0,0,0,72.4021,143.597,52.9551,9.35198,14.7133,56.4287
0,0,0,0,68.8995,65.0898,53.3984,8.59556,11.692,48.2474
0,0,0,0,77.069,77.4634,64.9571,10.3351,12.1495,49.1708
0,0,0,0,23.6284,114.417,37.0897,16.7146,14.1699,38.3442
0,0,0,0,26.1457,68.4652,24.8519,8.44353,11.2356,37.7432
0,0,0,0,51.7832,91.0858,35.1623,9.89464,13.376,40.5437
0,0,0,0,25.4834,89.0484,49.3038,17.5587,11.9077,40.9121
0,0,0,0,47.4553,60.58,38.4705,8.40792,12.1051,41.0098
0,0,0,0,26.0315,132.464,56.9275,9.05782,11.8924,54.1743
0,0,0,0,64.029,60.522,36.3776,14.979,12.9899,28.8238
0,0,0,0,15.0089,125.174,69.1931,12.7409,13.3519,59.9699
0,0,0,0,69.2536,69.5308,33.0315,11.5376,11.5298,31.094
0,0,0,0,24.4993,85.6868,44.4123,12.9011,12.0282,41.6484
0,0,0,0,26.1513,84.9324,42.2102,12.5695,12.4069,41.2357
0,0,0,0,40.4202,155.543,57.4291,18.298,23.6942,61.5626
0,0,0,0,49.339,50.6759,37.1141,9.28898,6.41723,29.3058
0,0,0,0,42.2201,180.106,68.7262,21.5424,26.2457,59.4549
0,0,0,0,53.0357,189.683,53.619,14.1724,16.9919,50.8515
0,0,0,0,29.6697,58.6803,49.9311,8.41139,10.5127,42.5689
0,0,0,0,61.7557,75.0371,46.663,10.4511,16.9627,46.8142
0,0,0,0,44.7653,78.7051,49.206,9.54685,15.0821,45.8882
0,0,0,0,102.09,63.9667,36.7413,10.6385,17.3341,40.0002
0,0,0,0,132.896,64.2141,34.6075,7.58067,11.9757,37.1234
0,0,0,0,10.9127,83.5924,33.8747,17.7637,12.388,40.0524
0,0,0,0,28.0537,88.1484,33.0731,15.9717,14.0587,48.9071
0,0,0,0,34.3804,97.8144,46.2853,16.3867,19.2598,54.0085
0,0,0,0,22.3612,91.5303,46.9165,11.864,12.3172,40.392
0,0,0,0,65.6631,98.416,52.306,13.9844,14.1037,47.9907
0,0,0,0,39.8884,133.464,59.0213,19.7705,14.5747,53.8001
0,0,0,0,40.2152,57.2568,44.519,12.0143,13.489,36.3034
0,0,0,0,65.1503,169.409,75.1138,14.7531,10.0259,58.1231
0,0,0,0,61.7507,166,75.5809,14.6989,11.413,57.7256
0,0,0,0,24.2877,59.3517,40.2059,14.2369,14.5477,42.163
0,0,0,0,12.3488,64.6108,32.1796,14.5121,12.0275,46.9595
0,0,0,0,80.237,114.611,55.413,12.2291,12.1572,34.274
0,0,0,0,63.1088,181.287,53.5275,10.9735,12.8307,34.565
0,0,0,0,28.9196,49.0944,32.024,15.5346,11.0556,46.5872
0,0,0,0,49.413,153.719,55.7211,8.82138,12.874,32.8949
0,0,0,0,62.7224,94.257,43.845,34.1163,11.3891,44.4741
0,0,0,0,30.0108,84.4518,40.4689,4.92194,11.9601,35.6209
0,0,0,0,55.0154,62.8382,52.4546,7.63744,11.4054,31.5721
0,0,0,0,37.046,148.489,52.5489,27.6898,14.8451,49.8712
0,0,0,0,133.318,153.58,79.8666,15.5412,16.5695,49.2823
0,0,0,0,27.5923,93.4962,34.797,9.62358,6.42283,26.2865
0,0,0,0,37.6014,101.064,48.1934,9.24316,9.4788,38.5394
0,0,0,0,46.254,76.3523,44.6271,18.6273,16.3312,45.6834
0,0,0,0,31.7134,121.64,54.7912,11.1439,11.789,46.2714
0,0,0,0,51.0468,103.736,37.2562,31.8674,14.7695,61.3403
0,0,0,0,36.4839,71.8653,52.1802,16.773,17.6097,46.1399
0,0,0,0,56.4846,96.5562,40.0726,5.23074,10.0662,34.7602
0,0,0,0,40.3285,123.532,71.1818,38.6,19.4958,64.2192
0,0,0,0,34.116,96.7627,63.5539,27.1942,15.079,53.8916
0,0,0,0,44.2929,128.954,49.9872,17.3581,29.1612,61.5417
0,0,0,0,46.7532,137.533,33.5414,16.3749,26.0996,55.9846
0,0,0,0,27.6425,60.6082,32.2145,10.8483,5.52826,34.818
0,0,0,0,27.5116,60.0654,54.8263,13.0559,11.8807,39.8799
0,0,0,0,68.4973,135.454,40.594,12.9063,11.8911,40.0817
0,0,0,0,31.0834,37.1898,22.3275,13.9718,8.18014,31.3922
0,0,0,0,35.0803,70.6172,25.8774,11.4786,8.20926,32.141
0,0,0,0,27.6874,91.6308,31.1044,18.2526,9.25082,37.5983
0,0,0,0,21.9289,94.0223,37.968,7.11844,8.88518,35.132
0,0,0,0,90.5822,106.551,66.5918,28.542,21.5369,68.0523
0,0,0,0,74.853,81.11,56.5453,23.5344,21.5874,56.7503
0,0,0,0,26.6101,147.883,48.1749,12.3736,9.46055,46.9118
0,0,0,0,22.943,127.654,57.8582,12.0843,10.263,41.8763
0,0,0,0,61.072,69.3895,47.6971,17.2104,8.90289,38.5935
0,0,0,0,58.4466,58.7438,32.3893,15.6521,8.1396,33.7642
0,0,0,0,39.6092,98.5357,72.7751,12.729,18.141,54.5463
0,0,0,0,98.0473,93.0543,36.3083,18.9742,15.1449,39.8715
0,0,0,0,27.0236,51.1528,38.1808,10.7586,12.8569,44.8481
0,0,0,0,20.3679,66.3103,41.1998,9.26507,11.9786,40.1066
0,0,0,0,86.2831,86.1458,34.791,21.1732,12.7176,51.014
0,0,0,0,17.9996,108.387,41.553,8.35342,8.99493,31.7695
0,0,0,0,64.1604,84.7113,47.607,16.961,18.2484,46.2854
0,0,0,0,27.7985,50.3406,43.0576,16.0175,11.1266,47.859
0,0,0,0,124.841,121.253,50.9763,19.6189,15.6181,56.0279
0,0,0,0,51.6142,80.2971,79.4958,18.3531,17.5593,50.8098
0,0,0,0,39.1295,110.327,42.8944,17.3253,14.6966,43.2474
0,0,0,0,46.1431,99.4191,45.7252,14.8246,10.2621,38.0379
0,0,0,0,75.608,98.7309,64.6786,15.3884,9.3682,52.1816
0,0,0,0,38.945,68.0616,31.3228,8.94935,14.8766,36.2062
0,0,0,0,40.2918,64.1859,31.0052,7.67105,14.5163,33.9445
0,0,0,0,40.4644,68.294,33.6773,8.01853,16.1469,34.7562
0,0,0,0,36.4744,89.5937,35.8388,6.11271,14.5344,31.7396
0,0,0,0,78.9124,97.4234,54.3222,6.01882,10.4969,36.1899
0,0,0,0,19.7172,67.6556,50.6446,13.177,7.86073,54.2779
0,0,0,0,23.864,78.959,63.7453,12.7726,7.6145,53.813
0,0,0,0,25.5845,90.6107,60.4611,14.152,8.66015,55.1845
0,0,0,0,56.0802,68.0808,38.3506,14.3891,16.6506,35.0826
0,0,0,0,70.5904,58.8169,44.0132,14.4095,18.386,38.5785
0,0,0,0,20.9433,165.473,44.9869,14.0995,10.9836,50.5734
0,0,0,0,36.7391,118.029,47.8247,16.8757,11.2599,43.6477
0,0,0,0,21.5322,79.1076,52.6241,12.379,10.6653,39.2461
0,0,0,0,9.81389,85.4034,51.3288,16.8039,9.42417,45.8253
0,0,0,0,93.3725,72.8211,26.9586,12.1691,18.4547,44.732
0,0,0,0,8.45307,107.034,75.9706,14.0103,7.4979,36.1095
0,0,0,0,46.7854,69.3185,31.055,12.0381,7.68458,33.4903
0,0,0,0,26.3224,115.027,26.0824,10.2229,16.0233,35.0771
0,0,0,0,79.2035,90.3025,85.4735,18.4237,10.6203,44.7424
0,0,0,0,23.0051,96.4727,26.8596,10.3682,15.8852,40.9
0,0,0,0,50.9541,68.3277,61.4781,14.6673,10.4898,34.7278
0,0,0,0,44.4666,81.3791,71.926,15.0142,12.2532,36.5771
0,0,0,0,59.2618,48.9362,42.5746,18.0918,10.3436,30.2861
0,0,0,0,37.026,181.351,70.5152,15.1077,16.7671,71.703
0,0,0,0,31.8715,65.4063,33.6732,11.3459,13.8167,40.7693
0,0,0,0,40.8757,88.0616,50.3554,18.1548,19.8004,48.2109
0,0,0,0,36.045,136.149,38.9018,16.169,11.6835,46.41
0,0,0,0,46.2602,73.1539,57.1077,13.2008,16.3925,43.9245
0,0,0,0,43.4077,125.811,45.6316,15.4739,11.3109,44.415
0,0,0,0,36.1337,74.6399,69.7482,15.2356,7.97061,39.9866
0,0,0,0,60.1072,83.9973,69.2429,14.7022,9.74108,37.4796
0,0,0,0,45.5028,99.9296,41.7496,18.0556,22.6867,58.8815
0,0,0,0,39.2058,100.895,64.0662,11.7381,6.69914,38.2378
0,0,0,0,48.3556,111.003,64.431,10.5048,9.78223,48.2467
0,0,0,0,23.1027,42.2975,27.3311,14.9899,15.4167,36.3187
0,0,0,0,10.1216,43.4189,24.1465,13.6649,12.664,31.0432
0,0,0,0,84.1207,165.183,59.1596,12.8678,13.3127,48.5128
0,0,0,0,45.515,85.7187,37.8669,14.4983,7.54078,38.4378
0,0,0,0,61.9753,131.958,41.6209,19.1657,16.9045,49.3466
0,0,0,0,31.1776,53.8135,35.5243,13.0995,9.33595,34.1593
0,0,0,0,12.8618,82.1549,42.2237,12.7589,15.9704,42.3235
0,0,0,0,27.7312,71.6928,40.6529,20.0184,14.345,56.4774
0,0,0,0,24.6533,85.0161,31.5802,20.9922,12.7086,42.5877
0,0,0,0,65.2622,88.5246,63.4306,7.58931,11.6224,40.0503
0,0,0,0,26.2899,89.7621,34.7695,20.275,12.9966,40.9549
0,0,0,0,26.2899,89.7621,34.7695,20.275,12.9966,40.9549
0,0,0,0,30.6921,131.899,40.5192,10.6919,9.8634,38.1372
0,0,0,0,54.1641,69.0801,54.2815,4.4917,20.2802,48.3964
0,0,0,0,28.1943,96.6949,40.4541,7.71144,7.30602,35.7089
0,0,0,0,48.6987,99.4059,66.0117,31.7365,25.3021,59.262
0,0,0,0,43.9375,99.7447,36.7438,6.51299,6.39969,27.6055
0,0,0,0,48.1098,91.654,75.2869,26.3534,29.2343,64.7799
0,0,0,0,55.6544,85.3687,24.5067,9.23617,8.55799,35.8296
0,0,0,0,26.3608,84.855,74.4002,7.75281,16.9209,52.1892
0,0,0,0,64.0541,112.184,31.2185,15.3651,10.4868,33.5373
0,0,0,0,29.4055,71.2614,35.9248,6.7174,14.3697,57.1104
0,0,0,0,29.3112,74.4381,38.0229,7.23986,16.3569,59.7518
0,0,0,0,70.2238,150.157,79.9336,32.5898,15.0784,46.9904
0,0,0,0,66.1321,121.174,84.2752,13.1084,16.1014,53.3872
0,0,0,0,82.6773,117.614,77.219,15.3988,14.9307,51.2189
0,0,0,0,70.1546,78.0394,48.5555,11.7329,14.2282,49.5871
0,0,0,0,42.7477,80.0279,31.895,17.6296,16.5703,35.6209
0,0,0,0,24.0842,74.1098,42.0487,7.97965,7.17645,46.4156
0,0,0,0,52.4636,113.564,55.8184,21.6496,21.5769,36.3233
0,0,0,0,60.9741,162.049,48.9997,15.9626,12.265,59.8242
0,0,0,0,45.1495,82.5661,31.7947,11.688,9.04825,41.2355
0,0,0,0,45.9352,112.409,77.1353,16.8224,13.1169,45.2495
0,0,0,0,68.1802,149.853,88.3939,22.7129,24.9433,50.4778
0,0,0,0,47.6192,89.5073,74.7246,16.4285,21.4185,52.9793
0,0,0,0,36.8362,86.1617,29.5701,10.1963,7.43513,32.902
0,0,0,0,40.7929,53.5807,41.5888,12.5542,9.44725,42.5533
0,0,0,0,42.2216,80.9587,42.882,15.1002,10.3838,41.9071
0,0,0,0,58.9105,165.511,57.7679,9.03595,17.9669,39.3075
