"Year","iteration","biomass","recruits","mdm"
1984,83,99110.1352854396,3387.5852969329,120.21260464884
1984,84,49714.9506877296,1917.8986182792,107.661548753407
1984,85,37736.8884477436,1490.01172863038,105.436152613636
1984,87,68892.3918874366,2333.3426108147,119.169902775367
1984,88,87184.2856888797,3130.26832752159,118.515097101188
1984,89,58771.8981310055,2193.51596809472,109.285725347233
1984,90,87090.8938267085,3143.66445965464,118.011589313536
1984,92,46047.0664223303,1854.08201162691,115.220620320513
1984,93,45885.5863245054,1762.56173151915,106.454648174443
1984,94,35388.6959963786,1397.74118157508,106.00372792634
1984,97,63810.5500953105,2337.1837996199,116.12427898195
1984,99,41221.8478204853,1615.03102118208,106.422804853402
1985,2,56471.0340004323,195.162226892036,158.439441689396
1985,4,55733.6085524831,161.573007469688,159.47840933136
1985,5,62826.5684493486,182.700420270755,157.708673293302
1985,6,120463.178706658,152.293127715924,156.31626638774
1985,7,63586.4477687814,148.28412241298,158.670916375408
1985,8,65450.0809235431,158.015584308905,158.742551918208
1985,9,48395.6544599375,163.754851793051,158.719103291069
1985,10,60162.822485592,149.595150909688,158.257051776309
1985,12,62168.4386320738,153.802026262993,158.419253734626
1985,15,64195.1552546963,154.745350725497,157.563789507444
1985,16,66823.0802632494,181.166781807448,156.864546366645
1985,22,60651.7103804968,155.126587074802,159.069994704795
1985,23,127999.507758891,201.201256007201,147.860659006614
1985,24,54262.2025095014,194.86245612375,156.749601598371
1985,26,51961.9599154733,199.601070839763,158.377521175936
1985,27,60435.2900535957,182.417898135868,157.776324715846
1985,28,89833.4870389052,168.214665808018,154.743345719212
1985,29,74809.5678933708,152.629515524366,156.611102411099
1985,33,89018.5011728182,207.551884797587,145.36445046936
1985,34,70278.0890827447,165.957402905024,154.301426140179
1985,38,62079.6651495494,150.744970840869,157.88393687601
1985,39,99890.7611458103,175.380195022895,155.276572430326
1985,40,60739.5362029559,244.121125677155,143.772818358372
1985,41,133662.807129838,233.002017642735,147.48011855523
1985,43,61146.1989661,184.956268208224,157.092891355296
1985,45,67829.7950794186,146.924222116308,157.201776312638
1985,46,60040.2972837122,172.483151873879,147.84318816334
1985,47,66962.751472495,152.612018888304,156.93450723357
1985,48,64011.382432502,186.255164260034,155.783667824123
1985,49,59000.0742549602,190.960062126667,158.240171467972
1985,50,60274.2331929861,154.488364501329,158.788915805283
1985,51,70430.1363866059,172.371042711934,156.529397455453
1985,52,62636.3539731755,153.66481367516,157.933118581757
1985,54,84940.5431719763,183.871309114552,146.818466889317
1985,56,60033.3071647739,156.252998723738,157.39705330616
1985,57,51721.8997952168,166.835719441995,157.631956541593
1985,58,125284.033493856,168.869123059917,155.955688360688
1985,59,54619.0056118585,181.718278005869,148.62522607371
1985,60,50190.533774281,167.850276100027,159.030496767789
1985,61,87557.7940911866,169.079387211954,154.87666390171
1985,62,45192.7913910997,170.266660360217,158.888187760203
1985,64,63331.9227268572,178.736360667423,156.874994369923
1985,66,75572.6828056673,154.215496611417,156.390615357972
1985,70,98146.8694678095,192.013116787304,145.466529258605
1985,74,46403.8982011657,214.341163308589,158.317737187104
1985,76,57206.9100485209,192.149529566396,157.275567384381
1985,77,53882.591149497,156.239830862562,158.162969668763
1985,78,70840.2139404145,225.333237939786,148.935620530973
1985,81,53518.9946599863,207.325864645343,158.045035563996
1985,83,120244.462361285,226.97027440145,145.264394133542
1985,84,71386.1163242116,149.777698939286,156.554786085972
1985,85,54774.3335968486,187.346664900342,157.904456584246
1985,87,83483.617905695,232.526817845526,146.060975988658
1985,88,108883.330437929,191.066997390005,147.96683704363
1985,89,83304.497716063,169.471444694889,156.482984482705
1985,90,108364.01713139,193.961825818559,147.793581136229
1985,92,59404.8137928983,170.732093016798,150.506404351744
1985,93,66162.9019682266,151.79007453308,157.696324407436
1985,94,51409.719758716,158.881566396812,158.985850744445
1985,97,80573.5368390664,183.673426468657,147.353038820298
1985,99,59620.9112112411,186.552254224539,158.117499006497
1986,2,52368.1280485656,16.3195232667232,139.575588522467
1986,4,51629.9274718684,37.555877864892,141.452922569826
1986,5,58631.0968391092,15.8276968353588,142.07873512002
1986,6,111679.351453334,39.4580998639304,144.990595680663
1986,7,59189.1273455289,35.8774591562027,141.903783626668
1986,8,59574.4383292006,40.2938778534265,139.060572157245
1986,9,45670.2108632174,18.8231080951781,141.844981121191
1986,10,56158.1791813649,34.8316075376616,142.602426567179
1986,12,57595.7317283197,38.6322953748414,141.472117260358
1986,15,59772.6218300491,38.3691631750282,141.051300669828
1986,16,62227.0538020336,17.1121430746922,141.634456513666
1986,22,56351.1760002985,35.9094762918488,142.035344542276
1986,23,115656.476727644,44.5048340867829,133.320997179277
1986,24,50878.0761583521,15.0966105133277,140.922017955397
1986,26,48652.6595451813,15.1601463564072,140.865998789536
1986,27,56566.408201408,15.2725504857701,142.201532903973
1986,28,82304.9186603141,42.501508249058,141.39325054248
1986,29,69646.9655931504,37.1636166999264,142.353822994772
1986,33,79914.0569484605,46.8020191361866,127.175140862325
1986,34,64334.883017546,40.8118927577611,137.969179053169
1986,38,57928.804990144,34.5210584026911,141.823331742177
1986,39,88988.9671890499,44.8175183760137,134.042068204473
1986,40,57920.279328668,42.3304298461814,131.123064756641
1986,41,120230.071985705,44.8606453775139,131.931247524796
1986,43,57191.3303856382,15.6671973803191,141.987697971835
1986,45,63178.528875373,36.8426877369318,142.886482163675
1986,46,55310.20893846,43.0527929087302,130.447558320167
1986,47,62382.7979595372,34.3522417686386,142.450489444287
1986,48,59919.9752048644,36.0976851252729,143.679618230301
1986,49,54981.1104368667,16.1946760202766,141.961112507608
1986,50,55802.393231533,39.0529784540953,140.728278047265
1986,51,65968.1094459271,15.7610776368821,143.725978015864
1986,52,58176.6400393919,38.3402495655695,141.389796868649
1986,54,77699.8094854831,44.8587750545953,131.114901846211
1986,56,55733.9282759588,38.3629531919936,141.066907422694
1986,57,48676.6895980077,23.1040757475083,140.946034513106
1986,58,113687.05839495,43.5228373120403,140.370197372043
1986,59,50672.9125549069,44.2440015037051,129.70908108967
1986,60,46798.46335433,34.9302771605163,140.916786742145
1986,61,80415.2420659058,41.5203718725645,139.970136364004
1986,62,42845.9701284684,18.0657457537501,141.848999121777
1986,64,59289.9417181502,15.4236163521057,142.712362305942
1986,66,70102.565476966,37.2660550759128,141.900120770602
1986,70,89011.6999283465,44.950301880262,131.415045570227
1986,74,43946.335195558,14.6646931781493,141.477826826488
1986,76,53309.8666336214,15.8946224055469,140.872648373729
1986,77,50747.1976005103,33.5213234633986,141.705326242872
1986,78,62034.3352014185,50.396342933695,126.477446522735
1986,81,50011.91546643,15.2432656349757,141.104489897302
1986,83,108502.059948145,45.504655427704,129.894205830132
1986,84,66419.9312762171,37.122999231539,141.95933990463
1986,85,51502.4264291603,14.4082459678818,142.604519084159
1986,87,74122.3025304579,52.7574388182331,126.153558077028
1986,88,98318.8643220227,44.7192901898159,132.319071706148
1986,89,76863.7859594354,39.5402178205028,141.220288063228
1986,90,98331.4586693736,44.6918458427108,132.966079110896
1986,92,55239.4036412601,41.4413414363395,133.502200754367
1986,93,61807.1883335716,37.3661299956236,142.379472200403
1986,94,48442.764840491,32.437237236022,142.532404102172
1986,97,72425.2599380896,45.6227389737457,129.298206384202
1986,99,55731.1897287373,15.3455041125043,141.228427526832
1987,2,52317.9571532226,28.0906367319908,170.764516064025
1987,4,51005.8504415255,20.1353690826974,170.336250854431
1987,5,59629.025197617,26.701612842836,173.10699392715
1987,6,117116.889501233,29.681423089843,175.482130186882
1987,7,60220.6781720249,19.8918846365898,173.807114884609
1987,8,59659.9176024578,22.0740835869925,166.367429057587
1987,9,45260.1460375429,20.1303286101958,174.431160285639
1987,10,56888.7178183582,19.1549530517099,174.460141708287
1987,12,57869.9525438666,20.1221076785339,172.215516099539
1987,15,60496.2948242966,20.2722149270454,173.147296156027
1987,16,63670.8233502513,26.6277499601127,173.796948798876
1987,22,56675.6742867461,20.8274151297096,173.096369543508
1987,23,143977.975038975,39.8291929878899,193.257270966907
1987,24,51176.5644175913,27.796953938096,174.026697647798
1987,26,48573.0738168565,28.6646851043259,172.760675315377
1987,27,57464.5097523392,26.6333845412959,175.735590962608
1987,28,85016.0000283311,29.2934508641385,170.518609634143
1987,29,71575.4588968474,22.6468736229495,173.424836954747
1987,33,108973.501080866,34.287569166736,208.337292120658
1987,34,68065.7825394514,24.7861612786258,174.135449289946
1987,38,58851.9312780737,20.8111742598343,174.251378504656
1987,39,93331.9483321996,34.0993800366441,165.217354104424
1987,40,98300.7353107992,32.2405371788745,280.207645153313
1987,41,157003.048262539,41.0311941637766,199.647304327498
1987,43,58120.4173290937,26.8034536580475,175.123908991506
1987,45,64721.2056537663,20.1961613809986,173.892842849538
1987,46,76128.482719367,23.1171506910192,224.171440007424
1987,47,63781.7183510761,22.3877249647271,173.956159164822
1987,48,60710.9836161086,29.6387059006038,173.733014820089
1987,49,55519.5454064174,27.695689922076,172.744297364206
1987,50,56291.9197531952,20.1834454407683,171.992339026242
1987,51,68257.7791520772,25.5341931248554,176.957774320377
1987,52,58933.5659804258,20.2013295471079,172.628430915403
1987,54,101820.902259137,31.995180817572,206.03943455522
1987,56,56005.5609342695,20.0298643831682,172.299046374872
1987,57,48640.7477883467,19.8781590601893,174.81092968781
1987,58,116765.746642981,37.0446199221259,168.560955020037
1987,59,74683.8598157327,22.2511234666607,242.206346194523
1987,60,46249.5862177332,20.690301706414,172.012674356458
1987,61,82693.8304903611,28.9422545271624,171.063674296244
1987,62,42195.4916818969,20.7543309578547,174.670297391715
1987,64,60667.3084318975,26.1883223951199,175.00623874794
1987,66,71891.7346011079,23.1894187160365,173.87867945259
1987,70,115120.761024753,36.6881219510835,200.022543080264
1987,74,43355.1377816084,29.2210906399324,174.201401575629
1987,76,53639.5290780812,27.7799452760548,172.552741246659
1987,77,51111.4366447842,19.5354435203746,174.558668564498
1987,78,69581.5966882917,31.7765047573019,173.034950032599
1987,81,49620.8583737751,29.0050470816469,172.344947706364
1987,83,144839.729403993,40.2685071337167,202.831847617681
1987,84,68058.8978057105,21.0596122118045,174.169074627533
1987,85,51761.5657166996,27.4520311054261,174.360110490209
1987,87,94741.2843441229,36.4210865893819,192.673092157374
1987,88,123068.404894484,36.3795926286597,194.337569285718
1987,89,78598.4940311724,27.6862842727533,170.152130132691
1987,90,126336.592866829,36.8560643874096,200.518479398859
1987,92,71221.9463118723,22.0896681702053,214.559153737431
1987,93,62813.0778278296,20.0369720493821,173.105909270013
1987,94,48434.038049515,19.7122807633252,175.009747027032
1987,97,88087.3880656867,31.6425936060623,189.333640592672
1987,99,56463.9803364769,27.1994098095086,174.382875558098
1988,2,83082.3833151851,957.421353838227,231.031236565045
1988,4,80490.2707515488,917.782889266084,227.168294489644
1988,5,94431.4882348116,951.45850097603,235.11827958228
1988,6,183520.310775152,1035.11920012818,233.966559743384
1988,7,94800.5972211276,918.585303802667,231.892678896992
1988,8,93217.1314760264,950.099271653584,221.756833749769
1988,9,71725.706905818,899.696397707267,233.132946054081
1988,10,89643.142723479,922.548420455562,234.31506867123
1988,12,91027.2364632965,924.567177674723,227.866678725832
1988,15,95083.273196186,905.806282820413,230.342175301379
1988,16,100874.614563108,951.111620713222,233.174815381638
1988,22,89232.7874643818,924.463859490457,231.297615450291
1988,23,188148.722351888,980.166630839849,214.613889233957
1988,24,81335.133639534,938.085539771583,234.069239736858
1988,26,77325.1004476039,940.205514662717,231.664890325813
1988,27,91320.0043338383,949.94011179674,235.236650357158
1988,28,131983.945826718,989.561399518132,224.157406442144
1988,29,112656.405983025,930.485985915414,232.202577874278
1988,33,127456.758596511,941.24699424913,203.756324062774
1988,34,103872.790638789,913.120128674962,225.152739266614
