59373.2625407849,58173.8195223462,47666.9063326177,65516.4914072948,79249.8999402919,90256.2179435645,79067.8494942591,115295.302820746,125910.201000411,115862.130665415,98996.2965262497,93688.0609623685,78261.4284478349,38143.0647430927,19168.4659365278,19018.6685240433,19291.9852023759,22086.2906146374,18386.1516309006,13860.2207194753,13254.5982014795,12435.5279374604,15780.3825858547,20561.4521934179,19818.4236675394,15908.8788608657,14664.5143873548,18509.9572424656,22076.269898267,20332.390574679,19545.6092096557,16511.295950397,15053.7147107614,12798.9166531729,10222.0703962537,7550.48686710383,5756.41757388122,4805.56635370318,5113.85463878307,11071.6268876956,14683.3871010793,17143.2989284601,19052.2763788261,25016.0400417771,26863.1022189983,25966.2330935405
59536.3713347061,58038.9082546177,47705.0337908938,65573.5255767457,79753.136860481,91275.7847265756,80075.6270319485,116805.042560064,128286.423508313,117927.043412862,100912.359644868,96236.4752431665,81243.9347198637,39420.0310112831,19156.0309490399,18898.7880289698,19161.8357496709,21964.953624422,18124.1751745209,13608.9756198755,13021.6143201969,12230.6677103973,15315.0594645201,19938.6690818958,19192.6291699727,15424.1669649421,14289.0461296921,18859.4122509531,23241.3193757509,21588.198592337,20327.6287237909,17048.649678751,15415.2837897334,13162.4802560502,10482.2177363052,7750.40720700367,5867.86021183958,4888.79531767366,5057.49554049356,10872.9986292534,14497.1923771991,16889.857254438,18669.6276386365,24990.8371779698,26984.7627873192,25951.5260577399
59076.3820379386,61514.6505751937,52747.7899938231,73125.9602841398,82225.1724580155,91170.832348735,78527.0291782623,105252.466074823,113811.719075923,106387.418188594,90421.1668899248,83318.1883476608,67671.8097770324,35412.3021415247,18973.6993143486,20160.1501927513,20397.6274196405,22149.7901558934,17569.4520078968,12789.7577569414,11816.7402465449,11092.6452104493,15351.9757740496,21014.2519339566,20986.9907880936,16743.5783352455,14998.9743423417,17650.4139186234,22493.1021515898,22064.3716972767,22318.3309829878,18797.8113811133,16701.9290701719,13513.5380154378,10927.2371388347,7743.52697984881,6233.86129138484,5345.87981684411,5502.54047800416,9320.25284722222,12019.2787833463,14813.1771545101,17762.6127906369,24723.7277904391,27454.7585953797,26715.3894760417
65074.1348887739,65027.4139245593,54174.7396030201,69976.8303897598,84524.4625179611,96769.3831631686,84855.6569393597,124406.723144406,136071.19504821,127306.575384187,109394.731154824,101677.300682865,83783.9663318836,44883.2172815458,22867.5697114371,22036.0139854454,21449.0917449321,22939.2245906472,16904.8982424768,11457.7263146342,10829.7632882313,10424.6620833876,14047.1833632349,19415.8831800746,20234.2964775085,16815.1363654944,15574.293850581,18871.179540209,22025.8624082898,19810.5179793972,18522.2861622031,15111.673762201,13686.0978838349,11255.2029540653,8554.20927795776,5990.41835427256,4806.46559349788,4701.95726456955,5037.40412901992,9890.14026989656,12226.0111733531,14143.6560347097,16283.8626893564,19503.0499394746,19187.6263489406,18404.3886343196
65199.4296554296,67615.762246654,59485.1512538552,83856.5055886665,95149.7532333357,105631.447850596,91499.2855799541,127361.088646261,141028.698698964,131361.745381159,111042.681950404,107511.472291357,94966.0692682437,41439.1525795948,19527.2528409756,19877.7879548049,19613.7974827465,20799.3691900957,16103.7551769078,11659.3358451676,11030.4924665378,10389.7377236218,15874.8290465281,23668.0449594988,23874.8636655401,19795.5477124278,18282.6450755344,21279.1451020154,24766.1070859385,22909.8202994861,22019.2964155211,18116.1432184118,15452.0854158301,12163.8563272927,9707.27180003313,6832.24416012598,5231.44274681861,4201.0883474777,4574.03258685384,9117.77735610272,12143.3598315144,15133.0674169434,18627.7793043762,26675.927298135,29581.2188691545,27936.8147374399
63898.5967597356,65018.4815712061,55849.1656860493,76234.682429383,89075.2097321074,101816.356498893,87668.880782342,117456.262003619,128531.813251356,120388.097080388,102415.942889624,99091.5114296803,86955.1461840258,41693.6037936116,19811.58596838,20588.8505900267,20529.5744278976,21757.2861592223,16462.4151725856,11601.889487808,10770.3133317985,9994.48270892894,13639.1049725605,19428.3711227983,19637.0629885199,15757.5655111235,14349.7501742613,17424.8815559706,20597.5027530046,19437.8597439337,18997.2638019587,15897.0489688323,14060.5608605957,11340.7894586956,8957.17347453026,6272.64978885226,4858.70225657305,3994.47828870411,4331.0653230352,8126.97452181253,10854.243576086,13771.6563184212,16857.4437744285,23990.5924133251,26457.9120897455,25095.8911785607
66166.0650572953,68109.661515561,58876.1852923044,77773.4301225132,91155.2820678969,104269.081748527,93991.9829487421,136714.045175122,149776.467468095,144846.68913181,123725.942487774,114459.473518623,95235.9013773924,45991.3678386036,20555.0948826063,19594.4517469737,19571.2851207249,22303.0872527395,17271.8287403096,12919.8603268766,13083.9692302854,12951.9254589419,16253.0863979909,21015.953842442,20848.1827510423,16679.1931220178,15033.6124170282,17011.0411183292,21042.1385230007,19068.2393779764,18680.4860480625,15944.8723210522,14896.8027646904,12930.6350476193,10100.6883636934,7053.70858460482,5687.83351630337,5678.51086584214,6248.14036355049,12480.859774175,15758.632039426,18637.8818358863,21209.4818344975,26006.0534857685,25412.2715487237,24048.8945053825
68675.5933941757,67904.0402957726,58950.6570978616,79465.5943796816,93023.3824442699,104807.680580893,87639.2823527983,124364.381738286,141902.746140709,129963.120278867,110897.491759482,104709.389305714,91356.8078676444,48226.3117258729,24925.6770841546,25281.9588719176,24607.0436237096,25428.345010715,20048.4299181042,14545.677301225,12827.8392905414,11476.9656126314,15600.1532772946,23479.8263452809,24046.1553193469,19411.7580442538,17629.9027777143,21500.3658007293,26279.6151600994,24591.3330098517,23062.625551778,18573.80108541,15735.3384315102,12329.9123041807,9524.09588509328,6622.63382187286,5185.23684969032,4460.06893506361,4820.50744629291,8603.58542790958,11501.8138446593,14489.2266586911,18255.2556712598,25023.2419957518,28296.2250363812,27334.0169794939
54198.3131402577,54583.0937541179,44183.8600383103,56107.5581769645,67603.7682531289,78738.6938021298,69885.65957513,95493.2494346889,113834.93416124,112753.812949695,98968.0935537602,92258.5245458712,81264.5893325676,38546.9193128121,19791.9568781717,19253.7632069825,19716.8324573133,22869.8321369104,20153.6112807833,16319.633323677,15673.0418088651,15211.3070970403,18704.8986639231,25778.4593355126,26246.2181264527,21061.0963492112,18628.6672331591,20291.1226335893,23283.1825940789,22237.1839288452,21286.1857299751,17388.1868050278,15454.56173344,12905.2440880424,10499.1612457035,7116.85965310701,5515.49239523351,5109.39832134578,5973.67107804013,13372.7758231283,19269.477312211,24175.9065710058,28145.2079031887,34657.3093374922,34463.0579026583,32472.1955871704
66193.5597066415,71086.1610674006,64354.9081196906,94445.2699716562,113179.562847377,132264.165739199,119358.115628628,164170.073737704,181161.780833617,167035.482726395,139237.843003859,130111.946467798,113901.346689237,58734.4756025966,30049.7423534153,27096.0947286127,27442.0609029699,32296.0987203676,28091.4974866682,22688.6144958156,20852.0535925042,19700.0354163217,26680.7395773191,38710.7517811732,38718.2174831465,31673.5442584368,28712.48764274,32750.2454195643,38705.3275933823,35780.8776558458,33821.0546999082,27909.0747857104,24754.8508891751,20173.6867491162,15496.5951874296,10226.1093786572,7783.51312515722,6717.79210438954,6867.46646187657,14841.9354028838,20261.2910655045,23426.5521470831,26402.2369647909,33726.5034209051,34868.5149466341,33245.7455288419
75107.864644209,79704.4593377498,72452.2834535781,99843.4420377053,116298.55403453,134615.982145012,119971.111049605,171652.897167139,195016.897056041,181371.168195867,153709.55752857,146460.464244143,130583.911627196,68460.3402851473,31063.6349945807,28895.8635009102,28194.2066054139,31271.1562166852,25884.9523270054,20150.6784054535,19123.9347310769,18402.9811008345,26588.5719873458,40244.6917691408,40204.5679452364,32975.7668040329,29114.8385229142,34182.5544696461,41226.6886456028,38597.0029855329,36865.4895430805,30579.4779356007,26034.7842813151,20479.9327383801,15804.2491754438,10803.5551269344,7936.0199986668,6503.60644582924,7154.9379990101,12002.2818678208,15305.9851231811,18580.8327525848,22258.4900628936,30921.0747299441,34457.6943029699,32767.6159518898
84209.1504584575,85773.7955791881,74805.0946972706,98046.5465892971,119538.541614634,138958.642897086,119336.668132553,159958.286777905,190491.587124187,178440.300833251,149851.669724389,136190.85729785,124211.878614841,55242.7612037852,23522.0572919459,24361.7108712794,26189.6582098659,30016.1292163415,27347.9054452015,23497.2450051284,21852.4883832002,21189.6882087604,25249.159708142,36401.3661830746,36288.4902657203,28936.5052845003,27448.3067920336,31572.9949313021,37132.963366838,33904.8837639317,31150.7549093412,25131.4421988768,21951.3244155625,17800.6647044386,13501.3587543745,8456.57591343744,6836.57651238411,6356.71587693865,7057.57400485859,16846.4807811372,25673.8620809189,30316.2187461867,36779.2943027933,46864.3614134549,46173.2638164344,41691.7372474422
73095.4557645134,74332.4421405872,66673.9316724538,91170.8945585553,103851.173302945,118236.118456413,104600.630511018,154054.823129139,170912.645563483,157975.85748522,134341.953608648,127150.846360432,108763.428762002,56138.0953312097,27970.4878695476,26443.7582878026,26027.5186537766,29674.3020205846,25633.0180314907,20099.0847459845,18910.8527585927,17768.5107691138,26197.0375055569,38355.0271330758,37461.3616767623,29727.8208929822,25832.0824322376,30462.4061023297,38041.9673558359,35606.3091647314,34694.0790124113,29172.8065620447,25714.8972127514,21081.3519466715,16243.9502794954,11025.7895420175,8287.36323890853,7415.43108188975,8251.00789828184,13642.8040480848,17073.2670256584,20515.1086275494,25192.0781347157,37775.2134611279,54393.0771746091,58513.3049441756
76029.9115650986,75557.8751716598,64684.3631290273,87295.7000946531,103640.204675434,116463.416307195,98945.2954862283,134972.79477849,149985.158081616,138627.887871158,116154.886910935,106441.457462805,90795.8724672459,50139.8151977237,26389.5692715669,25047.470851076,25374.2670155572,28812.8460160586,25271.6302073482,21094.6472583909,20806.6766771487,20343.2978811332,25984.9455523782,37001.2763132121,37344.4966953978,29785.0035472356,26910.2760239778,30167.7207170233,34988.7744458687,30511.0268257988,27497.3537434406,22032.8605485152,19451.7046008174,16155.7143052232,12177.2642217361,8655.97267145917,7560.27745080497,7811.15072246584,8808.8749542577,20371.1241815253,27208.587869027,31530.2971439829,35018.9605068715,40242.7868048959,35560.9085679339,31600.3280808628
72430.8258025607,75235.6072216101,65168.1601103836,87749.3436387151,101841.517077346,114627.759875648,98852.6537553637,134636.914959946,150036.539207968,139201.58191412,117380.879640113,110816.659118335,96814.6732011188,57199.1519337294,32371.9013248397,33341.1498332557,33069.9769718763,35438.4311225377,30892.6085373894,25841.6472157115,23567.7717655559,21705.6406886974,26742.2213480749,37374.2577750137,37292.8954872593,29516.9215377961,27066.5804178508,29549.5664625661,34671.982046825,30096.0386165579,27760.7804712813,22661.3549819029,20033.6968934591,16562.3818383692,12563.8497992766,8744.75213150437,7754.40350260799,8523.54592034942,9691.75690065758,18816.7392944776,24373.768746837,28858.2922073488,32606.9564683828,39352.9491850536,36913.9720111102,33283.6136475795
76562.8736388617,76595.3602074179,65092.4495926065,83756.0804242061,100552.335532221,114993.945561364,98871.9164567579,134433.932877554,158837.143259558,145728.580100911,123701.160528903,114889.388094156,104023.164423145,52898.4960397343,26755.4549109083,25340.6668782442,25406.2854785948,27522.9464772512,21592.6752259216,15912.3635172902,15390.4565161839,15324.3182734099,19476.6533034859,29788.4531543426,30154.2059077755,24583.7281850449,21733.4502556394,25978.7207731831,32796.3642206504,31318.671542875,30270.6241789567,26363.4622273767,23249.9909660303,19230.1980875892,15382.5008311816,11303.7464697934,8599.4700548374,6684.0281484924,6862.871684569,9867.96004868519,12885.1825203683,15034.962558164,18737.2961177031,24679.1843346802,25334.4065424217,23309.2351949375
59382.6273734134,61403.7358283424,52323.6959869715,70769.8278889836,83398.3391646394,95635.220066589,84843.7993197174,122198.419803373,140050.417511571,140027.2678337,121210.007540606,125955.592165292,120465.503561068,59064.6461209472,30358.8495395596,28072.2690860859,25491.2290455029,27484.5987385396,24353.6343214424,20304.6261962918,18923.257813307,16652.2768550832,20441.9887481638,28097.3057083863,28842.778738566,21742.7456188453,18416.4684700992,19803.0198742566,24187.9705360462,23288.902178453,22960.6015146709,18963.255503918,17495.8518818639,14768.8496805998,11852.0612371491,7940.84669445053,6468.06648703743,5957.40627847255,6546.76588404805,15698.6580847318,21746.8618517017,27578.5182453217,31259.4850889373,39129.6812914147,41555.2973038865,41159.6751268377
69745.3354912515,73688.0945436305,63662.3350676935,79830.7768005867,93374.5715491283,107477.246506438,94161.7386668874,133560.26756474,154807.475555774,146619.882083713,126054.809212092,121370.398579665,110413.956829126,54890.5291870598,24423.3356953847,24566.5852261161,25192.1842369042,27980.8634542493,22506.3006489528,16679.2820492028,15177.0816896449,14283.8759381011,18553.2384680779,26863.1242424918,26947.8713056945,21584.7583423562,19872.9291279104,25436.9858336608,33054.9954091419,31151.759989464,29180.602693383,23774.6946093423,19985.7216155924,15446.203067755,11370.4835689012,7701.8466470995,5883.6107332567,5495.95346230841,6807.49855925273,11254.881945452,14608.5240251,17536.2014260526,22953.8341936207,33947.6361998937,38246.6984285573,35752.4578255887
57758.3915242554,59442.6764610466,50736.1505392282,72731.9508959201,87179.0251251706,100881.317426177,89374.9629115734,118573.332847588,132398.406982171,126487.786764097,106979.07620075,104515.648693321,95588.2791038644,43895.034880343,22102.9211011781,20474.4016231591,20039.9386716919,21948.6561590431,17949.2725810475,14042.2010059995,13623.7273067164,13029.7366425546,18025.1892224906,26843.7028511715,28160.132510559,22731.2260106688,20153.2268930679,21808.6515880561,24407.0526543862,23037.6281483404,22404.6945829388,18273.3356360826,16312.2309652643,13483.1101990267,10985.0106460613,7356.80417256332,5924.0716850012,5390.70106594874,5772.27754023658,12052.7114936481,15992.8023105663,19782.7531829638,22192.0199188351,26671.4939985395,26394.741738237,25270.3445384364
67730.8285284638,70101.1669854913,59526.0342714306,73739.4759331061,84236.5509264289,94684.6574094373,81306.580223998,114950.891977516,136308.322494388,130090.599549645,111913.999142344,105829.676077928,95470.8885384375,45862.735751197,22295.4661178109,21734.110887834,21839.7735327803,23720.0765909811,18947.0704165804,14439.1852782779,14088.8988644972,13510.8403724852,16654.7345295099,23942.9467959285,24784.0713092012,20807.9340567438,20312.7018203019,23951.8320388509,28289.4885326185,26705.1545776892,25094.1380233002,20229.1984705084,17004.8293098167,13241.0888816625,10564.152988067,7416.62584836783,5619.2121795204,5010.60490944224,6261.05411901975,11464.9416129011,15242.0325550478,18074.4307394125,21368.3768966059,29258.3458495582,31958.1112685139,30317.6782255683
57292.152083468,59007.5082004411,49576.6860880117,68796.7381558065,81367.846702907,92971.116577804,84008.3028320516,116693.815565061,127081.308324854,119585.173383437,102925.354098109,98702.9976830624,84375.5035891303,44520.7800601232,22129.1082497624,24163.5537620535,24659.6907150798,27471.71740972,24305.5648698334,19289.6492981107,18260.8558087338,17575.6431050413,23880.1171163163,33361.427964484,34078.3962807373,27937.0903588049,26413.6478035392,30848.9780619602,32632.7019134809,28587.3652541599,25015.2842562857,19245.6153991538,15848.6062568555,11646.9700456222,8872.03200982009,5957.6529783133,4475.59137226133,4070.84655004409,4657.97011169729,10035.973787551,12998.3147991574,15277.7796330438,19238.7376370085,25735.192366572,28341.9989720491,27723.8800794945
64778.1524826669,65066.1354352099,53835.329828797,69420.4358760636,83310.9689718471,95620.6336525447,81043.5521609432,99622.1485670652,113732.220532301,104788.988138266,88687.2482812948,80390.3145329274,69893.5226317529,37965.4376659783,23371.9240786961,22168.941134177,22082.8553892441,23942.5814972467,18891.2789176309,14012.2649194922,13061.6073396599,12302.4012457126,16089.4102046356,24561.6592174859,24969.4954563725,20293.9723100258,17762.8497176158,19419.7427100941,22959.2344445718,21600.5074576717,20535.3329543379,17365.4376194657,15933.3681064669,13775.0448731939,11125.4592889161,7682.04260437843,6360.48583209695,6057.08520222892,6550.57967013919,10801.6222138678,14439.1515555516,17504.0985486329,19854.9885792652,23315.6538316409,22030.6447858018,20194.2339194003
63441.6087497767,64928.8708980092,58382.3681196841,80609.0494630739,91727.6285904691,101647.696473905,87029.7128470598,125448.937560371,137732.349838551,126255.749482712,107023.956175826,102921.933705279,88706.0980178928,41329.8292290437,18938.9423766054,19906.8848427431,20546.438315963,23552.9249945453,19596.3548138537,15122.2255083972,14806.8232788732,14626.6437976002,19459.3586286634,26549.5987146434,26417.6097666074,21602.2445217678,20782.4297348652,25201.4376056448,29759.0771458685,26520.4366855064,24561.4440325122,19707.1056832572,17013.7798719041,13457.6895222016,10196.6035973513,7432.2399428481,5868.80898431414,5362.93939937676,5939.37913543573,11072.2376350794,14332.2053723076,16833.5597435435,19766.6284182322,25020.6681285249,25042.4255112976,23441.1402939997
65168.9498942818,66408.4565625008,59077.4644339245,79848.3676137335,90282.4401503468,99597.9253893187,84182.9516346966,119738.749488134,132810.660183466,121764.430726431,103415.478269394,99740.4311694135,86521.5110964799,41776.4951647163,20334.709638386,20980.4241531088,21258.5278198893,23904.4163631038,19654.1010947773,15103.0232646785,14725.3301220961,14483.675648761,18837.4004259758,25606.9892623831,25410.0198253326,20700.2520328937,19817.050518868,24276.913362963,29366.3853688868,26689.6000286245,24690.8517109638,19688.7566356508,17018.0355222662,13621.0736698124,10399.433346736,7339.36537519057,5647.01895054475,5160.95846677401,5883.03670247222,10225.1666792554,13173.056009868,15617.4083789987,19298.6339604244,24442.4680486074,24571.807860589,22999.0466805678
65236.4392612329,65295.2657541714,54254.3514152342,72153.2644491447,86192.4648618926,97905.1019387799,84678.2395886187,114302.137180568,126755.475594575,118548.111180551,100602.03214149,90903.5594899704,75757.6753224746,35841.6863017559,17710.0096312335,18662.1457661267,19380.432910762,20965.5494666533,15742.2484419765,10672.9084162196,9742.28831572196,9265.39027970592,13671.5831678084,20508.5759221084,21730.9897938431,18810.4275288557,17724.5826684723,20218.6623369894,22885.3960711614,20718.5239548634,20488.1447155818,17592.6348118883,15731.2783821477,12860.1244299248,10024.8306165117,7102.63951458126,5990.53506538303,5511.57785220933,5658.73844666556,12652.3809257811,17159.0936552856,20966.3177594163,24259.9817612771,33488.8741028184,35692.5000268585,33270.4903301732
59047.9906528041,62503.7180354679,53430.9045035445,73158.0941527787,83734.8607289239,94365.1554185216,81790.3604752642,110310.047861313,116915.359802118,110575.565589624,92937.6912945781,87372.8322340832,72800.5835667418,37789.01830369,21528.2374125368,20837.9542884639,19850.9412195043,21551.8182880241,16287.8363534702,11830.9128298032,11970.0923187362,11906.6666181005,15818.0827525699,21365.4117231686,21956.3851469951,17802.0687124536,16597.4257418218,19612.222519891,23712.5162081922,21573.6100951112,20325.3833070011,16487.3558928818,14612.4985452151,11956.2567027796,9129.52941416362,5968.12072923204,4559.27312775872,4123.04692256813,4367.16649739157,8231.38386553103,11179.0919554893,14762.1689389518,19421.5967405558,25281.0673404211,27657.4901482358,27105.0729285263
70482.7558247507,73543.1467148203,64490.8324480002,88966.9980824454,105779.613725911,121882.096035296,109360.418213402,160724.541477479,183769.784009156,175243.039837466,151147.35913,150790.756742861,137857.152221628,67740.238348493,30732.7348266092,28972.0252701664,27669.3438852623,30497.7225295957,26828.2638077421,21892.1019919193,21237.9406798311,20502.761539173,27273.5654770694,38833.7460572766,38550.4414715981,30093.9850999439,25896.9100424901,29570.7126452408,35138.4852537625,32358.9544091318,30586.0479360573,25477.1429068487,23771.6376143839,20979.3499033939,17488.3198924897,13021.646534472,10702.4454843523,9939.61829136452,10422.5432553375,15505.5084001802,19540.3012760248,23879.8829820784,28651.8092796584,35005.4448847106,35708.2240293151,34509.0334483593
67546.7989156017,72255.384945414,62825.6197821942,82385.8629693793,98574.9971011037,115576.977006262,102391.385261651,145386.905025849,171143.02389459,167390.776168877,144648.980902267,141812.884286277,131818.870985661,68478.411492657,29594.6529770884,29603.7975498084,29763.3554286287,32373.05112696,26940.037919068,21421.9354068682,19510.5597204269,18147.4738013933,24162.2277004386,36444.784285829,37723.8394820543,30231.6000897619,26467.3303403401,31673.2292553084,38701.5802575956,36568.9154947929,32972.0962790813,26616.5697002297,22814.0681304766,17672.9619036906,13641.6232029069,9236.8534430038,7447.46607737827,6429.60501552977,6806.00557198532,12124.8537447454,16486.5486019305,20713.7426741045,26034.9423795971,32855.1480254032,33818.3667273275,32278.4243148332
62371.5019085183,67794.1341448128,61013.7774382816,83936.3335775852,100994.083993081,120553.201263749,109277.664341567,142991.500075126,160338.295173784,158760.735511125,134327.157820867,121365.889299981,105544.989936703,51513.9396896349,24460.8932262069,21629.7465068145,21083.3328026733,23932.7281580713,19665.6607799579,15795.4367075812,16277.1418739401,16277.2579126084,20821.8861756375,29314.0254526267,31563.4701920527,26295.6177238312,24866.3043684258,27602.5976654826,29991.4686397224,27871.6433986103,27170.7837704811,22793.1965505555,20275.6109546713,16490.0569556421,13118.0705161998,9233.45022971711,7283.23950563889,7136.54941996473,8480.18024025211,18178.2113282368,24586.8535019813,30930.7358986357,34713.0621705093,46260.7583508727,51761.4766468367,52058.5484547196
64060.7001637916,66691.8375409498,58595.6923640414,81084.7657951489,98765.3749657117,117149.34384893,106099.415968171,145463.570569623,162356.629048113,156421.954039979,132806.445380365,124600.898739865,110042.547447226,58281.3231421643,30044.2532684435,26435.4822696171,25540.7257109281,28136.0563248964,22379.5035695336,17369.8700807417,17520.3429016336,17440.0673567671,22481.4908117061,31535.9477978023,33392.5440046088,28033.7681079378,26827.1493384817,29146.3341768951,30775.745841462,27027.4293337651,25576.2172659151,21078.8427567072,19126.4141897893,15885.2362534263,12684.6466840121,9100.34840513947,7140.15549223657,6990.61372318436,8133.01512152045,17093.4006931,22941.6690318604,28309.9396434483,32645.9794725348,43684.0963632775,48745.0149156452,48231.7302221776
63078.5697083263,66518.7854118254,59483.7642347296,84562.5247960673,103322.145793992,122063.083623138,109521.538694666,152974.855049276,175649.73648244,167083.060846313,142175.860950251,137453.828533357,126343.955585708,57568.1846303854,26791.5539613402,24237.3609136469,24372.909630589,27239.807622746,22179.5117182075,17217.2358300666,17357.1230099048,17604.5357195538,24068.8632046506,35348.9853305534,36277.0216022112,30028.3602334377,28427.2894757875,30580.6360546383,31340.0622673324,27546.174807523,25894.9333473001,21099.9994083819,18570.4272701128,15197.9128358679,12324.3984624048,8760.70825603409,7010.76448180602,6840.8269949368,7973.3824041992,16082.3266049814,21815.9828622202,25896.2553428025,30167.5426100533,39666.2515027046,44979.6884895946,45171.1099917307
92156.102836211,94001.4112292033,84387.5089544884,111220.830341046,128010.850873572,143361.048422581,121010.548450784,154711.538858472,172908.901519247,158101.152922296,130870.421872969,116626.084403839,99455.7377113884,50325.0331290308,23361.5186802575,21966.5630356741,22758.0982262678,26725.949723936,23178.7931406703,18645.5086397266,17081.1051383758,16303.3323479831,22378.6562801732,33871.7653308184,33674.8088314498,27808.0661134133,25767.8432379341,33152.4578651016,44678.6827977162,42002.6428649227,38807.4353151766,31972.1141715099,27138.133335151,21649.1674913461,15812.1541295642,10257.0289125655,7952.6540111926,7038.53562332741,8009.30548340753,14410.5513096354,19290.2300579013,23572.1239017268,28458.8731514257,35875.0973729932,36429.1746336355,33765.3920085515
78609.9334322786,80435.9981423825,70697.6995405681,90820.0436967993,106736.186392694,122799.366244147,104335.908094798,135902.221739815,155403.188128901,146845.716345429,122829.372064851,110780.699525418,97415.1010953206,59915.2161964587,34466.9181040365,33029.957397478,32048.6669250383,33863.4275633727,25682.9749620758,20409.1652029567,18949.0777103327,18664.3696146506,24558.0731007869,35532.8317242446,35651.4988251141,28509.9795245755,26821.7947601574,30404.5730873472,33621.4438868455,29761.7689808163,28450.5459109914,23535.1548735801,20665.7854818902,16406.1621984883,12614.0289739671,8465.38493664603,6735.03468050291,6445.34623303999,7540.67894898909,13398.512063334,17785.6977036633,21313.7340547952,25438.2286334453,35677.4537968499,40509.4746780528,39330.1331059921
87229.2932867115,93336.7991404025,82907.5296741949,113490.796091675,126102.329630997,137688.366340768,117552.932156499,157288.313016046,161327.710516184,145926.135855944,120759.163294157,114847.571023148,96330.4153431915,55767.0878275849,32778.7912509271,33587.9134494564,34064.9080988856,39141.0918082842,32844.0963380613,25629.4427086183,23957.0640027226,22698.726001152,28773.0272848031,37263.8058512658,35602.408615129,29742.5531494748,28700.8868848651,36363.6638335506,46528.3433613349,41978.460408591,39946.8031262805,33052.9695409281,29281.3641155084,24599.755129039,18296.9241412023,12311.539027022,9259.81593189261,7368.0225848352,7155.05891148777,16781.6263518207,22225.1437240275,26336.9828392639,30894.6948983676,40157.3817896963,44338.2407776451,43363.2036785793
68888.8820998788,72140.8883088625,64019.4435141072,92308.8017657456,112397.398335621,130460.928535368,114379.245658214,161810.364594861,179213.994030396,164292.032261216,136798.735593388,125410.530265555,107124.550174715,62261.7046418214,33480.7398341959,30668.4335008453,30126.0130007056,32661.4152247591,24879.0822346605,19477.1383401086,18595.2344798732,18483.1768800031,27724.0429438473,40739.6519118497,40431.2756656929,33593.8955280563,31274.6882531625,35326.8478770013,38321.3827629631,31780.0843129696,30478.7576147764,25609.5251851779,22288.7107524106,18191.1951427993,13899.8621539197,10046.0185563876,8061.92466402959,7770.72401236955,8565.44281407996,16920.9062021099,22385.7727316809,26592.1524505686,31841.267214102,40187.300318296,40625.7013441193,38300.8426392198
96177.7020223268,101937.090497936,94442.0412676236,122425.708290771,137789.821529536,154762.572713122,127027.535482826,160196.181955548,178888.477546849,167803.957010151,136805.865594434,122692.313386207,108532.217305914,55755.3451288785,26023.8870031918,26331.026342269,26697.5395164108,29740.0855423639,24924.0441458701,20487.664556324,18990.56548803,17764.4155687292,21485.3671028863,30464.6408037058,30297.5500745631,23369.3298814062,20590.1365068986,23241.2254109699,29895.8335727526,27396.2863913026,26233.5104543894,21962.1595639111,20172.9896349447,17557.1638833553,13579.9438132558,9342.7839777608,7545.96412385389,7133.3152596985,8154.5314161176,15768.9955047272,22264.4027922391,27792.3178957962,32685.1099818544,43521.9800805707,47901.6832739323,46271.1999152881
82290.2077648476,84750.158526791,74038.9664705386,99330.9789027847,119788.644123484,137908.959818989,121256.054080663,169819.069986671,195662.061587662,182445.882525947,154218.01308364,143973.450796364,129236.75201803,58909.7964250342,25443.2674909901,24039.5881503554,24598.5206598622,27799.2488868331,23016.1101923154,17952.325354896,17082.5880905308,16925.0721170641,22198.1227840261,31754.823791064,31338.2100557706,26351.2085084854,24949.0623674948,28870.27836157,32938.4119447271,29737.1668687324,29369.5648594102,25044.2764516317,21639.0892208734,17342.8566755563,13233.9198278533,8943.89664076009,6679.22279967885,5627.83990230103,6188.88455149076,13661.1153887348,19002.6385586964,22398.4012104697,26852.5981738097,35572.1872740057,37543.3688714355,35256.3164292756
69386.6423643721,71877.7567786845,63701.4954262292,88256.9205540814,102872.005002117,117021.629007354,102281.587692698,140746.349926762,155509.5335578,146548.876091279,124682.449853625,117838.973346232,102142.381525313,50483.981240404,23944.4925116759,23856.5202957264,22603.7750028914,23774.734825797,19734.5418003378,15046.9611262895,13921.9799680934,12784.9881302974,16969.6797412058,24316.3193787833,24719.5070637901,19577.160212073,17190.7275498725,21137.5148351613,25993.9417549699,24088.8485000676,22108.4446828634,18081.9820324079,16324.9000068695,13620.9053030958,10657.3806615234,7643.70250671091,6620.803905168,6576.09199518479,7661.45760598721,12840.0643827228,16887.1924147814,21526.102684357,24898.2311440502,33876.4416638611,37270.5698631615,35751.1324977409
67050.6706303739,67384.7596360555,57091.7883675453,76724.1883210452,90733.4874060614,103874.052094729,90773.2559038496,125867.068877881,142997.037784974,132823.256757495,112808.059131485,105515.290727867,91375.1841956454,45226.1850638916,21764.4803063209,22099.0190888208,22926.8438888221,25426.9099985283,19751.0379652589,14448.3638921804,13726.4905815328,13550.2809443503,17574.7709398204,24467.7436944037,24023.3170078481,19829.4588352801,18986.5532772122,21789.7024303185,25803.948895312,24304.6549248427,24168.3261934025,20327.679216726,17893.3023592931,14846.7881153166,11914.3824334672,8324.7182895541,6219.89447695977,5404.96216499366,5798.980045942,11975.1241959847,15910.6811150602,18235.01757068,23689.6332461186,31125.8575242326,33327.5108488867,32303.7518202782
