"Year","iteration","mdm","KI_mdm"
2027,17,16.7953890295315,67.3814281010764
2027,18,53.8765253919332,14.2425877283256
2027,19,62.1390272412207,16.9649118468457
2027,20,43.4339761224197,9.2416303763315
2027,21,45.0793198680215,17.8049918069583
2027,22,53.2741967090075,14.0266405453631
2027,23,48.4303493025202,21.4705518445653
2027,24,53.444973161775,12.7852971336331
2027,25,47.7628229783658,17.2056349284163
2027,26,43.3262829943448,15.2281293173575
2027,27,48.6127795725592,8.70112596833628
2027,28,31.3704930493135,16.3398547473443
2027,29,36.3427079304205,21.1135599024258
2027,30,31.0893025675629,46.0414202904305
2027,31,58.016467505092,9.37423565831916
2027,32,57.5356536163608,12.0794106678309
2027,33,55.5990106411291,24.3005030301337
2027,34,54.8821357210587,11.1798140860835
2027,35,42.2979646109483,10.1411584749767
2027,36,45.3153772964143,11.534504600555
2027,37,39.9008726158352,14.7539805418025
2027,38,56.3936431336179,20.7195577693881
2027,39,49.8775644939655,20.0233962792322
2027,40,58.0620323316894,8.55823218626766
2027,41,46.6260534626632,6.79356897350527
2027,42,40.9578562037902,51.515717665757
2027,43,39.4792353796504,26.5507674236772
2027,44,69.0138070220132,18.6510257709146
2027,45,45.3060113150938,18.4284405251407
2027,46,35.4697330933122,25.2391004675244
2027,47,46.8422166041238,20.8479816389489
2027,48,44.4999666873173,23.2830546064287
2027,49,41.3230617627475,11.6177619378313
2027,50,23.8930104638269,10.8069903555546
2028,1,36.6037304294094,11.9000987237427
2028,2,33.3526076569378,13.5607049740269
2028,3,43.9744398842127,17.9394132677662
2028,4,37.6757469944335,15.0866808695423
2028,5,35.5958481142814,17.7061922837315
2028,6,31.0702015563352,11.4615494235832
2028,7,45.1143360220988,11.3478024695943
2028,8,40.7333409426508,8.28730025940568
2028,9,42.5268785593215,22.9294596030456
2028,10,43.3541152343513,24.1775247796963
2028,11,45.5675912476198,40.6430422616931
2028,12,30.4640770327299,9.25561158309542
2028,13,66.8660039846072,70.3105608256436
2028,14,31.4330572480724,7.25188904908747
2028,15,35.0003867153438,8.64972061669879
2028,16,29.972139808975,12.1632086091253
2028,17,25.0883672593939,45.2446176340301
2028,18,40.634779872715,8.07740385908611
2028,19,46.145902011736,23.0678769526901
2028,20,37.5708544885494,7.38624377629285
2028,21,46.8930249708308,11.0028218480512
2028,22,44.4851698476453,20.6163268502933
2028,23,36.7192553048452,13.9062438585364
2028,24,33.125665707043,11.4492928172401
2028,25,43.3003627089993,27.3857729465612
2028,26,70.0593589994631,37.592181443056
2028,27,32.2703945108966,9.24759852738725
2028,28,32.2709682777287,10.6435995185413
2028,29,41.8910148604578,38.9589988842537
2028,30,33.5858993398903,79.7569057069394
2028,31,45.6642206001076,13.3090869939037
2028,32,52.5198765365688,39.1123996601872
2028,33,69.6037898030964,31.2845517905002
2028,34,46.5447455044313,24.7944014418909
2028,35,30.5556673925939,7.69107779660367
2028,36,31.3303405186923,6.0186322502996
2028,37,37.1792688623118,7.65815439961856
2028,38,34.6333356816259,16.1631258784804
2028,39,53.119635079323,30.2376479316892
2028,40,57.760679774583,14.6196902942336
2028,41,39.0221886137418,4.76889060606279
2028,42,43.4181880964725,79.7519921442123
2028,43,39.4043479322341,22.886507499239
2028,44,50.9704784260669,32.0129918795342
2028,45,45.3746303348808,26.1647290445265
2028,46,31.0349290003314,16.7402241707281
2028,47,42.3957089808456,37.0085442919821
2028,48,36.6445809289421,36.9621354258192
2028,49,30.4276875572397,8.89808013398568
2028,50,27.6689881235341,7.3094179025204
2029,1,21.8780293439313,6.28102011472845
2029,2,12.2090227914819,14.3470324863496
2029,3,21.077059279052,5.43943148629326
2029,4,24.0386216261667,8.7767514118376
2029,5,25.0191509821102,19.6935700448326
2029,6,18.1385560486528,6.81925758084101
2029,7,26.182941159581,14.0897647848679
2029,8,19.1811516407924,6.65382911937622
2029,9,44.7818221659037,14.7638357928801
2029,10,21.1408000550529,10.3342535397899
2029,11,18.8328463640735,35.2694877727821
2029,12,41.045940375808,15.5867606590319
2029,13,18.3357950860974,62.4551101228106
2029,14,49.4122275177161,9.76755866854193
2029,15,12.2428049611838,11.6574581695051
2029,16,79.9436143175925,16.9132810472472
2029,17,18.7717791578418,30.8805607486445
2029,18,23.3232214492956,7.56985132566356
2029,19,14.9809969681803,11.4701784605868
2029,20,31.2463882203801,16.5107690950709
2029,21,31.175296196228,12.0288009172376
2029,22,44.2813648456078,11.772483720201
2029,23,14.0161866362172,18.1690667828558
2029,24,20.3869696978952,6.72444417914444
2029,25,17.9910328673196,8.0087142597578
2029,26,34.3310047287934,18.2946444250476
2029,27,18.0425494935727,18.0487624548064
2029,28,22.509602908466,10.7400900840949
2029,29,20.4540224952764,15.6850037399254
2029,30,26.4219738310593,40.6639449458486
2029,31,20.1278070394956,5.53825513713707
2029,32,21.1433407208977,14.4955973446506
2029,33,20.9478261450604,8.063966599857
2029,34,14.4926016625525,12.0176389110424
2029,35,20.7243551345196,4.59026851255255
2029,36,11.6080774553944,9.44789652933575
2029,37,16.7594355501958,13.7425149649188
2029,38,27.8180927294797,10.3278904244404
2029,39,29.5104417662271,11.4507378833912
2029,40,24.857840755614,19.0483952321294
2029,41,40.9970543218704,13.6025174111886
2029,42,30.9536462808279,36.8626224722094
2029,43,20.5141572278923,68.7311050842979
2029,44,22.4202279388396,37.1815609247263
2029,45,12.8957092741648,8.09863292324055
2029,46,23.4590228799255,12.0858098120311
2029,47,21.8882471152892,14.9761596744394
2029,48,23.7112729009091,15.5905794336973
2029,49,17.7418244775029,4.97621713456413
2029,50,11.7320644834559,8.20919856575281
2030,1,25.3731757328238,17.9197845691581
2030,2,18.1292472427706,34.4812009033577
2030,3,31.39172890643,21.1663885552323
2030,4,38.8843130519006,29.0923064435699
2030,5,15.2585232327122,22.7572666564731
2030,6,17.9266303726866,22.1300776645362
2030,7,19.2245113285435,40.2993664035682
2030,8,43.1175525936564,7.5596221523649
2030,9,13.4776318146199,14.935748431509
2030,10,23.4500014511041,43.3809067260681
2030,11,20.7896252150565,35.098453574482
2030,12,20.7999451820653,35.2201327928368
2030,13,40.9793369071923,87.7017188827298
2030,14,18.9716979155472,17.6103187850014
2030,15,8.13674943274327,9.92001689019147
2030,16,58.2813357810365,6.43469455969707
2030,17,20.6195373079583,29.1654067305299
2030,18,54.9184370237216,9.18866985704993
2030,19,15.9019745942618,20.3235357587472
2030,20,22.4161675807407,17.4750765241145
2030,21,26.7269910739418,26.0534226845835
2030,22,15.6233911620119,16.705143733845
2030,23,9.9836974466371,15.0806312882653
2030,24,24.0507621485385,19.1022929204142
2030,25,18.499031467662,23.0465637092163
2030,26,29.6394622090149,44.9041122780216
2030,27,14.0086627327184,7.77791666580639
2030,28,23.4390942755645,26.0973213985909
2030,29,32.8545234241126,44.1675725702463
2030,30,15.8227810222091,66.1246650789198
2030,31,19.3903847265518,16.9944373592764
2030,32,21.7310116820045,51.0194382083627
2030,33,33.9785480691692,29.0614344458677
2030,34,18.0361000656626,28.3592494226279
2030,35,37.7052294671945,14.2897247870793
2030,36,18.6988682648704,38.0834887726218
2030,37,27.3939756997539,26.6395112578013
2030,38,38.6839603401334,32.815353150804
2030,39,26.9366421539425,22.8882098709167
2030,40,29.6962509176389,18.0115524876721
2030,41,8.68332131860376,8.38297286099116
2030,42,14.8184721846937,70.4684710369317
2030,43,29.6846768918947,49.1170209554953
2030,44,34.0944677331388,28.4994400008094
2030,45,18.1542801100773,31.9190937664723
2030,46,21.2865895497592,25.0985146077746
2030,47,44.838861313392,43.5532475717934
2030,48,25.2100335810356,32.3889438913384
2030,49,17.8414277517327,17.3020957298483
2030,50,29.9076040909182,20.8470777551354
2031,1,28.3026899501244,24.7010659695536
2031,2,23.6859607928143,14.8872699229832
2031,3,29.7528095289374,37.4823851712802
2031,4,35.6845109369772,45.4377785541551
2031,5,18.1303406989425,20.5750812201673
2031,6,20.7569859549773,19.3993264465471
2031,7,33.4755996102712,20.8612383689411
2031,8,24.2603643118532,47.9436216209453
2031,9,24.1653219991644,13.514788208729
2031,10,36.0263154536079,19.1006602527346
2031,11,25.2156965149444,29.0711436752554
2031,12,25.4050102807913,72.5485683344847
2031,13,22.802240708697,28.2897229732584
2031,14,25.1932433887937,15.6627360810387
2031,15,15.8197629403385,14.5852956188624
2031,16,31.4074820700814,24.8476598802366
2031,17,34.3660639283859,26.5272253515019
2031,18,40.9808515925267,38.0795527050264
2031,19,24.7585684178451,15.7029789946735
2031,20,37.2811222653012,16.2217963115931
2031,21,26.6838211226305,46.3682002919014
2031,22,18.7901066975979,14.3388484085665
2031,23,28.1615441589289,33.1176038729536
2031,24,29.6520015890127,29.5686887034597
2031,25,22.1300438547494,15.9317916948134
2031,26,18.2837958851921,26.3659818930277
2031,27,27.230974453295,15.3524092975851
2031,28,23.1912084617346,39.7016401660515
2031,29,20.1722058787368,31.6077149052546
2031,30,30.2374888464119,32.0943776207657
2031,31,21.4847337413793,13.8246051565229
2031,32,16.1574165233248,36.5251084750177
2031,33,23.4693647069826,16.0817010552585
2031,34,20.0296902095753,25.4191637865901
2031,35,35.9616391256053,34.6900294398857
2031,36,22.7756278534358,24.9486046027216
2031,37,26.171947209756,43.3464847403983
2031,38,53.0997479223696,59.6133424368639
2031,39,24.3214699147332,17.9645394256486
2031,40,26.8721981858815,19.1592294961051
2031,41,14.3047834395033,15.6923520525044
2031,42,24.9447668586552,30.4622796878483
2031,43,32.0221211935221,35.0114681192775
2031,44,32.945331086986,35.8446950292304
2031,45,21.6623192325363,45.2676827527679
2031,46,23.1938993970312,38.8239434388868
2031,47,25.7958066299517,24.7564747505467
2031,48,26.4148635678385,44.6895664025795
2031,49,34.672693774405,15.4712264262513
2031,50,34.7666588528472,30.0561700780126
2032,1,23.8264237215801,9.76946224475372
2032,2,31.3558111402359,10.4294867644787
2032,3,56.8097553456282,15.5714449376599
2032,4,41.1645208430844,14.8200180172752
2032,5,14.6726254559487,14.8346058170613
2032,6,21.8214793109635,21.2372694813371
2032,7,20.2150249226532,16.5368333106245
2032,8,26.6584566548851,5.84720113629073
2032,9,34.8210194430554,12.736406736383
2032,10,24.9138768237598,18.7223464922469
2032,11,22.2466622547105,17.5835584913826
2032,12,24.3901812418481,12.8024346105639
2032,13,50.4891620590834,31.5425210336763
2032,14,29.7114161467735,20.7450265640689
2032,15,16.7900051776179,16.8009327050857
2032,16,49.9083287737534,14.7868609340972
2032,17,39.613684471301,28.5709664117369
2032,18,46.4272398102156,16.2828728389407
2032,19,28.6313867403128,27.9810385262624
2032,20,45.4099932974252,15.7162402729121
2032,21,14.6729090046293,48.4970506971789
2032,22,14.6972630274682,10.6037822432065
2032,23,39.582276033626,40.7246938315403
2032,24,56.4364229048848,12.6254798316651
2032,25,16.4817133689309,11.8915416120513
2032,26,24.0839115861557,18.542522691498
2032,27,21.9918187026695,13.1320953921502
2032,28,33.2278190304267,15.1276798728209
2032,29,21.5047553527861,28.2117384267589
2032,30,18.5778660904821,29.0647802199465
2032,31,26.9394895895547,12.7576775654812
2032,32,26.087861417079,26.6805422711513
2032,33,20.3899978822857,8.83995639963731
2032,34,13.6489442011251,13.5783104802588
2032,35,43.0850279937897,22.1898019045015
2032,36,20.336367594969,15.1604827300602
2032,37,24.7420681875617,13.6001652846328
2032,38,50.8786687254957,15.8755173124522
2032,39,18.4555111374444,8.81491890905795
2032,40,19.6684325702054,12.1429867775931
2032,41,20.6963371465554,12.9355625255906
2032,42,16.7495466790881,21.1596134527293
2032,43,29.9664356149732,34.5673417557499
2032,44,44.5673066077719,27.3581129418726
2032,45,16.6254393353409,14.1919670846254
2032,46,31.2664019162452,14.5752976429193
2032,47,56.2168969141297,27.2798779884742
2032,48,34.3629598081489,9.77612463525786
2032,49,44.3138457330883,13.821318812649
2032,50,41.0170596555213,17.8449210737191
2033,1,19.6651124014845,15.2081767224969
2033,2,22.0575945889097,13.4662250868773
2033,3,28.5429189523176,16.0866014696856
2033,4,40.9364879573242,29.1466287849611
2033,5,63.8949321424284,22.8366358458517
2033,6,17.3478288749151,17.0761090425368
2033,7,13.4343549854206,21.9510177259216
2033,8,30.8089232715604,11.8555416785867
2033,9,36.0767397003133,13.9609401867887
2033,10,28.1310480474302,25.8596263197312
2033,11,31.7325883431241,23.222968190212
2033,12,23.6882074704202,25.6794118235851
2033,13,37.041045794058,19.2788670404917
2033,14,38.9899875882719,21.5100374854735
2033,15,23.7401314735913,9.68755196876171
2033,16,24.317475969348,21.7925676355733
2033,17,28.3384596361783,39.7580866806029
2033,18,29.9126691591891,14.0904512309848
2033,19,15.3421626328108,28.5868758712372
2033,20,32.8794102374117,22.399530447248
2033,21,24.327018871258,12.4002676144092
2033,22,14.8867052666878,15.9422114809661
2033,23,26.8596875354169,38.9943039144315
2033,24,29.0528405214324,16.3871862593786
2033,25,14.4270484021126,24.8365134748516
2033,26,22.1777634120059,29.6059372996285
2033,27,49.2825744081456,18.3125017221005
2033,28,32.5912144442562,14.9531115524563
2033,29,20.3359199395866,42.8058716223235
2033,30,17.1212985173553,40.0348241287523
2033,31,33.1487337812997,17.3926188887539
2033,32,37.480787560916,35.60903234572
2033,33,28.3309582361502,9.39599873624223
2033,34,10.7365539467977,19.9503411933628
2033,35,33.1225409817816,22.1088697237319
2033,36,18.8057555755171,24.7454159008767
2033,37,19.5481484384794,26.6076125057302
2033,38,44.9659054782391,23.4141862131648
2033,39,16.5335024400808,12.7713486272543
2033,40,16.5453033876461,19.2111467829809
2033,41,29.1768237454817,18.780923581879
2033,42,32.3682921302626,16.2214823022141
2033,43,33.6630218592963,36.8920969798669
2033,44,31.3422925745056,25.694193171477
2033,45,17.2844094231323,12.9743825710281
2033,46,36.6851566763012,16.2088451844838
2033,47,41.8509189293995,21.1167108530722
2033,48,36.5638908031583,13.705862319121
2033,49,30.1115313455254,25.3635396764641
2033,50,32.1363098190269,17.1874420687502
