"Year","iteration","biomass","recruits","mdm"
1981,49,73626.3729219802,877.752219873072,90.3507906174217
1981,50,71145.1915970289,852.142979117118,90.2623363236191
1982,1,59226.9923135678,233.946388302171,67.0476996952031
1982,2,60094.4821777871,234.974372046653,64.2781497091547
1982,3,61014.9147042189,242.805233636865,66.309828412199
1982,4,59331.4915514347,238.186195943001,63.547346150465
1982,5,62818.5989142622,244.578132391789,66.7226381050663
1982,6,62540.0703364972,238.992641621958,68.701094220663
1982,7,59292.4400502147,240.633368684531,62.5331256267323
1982,8,59774.953152278,245.032925433022,62.9300759079821
1982,9,60337.7960755158,240.906967686753,62.3792276901333
1982,10,59434.7180923279,237.420017007851,64.4427078081656
1982,11,59814.535159545,237.851887424673,63.6999556318086
1982,12,60682.1310268358,243.504519775724,64.7994238368405
1982,13,57285.0829808172,229.880625149038,66.3828765647058
1982,14,60567.3227333683,240.562820692421,65.9538489105793
1982,15,59917.1044604518,244.007196462225,66.4462467403435
1982,16,62254.6166262186,243.132368462788,67.1543486500347
1982,17,61712.2639051076,239.596544050957,67.1772704116064
1982,18,63142.0687820485,244.792913878369,66.7466409426357
1982,19,58176.9834648432,234.87331955574,62.8526156581134
1982,20,61030.0931678901,241.231731992042,64.7765946256932
1982,21,63610.5569460792,240.003409242797,70.1009424877259
1982,22,59054.1373081892,236.059020931113,62.827290084013
1982,23,57884.0030044395,234.977875176751,62.5904186314385
1982,24,65073.1274334089,244.9915705522,67.7953757285438
1982,25,60082.1673436149,235.694522741229,67.8863838263468
1982,26,60730.3212704353,237.524543219236,68.4856497918797
1982,27,58186.5735906058,237.757962839358,65.7701483261978
1982,28,63266.1315550115,241.523541520109,68.9592048592349
1982,29,59951.3534385316,235.99002781263,66.5063919068964
1982,30,60224.2603527812,239.089895962371,65.9068698270236
1982,31,62656.0383501506,241.68768334969,65.191965491163
1982,32,59391.4443549217,233.974207507517,67.9747398966641
1982,33,58510.620952296,236.008534833686,64.5307277674983
1982,34,59155.5516335728,238.386452807419,64.2186937681561
1982,35,63093.8891826059,240.540451870064,69.1688510200028
1982,36,59347.230737738,238.940550200523,64.4356416161968
1982,37,61710.4374791437,244.948876604188,62.6686784853988
1982,38,63475.2696627337,243.232968736311,68.1933719898087
1982,39,60997.1860756644,241.116021171464,68.5961589931856
1982,40,61573.6415441079,239.620010487734,66.5459421576574
1982,41,59465.8171140603,239.779758874232,64.0702581136648
1982,42,58746.3049649461,237.95663099315,62.1351980468163
1982,43,60271.9845065121,241.404733027557,65.7783436319122
1982,44,57777.3366557623,233.984340851805,67.0163174030035
1982,45,63426.2679235291,237.976366949217,69.6064138845894
1982,46,62973.7563847513,243.285573482218,67.1296874829314
1982,47,62007.0928918193,239.360155450126,67.1951892648219
1982,48,61414.7921651625,239.26610910097,66.3584294686488
1982,49,64284.1543858037,244.4881193509,68.0693732682515
1982,50,61862.8533308311,237.099431102841,66.3557165952001
1983,1,79750.3573783136,297.014641122794,100.914432560946
1983,2,80509.0236703077,301.893649561841,96.1116302688144
1983,3,80989.8097369836,307.958560561943,99.2060245438625
1983,4,80307.677742482,303.73192127594,97.1093664280879
1983,5,83613.6666737388,307.216683394794,101.202194327251
1983,6,84286.2769583925,298.518238904825,105.281273533901
1983,7,79000.2475358498,303.696260835036,97.5796649111908
1983,8,79912.5876537613,305.224539598038,96.7055460572016
1983,9,80645.7588126089,303.812126024742,95.1500836023162
1983,10,79821.702122225,301.03641348777,98.2345539763366
1983,11,80175.2828961474,301.590434623821,96.0648302800178
1983,12,81022.0531280011,307.01219248883,97.7443215592357
1983,13,76936.6028390114,291.550491697713,100.19360214486
1983,14,80579.534240348,305.965378641167,97.308312388986
1983,15,79295.1484047771,304.497042259917,96.8215111372756
1983,16,83242.5260198022,305.366230917096,101.026845817373
1983,17,83694.383400877,302.11358482067,100.644154356654
1983,18,84734.8542315962,310.439035430483,100.638510669119
1983,19,77775.2808110168,301.287842790294,97.2149225454179
1983,20,81644.4517662605,303.374575004426,99.047840175798
1983,21,86030.9294696927,302.757540189276,105.493444089115
1983,22,79295.0012746604,306.246339385894,93.6550543053374
1983,23,77265.9974436172,299.293452659741,96.3106041213881
1983,24,87652.1000918625,306.92305021004,104.13485116163
1983,25,80914.2702317403,299.146667546929,101.318192983447
1983,26,81545.927616309,297.722552255588,105.740481191165
1983,27,77573.1947611985,296.166693591783,95.7033153507195
1983,28,85323.0703581277,305.145522914229,104.979193637204
1983,29,80872.3419842871,300.303890723338,101.766061122954
1983,30,81240.4279459356,300.278440552965,102.479896248948
1983,31,83520.9885145457,310.328573007199,99.1668504011434
1983,32,79037.6502356353,297.212328225849,102.487318838971
1983,33,77927.8639715485,301.020855479966,95.5303807536898
1983,34,79216.6729797035,299.904508995061,96.9851331780956
1983,35,84915.2298133091,300.877638556966,105.312275796583
1983,36,79147.9086478003,301.891544888015,97.458210801679
1983,37,83151.6383508912,310.035639724675,100.042425313225
1983,38,85997.2327367428,307.878015656308,103.069500596186
1983,39,81313.2858380394,304.337367675291,99.5704758258292
1983,40,82081.0399074284,303.035241264636,100.242700282258
1983,41,79451.5326966764,305.710351310704,96.2045034860275
1983,42,77874.7600437035,304.465564573929,95.9438904849696
1983,43,80978.8203581343,304.844365407273,97.561195530989
1983,44,76610.5998204543,295.284924656002,99.5998868513141
1983,45,86259.8816534236,298.983237120435,106.577931521826
1983,46,84076.0215927464,310.434181972914,101.396275834469
1983,47,82672.0698130554,305.868028059389,100.414096327373
1983,48,82110.4754585876,299.583816109124,100.143444632287
1983,49,86831.7297312663,307.294463943409,102.582175038095
1983,50,83176.5848421403,304.223346145953,102.915533756197
1984,1,93603.0590663029,2707.9451269837,109.935072413081
1984,2,94854.6067617532,2751.4818794597,107.568306435116
1984,3,95577.2876149,2783.81826882814,111.844764057846
1984,4,94418.6006070171,2778.1980795162,107.514643993526
1984,5,97923.8711173688,2783.47019858489,111.747066879277
1984,6,98941.9470193435,2715.10484845128,117.9828483241
1984,7,93172.8987714066,2787.273451276,107.12530382523
1984,8,94196.6188579185,2791.88737739359,107.122909097965
1984,9,94865.6747100273,2798.03923342214,107.910279692862
1984,10,93419.275000619,2751.92460583695,106.813811303928
1984,11,93600.3815417836,2769.9455550129,107.25328469361
1984,12,95155.2231740918,2779.46081681408,113.365990489657
1984,13,90419.7085611564,2641.77252509863,110.996871891809
1984,14,94936.2988949349,2760.6122354388,108.312317543989
1984,15,93101.4860395147,2760.93878702584,110.623997364223
1984,16,97620.0669949859,2769.54736185984,108.569292962685
1984,17,97416.6666064818,2734.02843916836,113.026951701682
1984,18,99155.1233714873,2781.44619387735,112.478578528901
1984,19,91913.8934991391,2741.25111861398,105.472550328578
1984,20,95916.9936771493,2759.10412742626,109.117658540639
1984,21,100115.435206311,2722.84466657328,116.975944774579
1984,22,93659.9921164693,2805.37134447571,106.946202380442
1984,23,91659.7551681949,2733.22379706015,107.794104132248
1984,24,102011.734961075,2775.92689861188,116.344916440794
1984,25,94840.5254811773,2707.93749344402,110.687565694538
1984,26,95539.2145547633,2687.71086976992,114.682895990856
1984,27,91258.7699761444,2707.48083860729,110.217806588352
1984,28,99631.2167941436,2738.62819787768,117.309098560298
1984,29,94842.8801074194,2729.16880354593,113.404734612661
1984,30,94623.1229528805,2728.75896853192,107.383766889133
1984,31,98182.0598139989,2809.47352318654,111.138216169269
1984,32,92956.0328198029,2696.83052092256,112.143703431748
1984,33,91840.2447594377,2742.36526284681,108.817288652341
1984,34,92810.1725865834,2735.18261719037,108.432977456292
1984,35,99711.543806309,2723.55697535542,115.309467534348
1984,36,92925.5493571292,2759.83174071324,108.298290480489
1984,37,97423.6120758301,2835.38145179887,109.605647793879
1984,38,100498.793989353,2780.67941208251,112.479296129174
1984,39,95602.3864756046,2753.51506777662,112.304328051101
1984,40,96625.5681096539,2759.92684055198,109.335108169655
1984,41,94025.0891254875,2761.62477803436,108.694541834312
1984,42,91848.3731781459,2772.53991488299,107.751793298921
1984,43,95202.3600591643,2758.71257060752,107.495458844636
1984,44,89983.840216463,2673.68018911321,110.639053134792
1984,45,100171.236476439,2690.6572759878,117.450838858205
1984,46,98826.3928608379,2797.61654662413,112.135060432106
1984,47,97563.7546217561,2756.41437816816,111.426983009037
1984,48,96048.1025758316,2766.81734320816,110.636641382923
1984,49,101326.284900855,2813.2342660997,115.958336752252
1984,50,97533.2347497775,2728.93781526981,113.3687896905
1985,1,105784.787973026,288.036359960736,125.043661015752
1985,2,107535.735125055,292.245816195411,125.517582230069
1985,3,108920.062448172,298.911698963455,125.849798513298
1985,4,106928.024795389,296.884964621497,120.285351634345
1985,5,111471.013358253,297.595472291677,124.208586572703
1985,6,111754.255908084,287.458501400949,129.945731454297
1985,7,106640.961918491,296.645269782609,124.980124649853
1985,8,107346.027318874,295.488399009755,121.179504620916
1985,9,108394.318611192,294.25779860139,121.885123415524
1985,10,106344.688865374,292.434340739747,124.524796069238
1985,11,106319.418290587,294.091921598008,122.629910402297
1985,12,108583.685647175,294.970546292311,125.419226997916
1985,13,102776.633907928,281.135094061368,125.705149883932
1985,14,108442.030846144,294.234781723479,121.243985235592
1985,15,106640.870054618,292.692364044312,123.684495926058
1985,16,110767.597767804,296.72885728266,124.218348817903
1985,17,109614.741918098,289.929088471563,129.097475484639
1985,18,112244.270061915,293.971511346076,126.051440287896
1985,19,104692.876711012,292.476642416967,118.944455972547
1985,20,109177.125927358,294.861887073717,122.467101755466
1985,21,112726.454650328,291.971140979523,132.392370183402
1985,22,106634.802158623,298.984715260177,121.428699937506
1985,23,104761.094955078,290.618283906032,121.79790205647
1985,24,115265.567598842,294.705682839654,129.046272560113
1985,25,107198.803016458,289.544091810916,126.752449937043
1985,26,108396.147497576,288.88526499048,133.149982231152
1985,27,103721.222386744,289.114470995963,124.380565329376
1985,28,112195.767502236,295.007205208992,127.778331910169
1985,29,107440.007228798,290.636033412864,126.19321644712
1985,30,107173.460554625,290.468644157029,123.758792818569
1985,31,111795.141781036,302.902563471708,127.226269105095
1985,32,105735.208649577,287.278519285836,126.056081592224
1985,33,105460.49554553,296.386008434999,124.161822397906
1985,34,105580.312978062,290.498894897746,122.421336312678
1985,35,112281.042229325,290.185254916947,132.049528920084
1985,36,105653.837050665,290.197568256078,123.260859571815
1985,37,110272.248743018,301.036306769482,123.737805409245
1985,38,113642.454008111,294.591068161625,128.986212755079
1985,39,108847.89312973,292.311775779502,127.82460576938
1985,40,109423.400747157,294.335018650309,123.842293140216
1985,41,107516.225766667,292.743959940875,120.927376951034
1985,42,105054.140952293,297.854819945805,122.044778774625
1985,43,108502.498806317,293.034476353493,123.281161178748
1985,44,102814.598458881,286.078614091465,129.795967285109
1985,45,112443.130635141,287.562170289441,129.289377799411
1985,46,112520.962826399,298.01247402886,127.459949322011
1985,47,111183.802409202,294.618563993546,129.697796567168
1985,48,108937.314839182,294.938577386606,122.588001139455
1985,49,114057.241760843,298.539555323765,128.382820897642
1985,50,110532.162364581,291.370654053282,125.81366196876
1986,1,91760.9532128944,51.3678431506054,107.273818572496
1986,2,93231.3080431699,51.7902696117123,104.201071087796
1986,3,93883.6363627994,51.4272226967271,104.951047448391
1986,4,93084.3047273487,52.0952253910546,102.679048318325
1986,5,96154.303948798,51.6599204694248,105.091446338814
1986,6,95335.3295242316,50.8373202560409,112.001045415432
1986,7,92946.9103610185,52.4293235919786,103.007466021212
1986,8,92900.9889390115,52.7407017888726,103.228142792176
1986,9,94005.0094286941,52.9988183710893,105.755263874488
1986,10,92398.5901139055,52.0621201769065,106.016897663393
1986,11,92434.4358203975,51.8024780339155,102.866781749064
1986,12,93828.8994411591,52.2643294779663,103.37624404611
1986,13,88829.8717525304,50.9556404281225,106.022399485828
1986,14,93990.3821614412,52.1828844381388,106.019630408918
1986,15,91966.1715075052,52.5563759972627,103.800623898939
1986,16,95334.3047965273,51.5867983313249,104.857722043686
1986,17,95037.0486049435,51.8807800375954,108.454519948257
1986,18,97024.990846423,51.5213704817973,108.64165549049
1986,19,90927.8834077636,52.1236796299207,102.424162773323
1986,20,94356.6523666008,52.1626731549019,106.364509794376
1986,21,96701.5105822865,50.9514346261586,110.429856065924
1986,22,92936.5174057088,53.4564278919697,103.121444939038
1986,23,91049.0575033748,53.1441882578531,104.457056199126
1986,24,99070.4563399868,51.5993889645139,109.819307511923
1986,25,92416.2862427016,51.3934437447003,106.560660142734
1986,26,93313.4991823529,50.7699848952925,111.422351675825
1986,27,89350.3904658827,51.8213765244465,104.626469580769
1986,28,96646.8088989939,51.4376475519465,110.180738983233
1986,29,93005.2124667065,51.8761760694853,106.097903047424
1986,30,92927.1357987967,51.4382215779381,106.342694350706
1986,31,96425.3768114411,51.878695648612,108.28608361226
1986,32,91237.418478631,51.1860873398607,108.287640913255
1986,33,91683.3783719337,52.8900242312279,104.535293351515
1986,34,91399.0955933131,51.885766854919,104.14932524079
1986,35,96238.7212312741,51.1480609008206,111.172049063085
1986,36,92052.4182854869,52.1363652244151,106.475895150372
1986,37,95760.2274529782,52.4595453529278,111.385005971227
1986,38,97862.3753957093,51.9044365258658,110.877294820608
1986,39,94077.2586409816,52.0432353787744,106.451247689991
1986,40,94432.2943861877,52.1625083109127,105.121494297034
1986,41,93323.8585451827,52.2008915077329,106.283263084412
1986,42,91856.1533067161,53.4098153168505,104.861296668843
1986,43,93738.8612961907,52.3452033094675,109.425311131509
1986,44,88909.2653634929,52.0453547642005,105.066381391081
1986,45,96781.4131530935,50.6659637435121,112.4062185659
1986,46,97413.6687914483,51.9137255457239,109.315895390737
1986,47,95940.2476345719,51.7169396587374,108.209298875139
1986,48,93958.71649581,51.4886272295945,106.065620724605
1986,49,98469.7618368999,51.9931105441529,110.965659502945
1986,50,95209.6283733316,51.2296898589182,108.915481069434
1987,1,126389.523512999,55.8449438530502,175.144409400351
1987,2,127344.405676316,57.4447318174231,169.193903130908
1987,3,126735.78489562,57.3622916516098,166.064416421472
1987,4,129315.024069019,57.701011936129,172.125098049032
1987,5,129551.431847487,56.44763661934,169.481028593273
1987,6,129120.400894185,54.6724895600886,178.219724902602
1987,7,126615.363131536,58.9309493694374,170.711242410642
1987,8,127615.901434144,60.0720145819431,168.399719794064
1987,9,127914.904614643,58.2045403946973,164.818755696101
1987,10,125779.332323163,56.8265625806814,169.428044623199
1987,11,128051.111096339,57.4005341735972,168.018862311098
1987,12,127400.095211872,57.4263311462886,173.55651771523
1987,13,121652.325490874,55.2953770846702,176.355838136369
1987,14,126642.901589049,56.8465024073657,167.147598932596
1987,15,123926.355080378,58.755593451789,165.41922772229
1987,16,129256.204107099,57.0626999266023,171.79736689459
1987,17,131768.115752184,56.3696980439504,178.466562374257
1987,18,132475.955853228,56.5766950133056,169.851999287077
1987,19,125193.176036069,59.2013745621114,169.667617916756
1987,20,128116.697027063,57.3807873794028,169.515742326869
1987,21,131399.4501614,53.5493737754369,178.45655865444
1987,22,127661.75685877,59.7392940251334,166.603890907462
1987,23,124086.794728595,58.0790214707039,166.357327224829
1987,24,133475.746597091,54.6787163414999,171.284244231363
1987,25,126941.198420846,56.1225310062106,177.898000817807
1987,26,126875.288243441,55.5824736733156,178.937734911727
1987,27,122432.983121019,57.8499163722675,168.694768026177
1987,28,131699.627760356,54.017244373026,170.636044969786
1987,29,128510.639480329,55.3158951515232,173.560772078887
1987,30,128474.6038476,56.1321296754747,175.538105823734
1987,31,129084.294646678,56.9412424674758,166.242664566611
1987,32,123085.449641959,55.6394304788694,171.277917967237
1987,33,124245.996525374,56.8454091620243,165.270254365777
1987,34,125310.352337147,56.8603460431383,167.963651194102
1987,35,130210.793040095,53.6315966727625,174.048373558593
1987,36,126474.847927184,58.9207312233617,168.784537948035
1987,37,132027.828908682,59.7556389954054,173.817371568927
1987,38,133552.777777372,57.1050851182459,172.789744028499
1987,39,126541.270373093,55.0617185108224,170.511403249008
1987,40,128257.668455227,57.4118170535965,170.519352316323
1987,41,126341.583541655,58.2225804124839,167.206999612343
1987,42,124328.314483356,58.6708757286296,166.002855831162
1987,43,127514.323067937,57.019087514413,172.347726913952
1987,44,120856.501850074,56.937096153089,170.242932790412
1987,45,133115.295280186,53.3936488149908,180.013037511175
1987,46,130023.727618319,55.925805293465,168.763185802337
1987,47,127647.320153499,55.1435068480338,169.598154469549
1987,48,128643.799857568,56.5605475354845,173.154503129471
1987,49,135713.399242883,56.0501093070247,175.213093209077
1987,50,129126.632049457,54.2681068231066,177.614573418798
1988,1,141092.478033972,1382.94922435517,164.401223142531
1988,2,142842.421511692,1397.29112551846,162.692528662572
1988,3,144460.602918577,1432.71820490693,162.838481349441
1988,4,144762.334220561,1435.19204901574,161.153140152681
1988,5,145361.898985226,1408.23701369748,159.846535313398
1988,6,143732.799538777,1332.09815322831,165.544973036173
1988,7,143215.173584114,1441.53159011147,158.860359286622
1988,8,144889.083261363,1419.88138001802,157.522371672842
1988,9,144665.488367304,1404.14094281813,154.705725384474
1988,10,141066.385183079,1396.64489734723,161.069018299008
1988,11,142194.233526738,1436.36350413416,161.223776464513
1988,12,144026.198920517,1440.46763173918,155.080085364265
1988,13,137375.471961123,1342.72193345498,166.519480432651
1988,14,143682.364764464,1416.19264416812,158.675888053653
1988,15,141021.851889568,1425.31141153343,160.012359413173
1988,16,145270.522826009,1396.60674060768,159.799706524274
1988,17,143695.092528092,1352.0941275812,162.121732688666
1988,18,146224.904639912,1373.4584905377,160.66012703867
1988,19,142246.688915498,1413.03851320522,161.13193748001
1988,20,143426.238603994,1403.88160280029,155.940183214272
1988,21,144142.860388708,1304.76109380346,161.911897428162
1988,22,144483.896883896,1461.62389152472,161.098906684931
1988,23,141479.221296061,1410.00746962549,164.102895225045
1988,24,146248.641233449,1371.07866068127,157.205488155859
1988,25,140789.877900015,1372.49569599993,162.667717487194
1988,26,141563.350446743,1331.58273000677,164.98929498404
1988,27,139495.733327593,1421.71448570757,159.274866077299
1988,28,144905.708725963,1350.17428987436,161.947100204939
1988,29,142664.471949191,1377.53092498901,162.271780514459
1988,30,140707.528211755,1353.10884462189,159.295964896226
1988,31,146013.903784633,1434.97068608206,160.75836631853
1988,32,139838.030923795,1376.42320122617,165.677596758057
1988,33,141279.718771158,1410.58264253341,160.975680667511
1988,34,141401.789477654,1415.04446657289,161.788377443356
1988,35,144265.268598613,1339.26592083076,160.608059519393
1988,36,142016.129166839,1420.18872655364,158.706886327842
1988,37,147180.343222323,1461.10288901786,164.132455257915
1988,38,147721.182601183,1382.06103779463,161.553877772384
1988,39,143141.277399732,1397.34273987649,164.803244332146
1988,40,143963.564273552,1421.56273387222,159.664904034495
1988,41,143246.103039539,1416.24781404397,162.666330600124
1988,42,142111.620406758,1446.45744081631,159.146952575882
1988,43,143538.401655239,1407.88034981387,162.629994191299
1988,44,136870.455004796,1412.21467747832,166.151582905953
1988,45,143558.171268045,1283.00335346989,165.186989115385
1988,46,146374.780379095,1418.34549773003,163.972568616105
1988,47,144568.691769204,1393.6420425735,162.699468154291
1988,48,144710.123600771,1417.18828055034,158.55046740988
1988,49,148224.995435389,1372.67169495546,162.479407432021
1988,50,144137.570253571,1377.8775413956,160.751491661801
1989,1,131145.267651256,60.9315073211979,191.220807907907
1989,2,132951.017056072,63.4618521648256,186.805013279683
1989,3,134634.531285405,66.4368392691335,190.895894859091
1989,4,134356.804194597,62.3977592903189,185.589864423669
1989,5,136027.339753999,65.0167506992452,186.524874682985
1989,6,132079.533649523,59.5831479504136,189.566058531907
1989,7,134289.345083314,63.3609261816448,192.941554191775
1989,8,134907.391050372,64.1757402051911,188.359839183005
1989,9,135149.839633226,61.9531982585136,188.960961225183
1989,10,132665.032057088,61.7097568957697,189.917649972172
1989,11,133583.630681464,64.2225119708047,184.66162574197
1989,12,134382.052668226,65.5165820805097,185.238744270887
1989,13,127031.236008748,59.9430531991964,198.030489851162
1989,14,133730.656981261,61.5571521450415,186.474260936285
1989,15,132742.362954341,69.7817586652163,190.646555264641
1989,16,134396.973144523,64.5977438506184,185.166835298092
1989,17,133283.55886579,57.5466255022693,189.280246465491
1989,18,136055.695439752,60.4067694694436,187.573846712135
1989,19,131916.129697745,62.6590900029204,185.276177985162
1989,20,134293.713627657,62.6129036049166,186.399986923781
1989,21,133423.765483873,56.2782608073331,189.89484187123
1989,22,134984.565792133,62.8407190941781,188.546901118799
1989,23,131320.341086224,62.1105234422939,188.958579100759
1989,24,135832.947313904,59.6570035730697,185.336442782656
1989,25,130991.826313224,60.8291442681413,190.980191040951
1989,26,130791.739172327,59.4724208634343,190.663894903549
1989,27,129761.347081128,67.7058838082371,188.497200816608
1989,28,134118.999326942,59.841183270809,191.304261649012
1989,29,131864.752521123,59.227669015446,194.258344032251
1989,30,131381.691137694,60.3670283141421,192.139559508046
1989,31,136803.935813122,64.6909858061471,190.517824364609
1989,32,129743.570625391,61.2265104696215,193.735882440463
1989,33,132624.630595562,63.4156940319625,191.307511335968
1989,34,131577.756230875,64.3210370692866,191.779438814967
1989,35,133100.201581387,59.2650929179498,188.822350247362
1989,36,132910.586320938,64.4118656374607,185.619239366372
1989,37,137480.262854743,65.1431240006419,193.207125538729
1989,38,136440.89506407,60.7880025794388,183.536871635906
1989,39,133468.988457755,62.1246474285427,193.730961480957
1989,40,133925.54542343,63.325700512973,184.720187625441
1989,41,133491.18708935,64.4351801533149,186.291687358104
1989,42,133751.061813665,64.6915701615767,190.874512290181
1989,43,133443.673503338,64.9169773935204,190.943942263561
1989,44,128129.627742862,66.476882920264,193.391082416987
1989,45,132214.300337974,54.7398368363984,189.750580665278
1989,46,136936.39878353,64.185099684251,193.107423511084
1989,47,134558.400571485,60.6051865815775,189.456341491709
1989,48,133895.969515315,62.1756149278308,188.605894780323
1989,49,137482.60722465,60.7983049836664,189.493679445502
1989,50,133621.941061373,59.8242036590872,190.754442866152
1990,1,111288.107517475,142.012340498369,136.81789285841
1990,2,112739.878493887,149.906178112437,133.693592770395
1990,3,113778.607577715,157.205947501093,134.453920938353
1990,4,114076.554576012,145.949443085864,133.508125053305
1990,5,114651.129831471,154.907859406715,136.803523596351
1990,6,111329.707727824,141.313333891624,134.078575862234
1990,7,114316.253566143,151.24304691828,136.86309189397
1990,8,114672.556481576,152.764632459927,136.692595496234
1990,9,114812.673139137,149.710790747905,135.254580592933
