58919.6,61090.7,53381.2,67272,74406,81001.4,67407.8,92658.1,100204,95342.2,81090.9,75380.1,62237.9,35935.5,22247.9,21875.7,21273.2,23217,18142.2,13927.1,13085.3,11924,16541.4,22737.9,24160.1,19378,16959.6,16123.5,19545.6,16910.3,16545.9,13962.2,12109.9,11339.7,8032.91,6768.56,4351.58,4355.9,4751.02,10986.3,14272.4,17493.3
67460.7,64729.4,55178.9,70617.1,80938.1,88320.8,72521.5,100956,113175,101826,86574,82935.7,71666.4,37325.2,23208.2,21763.7,21429.4,22868.5,17408.8,12873.5,12227.9,11003.1,14511.6,19722.9,20344,16145.6,14299.2,16186.2,21477.5,19404.2,19143.7,15867.1,13471.4,12385,8708.38,7075.63,5016.29,4852.71,5284.49,11349.6,14880.9,17931.8
67447.9,66057.3,56256.1,68745.9,76324.4,81524,67289.9,100444,110420,101989,87428.8,88110.3,77428.1,38671.5,21701.2,20396.5,19492.2,20510.4,15268.9,11211.2,10336.9,9330.71,13792.9,19186.2,19854.4,16489.9,14955.7,16463,21765.9,19714.2,19735.8,16264.6,13764.9,12647.2,8711,7106.9,4658.47,4369.95,4634.15,8143.66,10195.6,12436.7
64829.2,69110.7,61654.3,79697.2,89839,101947,88461.5,118740,125180,119707,101105,94970.5,79545,38429,18444,19117.5,19681.1,22508.7,18140,13858.8,13451.9,12590.8,18005.7,24236.6,25655.6,20867.4,18813.5,16187.9,20015.6,18424.6,19460.6,15850.9,12875.8,11275.1,7421.15,5967.94,3440.59,3845.3,4307.93,10337.5,13153.7,16801.9
39712.1,39399.1,32628.2,42539.7,51077.6,59035,50825.5,71778.6,86697.6,80365.7,69029.7,65177.9,58833.6,29985.1,16502.1,15306,14726.1,16196.6,12892.6,9891.89,9022.15,8204.29,10634,15510.9,16584.4,13714.4,12784.2,15028.8,21216.7,19948.6,19527.1,15864.4,13169.1,11903.6,8229.19,6631.76,4646.64,4940.64,5592,9162.76,12624.8,15994.7
65742.5,66662.8,60686.3,85761.1,99013.5,111713,96028.4,127644,135669,124632,103821,97320.8,82854.7,44305.9,23554.1,23208.8,22641.2,24451.3,19737,15298.8,14226.6,12541,18010.2,24580.9,24883.6,18985.5,15680.4,14999.7,19172.6,17394.5,17655.5,14526,12358.5,11382.8,8037.32,6343.25,4033.38,4129.45,4745.8,12661,16786.3,19708.5
68832.2,68252.8,59602.1,84659.1,99694.5,113037,97077.5,131654,142802,131691,109763,102523,87187.1,39845,19807.5,19499.3,20024.1,22655.7,18320.9,14002.3,13718.3,13164.2,18492,25254.5,25452.6,20160.2,17596.2,16589.9,20809.2,18666,18971.1,15670.1,13160.5,12013.7,8380.33,6680.07,4279.81,4327.65,4830.9,12553.9,17122.5,20621.9
51108.7,52838,45474.7,61371,72749.5,82637.8,70738.1,91196,101493,92660,78412.1,71725.1,60879.5,31713.1,18515.1,17608.8,17131.7,19096.5,15785.8,12343.6,11546.9,10494.9,14380.8,21077.3,22571.2,18512.5,15897.8,15055,19792.7,18721.3,19236.4,16029,13317.1,12069.5,8321.19,6650.78,4237.75,4537.37,5715.22,14779.4,22032.8,27490.6
55377.4,58200.4,50623.8,69280.3,81060.3,91615.2,78520,100437,109382,100160,84266.1,77142.5,64695.1,32609.8,18655.9,17884.3,17380.6,19623.4,16254.6,12676.7,11938,10751.3,15022.2,21791.1,23395.3,19081.8,16301,15365,20076.4,18965.5,19786.6,16581.5,14025.9,12824.9,8949.68,7277.79,4566.92,4557.28,5490.47,13568.5,19893.1,24730.7
49180.2,50541.1,42524.9,58516.5,69218.4,79409.9,69805.8,95995.7,103840,97252.3,82541.3,77513.3,65486.5,35604,19153.4,18893.6,18200.2,19924.4,15829.5,11771.4,10896.3,9350.7,13587.1,19312.7,20680,15847.6,12802.4,12081,16010.3,15919.8,16703.6,13721,11118.2,10197.7,7356.4,6120.18,3600.44,3669.22,4133.86,7027.97,8576.57,10736.1
56547.5,56338.6,47330.5,62709.7,75390.7,87564.2,77414.1,104334,123723,115656,97812.2,90210.5,80787.2,42478.8,21930.5,20045.7,18987.3,20169.8,16035.3,12273.7,10905.2,9438.33,12877.7,19425.3,19942.6,15641.9,13613,14766.1,20269.1,18850,18277.2,14887.4,12369.7,11794.3,8933.97,7471.83,5029.59,4993.71,5959.89,11265.2,16195.6,19446.6
43168.5,44879.3,39568.6,53567.9,63669.9,71875.7,61584.8,85206.7,92341.3,85000.8,72513,68709,58025.8,30271.5,15858,17109.1,17658,19803.6,16398.7,12837.7,11955.6,11036,15437.6,21349.2,22239.3,17775.9,15926.9,14915.5,19342.6,17810.2,18386.7,15033.1,12553.8,11224.8,7517.24,6093.24,4128.58,4567.8,4818.07,11021.7,14362.6,17227.2
48653.7,51147.4,44728.4,58382.8,65360.1,72200.7,62399.2,89056.1,97251.5,93930.5,80657.1,78484,67507.8,36583.8,19213.1,18804.3,17973.9,19893.2,15722.7,11863.2,10851.8,9320.46,13568.6,18752.6,20314.7,16642.8,14821.2,15934.2,20807.9,19843.5,20397.6,17005.3,14457.8,13220.6,9150.08,7494.32,4646.6,4670.2,5041.49,11130.4,15088,20424.4
53416.6,53784.9,45208.2,62687.4,77139.2,90978.9,80558.7,109906,127459,118570,100753,93940.6,83201.9,40943.7,19669.5,19333.3,19413.6,21262,16840.9,13085.6,12334.9,12063.2,15336.3,21245,21524.3,17163.3,15569,14797.9,19634.4,18248.4,17741,14036.9,11129.3,9970.92,6956.17,5504.66,3646.51,3995.3,4689.62,9277.34,12710,15302.1
52913.2,53407.7,44889.4,63110.4,77536.8,91412,81357.5,112141,127778,119237,101342,94743.3,82584.4,41262,19392.3,18968.6,18993.4,20978.6,16706.9,12920.6,12271.3,11895.3,15210.7,20702,21108.4,16857.2,15264.9,14650.6,19300.9,17922,17532.5,13848.9,10983.9,9824.3,6866.93,5516.66,3675.07,4007.32,4575.8,9151.25,12218,14700.6
58020.5,59799,51552.6,67967,76273.3,83541.2,70875,96917.6,107396,100800,86395.2,82024,69774.1,39822.9,23234.5,22435.5,21468.5,23464.4,18495.7,13635,12121.7,10133.9,14234.4,19469.1,19640.8,14798.7,12282.5,12703.3,17015.2,16200.8,16964.8,14618.4,12982.7,12537.9,9313.19,8121.25,5327.37,5515.22,5801.87,11551.6,14949.5,18517.9
69120,67496.4,57274.2,76469,90539.3,102139,88569,123314,136208,126293,107346,101228,86797.6,43830.9,21544.2,21336.8,20919.8,23344.4,18995.7,14428.5,13306.6,11803.1,15453.7,20581.6,21052.3,16872.4,15011.4,16534.5,21016.7,18434.7,17636.4,14373.1,12258.2,11364.2,7990.34,6360.29,4124.97,3964.43,4584.93,13209.3,18361.8,22319.7
51048.2,53540.1,44776.9,60943.9,73789.2,86936.4,78351,110688,126601,119868,103246,95627.4,81343.3,42598.8,22343.3,22616.5,22494.7,24169.5,18659.8,13733.5,12476.7,11176,14679.1,20424,21264.9,16641.8,14658.9,14179.3,19300.4,19006.3,19442.4,15562.2,12413.7,11410.9,8267.38,7038.35,4379.05,4803.8,5672.58,11604.7,15617,20495.6
39035.7,40874.2,34847.4,45009.9,52537.8,60622.8,52322.4,69870.6,79693.8,75169.3,63472.5,58997.4,52063.1,30915.7,17647,16111.9,16205.2,18191.7,14075.1,11177.9,10834.9,10087.9,13966.9,20416.5,22311.5,18399,16388.7,15614.7,20636.4,18546.8,18160.1,14427.6,11679.7,10528.4,6852.52,5451.5,3477.4,3833.11,4703.88,11448.7,15972,19251.5
65744.5,67620.5,59574.7,82690.4,100428,116125,101429,133196,146464,134962,112371,103782,91041.3,49803.1,27906.8,26701.2,25417.2,26832.4,20774.6,16227.5,14381.7,12187.8,15376.8,20851.5,20708.4,15786.9,13880.6,14772.6,19572.8,17790.1,18050.8,15240.8,12981.8,11881.4,8446.83,6607.4,4455.73,4539.73,5006.86,9270.48,13344.3,18748.5
38942,37690.1,30592,40088.9,47001.6,52977.7,45490,66186.1,76865.1,70302.9,60616.6,58384.1,51329.3,24060.2,15104.3,14574.1,14865.9,16790.5,13620.3,10097.1,9740.9,9788.04,13753.9,20408.3,21797.5,18733.3,17518.3,16460.7,21397.4,19686.6,19054,15018.8,11916.6,10767.5,7287.29,5825.34,3752.44,4252.9,5308.72,12394.7,16536.1,19036.5
61827.1,62911.5,54566.9,73736.4,89328.2,103897,90652.5,119533,134479,127480,107519,100367,89122.5,45657.6,18346.2,18557.6,18735.7,20515.7,16766.9,13578.8,12651.8,10650.6,14556.8,20500.4,20874.2,15735.9,13566.9,14165.4,18976.3,17432.1,17752.4,14715.5,12249.4,11137.8,7924.77,6509.79,4299.5,4488.19,4960.62,9030.06,13047.4,18509.4
43523.8,45989.4,39498.7,51667.1,58780.9,66046.8,57255,78485.3,87851.3,82496.7,70535.5,66804.3,58333.2,30659,16607.6,15617.4,15684.6,17131.1,13302.2,9773.92,9628.77,9224.71,12962.6,18524.7,19927.8,17056.2,15732.4,15776.7,21036.2,19539.1,19289.3,15417.6,12663.8,11717.2,8216.75,6486.79,4117.18,4405.93,5415.18,12226.3,15814.9,19013.7
59793.9,60765.6,51661.2,68668.1,83604.7,98397.8,87320.5,119718,136868,132681,113935,107093,94854.7,51869.5,21687.3,21815.6,21689.8,23236.4,19046.6,15449.5,14300.4,11790.6,15615.4,21545.2,22403.1,16582.9,13910.6,14047.8,18538.5,16982.2,17188.7,14132.1,11734.8,10380.3,7126.28,5724.31,3823.99,4142.21,4669.15,9478.83,14812.7,21402.7
61855,63901.2,54774.7,73953.1,85053.5,95098.3,80093.7,107147,117941,107170,89604.3,79219.1,63533.3,34347.3,20591.5,19949.9,20584,23128.1,17961.8,13410.1,12788.4,12145.9,16129.5,21907.1,22098.7,17549,15710.1,15901.6,21186.9,19255.7,18991.3,15518.3,13203.1,12232.4,8501.39,6755.2,4830.51,5512.96,6485.46,13505,18110.1,22921.8
68923,73429.5,62845.6,81323.9,95334.1,108800,91424.8,114715,132816,122322,102001,90173.4,77627.4,45837.3,26308.1,25035.5,24825,26210.5,19204,14820,14303.3,13696.2,16045.8,21881.9,21849.7,17350,15334.1,13326.5,17780.4,16730.4,16522,13257.5,10591.4,9616.14,6415.97,4972.82,3303.54,4636.44,6495.77,13940,19919.8,24765.4
70849.9,70256.1,58567.5,77107.1,89043.8,99414.4,83576,113545,127058,115478,97363.6,89089.8,74263.5,40983.7,25491.1,24451.5,23451.3,24158.5,16675.2,11260.9,10459.8,9696.12,13143,18792.8,19777.3,15933.4,14301.2,15025.5,20030.6,18537.2,18526.3,15294.6,12949.9,11829.9,8104.42,6217.27,4278,4858.56,6104.56,13280,17974,23036.5
37484.7,37608.4,34129.5,47183.9,55888.7,63969.2,55951,75801.9,85469.7,78791.3,66819.1,62893,55690,30453.5,13399.2,13017.5,13446.3,15707.3,14613.8,12435.5,11597,10113.7,14390.6,20619.8,20772.2,16242.8,14080.2,14315.4,19349.3,17766,17598.8,14117.3,11280,10290,7285.39,6171.17,3912.32,3785.94,3947.6,7834.99,10802.9,12934.9
73383.3,78335.1,66231.3,84915.5,96886.1,109560,93315.9,123239,135989,131343,110830,98312.3,79226.8,42649.1,22384.5,21785,21259.5,22646.1,15424.6,10334.3,9934.78,9403.07,12993,18503.2,20435.3,17116.7,15891.5,16160.9,20700.9,18911,18822.9,15241.3,12787.9,11606.1,8067.27,6208.44,4032.63,4585.51,5801.2,12224.2,16309,21553.9
50134.8,50415.5,44484.6,59758.5,70334.2,80054,68166.4,92160.4,106674,97221,81794.2,76406.8,68542.3,36803.5,20194.8,18553.9,18373,19724.5,15190.5,12017,11252.9,10320.8,13164.6,18574,18679.8,14869.1,13268.1,13701.5,19085.3,17921.5,18645.9,15675.2,12909.1,11742,7794.83,6158.91,3920.67,3752.77,4406.19,9545.7,13709,16660.6
59702.5,59002.5,50234.7,66416.8,77916,87679.7,74246.2,104571,116773,106932,89929.1,83472,71990.4,37530.2,19265.9,18635.8,18596,20947.1,16666.9,12524.4,11548.9,11053.1,15930.4,22665.8,22841.2,18304.5,16731,16561.2,20808.3,18161.5,17555.4,13992.4,11708.8,10860.3,7864.1,6287.53,4105.65,4433.53,4935.56,9981.37,13358.4,16049.9
45531.7,45584.6,38544.5,52348.3,64045.7,73933,64237.6,88751.3,105080,97037.5,83373.3,83613.4,80581.2,37906.5,16159.3,16271.7,16789.5,17713.5,14273.1,11295.4,10296.7,8943.34,11889.6,17807,18472.3,15104,13752.5,15056,21343.3,20038.9,20100.1,16845.7,13858.5,12452.1,8275.44,6569.2,4169.05,4304.39,4998.1,10620.2,15099.2,17553.6
55255.9,57939.7,49668.4,65787.7,79778,93007.4,80267,106664,117502,108358,91558.7,88515.1,80032.8,37457.5,18060.9,17887.2,17814.8,19299.9,15151.4,11288,10156.6,8920.12,12529,18148.7,19263.6,16104,14890.4,16251.1,22258.8,21546.1,22309.5,18540.6,15926.3,14963.9,10852.5,8706.06,5566.17,5124.17,5326.74,8615.81,10790.9,12757.5
43742,44304.6,36863.1,50334.2,58656.5,66850.6,59430.7,87432.2,102588,98925.7,85761.7,80709.2,69515.1,40145.5,23001.3,20872.4,19788.7,21445.8,17092.6,13284.2,12805.3,11559.8,15680.9,21695.7,22660.8,17091.7,14160.4,13505.4,17318.9,15426.6,14728.8,11527.9,9102.64,8017.85,5395.19,4439.86,3024.92,3831.09,4846.69,13436,19962.8,27048.8
56718.8,59878.4,53175.9,69708.5,82447.7,94242.5,80378.9,100247,107444,98455.4,81945.3,74396.3,63446.3,32466.2,16823.4,16734.7,16832.9,18564,14580.7,11166.5,10321.6,9425.19,12546.2,17600.9,18703.3,15606.2,14506.5,15828.2,21493.4,20781.5,21721.2,18291.7,16011.6,15077.4,10969.2,8551.07,5383.6,4810,5084.41,8559.05,10765.9,12831.4
43007.2,44736.3,38021.5,49965.4,59396.7,67467.6,58804.4,80337.9,92173.7,85307.1,72799.9,71027,66416.5,34608.3,15972.5,15964.6,16495.9,18037.7,15216.8,12314.3,11603.3,10583.3,16211.2,24889.1,25695.4,20815.8,18805.1,18615.5,24030.6,21597.3,20937.6,16333.2,12392.2,10847.6,7288.65,5788.6,3638.17,3805.87,4187.85,8213.1,11239.2,13792.2
60839.8,59193.2,49823.7,66871.8,78409.9,87769.1,76276.7,107243,123035,112913,97186.8,89758.8,75456.2,38044.1,21316.2,20460.2,20322,22805.4,19108.6,14570.9,13746,12718.2,15849.6,21069.6,21170.9,16357.6,14228.6,14851.5,21096.4,20776.6,21085.7,17386.4,14605.1,13476.5,9550.15,7692.15,4778.15,4838.92,5491.4,12461.9,16886.9,20448.8
45487.1,46597.2,40561.3,54865.1,65148.5,74700.1,64163.6,88304.5,100124,91368.6,76868.2,75842.5,70412.1,32850.9,15534.8,14886.3,14810.3,15980.3,12321.6,9364.07,8534.48,7499.35,11153.9,17049.1,18002.7,14808.3,13379.1,14191.3,18482.6,16267.9,15838.8,12770.4,10505.8,9577.77,6573.25,5333.89,3661.56,3888.64,4373.77,8277.88,11749.4,14409.3
41959.3,43366.6,36677.9,48386.5,56577.9,64794.8,57962,77904.6,87474.4,85443.1,74280.4,71250.6,62597.2,34424.6,16840.2,16802.7,17003.9,18948.6,16052.7,12592.2,11940.6,10896.1,14301.7,18705,19332.7,15250,13417.1,12977,17583.4,17232.9,17859.7,14559.3,11838.9,10660.1,7557.62,6346.53,3756.59,3963.76,4743.05,11998.1,16551.7,21649
35319.3,36686.7,31644.2,43603.4,53499.4,63717,57490.9,82765.5,95540.9,89257.1,76840.2,74005.2,66422.8,33271.5,14380,13567.5,13296.2,14517.1,12459,10099.5,9572.35,8444.4,12643.8,19339.9,20879.4,16911.3,15111.3,15106.5,19456.9,17759.9,17455,14009.1,11200.2,9808.81,6618.9,5341.65,3669.05,4125.69,4818.37,8790.6,11276.3,13675
37658.6,38381.7,32942.3,44521.5,54559.5,64673.8,58010.5,83025.7,96134,89257.8,76842.3,72971.1,64763.1,31984.5,13644.8,13081.1,13017,14404.3,12306.2,9848.14,9319.06,8345.35,12540.8,19236.5,20421.1,16680,15211.7,15197.7,19390.8,17477.8,17105.7,13770.9,11097.9,9728.44,6529.91,5125.59,3475.47,3926.58,4613.83,8643.9,11283,14035.3
74495.6,75102.5,63721.5,83243.1,95589.7,104689,87433.5,119571,137573,126521,107220,105963,99050.2,47615.1,24815.2,24551.2,25010.4,27984.2,22693.4,17106.2,15109,12944.6,16130,21958,21906.9,16942.4,14397.3,15614.2,22335.8,21331.7,21408,17637,14868.9,14200.3,10242.1,8549.33,5609.33,5527.06,6125.57,12097.9,17500.6,22361.6
36823.4,39255.7,34701.4,47084.2,57693.1,68753.2,61474.3,87124,102925,95201.6,81506.5,76284.1,68599.6,30705.3,12116.9,11989.7,12210.3,13163.7,10531.1,8194.84,8044.97,8227.96,12653.9,20107.8,20938,17600.3,16545.2,15554.1,19758.4,17774.4,17230,13736.4,10994.9,9786.77,6674.28,5215.17,3488.18,4122.36,5027.17,9997.12,13701.6,16071.5
48680.5,49470.7,44396.2,61282.2,73114.3,85650.1,75740.7,110611,126055,121309,103918,97944,85737.3,41732.1,16587.7,15849.1,15459.6,17175.7,14141.8,11308.2,11325.3,10613.2,14000.7,19370.6,20379.7,16475.4,14817.3,15575.5,20686.3,18541,17538.5,13678.3,11139.2,10043.9,6936.16,5631.49,4226.7,5583.64,6736.25,14143.1,19212.2,24675.1
63937.6,63367.5,52271.4,66471.1,77922.7,87013.1,74290.7,101743,120289,111222,94589.2,86801.6,76051.9,36348.2,17786.1,17596.2,17997.7,20007.1,16112.6,12548.5,11931.8,10937.1,16626.1,25903.3,26659.5,21145.9,18738.9,17483.7,23183.3,21414.2,21337.6,17126.2,13826.5,12704.9,8585.68,6700.17,3772.03,3877.27,4655.23,10292.4,15510,20500.1
63888.7,63679.3,54608.3,70738.3,82456,92009.3,76282.5,104141,119607,111115,93836.8,85055.1,73194.2,38025.4,18362.7,17235.5,17356.2,18889.9,14389.1,10650.5,10211.7,9517.14,14082.9,21414,22452.6,18504.7,17163.4,16837.5,23350.9,22023.2,22015.6,17823.6,14724.8,13458.2,9328.87,6950.77,4064.16,3838.38,4365.45,9784.92,13799.6,17377.2
55386.1,56762.9,50327.8,63673.4,72405.7,81148.9,70078.7,93554.2,104016,98126.7,83311.3,80981.3,73551,40916.3,18850.3,17705.6,17166.9,17786.2,13715.2,10586.5,9997.02,8701.77,13349.7,19826.6,21002.7,16387.1,14207.6,14153.9,18425.8,16823.3,17090.1,14122.2,11659.9,10249.2,6912.02,5283.14,3388.89,3372.97,3745.52,9502.33,13868.4,20385
51987.4,51030.2,43700.7,63442.9,75679.2,86521.2,75338.4,104657,117408,106479,89882.8,84640.3,72979.1,34464.1,19225.6,19271.9,19618.2,22165.6,17841.4,13370.7,12370.1,11675.4,14981.4,20481.9,20541.3,16960.7,15472,16173.8,21838.2,19901,19454.7,15662.3,13130.9,12557.6,9099.52,7718.2,5149.97,5588.85,6244.58,10725.2,13591.8,15614.2
61521.3,60577.2,54098.3,70407.1,82547.5,92673.6,77675.5,102061,116518,109098,91345.5,84899.7,77108.7,40500.2,19511.8,18436.6,18565.2,20042.2,16019.7,12559.1,11523.4,10441.3,14062.1,20671,21577.9,17837.3,17074.6,17321.2,22008.2,19254.8,18614.2,15275.3,12928.3,11675.7,8106.95,6447.84,4138.31,3936.57,4166.18,7807.53,11273.5,13798.3
54521.7,57412.6,50408.2,62502.5,70427.9,79089.1,67874.8,88953.3,100897,93167.2,79013.8,74259.1,66948.3,36757.7,18293,16989.5,16752.5,18081.4,14946.6,11711.2,11673.9,10863.9,14746.8,21137.3,22053,17399.9,14776.3,14198.2,19139.5,18129.4,18393.7,15002.6,12028.6,10665.9,7128.09,5475.5,3364.82,3464.09,3822.93,6858.28,9180.84,11076.9
49966.2,49904.9,41970.1,56870.5,69473.5,80963.2,70075.9,97669.8,111863,107026,91769.6,86034,75098.9,38029.1,16921.2,17379.2,17897.3,20164.7,15875.4,12385,11536.7,10589.3,12835.2,17112.4,17468,14216.4,13388.8,14026.9,18225.6,16203.4,15624,12659.8,10603.9,9975.01,7248.42,6248.38,4324.97,4647.23,5256.31,12642.1,18176.8,23669.3
55784.2,56456,48318.5,60533.5,70343.3,79684.1,68428.1,96386.7,111381,103369,89495.4,85793.9,75916.7,37201.5,17812.2,17078.7,16579.8,17472.3,13600.7,10094.7,9239.82,8087.37,11358.2,16580.3,17223.6,13295.1,11405.1,11941.9,16147.9,15477.2,15396.9,12405.8,10086.7,9259.72,6622.53,5564.22,3873.53,4824.76,5966.46,11652.1,16253.1,20386.3
50431,52091.1,45280.3,57296.2,66086.1,75035.4,65648.5,94365.7,108506,104151,90791,87234.2,76602.5,35321.6,14496.8,14502.8,14433,15917.1,12937.8,9912.48,9370.64,8461.85,11947.7,17215.7,18384.6,14565.3,12655.2,12657.8,16635.1,16023.8,16051.6,12871.2,10450.9,9643.77,6982.34,5858.69,3965.34,4875.97,6012.15,12086.8,16821.5,21828.3
43643.9,45548.4,38181.4,49639.4,59065,67919.4,59801.1,79290.8,94007.2,87827.9,75518.6,70553.6,63771.6,31147.5,16795.7,16043.2,16001.3,17319.2,14561,11538.4,10909.2,10126.7,13520.8,20301.8,21367.1,17358.2,15854.4,15021,19276.4,17802.1,17793.9,14490.8,11721.9,10736.9,7471.69,6264.37,3873.28,4109.6,4886.7,9952.12,14569.7,17641.7
44528.4,48546.4,41673.6,53999.6,62853.6,71674.7,63245,80994,95264.5,89695.8,76880.6,71010.9,64015.3,34685.5,17797.1,17393,17496.1,18985.3,15737.2,12344.5,11628.3,10789.2,14516.6,21764.2,22803.8,18333,16453.5,15620.6,20209.3,18600.6,18738.9,15391.5,12563,11474.1,8050.21,6658.82,4130.82,4341.47,5280.41,10776.2,15876.9,19674.6
50893.5,53374.1,47999.9,66340.8,77154,88815,77258.9,107985,116093,111186,93645.6,87900,74180.3,38265.1,19043.9,18338.3,17575.4,18846.9,14027.8,10537.3,10081,9351.38,13461.4,18404.4,19614.3,16147.2,14572.8,15488.6,20512,18759,18539.7,15038.7,12572.7,11511.4,8268.29,6580.08,4448.12,4476.1,4674.52,9009.3,11273.8,15001.3
48428.3,50303,45465.2,63662.3,73669.9,84514.9,74016,101212,109412,101948,86342.9,79763,66070.1,35953.3,19593.9,18488.5,17740.1,19040.1,14347,10470.1,9911.97,9021.11,13144.5,18438.9,19857.1,16356.3,14446,16059.3,21656,19989.5,19477.2,15755.2,13446.1,12635.4,9174.26,7262.94,4903.64,5206.8,5621.88,11696.8,14889.6,19019
55703.7,55821.2,47014.8,58689.1,68569.4,77155.8,66144.2,94205.9,105926,99772.5,85341.3,81679.5,71719.2,39202.3,18123.4,18281.6,18636.4,20735.5,16810.2,12911.5,11942.5,10669.7,14351.7,19962.1,20661.2,16791.5,15482,15547.7,20403.7,18865,19038.6,15464.7,12447.7,11098.9,7643.82,6290.15,4171.49,4453.42,4699,9060.11,12688.2,16168.5
