0,0,0,0,6.02596,0,0,0,7.32756,6.72102,5.02822,4.52897,3.28796,0,1.79565,1.43989,1.7041,1.67872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.73766,0,0,0,9.4832,8.50617,6.4858,5.89323,4.25912,0,2.02887,1.57488,1.83649,1.89166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.1902,0,0,0,9.19984,8.38425,6.32487,5.65271,4.06274,0,2.1215,1.7486,2.10979,2.22117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.79609,0,0,0,7.89221,6.9132,5.11089,4.6806,3.46073,0,1.7096,1.34357,1.64061,1.60154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.85566,0,0,0,9.46588,8.41013,6.40257,6.29975,4.90524,0,1.94354,1.53316,1.81466,1.77397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.52761,0,0,0,9.97735,9.06247,6.82581,6.19906,4.58326,0,1.51048,1.31275,1.67703,1.79674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.09144,0,0,0,8.71951,7.8007,5.90924,5.36604,4.27041,0,1.73863,1.35742,1.61333,1.63068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.91206,0,0,0,11.3983,9.88566,7.38896,6.71166,5.0707,0,2.01811,1.6678,2.02006,2.08917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.53327,0,0,0,10.2456,8.99203,6.67529,6.01186,4.48997,0,1.46569,1.20904,1.53862,1.59546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.61401,0,0,0,8.89202,7.78791,5.79551,5.05638,3.69937,0,1.68751,1.34916,1.62214,1.6705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.87599,0,0,0,8.89129,7.80117,5.76872,5.03401,3.62949,0,1.57503,1.26799,1.52443,1.57453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.91862,0,0,0,8.72275,7.84493,5.86165,5.28054,3.87291,0,1.67002,1.38414,1.65331,1.67388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.71205,0,0,0,10.6776,9.49234,7.19569,6.40747,5.13108,0,1.95108,1.50205,1.75668,1.73009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.685,0,0,0,9.33606,8.22514,6.21188,5.6757,4.17839,0,1.65806,1.49683,1.92417,2.06515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.92426,0,0,0,9.89338,9.10992,6.99692,6.62722,5.08588,0,2.02071,1.66224,1.9667,2.08246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.05691,0,0,0,9.84196,8.74243,6.61194,5.94489,4.66476,0,1.57161,1.30086,1.6136,1.61688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.11435,0,0,0,9.89753,8.81227,6.67125,6.01722,4.63754,0,1.5542,1.27912,1.58204,1.59654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.22462,0,0,0,8.49229,7.68433,5.79409,5.28844,3.9102,0,1.92133,1.55806,1.84609,1.9055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.68258,0,0,0,9.705,8.59796,6.49343,5.90717,4.45371,0,1.58841,1.32125,1.60463,1.64982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.36937,0,0,0,9.24487,8.38866,6.4181,5.71206,4.26054,0,1.69301,1.4386,1.77439,1.77669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.89086,0,0,0,8.7794,7.95731,5.92573,5.28096,4.09498,0,2.02956,1.55878,1.93392,2.07749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.13722,0,0,0,11.2165,9.76501,7.28407,6.5076,5.08473,0,2.18186,1.75316,2.06971,2.08776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.55036,0,0,0,7.62311,6.80821,5.10641,4.70576,3.56781,0,1.59281,1.29326,1.62545,1.69629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.55083,0,0,0,10.8432,9.72616,7.35657,6.66214,5.30439,0,1.50994,1.28055,1.60851,1.62292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.70755,0,0,0,8.40967,7.61374,5.72391,5.20093,3.97379,0,1.66824,1.31937,1.63273,1.63786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.36178,0,0,0,10.1805,9.38022,7.21818,6.58085,5.23077,0,1.65326,1.39671,1.72714,1.72138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.05169,0,0,0,8.15774,7.1685,5.21935,4.33555,2.88535,0,1.49182,1.21417,1.55072,1.59573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.57572,0,0,0,8.82586,7.80852,5.72087,4.78715,3.55272,0,1.81686,1.45637,1.78641,1.74689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.52109,0,0,0,7.76512,6.85762,5.01369,4.33767,3.03673,0,1.63885,1.31954,1.5699,1.44816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.34406,0,0,0,12.0375,10.4625,8.01239,7.33528,5.84674,0,1.9254,1.57326,2.0096,2.28669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.76564,0,0,0,7.94943,7.4044,5.46593,4.57957,3.12827,0,1.36751,1.11773,1.35108,1.25158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.31822,0,0,0,10.591,9.1849,6.89995,6.23601,4.97606,0,2.0707,1.60079,1.95684,1.98985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.11684,0,0,0,10.1934,8.91328,6.67957,5.96873,4.53075,0,1.73818,1.41123,1.74622,1.85053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.37393,0,0,0,10.1963,8.98403,6.89147,6.76533,5.90912,0,1.62123,1.37073,1.75181,1.70708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.08307,0,0,0,10.0012,8.78504,6.60447,6.19453,4.99619,0,1.58421,1.31791,1.62631,1.61316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.84862,0,0,0,8.64543,8.04253,6.17447,5.59245,4.23268,0,2.03359,1.55141,1.8162,1.8521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.12069,0,0,0,9.9643,8.66599,6.3971,5.56284,4.1464,0,1.6029,1.33883,1.66699,1.69822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.71997,0,0,0,10.0716,8.89425,6.76752,6.42321,5.40988,0,1.80154,1.51183,1.93733,2.01866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.35109,0,0,0,8.3537,7.42578,5.61179,4.93674,3.55588,0,1.52301,1.22728,1.50763,1.54108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.5263,0,0,0,11.018,9.54284,7.18778,6.93619,5.80315,0,1.75871,1.4128,1.74181,1.74732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.51737,0,0,0,8.48658,7.96594,6.1273,5.66985,4.41734,0,1.7006,1.43011,1.78767,1.87793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.8468,0,0,0,11.8663,10.4828,8.1619,7.68061,6.23636,0,1.83388,1.45331,1.75973,1.79782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.5785,0,0,0,11.2986,9.94882,7.71678,7.1302,5.68435,0,1.65133,1.33001,1.63514,1.67243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.39913,0,0,0,8.87897,7.87549,5.88267,5.63659,4.69142,0,1.67102,1.38791,1.75508,1.84749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.60772,0,0,0,12.9976,11.3187,8.80821,8.04568,6.56587,0,1.56304,1.30081,1.63646,1.61134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.2058,0,0,0,13.4171,12.119,9.47985,8.74928,6.97533,0,1.79965,1.44492,1.7418,1.81152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.87749,0,0,0,8.92049,7.93293,5.95043,5.21742,3.99939,0,1.37291,1.14223,1.4465,1.44382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.09791,0,0,0,9.83918,8.72824,6.55547,5.69735,4.30571,0,1.56569,1.23746,1.53699,1.51278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.94894,0,0,0,10.8001,9.65142,7.35679,6.9745,5.71532,0,2.00867,1.58678,1.90225,1.84564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.05475,0,0,0,9.20051,8.00824,5.95829,5.39026,4.04788,0,1.56629,1.31793,1.66243,1.74729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10.8481,0,0,0,12.8791,11.3119,8.5928,7.78093,6.42196,0,2.19603,1.74084,2.16714,2.26191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.6951,0,0,0,10.4406,9.17263,6.95144,6.32373,5.09441,0,1.9528,1.52164,1.85768,1.89511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.55358,0,0,0,8.89774,8.16496,6.19966,5.59296,4.30792,0,1.39793,1.20874,1.54015,1.58416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.29542,0,0,0,9.70971,8.62546,6.6505,6.18141,4.85752,0,1.61119,1.29633,1.55977,1.48396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.50349,0,0,0,10.3866,9.48904,7.43156,6.95734,5.48491,0,1.43082,1.20164,1.48274,1.47883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.31152,0,0,0,8.46052,7.6214,5.76613,5.15875,4.10949,0,1.58471,1.27148,1.56623,1.54054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.68669,0,0,0,8.52657,7.72007,5.82689,5.14513,4.09261,0,1.66167,1.36615,1.69809,1.70542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.91345,0,0,0,11.2978,10.2113,7.74527,7.06828,5.32952,0,1.89344,1.53299,1.81892,1.82362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.73019,0,0,0,9.66451,8.57573,6.44678,5.72379,4.13485,0,1.7863,1.41763,1.68135,1.66246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.02409,0,0,0,10.3988,9.34038,7.16145,6.6573,5.21891,0,1.83588,1.55653,1.9668,2.0962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.5291,0,0,0,11.6418,10.1563,7.65046,6.52225,4.81538,0,1.97428,1.51893,1.78872,1.76143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.87464,0,0,0,9.18399,8.31322,6.22291,5.50063,4.24158,0,1.59067,1.32832,1.69816,1.77197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.9501,0,0,0,9.7501,8.59775,6.55545,6.08634,4.68561,0,1.90782,1.49818,1.76492,1.71557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.84869,0,0,0,10.3,9.04343,6.76447,6.07944,4.62989,0,1.48458,1.25026,1.58698,1.71266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.87797,0,0,0,11.0341,9.75473,7.51522,6.78195,5.58565,0,1.72308,1.34458,1.66988,1.68846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.62713,0,0,0,9.27713,8.37441,6.26576,5.6901,4.26853,0,1.50079,1.24447,1.51524,1.56783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.83936,0,0,0,9.1147,8.31476,6.3155,5.92336,4.84728,0,1.87501,1.5077,1.83588,1.81651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.56548,0,0,0,9.6186,8.80407,6.64938,5.86211,4.32149,0,1.54509,1.28121,1.57748,1.63484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.95168,0,0,0,7.55767,7.10198,5.34215,4.82053,3.78442,0,1.7694,1.39198,1.67093,1.6896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.06011,0,0,0,10.0852,8.64898,6.45012,5.77921,4.31246,0,1.85814,1.47178,1.79358,1.80253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.58736,0,0,0,10.1578,8.68658,6.40586,5.76327,4.41677,0,1.77571,1.44772,1.81214,1.85701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.80081,0,0,0,9.81785,8.87502,6.87457,6.71804,5.79855,0,1.72029,1.40745,1.75495,1.82391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.37306,0,0,0,8.81801,8.01869,5.95277,5.13851,3.68307,0,1.48245,1.2428,1.52316,1.47486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.90133,0,0,0,10.1293,9.1678,7.14115,6.84739,5.59204,0,1.91823,1.53039,1.85148,1.98223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.44082,0,0,0,8.66453,7.79119,5.72411,4.76204,3.258,0,1.54431,1.30064,1.62556,1.62066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.04439,0,0,0,9.49555,8.78552,6.72653,6.51564,5.04152,0,1.71608,1.42544,1.75388,1.79338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.18806,0,0,0,11.8595,10.3295,7.79332,7.01022,5.87617,0,1.79177,1.41205,1.71035,1.75265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.90326,0,0,0,9.22397,8.80084,6.88591,6.75459,5.39617,0,1.67877,1.42326,1.75831,1.8069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.51205,0,0,0,10.2236,9.16795,6.9426,6.77896,5.38041,0,1.84751,1.53715,1.89743,1.95744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.11284,0,0,0,10.7289,9.61668,7.27024,6.47172,5.11276,0,1.68008,1.46794,1.92117,1.99173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.83106,0,0,0,10.5723,9.56348,7.2225,6.42693,5.05786,0,1.56951,1.37679,1.82919,1.91847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.12203,0,0,0,8.38703,7.49851,5.68068,4.99545,3.76974,0,1.79055,1.35356,1.53121,1.41361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10.1295,0,0,0,11.5777,10.1291,7.55567,6.63531,4.95881,0,1.6813,1.48674,1.98822,2.17686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.12834,0,0,0,9.39948,8.38676,6.37249,5.55365,4.24351,0,1.72333,1.31123,1.5444,1.50062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.84646,0,0,0,9.36875,8.36995,6.37685,5.68777,4.55387,0,1.61465,1.23696,1.47056,1.41996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.21807,0,0,0,10.8199,9.47176,7.18705,6.70272,5.34478,0,1.58822,1.31196,1.68052,1.67419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.84169,0,0,0,9.01296,8.44781,6.48308,5.63949,4.31868,0,1.87688,1.47107,1.72525,1.71044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.11482,0,0,0,9.7193,8.3557,6.15448,5.43767,3.9956,0,1.31443,1.12232,1.46045,1.51187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.73095,0,0,0,9.61975,8.45946,6.3432,5.70917,4.3226,0,1.59344,1.31246,1.64746,1.68539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.47772,0,0,0,9.21857,8.46945,6.50626,6.10926,4.83893,0,1.74991,1.37049,1.62566,1.57627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.34245,0,0,0,8.96519,7.93751,5.93218,5.12764,3.7251,0,1.42885,1.24527,1.62455,1.68408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.78975,0,0,0,11.3017,10.0534,7.72265,7.51659,6.17186,0,2.07934,1.615,1.9194,1.99594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.37092,0,0,0,9.08969,8.20862,6.18436,5.18129,3.8151,0,1.602,1.37596,1.75723,1.83574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.80224,0,0,0,11.2842,10.2073,7.93944,7.18785,6.01521,0,1.86796,1.57006,2.02005,2.1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.36254,0,0,0,10.1708,9.20717,7.07547,6.41168,4.98831,0,1.91692,1.50411,1.77387,1.77522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.11426,0,0,0,8.82515,8.13435,6.15612,5.59382,4.26184,0,1.29349,1.13364,1.44314,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.30166,0,0,0,10.2823,9.0695,6.86788,6.19407,4.69414,0,2.16245,1.76083,2.12578,2.28887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.81721,0,0,0,10.0745,8.96922,6.7768,6.61739,5.25517,0,1.56035,1.32569,1.63641,1.76375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.76702,0,0,0,9.9116,8.60848,6.34063,5.38634,3.84121,0,2.00502,1.56855,1.92214,2.05514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.39334,0,0,0,9.30911,8.49856,6.49353,6.02497,4.92384,0,2.14457,1.65871,1.98317,2.07585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.1653,0,0,0,9.18141,8.17504,6.17979,6.15653,5.03769,0,1.92688,1.57079,1.89805,1.99798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.24028,0,0,0,8.47444,7.43151,5.52156,5.30498,4.24285,0,2.40224,1.87249,2.16263,2.17194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.82662,0,0,0,8.398,7.30651,5.43338,4.86107,3.69048,0,2.22158,1.75888,2.06185,2.05777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.10249,0,0,0,10.1752,9.13702,6.97802,6.1078,4.46382,0,1.81023,1.46879,1.79541,1.8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.57678,0,0,0,8.01324,7.169,5.33414,4.74844,3.43564,0,1.6868,1.4002,1.69805,1.74169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.95023,0,0,0,11.1112,9.80227,7.5103,6.63003,5.04445,0,1.53655,1.27293,1.62202,1.65631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.82162,0,0,0,8.44671,7.43616,5.5448,5.36686,4.33249,0,1.62471,1.37302,1.70395,1.76185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.04865,0,0,0,9.68485,8.96707,6.89273,6.65866,5.50277,0,1.51259,1.26545,1.59128,1.60836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.90783,0,0,0,9.82154,8.5722,6.42796,5.59838,4.17622,0,1.58307,1.29238,1.60919,1.63167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.11422,0,0,0,9.97229,8.77979,6.71076,6.54625,5.38699,0,1.53564,1.26643,1.56777,1.61988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.74347,0,0,0,9.1896,8.01532,5.94621,5.41873,3.93883,0,1.58614,1.31972,1.65135,1.68501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.27145,0,0,0,8.98246,8.28284,6.32067,5.92293,4.54627,0,1.82845,1.45999,1.76538,1.77919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
