55193.8,51273.6,47779.5,68894.9,75733.2,84721.3,69500.4,103484,113112,114215,88406.7,79049.1,63110.3,40502.9,22992.9,21622,21715,19364,15096.9,13483.6,13330.8,12771.4,17946.5,25647.1,27589.7,23614,21781.2,21842.5,29124.2,27051.4,26705.6,21345.3,17532.8,16222.2,11375.9,8980.83,5700.15,6099.92,7497.21,16927,21895.4,26324.1
58412,51973.2,47865.2,70198.1,83086.8,97670.1,82843.4,121782,136706,140672,111558,100109,83041,53050.4,22993.5,23129.5,22996.2,20298.2,16931.1,16332.2,15161.7,12500.7,16555.9,22842.8,23752.5,17581.7,14748.4,14893.9,19655.1,18005,18224,14983.2,12441.6,11005.5,7555.49,6069.08,4054.3,4391.69,4950.37,10049.7,15704.8,22691.7
56800.5,51612.1,48012.8,71529.4,79602.6,88618.4,70536.4,102241,109592,107489,80621.7,65959.2,45799.4,32504.8,20652.8,20009.3,20645.3,18830.3,14676.9,13401.1,12826.5,12182,16177.6,21972.3,22164.5,17601.3,15756.9,15949,21250,19313,19047.8,15564.5,13242.4,12268.8,8526.71,6775.31,4844.89,5529.38,6504.77,13545.2,18164,22990.1
60808.3,57800.5,53200.8,75188.7,85545.2,97360.7,77699.8,104606,118419,117058,88363.4,72851.6,56405.8,41920.8,25176,23958.1,23756.8,20706.7,15046,14133.6,13687.8,13106.8,15355.3,20940.2,20909.5,16603.4,14674.2,12753,17015.2,16010.5,15811,12687,10135.6,9202.34,6139.88,4758.83,3161.38,4436.93,6216.24,13340.1,19062.6,23699.7
57892.2,50040.7,45229.4,66049.7,73616.3,81786,64663.4,95963.3,104463,102862,77479.6,65923.9,48224.8,34561.7,22706.3,21780.3,20889.3,17133.2,11506.3,9981.76,9317.13,8636.86,11707.2,16739.8,17616.7,14192.8,12738.8,13384,17842.4,16512,16502.4,13623.7,11535.2,10537.6,7219.04,5538.06,3810.65,4327.78,5437.66,11829.2,16010.4,20519.9
69249.4,62258.2,60977.7,91218.3,105471,120492,101514,145544,161293,156775,123702,111621,92804.4,58650,26661,25901.5,26754.8,26896.9,25737,24694.5,23075.1,20123.7,28633.6,41028.1,41331.3,32319.1,28016,28484.1,38500.3,35349.9,35017.1,28089.8,22444.4,20474.5,14496.1,12279.1,7784.53,7533.05,7854.71,15589.6,21495,25737.1
57218,54007.1,49096,69196.8,76406.3,86002.4,69197.8,99107.9,106726,111037,84460.7,69701.9,49644.1,34112.4,18923.7,18416.9,17972.6,14813,9791.13,8689.13,8398.79,7949.29,10984.2,15642.4,17275.9,14470.3,13434.6,13662.3,17500.4,15987.2,15912.7,12884.9,10810.8,9811.69,6820.01,5248.57,3409.15,3876.56,4904.29,10334.3,13787.5,18221.5
65686.2,58846.1,56088.9,82014.5,93906.5,106612,86783.2,125376,142292,137745,106639,94825.7,79004.5,50199,28612.5,26287.6,26031.4,23557,18173.9,16976.6,15943.3,14622.8,18652,26316,26466.1,21066.8,18798.5,19412.7,27040.5,25391.6,26418,22209.1,18290,16636.3,11043.9,8726.09,5554.9,5317.02,6242.8,13524.6,19423.2,23605.2
69281.7,61133.2,55809,80334.3,91627.4,102786,82974,125403,137150,133654,103148,90774,71935.8,44963.5,24080.3,23292.8,23243,21794.8,17456.8,15605,14434.9,13815.2,19911.2,28329.8,28549.1,22878.7,20911.9,20699.7,26008.1,22700,21942.4,17489,14634.7,13574.2,9829.29,7858.74,5131.62,5541.44,6168.92,12475.6,16696.6,20060.7
57939.8,50727.3,46571.1,70055.6,83216.2,95862.2,79401,118056,137114,134746,106526,102728,93868.6,50692.2,22438.8,22594.9,23313.9,20203.1,16476.8,15635.7,14298,12418.7,16509.8,24726.8,25650.6,20973.4,19096.7,20906.8,29637.2,27825.9,27910.9,23391.9,19243.9,17290.9,11491.2,9121.97,5789.12,5977.06,6940.35,14747.2,20966.7,24374.9
61938.9,57892.2,53377.4,77256.2,91221.8,106222,87693.9,124299,134028,131625,101971,94073,79356.8,43555.9,21939,21728.1,21640.1,19060.5,15065,13663,12337.4,10835.5,15219.3,22045.7,23400,19561.9,18087.8,19740.6,27038.3,26172.6,27099.9,22521.7,19346.1,18177,13182.8,10575.5,6761.38,6224.46,6470.53,10465.8,13108,15496.8
48412,41650.2,38113.2,58857.4,66008.5,74912.5,62834,101652,116804,120790,95471.1,85082,67190.7,47074.8,28085,25485.6,24162.4,21846.7,17568.8,16172.2,15635.5,14114.7,19146.6,26490.8,27669.3,20869.3,17290,16490.4,21146.7,18836.1,17984.1,14075.7,11114.5,9789.93,6587.62,5421.15,3693.48,4677.82,5917.89,16405.6,24374.9,33027
69577.1,66450.2,63136.4,89190.4,102970,117437,96100.8,126817,132925,129709,98712,84577.3,65830.6,40828,22163.9,22046.9,22176.3,20090.1,15901.2,14662.7,13598.1,12417.1,16528.9,23188.1,24640.6,20560.3,19111.4,20852.7,28316.4,27378.4,28616.4,24098.3,21094.3,19863.5,14451.3,11265.5,7092.57,6336.9,6698.41,11276,14183.4,16904.6
62008.2,57404.1,52485,75454,87145.8,98702.1,82133.5,120356,135384,133374,104571,97573.2,85936.8,52164.1,24972.4,24960.1,25790.7,23819.8,20442.7,19204,18141.2,16546.6,25345.6,38913.1,40173.7,32544.7,29401.1,29104.5,37570.8,33766.5,32735.1,25536.2,19374.7,16959.8,11395.5,9050.24,5688.13,5950.32,6547.54,12840.8,17572.1,21563.5
54747.9,45852.9,42248.8,63366.7,71675.1,79857.1,65510.1,100645,112691,111485,86706,75097,56448,35618.1,21046.7,20201.5,20065.1,18142.2,15512.2,14337.5,13572.2,12557.4,15649.3,20803.2,20903.2,16150.8,14048.7,14663.7,20829.7,20513.9,20819.1,17166.6,14420.4,13306.1,9429.41,7594.89,4717.74,4777.74,5421.97,12304.3,16673.4,20190.3
65886.5,60384.2,56536.1,83227.8,96244.1,110129,90625.2,133003,147905,143013,111070,105323,92172.9,49474.4,24315.6,23300.5,23181.5,20633,15936,14607.8,13358.4,11738.2,17458.4,26685.9,28178.5,23178.5,20941.4,22212.6,28929.6,25463.1,24791.5,19988.7,16444,14991.4,10288.7,8348.77,5731.19,6086.62,6845.96,12956.8,18390.5,22553.9
53778.3,48241.1,44396.6,65065.6,73571.3,83962,71324.5,103788,114017,119506,94650.4,86201.3,70143.8,46205.5,23553.7,23501.2,23782.7,22173.5,19165.3,17564.7,16700.8,15240,20003.2,26161.9,27039.8,21329.5,18765.9,18150.4,24593.1,24102.9,24979.6,20363.5,16558.6,14909.8,10570.5,8876.64,5254.19,5543.94,6633.92,16781.2,23150.1,30279.6
56951.2,52110.9,48795.8,74145.1,88535,105443,91445.5,140555,159507,157168,126055,116862,98995.7,56641.2,25320.8,23890.2,23412.6,21205,18618,17734.7,16855.4,14869.3,22263.8,34054.5,36765.2,29778.1,26608.7,26600.2,34260.5,31272.3,30735.5,24667.8,19721.7,17271.8,11654.8,9405.8,6460.61,7264.68,8484.39,15478.9,19855.8,24079.6
57665.2,51637.7,48128.3,71774,85512.5,101326,87167.7,133595,151910,149174,119176,108513,90228.1,51510,22804.1,21862,21754.9,19721.3,17243.6,16409.9,15574.6,13947.3,20959,32149.3,34129.1,27876.8,25422.9,25399.4,32407.2,29210,28588.2,23014.9,18547.5,16258.8,10913.2,8566.22,5808.43,6562.37,7710.94,14446.3,18856.9,23456.7
64284.8,57578,52566,75106.3,83546.9,91007.3,71878.5,106454,119751,118226,90938.7,85533,74539.9,42548.3,23188.2,22941.5,23370.6,21760.1,17831.3,15935.5,14118.4,12095.9,15072.5,20518.3,20470.6,15831.5,13453.3,14590.4,20871.4,19933.1,20004.4,16480.7,13894,13269.2,9570.58,7988.8,5241.56,5164.68,5723.95,11304.7,16353.2,20895.4
60382.2,57455.9,54923.9,81283.8,97139.5,115764,99784.8,150138,174650,169694,136034,122522,104202,52786.5,21598.1,21371.2,21764.5,19080.9,15428.1,14557.9,14339.9,14666.1,22555.2,35841.6,37321.5,31372,29491.5,27724.7,35218.8,31682.4,30712,24484.7,19598,17444.6,11896.7,9295.9,6217.58,7348,8960.79,17819.6,24422.7,28647
67853.7,61619.6,59599.5,89186.8,103906,121618,103709,160523,180330,181766,146463,133227,110688,60586.5,24854.7,23747.9,23164.4,21376.8,17884.2,16895.6,16969.6,15902.6,20978.3,29024.4,30536.5,24686.4,22201.9,23337.9,30995.9,27781.4,26279.2,20495.2,16690.7,15049.6,10393,8438.1,6333.19,8366.4,10093.4,21191.8,28787.1,36972.6
63144.5,55226.1,48965.2,68460.6,77663.1,86328.8,69697.7,103668,120022,118983,91943.2,79376.2,63492.7,36940.6,19027.2,18824.1,19253.6,17037.1,13914.3,13375.5,12764.5,11700.3,17786.3,27710.9,28519.8,22621.5,20046.6,18703.8,24801.1,22908.5,22826.6,18321.3,14791.4,13591.5,9184.81,7167.72,4035.25,4147.84,4980.09,11010.6,16592.4,21930.6
70062.5,62462.9,57377.1,80685.5,91444.1,101619,80060.7,117505,132233,130888,101289,86715.2,68346.6,42847.7,21630.3,20302.6,20444.7,17887.5,13622.2,12497.1,12028.9,11210.7,16589,25224.6,26448,21797.6,20217.6,19833.7,27506.2,25942.2,25933.3,20995.3,17345,15853.1,10988.9,8187.66,4787.38,4521.42,5142.28,11526.1,16255.2,20469.5
76507.3,71185.3,67276.1,91222.9,101087,112913,93557.1,132739,144788,144665,113575,106002,90750.7,58377.5,27790.3,26102.7,25308.6,21855.3,16916.9,15559,14738.2,12828.7,19681,29229.6,30963.5,24158.8,20945.7,20866.6,27164.4,24801.9,25195.3,20819.9,17189.7,15110,10190.1,7788.74,4996.11,4972.64,5521.89,14008.9,20445.7,30052.8
53317.3,44953.7,42339.4,68885.2,79591.1,90764,75135.7,112723,123601,120061,92099.3,81914.1,64278.3,36915.1,21677.9,21730.1,22120.7,20605.8,16747.1,15027.1,13947.9,13164.6,16892.3,23094.5,23161.4,19124.1,17445.6,18236.9,24623.8,22439.4,21936.2,17660.1,14805.9,14159.4,10260.2,8702.7,5806.87,6301.73,7041.11,12093.3,15325.5,17605.9
90304.5,81499.1,77082.2,106705,122528,137176,110843,153313,172317,169438,132617,118423,101936,60955.5,30303.3,28633.3,28833.1,26764,21551.7,19456.6,17896.6,16216,21839.4,32103.6,33512,27702.6,26518.1,26901.1,34180.3,29904.1,28909.1,23723.6,20078.6,18133.2,12590.7,10014,6427.09,6113.77,6470.37,12125.6,17508.6,21429.7
75290.7,72232.2,67447.2,89595.2,98234.7,109963,90407.9,126118,140198,137515,107377,96195.5,80894.8,52309.9,27000.5,25076.6,24726.7,22341,18735.1,17236.8,17230.7,16035.1,21766.3,31198.6,32550.2,25682.2,21809.8,20956.6,28250,26759,27149.2,22143.8,17754.3,15742.9,10521.1,8081.85,4966.48,5113,5642.66,10122.8,13550.9,16349.5
52117.8,44641.7,41153,62486.6,73944.8,86008.2,70440.4,106627,119612,122508,95804.1,85021.9,68401.1,41586.6,19368.8,19893,20486.1,18728.1,14882.4,14128.6,13205.5,12121,14691.8,19587.7,19994.7,16272.8,15325.5,16055.8,20861.9,18547.2,17884,14491,12137.7,11417.9,8296.88,7152.19,4950.57,5319.44,6016.63,14470.8,20806.1,27093
64610.7,58155.7,53554.6,73135.1,82378.2,93007.6,75888.3,115521,130755,129428,102812,93986.1,77120,44635,22302.5,21384.1,20759.3,17507.9,13697.3,12590.6,11569.1,10126.1,14221.5,20760.1,21565.5,16646.7,14280.3,14952.3,20218.6,19378.9,19278.3,15533.2,12629.5,11594,8292,6966.91,4850,6041.03,7470.54,14589.5,20350.4,25525.4
63878.9,58783.8,55006,75707.2,84733.4,95908,80013.8,123898,139886,142424,114915,105839,87058.3,46357.8,19824.1,19832.3,19736.8,17425.2,14398.6,13506.9,12814.1,11571.4,16338.3,23542.1,25140.6,19917.8,17305.7,17309.3,22748.2,21912.3,21950.2,17601.1,14291.4,13187.7,9548.21,8011.64,5422.52,6667.78,8221.48,16528.4,23003,29849.7
51698.9,46853,42795.7,61998,71247,81686,68089.9,98094.5,113777,114330,89059,78455.1,65258,38602.6,21863.8,20884.2,20829.8,18198.6,15657.2,14971.6,14201.1,13182.4,17600.7,26427.9,27814.6,22596.1,20638.5,19553.6,25093.1,23173.9,23163.2,18863.4,15259,13976.8,9726.28,8154.65,5042.05,5349.68,6361.27,12955.2,18966.1,22965.1
52463.2,50319.7,46898.3,67086.4,75504.9,85803.4,71888.9,99431.3,114447,115776,89988.5,78277.8,64987.6,42827.5,22971.8,22450.2,22583.3,20165.8,17022.7,15885.6,15009.4,13926.3,18737.5,28092.3,29434.2,23663.5,21237.4,20162.4,26085.3,24008.9,24187.4,19866.7,16215.8,14810.3,10390.9,8594.94,5331.89,5603.79,6815.74,13909.5,20493.2,25395.2
65080,61109.6,59178,88697.2,100616,115591,96595.5,143415,151401,153042,119657,107511,84584.1,50726.4,26213,25241.8,24191.8,21582.4,16014.9,14456.2,13876,12871.8,18529,25332.8,26998.2,22225.9,20058.8,21319.4,28233.8,25820.9,25519,20700.1,17305.7,15844.9,11380.9,9057.19,6122.64,6161.15,6434.27,12400.9,15517.8,20648.7
55995.8,51038.1,50444.3,77641.6,87245.1,99858.9,83551.2,122365,129434,128534,99617.5,87064.7,65633.5,43384.8,24703.4,23309.8,22366.2,19645.5,14776.1,13152.2,12496.7,11373.6,16572.2,23247.3,25035.3,20621.6,18213.2,20247.1,27303.3,25202.2,24556.4,19863.7,16952.5,15930.3,11566.6,9156.91,6182.37,6564.59,7087.91,14747.1,18772.3,23978.6
73018.6,65844.9,59059,79760,90608.6,101612,83111.3,127079,140117,140138,110618,101218,82854,53118.2,25455.8,25677.9,26176.3,24748.3,20263.9,18086.5,16774.2,14986.5,20158.1,28038.4,29020.3,23585,21745.8,21838,28658.6,26497.4,26741.2,21721.3,17483.8,15589.3,10736.4,8835.02,5859.19,6255.19,6600.12,12725.6,17821.5,22709.9
68251.6,64159.1,64470.8,95701,107593,123109,103328,143178,155547,152107,118113,99394.6,76400.3,52196.8,27312.2,24976.8,23794.7,20814.7,16685.3,15608,14697.3,13127.4,17608.2,24467.6,25492,20136.7,17479.7,19250.4,25955.7,23693.9,23772.1,19890.8,17080.6,15926.6,11274.7,9044.91,5910.72,6108.52,7124.06,14205.4,19362.8,23734.9
70776.1,65675.4,60529.7,80995.4,88964.1,97688.7,75582.4,109421,123567,124728,96188.2,83656,67341.2,44505.4,22064,21916.5,22603.2,20917,16931,16096,15482.1,14200.5,19532.6,27875.5,28464.1,22698.5,20351.2,20434.5,27695.2,25598.5,25758.3,20727,16437.5,14905.5,9945.99,7913.83,4930.84,5608.44,6815.07,11679.6,15327.4,18913.1
