40808.6,41435.7,36542.1,47559,54199.3,60221.4,52012,73435.4,79302,74329.2,63757.3,60088.6,49744,27924.1,16304.7,15117.1,14234.5,15533.7,12274,9266.45,8750.29,7621.7,11787.5,16499.9,17415,13505.9,11504.5,11173.6,13584.4,11885.2,11522,9279.73,7680.72,7033.28,4926.02,4163.11,2764.03,3047.26,3320.89,8146.71,10513.5,13180
50373.2,52229.4,45638.1,57514,63613.2,69251.9,57630.2,79217.8,85668.8,81512.6,69328.5,64446,53210.2,30723,19020.8,18702.6,18187.4,19849.3,15510.6,11906.9,11187.2,10194.4,14142,19439.7,20655.6,16567.2,14499.6,13784.8,16710.5,14457.4,14145.9,11937,10353.3,9694.81,6867.72,5786.76,3720.37,3724.07,4061.87,9392.71,12202.1,14955.9
53644.6,51472.7,43878.1,56154.6,64361.8,70232.5,57668.9,80280.2,89996.7,80971.4,68843.5,65950.3,56989,29680.9,18455.1,17306.5,17040.6,18185,13843.4,10237,9723.58,8749.66,11539.6,15683.6,16177.5,12839,11370.7,12871.3,17078.9,15430.2,15223,12617.4,10712.4,9848.53,6924.88,5626.53,3988.94,3858.86,4202.21,9025.19,11833.3,14259.3
63421.5,62114,52897.9,64642.1,71768.2,76657.3,63273,94447.6,103828,95900.9,82209.7,82850.5,72806,36362.9,20405.8,19179,18328.6,19286,14357.4,10542,9719.87,8773.71,12969.5,18040.9,18669.2,15505.5,14062.9,15480.2,20466.6,18537.4,18557.6,15293.6,12943.2,11892.2,8190.99,6682.65,4380.38,4109.08,4357.51,7657.52,9586.95,11694.3
39562,42174.9,37624.6,48635.2,54824.3,62213,53983.7,72460.9,76391.1,73051.6,61699.7,57955.8,48542.4,23451.3,11255.5,11666.5,12010.4,13736,11070,8457.36,8209,7683.55,10988,14790.4,15656.3,12734.3,11481,9878.68,12214.5,11243.6,11875.8,9673.04,7857.45,6880.63,4528.76,3641.94,2099.62,2346.6,2628.92,6308.48,8027.05,10253.4
35352.9,35074.3,29046.6,37870.1,45470.9,52554.8,45246.4,63899.5,77180.9,71544,61452.4,58023.4,52375.5,26693.6,14690.7,13625.9,13109.6,14418.7,11477.4,8806.07,8031.8,7303.71,9466.74,13808.2,14763.9,12209,11380.9,13379.1,18887.7,17758.9,17383.6,14123,11723.6,10596.9,7325.88,5903.8,4136.58,4398.31,4978.17,8156.97,11239,14238.9
46969.3,47626.8,43356.9,61271.4,70739.5,79812.5,68606.8,91194.5,96928,89042.2,74174.2,69530.2,59195,31654.1,16828,16581.4,16175.8,17469.1,14101,10930.1,10164.1,8959.83,12867.2,17561.7,17777.9,13564,11202.7,10716.4,13697.7,12427.4,12613.8,10378,8829.47,8132.36,5742.21,4531.89,2881.62,2950.26,3390.6,9045.54,11992.9,14080.6
40603.3,40261.5,35158.5,49939.3,58808.5,66679,57264.8,77661.1,84237.3,77683,64747.6,60477.1,51430.6,23504,11684.2,11502.4,11812,13364.3,10807.2,8259.76,8092.26,7765.39,10908.2,14897.3,15014.2,11892.3,10379.8,9786.2,12275.1,11010.8,11190.8,9243.61,7763.24,7086.75,4943.45,3940.49,2524.61,2552.83,2849.69,7405.38,10100.3,12164.6
45278.2,46810.2,40287,54369.8,64450.2,73210.4,62668.3,80792.4,89915,82089.4,69466.8,63542.7,53934.3,28095.3,16402.9,15600,15177.3,16918,13985,10935.5,10229.6,9297.68,12740.3,18672.8,19996.2,16400.6,14084.2,13337.5,17534.8,16585.5,17041.9,14200.4,11797.8,10692.6,7371.9,5892.06,3754.3,4019.74,5063.22,13093.4,19519.3,24354.5
46455,48823.1,42467.2,58117.8,67999.9,76854.1,65868.8,84254.8,91758,84022.1,70689.1,64713.3,54271.4,27355.7,15650.1,15002.8,14580.2,16461.7,13635.7,10634.2,10014.5,9019.07,12601.8,18280.1,19625.9,16007.3,13674.6,12889.4,16841.7,15909.8,16598.6,13909.9,11766,10758.5,7507.71,6105.19,3831.1,3823.01,4605.84,11382.3,16687.9,20746.1
49252.6,50615.5,42587.5,58602.7,69320.4,79526.9,69908.7,96137.1,103993,97395.6,82662.9,77627.6,65583,35656.5,19181.6,18921.5,18227,19953.7,15852.8,11788.7,10912.3,9364.48,13607.1,19341.2,20710.5,15870.9,12821.3,12098.8,16033.9,15943.2,16728.2,13741.2,11134.6,10212.8,7367.24,6129.2,3605.75,3674.62,4139.96,7038.32,8589.21,10751.9
48827.3,48647,40868.7,54148.3,65098,75609.5,66845.2,90089.5,106831,99866.1,84458.4,77894.6,69757.8,36679.4,18936.4,17309,16395.1,17416.1,13846.1,10598,9416.38,8149.76,11119.5,16773.2,17219.9,13506.4,11754.5,12750.2,17501.9,16276.5,15781.9,12854.9,10681,10184.1,7714.26,6451.74,4342.92,4311.95,5146.22,9727.25,13984.5,16791.6
34560.4,35930,31678.3,42886,50973.5,57543.1,49304.3,68215.7,73927.6,68050.9,58053.2,55007.8,46455,24235.1,12695.8,13697.4,14136.8,15854.6,13128.6,10277.8,9571.55,8835.3,12359.2,17092,17804.6,14231.2,12750.9,11941.3,15485.5,14258.7,14720.2,12035.3,10050.4,8986.45,6018.23,4878.2,3305.3,3656.94,3857.31,8823.85,11498.6,13792
36135.4,37987.4,33220,43361.2,48543.3,53623.9,46344.2,66142.5,72229.2,69762.7,59904.4,58290.5,50138.4,27171,14269.7,13966,13349.3,14774.8,11677.4,8810.83,8059.7,6922.35,10077.5,13927.6,15087.8,12360.7,11007.8,11834.4,15454.2,14737.8,15149.4,12629.9,10737.9,9819.01,6795.82,5566.07,3451.05,3468.58,3744.34,8266.62,11206,15169.3
49139.3,49478.1,41588.2,57667.8,70962.3,83693.9,74108,101105,117253,109076,92684.9,86418.4,76539.6,37665.1,18094.4,17785.2,17859.1,19559.4,15492.4,12037.8,11347.2,11097.2,14108.3,19543.9,19800.7,15789,14322.4,13613,18062.2,16787.1,16320.4,12912.9,10238.2,9172.51,6399.16,5063.88,3354.52,3675.38,4314.1,8534.46,11692.2,14076.8
50057.3,50525.1,42466.6,59704.1,73351.9,86478.2,76966.4,106089,120881,112801,95872.5,89629.7,78127.1,39034.9,18345.6,17944.8,17968.3,19846.4,15805.2,12223.3,11609,11253.3,14389.8,19584.7,19969.1,15947.4,14441,13859.9,18259.2,16954.7,16586.2,13101.4,10391,9294.05,6496.3,5218.91,3476.71,3791.03,4328.83,8657.33,11558.5,13907.2
73593,75848.8,65389.2,86209.2,96744.9,105963,89897.6,122930,136221,127854,109583,104039,88501.3,50511.3,29470.6,28457.1,27230.5,29762.2,23459.9,17294.6,15375.1,12853.8,18054.9,24694.6,24912.4,18770.7,15579,16112.8,21582,20549,21518.2,18542,16467.2,15903,11812.8,10301,6757.22,6995.49,7359.07,14652.1,18961.9,23488.1
50334.7,49152.3,41708.3,55686.3,65932.7,74379.8,64497.8,89800.2,99189.2,91969.2,78171.4,73716.6,63207.8,31918.6,15688.9,15537.9,15234.2,16999.9,13833.1,10507.2,9690.14,8595.28,11253.7,14987.9,15330.7,12286.8,10931.6,12040.8,15304.8,13424.5,12843.2,10466.8,8926.65,8275.63,5818.74,4631.7,3003.89,2886.98,3338.85,9619.27,13371.5,16253.7
44180,46336.7,38752.5,52744.4,63861.4,75239.8,67809.4,95795.5,109567,103741,89355.5,82761.4,70399.2,36867.4,19337.2,19573.7,19468.2,20917.7,16149.3,11885.8,10798.1,9672.39,12704.1,17676.1,18403.8,14402.8,12686.6,12271.6,16703.7,16449.1,16826.6,13468.4,10743.6,9875.67,7155.06,6091.39,3789.88,4157.49,4909.38,10043.3,13515.9,17738.1
38035.5,39826.9,33954.6,43856.7,51191.7,59069.5,50981.8,68080.4,77651.9,73243.3,61846.2,57485.7,50729.1,30123.6,17194.9,15699.1,15790,17725.6,13714.5,10891.5,10557.3,9829.38,13609,19893.3,21739.8,17927.6,15968.8,15214.6,20107.7,18071.6,17694.8,14057.9,11380.4,10258.6,6676.95,5311.83,3388.3,3734.9,4583.36,11155.3,15562.8,18758.3
50218.9,51652,45506.1,63163.1,76712.3,88702.4,77476.8,101742,111877,103090,85834.5,79274.2,69541.9,38042.1,21316.6,20395.7,19415,20496,15868.7,12395.4,10985.4,9309.69,11745.6,15927.4,15818.1,12058.8,10602.7,11284.1,14950.7,13589,13788.1,11641.7,9916.16,9075.59,6452.11,5047.06,3403.51,3467.67,3824.49,7081.26,10193.1,14321.1
32591.2,31543.4,25602.9,33550.9,39336.4,44337.8,38071.2,55392.1,64329.5,58837.5,50730.9,48862.5,42958.2,20136.3,12641,12197.3,12441.5,14052.2,11399,8450.4,8152.3,8191.75,11510.9,17080,18242.7,15678.2,14661.3,13776.2,17907.8,16476,15946.5,12569.4,9973.18,9011.51,6098.84,4875.31,3140.47,3559.31,4442.94,10373.3,13839.3,15931.9
46368.6,47181.9,40923.6,55300.2,66993.6,77919.9,67986.9,89646.4,100856,95606.4,80636.3,75272.8,66839.4,34241.9,13759.1,13917.7,14051.3,15386.2,12574.7,10183.7,9488.51,7987.62,10917.2,15374.7,15655.1,11801.5,10174.8,10623.6,14231.7,13073.6,13313.8,11036.2,9186.72,8353.04,5943.36,4882.16,3224.51,3366.02,3720.33,6772.29,9785.2,13881.5
37859.6,40004.3,34358.3,44943.1,51131.1,57451.4,49803.8,68271.1,76418.2,71760.5,61355.9,58110.3,50741.7,26669,14446.2,13585,13643.4,14901.6,11571,8501.94,8375.67,8024.19,11275.6,16113.9,17334.4,14836.5,13685,13723.5,18298.5,16996.2,16779,13411.1,11015.7,10192.3,7147.42,5642.59,3581.36,3832.54,4710.44,10635.1,13756.7,16539.2
48308.5,49093.5,41738,55478.1,67545.6,79497.2,70547.6,96722.5,110578,107195,92049.6,86522.2,76634.7,41906.2,17521.5,17625.2,17523.6,18773.1,15388.1,12481.9,11553.5,9525.82,12616,17406.7,18099.9,13397.6,11238.6,11349.4,14977.6,13720.2,13887,11417.5,9480.77,8386.43,5757.44,4624.77,3089.46,3346.56,3772.29,7658.11,11967.4,17291.6
48813,50427.8,43225.6,58360.3,67120.2,75047.1,63206.2,84555.5,93073.6,84573.6,70711.5,62515.9,50137.5,27105.2,16249.9,15743.5,16243.9,18251.6,14174.6,10582.6,10092,9584.93,12728.7,17288,17439.3,13848.8,12397.7,12548.8,16719.7,15195.7,14987,12246.3,10419.2,9653.21,6708.89,5330.88,3812.01,4350.57,5118.02,10657.5,14291.6,18088.8
64372.1,68581.1,58696.1,75954.2,89039.4,101616,85388.2,107141,124046,114245,95265.9,84219.5,72501.9,42810.7,24571,23382.4,23185.9,24479.9,17936,13841.5,13358.9,12791.9,14986.3,20437.1,20407,16204.4,14321.6,12446.6,16606.4,15625.8,15431.1,12382.2,9892.08,8981.21,5992.34,4644.48,3085.42,4330.31,6066.87,13019.5,18604.5,23130.2
59531.1,59032.1,49210.9,64788.7,74818.4,83532.2,70224.1,95405.1,106759,97029.6,81809.1,74857,62399.4,34436.3,21418.7,20545.2,19704.8,20299,14011.2,9461.85,8788.8,8147.1,11043.3,15790.5,16617.8,13387.9,12016.5,12625.1,16830.6,15575.7,15566.6,12851.2,10881.1,9940.03,6809.68,5224.02,3594.56,4082.37,5129.31,11158.4,15102.5,19356.3
30277.3,30377.2,27567.3,38111.6,45142.7,51669.5,45193,61227.1,69035.9,63641.7,53971.5,50800.2,44982.2,24598.1,10822.8,10514.6,10860.9,12687.2,11803.9,10044.5,9367.17,8169.1,11623.6,16655.1,16778.2,13119.7,11372.9,11562.9,15628.9,14350.1,14215,11402.9,9111.15,8311.51,5884.59,4984.6,3160.08,3057.99,3188.57,6328.51,8725.76,10447.8
56866.6,60703.9,51324.3,65803.2,75079.5,84900.9,72312.9,95500.8,105381,101781,85885.3,76184.8,61394.9,33049.9,17346.3,16881.8,16474.5,17549,11952.9,8008.35,7698.72,7286.68,10068.6,14338.6,15835.8,13264.2,12314.7,12523.5,16041.7,14654.6,14586.3,11810.9,9909.67,8993.85,6251.53,4811.08,3124.98,3553.43,4495.5,9472.85,12638.3,16702.6
52939.6,53236,46973.3,63101.8,74269.1,84532.7,71980.1,97316.4,112642,102660,86370.2,80681.4,72377,38862.4,21324.6,19591.9,19400.9,20828,16040.3,12689.3,11882.4,10898.2,13901.1,19613.1,19724.9,15700.9,14010.4,14468.1,20153,18924.2,19689.1,16552.2,13631.4,12398.9,8230.92,6503.48,4140.02,3962.72,4652.7,10079.7,14475.9,17592.7
37321.6,36884,31403,41518.8,48707.3,54810.8,46413.2,65370.1,72997.5,66846.1,56217,52180.5,45003,23461.1,12043.6,11649.7,11624.8,13094.6,10418.9,7829.35,7219.53,6909.56,9958.48,14169,14278.6,11442.6,10459,10352.8,13007.8,11353.2,10974.3,8747.02,7319.45,6789.06,4916.05,3930.49,2566.55,2771.52,3085.34,6239.61,8350.69,10033.2
39733.1,39779.3,33635.8,45681.7,55889.4,64517.5,56056.8,77448.6,91697.7,84679.6,72755.5,72965.1,70319,33079,14101.4,14199.5,14651.4,15457.7,12455.4,9856.93,8985.39,7804.39,10375.4,15539.3,16119.8,13180.5,12001.1,13138.6,18625.2,17486.9,17540.3,14700.4,12093.6,10866.3,7221.55,5732.6,3638.11,3756.22,4361.58,9267.71,13176.3,15318.1
47088.5,49375.6,42326.9,56063.7,67986.1,79260,68402.8,90897.7,100134,92341.3,78025.5,75431.7,68203.2,31920.9,15391.3,15243.3,15181.6,16447.1,12911.9,9619.52,8655.32,7601.64,10677.1,15466.1,16416.3,13723.6,12689.5,13849,18968.7,18361.4,19011.9,15800.1,13572.2,12752.1,9248.41,7419.22,4743.44,4366.77,4539.39,7342.31,9195.87,10871.8
33205.9,33633,27983.9,38210.2,44527.9,50748.3,45115.7,66372.4,77877.5,75097.5,65104.3,61268.8,52771,30475.6,17461,15844.9,15022.2,16280.2,12975.5,10084.4,9720.93,8775.41,11903.9,16469.9,17202.5,12974.8,10749.6,10252.4,13147.3,11710.8,11181.1,8751.14,6910.09,6086.6,4095.65,3370.43,2296.31,2908.29,3679.27,10199.7,15154.4,20533.6
47118.9,49743.8,44175.7,57910.1,68493.1,78291.6,66774.5,83280.2,89258.5,81791.4,68075.7,61804.4,52707.8,26971.2,13976,13902.3,13983.8,15422,12112.8,9276.53,8574.65,7829.94,10422.7,14621.9,15537.7,12964.8,12051.2,13149.2,17855.6,17264.2,18044.8,15195.8,13301.5,12525.5,9112.62,7103.77,4472.4,3995.89,4223.85,7110.4,8943.71,10659.6
27656.3,28768.2,24450.2,32130.9,38195.8,43385.9,37814.9,51662.3,59273.4,54857.8,46814.9,45674.8,42709.9,22255.3,10271.3,10266.3,10607.9,11599.4,9785.33,7918.86,7461.62,6805.73,10424.8,16005.3,16523.7,13385.9,12092.9,11970.9,15453.1,13888.4,13464.2,10503.2,7968.95,6975.71,4687.06,3722.43,2339.57,2447.41,2693.05,5281.53,7227.53,8869.23
41317.7,40199.4,33836.4,45414.1,53249.9,59605.9,51801.2,72831.1,83555.5,76681.4,66001.7,60957.2,51244,25836.6,14476.3,13895,13801.1,15487.7,12977.1,9895.4,9335.2,8637.23,10763.8,14308.8,14377.6,11108.8,9662.93,10086,14327.1,14109.8,14319.8,11807.5,9918.62,9152.16,6485.72,5223.91,3244.95,3286.22,3729.33,8463.15,11468.3,13887.2
46175,47301.9,41174.6,55694.8,66133.6,75829.7,65133.9,89639.8,101638,92750.3,78030.6,76989.3,71476.9,33347.7,15769.7,15111.4,15034.2,16222,12507.9,9505.68,8663.54,7612.75,11322.6,17306.9,18275,15032.3,13581.4,14405.9,18762.1,16513.9,16078.4,12963.6,10664.7,9722.6,6672.65,5414.54,3716.93,3947.44,4439.91,8403.05,11927,14627.2
47093.5,48673,41165.8,54307.1,63500.8,72723.1,65054.3,87437,98177.8,95897.9,83369.3,79968.8,70256.6,38636.8,18900.7,18858.6,19084.5,21267.2,18016.9,14133,13401.6,12229.4,16051.7,20993.8,21698.2,17115.9,15058.8,14564.8,19734.9,19341.5,20045,16340.7,13287.5,11964.4,8482.36,7123.09,4216.25,4448.76,5323.41,13466.1,18576.9,24298
23894.6,24819.7,21408.3,29499,36194,43106.5,38894.4,55993.4,64636.4,60385.2,51984.8,50066.8,44937.1,22509.2,9728.48,9178.81,8995.31,9821.29,8428.87,6832.61,6475.99,5712.9,8553.94,13084.1,14125.5,11441,10223.3,10220,13163.2,12015.1,11808.8,9477.59,7577.25,6635.96,4477.89,3613.79,2482.22,2791.15,3259.78,5947.11,7628.78,9251.59
25529.8,26020,22332.5,30182.4,36987.4,43844.2,39326.9,56285.4,65171.9,60510.3,52093.5,49469.1,43904.7,21683.2,9250.18,8868.03,8824.59,9765.04,8342.68,6676.32,6317.65,5657.55,8501.76,13040.9,13844,11307.9,10312.5,10302.9,13145.6,11848.7,11596.4,9335.7,7523.54,6595.18,4426.81,3474.78,2356.12,2661.94,3127.84,5859.94,7649.05,9514.89
76498.7,77121.9,65434.9,85481.4,98159.9,107504,89784.5,122786,141272,129923,110103,108813,101714,48895.4,25482.5,25211.3,25682.9,28736.7,23303.6,17566.2,15515.3,13292.6,16563.7,22548.4,22496,17397.9,14784.4,16034,22936.4,21905.3,21983.6,18111.3,15268.7,14582.1,10517.5,8779.21,5760.16,5675.67,6290.28,12423.2,17971.2,22962.8
26374.9,28117,24855,33724.2,41322.9,49244.8,44031.2,62402.8,73720.5,68188.5,58379.3,54638.8,49134.7,21992.8,8678.8,8587.64,8745.68,9428.56,7542.97,5869.59,5762.24,5893.31,9063.39,14402.3,14996.9,12606.3,11850.6,11140.7,14152,12731,12341.1,9838.73,7875.11,7009.81,4780.48,3735.38,2498.42,2952.66,3600.73,7160.47,9813.81,11511.3
32845.3,33378.5,29954.7,41347.8,49331.1,57789.2,51103.1,74630.4,85050.8,81848.4,70114.9,66084,57848,28157.2,11192,10693.6,10430.8,11588.6,9541.65,7629.75,7641.31,7160.86,9446.44,13069.6,13750.4,11116.2,9997.38,10509,13957.3,12509.8,11833.4,9228.88,7515.74,6776.74,4679.91,3799.63,2851.8,3767.35,4545.03,9542.55,12962.7,16648.6
40535.8,40174.3,33139.5,42142,49402.1,55165.4,47099.5,64504,76262.2,70513.5,59968.6,55031.3,48216.1,23044.4,11276.2,11155.8,11410.4,12684.3,10215.3,7955.64,7564.67,6933.99,10540.8,16422.5,16901.8,13406.3,11880.3,11084.5,14698,13576.4,13527.8,10857.8,8765.87,8054.78,5443.23,4247.84,2391.43,2458.15,2951.37,6525.27,9833.2,12996.8
44059.2,43914.7,37659.2,48782.8,56863.6,63451.8,52606.2,71818.1,82483.8,76627.6,64712,58656,50476.5,26223.2,12663.3,11886,11969.2,13026.9,9923.06,7344.83,7042.23,6563.24,9711.93,14767.6,15483.8,12761.3,11836.3,11611.5,16103.3,15187.7,15182.5,12291.6,10154.5,9281.09,6433.41,4793.41,2802.74,2647.04,3010.52,6747.91,9516.52,11983.7
44782.5,45895.8,40692.6,51483.3,58543.8,65613.2,56662.3,75643.5,84102.7,79340.6,67361.6,65477.7,59469.9,33083,15241.4,14315.9,13880.4,14381.1,11089.5,8559.77,8083.11,7035.84,10793.9,16030.8,16981.8,13249.8,11487.6,11444.2,14898.2,13602.5,13818.3,11418.6,9427.6,8287.03,5588.73,4271.7,2740.09,2727.22,3028.45,7683.13,11213.4,16482.3
39048.3,38329.3,32824,47652.5,56843.4,64986.9,56587.4,78609.2,88186.4,79977.3,67511.8,63574.1,54815.3,25886.3,14440.5,14475.3,14735.4,16648.8,13400.8,10042.8,9291.27,8769.49,11252.6,15384.2,15428.8,12739.3,11621.2,12148.3,16402.9,14947.8,14612.6,11764.1,9862.77,9432.13,6834.73,5797.21,3868.19,4197.83,4690.36,8055.82,10208.9,11728
45276.4,44581.6,39813.4,51815.8,60750.5,68202.7,57165,75111.4,85751,80290.6,67225.4,62481.6,56747.8,29805.9,14359.7,13568.3,13663,14749.9,11789.6,9242.8,8480.58,7684.2,10348.9,15212.7,15880.2,13127.3,12566,12747.5,16196.8,14170.5,13699,11241.8,9514.52,8592.68,5966.28,4745.26,3045.57,2897.1,3066.08,5745.92,8296.71,10154.8
36096.1,38010,33372.8,41379.8,46626.8,52360.9,44936.5,58891.6,66799,61681.3,52311.1,49163.3,44323.1,24335.4,12110.9,11247.9,11091,11970.8,9895.39,7753.4,7728.72,7192.44,9763.14,13993.9,14600.2,11519.6,9782.64,9399.92,12671.3,12002.6,12177.6,9932.47,7963.56,7061.38,4719.16,3625.06,2227.68,2293.4,2530.97,4540.52,6078.17,7333.44
51537.5,51474.3,43289.9,58658.9,71658.3,83509.2,72279.6,100741,115381,110392,94655.5,88739.5,77460.6,39225.1,17453.3,17925.7,18460.1,20798.8,16374.7,12774.5,11899.5,10922.3,13238.9,17650.5,18017.3,14663.5,13809.9,14468,18798.7,16713,16115.3,13057.9,10937.4,10288.7,7476.36,6444.87,4460.98,4793.37,5421.61,13039.7,18748.4,24413.7
67285.8,68096,58280.8,73014.2,84846.6,96113.3,82536.6,116260,134345,124682,107948,103483,91569.2,44871.6,21484.7,20600,19998.2,21074.8,16404.9,12176,11144.9,9754.82,13700.1,19998.9,20774.7,16036.3,13756.7,14404,19477.2,18668.3,18571.4,14963.7,12166.4,11168.9,7987.96,6711.45,4672.17,5819.52,7196.62,14054.5,19604.2,24589.5
50985.6,52664,45778.3,57926.3,66813,75860.6,66370.5,95403.5,109700,105296,91789.5,88193.6,77445,35710.1,14656.3,14662.3,14591.7,16092.1,13080.1,10021.5,9473.7,8554.91,12079.1,17405,18586.8,14725.5,12794.4,12797,16818.1,16200.1,16228.1,13012.8,10565.9,9749.83,7059.13,5923.12,4008.95,4929.59,6078.27,12219.7,17006.5,22068.4
30584.5,31919.1,26756.6,34786,41391.2,47596.1,41907.1,55564.9,65877.8,61547.5,52921.5,49442.2,44689.5,21827.4,11770,11242.7,11213.3,12136.9,10204,8085.79,7644.91,7096.5,9475,14227,14973.5,12164.2,11110.4,10526.3,13508.4,12475.2,12469.5,10154.8,8214.41,7524.17,5235.97,4389.91,2714.29,2879.9,3424.48,6974.19,10210,12362.9
28081.8,30615.8,26281.5,34054.9,39638.6,45201.7,39885.5,51078.9,60078.6,56566.7,48484.8,44783,40371.3,21874.4,11223.7,10968.9,11033.9,11973.1,9924.68,7785.05,7333.4,6804.22,9154.91,13725.6,14381.2,11561.7,10376.4,9851.12,12745,11730.5,11817.7,9706.64,7922.85,7236.13,5076.87,4199.39,2605.1,2737.95,3330.09,6796.01,10012.8,12407.8
52960.8,55542.1,49949.6,69035.6,80288,92422.6,80397.2,112371,120809,115702,97449.5,91470.5,77193.5,39819.4,19817.4,19083.2,18289.4,19612.5,14597.6,10965.3,10490.5,9731.24,14008.2,19152,20411,16803.1,15164.7,16117.8,21345.2,19521,19292.8,15649.6,13083.4,11979,8604.15,6847.37,4628.8,4657.92,4864.4,9375.26,11731.7,15610.7
43014.8,44679.9,40382.9,56545.9,65434.8,75067.5,65742.3,89898.2,97181.8,90552.2,76691.2,70846.8,58684.6,31934.3,17403.6,16421.8,15757,16911.7,12743.3,9299.7,8803.97,8012.7,11675.1,16377.8,17637.4,14527.9,12831.2,14264.1,19235.2,17755,17300,13994,11943.1,11222.9,8148.72,6451.06,4355.49,4624.76,4993.45,10389.3,13225.1,16893
