295.303,124.736,132.465,495.751,464.923,114.682,125.476,1270.04,117.561,30.4941,25.2429,767.308,47.2335,58.6158,12.2894,65.1599,34.1786,72.7649,67.2271,3.16758,18.6028,7.67914,209.877,47.691,36.75,36.1475,24.1976,132.499,117.045,63.4199,57.5327,14.4169,52.1757,15.0832,7.35734,14.9856,21.6247,31.6118,17.0561,158.491,22.8805,20.3036
169.068,95.646,149.361,438.491,274.256,101.767,145.605,1259.23,145.787,20.5961,30.3008,621.364,19.1241,61.6768,10.9851,71.9932,46.1944,97.8924,64.702,11.7447,47.4794,11.7162,269.431,52.3745,16.837,27.5378,22.9976,106.728,85.9588,20.6187,38.9935,9.1406,22.471,9.03044,3.42771,15.417,15.8222,45.695,20.8587,342.692,73.2335,90.3973
290.093,141.984,189.781,509.295,504.213,111.321,127.437,1198.88,116.957,26.4515,22.0349,636.034,24.3489,31.5746,12.4612,66.8082,34.2311,74.3712,77.4554,3.3104,20.7666,9.1432,210.438,49.1003,39.5768,32.3963,25.3805,136.594,119.16,72.9569,59.9191,16.316,53.5029,16.1357,6.50486,11.9715,22.1746,33.0087,20.2218,176.541,23.5426,20.7079
295.631,96.0998,159.841,476.517,408.927,90.4866,156.232,1316.56,131.945,23.3087,38.8056,795.344,73.7958,133.524,13.0054,86.6781,47.7157,98.3062,84.6506,11.8668,40.4996,15.8456,393.761,77.0956,36.0112,56.2469,38.6833,190.376,137.438,74.3299,52.7303,9.23641,37.3256,16.8487,8.74203,13.9024,26.283,38.6054,14.49,230.96,35.1498,39.2603
172.083,100.621,161.664,406.937,321.081,83.2352,135.07,1109.88,145.32,22.9113,15.4767,526.61,16.6936,32.1812,12.9371,58.3483,39.5773,84.1872,67.0653,4.00308,32.6594,13.5008,174.359,45.7602,12.9701,23.7734,19.0868,103.542,106.179,33.0822,49.8609,12.5866,36.4701,10.0648,4.37657,13.116,11.9709,35.3318,16.463,223.819,21.9229,42.7494
237.793,149.692,159.739,532.994,427.571,133.638,141.928,1407.96,121.02,23.021,47.1089,858.462,33.1166,52.0964,8.91769,79.2954,35.583,80.2883,68.3091,6.53367,25.5402,6.42789,269.492,51.5577,46.6558,39.6351,29.9371,141.55,95.3589,42.6268,49.6989,13.7256,35.5826,12.9993,7.12127,18.0051,21.9284,40.7147,18.2834,216.059,63.0598,28.0216
184.556,88.9657,160.71,450.859,340.068,92.4865,143.643,1162.16,156.304,27.0185,21.2346,698.134,41.5476,102.338,12.9658,62.7809,53.1454,96.0448,72.0707,4.25908,39.2169,16.2284,250.042,39.6807,21.2687,23.7354,25.3365,134.945,121.253,53.7625,58.1306,14.7593,37.5115,15.8962,6.46275,17.3925,11.6566,49.4037,26.6675,339.183,46.6641,57.2313
216.656,151.566,159.44,497.026,458.2,153.71,147.412,1547.06,149.163,22.8591,41.6092,820.447,29.5972,49.0285,9.25011,74.677,40.4034,95.0187,90.7181,8.22572,38.6032,10.273,340.611,83.2384,52.2221,44.5103,45.1685,164.967,129.055,54.9029,67.9198,20.5866,36.9749,11.6859,8.51928,15.983,35.2733,49.8608,26.9196,251.13,28.8104,45.6757
192.184,148.087,154.812,469.377,447.56,141.413,149.356,1473.55,139.609,24.2617,36.2429,750.204,24.2235,40.7267,8.09091,68.4205,38.2731,91.2125,82.3032,7.74962,34.147,8.92983,320.059,69.9341,45.7103,44.8762,43.9815,149.289,118.842,49.2958,62.5897,19.0529,35.3433,9.33784,5.66304,12.8646,31.3214,47.8393,23.3103,239.884,27.6747,59.944
242.96,114.087,138.373,472.845,326.036,76.3102,134.223,1175.81,152.367,23.2102,22.8581,741.289,57.5791,84.7929,15.7797,72.3326,46.2459,94.2676,61.289,4.49785,24.7843,6.2316,185.641,42.3702,17.6819,20.9348,12.5837,113.168,91.7677,40.4873,39.3961,10.9723,35.5205,16.3026,4.67381,19.5794,13.0121,31.4255,18.243,193.531,57.5649,45.9628
292.831,150.988,187.183,512.461,502.248,139.934,172.701,1671.17,147.255,28.7462,42.2025,810.845,22.9303,43.3274,5.38817,64.9517,32.8985,69.1548,71.8419,9.80594,39.5851,18.347,340.107,67.8978,39.6787,47.6059,44.057,149.731,146.144,51.1552,63.1375,16.199,43.7377,11.246,6.84597,14.8585,32.5279,60.8548,26.5593,316.435,36.2027,36.4416
210.915,113.84,217.188,578.493,486.918,148.772,165.601,1783.76,182.651,37.6628,41.0762,841.138,38.0291,73.1222,9.10996,70.767,33.5493,101.758,75.0011,12.9389,48.9032,9.10419,261.19,73.5044,29.9664,32.4937,32.7095,168.417,115.861,32.0539,45.3061,10.1471,41.552,10.3202,8.5736,20.0321,36.4138,75.2942,23.9562,370.543,82.6603,69.869
198.935,76.6187,145.07,449.58,333.22,100.457,140.609,1233.12,99.3079,23.7932,28.3591,602.464,17.865,40.9898,15.9767,53.9945,41.5634,71.7003,70.444,3.45589,31.5281,4.4222,293.565,34.6986,30.0624,26.9425,28.9136,126.083,104.957,51.5978,45.18,16.168,43.0208,9.88326,2.97029,10.7801,12.2267,34.7313,18.1294,216.65,52.9086,58.3916
229.931,85.6539,160.343,510.241,385.747,84.7978,125.374,1329.52,120.412,27.1888,28.5781,589.977,40.2133,64.5336,8.8097,52.4044,41.5791,70.168,59.0299,6.78633,28.1703,4.421,244.493,57.9975,25.0416,31.3113,29.5028,124.983,148.297,39.47,55.9579,15.7043,44.5591,12.4703,3.18535,9.22083,15.3471,30.3866,18.7513,219.024,34.5215,43.3478
181.593,163.763,175.41,501.332,428.395,119.372,173.474,1376.27,152.929,26.3027,19.4436,855.055,30.5458,103.068,11.3874,76.8011,44.7076,71.9703,83.534,5.41646,36.0267,11.0989,313.909,55.8135,30.7625,34.7899,30.8447,121.606,117.417,48.2956,61.2252,15.8765,30.7422,7.69124,3.0179,13.1751,19.687,33.48,16.4119,281.99,57.2582,148.093
201.635,86.7263,194.338,486.374,349.822,113.207,130.625,1191.79,115.102,20.7463,39.6293,600.527,31.1835,46.2553,10.9268,64.894,35.5881,88.4494,55.3244,7.58472,27.1384,6.91451,195.071,42.6477,27.0647,28.2099,17.4015,133.301,92.2672,36.6698,44.7739,10.4096,42.4254,17.6315,8.5215,18.0539,18.834,45.4954,16.2296,183.797,29.3819,11.9062
170.368,121.107,224.41,634.436,526.624,101.913,169.492,1591.91,166.156,25.4536,23.4576,858.622,36.4225,100.778,16.1207,95.1731,47.7456,100.724,78.819,7.36518,34.6585,12.7019,304.786,74.0961,35.0413,53.0508,51.8855,148.546,130.091,39.3853,63.937,27.6027,46.9149,9.84717,8.00879,19.0755,17.8379,36.9184,17.7279,216.807,58.7687,16.7236
329.617,137.81,150.248,484.275,386.387,131.343,160.494,1321.71,150.766,17.0074,34.5005,703.019,69.0176,90.6235,12.266,85.1057,43.0829,101.247,77.9757,6.10776,66.17,11.8047,301.765,69.7635,40.3275,39.3522,20.519,138.842,135.059,51.7943,67.1925,14.4267,37.3745,8.48177,6.48795,10.6332,20.5933,37.4199,11.5007,172.086,28.3276,22.7843
140.238,96.6266,176.563,435.121,398.529,96.9052,106.958,1259.1,119.741,37.6134,23.5793,674.982,21.8423,67.5293,12.2114,57.4384,34.9426,81.2708,65.7901,8.44985,16.7479,6.99922,163.625,43.0345,18.0481,27.9938,23.8005,108.684,74.2959,28.1999,33.2661,12.6196,29.0472,17.6429,4.76431,19.8162,16.6342,36.7819,18.2114,290.533,53.2262,57.4477
225.632,118.379,149.104,411.861,384.539,103.904,127.32,1321.53,130.645,28.1451,44.1682,691.735,21.4933,58.2023,10.7777,69.5693,32.9896,71.897,61.4058,5.57794,24.5094,12.6773,204.157,44.501,17.9947,28.9852,20,101.083,87.1878,40.7504,33.6987,10.9896,30.2514,11.83,5.44799,16.0568,22.3117,53.2215,23.1588,243.641,66.7242,39.5768
210.667,128.699,163.698,431.759,392.464,107.615,144.572,1445.77,155.494,33.4181,51.8366,745.834,18.9386,51.6241,11.0644,64.6958,36.8769,78.6668,65.7559,5.74838,29.5828,14.3319,231.005,56.5424,19.1946,36.9389,21.1526,113.512,102.411,46.9174,41.4611,11.7869,39.3497,14.376,6.53656,15.3197,27.533,58.4556,26.7318,285.588,83.9918,49.1403
241.164,94.4797,161.126,413.109,340.798,91.2514,139.356,1146.07,131.237,17.4704,21.9538,652.359,30.5916,70.2231,10.6797,68.894,29.3467,87.6905,74.6811,2.45027,33.0003,10.5493,249.034,61.0494,23.351,38.7087,28.9009,126.615,98.4308,48.7512,57.2126,12.142,41.3925,12.5171,4.53048,19.3472,13.937,45.189,20.9802,248.965,50.0811,14.3522
293.51,103.632,177.565,431.583,331.427,93.8454,144.405,1140.91,134.726,18.9301,21.2712,649.324,35.384,82.5182,10.8785,73.9161,32.2391,94.9082,70.7617,3.0827,37.9539,12.2184,275.331,57.5517,24.675,32.8083,30.0725,131.956,103.154,50.6808,61.9631,10.2362,41.1353,13.5292,4.63333,18.5574,14.8238,49.5816,24.3605,272.194,54.9343,23.2587
254.791,118.642,212.466,557.841,450.956,146.133,137.493,1489.42,149.419,28.5913,36.6036,726.216,29.0073,61.1553,14.7397,62.7053,35.4241,74.8635,64.2941,10.2283,33.371,9.56231,248.421,50.5901,27.7073,40.6897,21.5089,136.591,123.472,42.2966,41.9957,16.4696,37.9721,14.9641,10.3589,17.2889,22.282,35.0264,14.3798,204.963,32.8018,59.9294
254.217,102.137,247.969,470.354,386.261,137.566,115.899,1268.11,117.581,30.3558,36.6497,586.688,32.751,42.2989,9.60434,60.0376,39.0706,73.0275,58.2946,9.01406,28.7427,9.2255,228.977,52.0054,32.0176,37.7028,16.6443,138.317,113.221,35.4224,38.3993,15.901,42.173,15.783,6.49477,16.4343,20.5256,45.8383,14.956,253.079,30.9402,57.2521
226.345,109.545,107.376,471.167,419.119,108.563,153.119,1388.52,155.15,23.3577,21.5872,733.252,29.0378,85.7764,16.0154,76.9888,47.8454,98.4172,71.0801,5.45514,36.5542,7.46136,256.107,66.8688,29.2212,35.7581,34.7405,138.106,119.751,56.177,61.322,14.1313,32.9865,17.3481,6.23031,18.3559,25.1079,41.649,9.84947,215.575,70.366,35.1656
235.917,152.21,279.607,554.422,449.958,145.063,157.113,1434.54,138.507,25.794,31.5985,595.805,33.666,78.1518,12.0026,66.8045,39.6907,84.2063,79.7463,7.28357,33.5772,15.6176,234.973,50.7156,28.3128,33.7235,19.6545,141.542,95.8025,39.7306,57.3331,16.1017,39.5092,13.1808,6.96811,14.7325,17.2361,48.1276,23.2434,245.181,49.5512,26.9546
