-35.6924,-101.487,-0.903205,-3.88039,-12.8228,-17.0084,101.291,0,0,197.568
-38.7242,-103.741,4.15369,-3.74042,-10.5723,-19.0397,99.3849,0,0,205.609
-37.9725,-98.3882,0.459378,-2.46756,-8.51248,-20.3972,101.888,0,0,200.872
-38.687,-100.938,-1.54963,-3.25171,-11.0513,-16.8379,103.998,0,0,204.805
-38.0188,-82.6793,-1.02567,-3.30882,-9.01602,-14.6746,104.234,0,0,192.101
-39.0718,-81.3855,-0.668296,-3.54244,-9.38867,-13.568,105.208,0,0,194.694
-32.6124,-96.5085,-1.5521,-2.63,-11.0816,-16.1843,101.975,0,0,193.687
-34.6685,-92.9468,-1.32054,-1.93984,-10.6314,-15.5638,103.22,0,0,195.781
-33.2452,-93.8963,1.30081,-2.4497,-11.0792,-18.6209,103.023,0,0,194.038
-40.451,-94.3296,-0.0819458,-3.6247,-12.467,-16.1224,103.817,0,0,201.121
-37.3459,-93.4198,0.0842281,-3.68843,-11.5816,-20.2984,103.566,0,0,193.476
-37.2323,-88.5839,2.15705,-4.61335,-10.2118,-20.0295,102.621,0,0,189.087
-36.8684,-91.5813,-0.673515,-3.00369,-10.8329,-18.7917,102.421,0,0,190.996
-36.4847,-90.5437,-0.682272,-3.46065,-11.0495,-17.0359,102.655,0,0,192.082
-35.9398,-89.079,0.104282,-2.38223,-8.06331,-15.6616,105.953,0,0,198.517
-37.7762,-92.6564,0.108101,-3.25051,-9.46788,-13.4555,104.565,0,0,202.226
-33.9075,-102.384,-0.771761,-3.00886,-11.3005,-20.522,106.917,0,0,201.28
-37.2558,-100.038,-1.27017,-4.13665,-10.7732,-21.1758,102.546,0,0,196.21
-32.489,-95.2041,-0.513373,-3.57579,-11.5317,-16.8281,100.791,0,0,190.552
-33.6763,-101.596,-1.59076,-2.39327,-9.57944,-20.4103,101.029,0,0,196.692
-34.6373,-88.0899,0.227823,-3.09795,-10.6044,-15.0861,102.409,0,0,193.525
-35.1492,-92.9245,0.31854,-3.14941,-11.5353,-16.3123,103.396,0,0,197.111
-32.5976,-102.319,-1.49622,-3.89957,-12.373,-16.6304,100.927,0,0,195.201
-34.4289,-93.108,-0.397828,-2.74579,-9.56287,-16.1508,104.999,0,0,199.536
-34.5675,-99.1775,-0.722982,-4.84229,-11.9198,-15.3574,107.674,0,0,202.463
-34.5106,-95.7107,0.218526,-3.03025,-10.1986,-17.5736,107.097,0,0,201.773
-34.5666,-99.216,-0.920813,-4.12254,-11.7714,-18.158,108.435,0,0,202.716
-33.1997,-99.9301,0.999571,-2.95915,-11.0077,-18.3664,107.582,0,0,203.339
-36.5622,-98.8108,-1.72684,-3.25356,-11.5411,-16.6176,106.187,0,0,203.787
-33.4029,-90.6437,-0.0782666,-3.58746,-9.93142,-17.0084,106.781,0,0,195.017
-41.6524,-96.1402,0.65988,-2.69887,-11.5719,-17.9518,105.483,0,0,207.276
-41.2964,-96.1616,0.275175,-2.24806,-11.0145,-16.5829,105.81,0,0,209.455
-31.9338,-96.5372,-0.897887,-4.53729,-8.84294,-18.4818,105.783,0,0,195.008
-34.4018,-93.5919,2.00433,-3.16025,-10.7684,-16.6491,103.614,0,0,196.817
-36.6568,-97.7576,-0.563994,-3.95477,-10.9304,-20.4475,106.804,0,0,198.38
-36.7578,-96.9792,-1.00364,-4.19244,-9.61898,-18.9801,108.312,0,0,200.794
-36.3932,-91.6544,-0.110442,-2.74119,-8.68999,-11.8676,105.069,0,0,204.698
-39.9642,-98.2762,-0.792201,-4.50263,-9.86586,-20.7398,103.412,0,0,199.114
-30.9486,-107.951,-0.0504146,-2.74541,-11.6563,-19.871,99.3554,0,0,197.93
-33.2768,-94.8238,-0.574436,-2.87707,-11.0733,-14.6472,107.469,0,0,201.121
-33.9209,-103.953,-1.4827,-3.25634,-9.28585,-19.4891,101.062,0,0,200.637
-33.7374,-94.4695,-0.603646,-3.38278,-12.1215,-15.5685,105.922,0,0,196.042
-33.7574,-87.9789,0.802533,-3.74271,-5.51361,-15.6553,104.332,0,0,196.582
-35.1599,-94.016,-0.372393,-1.74496,-13.1629,-16.3926,107.74,0,0,199.54
-37.1245,-92.6724,0.7272,-2.51041,-10.5706,-14.0942,106.862,0,0,204.114
-35.9862,-93.654,-0.21539,-2.95076,-9.24005,-14.6952,104.375,0,0,200.475
-34.8777,-92.5647,-1.30548,-3.09607,-10.2229,-17.4351,107.201,0,0,197.195
-37.8673,-91.3064,1.17754,-4.26524,-10.3905,-15.4518,104.728,0,0,199.554
-37.5932,-99.2158,-0.894133,-3.15355,-10.3429,-17.7642,101.472,0,0,201.109
-35.5545,-97.6247,1.37251,-3.90115,-11.851,-22.6653,103.034,0,0,193.805
-38.2806,-103.049,-0.687384,-3.68403,-9.68961,-20.3863,105.923,0,0,206.396
-35.5415,-103.062,-1.21352,-3.45898,-10.7112,-19.3587,103.023,0,0,201.794
-37.1919,-92.5421,0.155742,-3.94065,-9.63775,-13.954,104.696,0,0,201.77
-35.8188,-88.5157,0.244495,-3.90942,-8.73737,-13.0628,102.869,0,0,195.323
-38.3303,-101.883,0.280409,-2.28991,-12.2964,-18.9825,100.582,0,0,201.667
-35.9357,-95.0963,-0.777843,-1.20303,-9.7592,-19.4991,104.789,0,0,198.067
-35.365,-91.8584,0.269457,-1.64312,-10.5388,-15.9526,100.899,0,0,195.649
-34.192,-93.1539,-1.7901,-2.12165,-11.719,-16.8357,105.051,0,0,193.933
-35.1252,-90.6277,-1.51082,-3.06108,-10.3646,-14.8009,107.212,0,0,198.25
-36.4457,-95.8858,-0.163266,-3.29969,-11.7759,-21.0034,101.216,0,0,191.112
-34.6493,-91.733,-1.35067,-3.77679,-10.7004,-14.5206,107.071,0,0,198.244
-32.7707,-96.8186,-0.541483,-3.45633,-10.0091,-20.1772,103.372,0,0,192.733
-40.7463,-87.7279,-1.1167,-4.35765,-7.40952,-20.131,103.7,0,0,193.284
-35.3918,-90.2905,-0.142046,-3.29295,-11.9018,-15.4718,102.86,0,0,191.6
-33.142,-91.2959,-0.418659,-3.3064,-11.1759,-16.5909,102.791,0,0,189.984
-34.7412,-90.7809,-1.26187,-4.16943,-10.5085,-19.6668,104.742,0,0,188.728
-35.302,-86.8489,1.04393,-3.23309,-9.48904,-12.1623,103.722,0,0,197.176
-35.4193,-91.8881,-0.531131,-3.30951,-12.2224,-17.8624,106.978,0,0,194.788
-33.6123,-93.2798,0.0284249,-3.18634,-8.11568,-17.5455,104.376,0,0,196.516
-37.3028,-93.726,2.45716,-4.15669,-10.7653,-18.553,107.458,0,0,200.952
-38.8332,-95.8118,-1.36902,-3.24012,-10.3788,-12.443,104.031,0,0,206.971
-39.061,-89.9137,2.9762,-3.95219,-10.8367,-17.5917,102.998,0,0,196.445
-39.8972,-91.7861,-0.23612,-2.66427,-8.32799,-14.8227,103.276,0,0,201.666
-40.4509,-95.3976,0.186523,-2.98809,-11.1854,-14.9546,103.328,0,0,205.596
-34.9873,-97.4438,1.08438,-3.72879,-12.0235,-15.8808,104.251,0,0,201.073
-40.7772,-84.7279,-0.768559,-3.11642,-9.9644,-14.7374,106.072,0,0,197.677
-35.0175,-98.314,2.6515,-3.60791,-12.3407,-19.1129,104.241,0,0,200.239
-40.4443,-89.1276,-0.441867,-2.92674,-9.8774,-14.9003,104.727,0,0,200.941
-34.7145,-96.7619,1.97025,-2.60944,-10.4668,-19.4585,102.523,0,0,197.781
-34.7364,-95.7445,0.872272,-3.81232,-12.091,-17.6755,103.027,0,0,194.117
-35.3245,-93.0845,-0.285716,-3.75376,-9.32814,-19.3241,104.143,0,0,195.437
-31.7601,-89.4113,-0.0676497,-2.23209,-9.03353,-12.7072,105.514,0,0,196.103
-35.1169,-87.0527,0.209214,-0.517972,-11.8042,-13.0872,103.32,0,0,194.634
-32.3062,-95.0595,-1.17675,-2.69911,-9.78935,-16.934,103.257,0,0,193.079
-36.7483,-93.4898,-0.892995,-3.1157,-12.1606,-15.1379,102.576,0,0,195.701
-33.3914,-91.2621,0.56638,-3.79019,-8.43388,-19.415,101.501,0,0,189.45
-37.1688,-93.3255,-0.954367,-3.43534,-10.8642,-14.4531,102.026,0,0,196.354
-37.9146,-98.1347,-1.19648,-4.16795,-11.3862,-13.8581,103.381,0,0,202.218
-36.8227,-92.9694,1.50324,-3.95348,-9.36947,-19.2545,100.796,0,0,193.729
-34.8912,-90.1252,-0.988817,-3.75493,-10.0358,-13.3082,104.105,0,0,194.213
-38.6934,-96.2379,2.15549,-3.58958,-10.0557,-20.4944,101.258,0,0,198.543
-37.2435,-94.6347,-0.0908528,-3.54697,-9.96705,-21.185,100.958,0,0,192.359
-32.7834,-96.9575,-1.36724,-2.36829,-10.725,-21.3922,103.008,0,0,190.73
-33.8836,-99.8521,-0.624358,-2.05869,-12.0669,-17.3453,103.379,0,0,200.603
-35.709,-94.7116,0.467033,-3.27256,-11.5535,-17.1056,103.901,0,0,196.754
-32.9777,-91.4229,1.94543,-3.91773,-9.64015,-18.5419,105.48,0,0,193.882
-36.2022,-93.4431,-1.46804,-2.41527,-11.1103,-17.7081,102.137,0,0,193.345
-37.945,-86.7343,-1.15531,-3.5816,-11.0238,-15.142,104.998,0,0,193.115
-41.8356,-96.7241,-0.624905,-3.47806,-7.45791,-21.4191,100.939,0,0,199.732
-39.5223,-85.8594,0.920882,-4.14643,-11.8717,-15.3427,105.331,0,0,194.869
-39.2964,-88.131,-0.868279,-1.71261,-8.96236,-14.8626,102.583,0,0,197.66
-38.3432,-95.2621,1.3863,-3.67833,-7.27658,-23.4482,101.376,0,0,200.143
-38.2811,-99.8035,-1.00984,-3.93027,-7.83398,-13.1712,99.845,0,0,205.737
-38.75,-95.4999,0.839394,-3.24923,-6.94567,-22.0056,103.467,0,0,204.266
-33.9936,-97.746,-0.852895,-3.17295,-9.37073,-14.9895,103.396,0,0,200.846
-35.8308,-100.004,0.288032,-0.24912,-11.509,-19.1466,99.2808,0,0,200.89
-38.104,-94.5834,0.399356,0.326875,-11.645,-17.1928,104.5,0,0,201.898
-33.4533,-92.4509,-0.498004,-2.89571,-8.06946,-11.8806,102.601,0,0,201.285
-34.2827,-97.9489,-0.0810731,-3.69249,-12.8644,-17.8717,108.57,0,0,200.048
-29.9409,-90.721,1.05546,-3.22628,-8.97967,-12.0738,103.768,0,0,194.801
-33.8131,-97.9264,-0.366578,-3.53065,-13.469,-19.7814,102.574,0,0,190.619
-32.6518,-90.9337,0.647518,-2.43072,-8.91055,-13.3862,103.039,0,0,196.429
-32.781,-93.2888,-0.115513,-3.34895,-9.80864,-14.3001,103.24,0,0,196.853
-33.0801,-93.7573,0.0920041,-3.23914,-10.1927,-15.1139,102.927,0,0,196.03
-33.0801,-93.7573,0.0920041,-3.23914,-10.1927,-15.1139,102.927,0,0,196.03
-32.2403,-94.3016,0.132616,-3.1363,-10.0664,-14.8518,103.592,0,0,196.975
-31.5957,-96.1384,-0.445148,-3.339,-10.0076,-15.1543,103.27,0,0,196.34
-31.5957,-96.1384,-0.445148,-3.339,-10.0076,-15.1543,103.27,0,0,196.34
-37.8556,-108.132,-0.21839,-4.10475,-10.6349,-20.1341,107.959,0,0,212.456
-31.956,-101.048,-0.658834,-3.49894,-11.3676,-19.0925,102.734,0,0,194.933
-35.0072,-90.5929,-0.165082,-3.22671,-10.6539,-17.1861,104.715,0,0,192.626
-32.6878,-104.617,-1.24206,-3.31344,-11.8376,-20.6321,105.029,0,0,198.946
-35.2862,-91.3537,-0.694455,0.781429,-8.91455,-14.6525,104.513,0,0,204.125
-35.0393,-95.115,-0.919705,-3.4793,-12.4451,-17.4598,105.764,0,0,195.801
-37.9951,-94.093,1.91884,-3.72146,-11.9038,-15.5037,104.723,0,0,201.484
-41.7251,-96.162,-1.02804,-3.31891,-10.8391,-23.2129,106.882,0,0,200.363
-37.7817,-89.0582,3.82242,-3.29562,-8.69538,-12.4296,104.817,0,0,204.999
-38.2196,-95.6314,-1.33156,-3.29215,-8.36077,-13.9237,104.034,0,0,203.92
-37.4477,-101.367,-0.106229,-4.19687,-12.2099,-15.4802,102.168,0,0,203.338
-34.8802,-88.8395,-1.14695,-3.24774,-9.29655,-14.9431,102.518,0,0,190.886
-32.8085,-91.6792,0.0336679,-4.24341,-11.6876,-17.341,104.112,0,0,189.286
-32.6792,-100.124,-1.61575,-3.84166,-10.5859,-17.619,101.135,0,0,193.675
-33.3358,-94.791,-0.664963,-3.82666,-12.2497,-16.1843,106.749,0,0,196.343
-36.6885,-96.9339,-0.0245821,-3.57792,-10.4046,-13.432,110.036,0,0,210.074
-33.6317,-105.623,-1.15201,-3.72681,-11.2647,-14.9147,109.682,0,0,211.957
-40.8611,-100.276,-0.349616,-3.61077,-10.7767,-15.0569,107.931,0,0,212.968
-32.7874,-109.901,-0.235975,-3.83303,-10.2878,-15.7653,109.264,0,0,216.13
-37.6594,-94.5902,0.391645,-3.19198,-7.49274,-9.51763,106.409,0,0,212.225
-32.3877,-97.9227,-1.50011,-3.87496,-12.1636,-13.3623,106.594,0,0,199.742
-34.1687,-91.1194,-0.147011,-1.57857,-9.79957,-14.1257,102.26,0,0,196.568
-37.5065,-84.8649,0.0167776,-3.38791,-10.4336,-13.9303,101.673,0,0,189.752
-37.375,-106.286,0.91986,-4.1163,-10.4564,-21.7877,101.725,0,0,203.996
-40.203,-94.2724,0.408915,-3.36816,-12.3162,-15.9294,104.265,0,0,200.322
-37.8416,-97.0556,4.90723,-4.16177,-10.3188,-19.1953,100.284,0,0,199.992
-39.8693,-93.7995,0.321395,-3.58171,-11.8004,-16.735,103.307,0,0,198.358
-37.2174,-100.999,4.17598,-4.5949,-8.61279,-19.0317,101.835,0,0,206.2
-38.9996,-95.9075,-0.382665,-3.39262,-11.713,-10.8758,101.744,0,0,204.204
-35.3833,-107.222,-1.19582,-3.36006,-4.68485,-11.6478,103.052,0,0,219.815
-34.2553,-106.437,-1.46277,-3.59396,-4.83237,-13.0853,104.193,0,0,216.226
-32.2422,-95.9475,0.585477,-3.58447,-8.61879,-13.8471,102.888,0,0,202.382
-37.4879,-94.6527,-0.998584,-3.03102,-9.68737,-18.3688,102.762,0,0,197.068
-35.5896,-97.8981,-1.16511,-4.15282,-11.6184,-18.6483,102.384,0,0,193.434
-35.3532,-88.5739,2.25424,-4.33956,-8.88987,-15.5726,102.93,0,0,194.741
-36.3285,-89.2256,0.353161,-3.45759,-8.32541,-15.6074,106.246,0,0,199.285
-34.2776,-95.092,-0.568706,-3.02795,-12.4651,-17.2184,103.583,0,0,193.112
-34.8493,-88.6052,0.229393,-2.94946,-6.05464,-14.4991,101.226,0,0,195.554
-34.6852,-92.8072,-0.637335,-2.34512,-11.3978,-17.2026,105.558,0,0,196.074
-37.1846,-95.1706,-0.862748,-2.9625,-11.8477,-15.6705,106.337,0,0,203.059
-41.2627,-94.7426,-0.156156,-2.67925,-9.77273,-20.0998,102.969,0,0,199.687
-38.1798,-90.8871,1.14354,-3.68137,-10.8181,-16.5461,107.992,0,0,202.579
-38.6448,-94.5393,-0.64133,-3.32111,-8.72879,-17.9169,107.753,0,0,203.969
-36.1561,-90.8234,-0.0356407,-3.68201,-10.5204,-16.4583,106.993,0,0,197.271
-35.9724,-97.5079,-0.856022,-2.71483,-8.32696,-22.3602,105.153,0,0,197.488
-35.3638,-83.1071,-0.471082,-0.33385,-9.03875,-12.8859,103.022,0,0,193.841
-38.5996,-82.4321,-0.948206,-0.203786,-4.15379,-10.5041,104.804,0,0,203.944
-33.3656,-104.713,-0.315313,-3.63753,-12.3741,-20.3198,101.219,0,0,195.613
-34.703,-91.4639,-0.331604,-3.61977,-10.4804,-14.7897,105.277,0,0,197.375
-33.2196,-94.9872,-0.417361,-4.30695,-10.524,-17.9077,105.84,0,0,195.083
-36.0644,-94.2835,-0.713691,-4.0572,-10.9625,-15.0281,102.387,0,0,196.27
-37.2879,-101.933,-0.848243,-4.08785,-6.97945,-19.7795,104.677,0,0,205.591
-39.3846,-88.1463,-0.264325,-2.4175,-7.86518,-12.5234,101.43,0,0,201.129
-38.9635,-84.9357,-0.676227,-2.55111,-7.70268,-13.409,101.28,0,0,194.839
-35.3246,-103.132,-0.883738,-4.33688,-9.45558,-21.6311,100.348,0,0,195.717
-39.5126,-94.1584,1.97016,-4.18736,-11.9651,-17.0476,101.464,0,0,197.805
-38.8775,-105.522,-0.695129,-3.75605,-11.2714,-21.1991,101.74,0,0,202.867
-41.0078,-89.482,2.73516,-3.50761,-9.72206,-15.8095,102.994,0,0,200.954
-36.0539,-98.495,-0.0268633,-3.70628,-11.1914,-20.1045,104.525,0,0,197.555
-39.1665,-92.5428,-0.470632,-3.10137,-10.3122,-14.3839,102.008,0,0,200.251
-36.0793,-91.4519,0.540337,-4.0354,-11.2138,-15.7157,102.691,0,0,193.6
-34.7234,-98.4272,-1.34808,-3.68103,-8.39581,-20.2946,102.661,0,0,196.123
-35.0904,-98.0113,-1.81677,-4.31845,-12.1022,-19.1221,104.1,0,0,194.076
-36.3709,-93.0432,-0.35681,-4.03516,-12.8146,-13.1146,105.516,0,0,198.133
-34.1379,-99.311,-0.257772,-3.72313,-10.3453,-21.6189,101.503,0,0,192.477
-33.6208,-96.9109,-0.207861,-3.58685,-11.2311,-11.3377,104.577,0,0,203.902
-32.8219,-94.1855,-0.0402443,-4.07598,-11.9801,-21.8864,105.364,0,0,187.652
-36.9341,-94.0027,-0.203612,-3.1443,-11.6203,-18.3017,100.993,0,0,193.734
-35.1979,-93.9451,0.867855,-2.95098,-11.1587,-17.7759,104.643,0,0,197.178
-33.7448,-103.733,-0.574336,-3.54081,-11.2461,-18.1069,105.487,0,0,203.739
-35.1332,-91.4089,0.376751,-3.621,-10.2782,-20.1739,105.741,0,0,193.146
-34.6932,-95.9945,-1.02065,-3.00532,-12.4953,-11.682,102.128,0,0,198.102
-37.8951,-91.8762,1.03469,-3.57972,-9.81615,-20.4383,105.276,0,0,196.837
-34.0282,-94.1269,-1.04109,-2.10364,-10.4981,-17.0563,104.936,0,0,196.141
-36.7423,-97.1705,1.12996,-3.34062,-11.0306,-19.7525,101.725,0,0,197.247
-34.5559,-90.3741,1.71489,-3.29784,-11.3135,-15.7474,105.587,0,0,195.869
-37.4476,-97.8831,0.488313,-4.12399,-11.8194,-19.3074,103.293,0,0,200
-32.6813,-95.1512,2.87054,-3.65172,-12.3065,-11.7951,102.853,0,0,199.464
-35.7589,-93.7441,-1.41578,-2.88453,-8.78752,-16.0158,104.004,0,0,199.285
-35.7073,-96.65,-0.468994,-3.29964,-9.08382,-15.9381,98.8901,0,0,195.602
-36.5524,-91.506,-1.47789,-4.27105,-9.95403,-14.4992,104.352,0,0,198.171
-40.5687,-96.3626,-0.210057,-3.50964,-11.5944,-18.7508,101.461,0,0,197.811
-39.9206,-95.5161,-0.748752,-3.64152,-11.9861,-15.4718,103.2,0,0,199.813
-40.126,-93.6889,-0.980166,-4.29638,-9.16887,-18.1985,105.069,0,0,201.303
-42.1979,-92.4322,0.435739,-3.54917,-12.3886,-16.6328,103.975,0,0,199.275
-36.5156,-100.199,-0.189521,-4.03901,-12.2164,-17.1738,103.63,0,0,201.295
-35.5739,-88.3981,-0.0414649,-3.64415,-10.39,-13.7922,102.688,0,0,194.48
-37.0496,-88.887,0.703829,-3.83574,-6.50717,-18.5457,101.82,0,0,192.507
-37.054,-89.8761,-0.0517295,-3.9083,-10.2859,-14.5529,102.199,0,0,195.505
-37.0554,-90.3328,-0.080451,-3.736,-9.02506,-19.0047,102.389,0,0,190.814
-33.8728,-95.6791,-0.0959691,-3.31578,-11.6645,-19.2769,100.875,0,0,190.657
-32.2336,-104.409,0.365296,-3.97285,-11.4007,-18.1088,99.9608,0,0,196.358
-35.853,-88.7008,-0.0941631,-3.39261,-9.19373,-16.4466,104.57,0,0,194.775
-37.7519,-92.5623,0.567022,-3.13756,-9.92228,-15.9185,102.761,0,0,197.847
-39.8766,-95.3023,-1.26458,-2.68084,-10.8769,-15.8992,103.232,0,0,203.085
-36.1222,-93.1201,-1.64664,-3.27345,-8.55752,-16.2977,102.055,0,0,195.971
-35.7185,-103.783,1.96638,-3.93317,-11.4949,-20.2709,101.738,0,0,200.137
-35.0908,-96.7153,-1.43463,-2.7317,-10.1052,-12.8943,103.25,0,0,202.658
-34.465,-101.036,1.55967,-3.03232,-10.118,-20.5463,105.123,0,0,201.571
-34.6948,-103.818,-1.44514,-2.71078,-10.7486,-15.6037,100.812,0,0,203.315
-35.9511,-92.1468,0.162982,-3.77257,-10.5815,-17.0605,107.574,0,0,197.337
-33.1972,-97.1013,-1.79281,-4.05732,-9.92103,-19.4939,104.479,0,0,193.721
-35.8193,-89.6705,0.343751,-3.88484,-11.4334,-15.4003,105.073,0,0,193.434
-35.2907,-96.7913,-0.15271,-4.18076,-12.3266,-16.5722,105.202,0,0,196.78
-33.5607,-89.0138,-0.79146,-3.14292,-7.29384,-14.2412,106.135,0,0,197.056
-33.7188,-96.7899,-1.05094,-4.71285,-12.3011,-14.3052,103.755,0,0,195.933
-35.4547,-92.4419,0.386569,-3.34404,-6.86965,-17.1475,106.69,0,0,201.687
-35.6716,-99.0365,-0.525727,-3.75926,-11.6837,-16.5792,99.7745,0,0,195.235
-32.1202,-89.358,1.29565,-2.11074,-8.24771,-14.7579,105.425,0,0,198.012
-36.7735,-101.704,-0.143751,-3.34644,-10.6784,-17.3486,100.887,0,0,202.134
-30.7467,-85.7628,-1.64626,-3.6107,-8.19055,-11.7917,107.968,0,0,196.194
-31.2896,-86.6658,-1.69515,-3.65721,-8.61361,-12.4934,107.558,0,0,195.805
-35.0832,-89.4625,-0.123217,-1.12772,-9.37543,-18.3482,107.648,0,0,197.524
-35.448,-90.2668,0.961559,-2.33023,-10.3025,-19.1593,107.317,0,0,196.336
-34.3555,-92.6364,0.704387,-4.39335,-10.0053,-17.4158,106.38,0,0,195.364
-37.6503,-87.3634,-0.57751,-3.31579,-9.00323,-14.8963,103.307,0,0,196.013
-33.524,-96.137,-0.0321858,-3.1905,-10.6913,-15.1118,104.094,0,0,198.503
-37.7032,-97.341,-1.1272,-3.7975,-6.27009,-17.4349,106.763,0,0,206.78
-35.8465,-85.3455,-0.571549,-3.81336,-5.32622,-6.7334,105.121,0,0,203.373
