0.406945,0.4,0.282586,0.342756
0.339496,0.4,0.346342,0.359501
0.45915,0.4,0.36681,0.342684
0.368097,0.4,0.377151,0.40201
0.408109,0.4,0.285805,0.325952
0.468097,0.4,0.347939,0.31947
0.36648,0.4,0.250367,0.409483
0.44655,0.4,0.337138,0.324705
0.385162,0.4,0.262358,0.382748
0.377893,0.4,0.315834,0.353068
0.409018,0.4,0.266172,0.373169
0.376076,0.4,0.352543,0.374917
0.389806,0.4,0.35377,0.33703
0.399355,0.4,0.293197,0.379145
0.388692,0.4,0.421241,0.333322
0.445776,0.4,0.28799,0.342439
0.41831,0.4,0.228633,0.374606
0.356706,0.4,0.426787,0.380252
0.397482,0.4,0.213778,0.359832
0.334922,0.4,0.370354,0.31961
0.432043,0.4,0.273904,0.40551
0.431646,0.4,0.288305,0.450735
0.369031,0.4,0.365489,0.531402
0.390639,0.4,0.360388,0.240417
0.378247,0.4,0.261697,0.527162
0.392074,0.4,0.397554,0.28486
0.390131,0.4,0.371253,0.42765
0.400441,0.4,0.244956,0.316561
0.461951,0.4,0.423691,0.361458
0.352233,0.4,0.247619,0.361561
0.427869,0.4,0.273002,0.369287
0.353804,0.4,0.344151,0.353879
0.43214,0.4,0.237916,0.345137
0.440361,0.4,0.34815,0.376988
0.425256,0.4,0.363381,0.369576
0.425256,0.4,0.363381,0.369576
0.441538,0.4,0.363431,0.36774
0.449544,0.4,0.31358,0.373936
0.449544,0.4,0.31358,0.373936
0.337178,0.4,0.303283,0.428261
0.4132,0.4,0.346274,0.371124
0.370916,0.4,0.264344,0.34873
0.415405,0.4,0.356864,0.349596
0.432849,0.4,0.166087,0.443127
0.380564,0.4,0.364078,0.354636
0.444299,0.4,0.338852,0.335185
0.322472,0.4,0.322981,0.399832
0.444773,0.4,0.271178,0.326838
0.349097,0.4,0.30524,0.384782
0.446654,0.4,0.312219,0.348223
0.355521,0.4,0.28665,0.357916
0.45363,0.4,0.300737,0.386403
0.312565,0.4,0.279885,0.329392
0.477926,0.4,0.324199,0.383535
0.370661,0.4,0.257775,0.412834
0.425737,0.4,0.354461,0.345941
0.362438,0.4,0.245727,0.363936
0.4247,0.4,0.343918,0.35814
0.374559,0.4,0.34756,0.376968
0.450239,0.4,0.325111,0.342437
0.422499,0.4,0.342298,0.401416
0.414411,0.4,0.279824,0.363612
0.395899,0.4,0.278069,0.356061
0.370741,0.4,0.313584,0.361349
0.385961,0.4,0.290577,0.382454
0.375771,0.4,0.3359,0.335256
0.430917,0.4,0.237391,0.402423
0.366925,0.4,0.386908,0.378206
0.500365,0.4,0.220098,0.352788
0.478099,0.4,0.245679,0.346647
0.539948,0.4,0.374599,0.38891
0.373762,0.4,0.312666,0.443617
0.345916,0.4,0.294891,0.398737
0.469327,0.4,0.288567,0.341639
0.455897,0.4,0.264465,0.384087
0.406844,0.4,0.334811,0.390338
0.364487,0.4,0.345425,0.37164
0.412926,0.4,0.272201,0.409109
0.400912,0.4,0.375193,0.362935
0.383164,0.4,0.257576,0.37325
0.421846,0.4,0.369932,0.390767
0.361558,0.4,0.259928,0.434736
0.395438,0.4,0.299474,0.405979
0.353017,0.4,0.312587,0.312735
0.410794,0.4,0.357944,0.425137
0.425349,0.4,0.280851,0.359397
0.296673,0.4,0.311187,0.387244
0.45032,0.4,0.329532,0.315632
0.473489,0.4,0.250065,0.386029
0.468376,0.4,0.274464,0.328608
0.309329,0.4,0.308268,0.40216
0.518126,0.4,0.316615,0.336294
0.455711,0.4,0.314352,0.384754
0.37411,0.4,0.273621,0.353526
0.348845,0.4,0.278343,0.398644
0.404308,0.4,0.354704,0.352651
0.394778,0.4,0.248022,0.380836
0.387544,0.4,0.365536,0.326486
0.377409,0.4,0.201901,0.381462
0.352223,0.4,0.282295,0.428521
0.412967,0.4,0.341819,0.314089
0.412432,0.4,0.296616,0.331709
0.37861,0.4,0.328985,0.319719
0.36943,0.4,0.263533,0.405634
0.448961,0.4,0.364213,0.439839
0.343551,0.4,0.228789,0.35484
0.358711,0.4,0.413463,0.37295
0.394109,0.4,0.197994,0.340755
0.390273,0.4,0.387466,0.375845
0.345343,0.4,0.355427,0.418576
0.451222,0.4,0.264335,0.355598
0.368322,0.4,0.342022,0.378667
0.416785,0.4,0.256613,0.41065
0.36785,0.4,0.349527,0.326114
0.382179,0.4,0.403011,0.333621
0.402314,0.4,0.205163,0.415593
0.360575,0.4,0.394699,0.337927
0.426062,0.4,0.199964,0.402037
0.416762,0.4,0.353252,0.334384
0.418343,0.4,0.236442,0.411256
0.366523,0.4,0.352263,0.385795
0.339096,0.4,0.331361,0.286901
0.417838,0.4,0.224095,0.428935
0.363073,0.4,0.338765,0.329112
0.374392,0.4,0.309658,0.298792
0.434865,0.4,0.322907,0.443229
0.359317,0.4,0.330636,0.301971
0.426483,0.4,0.267761,0.446258
0.348601,0.4,0.33438,0.327445
0.343536,0.4,0.334791,0.393107
0.378791,0.4,0.350301,0.350175
0.373974,0.4,0.252801,0.370061
0.356691,0.4,0.294781,0.375722
0.431963,0.4,0.442778,0.351574
0.388374,0.4,0.412526,0.393071
0.337141,0.4,0.3034,0.333668
0.44902,0.4,0.322594,0.400771
0.346223,0.4,0.290914,0.391324
0.418176,0.4,0.328237,0.338344
0.348376,0.4,0.327132,0.398262
0.390103,0.4,0.230822,0.363791
0.360425,0.4,0.345428,0.357952
0.364161,0.4,0.339688,0.307926
0.388924,0.4,0.334513,0.387798
0.430843,0.4,0.209715,0.346702
0.435209,0.4,0.306297,0.360308
0.336443,0.4,0.292611,0.342706
0.496247,0.4,0.283492,0.398644
0.299945,0.4,0.304399,0.445297
0.505674,0.4,0.369703,0.483227
0.514565,0.4,0.3351,0.484898
0.325634,0.4,0.422006,0.302514
0.353575,0.4,0.411793,0.335161
0.351438,0.4,0.238439,0.311308
0.402789,0.4,0.226334,0.472187
0.367659,0.4,0.219582,0.385632
0.419549,0.4,0.336276,0.355245
0.356906,0.4,0.286324,0.383709
0.383258,0.4,0.26354,0.359285
0.36074,0.4,0.286488,0.352294
0.404183,0.4,0.330418,0.407939
0.365731,0.4,0.279088,0.333091
0.392232,0.4,0.302332,0.38155
0.380901,0.4,0.373215,0.327222
0.390331,0.4,0.363225,0.458735
0.428138,0.4,0.239347,0.352885
0.390561,0.4,0.414378,0.346916
0.452618,0.4,0.337188,0.362468
0.346996,0.4,0.287433,0.358545
0.369056,0.4,0.375428,0.340496
0.445863,0.4,0.318637,0.369701
0.463597,0.4,0.249483,0.334589
0.381013,0.4,0.327086,0.378914
0.467488,0.4,0.359875,0.33815
0.339799,0.4,0.248976,0.387338
0.457292,0.4,0.340882,0.423004
0.36445,0.4,0.281506,0.310119
0.423979,0.4,0.237787,0.418358
0.365343,0.4,0.35932,0.331661
0.33258,0.4,0.245743,0.386851
0.40613,0.4,0.373153,0.338471
0.397059,0.4,0.38393,0.400213
0.379426,0.4,0.323611,0.478491
0.484711,0.4,0.388953,0.470624
0.335957,0.4,0.215825,0.316922
0.491253,0.4,0.28911,0.438128
0.426421,0.4,0.203507,0.330825
0.364698,0.4,0.444316,0.398307
0.443354,0.4,0.321432,0.282481
0.37003,0.4,0.397445,0.4571
0.412042,0.4,0.198524,0.296629
0.3763,0.4,0.366632,0.410569
0.399097,0.4,0.3158,0.313439
0.404483,0.4,0.282018,0.424962
0.389399,0.4,0.233555,0.455322
0.428976,0.4,0.318871,0.434022
0.382771,0.4,0.330382,0.322571
0.407721,0.4,0.27035,0.417746
0.348605,0.4,0.372502,0.375913
0.383796,0.4,0.258412,0.384558
0.399409,0.4,0.263022,0.459387
0.379002,0.4,0.340028,0.317767
0.409072,0.4,0.264316,0.419551
0.379817,0.4,0.24262,0.402711
0.452279,0.4,0.311848,0.36263
0.461525,0.4,0.29228,0.37822
0.395206,0.4,0.298285,0.339537
0.451996,0.4,0.343167,0.428414
0.386398,0.4,0.416238,0.329502
0.389004,0.4,0.372175,0.397403
0.420802,0.4,0.223376,0.355744
0.409186,0.4,0.238705,0.353405
0.370857,0.4,0.369742,0.384477
0.374756,0.4,0.381177,0.355954
0.418433,0.4,0.238304,0.376827
0.397068,0.4,0.352124,0.305696
0.396995,0.4,0.348489,0.408792
0.408799,0.4,0.308203,0.319597
0.434526,0.4,0.355323,0.35176
0.448504,0.4,0.293014,0.381624
0.383137,0.4,0.258884,0.350178
0.351341,0.4,0.31698,0.385036
0.421133,0.4,0.29336,0.355795
0.356153,0.4,0.355339,0.378512
0.435129,0.4,0.271764,0.366647
0.483756,0.4,0.437622,0.320964
0.507978,0.4,0.186984,0.39639
0.324737,0.4,0.278209,0.402126
0.352316,0.4,0.271403,0.415839
0.36123,0.4,0.301765,0.353138
0.409768,0.4,0.329446,0.354249
0.461513,0.4,0.327597,0.36113
0.467533,0.4,0.28106,0.363366
0.329369,0.4,0.305006,0.368252
0.369165,0.4,0.35615,0.383815
0.407775,0.4,0.225346,0.315284
0.360648,0.4,0.373284,0.396768
0.403882,0.4,0.233819,0.33412
0.34655,0.4,0.364547,0.369384
0.446586,0.4,0.247152,0.372363
0.443355,0.4,0.319335,0.380258
0.324412,0.4,0.291492,0.334241
0.461278,0.4,0.409626,0.428297
0.455544,0.4,0.367616,0.422152
0.351852,0.4,0.307182,0.362265
0.416827,0.4,0.265671,0.440084
0.331156,0.4,0.304878,0.367973
0.378861,0.4,0.417591,0.393307
0.350239,0.4,0.379383,0.41351
0.484587,0.4,0.243681,0.426853
0.342986,0.4,0.325348,0.311888
0.472655,0.4,0.264375,0.414817
0.340262,0.4,0.412813,0.352756
0.427844,0.4,0.310274,0.357642
0.437093,0.4,0.381504,0.359914
0.416452,0.4,0.258676,0.401537
0.423776,0.4,0.245495,0.429391
0.423776,0.4,0.245495,0.429391
0.380934,0.4,0.286579,0.30693
0.44668,0.4,0.332901,0.376384
0.387509,0.4,0.274229,0.401107
0.378479,0.4,0.33153,0.348037
0.368853,0.4,0.39163,0.379976
0.404435,0.4,0.351925,0.399682
0.394098,0.4,0.290089,0.394482
0.394317,0.4,0.304166,0.415024
0.352557,0.4,0.391594,0.393175
0.432163,0.4,0.239881,0.349194
0.35978,0.4,0.285619,0.354382
0.423776,0.4,0.281766,0.413958
0.328661,0.4,0.264206,0.386969
0.433433,0.4,0.308119,0.319857
0.371058,0.4,0.39323,0.396964
0.450458,0.4,0.302886,0.341469
0.377978,0.4,0.247871,0.370968
0.445864,0.4,0.361989,0.344715
0.383502,0.4,0.261852,0.40391
0.389006,0.4,0.35292,0.374267
0.430045,0.4,0.274513,0.391122
0.343133,0.4,0.381936,0.352511
0.421565,0.4,0.229562,0.368256
0.340431,0.4,0.282265,0.348764
0.425103,0.4,0.266856,0.380322
0.472907,0.4,0.301374,0.413983
0.34181,0.4,0.334458,0.315097
0.339427,0.4,0.276027,0.29165
0.382444,0.4,0.316258,0.381558
0.422716,0.4,0.266221,0.414987
0.376269,0.4,0.325937,0.395103
0.382164,0.4,0.339965,0.313638
0.398652,0.4,0.309112,0.410109
0.39344,0.4,0.382659,0.419964
0.404544,0.4,0.261507,0.345649
0.397493,0.4,0.326607,0.374495
0.331641,0.4,0.350403,0.381603
0.435948,0.4,0.25573,0.338904
0.345449,0.4,0.347046,0.373687
0.343259,0.4,0.251118,0.369574
0.415899,0.4,0.3719,0.356108
0.407281,0.4,0.271949,0.408312
0.390368,0.4,0.327037,0.387269
0.433131,0.4,0.294926,0.352165
0.34937,0.4,0.30964,0.394262
0.349713,0.4,0.272514,0.416444
0.434743,0.4,0.277458,0.388065
0.381315,0.4,0.412624,0.391525
0.353438,0.4,0.203116,0.34626
0.420135,0.4,0.38731,0.396201
0.420349,0.4,0.389104,0.406752
0.464916,0.4,0.344634,0.421446
0.367233,0.4,0.248844,0.411701
0.420459,0.4,0.333389,0.388802
0.424222,0.4,0.421373,0.333897
0.417624,0.4,0.459515,0.327932
0.422482,0.4,0.467959,0.346524
0.407688,0.4,0.491221,0.3709
0.426826,0.4,0.494776,0.395048
0.344122,0.4,0.278912,0.354761
0.410022,0.4,0.380411,0.437011
0.407552,0.4,0.437895,0.381641
0.398867,0.4,0.222919,0.384515
0.409481,0.4,0.377535,0.332929
0.345011,0.4,0.287366,0.373
0.457671,0.4,0.275239,0.370652
0.336373,0.4,0.342979,0.35845
0.439646,0.4,0.322673,0.331066
0.407819,0.4,0.234566,0.28529
0.406864,0.4,0.29082,0.37875
0.406864,0.4,0.29082,0.37875
0.474848,0.4,0.298227,0.384424
0.357236,0.4,0.344128,0.374585
0.443918,0.4,0.270291,0.371801
0.385581,0.4,0.291215,0.365433
0.386192,0.4,0.357128,0.385479
0.402507,0.4,0.297284,0.393298
0.411854,0.4,0.320744,0.329809
0.453192,0.4,0.326536,0.393127
0.322673,0.4,0.26452,0.374548
0.400507,0.4,0.353078,0.406545
0.368706,0.4,0.261783,0.314983
0.388075,0.4,0.30379,0.453516
0.344101,0.4,0.25423,0.46042
0.374692,0.4,0.420085,0.470334
0.345916,0.4,0.270185,0.457081
0.433121,0.4,0.320185,0.281468
0.36666,0.4,0.253292,0.499385
0.41183,0.4,0.34108,0.426495
0.389462,0.4,0.233199,0.403976
0.371665,0.4,0.402544,0.367031
0.408139,0.4,0.497543,0.400534
0.401915,0.4,0.264462,0.393808
0.3774,0.4,0.348917,0.350326
0.41081,0.4,0.344213,0.463077
0.352869,0.4,0.243638,0.289364
0.43546,0.4,0.349412,0.433506
0.372369,0.4,0.266984,0.327349
0.419689,0.4,0.32505,0.375725
0.326125,0.4,0.292598,0.39535
0.412031,0.4,0.326387,0.333319
0.36939,0.4,0.309587,0.386145
0.386128,0.4,0.343469,0.366415
0.379102,0.4,0.258769,0.394198
0.384194,0.4,0.237322,0.34576
0.343673,0.4,0.257929,0.362271
0.436026,0.4,0.408515,0.411236
0.361319,0.4,0.245482,0.371957
0.384162,0.4,0.271895,0.403324
0.396793,0.4,0.326979,0.323437
0.410714,0.4,0.330039,0.364614
0.366788,0.4,0.358662,0.368057
0.41033,0.4,0.34158,0.374395
0.420145,0.4,0.327099,0.373287
0.375623,0.4,0.345531,0.349725
0.394538,0.4,0.312385,0.444752
0.384807,0.4,0.284856,0.297946
0.35624,0.4,0.345003,0.359972
0.328754,0.4,0.290287,0.350577
0.481512,0.4,0.309194,0.453216
0.47582,0.4,0.37059,0.485117
0.379277,0.4,0.311643,0.281142
0.453686,0.4,0.261686,0.403278
0.46729,0.4,0.268981,0.412741
0.447217,0.4,0.293151,0.395492
0.370467,0.4,0.371679,0.366961
0.407298,0.4,0.315716,0.35579
0.414136,0.4,0.3178,0.356437
0.380371,0.4,0.330545,0.377321
0.382899,0.4,0.264636,0.349954
0.370737,0.4,0.307543,0.349374
0.433573,0.4,0.328666,0.399801
0.381179,0.4,0.282497,0.410101
0.398334,0.4,0.310547,0.451496
0.392292,0.4,0.380672,0.304783
0.429265,0.4,0.332412,0.333394
0.347396,0.4,0.276983,0.396136
0.468415,0.4,0.384973,0.312555
0.316831,0.4,0.230635,0.434581
0.538874,0.4,0.414165,0.367787
0.33005,0.4,0.339128,0.323133
0.497799,0.4,0.280976,0.427434
0.417526,0.4,0.330294,0.395724
0.449307,0.4,0.272272,0.355263
0.398871,0.4,0.349485,0.394203
0.397696,0.4,0.217715,0.307433
0.411503,0.4,0.353766,0.323952
0.383353,0.4,0.291758,0.40636
0.389538,0.4,0.29636,0.403306
0.404665,0.4,0.332503,0.372192
0.360705,0.4,0.307644,0.354719
0.342283,0.4,0.187018,0.360674
0.447381,0.4,0.352942,0.403088
0.437812,0.4,0.290309,0.456794
0.36358,0.4,0.317571,0.336221
0.420128,0.4,0.316552,0.396609
0.336313,0.4,0.435498,0.304084
0.527403,0.4,0.235184,0.465798
0.383128,0.4,0.318703,0.359395
0.38504,0.4,0.229076,0.371255
0.3625,0.4,0.357646,0.343713
0.3625,0.4,0.357646,0.343713
0.379653,0.4,0.361004,0.373925
0.371828,0.4,0.232558,0.357482
0.447741,0.4,0.380136,0.361787
0.331735,0.4,0.221557,0.366361
0.291301,0.4,0.220749,0.361388
0.499579,0.4,0.423054,0.362261
0.503898,0.4,0.434887,0.361543
0.363378,0.4,0.260585,0.363057
0.367676,0.4,0.28072,0.376854
0.377398,0.4,0.385104,0.373357
0.366891,0.4,0.42877,0.403027
0.418943,0.4,0.230118,0.363202
0.418012,0.4,0.2548,0.431812
0.385946,0.4,0.323754,0.394304
0.446626,0.4,0.268674,0.354509
0.443267,0.4,0.419205,0.308967
0.372706,0.4,0.246863,0.352788
0.342416,0.4,0.380548,0.366203
0.447493,0.4,0.2442,0.398016
0.348192,0.4,0.403324,0.351626
0.438048,0.4,0.271051,0.360189
0.45363,0.4,0.323894,0.357827
0.303303,0.4,0.205581,0.471414
0.489865,0.4,0.484928,0.334368
0.488392,0.4,0.48922,0.347951
0.399053,0.4,0.23906,0.415099
0.414641,0.4,0.283109,0.393173
0.377027,0.4,0.332326,0.427681
0.434129,0.4,0.331189,0.411601
0.345402,0.4,0.328801,0.407655
0.447328,0.4,0.261996,0.317603
0.372733,0.4,0.353515,0.423336
0.423673,0.4,0.259039,0.342893
0.359722,0.4,0.374032,0.407236
0.388363,0.4,0.237254,0.409208
0.368906,0.4,0.363524,0.300719
0.373658,0.4,0.287193,0.432873
0.38939,0.4,0.282342,0.364133
0.381623,0.4,0.288429,0.370569
0.42427,0.4,0.317268,0.35118
0.42381,0.4,0.256462,0.321125
0.357424,0.4,0.261282,0.303926
0.384,0.4,0.415109,0.405096
0.402702,0.4,0.233182,0.341919
0.339461,0.4,0.387176,0.409857
0.37806,0.4,0.305457,0.374672
0.379982,0.4,0.290367,0.374283
0.457627,0.4,0.361324,0.438224
0.455165,0.4,0.330659,0.45149
0.326938,0.4,0.25083,0.286673
0.378319,0.4,0.252416,0.349402
0.373056,0.4,0.329833,0.375226
0.400327,0.4,0.268689,0.37255
0.344769,0.4,0.377354,0.373388
0.418855,0.4,0.383633,0.420863
0.396844,0.4,0.289424,0.363919
0.437787,0.4,0.448358,0.387402
0.352389,0.4,0.449913,0.371824
0.447655,0.4,0.320624,0.355223
0.383772,0.4,0.284897,0.305717
0.413501,0.4,0.35572,0.419471
0.355242,0.4,0.261999,0.352214
0.346456,0.4,0.256579,0.441277
0.376434,0.4,0.322103,0.44658
0.41519,0.4,0.371079,0.372662
0.389819,0.4,0.404836,0.351878
0.383809,0.4,0.3526,0.366973
0.416515,0.4,0.269811,0.359283
0.430814,0.4,0.303539,0.422543
0.330892,0.4,0.285086,0.333545
0.448679,0.4,0.393928,0.464496
0.373157,0.4,0.21693,0.317157
0.386544,0.4,0.393314,0.391806
0.417087,0.4,0.296108,0.43824
0.379176,0.4,0.29703,0.295452
0.40008,0.4,0.313521,0.454205
0.408532,0.4,0.277582,0.352221
0.42137,0.4,0.294545,0.40889
0.392878,0.4,0.363984,0.378229
0.382436,0.4,0.243367,0.348165
0.381258,0.4,0.24882,0.32816
0.396602,0.4,0.22571,0.349764
0.363701,0.4,0.365187,0.444187
0.408686,0.4,0.236014,0.291768
0.383976,0.4,0.412045,0.501008
0.408863,0.4,0.25,0.341201
0.435969,0.4,0.350712,0.365774
0.357969,0.4,0.239833,0.351169
0.412035,0.4,0.207243,0.38219
0.409937,0.4,0.246384,0.272963
0.34523,0.4,0.333089,0.511945
0.432603,0.4,0.236683,0.338964
0.417891,0.4,0.30339,0.345084
0.415469,0.4,0.27148,0.334439
0.362532,0.4,0.303776,0.408705
0.465406,0.4,0.26831,0.347356
0.470967,0.4,0.228988,0.331419
0.382041,0.4,0.379706,0.403261
0.392179,0.4,0.355508,0.425398
0.405305,0.4,0.275027,0.35558
0.383106,0.4,0.317865,0.370361
0.383854,0.4,0.280526,0.377276
0.37679,0.4,0.32318,0.362223
0.425952,0.4,0.283513,0.365751
0.385747,0.4,0.306718,0.419389
0.412676,0.4,0.276856,0.379564
0.365998,0.4,0.260386,0.351218
0.436695,0.4,0.402563,0.41944
0.409717,0.4,0.19788,0.34716
0.40617,0.4,0.440559,0.378482
0.35112,0.4,0.193725,0.338435
0.316321,0.4,0.242515,0.301841
0.500457,0.4,0.386498,0.442354
0.354911,0.4,0.257751,0.299711
0.411795,0.4,0.280183,0.366283
0.386754,0.4,0.394352,0.394991
0.399644,0.4,0.396793,0.397116
0.366737,0.4,0.277678,0.33873
0.382681,0.4,0.201682,0.328529
0.403975,0.4,0.378963,0.389863
0.39314,0.4,0.285552,0.394804
0.403451,0.4,0.369289,0.330699
0.43047,0.4,0.409983,0.384974
0.3793,0.4,0.426033,0.366384
0.391297,0.4,0.357013,0.375227
0.389535,0.4,0.369739,0.385971
0.395612,0.4,0.362479,0.486949
0.39005,0.4,0.342721,0.470622
0.391912,0.4,0.266905,0.276268
0.382159,0.4,0.271786,0.290833
0.402543,0.4,0.301111,0.406518
0.405842,0.4,0.333416,0.362529
0.405842,0.4,0.333416,0.362529
0.372356,0.4,0.263679,0.348588
0.413943,0.4,0.337953,0.359762
0.370716,0.4,0.257035,0.404944
0.375587,0.4,0.260819,0.411128
0.413528,0.4,0.276476,0.376614
0.370203,0.4,0.259008,0.373282
0.389424,0.4,0.21115,0.363228
0.376164,0.4,0.413305,0.376679
0.454125,0.4,0.234129,0.411774
0.365597,0.4,0.35927,0.405263
0.365433,0.4,0.450541,0.405934
0.380875,0.4,0.213305,0.326555
0.384926,0.4,0.406869,0.430122
0.407751,0.4,0.233732,0.39238
0.314311,0.4,0.36206,0.377696
0.474386,0.4,0.227613,0.345425
0.301598,0.4,0.396828,0.368659
0.366665,0.4,0.301147,0.291737
0.368155,0.4,0.208337,0.329715
0.397992,0.4,0.252118,0.415746
0.422981,0.4,0.358731,0.317295
0.38089,0.4,0.299273,0.384334
0.453806,0.4,0.267431,0.346815
0.370601,0.4,0.213797,0.279595
0.368357,0.4,0.201801,0.279814
0.42873,0.4,0.421696,0.48587
0.369629,0.4,0.195996,0.277459
0.39191,0.4,0.410587,0.432979
0.341026,0.4,0.310814,0.386117
0.415928,0.4,0.324976,0.343614
0.368749,0.4,0.236307,0.467354
0.405683,0.4,0.310312,0.422064
0.392049,0.4,0.302584,0.334905
0.361544,0.4,0.318927,0.369545
0.362225,0.4,0.347006,0.372864
0.40934,0.4,0.261924,0.313192
0.361005,0.4,0.341736,0.399218
0.435399,0.4,0.258732,0.314546
0.376461,0.4,0.336392,0.361799
0.397481,0.4,0.24362,0.362714
0.49166,0.4,0.448751,0.430447
0.313715,0.4,0.208516,0.336097
0.508559,0.4,0.407126,0.433582
0.299995,0.4,0.220473,0.301763
0.491605,0.4,0.37156,0.424104
0.4616,0.4,0.301968,0.358732
