"Year","iteration","mdm","KI_mdm"
2029,22,19.5590344868511,43.3503722917559
2029,23,83.0642872463039,267.261529155127
2029,24,23.2349100816391,11.2330828460759
2029,25,44.427619581251,102.623043631276
2029,26,39.6084326256251,17.5385549348609
2029,27,583.394375699776,2018.96605925451
2029,28,16.7773058056357,38.7675797811818
2029,29,43.3056184211345,18.9656942035559
2029,30,10.2697871257565,11.1096198879017
2029,31,23.9899957029287,8.11124529377715
2029,32,34.3780269014098,16.6866114330141
2029,33,19.0899699645666,8.71311737985332
2029,34,33.5463695977877,17.1207907245134
2029,35,45.7770148512038,17.2203753060831
2029,36,146.065517903874,478.369607799712
2029,37,14.9017103352155,37.7567637587496
2029,38,21.9358343645543,29.3272543699032
2029,39,26.5362264946968,12.1939744343179
2029,40,8.04649423256216,9.80650401077085
2029,41,37.8462428017882,119.000812280003
2029,42,30.0079334885811,16.8110009412594
2029,43,23.9689606813918,10.3665528230356
2029,44,14.1401551520023,11.6080905912218
2029,45,24.6469729272044,13.7905474421939
2029,46,17.2638071742555,7.29782646316635
2029,47,25.4021901178609,67.2031506493727
2029,48,16.4473204154376,6.7906927898885
2029,49,16.7168162464089,36.3870577479284
2029,50,24.3550112929865,59.2771310172292
2030,1,26.7657206692545,15.4931697607231
2030,2,43.7171513630328,118.273395110279
2030,3,10.591426151846,15.1505111589282
2030,4,9.73700682926949,19.105297023718
2030,5,21.875891133897,26.9935666955894
2030,6,9.0204093751959,17.9070712588959
2030,7,9.79231735143564,16.8621610285661
2030,8,60.4348267729969,77.4814896900411
2030,9,30.4371856634368,21.6038371546048
2030,10,11.7126923140423,25.4343432662376
2030,11,15.6598188063071,30.2567351857809
2030,12,73.0984502125462,42.6990938301838
2030,13,5.60406847758187,10.5541973966947
2030,14,3.63061044205274,6.23353303662282
2030,15,15.3206436115545,32.6011188568354
2030,16,12.1813635166993,17.7717808411884
2030,17,12.008794057563,7.0512274192647
2030,18,51.3804418899961,60.4310047530951
2030,19,10.2177501092919,13.3060366190233
2030,20,7.06914186803003,13.2212095440574
2030,21,15.7350967872148,16.7981398426619
2030,22,11.4185542651031,10.0613101801503
2030,23,35.5089700643738,78.0710424552504
2030,24,5.26565672173553,8.35246488849385
2030,25,68.0238281194592,111.819392537436
2030,26,11.7086476347985,20.2136440039753
2030,27,598.489221656008,1051.43446572508
2030,28,35.9036063876116,39.169086810974
2030,29,13.0513695491186,22.6229211786332
2030,30,10.7856361992267,21.4386198021397
2030,31,5.40454505223736,5.03967267036563
2030,32,11.6264107243705,18.2688303276667
2030,33,7.14121781187774,13.9505912782856
2030,34,12.0415557157565,20.6364843355296
2030,35,9.81802761779921,15.5856655572899
2030,36,42.3332804393221,308.203596279391
2030,37,17.7595845048253,44.6646485775026
2030,38,17.200473736903,33.209738097083
2030,39,34.508107629996,18.0196001468954
2030,40,14.5904507257066,39.8606336114255
2030,41,34.0541176131536,34.2002413500764
2030,42,22.7466840121485,12.3057534573088
2030,43,5.69688933886501,9.02078026556462
2030,44,10.0895033286254,10.5786705178763
2030,45,5.85566475487728,10.6066123901176
2030,46,5.94118385013125,10.3338871027551
2030,47,18.2561667981996,19.7355854553803
2030,48,3.67305662734388,5.43088470131508
2030,49,15.223065063699,34.0987517931324
2030,50,25.6614196038203,34.5992947980931
2031,1,9.03990720287558,5.370967867866
2031,2,42.297924584421,23.8668400253445
2031,3,10.1700035859665,7.28289046861643
2031,4,10.86826044952,16.2064397947263
2031,5,39.8357329932051,69.0007678269994
2031,6,16.9629852793288,7.55059494403098
2031,7,16.5373005055617,18.1379249007486
2031,8,32.8397335170314,61.4783153700779
2031,9,34.0321420984269,13.1431112915137
2031,10,10.1299346824909,12.2369642942887
2031,11,19.3880742455755,8.08683127042994
2031,12,27.3827355137435,45.2291087994034
2031,13,6.32463545845735,4.49081176132867
2031,14,7.97099294655685,10.1403247312396
2031,15,16.2346339659363,20.0347068506215
2031,16,15.0251521275758,13.0769675532838
2031,17,10.6015687206758,8.21771670534598
2031,18,36.1467397754371,71.8437251767309
2031,19,18.6161407812243,6.44865930287281
2031,20,19.4017333635005,11.7415318712179
2031,21,13.9958839927652,12.3624587497494
2031,22,15.5644021908907,17.6256741177504
2031,23,18.4541725923137,41.2299332489214
2031,24,5.54097650087728,4.38522012337294
2031,25,36.9547289939974,53.7170459102854
2031,26,12.0009765231432,6.66145287204606
2031,27,109.16577688677,920.423190024455
2031,28,16.7167800921649,10.8582002756527
2031,29,14.5116044673053,14.8813062289251
2031,30,14.0032511021465,13.4217426703727
2031,31,5.10706597596769,4.79156727159253
2031,32,12.3743252763572,13.2553864865355
2031,33,5.95310183009736,6.13966332219914
2031,34,14.7843444187628,16.0124636566862
2031,35,8.20743013248945,7.79001361431938
2031,36,83.0306378784641,55.497639588321
2031,37,27.7708395659572,12.6271118276702
2031,38,23.6089813504873,18.5092030640881
2031,39,15.6222633635004,14.8390551644843
2031,40,15.8288963956411,20.3508046081773
2031,41,15.1676910582874,18.0653262480412
2031,42,7.38386612151729,6.42367214499084
2031,43,8.33087627582315,7.0875844187489
2031,44,9.23560720336184,3.83530940008361
2031,45,6.06119600450707,7.15375066010766
2031,46,6.57935783958346,7.33569938340127
2031,47,10.169994515253,14.5840605264046
2031,48,3.34487665458955,3.03020163315289
2031,49,18.5890116005888,23.1485386982896
2031,50,17.5832906859693,13.4677169733054
2032,1,3.53050148894175,5.09486222509854
2032,2,21.0015584350394,20.3100372767465
2032,3,5.84757007637024,3.91289373262419
2032,4,8.82113137452599,12.0341360110315
2032,5,23.7955405132546,100.192288229872
2032,6,5.56942694341652,4.87690369319443
2032,7,13.5411831736102,10.4823747379618
2032,8,39.0680676388715,26.2421148029042
2032,9,11.010027433634,8.32368518660215
2032,10,9.40158131792326,12.6703405256258
2032,11,16.3273490341086,9.93973153263387
2032,12,18.1819540490769,34.0457907604802
2032,13,4.53921809489807,2.95221862551116
2032,14,12.2485528262406,9.86508662708627
2032,15,9.94579500559406,11.9297711328524
2032,16,8.54167472265942,5.90320288657077
2032,17,4.41833847977711,3.31247715120839
2032,18,27.2211337730214,51.7328489206202
2032,19,37.9240637310661,14.3574545386303
2032,20,20.8130654557462,12.1092335601783
2032,21,11.4502639656227,7.63764420673196
2032,22,23.4156457891162,29.8333245500496
2032,23,25.3794696683806,12.2023486919835
2032,24,4.05273590303909,4.94981145983366
2032,25,24.1611617833593,166.39879591422
2032,26,8.37143982168319,6.78831494412935
2032,27,148.284233899709,92.2624218962054
2032,28,15.8427400628782,22.8614532919151
2032,29,10.2673857930576,7.26658513876219
2032,30,9.73769968900212,6.34641156466912
2032,31,2.67418834138178,3.02784728244858
2032,32,6.08154278456119,6.89614090570841
2032,33,3.98461978991218,4.57738150247747
2032,34,14.154514983721,18.3930119083808
2032,35,4.13941169796049,2.66620385531944
2032,36,26.9819579879733,46.2708120602193
2032,37,20.139879023875,15.4436624186274
2032,38,14.5735927645758,10.2719490575558
2032,39,15.4628502405665,16.5607973259831
2032,40,15.233103257448,22.1103689177212
2032,41,11.9683812605164,8.1060788250642
2032,42,4.62051943113006,3.83192275668736
2032,43,8.94575503724304,8.82664622717415
2032,44,6.73512462515732,4.1248526679222
2032,45,5.52486342527242,4.40255823274968
2032,46,4.66071982341309,6.95136083953743
2032,47,6.48587270128529,4.98540698095831
2032,48,1.82252627626635,1.91841536892542
2032,49,14.8086982010088,12.7400337467474
2032,50,10.9095124517587,9.94057732092096
2033,1,2.73527915434202,4.61539329028489
2033,2,25.9153435288459,11.869392487558
2033,3,3.45363205249514,4.87574165271404
2033,4,4.88852227985333,6.66631034321893
2033,5,26.0281689155914,22.4596931564558
2033,6,3.92873841919561,6.13324512508615
2033,7,13.1954341248782,19.0241429650587
2033,8,15.5571458914698,31.896538628692
2033,9,8.40492886205115,12.6583435961319
2033,10,4.94889989171552,7.50110050276092
2033,11,9.71918129939277,13.6078254817565
2033,12,14.0676229059806,25.7931985888833
2033,13,2.8215701063433,4.79454919147948
2033,14,8.53097837925695,17.8318057229075
2033,15,7.98911733811322,10.8491339698966
2033,16,5.46490523058204,6.44231716858646
2033,17,2.67365879645063,4.96328610980001
2033,18,25.5994354174599,26.0029886767291
2033,19,20.736113264426,13.9235431370763
2033,20,18.4120799751107,19.5652498596211
2033,21,8.51743465903101,9.95937160574985
2033,22,39.8104186423092,17.0891935968136
2033,23,40.9282107833749,14.2429551342132
2033,24,3.1348304503834,3.99467874015799
2033,25,35.0203980739911,47.601181774276
2033,26,3.37199554602702,5.04879363710304
2033,27,42.4632377819406,63.4645899652702
2033,28,6.22955035000736,8.84785509968077
2033,29,19.1681379425274,6.63642652050371
2033,30,5.81975766099046,9.15798147230955
2033,31,4.47282031327882,2.55741810873832
2033,32,2.70939951866377,3.63632725259485
2033,33,2.915177095907,3.57770665533868
2033,34,8.75136272177352,18.026327347296
2033,35,6.2333071948277,10.3660268265759
2033,36,12.4115338932796,16.7089196911071
2033,37,9.62662113165517,15.8414699089296
2033,38,11.4544523045068,15.0246972692367
2033,39,14.5632013205214,8.47668015874148
2033,40,7.50238788953451,13.4751504511058
2033,41,9.54540608976402,12.5185027853099
2033,42,2.99270943533482,4.49573410592093
2033,43,5.91359885765867,6.43416770542081
2033,44,5.05898734251405,5.51672056717875
2033,45,4.21609086737458,5.92652958355494
2033,46,3.45646721992724,5.42433102489524
2033,47,3.84239150257628,6.00431225696172
2033,48,3.17708277167322,2.24951848635327
2033,49,26.7678870850849,12.1951444457101
2033,50,7.92487026939075,10.5796807431386
