"Year","iteration","mdm","KI_mdm"
2026,79,27.0615094333826,18.7747841060534
2026,80,27.737550013649,41.9883260550802
2026,82,16.5015729803022,12.2844978058279
2026,83,39.1911690383115,37.9740580830106
2026,85,27.7049980001827,45.9647357435178
2026,87,54.8739420288396,19.2777674316525
2026,88,44.5686707839899,46.5830973656253
2026,90,17.3004426434473,12.614897011404
2026,91,20.9890425971695,24.9077477986506
2026,92,25.7642835395954,24.8708448741343
2026,94,23.0733819415548,16.2178452608349
2026,95,34.6212390328908,28.0507575374443
2026,97,21.8369249709341,17.2397679036902
2026,98,25.5131014401281,23.8909270453512
2026,100,70.8776158814029,25.3448521434623
2027,1,18.5571948848963,33.3415549041178
2027,2,25.5667807887666,9.89183112176274
2027,4,229.623133735332,216.924053298964
2027,7,31.786600152585,12.1113302898595
2027,11,72.7133940397613,37.1343506706068
2027,14,42.0746677276912,18.8150972109549
2027,16,30.7305583866631,34.4101155071525
2027,18,23.3041226806545,27.5924913373196
2027,24,102.025180135712,40.037011645848
2027,25,14.5975603098608,32.7989615630858
2027,26,14.7575610096119,25.2709522094055
2027,28,71.4818050363295,33.9157496775997
2027,30,89.4343723496525,69.7672430438299
2027,31,51.5230759263267,19.2675385554525
2027,32,32.9597641607655,14.5211405399838
2027,33,18.2655929288867,7.58391435069152
2027,34,47.9976722903404,28.3956014524036
2027,35,48.7673313164785,45.9090031322729
2027,38,34.7801202379192,61.5265214683755
2027,39,128.520441856922,65.22455607053
2027,40,51.5493441393545,15.588873695915
2027,41,45.2673593923123,20.0458905668657
2027,43,101.973244457186,88.929217647075
2027,44,36.4855915889863,20.4393455833664
2027,45,38.5206534399116,16.3276842059268
2027,49,37.895122540545,16.2190283229918
2027,54,33.5048496189017,33.6507482041187
2027,55,30.3123716183704,53.6308049159492
2027,56,428.084657835841,425.354297378651
2027,58,50.9914900206596,79.4802071690205
2027,60,106.937470754986,63.0565702844196
2027,61,30.2771448014642,15.3646317560676
2027,62,55.5759521515917,40.800176018849
2027,68,36.4490287674215,39.1024535136178
2027,69,142.567112471041,117.169592582916
2027,72,44.7326061457056,21.4285022938904
2027,77,40.3191319717022,18.0222073486217
2027,79,20.8380837668306,37.228101143186
2027,80,17.5103512350579,22.7410437473875
2027,82,23.0645761895313,9.12737535871627
2027,83,89.1874367053348,44.3944154532174
2027,85,17.216824015652,24.0107901731033
2027,87,49.699010833359,21.4604522609791
2027,88,64.3865608551164,56.7602866755795
2027,90,32.2326019140728,12.543733588551
2027,91,24.8503826995384,12.8977085329464
2027,92,42.2491371957042,19.7509287923001
2027,94,46.3574208253301,16.2761168135255
2027,95,73.4780364911527,27.5123280452624
2027,97,49.2547234303047,17.3448369288821
2027,98,33.606806055246,44.231052291193
2027,100,74.8835076398621,34.8129640034848
2028,1,25.6692747905468,21.9016470751702
2028,2,16.2820753731774,6.85510759626381
2028,4,252.258255971595,297.2830360396
2028,7,12.4461814844042,16.2716882349338
2028,11,42.8846908393313,31.6271093753146
2028,14,22.5563320929419,14.6274226700768
2028,16,36.6775320343537,65.5275370503782
2028,18,16.5830781276922,21.40622597122
2028,24,58.7171245525894,34.4566618501893
2028,25,22.2829956178332,17.778428254297
2028,26,17.7537435051389,7.61187361299911
2028,28,35.9911901851093,22.4070615801853
2028,30,47.1847090513926,49.7355459001002
2028,31,40.2937308781829,21.5516735149588
2028,32,10.0540630220493,9.37628262944261
2028,33,11.2141604815861,9.63065649160738
2028,34,28.4971709540107,23.8126338765041
2028,35,32.1566993772579,18.8507598861666
2028,38,35.6966613963678,38.6099397977721
2028,39,89.4151812784655,61.954267488899
2028,40,12.2904219739654,9.16657731128758
2028,41,48.6042861450155,42.404872267712
2028,43,70.7008105766397,67.6917183859028
2028,44,25.7533947395416,25.0423021612486
2028,45,8.99287588169053,9.25252676059559
2028,49,19.0537184127081,14.0805901503274
2028,54,9.0435696457949,13.120238212441
2028,55,20.2077512280124,26.1703552401042
2028,56,309.864766505071,372.26617687714
2028,58,51.6705150133701,54.6714185332024
2028,60,46.2623817224817,128.946357947172
2028,61,20.6488776137967,10.9755232061465
2028,62,24.0817396530499,37.8507430955462
2028,68,29.3779321376663,50.9021970022706
2028,69,89.7050186032383,83.5389062296436
2028,72,17.6166811365698,15.674488420708
2028,77,20.9390935823346,32.318186158978
2028,79,23.5673700640446,17.7328067855138
2028,80,23.7859937725008,19.0883333656535
2028,82,8.43514317722789,5.1063751008893
2028,83,62.9505328070076,76.8569799334528
2028,85,21.7687963738783,19.0169851448678
2028,87,24.6739309640506,36.548872471075
2028,88,94.8892262086811,45.1065455377639
2028,90,12.7783411921653,19.5498550823834
2028,91,10.2157328113799,17.137313399066
2028,92,9.9233465260017,43.614763195641
2028,94,14.6584986784791,11.4634241902853
2028,95,21.8020600450769,41.3496772013928
2028,97,16.0212603302682,32.4454694381572
2028,98,65.6015640472707,24.3253842654387
2028,100,78.1838314915601,71.7541963496925
2029,1,25.7135135041234,10.4127916757411
2029,2,19.2702815810592,8.56742182204854
2029,4,157.766229117148,313.038736098146
2029,7,10.0482617820506,28.7642239653463
2029,11,57.8693073848922,43.7970499258033
2029,14,30.5025800459523,20.5806139941677
2029,16,17.5166688949749,37.4555236601
2029,18,22.9881372270662,10.8911487494993
2029,24,17.9437096207616,34.6703614275983
2029,25,23.4235258905891,6.83878614556114
2029,26,19.8613798835394,7.66281898390551
2029,28,50.1910077210388,32.9351582210801
2029,30,60.2170545202259,142.182973275535
2029,31,22.4194048937785,15.4785391876615
2029,32,8.13672000915442,29.5191000662178
2029,33,11.8368013191847,5.61721798170341
2029,34,36.5084717979748,31.0733612628679
2029,35,18.5005315238535,6.52080084315543
2029,38,57.1702326744923,23.7499261903373
2029,39,23.8907309455872,66.4679539760386
2029,40,10.7700607661004,49.6968798518781
2029,41,44.2418712588637,18.2872215930451
2029,43,64.933935592201,68.9973787025901
2029,44,95.0969748475878,48.3414619441526
2029,45,17.8712479047895,21.7328284075081
2029,49,7.51131986747263,15.4560308353501
2029,54,40.1967245843569,24.1763710412069
2029,55,31.3303558870034,12.7881776006325
2029,56,247.725185108194,241.973923431999
2029,58,16.2267868093605,43.6409019799544
2029,60,122.429985179095,78.8420162970998
2029,61,8.72465875630564,12.3701579294381
2029,62,22.9852344507665,11.740434801904
2029,68,39.806133521573,102.36891309823
2029,69,25.091396913696,99.0210470400641
2029,72,8.30752191064332,19.5140016860596
2029,77,34.1242672622031,21.9082162393587
2029,79,31.1677986122621,14.4986782289671
2029,80,17.8622647288098,15.841165132974
2029,82,6.34233129271826,15.7853623094934
2029,83,64.6157114451151,35.0958387720502
2029,85,24.3896797495631,10.3542452926911
2029,87,22.3363823645315,22.8090135914667
2029,88,8.13286613199678,41.6456829012996
2029,90,21.8583488746828,13.774511106731
2029,91,6.93430861201142,11.2170871977493
2029,92,10.4146003479974,13.4389734075709
2029,94,6.47784505921064,9.32391414594649
2029,95,35.1558350107883,15.7478524893824
2029,97,3.82027404415481,19.5244983557711
2029,98,10.8621564177014,10.2273139514549
2029,100,23.312003246422,37.7308528462293
2030,1,11.312073872433,8.94454648755937
2030,2,7.49764326520065,5.71891670314064
2030,4,172.490958030499,237.104915060467
2030,7,34.5901494042333,43.1551101210681
2030,11,32.4861846082549,40.9303552905297
2030,14,18.3979660857607,10.5968827899993
2030,16,25.3469022964531,15.0195510163993
2030,18,4.22818377290722,4.95055779170052
2030,24,28.8860888303403,25.6206034081139
2030,25,3.80357669400839,4.24974270439932
2030,26,5.63932052152098,5.02253285934963
2030,28,27.6553914086434,13.9462375498674
2030,30,57.1424534623755,47.6101028207081
2030,31,33.9860032371591,27.9514441702614
2030,32,3.65611589847497,3.59478135288702
2030,33,5.8761893137104,4.27439840532436
2030,34,19.9522043535137,18.3928266311338
2030,35,9.8544546539683,8.24014469736153
2030,38,23.2714933465991,19.5385266020941
2030,39,75.0182406455538,59.6621670178979
2030,40,11.0739187123133,7.60743475036714
2030,41,32.9866128375869,13.1625760184781
2030,43,73.0198227776069,55.4511926897143
2030,44,60.4158932244042,74.1815392925325
2030,45,18.645437225107,15.1826774824021
2030,49,12.1705845062982,11.1800475393855
2030,54,5.01281674520013,9.21639617319222
2030,55,14.5578135132139,9.86168098070926
2030,56,42.688675116599,79.6996517233721
2030,58,41.9120007191325,31.9472550188624
2030,60,53.4176001740793,61.2650705938523
2030,61,9.96574420508574,9.22336159368668
2030,62,18.0407680637806,14.8755485649474
2030,68,48.5200335611213,36.1271234391094
2030,69,102.762363788957,76.8451713482508
2030,72,6.03299372012868,4.77047533455639
2030,77,9.50747350492204,24.6553097921405
2030,79,11.8566730544024,9.45770803174207
2030,80,6.64323960744148,6.53040576570265
2030,82,4.82968371788728,4.12125328501967
2030,83,30.755091302899,16.9803085882111
2030,85,5.62065111230262,6.42950606497704
2030,87,12.2362737636247,10.3735687993253
2030,88,20.9140648820366,25.4657404676278
2030,90,4.95185970124639,25.0775435883193
2030,91,10.8670881979339,10.5490505713919
2030,92,6.81131184981005,6.72016033619024
2030,94,6.56888059293758,6.71952820431174
2030,95,12.5150534085082,7.42125430928767
2030,97,7.11454823226289,10.6587790640587
2030,98,12.8568517950045,14.1826591083025
2030,100,39.6515471323039,19.06869761985
2031,1,5.1488198367316,5.15312954125682
2031,2,7.64255927692401,9.43470727299097
2031,4,51.0651296687221,68.4518988022557
2031,7,34.3459322260678,38.6279744074413
2031,11,18.5118508208478,15.0569648742061
2031,14,8.73602947122031,16.1715681817146
2031,16,16.4682171654166,16.8903045021584
2031,18,5.35389225585424,11.1890577413635
2031,24,24.1894418514632,48.9747810374835
2031,25,4.22089836102925,12.562639194734
2031,26,4.49921638010788,5.17749570021866
2031,28,10.46744136163,19.0915597508158
2031,30,34.7451177683507,32.2940062763341
2031,31,34.0286424172034,24.2895932556379
2031,32,2.81901737494117,5.10754013877652
2031,33,4.716247935793,8.55929308504186
2031,34,20.5514752265494,33.2823357918357
2031,35,14.644073612111,7.40132170964416
2031,38,13.5240809867885,25.5538564801049
2031,39,35.3339989685996,55.9959233481496
2031,40,9.5886412492621,3.65278251921831
2031,41,14.5455706179155,13.3041177783189
2031,43,14.6402243297559,48.9258412595569
2031,44,21.9536306066028,116.910673767533
2031,45,28.4759380916937,18.2016946045317
2031,49,9.6817769055805,18.503569949958
2031,54,26.0533805905457,21.7915413358348
2031,55,5.46376618980249,12.2936561886377
2031,56,24.5997581357975,72.3436162370127
2031,58,15.3786941079177,20.4185626833761
2031,60,26.7373441403807,73.6048057587911
2031,61,13.1495246009485,13.382435833293
2031,62,11.9329504309653,22.1006904628735
2031,68,24.1980859445007,25.8986652379761
2031,69,40.2435497738638,57.7369347306127
2031,72,8.55558774496973,11.880963760953
2031,77,10.6947644562426,20.1428207464858
2031,79,11.8600851694835,7.72605974968646
2031,80,6.22218558764432,11.6135802163606
2031,82,4.6104052358516,9.02461112165934
2031,83,12.966479282156,27.688844191113
2031,85,8.43946429295673,17.303043407615
2031,87,8.88708638028726,16.230672332864
2031,88,7.63894718494546,37.9016436439883
2031,90,9.78004935552957,14.2147627964991
2031,91,5.57619330572527,9.16882686325765
2031,92,4.31339166523368,3.3214216925304
2031,94,5.22832628697575,12.5087359887233
2031,95,8.10317102196706,6.13048103834278
2031,97,6.80832794927523,19.5017874784401
2031,98,6.11884614295226,10.0960456910508
2031,100,16.8863742422403,35.6681862050258
2032,1,6.47058167712797,2.99651021407447
2032,2,8.87179990358185,6.94471539001267
2032,4,53.4411709224172,23.0692479105266
2032,7,38.6023316382219,34.1250228625637
2032,11,15.7998120568064,11.8828428088544
2032,14,6.60698079403785,7.52205745812929
2032,16,20.3678796209306,14.6940766848691
2032,18,3.68546563446893,4.70167111116774
2032,24,33.9860711911393,10.7532612152641
2032,25,6.26890413399978,9.58680704142875
2032,26,4.0737211887662,4.07415207976939
2032,28,10.4509207104783,7.84802354762119
2032,30,33.7823020463306,26.331416471226
2032,31,21.7740306130378,25.1541941192041
2032,32,3.5150535709796,2.23526920116443
2032,33,7.29001365341383,6.16746109935455
2032,34,45.6404497850022,23.2753238766423
2032,35,8.6712469948138,6.46703862079746
2032,38,8.22372114102488,5.83717833828707
2032,39,40.2130372489703,42.420582369818
2032,40,6.74842837679856,8.38675501449829
2032,41,16.9898330429195,11.5473523721218
2032,43,11.8021738224973,8.55439892841795
2032,44,35.4806146480327,28.9150305055235
2032,45,44.0917446942209,36.93929736527
2032,49,10.2279346419333,7.69808452888376
2032,54,10.2970119525482,7.58508024405081
2032,55,8.81509170249698,7.44494902972295
2032,56,36.4162780662749,21.2819869786495
2032,58,30.4678047310682,18.8011043927118
2032,60,58.1985624603268,21.4975550058929
2032,61,12.4261932010089,8.53358300268015
2032,62,10.8147842168516,7.94002093048496
2032,68,24.5138491696282,18.0400991743963
2032,69,39.074641506829,42.4244536728698
2032,72,13.8436550354056,9.50899162974487
2032,77,10.6302390284672,7.9163645077726
2032,79,10.3314037000534,7.91545028723539
2032,80,7.13474203080097,5.11893238292476
2032,82,3.60102866317416,4.16475638255194
2032,83,14.388007792722,11.7606609848939
2032,85,10.4539008884069,8.38357438134081
2032,87,6.9810282129493,4.84516786400014
2032,88,6.59584818715584,14.3534038847374
2032,90,10.987848103521,8.823001756576
2032,91,8.04893081646052,10.222884525695
2032,92,2.91387563460678,2.42088009517705
2032,94,5.86037249628678,4.61494729267847
2032,95,7.06966924068746,5.59402554748877
2032,97,26.770873793362,10.2419767971706
2032,98,9.12514833336684,19.5747501320963
2032,100,10.9846808323277,8.72926463846905
2033,1,3.0645061808679,4.01831164196114
2033,2,7.95606059766046,7.14922222438901
2033,4,22.0080605615856,30.7553541285395
2033,7,20.7063164946693,35.883055383452
2033,11,8.64092581668609,11.3730033092174
2033,14,7.12545419980353,6.47016629800485
2033,16,8.15407045391547,21.1781595387428
2033,18,9.27299754702922,6.70387040683021
2033,24,2.83853912958459,8.44379968354206
2033,25,3.38702573744982,12.2309261248158
2033,26,2.10639957743277,2.80483408014835
2033,28,6.41057069000955,9.15322885521299
2033,30,10.7165315642923,16.207837747327
2033,31,14.4129206836608,20.1420398437596
2033,32,2.3339075586858,2.77898113265476
2033,33,6.26480541890808,7.2681138235557
2033,34,8.70791670243493,10.4239369881869
2033,35,10.0477988109742,6.21069970433816
2033,38,5.15832440228898,4.13851012687973
2033,39,17.2288608718134,21.0391220733398
2033,40,6.63389491074091,8.36378636369035
2033,41,16.1187578320485,13.4010036176131
2033,43,6.39199202147701,6.74619846021189
2033,44,12.5165644841275,18.546182214772
2033,45,17.1837222721682,20.9174272990888
2033,49,6.34246464351597,9.15892192986604
2033,54,5.52802417874055,8.82137526799936
2033,55,8.88575420467896,9.93046227858765
2033,56,3.2235887997729,6.83337698217641
2033,58,27.7286326891752,26.6606878090532
2033,60,36.8605665953133,36.2525995998717
2033,61,6.16940508707067,7.36022895579252
2033,62,4.56382505359595,6.09117571411076
2033,68,12.0359273300954,17.6068638946017
2033,69,22.1726041610424,6.72460678021647
2033,72,10.7973909358978,13.7716561765798
2033,77,8.56272902024929,7.60625887189134
2033,79,5.01425725016706,12.5907555435247
2033,80,7.52093938415537,3.38445653906129
2033,82,2.72857992300963,4.0253942665107
2033,83,7.56856374411816,11.2037230290058
2033,85,37.4435781364426,26.7826773504847
2033,87,3.37238886627842,4.33980960547064
2033,88,3.30666269133963,6.53802345353907
2033,90,6.68744065457908,18.0838577837473
2033,91,15.7871052265247,10.4014016680413
2033,92,2.00600713018109,2.92290397272915
2033,94,4.91169299394467,6.76015734469388
2033,95,2.92619968530361,8.61404907725628
2033,97,1.06816599418699,7.72576166130158
2033,98,10.2895679538152,14.3193353396887
2033,100,9.69593139300472,8.82739344033897
