"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
1990,191278.632844366,209665.151726093,251426.131767674,296381.512783477,624374.009023401,193.368966931868,353.335462964232,486.923119615635,568.174836776966,707.31391440784,96.8870273514982,108.824667799474,118.993307133043,162.71492781735,314.588225218426,171034.492908009,186539.551344042,220435.276058185,296509.75196695,765891.705369058,0.225741824196475,26.2628543460097,90.9394040220587,369.620909107535,3393.78100456518,88.2162586693336,98.6149161267921,106.628530886312,161.832930094196,392.277105849424
1991,178238.520498345,207098.541492232,241351.410698245,276913.772269385,609311.63375011,0.0258610223024779,0.0792338124721788,0.296997228570384,1.00635793199046,11.0666740505189,97.52357558104,108.754343038277,120.779222226187,152.935303687342,343.112142246845,152884.594251774,173065.243947035,206609.754215159,262168.047788775,699415.10912443,0.0401994489200792,2.01596274391829,26.173521703841,187.965871942246,716.63057365093,89.4576883271482,97.7732215621442,110.567880911057,149.026304156321,422.059608616597
1992,164348.955053731,188628.652177105,226831.478005351,266507.993325054,550961.375771099,165.644116797699,259.356039633913,310.668146732666,420.689545695043,491.093662688819,89.4668410105875,99.5525256670188,116.220935354968,140.451610735424,317.995566484873,145149.577785939,165485.329335679,201546.304411918,249229.022460149,592170.477541594,0.245555434643415,3.15455020283871,21.3127408151499,97.3337160679511,5536.02566402383,87.5218052952011,95.1027332289565,114.140140483019,144.55659237646,355.5104090526
1993,69883.2585631665,84206.0763189156,99151.2546447327,119023.163872441,223297.944821442,0.0704138048062244,25.4619035908057,64.5060972410032,114.179291576002,196.372040203665,37.0939713778149,40.6528946067455,48.066334399749,61.1366766401281,120.95696795978,122412.773993131,150122.591683823,179540.738106219,211156.762565962,530565.446872031,0.154389964336364,5.5388476653325,37.4479195015429,439.376119034719,2276.40638290905,65.2849271176334,74.2773140195919,87.4089346930732,111.629694460138,288.208514478843
1994,25424.2032935091,32733.5621041018,41938.4493749544,52399.5903530637,99940.5082425051,385.399847407139,542.261747461672,606.002356879322,726.934723295381,891.359274684912,14.3564512838524,18.3139780042338,24.5541819901915,29.5878008711074,61.9572035027264,76281.734994026,100425.395024316,122275.685807248,149124.416480539,398860.329782121,0.762471832394668,8.5002774522037,42.4832430159127,161.409427332289,2075.09503683254,46.579752994019,54.0742112852579,70.9701689435382,88.6243810873862,247.520032615944
1995,28991.9057684455,35754.5792521783,47800.77077961,60691.6005683522,112709.995896929,402.744010482199,465.113918136014,556.30562804895,623.941209700089,727.700585609345,17.9888306728694,22.2435892035858,31.4214271148171,38.2209832425997,73.7810969077062,57304.5263114658,75565.4978168404,105533.964883979,140851.916803468,287343.626697534,0.220900487586364,4.04694866274465,16.3174192831775,79.124868373266,400.275869078396,37.6980427630927,47.6580610281232,66.1818605307246,88.6397329666828,188.083063732495
1996,28350.857691343,37165.3791987021,49005.1109237956,66992.1472099954,179469.951991481,0.0377909583529061,0.106313266854238,0.475404146732949,1.53548476506101,14.1523732408634,15.8839401321068,21.7027036351454,26.6745706315534,38.8770487118693,103.458529679467,50488.6642570615,69580.237642129,92317.343263645,138646.976778916,341059.521037583,0.101091104515634,2.2933952087614,12.7489131082782,84.7562299041684,1014.34361449755,29.0752658081883,38.5919727137632,52.2115505434135,78.1203415326316,217.46584595651
1997,31732.3307408037,43660.9941057301,60540.8251271794,83051.9684271382,211475.457466845,0.148761706463162,29.9422440640495,140.918989068094,203.432405726202,328.789034172481,15.6672057316769,21.6740061411933,31.3073040869135,42.7043488896782,99.7584800451907,47565.509629823,63122.5761047917,92024.2593687198,134618.891571272,405462.718821708,0.110872232042008,5.79836228032101,22.312699490358,203.054522800729,2449.22231180926,27.2151388053353,35.5262966957015,52.9509812052181,72.4431541517666,197.029080016073
1998,27262.1099614625,38474.9325037075,55234.8891496314,73697.4507820307,181922.903454497,0.0425237907196002,0.200165696909171,0.805761890724684,2.54430386191645,17.7030192973505,12.9062364570054,18.1461880296561,26.1315619688536,38.2600058139331,80.7377126265492,29402.0539998226,43624.7464419871,74765.6431723241,105376.614217929,316272.57213954,0.078755246290889,0.680129812676664,5.69852307907136,40.1989677392209,508.201006907476,16.2705230209699,23.6298585544788,35.4707384487187,56.9010996965821,144.055795821157
1999,22221.768169481,33338.2819163745,44038.8664645928,61776.6694129705,153186.361583794,1867.27515505937,2321.19069891026,2593.94848745468,2867.54833097992,3333.14241246146,14.05389348783,20.0259556064163,25.2107542294108,38.7798097635974,83.4915412436353,23372.3447778182,39403.9477913636,55338.0111281685,89804.2669919221,258976.69745025,1.33619338840548,12.0300806012547,99.6934555210321,547.417654499698,8559.86700729303,14.6812008191111,23.3780747730999,31.5611676964198,56.3042882491282,140.617772185152
2000,21220.4460452947,32074.550649983,39760.9155489404,65003.9266424325,107045.293201719,26.4710406104067,211.455098613943,291.665117092167,368.205212440376,513.261902385525,13.0454840020165,19.7703910057739,23.8494262377206,39.8808649637639,64.931025130789,21866.9648249769,36639.2034815048,50551.0360874028,87152.7795638061,163401.271458474,0.0629089895660112,11.3869288258395,24.1410017060505,419.746700973812,1169.21025627495,13.5156399278945,22.0487981733367,29.9293186907999,54.3535341865829,98.6744685068214
2001,17204.8911652059,26568.571760453,36651.3242938714,54815.4329478675,135966.498366592,0.0300025409275599,0.300887890767364,5.7760324179446,23.2667971407707,178.294135270433,10.0076686002683,17.0770562079533,22.2833007781532,34.6865302829376,86.1843966086054,21131.8894945935,33464.536606426,45807.0139014505,77923.3132339045,205296.423992734,0.295382733012661,2.28323949165679,19.7484675744284,328.243634542375,5642.82395304265,12.0883417849985,20.0910486773862,27.8831324564026,47.8547144078564,130.126762873131
2002,33580.8876987762,45073.1290385301,51474.8016042947,68772.4496355857,162859.37724084,0.0614311561818996,0.355113659141796,29.8098875067292,100.311646167158,210.135996725425,18.6847220447732,24.6568046768631,29.8604357056216,38.0660390676092,99.0715911305835,28194.1500486508,43109.1079445731,55775.2188475189,81326.4145350389,263493.818888257,0.210640149857463,1.66317923691061,7.30364573606031,46.1738530836282,1364.42072623449,15.3478572044236,23.7043887883084,31.2929201625893,45.7023500178774,161.251750165166
2003,59347.9821875133,65950.7382290855,77470.7602895902,91065.0578026101,176008.105605294,0.0243170799549961,0.0630601443394296,0.503441885637426,4.54405716699472,24.8292909195806,33.2703599106349,39.0295598566237,43.5341020908627,53.6698673959482,109.201543357303,44361.6413794504,57873.5233734133,70791.866492939,91936.6961117715,233360.433623046,0.105190318557861,1.12523196676728,13.6347946827312,85.5032291765242,794.652756528322,25.4839680871972,32.4143215785517,42.4789240214584,54.9522799797135,149.619908766618
2004,52559.5316987046,68212.7413030563,76472.6569179992,90460.245289742,300642.509054079,735.646854934419,947.262531599435,1092.42585268713,1188.04545239339,1421.05660070791,28.1983346014429,34.8033698876554,39.6621398849089,48.5475004427413,157.710568563305,46858.4398974974,65350.5916640767,76378.1143497809,101685.914085067,472505.089267216,0.688517717149491,15.3000390683548,61.1662041451665,448.879632143774,7613.21632152708,26.6574710541671,33.0354202077798,39.664671767383,54.1942469633169,245.214505779614
2005,32490.2246036168,48792.8531932918,54681.1469505545,70569.014993045,283854.085086202,543.160462504104,706.919657711906,850.893492009839,1013.33876794354,1295.16213701598,19.0382107475801,26.4081333952808,32.7804491465857,40.8945517711274,175.049180437931,37379.5206080554,53108.6824959923,65742.4325101801,84847.6322973648,425740.319101659,0.221801378551906,12.2500770031153,43.0615979074442,299.617702106324,6783.72000794667,22.0715777462635,29.289516844827,39.9789308768129,51.0026605764627,262.49346483138
2006,21727.8572199744,34200.441024868,39026.3120218348,66834.1146632866,229831.149515075,0.0769787320019448,1.05049961806974,115.236140480216,215.433364611889,379.638149228615,13.0009740367296,19.4154159792447,23.7456275588038,39.0319002872303,136.816004644253,30914.3492495273,46862.6090908605,54551.9098109087,89870.7192757119,351826.493100446,0.099476380024721,2.91939940010462,31.7507225243175,369.168091425558,2321.06664558193,18.494312009328,25.4870126695118,34.1149217431501,51.6917128401474,221.718657269129
2007,25381.0972104106,40854.0265973543,55942.2955775587,80676.513934119,254826.794348921,127.764381934312,243.163426592168,339.07940172338,395.297829748799,488.689715114139,14.1484859322017,22.2284434513365,29.6690154647617,44.1019151604021,142.748912890212,31531.8745492138,48313.0623334042,75642.0108360226,115562.86140666,443693.263752041,0.323142927898647,4.05241438559816,36.1663993162517,547.950897851873,8046.4014793147,17.5447978996201,25.3791860396495,40.7356940388421,66.3202319217759,247.807367314163
2008,36293.1225472192,56817.9765884656,79545.2227316277,112218.658857717,250156.982082978,0.0308820305218913,0.0828005099215578,0.271169614323901,3.96036801199097,13.4564465309692,23.3875661549116,33.6204639237479,48.5887893205448,70.0274065946393,159.64203326483,39792.8338457995,64355.6664144348,112672.058338457,171912.804575156,539876.786712711,0.0711161438977671,0.506260776356361,6.4231947766958,69.7667532584473,1506.23014314234,25.4336304752983,42.632787492301,72.3749411009522,105.316521132336,337.336367960775
2009,34977.8889788199,57112.8288705822,83296.2640183825,110933.789377831,302345.38754384,87.0659032703672,153.150845560372,205.452719044144,263.381463460063,390.776361898859,21.5198416187248,34.4712991971371,49.5236413913,68.7940580164842,173.356744374616,33297.885139524,59734.4617079606,100104.534357226,155973.961708634,500383.30317527,0.254101921242768,6.662529811994,30.8425518278882,190.81812596262,1968.72802644117,19.8291184962387,34.7666186611759,64.2508874152093,96.5360730682474,286.110910394826
2010,31999.0939129863,52573.9003589133,76710.7103372627,112071.906006574,401152.240356489,0.027881580530112,0.0845504679938035,0.714663572716054,2.45255050481863,15.7798355901157,22.0882788179555,34.0523647327284,51.247386401108,80.1882007059343,253.258906482945,32738.6032757777,59832.3035634834,108340.55080745,168095.599818427,727432.700024647,0.162945104701007,1.25815863220636,8.15214420238,67.1410486309427,567.486975692352,21.6459321680422,36.9503587003146,72.8208128551913,115.605447513979,475.622173809052
2011,25116.1297311159,41419.0152550472,54980.6396351079,100381.948576393,429433.654669076,0.0266971235893701,0.250686927868344,1.09288282227205,2.34428587482956,8.95585439927455,14.4930427825184,23.8818273835785,32.3446723972306,63.629642042957,234.791480039415,30521.9166558302,49318.197917214,77311.4580461095,156479.313470871,662123.702757523,0.0840043015906402,4.42106774045194,12.8732838392226,52.9689891764605,623.764290840131,17.6925805520236,28.7302665309276,46.2793481250822,99.5049604130491,378.696808946033
2012,21591.5706966024,33484.8490842743,48835.6511556864,83057.9800955631,349870.224819216,0.0255296571668716,0.158418776033996,0.904307532643678,7.81293390949874,36.7190216938438,13.0640610263659,19.7422996945552,29.5284828752149,51.2838704163048,204.138555022528,27543.2412149339,45206.4202119582,75962.5717621424,140506.713004035,579761.698255577,0.130102304165413,1.41284713746085,21.3632851276165,75.484901274073,817.368226031568,16.3126495889305,25.8087233458394,42.8857010789797,82.7676581103708,338.091377795559
2013,16273.3960802672,27785.3175596623,37967.1539561515,60047.9798795226,258905.094882936,0.0408233911277994,0.304661813574731,1.77778036815667,14.5643769099629,55.2027749768948,9.3047728690698,15.2686446036062,20.5559360020049,33.053838920828,140.067263112385,25028.0617017052,45118.9486224685,72637.0575553416,114660.450929453,503665.39997654,0.242803640547658,4.08460236091477,17.4322587372987,84.730131960782,454.031571398346,14.2865731731269,23.6905105329621,36.7321515980995,69.9696309270706,272.346878650598
2014,11944.6052421514,20502.2460080517,29567.1956907576,51703.2600659631,232104.425060592,108.916495710128,172.785718459174,208.256469903888,285.508298468822,363.034272842632,9.3183118670562,14.854761242382,23.020663795814,39.3734472857728,163.286039825706,16737.7442351559,30223.3512143753,51392.3659610825,94649.687669122,421553.241043989,0.201628790116834,3.85781010332061,24.6913704824976,261.678216416023,4971.00573778926,13.0766614305272,22.0992521456385,38.3545495423296,72.5795189812643,295.926684351517
2015,6906.97751961959,11490.0027507765,17934.804717152,30670.5952431148,184638.072633057,0.0279772349822734,0.148147059379073,1.37851873256442,5.98797388217405,63.8053913434627,4.18171716665914,6.39379490651226,10.3985185092562,16.7623611424049,101.260921697388,11781.4187305257,20915.0056925008,38262.3680306489,62973.1268376966,346102.697370833,0.162872362344226,3.21012160810167,14.5241147916793,117.317124082756,2677.91284145947,7.05396080368893,11.7733110038442,20.7369767292607,33.4509866171834,190.559280782833
2016,4360.2714207801,8577.16648191831,13596.9843880343,21557.0203183674,89577.7408421792,1158.38488073715,1449.37552299736,1670.41102196822,1925.55971135261,2441.54958496361,2.92163791954808,5.44466664617601,8.25918007296858,15.1334498629667,55.7136011243813,7369.34129992438,15543.2363970627,22324.245330612,38059.7937812651,139928.374543572,0.166692810512649,4.47969389394012,85.4170785368328,865.462983225832,5670.29936502072,4.77647224912335,9.57936314397337,14.0617815728805,25.9389005272662,85.9040431047397
2017,4332.39942034095,7501.5856981195,11820.2537525177,23433.0620163377,79595.8412206997,0.0567082202534117,57.2258697515082,122.463595051372,204.818875363313,286.268344356779,2.54373101055898,4.15571641252059,6.84376895690169,13.7775449611161,42.6275396606674,5361.86008654195,12325.8324197295,19529.7467340285,38784.3987530323,158260.97801682,0.991099923279164,12.8487266933758,42.642094365688,221.022749932861,1439.20644947552,3.16586641454397,7.08542780837915,11.2259578324303,22.5709265072643,84.6389000086743
2018,4381.26272612823,9171.90998893527,12048.3272322236,25843.3841262623,74621.1141779351,0.0330265226082579,1.20898664202514,7.05658335502172,76.3541212335781,239.783043191167,2.82716882378053,5.55081596653485,7.05395896840768,15.4355790084768,44.922739122302,5555.66178994918,12048.982462188,17380.5917912692,43888.0082875667,134854.700198974,0.194921692206837,2.87488400431183,22.160233482144,91.0926841500951,1596.81053870519,3.32569203086798,7.19742092028662,10.4619253891902,25.9080050169031,79.5133726498099
2019,18902.8010990626,23710.4021916235,33563.2033001755,50701.0328771555,138466.550236119,310.242497915153,492.934509131922,579.960985492806,827.509380999035,1063.56123788127,10.0004497732876,13.1878468091526,18.025595245487,27.0962630143133,74.7899045660851,11294.076264511,19056.8833408308,31778.3197693847,64035.5260165595,190987.507601884,0.144131525588609,19.0439624912755,70.6283665555408,132.452161058319,397.603775837012,6.14888132192427,10.0171978146661,15.9747489656601,36.5666116533516,103.623728329587
2020,25709.0159347035,33515.1112002822,48807.684195966,65960.5837919725,132390.377143657,616.194843987889,799.809856935886,1030.74906664923,1472.95050019715,1989.72432646602,17.9438877802056,22.9764451976628,32.8602638877546,48.1057940329426,94.4044994888203,18791.7673790338,25686.8364113261,45598.9609701558,82323.6165028549,196428.780121066,0.14411816890903,3.15712842785582,27.2564095722098,253.091947267584,2574.18432119092,12.9573438406061,19.5959651911478,31.3223015190487,60.7918043194245,139.536603617816
2021,29954.1377832598,39370.6822345809,54671.9530203766,74387.4802307492,203000.53303399,0.0391699862129121,0.380617312876006,23.7818852387036,183.264901537104,668.790287951829,18.8984738706443,24.6411372256184,32.5962461119672,46.3895532869522,123.929878857313,25396.3443379599,37453.4828664903,56697.2561931335,88200.3252219852,303003.487378903,0.171225005391352,2.88086339432688,45.9983387435096,384.818500787415,5047.44642825033,15.9996248026586,22.2811447894655,33.4371572867446,56.973745361009,184.572909737723
2022,33610.1193412949,48183.293575194,59400.1795664912,79436.1351627769,222989.204858764,0.0286424277183274,1.4883439608706,21.3562963085922,214.475865767721,876.733479415613,19.8834876019893,27.9349001972708,35.8180408698741,49.5105191205844,127.192319425508,28111.9066647029,40036.6934014082,62583.0722767157,86590.2334348471,301892.934904173,0.0934498569651775,3.76525194551986,30.3505271842521,90.9960731953853,1614.66568960623,16.6308773096128,23.5215826806256,36.2585283223118,53.1926515699983,166.571755362731
2023,44251.9629116105,62904.2460325324,80829.4350012228,111424.576808412,340656.823871752,0.0239054938683026,1.26899554047452,18.5216468279505,87.2520684669729,355.251260610192,25.806174432316,37.9492799554932,45.7900931664697,61.3178902760412,180.678205464357,36606.4654483136,57457.3792507571,75993.2078300178,101520.462200511,428416.119861013,0.202472066019878,5.06525983144888,32.0289445845713,197.150391362784,2479.808242809,20.9411355655705,30.9587186599569,43.8229151766497,57.8916761212508,227.125341888771
2024,44094.1882366407,65255.5122854473,87432.833115798,117873.902943437,233412.163903056,1.71310736622563,8.34010311426179,41.936756604257,153.511189155078,442.925547865722,20.0391572648525,31.0112806668571,41.5007101939639,51.9863528254339,100.963735338799,36999.4632140242,57147.813622319,77031.4866750974,128233.292838374,293074.948345144,0.948135655021706,8.2341663524656,32.281716096823,86.1127712716335,463.020897072977,16.6826042841248,27.6095149838925,36.6521144761511,55.6837062348545,134.771484498265
2025,43623.9236291995,65252.8949451826,92603.1991968433,125296.618611054,281260.656684581,1.94010251001119,6.90880372274639,26.819405459292,112.905718131202,692.687811899191,23.6160089769187,38.3111397659136,52.2104065217669,67.9334632351035,158.716491490933,37878.4462563725,60149.2509888714,81699.0544750128,127453.097545929,358533.84949409,0.767872715422298,7.09009727331937,28.7078454402598,113.425602162124,846.640782707183,20.6011904249803,35.6829543590927,45.5380711518971,68.8146831003179,204.649382972005
2026,30098.8684274279,50015.0565412923,68693.7414068106,101116.467447546,221088.738371023,0.825697817929434,17.4548807763901,38.3828584664181,112.085939798782,323.781122454663,17.0171225914053,30.2726123129342,36.1587227225311,55.2820350914742,117.133725432337,27757.1001133929,45469.4373265041,69575.2286693012,112682.847588502,233933.315159477,1.08890117914709,13.8850748678763,49.2947426296504,82.9307975238568,455.067950126045,15.6910191137528,26.8431738740112,36.9060877322262,62.8163220424531,145.882772022885
2027,24241.7580275213,37552.1776799829,57302.476764174,94075.0430378811,204654.18657192,1.36779284684405,12.8989529331102,47.4199831986841,199.293367335866,383.312129902009,14.0459482670735,22.9112653894213,30.7085556828305,50.9496968257119,119.979238327769,21264.4560837078,36522.5502393104,60720.7208221199,104808.144201263,211557.76993034,1.72375280886144,7.59900648791843,32.1796810257005,76.1014170034086,346.279801031802,12.322105643977,21.5024270521303,31.7169905911621,57.329691080465,130.478409372724
2028,19260.6718054908,33362.6107255627,49963.6510396519,80432.4907236683,188046.80434869,3.36987492170791,19.6377072232814,51.2268006251861,123.384853504068,467.202418287581,9.68082728282557,15.8326726891667,26.7863285010332,42.5188631511378,108.856089836261,17272.4183196691,31581.1291101362,53384.8598624998,89135.7816844278,187415.157911998,1.48922784867293,9.0029648633642,35.7450917023967,114.240250695077,298.240227652049,10.0025118974729,17.2151411814904,28.8060783658362,50.0686439004726,121.447720933216
2029,13929.0317515056,25134.4248853122,36751.8589124925,70283.1986079699,152771.381473268,1.01150715663931,10.4410934116248,42.6690640105071,92.5794701032787,235.342960824354,7.26168896363787,13.9803037037028,19.7492704324974,37.0871221571702,90.3948874619616,13787.616674224,26130.267726947,43030.5705411599,77693.0987859753,165166.405729326,1.51864489355448,8.08012609185144,34.7713079837695,100.385161206367,341.376214835447,7.6645093664962,15.2205376421819,21.7796337779452,42.7974411842477,106.654663505325
2030,9629.86583305822,18406.6967514012,28375.0375419538,60652.4873704032,121611.890888864,1.97486397643481,10.8026155655787,28.2573772519104,82.0911629690244,453.773943476401,5.67807353165135,9.2695675641512,15.003993885394,29.4184439339446,73.9004809549703,9790.53875016767,20507.2556453652,30992.18958072,66743.8754617728,133925.894467664,1.37171412974598,9.32724217138737,24.8546795771847,80.7742365695308,351.276136354837,5.69572775919044,10.8102541732735,16.1173584900387,34.2012800283458,86.1803043449457
2031,6841.87661898152,16672.7036124159,23020.7115267377,41110.9770173475,80084.5179954747,0.611322769359852,12.4853531781697,39.5242367424019,134.709749436377,528.940178803314,4.16925989385488,8.48445697460838,12.0495963262325,22.8006165131917,43.2031979582542,7071.58851456892,15823.3225080691,24143.1194196552,38884.0267300549,94759.0315497468,1.46404661908371,7.64837711565231,21.6980877118514,69.5300200293384,266.856411891938,4.3094459290811,8.85611545084264,13.2646578980543,22.7724960620182,56.334580348568
2032,6713.7751065854,14658.9895874018,18487.2603732868,33628.802285391,61432.5722243341,0.696701755316252,7.01668992553618,27.391861690377,105.765033232102,559.658308975096,3.84749901343304,8.43962959547738,10.5493036777776,19.3179589552709,37.1937041389667,5876.64662780169,15292.6499187635,20543.8266128804,36084.1390709285,81162.197314352,0.431055333929878,7.72889868254842,25.8995497771532,83.6895239273503,242.262525417898,3.5129431357328,8.15670344309967,11.0940633056622,20.9169258847701,46.2115892165581
2033,5668.77162320991,13320.7608721424,17445.1383708926,29664.0698470547,48237.0203137235,1.12222935931309,12.5345081846572,66.6771278889995,144.529018497818,336.014056302739,1.34727277361607,7.06437340353687,9.7007262658992,16.4175669659463,27.9787345183474,5292.2798268179,13068.8876983749,17901.4061958948,29716.0487671211,54069.9120853448,0.865209064552995,11.66270539046,34.3577507029706,94.3806031439708,236.857937492179,3.14584972974057,7.70553116658461,10.0976149676985,16.5506159178708,30.5468778258416
