"Year","iteration","biomass","recruits","mdm"
1984,43,83675.9958537008,769.743726984624,96.9083285628138
1984,44,87857.5739740989,794.517131404698,106.93794887341
1984,45,80289.3375765272,702.886687913238,101.894366915346
1984,46,80790.8956955007,828.156687211742,102.903085132245
1984,47,80854.6908618885,767.992037462174,96.0616201281621
1984,48,81379.5728448125,952.528178616541,104.850707006883
1984,49,80242.2886084805,742.156531940224,97.4598792901837
1984,50,80963.1268127266,749.670210789209,98.862513733169
1984,51,80193.1984029977,856.444642980091,101.46589396187
1984,52,83486.8144223448,817.566379221058,99.3489329891654
1984,53,84601.5148448162,818.965325718537,106.262880851529
1984,54,85032.6737058139,818.214864332441,95.6939612773374
1985,1,89292.9494230513,99.9339571166347,113.677739080803
1985,2,87332.3103492401,94.7533923393854,108.350307715819
1985,3,91024.9994448327,109.256948774376,104.538093472052
1985,4,91988.9964055021,117.721543659043,106.579611253816
1985,5,91371.2773753076,106.581077305691,112.688689387562
1985,6,84590.8740149958,83.0871883512008,105.853383932931
1985,7,88914.0613787188,123.014475205145,111.701649724125
1985,8,85740.2531415529,97.8044619071964,108.278085876188
1985,9,85490.9865765466,96.413760245948,111.770589496681
1985,10,93102.0846258249,100.529082571221,111.282423630178
1985,11,89809.1988913889,94.7646294959824,111.206800950784
1985,12,91661.849145628,92.6487540292469,110.433025153856
1985,13,87988.4947555189,116.129128973657,110.82060719269
1985,15,87140.8893655725,108.575380856896,108.333404443184
1985,16,90400.4025555044,91.8367040373408,107.856084031955
1985,17,89984.9488998258,96.0143881987639,111.788245351609
1985,18,90477.0154930385,97.1191924073639,105.659451231299
1985,19,93064.4701947873,92.9253689176677,113.500649634697
1985,20,90553.0441033226,93.006930248921,115.009006721135
1985,21,88887.9542946056,96.2203232038686,113.279836297572
1985,22,96604.6632480554,111.938063503344,116.696152702707
1985,25,88412.7491967763,88.7309529661253,110.998112881512
1985,27,86628.3657327486,99.2230521992975,113.160755860467
1985,29,89385.0229135181,103.623679818362,107.642535200018
1985,30,96908.0750033555,106.790466648137,118.222770500399
1985,31,92675.2111387952,113.518897030639,108.142850192533
1985,32,94426.4267129504,109.916162088197,113.623843445769
1985,33,90667.2378859862,102.463016932464,113.126908534156
1985,34,94533.7132170366,120.53138002716,118.803963596739
1985,35,89874.9748703742,93.5686521911283,105.972238033723
1985,36,90183.8951843858,96.2248688406702,108.371890538655
1985,37,90339.4303830591,99.0951762705417,114.56203362195
1985,40,95424.4557709927,121.539961579207,114.269478767514
1985,41,88044.9794480538,108.709085210232,110.958476897307
1985,42,87141.9897764057,105.450367143038,112.068277582752
1985,43,91366.8767309753,90.6815510419465,108.777022529025
1985,44,95734.8827325705,100.666226474294,115.447166170584
1985,45,87682.0872272253,89.2658321985467,105.482461097228
1985,46,88263.8533396108,104.733269625082,113.913895169422
1985,47,88907.43482004,92.3842375239446,106.822141710211
1985,48,88816.980152332,121.256110777428,113.804003296476
1985,49,87729.7500985504,97.5531649964368,108.6103297456
1985,50,88901.5244475048,92.5691499480498,109.298368663239
1985,51,87936.9528189852,110.834438695988,109.828258745745
1985,52,90936.7297525796,102.252394741704,109.698192900453
1985,53,92516.6218715829,105.126785488677,113.631144765952
1985,54,92766.3202921268,97.6252153417957,107.263797797113
1986,1,76469.7223433804,43.7861882322459,95.4340641166217
1986,2,74658.8575942931,45.9590962040959,88.0076803277839
1986,3,78025.8637659496,45.4557576125325,86.2837351324152
1986,4,78966.005242343,45.689493467224,88.4990611563605
1986,5,77819.2771957993,44.2252928243928,95.969842001712
1986,6,71702.3177251883,43.9505153382601,91.6322196304612
1986,7,76773.2884252724,43.7332462224037,89.9379382052617
1986,8,73436.2040729095,43.5352398404019,90.8710885884018
1986,9,72997.8716866148,42.2212739916427,90.3338084496449
1986,10,78709.7686573388,43.7028193329738,91.1647661024992
1986,11,76568.4805930146,43.7338849180812,89.7781787290784
1986,12,78005.5672526337,46.1296442074516,93.9125087334428
1986,13,75694.233251074,43.0424014344135,89.8380006112975
1986,15,75027.6434860739,43.2826660900725,88.7526368309092
1986,16,76780.2288302868,45.1968090857572,84.6972042718456
1986,17,76587.7206057704,43.0530050541461,90.172633934566
1986,18,76726.80328003,43.5253626819974,91.5424290992787
1986,19,78448.843240064,43.8173602769358,92.4772125603335
1986,20,76959.3605465016,42.8525546522384,94.4845539678406
1986,21,75844.2153628927,41.8050494422755,94.7908027329612
1986,22,82086.9987690807,41.7450320678725,97.4244359872867
1986,25,75177.2845279039,43.6773509249208,89.7177596674057
1986,27,74488.9412081918,44.8226059009858,95.3585424485885
1986,29,76100.5190396503,45.0287329444349,88.129174598543
1986,30,81742.1422306458,42.0718096677632,96.2350035422307
1986,31,78908.6873069252,43.4856835032682,91.2247807534839
1986,32,79666.5795963047,41.5836561843995,94.9995275838155
1986,33,76849.7474031294,44.2527855325476,92.1860815778949
1986,34,80362.5623877849,42.3759272385602,95.3502928367409
1986,35,76532.4086186071,43.3337718301713,91.9758571412127
1986,36,76851.1330240909,43.6334864210623,92.2577979564369
1986,37,77007.3806573283,43.0805576316025,93.7346266725794
1986,40,81263.9900695803,42.3024980322224,92.038688841919
1986,41,75410.0672444367,45.2027724692014,91.2031937566998
1986,42,74153.1732719293,42.4972311582223,96.1698551501234
1986,43,77504.8751909263,44.6891575889979,87.7350757096653
1986,44,80793.0632009223,42.6125867252875,96.0879048719424
1986,45,74974.0201176487,43.4979115228954,88.8078094877863
1986,46,75457.0751452778,42.9076945261352,95.1793725355259
1986,47,75742.4159604471,45.8033607913612,86.3085573853883
1986,48,76025.9227986153,42.9229651282803,96.7128807153162
1986,49,75081.251767583,47.4437859407244,92.7213579301845
1986,50,75429.1732175026,41.6281018105269,89.1766686773074
1986,51,75295.2621870913,42.9456097724349,94.7280892271464
1986,52,77776.7746414153,45.7805901460811,89.7303476098743
1986,53,78937.830568676,43.562855908794,93.7792333024182
1986,54,78466.2461053776,43.7452494937973,86.1325086024976
1987,1,75806.8412005665,39.4585286675094,112.012610859693
1987,2,74010.7769483845,39.4476540379372,99.6981614807162
1987,3,77408.6598268502,42.2955532494352,99.3018586550715
1987,4,79383.7300019066,41.1282915303476,105.606644378288
1987,5,76167.3254160124,39.9481352958904,105.922918989301
1987,6,69499.2971702231,40.7240768710611,105.644370634137
1987,7,78864.5551499792,41.5753992626295,113.445838531581
1987,8,72754.4077534692,41.5538262200534,106.6589545435
1987,9,72531.9276284331,39.3514842538148,102.825782219814
1987,10,77849.8366716654,37.8424651317892,107.000206202053
1987,11,74617.7431034773,40.7058623850539,101.605874289009
1987,12,75914.5671368436,36.4865661134662,103.046334529687
1987,13,78299.7934944566,42.9937262710854,110.093184588416
1987,15,75236.0367455949,41.0855500440943,109.606309831565
1987,16,74254.0426811264,40.412467259775,100.728995621967
1987,17,75742.0162237287,38.5648284891643,106.500145237825
1987,18,76284.9607071955,41.2203423728201,99.6480210773629
1987,19,77167.0936506898,39.7142578196162,104.831521177748
1987,20,75140.8915318072,34.690302050141,105.065478866525
1987,21,74894.8079756245,35.328628856926,107.885846677559
1987,22,81366.008252413,39.3137709372693,109.672057491741
1987,25,72535.0316093869,38.9573819075679,105.06900253566
1987,27,74860.5776394207,42.7342867127655,108.637417240308
1987,29,75040.2858199983,39.1936081038769,103.545409350115
1987,30,80619.1096404398,37.3764156519798,111.894018240259
1987,31,80439.4941577258,43.1391790067398,108.017194271219
1987,32,79666.5188675469,39.9349026575184,105.007365850768
1987,33,76290.9539850739,38.2436297064645,111.389640300627
1987,34,80704.8102885053,36.0724720392817,113.667685278613
1987,35,74747.3017364127,41.1477995881647,102.513368867303
1987,36,75801.3738677498,42.5075682559935,104.040389912654
1987,37,75551.3476610145,39.6557432340643,109.903134382782
1987,40,82069.1682709017,39.9141335609472,111.657650265547
1987,41,76037.1816753411,40.7806691168122,110.39126639441
1987,42,75046.8885800008,39.8080134775913,112.978055443493
1987,43,76118.7610952664,40.3217107260502,105.266918384733
1987,44,78387.3359894136,39.1748327504553,111.639556795662
1987,45,72657.0860256543,42.5268225124398,103.359772359192
1987,46,75948.6470107722,38.2643018462356,111.587691380748
1987,47,74573.2357896133,42.2890987089869,101.108484529016
1987,48,78714.324453892,43.9537068795037,113.788885836363
1987,49,73831.0633713903,40.46149965258,106.014145032515
1987,50,74355.6837575205,38.909169968061,105.300480509299
1987,51,76454.7802569286,41.2153377793659,111.328409804916
1987,52,76912.1492317065,38.0096399312807,107.175739251309
1987,53,77945.2378268616,37.8757692945742,114.750008319844
1987,54,77431.2464974368,41.5948589417484,99.4998496281905
1988,1,113192.8673565,819.020899355569,147.949030655536
1988,2,113050.932392553,808.575509965459,130.76435783481
1988,3,118388.797768302,851.156112567663,132.9414086709
1988,4,117993.57793807,899.11209565747,134.716175747909
1988,5,114777.51818059,824.557105593947,137.193196195397
1988,6,110693.297284234,733.398128035227,143.927211425982
1988,7,115624.031447263,962.692534744504,137.875810681277
1988,8,111254.184998922,805.36964938093,141.938669883696
1988,9,111401.090447748,805.51895146063,136.183221980711
1988,10,116404.797042609,794.361347995509,136.0431971331
1988,11,114864.668767891,797.466063174716,133.680914742045
1988,12,116034.421442501,768.793427373462,135.657162671006
1988,13,112985.866871745,966.257564290688,132.086421232749
1988,15,112347.181305358,871.698347754615,142.956321881111
1988,16,114836.667742043,776.935730496706,133.995978705948
1988,17,113372.533415949,822.829010784717,139.048551641681
1988,18,113330.307050315,824.988661954695,129.120768347731
1988,19,116505.267610918,797.316053131122,134.284328694802
1988,20,114737.023126069,749.017780424126,138.32158028002
1988,21,112360.9181894,802.875499539732,137.993233565322
1988,22,117983.768344814,833.586705582365,136.914753604739
1988,25,112606.191051281,740.142562905311,135.779615184158
1988,27,111505.301801022,822.255698582642,137.873670576587
1988,29,114830.052133979,804.823396866071,132.625936277977
1988,30,117943.684914672,807.217307205999,143.224627590851
1988,31,117554.606201288,911.799620191196,134.199473738972
1988,32,117039.055968352,836.009533957995,134.967278116876
1988,33,113826.302404911,814.911581917482,137.354191178177
1988,34,116139.23876755,815.985411648539,140.152099991201
1988,35,115115.384095955,791.224945634275,137.445316794814
1988,36,113268.863861308,827.553109882126,141.164172641576
1988,37,112941.809606812,787.132743300828,136.690666605073
1988,40,119252.134873192,886.963021247038,135.719869094654
1988,41,112806.765942757,882.681921039675,142.054089678252
1988,42,111052.36797525,861.45128848664,139.940361024326
1988,43,115974.566824619,796.22952899797,131.26814620706
1988,44,116019.906202384,765.60060277837,139.393655781561
1988,45,113244.960389423,753.913331757751,135.240155298247
1988,46,112811.980329865,852.025424532472,138.367184705427
1988,47,114238.278907378,805.750110389518,132.622049709674
1988,48,112672.046495672,950.396310343041,141.632739888464
1988,49,114208.11857712,809.35654747959,140.413528556904
1988,50,112888.801185815,801.117653742811,135.186458919129
1988,51,111266.108754695,879.689128437512,144.108377056268
1988,52,115402.253055056,822.431700159141,138.188280848868
1988,53,115341.941320906,836.224541215095,139.656056293837
1988,54,116083.265552648,824.938432449276,129.132707712526
1989,1,122180.368873754,60.1875164745431,191.890859683245
1989,2,123438.794357085,62.3654032650242,201.411804677529
1989,3,127449.333062064,65.1194323710042,182.529043411415
1989,4,127619.089110151,59.2109991277571,186.476282147933
1989,5,125248.745348157,61.3754142566446,190.285728149625
1989,6,118268.99785646,63.6901396130679,193.466451739896
1989,7,124579.156402037,64.1279083012154,192.213442231598
1989,8,119932.121402183,59.1437569730143,191.833137070305
1989,9,119753.177355327,65.4215076097207,197.472898700883
1989,10,124249.093498945,60.9393327187647,184.269948160367
1989,11,123653.547457365,65.1321133297751,187.996626289489
1989,12,124189.067978637,69.7613553732925,186.471358459172
1989,13,120384.223972489,61.705673509848,186.984694958581
1989,15,121511.051879748,66.6216993582234,199.90584026563
1989,16,124906.785515968,67.0040013382748,182.170787753774
1989,17,123519.175891832,68.3486055737103,188.360868441027
1989,18,122852.124637258,64.6728016586355,186.257529760916
1989,19,125715.183995939,69.4161913800185,181.054700867847
1989,20,121941.967166039,62.9237732106094,194.070191428122
1989,21,121830.988428046,63.9935148000043,189.112645678729
1989,22,126007.65098609,60.3623248047642,187.114156150324
1989,25,122034.913273905,61.0083150918015,192.502405668936
1989,27,120786.539841578,64.2935368351073,195.916795433728
1989,29,124113.42302132,64.7285631459781,183.397737686132
1989,30,125906.988520247,64.392111141143,190.564817962802
1989,31,125711.505259236,68.4273555662152,187.511213204433
1989,32,124505.492546033,63.53748278243,184.001018804677
1989,33,122282.235125539,62.5729489657053,193.274396369331
1989,34,123190.051597036,58.882025852094,186.657390490511
1989,35,124901.47233164,65.6652643984152,185.599059071039
1989,36,123659.189365985,65.2916205520229,184.820123013929
1989,37,121340.176316185,64.6864443497672,195.771150872211
1989,40,127891.572861737,62.6969905456383,190.901134147534
1989,41,121261.181180347,60.4388450010502,203.355786074807
1989,42,119790.508950695,66.492773591379,193.121829899978
1989,43,124686.074234172,62.0376313973371,188.841889873065
1989,44,124869.889997913,63.140289040549,190.700332414904
1989,45,123200.177745545,66.0083186185313,195.290736695824
1989,46,121138.509373655,61.6958779479403,198.650276309475
1989,47,124441.610441819,67.3023204271171,190.461147046415
1989,48,120855.706861482,60.9281437002474,194.828157322812
1989,49,124107.093230111,61.7067070768564,193.634949392051
1989,50,122732.06152088,64.5328272213176,193.250899964052
1989,51,119896.583202171,64.3136502877457,195.714441001229
1989,52,124290.879869535,64.8685545123937,185.7817445055
1989,53,124386.874474462,58.8746997529374,193.307073535299
1989,54,125984.280166268,66.2796521082664,177.731357837478
1990,1,106813.044362513,150.304253736561,144.658662744579
1990,2,108680.247888732,162.363059822005,140.924707700581
1990,3,111499.784484223,165.768309246977,133.485531341856
1990,4,111739.895186428,155.473738419901,131.876307214999
1990,5,109405.550543923,161.309168066263,141.177843949074
1990,6,103778.296207946,158.609957860473,143.440734330721
1990,7,108929.774669812,145.676853290966,140.868602275846
1990,8,105414.186522712,147.804175626152,141.491281998332
1990,9,105332.559216781,147.738760908585,142.2376912016
1990,10,108667.010900764,151.83289691246,133.606730286268
1990,11,108233.918562447,151.439974274899,133.607107368613
1990,12,108289.921771013,156.012085997061,137.84873239845
1990,13,105706.550550934,151.421293506291,137.676033013507
1990,15,106713.233606341,158.033159750508,141.053774162655
1990,16,109200.440109416,162.820796201818,131.237245987179
1990,17,108346.570494301,158.346859214314,138.926880228649
1990,18,107731.063826245,161.804620879061,131.824340145843
1990,19,109268.847161461,166.342562740162,134.130205715819
1990,20,106392.064704049,149.863859687647,141.614254406703
1990,21,106850.161739763,154.38035602169,141.205340779092
1990,22,109046.069801456,149.213408871307,135.683747842335
1990,25,107387.292095449,158.449366297018,138.026769257678
1990,27,106240.160195811,149.359154058131,144.202689883411
1990,29,108460.75309619,156.928110974794,137.892161997033
1990,30,109063.562015238,150.745176788928,139.72178472823
1990,31,109605.614809009,157.599172525241,137.951095956147
1990,32,108080.804152837,148.104986088214,135.601947293441
1990,33,106936.286077168,156.031357583383,138.583277917179
1990,34,106617.926442243,139.147036441982,136.601465877529
1990,35,109259.834049941,160.026832909085,140.264397738588
1990,36,108294.219271517,162.929960663605,138.345551896329
1990,37,106337.616289429,150.122084350513,141.348559032039
1990,40,111245.527035318,161.654064506516,137.641860946394
1990,41,106479.26880697,151.321244163011,143.663133491385
1990,42,105383.024296554,151.526145040902,144.445730117507
1990,43,108876.589733982,151.052498926719,133.215103350612
1990,44,107865.265832052,151.965721078249,135.041839576775
1990,45,108379.374729881,160.955893702679,140.809539399064
1990,46,106104.456779386,149.096092220369,143.371203135234
