"Year","iteration","biomass","recruits","mdm"
1980,44,67954.9029106958,1007.01200420944,76.0636750527698
1980,45,71923.6573824791,1076.25857351302,84.3101893703465
1980,46,69068.7521489707,1060.01604545766,81.3200556028034
1980,47,68807.2628793582,1026.03604322981,84.1841502969704
1980,48,68812.7229854834,1017.03753180452,91.6790361954091
1980,49,68558.5715403622,1027.24584179741,84.8131210684719
1980,50,68067.262953252,1010.16915235272,82.8186091748195
1981,1,74570.4827287869,919.260675428249,87.3840678670383
1981,2,72392.5434606658,865.555980474056,83.4464826663253
1981,3,71434.675654775,895.144031577692,73.6353833561982
1981,4,69638.9676103212,860.509999423644,78.6766622674245
1981,5,70601.2913107855,882.266026522164,78.8156642785701
1981,6,70593.2107677328,871.499828311113,82.231304946766
1981,7,71163.8954463318,876.661295657435,72.2641665268371
1981,8,73638.8017956533,909.991279129579,82.0502757620679
1981,9,72510.9241201187,906.121411444023,81.8226216222131
1981,10,68032.1026564421,854.045586552036,77.4942171398576
1981,11,72737.7624766468,911.779895561244,82.2832306768877
1981,12,67696.301426595,866.533662062047,70.9384737098385
1981,13,72025.9456374691,877.335887237057,81.2380264129887
1981,14,69782.9552551215,852.797501591776,80.5700071797294
1981,15,68595.2842216764,844.024494756232,84.4743820826242
1981,16,70591.202051997,865.236299856895,83.4503910884731
1981,17,71227.9803799937,895.328019972041,82.8023647231302
1981,18,72042.682951567,906.522324416442,82.507836188239
1981,19,71174.9278636458,860.270536653136,89.1362265271972
1981,20,72235.4235062415,908.492785076973,71.6829232415221
1981,21,71782.7436439569,879.025092024872,84.102009067751
1981,22,72898.2576324839,884.33916642218,83.7255134092337
1981,23,68723.4854959901,848.986476006521,78.0519444126762
1981,24,67614.3174036649,845.137163027365,82.2045788169878
1981,25,72391.4734434213,890.377988265207,87.3023030634913
1981,26,70375.8613001698,860.172470461593,78.4685674975219
1981,27,73455.1116248144,908.77437872747,85.1686684959563
1981,28,70719.973790114,865.084035109024,78.675824706202
1981,29,71265.6082566519,868.152939222472,85.6559079295345
1981,30,72441.6209456124,866.054208581791,88.6194337412579
1981,31,68424.130714559,853.760354783147,79.9815553192863
1981,32,70577.5202929239,889.373621540725,81.7646075639418
1981,33,72982.9776357758,889.099828045393,80.4642078519016
1981,34,69693.1185841733,902.237423253754,77.3427204816089
1981,35,73207.807876394,906.419319177546,75.6480848057949
1981,36,70690.3867255093,865.75839471774,87.7421093470163
1981,37,67215.8833647856,847.428610414395,69.2880216125193
1981,38,66232.8448802695,824.63811989927,75.2571475688128
1981,39,64345.3437779095,793.193289778323,68.0470872909656
1981,40,69351.2036251827,848.588054493529,88.326484515476
1981,41,72132.3747270092,866.694822821419,85.735302200693
1981,42,70593.1988453673,877.859525393358,80.8164040551551
1981,43,69679.2973661839,885.419743455044,73.667577977835
1981,44,69529.94073594,844.132024824358,78.7514415475565
1981,45,73461.7936197902,897.164950497293,85.2208888813999
1981,46,71382.9354992163,885.12700946119,81.0100417714709
1981,47,70679.764784101,857.196655474001,83.6688623699102
1981,48,70694.4183504716,852.736737926078,92.9725001273824
1981,49,69827.3687404771,871.639725295801,78.9235313967367
1981,50,69424.6820508638,850.071439386305,87.6217987570492
1982,1,65468.6795647,274.196847185466,66.0355483607706
1982,2,63240.9053861165,266.264475581307,61.1292040498877
1982,3,62599.1431742867,270.569736416384,50.2940838371563
1982,4,60352.2702773418,268.405072260194,54.2345234225376
1982,5,61619.9850448963,264.828356617809,61.688264324674
1982,6,61376.3537591634,262.709628084647,58.9426664737558
1982,7,62258.1810820012,266.605113934511,58.0470419016132
1982,8,65100.9879105874,277.747423519568,63.5814905608064
1982,9,63645.8631754807,268.535850258794,63.4045295673738
1982,10,58639.7277441111,259.211039471787,59.2009062048528
1982,11,63929.474693735,273.725438227307,65.295924318271
1982,12,59047.5821306888,263.83817798494,51.5519953774282
1982,13,62746.0572155911,269.222874095939,62.5982452819639
1982,14,60293.5444981502,262.301691376558,58.9592395934555
1982,15,59744.3426049141,254.378851182712,61.8972542722401
1982,16,61385.7437064395,267.776758341316,65.8439904022364
1982,17,62503.9397338217,272.470251715899,64.1715153765064
1982,18,63349.0072733768,276.459771696659,61.1072141543698
1982,19,61801.2441840933,261.961582211448,68.0391999024238
1982,20,63228.4744432552,274.474536273768,57.6712856189467
1982,21,62576.0958981471,262.101372300056,65.9356694501593
1982,22,63659.4633117443,264.623069308615,65.3930748077825
1982,23,59711.954924613,261.934853314334,60.6041734717527
1982,24,58446.8408241356,256.687495642734,58.0117708099065
1982,25,63451.8621944224,276.307304997506,66.0266013538836
1982,26,61373.1344903389,263.588260410088,63.4302446820559
1982,27,64607.8382068736,270.447670404871,60.0683240092549
1982,28,61738.7235867035,266.487516133318,66.4724516647055
1982,29,62411.701376765,270.593643721266,65.0094503504042
1982,30,63265.069612288,263.119172738224,71.0291089828224
1982,31,59390.5294757782,262.225153266928,55.3758730943872
1982,32,61976.0559843219,266.85140754727,64.1047583516341
1982,33,64164.8663877188,274.73141417229,57.892962293701
1982,34,61703.1444606857,271.164910391954,54.7407486710854
1982,35,64482.5842486925,277.481834457722,58.9414637551979
1982,36,61556.6763562095,258.270355535673,67.7292389109347
1982,37,58229.5490893433,260.795563765919,49.0108186220422
1982,38,56559.9507813322,252.112614987975,55.6319102249622
1982,39,54830.5562378672,244.371573710527,50.1167209895156
1982,40,60521.7421438576,253.567661767797,61.6195709363246
1982,41,63057.0968038782,263.090448737356,62.2675875392628
1982,42,61652.3406092927,266.205697641946,61.5022642176794
1982,43,60876.4350709346,273.753272240802,51.6264714485204
1982,44,60160.5636599684,256.683351626071,59.4254243706894
1982,45,64317.6498201533,272.867537108397,65.2397624062922
1982,46,62440.549790368,270.516212977946,58.7505703902449
1982,47,61380.4057635377,259.17766297384,61.0677813978422
1982,48,61485.1722994938,256.664783106941,66.9286226784582
1982,49,60656.6133603845,264.210962596723,61.6536673998128
1982,50,60359.4214414092,260.258686901137,64.5781827252608
1983,1,86307.2984721796,328.242385955286,92.9088191467253
1983,2,83779.9732943519,322.80018015454,92.5816021169821
1983,3,81139.0098314517,329.607238959284,78.1770235834194
1983,4,79331.854277561,333.09938749779,83.7050178672243
1983,5,81036.8707230708,326.271380266337,88.4964204823831
1983,6,81289.3391754161,327.941579021589,90.1586628911192
1983,7,82291.0295486583,325.628561672897,90.2075975029286
1983,8,85019.2178137275,326.364437904632,101.142984519954
1983,9,84529.2928962315,326.472415677393,97.1674212717422
1983,10,78249.6429771866,325.417905236794,88.4689685997469
1983,11,85424.4224162219,330.32462004421,94.8243390360317
1983,12,76163.1162622577,327.554005184672,80.1397047184014
1983,13,83738.8329042377,322.021108553005,93.5990554860677
1983,14,80845.6954104754,326.937062878792,88.2804790680746
1983,15,78246.8449750597,311.908085937309,93.1235225288822
1983,16,81913.4872406358,318.316875778614,94.3877642532647
1983,17,83848.4463149476,327.140649881263,88.7590762887695
1983,18,85406.5485238163,335.683168493708,92.2982591534943
1983,19,81716.6195335705,314.075318201077,97.1712493000742
1983,20,82480.0004151693,344.574302765969,89.0063950126059
1983,21,83195.4775508954,324.447605963731,92.6147745906141
1983,22,84044.3954814368,327.010447630715,93.3639190364561
1983,23,79049.2736213389,321.361379825511,86.5180358003112
1983,24,78475.5141793257,317.175651538398,86.2734941090885
1983,25,85042.9426464475,324.548869244516,101.298208177514
1983,26,81788.2921367292,328.303622034985,89.2477526953731
1983,27,86126.4654369095,328.899109355531,93.6228775953876
1983,28,81483.6398448926,321.23871362118,96.23945483624
1983,29,81454.9917201026,325.519308410182,94.5243420242199
1983,30,83043.0763341473,318.298208183276,96.820126822193
1983,31,77950.7534113152,323.789654702682,84.5024002291848
1983,32,82823.928115178,323.744810712862,96.2269193150847
1983,33,84628.8056204583,333.516218679547,89.0730244771116
1983,34,81212.0539358259,336.806900273448,81.5025042188466
1983,35,85878.6514662745,334.363156877682,92.7132896909458
1983,36,80075.239300529,320.83056074808,97.2829308903062
1983,37,76525.1743103186,327.246166950501,74.8397191814596
1983,38,74487.1136098903,316.387500576186,85.1637988533029
1983,39,70993.9856270652,310.145109112772,77.4479068748109
1983,40,80482.4297875448,309.379435882945,108.532092737346
1983,41,83803.5909788751,319.807715906986,92.9205593569267
1983,42,82543.1934449824,325.45964451671,92.7790901472368
1983,43,80386.5343251231,346.347094814485,77.8461867837743
1983,44,80176.8705184463,318.6421713963,87.9796079669698
1983,45,86097.3325625731,337.206781265889,93.0392804438739
1983,46,82831.462803367,337.32792159435,90.6181645166275
1983,47,81598.1864105925,319.426224894304,95.6368218516701
1983,48,81124.5065065107,307.8251395022,100.283572139024
1983,49,81308.1728971265,325.615668938814,87.9825078041528
1983,50,79069.2808802471,318.855869321205,87.9706707901068
1984,1,101358.759219805,2831.61469054504,104.923905187584
1984,2,97397.8255263593,2851.30974265527,101.397143233885
1984,3,95554.6898544122,2932.57879879348,85.6200250719853
1984,4,94322.6197650812,2964.1074475428,94.6446296122845
1984,5,95791.0261859433,2897.72780784271,98.8856606251144
1984,6,96005.3983209376,2847.15484022338,100.06657167322
1984,7,96765.3915361592,2937.38795865653,96.7020770047572
1984,8,100487.782044444,2848.97541153661,107.765370043519
1984,9,98616.598100866,2874.88262174899,102.69961101964
1984,10,91947.9775847441,2880.67074731936,97.2275669644712
1984,11,100361.827455745,2891.85196731188,110.526204751413
1984,12,90414.0481978048,2901.4484942603,82.9789200003049
1984,13,98494.537594384,2819.31892646879,105.024274014366
1984,14,94406.4619506837,2904.40249288784,98.7725426096417
1984,15,91732.6244861952,2743.12933310145,100.179513772649
1984,16,95928.2091903546,2817.12378411481,102.557812410841
1984,17,98802.0142687186,2914.95639272521,105.297951829833
1984,18,99860.9889582344,2917.71548889185,102.127609683187
1984,19,96362.8599852096,2753.19059839503,114.72616769636
1984,20,98257.0180612888,3015.28614874547,97.847111540275
1984,21,96847.5055138411,2824.59674754298,109.488486883347
1984,22,98525.0378073124,2888.72004750184,104.280534678487
1984,23,93187.0236645085,2830.50315457247,97.9479940336741
1984,24,92494.3038482972,2790.06965921897,99.3421185174368
1984,25,100590.469441339,2895.69175808104,108.374327922226
1984,26,95418.8081223127,2904.69145459588,99.3302369343372
1984,27,100695.198972601,2942.3658775173,103.042105733008
1984,28,96202.1269546212,2805.96987630448,95.9747741671531
1984,29,95656.5627716775,2853.41552109512,100.061388252329
1984,30,97185.5173961961,2782.98756720938,111.169500493596
1984,31,91928.8772412047,2864.24319288741,93.1708544275342
1984,32,97393.5785305194,2804.97313510952,107.546471973525
1984,33,100178.424904018,2957.61644778293,97.2578195095056
1984,34,96262.0186568169,2923.83376515881,95.0539409658602
1984,35,100769.131343687,2950.97586816226,98.0370658300171
1984,36,94440.5532548445,2785.4752227985,113.050233363123
1984,37,91034.3005228779,2931.34446331549,84.4872516601878
1984,38,88234.8206160141,2859.81265289703,91.7400996975983
1984,39,83991.0150425236,2740.63224487982,87.8757401426768
1984,40,94218.8065718876,2717.43996374814,108.509389229566
1984,41,98752.2418937361,2833.10710478562,107.840895918213
1984,42,97284.1045548109,2880.01840281482,105.974222404973
1984,43,95304.9541328112,3019.48513934033,88.6644637503925
1984,44,93904.248858224,2865.74148853573,99.9850996466747
1984,45,100886.580992654,2907.30559384073,102.373792557418
1984,46,97609.9934644559,2952.47893453647,104.047172032168
1984,47,95041.5975299551,2788.70009931248,100.262924392628
1984,48,94632.8442638259,2700.63239294545,110.503348235151
1984,49,96203.7212244119,2884.66396200562,96.3639804947343
1984,50,93060.3307805324,2816.25819834747,104.851129809533
1985,1,115889.048442959,322.165725836815,125.068718905701
1985,2,111100.73482357,321.755598280506,114.412083624423
1985,3,110467.189685067,331.314328726076,99.1262478313786
1985,4,108514.464335905,344.906308602502,108.221208122183
1985,5,111007.848629345,324.149398317278,119.821453990565
1985,6,109334.412088376,320.813694515682,119.036823782305
1985,7,111392.229553311,330.293016155002,106.049598894363
1985,8,115419.945475207,316.363463292183,114.950708095847
1985,9,113606.185989722,314.672135899052,120.425537359836
1985,10,105936.366789552,330.721709663,114.113112281386
1985,11,115567.121085101,319.825849635623,123.266154876645
1985,12,106774.670395127,330.658226617518,102.108366835833
1985,13,112218.504331593,312.921937106599,124.035608161394
1985,14,107344.19210102,323.405599819504,113.317701160791
1985,15,105169.058650905,312.810566634889,113.201532630064
1985,16,109421.407506392,318.427795172742,115.486077888377
1985,17,113596.630816721,323.793574831002,111.599117937873
1985,18,114519.820424245,316.928556634078,116.247140589053
1985,19,109557.768672876,311.557562430347,132.972732853759
1985,20,114154.050192342,343.948419184438,112.869853942878
1985,21,110733.669898044,321.307269895421,115.683423952448
1985,22,113241.038364192,314.198105868317,125.904491572411
1985,23,107113.00581397,319.099982710776,114.277356916894
1985,24,106222.951479541,314.479632148973,112.53480891024
1985,25,114447.573498906,320.577371896325,121.788205794036
1985,26,109805.769166953,329.706886991172,115.112320648128
1985,27,115517.367124585,324.846632775027,114.022441619209
1985,28,110171.833369033,311.671521481755,108.435574465829
1985,29,109695.133685316,319.335058928154,122.745924837737
1985,30,111220.642616742,312.242871173344,126.828544112002
1985,31,106250.267733132,327.901804617373,109.630482920679
1985,32,110916.981360632,309.594245759611,124.672183575327
1985,33,114592.847938528,334.709881337061,114.261125620182
1985,34,111727.086800861,329.891474903187,101.948691912521
1985,35,115462.974723243,332.71827343003,113.615409212994
1985,36,109192.903504779,313.040545909274,122.314967687654
1985,37,105754.346044161,331.779499680105,97.7602363171124
1985,38,102483.93128934,325.864027047074,105.25423568978
1985,39,97833.9920307989,319.866533631093,100.95113167572
1985,40,107309.974644878,306.985424321167,119.983719529469
1985,41,112603.140172834,319.532806959646,119.649124687203
1985,42,111587.773595326,327.5829332037,117.929718848915
1985,43,111024.228223382,343.993060840121,102.863579251849
1985,44,106854.65344511,321.748996623961,109.032077719411
1985,45,115336.27477627,329.533861990993,120.94236605215
1985,46,112245.683987318,337.545862807909,116.231269505641
1985,47,108141.549104237,318.90452756057,115.744463511288
1985,48,108186.139723633,307.986609102647,117.586238153225
1985,49,110195.926675314,325.69797053226,111.014176454519
1985,50,106778.392801244,317.166008385471,111.645103348229
1986,1,99160.9787489265,59.2730148679848,102.137764021937
1986,2,96167.5009092336,62.8560227045455,97.3659029451899
1986,3,97018.7601571388,62.7320919285696,86.3183880423804
1986,4,95395.8901070803,68.4010699593962,94.0158813501105
1986,5,96554.9353325945,61.1516786164998,97.9389155014436
1986,6,95640.722147251,62.2498357229286,98.0404510360678
1986,7,97412.4712371826,61.9762959267734,95.4075906151759
1986,8,99828.5579418265,59.1996739315483,107.371939986031
1986,9,98013.3964383148,61.7425413309358,103.857299347679
1986,10,93303.4625261356,63.295467443987,98.4807693525414
1986,11,100121.186819699,57.7463391351662,105.964444077961
1986,12,93320.0889429786,63.9284423093684,91.0485749390258
1986,13,96945.2177504511,58.2192528485043,104.855316446473
1986,14,94528.501860938,64.2617530344447,96.8314637830396
1986,15,90930.6143935965,59.8424590382095,100.901330030345
1986,16,95580.1573645119,61.9324178325424,102.322282017626
1986,17,98426.769795342,60.6607008749347,104.621142948538
1986,18,99211.2305293073,60.0213764450784,95.5904189594459
1986,19,93980.0376110973,59.0451338667024,102.83667750376
1986,20,100211.596307133,65.6679300361543,90.1506913896499
1986,21,96363.5553118614,60.613929351544,108.402503457895
1986,22,97780.8688336064,60.6584161180678,98.848709850125
1986,23,93958.730017191,60.5985937063496,94.7201682461941
1986,24,93066.3523000598,59.9520010937641,97.9128554448502
1986,25,98974.92466013,59.5790259473744,108.427507619853
1986,26,96203.8258189652,63.5281856779029,99.3799132655473
1986,27,100098.141059573,60.7353281560674,97.3024832684154
1986,28,94670.956666668,58.5351757929736,98.0218051644357
1986,29,95194.6584159174,60.7916464868681,106.951363316811
1986,30,95526.177289785,59.2104773476248,108.739216370981
1986,31,93529.0304397744,64.0423389875666,96.0832340116677
1986,32,95890.8088994282,59.3269100925873,102.682881949242
1986,33,99802.6473127328,64.200145284425,96.4391166533266
1986,34,96889.9498902112,62.212067029824,93.1892373168069
1986,35,100493.122389578,62.4205228777018,93.3793181647745
1986,36,93777.3153516618,59.4305720215081,102.629200001429
1986,37,93628.2724758901,62.9689384116564,89.9849576647165
1986,38,90565.1180457874,62.7568267646615,91.8186419043324
1986,39,86548.6874240223,64.7617319672797,81.0437954645426
1986,40,92979.3452144061,58.293620808279,99.4139770373885
1986,41,96890.9276125575,59.2938782380331,107.836914647425
1986,42,96743.9357808848,62.800638180724,99.5055693411452
1986,43,98144.3084160787,65.5865317204838,93.1976558391629
1986,44,93432.1848219366,64.7818375228387,94.7983681607724
1986,45,99554.9218562085,60.1041654279183,106.726307749349
1986,46,98550.0442613512,63.3317000509305,96.1687965929807
1986,47,93958.6277616698,59.8185937509129,99.88782008345
1986,48,92971.0552312482,58.6028011067237,104.898714636346
1986,49,95966.4630222928,60.9092823194893,97.6281728136383
1986,50,93430.5676145483,60.8088305345352,100.972377064156
1987,1,131974.525953204,56.7875816033553,159.771448335667
1987,2,132101.854573625,61.631849243561,152.552213712823
1987,3,128959.051531862,61.3742223469261,140.858372876997
1987,4,131509.741229751,66.0591625483404,156.516699667961
1987,5,129184.116387215,58.5580721639844,159.991658660238
1987,6,130617.783647646,60.9066806475664,159.815335018063
1987,7,132591.007409138,60.6125221349434,147.556232801566
1987,8,132004.72470942,55.3506168889908,157.73775894929
1987,9,132665.411484357,57.647113456111,171.523550692376
1987,10,129433.03394666,63.9948881215824,162.156743534267
1987,11,132657.227975622,58.1663727093361,162.145951228494
1987,12,125100.281771708,64.3704568741604,132.544297538535
1987,13,133221.752809681,56.1358312409446,166.258827525116
1987,14,131979.862785177,63.3892261178673,158.104205571259
1987,15,122684.630708393,57.8180609082367,156.551388185572
1987,16,131699.9995399,59.540087605867,162.766658466848
1987,17,136326.596970129,59.4596326069199,165.723853267425
1987,18,136870.576901129,59.7913689656867,155.006081722548
1987,19,126385.654350001,56.1013982298972,162.348916064045
1987,20,134988.192539765,65.1136061574441,146.185586588447
1987,21,130972.379355518,58.4583864717289,161.284247855662
1987,22,131864.626957316,58.8984491808701,161.486317204919
1987,23,127131.883281783,60.1741921243238,152.515386856209
1987,24,128834.552403902,60.0469922825332,170.171559862035
1987,25,138063.076623839,57.3874473984949,174.467775723447
1987,26,131944.832442533,62.3839000534509,154.816776026452
1987,27,137213.265116849,60.8156140675176,159.834844039218
1987,28,127884.578418088,58.5096808715119,153.05635317936
1987,29,130045.859204655,58.7976156571412,166.187614519723
1987,30,130156.579174625,55.2960650122468,178.615321305284
1987,31,126396.412829553,62.6853190810561,149.636923476319
1987,32,131891.489902175,57.7931433116856,168.869242982375
1987,33,135419.14151258,64.643791058336,159.572196117381
1987,34,129967.962108926,60.9343200563507,146.603806082825
1987,35,136936.323400364,62.0171926572388,151.07716882279
1987,36,124680.193199765,57.2085672009484,163.397489620241
1987,37,130033.885631661,65.5129687328195,145.078093634971
1987,38,124960.871917262,63.6251336904079,158.942068793633
1987,39,116821.451357564,60.790060709758,133.039924839338
1987,40,127699.108133106,56.5959599364908,177.390942006573
1987,41,133509.514944661,59.1300867694058,160.222799968321
1987,42,132428.375328255,59.4432764030138,163.528443576148
1987,43,131461.681238049,65.8801779191885,143.202982330289
1987,44,130969.189452265,61.136241311265,158.358597072696
1987,45,134683.501089505,60.6879629533991,166.931303611695
1987,46,134074.377181161,62.9597577221459,151.568020429569
1987,47,129701.896029863,58.8805092069619,158.518557218588
1987,48,125568.669119706,55.9539231678811,160.654651267414
1987,49,132435.416984098,59.4296548311109,162.096891707346
1987,50,127666.064155736,59.8649508632347,157.174235402747
1988,1,148509.996744269,1356.77017402211,151.61663690868
1988,2,149638.637169643,1359.4255576641,149.209514307693
1988,3,148897.109081074,1485.31295979429,129.244803134616
1988,4,152590.961366598,1497.12798181942,142.091820234513
1988,5,149242.441321228,1420.3808720056,151.797023910297
1988,6,149007.324490157,1421.05466395964,149.119537627745
1988,7,151212.32909612,1448.88368723488,135.69507863923
1988,8,149496.441425386,1347.43600536033,159.636546644919
1988,9,151194.1184775,1385.77663202691,152.779515454097
1988,10,148084.011095095,1453.23735584353,148.318203465526
1988,11,151440.840473198,1420.63709924544,142.597147912625
1988,12,146300.339969036,1489.23143877138,138.019483623868
1988,13,148948.781380965,1329.63595754558,163.766565370942
1988,14,150305.076984006,1494.20382000482,143.798386534176
1988,15,140537.728008874,1352.8827710986,146.425595851625
1988,16,147626.874752965,1375.3657175153,160.008647200445
1988,17,153308.77745754,1397.34495627454,152.032177917493
1988,18,153584.595242032,1418.77628905947,151.180426143421
1988,19,144331.340362802,1332.45251260969,160.74041251834
1988,20,156511.781498898,1525.92658199141,143.111195300796
1988,21,148067.373741132,1370.71348900947,150.594488867988
1988,22,151637.805757296,1381.08534702103,161.117394581484
1988,23,145992.384339831,1429.54148150079,147.319649526247
1988,24,144873.242481193,1400.52058143677,163.786890408937
1988,25,154171.212323058,1349.84052415141,170.720649854061
1988,26,149390.4125889,1427.03570287515,154.431399732366
1988,27,153121.761573409,1409.74874479262,168.675943714393
1988,28,145868.799396208,1396.93124946439,153.57387305718
1988,29,147509.772710506,1396.87711621613,152.815979760847
1988,30,146646.124670401,1322.95233298191,161.924224748433
1988,31,145849.05852312,1444.92578443575,147.283961296578
1988,32,147374.307298239,1345.45556231105,145.983828768719
1988,33,155604.780428417,1471.34656539055,148.378703170812
1988,34,149684.230651793,1489.73025788927,137.681362070588
1988,35,155179.873639492,1473.73101369248,152.068546066901
1988,36,143895.167809322,1364.63374036331,156.852818058152
1988,37,150433.102113283,1550.67786093038,143.68643794054
1988,38,143446.670654715,1547.1766673058,146.341756076189
1988,39,136874.893916249,1481.65517073521,134.854177806305
1988,40,142055.590066098,1310.98621340784,153.069353101634
1988,41,149096.979709802,1352.11303512195,158.522473836733
1988,42,150881.482305102,1362.12958508018,162.638702572487
1988,43,154227.345598325,1592.44391223038,140.187155925846
1988,44,146798.316688607,1415.86595505374,138.633307870148
1988,45,154196.106148122,1414.33457740734,158.17770395903
1988,46,154737.414899474,1495.31018330882,149.447022726738
1988,47,145044.08689525,1398.38848972687,144.490136056607
1988,48,141523.991059033,1329.56908161136,150.562849019048
1988,49,151811.140890443,1411.78896256028,144.446218426215
1988,50,145786.184705304,1368.55915897457,156.630563658214
1989,1,138410.845549133,66.1443196552835,180.835136300573
1989,2,139322.086823537,63.8549999393461,172.330885669706
1989,3,142452.720506986,74.9529252866146,149.498620713006
1989,4,143413.055991462,67.746046412644,172.654156320489
1989,5,140720.08920458,70.2353190430024,180.534947364161
1989,6,140347.25523895,68.7430301062264,174.358695506951
1989,7,142986.988143863,67.1460523208914,166.855836816491
1989,8,140664.233080036,67.3763077231396,189.738030979878
1989,9,141024.959982953,71.3497090951539,188.470302908013
1989,10,139718.742024344,66.9453275488116,172.917055491596
1989,11,142128.905147526,73.504841239727,182.317031074807
1989,12,139706.320391904,75.9110298021276,158.383781581056
1989,13,138424.310906456,67.5278890022788,184.982000541367
1989,14,141367.155900954,68.9088950129666,184.898460858779
1989,15,132227.316594401,65.993442757619,178.886149440956
1989,16,136932.643372474,62.8962001944926,186.239016985511
1989,17,142034.562939861,67.7190310066322,183.736753717363
1989,18,143186.649392973,72.2325709726231,178.793516270709
1989,19,134104.123932761,65.6124864565532,182.819339153359
1989,20,148972.280464406,75.6462569142789,171.063354060124
1989,21,138133.801088039,64.5463638070193,187.337591716517
1989,22,141667.221615461,66.562955730582,184.953833865484
1989,23,136755.44214136,69.4053516597563,189.153592220919
1989,24,134837.579886714,65.7469671747662,190.244549432353
1989,25,142866.454909292,64.7582309962849,190.157546227225
1989,26,142103.457136407,64.3588316700906,170.984561978813
1989,27,144232.500829356,66.4303690559609,180.243039427744
1989,28,135766.408632657,72.2517127470414,186.201796812425
1989,29,138652.441623518,73.8190001028524,173.307674667983
1989,30,136371.015454508,64.8683850596696,177.159880972154
1989,31,138818.332123658,67.9952879189215,178.001328153816
1989,32,137276.990492567,66.310026505456,181.032353171054
1989,33,145069.03001294,71.144231897009,174.522070892843
1989,34,142871.505943141,77.9913806391655,172.174171754235
1989,35,145147.264626835,72.1556823787468,168.446789492727
1989,36,135209.464695745,67.5882549277348,190.478677341981
1989,37,141960.761792948,71.6951996871023,155.638241134757
1989,38,137835.184162521,72.7567725292623,184.363511315574
1989,39,131556.544524806,71.8730800960474,168.505015657442
1989,40,132232.796624999,61.8078283820523,201.618419962236
1989,41,138288.523886352,65.9714977401376,182.24899102591
1989,42,140532.742661454,64.9859746977058,179.054761118445
1989,43,146474.231914963,74.6182244260664,162.764716155524
1989,44,137830.173323887,61.3184938021544,179.626646349582
1989,45,142966.806679778,73.7831660232644,179.795680732468
1989,46,144841.783217889,73.6866139164572,174.527461231687
1989,47,135647.221763158,66.3419846878018,174.55780349678
1989,48,131740.618595257,65.4551112013771,187.540475165469
1989,49,141751.133221059,66.2568634973921,182.585458670294
1989,50,136731.90470911,65.293726508864,186.996020513567
1990,1,116572.551885767,143.482024594229,122.157347839299
1990,2,118235.845890299,142.879846515419,125.985673905741
1990,3,121039.190421199,156.175943943354,116.117556907947
1990,4,123044.551381679,147.152486244894,125.594209660259
1990,5,119844.277187996,146.038629740888,132.448083924793
1990,6,119036.949750572,141.197939230767,124.179944836702
1990,7,121657.031965272,145.020701074988,122.993537447759
