"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
1990,91417.9089642182,106955.52331166,116828.043742457,129788.635823639,147320.167709251,94.7556913079192,123.7961061083,145.971162117456,180.571849349764,219.030907193594,119.252377629955,133.822850355832,146.487685028461,157.721260316525,174.299321391527,13457.3491854881,16965.7632224877,19888.1844099806,25875.5435281372,36522.7153760448,10.4239387579095,34.9736635467374,66.4591045676386,140.612415646485,249.625719703532,17.3684341957391,21.6297809109291,26.6619712315802,33.7475030554405,54.9137697178381
1991,85947.7033037287,101460.59125232,110654.561945564,123493.823314414,148351.012459737,9.8590327504231,19.8779365819287,23.385140240582,34.4535314925933,48.9657732422429,113.92869138794,128.172575215207,140.643497774533,154.951144918417,174.063632404735,12372.650947651,15943.9911610929,19233.0602687338,24418.0715947343,36704.0300133001,9.086890244672,20.8360190741097,52.46881671071,84.0906252561454,238.859456157394,17.7132437589933,22.025270689791,27.019298886349,32.8943536964196,59.3354992034686
1992,70518.372108203,86818.4539336837,95591.6864769481,109034.517899224,133880.892389733,104.489078706422,122.490309925497,137.179953496336,159.398589727066,174.321272669162,91.7073679491236,104.388103719279,116.790429239004,129.482170593011,149.673360318191,11370.4942895908,14333.5394356248,17484.4895319487,21781.1059749033,33248.2012367197,10.9648428638588,24.3946604120987,45.3125699770462,119.538937111735,244.877365640284,16.2201796574466,21.120227901571,24.3856645251087,30.7781106593966,52.5335015343169
1993,36058.0860300539,41880.9917350587,47960.0678132758,52269.7076009619,60484.1442987467,59.5364849456762,75.2032750155102,83.9843877379455,92.6127895366885,110.666666003128,50.5550281236492,54.9154203803472,58.6135882863035,63.6076589020276,69.6915766937498,10193.4345566576,13880.2303153643,17158.5354452139,19542.1129148103,29286.6167096382,14.0752981375504,31.5897176716458,48.666467164266,109.064709731241,289.476238185823,12.6741318603374,17.2166189167591,21.0679591492265,25.7973129154316,39.4137044659908
1994,18783.9015217658,20810.1528404681,22921.5639472652,25133.5015227024,27760.0634395559,134.587099354941,160.18520761908,175.598455135553,199.994606936858,227.876838070662,27.5801207956739,31.3577573986652,33.59229227977,36.8055364052395,42.7698467549708,8255.53244971212,12942.0619448904,16509.0279074877,19140.1466293584,25841.9210813566,19.7273787655945,32.8724280296241,65.3022948441836,101.081442106142,221.728658662956,11.7729884103034,18.3971997352722,24.2129469645024,28.6114866498815,42.439157160542
1995,18942.1329206683,20647.4602424838,22107.576221319,23369.7443463101,26762.9820344232,100.052320510671,120.544183440767,139.769433886398,158.962429605187,182.092880042661,29.4226759223468,33.5911294764056,36.2843465073068,39.0616283809059,41.345812750361,7714.45762259797,14077.7296530041,17219.5767503915,20947.5798538378,27283.3512581292,10.6972705919817,34.3792168320815,64.1193019675922,128.195552415502,324.143673961075,13.2430372603669,21.2913329079553,27.3543413790465,35.9139367409583,50.7499633820778
1996,18778.8778856559,20366.5057906708,21817.0961725118,23462.9004657898,26598.5029937302,3.71613430230378,6.39641062237361,8.82908687409182,14.7810374635886,21.6327794499878,26.0154058364816,30.0990483682903,32.6399087042066,34.7265111815173,36.5803875857934,8601.74966198781,14478.8395026749,17999.6130334907,20725.6821238191,30196.8272451545,10.224341883776,17.9576343866323,33.3045415745814,57.2672794819334,127.812221415146,12.8448427515906,21.0798683678239,25.6505675178589,31.9102468175348,49.7664081403798
1997,20245.5017268424,22324.9971255603,23923.0816745,26516.7107560663,29173.7852221939,39.4651901087364,53.8200187135243,68.1034143586419,85.7740652409635,106.771190034213,23.2324161603967,26.4812517413755,28.4879187028066,30.4242977335507,32.056547612582,9245.3482225135,14628.7350224931,17701.6233353296,21961.6579156449,32923.7203420302,7.81723261393176,30.108552732214,58.0172772887108,102.023218264178,310.40485410004,13.3595770738817,20.3734066583897,24.6024904076101,32.2304478622518,53.9592127394468
1998,15452.0817982881,17769.0802597746,18906.269518204,21408.0563923276,24464.9668387221,8.4117430015892,13.7242992854955,21.5061049057447,26.8775945021288,42.997843881737,17.1315831932408,19.9618070276386,21.5474213137328,22.7097816576586,25.226612865819,10669.9593142114,14304.7747745047,17639.6385562226,22890.6459206915,32113.3919564461,7.6476549405835,17.6958048301702,42.9696306137403,90.0535934157881,178.301321963119,14.0478387034178,17.7465191642511,24.3098555257212,30.9710811282594,49.2869501264354
1999,10837.7345516554,12678.5440633981,14200.974278599,16366.1828405706,18902.0928860445,355.996170888632,469.411403231709,510.433582331862,582.190490567041,717.849664224904,17.382888120676,20.3003124094853,21.8295489214143,23.3930191465925,26.1388643899201,9583.04193658687,13156.2759152729,16889.9194243838,22149.8044829781,32316.0849140269,16.200683933265,36.0771307956065,73.3194602857607,149.613334079385,209.139374804242,13.9276512095314,18.3152995915271,25.3040306562555,33.4769212131672,53.0749199349628
2000,10348.2577740174,11732.0148633319,13661.1983177957,15873.7352250326,17708.8094315264,58.8319584653621,81.3376499504398,107.011994193872,123.886267444015,146.178577797902,16.891061774482,19.9934288553982,21.3273005538155,23.204790991375,26.7563745989592,8773.43982792682,12967.6931543652,15622.9254135283,22578.1158386322,27836.3119075431,13.1487672087485,34.0795059697065,61.2316071317826,107.612561807239,229.371296225228,12.203020348386,19.7873286737001,25.281848876927,36.2476490023453,51.2836394058882
2001,9736.58229968499,11371.0996145678,13531.1099407898,15382.0216778702,17536.935386856,26.7458326619781,47.3220438433663,56.8160998009273,66.7329211912058,89.7110286885102,15.793027833615,18.8527950697729,20.7998070855218,22.2836608411612,25.4310983631209,8182.191393404,13606.9512217502,15962.4987088138,21413.0200422672,30360.3523851357,7.08360468069725,24.0604092805219,42.0813473101824,79.9868423810067,214.057341105466,11.5817944721979,19.6574772250955,26.0025518608829,35.4332249857568,53.6693249948948
2002,14180.1782268219,16475.0234320118,17848.3809355631,21208.232650418,24181.4535045361,43.0154736240972,59.4211162857555,76.7698294255459,94.9945567864129,135.491430191759,22.3226316623793,24.3687158827086,26.8084335369007,28.1706370814837,31.4578489476462,7451.31939839147,12405.0921428973,16271.5422178728,19108.94486567,27975.412631448,9.34981382431126,25.736161607086,43.0090479745682,65.830675357776,141.730135840224,9.69747097576756,18.0136651661361,21.5489695412879,29.9757220220511,42.9467710886965
2003,19485.5142017467,23940.0054970376,25715.5190902946,30084.4648572652,34972.0563311315,26.0219788496592,41.4405633138055,50.8397548997673,66.3239255550727,77.5633872029925,33.5079445359728,36.960469232711,39.5775963639109,42.5413252521685,46.5088177150063,9446.76448068379,12465.8905323118,15992.171551088,20162.6425418433,27944.4360132985,9.62582284710683,26.6911506844947,57.3923901235903,123.50208421235,186.012575607524,11.5633828158475,17.9437464970636,23.557155122179,31.1555738910057,42.9880473994886
2004,19526.1166620082,23868.4122723031,25919.5686612458,30045.37239992,35808.4048714879,201.24971405674,266.216659785328,312.538654401256,339.421102160146,405.980009440476,29.9806128070929,33.1557589732066,35.435555435749,38.506470614949,42.5047600141989,9010.79696258626,11888.2847967568,16355.4383487456,19686.0767542671,25084.2899529979,21.1855814275323,40.4923286324645,73.8913341237638,130.201478548372,341.877153478639,11.6820051739587,15.4983230560329,21.575543701119,27.8762689548349,35.7946121344111
2005,15987.9037088306,19228.1874511047,21239.6024542366,24424.9919163426,29192.371129544,149.356116970621,199.798362496563,232.350783184648,284.724497122332,336.335041625532,26.3068858688422,29.4325311705422,31.8249841563229,34.5044759831491,37.3329909005778,7399.63228095828,10033.7252661221,13316.30886581,16930.4478037646,25692.9790253045,12.9600194171027,34.3894176097511,68.7695355385058,147.838137524251,348.52841386369,10.5707620537738,14.4956329568332,19.0282096540226,25.8902583441274,37.2190164327965
2006,14053.9124480649,17692.6466283107,19576.40551463,22160.5804209011,26013.4893332219,50.8694474602895,81.3616363424509,97.9485047643859,119.160159727152,140.211065390529,23.746802714729,27.1052160257796,29.7846066605774,31.7371844213621,35.0568914648212,7846.52904956125,11275.4720245761,13021.8361715546,17142.1367626271,27300.4876800221,9.38996536960272,33.9557318352256,70.0591968558664,114.934080394918,213.749390305768,10.046740627771,16.1512143976241,20.0009634485797,27.0980960698763,42.8448804550479
2007,15836.3205528996,20503.2820807661,23297.4796210578,26557.7880822158,29342.759219939,75.7159297346275,98.1593038713012,120.115227772283,145.13850572914,177.540302843502,24.9848002189564,29.9625469443404,32.5472451645311,34.8442457835812,38.8698467001797,7701.84543654535,11505.4406961415,14215.6435981668,18486.297958829,29096.5397855323,9.42237881959885,35.2577603495084,60.210094171302,118.623250973348,301.322421003356,9.89542153397176,16.2723408751822,20.2370141548128,27.2831923030398,42.5706745086437
2008,19001.2454760298,24397.8124696637,28071.8398871724,31621.0488248371,33760.6091830802,12.8104019047353,21.5367301089806,26.7792111092745,32.627548811897,41.9206750498516,35.0406719599176,41.0387714511243,43.6514904478829,46.5994159268433,52.4572743015315,9682.85049576715,13618.5212238506,17064.6394396351,22040.4694281053,33302.3864260124,13.4193192010954,24.8704878264239,38.8528902133271,61.8663129347409,146.78403131416,13.6176271855518,22.4309901051095,26.780250640912,34.3953764271578,55.2986700861536
2009,17003.9567710901,22674.8470408963,26107.5193656618,29041.266998201,32193.834262653,51.9557136626942,70.3356431920309,88.8403560747884,100.935442662562,128.153855849937,30.8944098038925,37.6068840498257,39.5347952147444,42.6152693390758,47.4421974089511,10636.5712216564,13051.1752611379,16393.6892101707,22375.8204210329,26596.9419684817,9.27508275570858,36.4430701855056,64.4393056408058,117.509707527761,258.524163669129,14.3533960442178,20.0287543811379,26.6077599704719,33.6304400370381,44.7595600447527
2010,15699.9694589363,21554.1984964635,24953.9400458089,27699.6812781805,30447.8742637269,11.2857570271124,18.8730861266837,25.5442566063335,31.7632293185587,37.2638128187816,31.5776172558738,39.6499060553145,41.6545034929268,44.931354219727,48.0557721124323,10956.6449809896,13958.7960571175,18109.0301863781,23000.1360537266,28831.560745045,9.37690898177395,20.108166699863,53.6610003741882,98.6146872820868,186.804451471701,16.4388254639172,23.6420385938154,31.1604879736445,40.7901876446738,53.3731419042231
