"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
1990,79425.6468032369,92794.141856622,101134.460578052,108949.459642222,120439.534762468,73.6359540377491,98.2858015504539,125.10647022892,151.682803924378,192.00583420941,107.736217561017,127.375043435012,139.294713714773,148.605132757478,167.053030976856,11602.2020374788,20049.4774530479,29054.2316592048,50348.663482612,102933.362373166,2.72397100189961,12.3434000860413,49.2686074891148,136.487416428163,516.332969444804,17.480153481029,30.8318426761136,42.7455580296147,73.9431287468564,163.013059001448
1991,73569.1442451257,84803.6624942393,93541.2888261619,101719.768377342,114228.246952664,0.0328795665484253,0.165591045570373,1.01260736042821,5.56377190835468,25.8172540864525,101.35673096787,118.973675546658,131.239382280851,139.369883218473,160.376152555967,12060.0324078382,19367.7940846586,27826.2749471136,44984.3540554877,85173.217905676,0.344526324431355,3.01030949001579,12.7644656987098,41.0997270345731,240.480933076354,20.2868498681572,31.2267518690186,47.3132267458121,73.2609345055059,143.196184572572
1992,59697.3694379774,69705.4274110273,78215.8901651159,87665.3845940959,101397.008229429,86.2703443930053,111.475939789183,121.841167943617,134.281197593072,156.349759201655,77.9226449719279,90.5772795638528,102.175360589134,112.433133078149,130.473956557313,11955.4785305441,18495.55586872,24407.4970593951,38383.4708757492,73965.4300186698,2.57653704512262,9.83191032543692,26.6240028267243,93.3426169944556,444.889537685289,19.2033669275167,29.0860277526663,41.8235949268758,61.2139201034908,124.878366491575
1993,29754.3441442504,35104.0202670222,39863.7053862696,43977.8681571132,48368.5033788419,41.3966747441983,56.8337544720984,65.8556015765909,74.8023944109566,99.9443246251152,45.1793421684294,50.2726193135482,54.543177022474,58.605844892297,67.2486301790876,10306.8478301731,17190.6331004101,22384.0446571627,34192.3970789844,62025.6290891915,1.03323291528024,10.8325104675278,26.0815452926709,105.361697623449,274.022574501013,14.7912058457114,25.326568265139,34.1044177285616,53.0748426189117,95.1464968438926
1994,14605.8599007748,17761.3240057061,19689.2801498851,22192.7668593978,25769.8413874809,113.417842743584,144.535042863963,161.992225102923,176.731060519267,203.694753224937,24.7951924190622,29.6284864025576,33.2627955681947,37.1649716454915,42.1454506269915,7712.35719301839,14442.0900837211,20175.8231432718,30343.9434950468,63526.7122354361,1.06577915972624,9.49991201748411,35.0552873380126,109.714888287841,395.097463590126,12.7258253797423,23.9892039032697,33.2509836831546,52.8998142129153,107.455992414934
1995,14391.8815575873,17125.5702132213,18713.3674184725,20977.4438041366,24100.1436382534,81.6366558276573,107.459385940053,120.488326504192,143.296564093332,179.083519937058,26.7648378476154,32.0063082228673,34.7979446240101,38.0860903274879,42.8501446044644,7667.63523970493,12926.4797425368,20380.2889425985,31477.5108759915,70067.1626573396,1.53803078956805,12.414420234261,57.2836421628475,150.122414558925,683.117522452151,12.7201246445597,24.5370580078415,32.8409354081677,60.4273167351023,129.479525152968
1996,14164.4887333105,16599.2722067379,18438.3236010528,20510.716700882,23050.6403272761,0.0251690904747356,0.0975064083532564,0.385553734267637,1.07196787508741,4.67272006866683,23.9235212325466,28.2607439685433,30.7545607999263,33.2066063681682,37.4602590048626,7306.37546465724,13405.4449115547,18586.5415153498,29982.7339799312,65396.1313799543,0.843691008597277,3.63621961793372,11.6605193505793,26.8175267872363,117.187596810123,10.3074923474211,22.5321366320143,30.6057597438192,53.1815158106996,108.641252631705
1997,16016.5087447587,18296.5167515759,20171.7246859338,22477.0889675463,24971.4159962954,26.2398438998536,39.7357212615083,50.7339302474571,61.0905690431221,83.5768647850175,20.2532796176298,23.8601801079225,25.460717693218,27.2248586708079,29.7345481143389,8746.32719102699,14443.7435627936,19076.0133753127,28502.7224796235,64293.5496065133,0.95065411129747,6.58525166305524,27.7861455473167,92.8309660381819,554.125567841284,11.9287709254848,23.1679514644353,31.641092579672,50.6419660295535,102.446178448453
1998,11672.5959814701,14039.4867146686,15996.4272899944,18159.7067072011,20088.9814961543,0.0252193046597816,0.148005706819721,0.729170160230501,4.33547925650358,9.28790284288813,14.2555404875513,17.2252203621711,18.9411979501524,20.2094486538259,24.8250551574545,8116.14037528753,14136.8878873803,19292.5344261228,28926.2168926725,60782.4266039541,0.525688374580586,3.35189723693607,10.0047900405812,32.4778144999058,149.192306263166,11.0158856854201,20.37889036409,28.9299314836205,47.3998940496187,87.6028717817563
1999,7442.78818337085,9919.23714019338,11399.3424678659,13439.7333837816,15742.2098094488,334.360932363946,402.931121355056,467.486323339764,531.225489418065,621.726614276746,15.0012774561086,18.0676149084268,19.2805491671233,20.9659787759934,26.8373946345502,5892.59949997055,11106.489884434,17182.4277998426,28392.3098501127,55349.6210911951,0.862583666876945,11.0964984083208,41.38303209681,189.706210589261,616.67994203254,9.89351615888106,19.2609369010317,31.6551589544209,49.6571162122703,96.5420951274488
2000,7071.44016161471,9462.54469914264,10855.0872009615,12535.495968363,14400.1916741997,47.4046028169259,65.4111399868085,82.486454858117,104.327428659949,135.724797177653,14.6680566219462,17.1926400317291,18.9373144782782,20.5513379827513,25.399976044262,5703.13995628347,10487.3449145787,15881.2469890237,27560.1741138719,46973.7391208176,1.70975959535931,11.1278511163232,39.379243769222,73.1808958544647,234.18708897423,8.93240366768336,18.7656310158042,30.8675641563341,48.1084508508002,87.9386798518138
2001,6475.4019108527,8731.52021589907,10190.8000311351,11593.8529958199,13906.4030957018,8.16434484553749,18.6400987433844,31.056743358099,41.6054770054208,69.4044486134749,13.2385513314549,15.7765010583083,17.2890774676616,19.0806681690036,22.2743390521058,5377.14444555274,9673.00319322219,16046.7388591343,28130.2203481173,49500.9602106511,0.622471903422799,6.5309495955522,23.511183240738,78.0883803859248,404.73471535235,8.34289005788848,18.223075603462,28.4947223671976,48.488612841026,87.9996466305031
2002,10028.7591440001,12927.9815931991,14913.481540758,16329.2849097671,19500.2177402136,25.3001473295775,41.5270623933847,56.763943525478,70.3067844493065,84.4163668333808,19.0487986389408,21.5391204431919,23.8152855539153,25.5609920165603,29.9194558238361,4279.67863467458,9138.09765202342,15024.9871646789,25308.1756797564,58624.7382947967,0.584926574829765,7.45910908371739,21.1661386349958,76.2403229975029,318.683606977313,6.47167350909272,14.661104000534,25.0239688105286,41.2230361456468,87.856536561603
2003,15591.0816165698,19114.960326327,22200.328375806,24716.1113501443,28938.8113436624,6.83970395465304,20.1603451067591,28.822293979896,40.9438178204918,60.7587456867059,30.4173692653813,34.2224650055591,37.1185221684519,40.3432204101724,45.7211198088831,4731.57699213359,8842.93418417866,15640.863772466,25038.149444559,54131.9511177192,1.07763259363003,10.6501848963785,32.0157500721822,92.3620253786861,401.904227904715,8.33021312884586,14.9415790900901,27.3871662191861,45.6663025080275,94.342611339556
2004,15359.6708788527,18966.4475457873,21751.0806874335,24627.3551500583,29296.9961941373,154.998054423692,208.820807435048,240.85572866321,290.037089591756,354.110873611626,26.7575546262227,30.1384395630644,32.5207483045317,35.602482888254,41.4349303485625,5602.19580141667,8882.87791993558,15428.8667410767,24567.7515103994,49013.7726216431,0.8856848199106,7.59433081721956,34.6056818170738,115.868408056477,344.431001891751,6.61464556445376,13.6202241623981,23.2744701398135,41.0239330653036,80.256068662144
2005,11549.731886766,14567.6247532821,16972.043663843,19125.0230749371,22916.9871460603,112.658573195634,166.60133234885,197.420737863431,225.505345110664,277.116874923733,22.2178163041597,25.1513367393862,27.8607435148835,30.8594163230165,34.3977525110914,4676.15635703802,8490.78092321226,12843.4412232889,21687.2189958919,40874.4453228719,1.62272521547561,18.1149184668327,44.2200066047718,102.453424533627,557.158640672754,7.29342188407976,14.3054133801085,21.8865910163571,38.0351101960049,68.2777524781689
2006,9541.09680430394,12454.8815055762,14910.5819935834,16721.2832512099,19959.4211607575,31.4208929182867,50.2606007385751,61.8936993110455,75.0115631165073,102.360500119772,19.5043789304502,21.6633990454082,24.9743532030171,27.5415126590256,30.4601573215343,5474.10468655087,9555.17704130102,13890.3011798352,24508.7842579714,44512.8640248066,1.8498331754563,11.3143954141743,44.5403756626689,127.182494302654,465.651114064556,9.00496984928172,15.7232963946166,24.2807721878105,39.7170226515269,75.8237151979005
2007,10780.9140626578,14972.3701425097,17245.6198809289,19531.5129302347,23690.2696440913,48.7954222413539,63.4885017199994,84.7818135962167,99.6640993174656,135.595584617322,20.3089679912248,24.2454273269757,26.8494589240427,29.8538895995211,33.185977895682,5611.85156217843,9759.88357444455,15195.1043799506,25462.1223438297,46307.255875352,1.78321037183577,10.0924776242281,24.0385863283147,111.098609495618,441.66154713675,8.83838886043119,14.8474939575346,26.8870047546424,40.3697417332677,79.8667966625036
2008,12820.1689898648,18113.3384048725,21307.2373699001,23858.6709188843,28027.0167645953,0.0293159288694383,0.255756715039075,1.42328042690256,6.45639716874663,24.04825540333,27.7230954661232,34.2050517876789,37.4559944215048,41.491799809215,45.3220866044898,6263.66764956788,12279.6521653954,20020.5557859978,28853.5964011686,57021.5108619661,0.744503027237732,4.64467769407896,11.1006954755811,38.1120515671845,234.54328528797,11.9657594046515,21.2229803607904,34.8880074558079,51.8774028476841,100.076498910839
2009,11882.0216444279,16657.5280120901,19356.2204842155,22006.9878557719,26734.4379138056,25.1952186173253,49.9285530377515,58.9218196636728,79.3945187608369,107.309213651229,25.481605423224,30.8738508445658,34.2996204556793,37.0613033689419,41.1609932800889,6008.32513107265,12091.9763551982,17564.6491155066,27977.4932650221,39812.1116088182,1.89681879433473,15.2353601821507,37.6076633439895,99.8888954107635,345.308424048539,11.5825112450031,21.8802501739862,33.5136687606964,47.0390689683089,74.4265335001717
2010,11061.8804579574,15714.7519621002,17765.813483666,20417.9826644152,24557.7370656257,0.0287870457749088,0.148693363573417,1.38138143021232,7.76731854193128,18.4063192006931,26.697197161128,32.4038793027266,35.1400305130998,38.2199594694073,42.7424522522875,5462.45138413936,13591.0411148504,18683.903184872,29818.2793437959,44201.0446500108,0.465720280792643,3.07113824005722,10.714884286439,37.0952593960967,248.549556690057,12.133039622518,25.5138647879948,37.1705481478576,57.8031519839849,98.9966659140114
2011,8857.79904996494,12432.5865839469,14140.0562753605,16225.8739913064,19750.998634118,0.0310134224450286,0.242391924919433,1.50761016267065,4.67669120655186,13.0162413529304,18.1570944222637,21.9849852940625,23.8151930281177,25.8858891521366,29.6785996322172,6610.42045791781,11693.9511214858,17592.1732067828,25777.5039919663,44330.9432498886,0.443347714624216,5.01859190636238,13.1720305697912,36.7644584750526,140.975278549952,9.95508316793731,19.2122453093391,29.7178609602678,43.9084933665482,78.2584390393796
2012,7697.03741479271,10230.455745784,12128.9671130123,14016.2655268509,17091.2833617096,2.17651839739762,9.73060756173895,14.0616501337538,20.0249201512915,37.3847783164445,15.4542887145549,18.9972678483218,20.8903454061137,23.0399335412046,25.436555872262,7020.93555379231,11282.3312356869,16448.5126448699,23794.3614818246,45529.0444102274,0.829777054531404,8.04951846185936,31.1281190951393,111.448409256342,416.521496044798,11.6891767070993,19.4818524838014,30.3848041973433,40.1477937859084,77.4879941730986
2013,5420.00793794281,7867.32738883796,9466.7016977404,11004.9649909275,13617.6638911034,0.143879144962927,10.7640589766239,18.280134024717,25.1270693227131,40.4453705297264,10.2079882195353,13.1904326741466,15.0975536066369,16.332564800582,18.8442484509597,6007.38744243904,11034.1711003928,15353.6120246057,22097.2733022162,57588.2239451168,0.409509364741914,4.6931884451135,19.0148512914999,86.74020447937,522.811609808041,9.51574617709283,17.1686974574524,25.3160853266454,34.9350997214087,92.2132653694948
2014,3740.06594276095,5635.4412852552,7024.73657847994,8150.23401075943,10862.9961179745,27.3356016882116,47.9286797410287,57.5440332450978,73.7818266100482,95.8918960209397,9.7588609068946,13.2764595989864,14.7757634946371,16.8210986518198,19.6220830661025,4225.77740127594,8756.28300998487,12641.4970193107,20201.7751087989,53648.2521291272,1.42139935806323,9.15335148598956,24.5416394095186,85.6219881671455,569.646749026796,9.90139856042675,18.7118199462883,28.1410650103929,44.3689335330201,117.691384171689
2015,2131.28360777577,3229.11610346021,4196.40964856099,5002.88880241276,7001.024184873,0.189272469179982,7.27675291676495,16.4666513994583,24.5569073050621,39.5542353191307,4.18571797492936,6.00984314891353,6.99743200370391,8.40507216473592,10.5215664853416,4502.70026648364,8318.47034480601,12446.7751273924,19432.5159663242,49694.0111153707,0.810335992920188,4.19084557587625,17.2526425452178,65.6283772009306,338.379489362946,6.97615595928255,13.254398780399,20.7967679540411,35.4347758254674,89.0512168702199
2016,1688.28549489018,2517.59746128887,3259.43600053288,4060.76811444215,5624.11415735545,204.666895604191,297.918047193006,363.103077526186,422.315385145122,522.022723361121,3.60982941786209,4.96661354242136,6.10556147425951,7.40753240594639,9.10549212677207,3440.68608587779,6623.61295454918,9955.38437502558,19517.6753310467,37727.3114897449,1.60643698174656,10.6165142923573,30.3096598556759,131.739412711357,630.859654071398,6.3904792911806,12.589391149268,18.2614977464965,36.6892975085013,82.9829399994566
2017,1448.56431518611,2515.17709710372,3174.14516389845,4020.24994537824,5717.7823349183,23.9258687926637,40.0156415153221,56.6806842129612,77.0460781379512,112.88776785313,2.98020549137707,4.64021839827033,5.54556169670308,6.54811810690021,8.82316232600516,3325.39395531482,6559.76285567465,9554.99043821823,17517.594946612,44213.0740682966,1.21042777774443,9.79970449752048,29.2984464183958,112.493125324943,602.048104354879,5.28641316012036,11.0486456190469,16.680405573444,30.6149159883444,83.6118115095086
2018,1496.2383130627,2992.04151957245,3674.27846483528,4559.03068472265,6402.16294627242,11.8435097764817,30.0305310678642,38.7096357378621,56.6494947978467,88.7721275998639,3.04526463282311,5.46930001073419,6.5906997615462,7.61453577232344,10.527817563292,2984.00734276052,6141.21546973231,9922.79516726701,17018.6194047841,43514.6936460109,2.06538361973279,11.6491990979859,30.2252684140877,77.8525609443407,612.492511130028,4.98412437839385,10.4802396833153,17.4044179638831,27.3030454440035,88.471262863382
2019,5110.73739862586,7997.45500834269,9074.82138299069,11026.1744557175,12835.4130226578,83.9488809570642,135.42256515182,162.973643306163,213.785914630799,267.286260416332,9.02648311614675,13.0125652130284,14.4121987732116,15.5925537071386,18.3367280287377,3012.25693596719,6339.88027017063,9427.63967204894,17909.9904849362,41048.6001800091,1.61592188780974,8.48194244718044,32.3444129273462,100.271125980615,604.880368525582,4.12115180485768,9.89652007841013,13.8758641259659,26.0858575289066,74.8742800240615
2020,7732.95344742434,10467.2783510279,12741.8331639335,14855.8394329799,18135.9830822248,118.44569880157,188.322161044361,248.872939906374,333.998524283627,494.93478564186,16.834592370276,22.4576764986036,25.6047246034962,28.1534361417866,32.5641174149545,3379.20409008343,6654.63963238602,11215.4062292199,21166.9635932719,35517.0640296955,1.1862930045143,6.90386010610459,30.6002992908003,148.457366248531,500.338654260144,6.34367746156557,14.1833056883178,23.326551717934,42.7778625303434,83.7840575460312
2021,9484.05095303379,12287.3374462969,14875.1471191626,17123.2428486713,21258.490437505,0.0508621409175875,10.9973951217298,42.0907785626665,81.5353357967121,140.138860181579,18.4357916706579,22.9940060230912,25.4473207281016,29.5116631905334,34.4776252012938,3967.93716544719,8290.69989462472,15401.1110923083,25443.8982633623,50811.1318687979,0.902304522891507,5.30987317742231,17.1282476881495,77.7229535858338,437.595478996967,6.39767046302821,14.43519492035,25.6118794090867,43.6947092928509,103.317362578567
2022,10507.406381271,14867.3682929489,17898.0082840401,21144.2164412796,25312.3470593873,3.97312703100319,17.3015617321888,40.0214397113375,112.014160926151,352.289220870684,21.5414585871653,27.1838181212099,29.5877394363249,34.7885447256307,39.8136094114011,3751.15987707433,9835.26726551677,18025.0042077474,27182.2422479616,48856.7366655075,1.12056521436156,9.74414622898431,29.6994603685101,125.300275199726,480.425999581883,6.61493881880932,16.5660830273744,29.2165455118004,46.2791920752195,103.633040604249
2023,13039.0300313429,20250.9931942389,23480.0404580659,27848.4553268629,34954.8989348813,0.0985764167207056,6.66972921400615,31.1127181155751,88.0316987417119,750.129748718037,26.0290475018731,34.9832192881044,38.8402095413731,44.3322466460218,52.0103693386983,4249.15201207478,10963.4990663309,19400.4580381269,27656.5333197763,53807.1202340266,0.858526413860965,5.4980048359277,18.1025056658008,78.6745436069359,240.002476029259,6.76890566199832,19.3729023272978,31.0790655656676,44.6204934229718,112.357742902181
2024,13902.5603491842,20313.8841638636,24185.2356183245,29499.0739699016,37886.9845978548,2.7064061153891,15.8617981411298,33.5329505697406,81.1452590219645,462.333186183577,19.9839318981226,29.8100599380559,32.5494718153158,38.3946074004211,44.6622832901496,4461.18684615003,11524.2354095235,16356.0196066193,27000.171476163,62780.8290140429,2.68259042988963,12.7052212887181,28.1698755599663,87.6219561691051,164.448896218579,6.13121289800279,14.9542431463002,21.9328902813838,35.2099997516411,87.7392998240847
2025,14190.8026544202,21462.1627191187,25135.7499379307,30760.1485782723,42369.2403136125,3.91344125531433,25.0173723032459,45.7130620387426,100.341181868098,475.351019392922,23.7893028323048,36.2127478804431,41.1262290081449,48.7870846812427,60.8691331058453,5232.83523850194,12523.0100004816,18188.2957396034,30523.7886776533,63495.4758525182,2.00255517655821,9.89829908806111,27.1151055608925,71.3506682042751,244.745749115416,9.27928124004788,19.8339438482841,29.9622867527601,45.914556862803,111.331174795907
2026,10414.0433249116,17077.7977415695,22589.2545661766,27197.8736539178,38299.3336882997,2.52696815942803,11.445630158256,34.0323438230207,87.2854463202885,322.444044876505,19.9402911923315,29.3273480549595,34.6586992992088,42.9633937043807,60.5265996418099,5732.22489147547,10841.3712043569,17685.2109762688,31907.3966517819,57489.7486820233,2.40400515179307,10.3310075572252,29.2539623790882,76.8959592381105,224.598316156119,8.87444245058937,16.1338977728706,25.7467231292413,44.1705123001719,102.86701829444
2027,8849.43319657192,14940.9378642027,19964.4111454401,27768.8457100912,46733.4976603626,3.40177216200327,21.0096518175475,43.9378506804134,91.9052692677234,321.012972799213,16.6528703791517,26.0625182985472,31.6061933995625,38.9594155850166,61.661606012759,5182.42584387917,9729.69526093919,14515.6042424028,27088.5401619428,72293.6214829515,3.18382233992082,9.76434172347312,30.1887019235673,60.4650207829398,159.740784191707,8.45580202891587,15.1890651943328,23.283318393159,40.1058737507945,137.791157586982
2028,9441.50601086163,15488.3714272298,19572.6739313182,25008.0195281107,48417.976656226,3.36844378373082,15.8434848534462,35.0903575602848,89.565729876959,378.534636043872,15.1978810094207,25.8435037979373,31.2133855855936,38.3846837675325,63.5409075315393,4758.15126893695,9695.99797866641,13785.6069221239,22919.9802607342,52537.7999489804,1.79614715872016,10.5250634259032,27.9444812142723,72.0191466969994,294.691768607056,8.77429724118398,15.553680614059,23.2758433650238,37.3646940071244,89.1997716047152
2029,9075.24085275536,13348.1155393657,17852.6022002327,23441.0526022681,41429.2612473046,3.33809940914946,17.2863919369792,45.2351915177929,83.2915853751557,257.016540077527,15.3562482384914,22.1907101407339,28.047850689979,34.9749504291086,51.3732485590644,4490.06485581666,9220.32509849547,13415.6799384466,21694.8661914465,47717.4641809934,4.78842814356961,12.9346135811194,24.4939759218601,73.3824555682686,238.617494709474,7.70252365880464,14.9474508963491,20.8004129149068,34.464308653629,79.3090266177464
2030,6472.8907252819,11803.7122284315,15120.2574825883,19895.6721841537,34506.6015203816,4.01942020822302,15.4520700431224,33.7230740680458,75.6426042088966,267.678705353155,10.9611949335848,18.4850838276732,24.6693150684358,30.9416037790398,49.2230604308166,4699.33732573589,8669.29058028452,12776.5585197946,18361.1048225472,45640.9504284923,3.29151356800218,15.2114890975229,39.1891488384332,67.1955811845633,198.266047272385,8.49321445411972,14.1226547409868,20.2242584179654,29.6829485031312,78.3016736416969
2031,5971.3014566838,10864.6374490766,13950.5586432773,19166.8376262458,29280.5659302537,1.32232849222642,14.4225271502507,33.5838648029138,83.2128917681548,182.968175561425,8.56189392499248,18.5756815573956,22.6390662983547,30.6625099205582,47.0081284144084,4211.99133379783,8625.90536909371,12745.2737724009,16547.9944304388,39439.2324367911,2.60742723644094,10.2818914646418,24.016387427898,73.608206201692,193.583870181834,7.74227728949122,13.4198666630727,19.0141516807404,29.0997357647219,73.9178596049025
2032,6033.74771563686,10410.7382707653,13593.6857518375,18081.5855884944,32437.6777169457,2.46553664584947,13.7255240849342,36.1745928692815,84.8076069428692,199.138606172229,7.90493094586375,17.313234202152,21.2822402091159,28.3264869877452,47.022359558234,4417.34797218699,8310.43240286022,11309.2574900874,16721.8003494897,34355.2680592248,2.5419850056758,8.0578408566345,23.8736843978614,51.8524186935052,179.242805720105,7.51093393036461,13.7399901425576,17.8177761076931,27.4259236935965,65.2085572496864
2033,4854.20602924744,9661.04519200485,13678.9261228395,16491.0278821922,29770.2577414923,2.85855485970743,18.431989917693,37.1947321072832,98.3905403836274,304.486505898826,7.49569914201419,16.227603445011,21.4355501693706,27.8852127323208,45.5692882599144,5091.4469519879,7628.35767106846,10979.7869737686,15794.1410732722,28969.3246524705,3.02735693247655,12.4186328927935,35.7270180096691,83.320063737425,216.513000734211,7.59874720863623,13.0538760381273,17.3550847941577,26.4843302332759,44.8750349302573
