"Year","iteration","biomass","recruits","mdm"
1980,41,68525.3817875532,1071.95249295654,94.7313497498352
1980,42,65361.1031043212,1027.54056203602,92.8986112032484
1980,43,69950.89378584,1094.23134715032,89.4491709717442
1980,44,66793.0622447611,1061.6830915929,99.5536089879673
1980,45,67101.3175217192,1049.94643536661,92.6766123983634
1980,46,66603.6981567574,1050.78175831207,95.8536685275187
1980,47,66898.75039635,1057.37429489456,92.302422930973
1980,48,66877.5154371259,1078.1594877197,93.9087559027895
1980,49,65932.8314843608,1063.94758828864,93.6027232745842
1980,50,66656.1668588454,1045.40726574429,93.1564905439973
1980,51,65342.162074064,1026.45971318446,95.0903567799282
1980,52,68896.9394385266,1086.24269845337,95.0883340060329
1980,53,68901.6641957986,1067.23806115493,104.686743553492
1980,54,63955.3674942458,1001.8855222978,91.8904216942942
1980,55,65614.6673591848,1014.36378327895,99.1926528352023
1980,56,66334.0605373848,1002.90077150844,101.56161787154
1980,57,69911.9251179899,1083.07987606693,96.8464909069991
1980,58,64235.034129012,1016.94266707982,96.052069520455
1980,59,66293.3105761331,1043.64728115657,97.3720517603842
1980,60,65503.583443929,1029.80904535021,91.3469495277292
1980,61,65117.7535310512,977.879282015433,106.761516271192
1980,62,66208.956224073,1050.78938789551,92.8144464510662
1980,63,63984.4740597238,1008.41228370218,94.851897465131
1980,64,66300.9476210578,1043.67318411305,98.2295016352606
1980,65,65036.2535767344,1009.51631296697,98.6034823603623
1980,66,67511.7779276982,1053.83792238344,92.2008641143073
1980,67,68287.4878092532,1070.42374514409,91.2284765624725
1980,68,68219.0915731269,1069.78154972387,88.9385700397061
1980,69,65518.6168150135,1033.79452646237,88.5249035282044
1980,70,65522.3267334957,1054.87858074713,95.1224342611847
1980,71,65487.5165040757,1026.05478605339,90.0771490678834
1980,72,68270.5705028303,1071.64966057318,92.7749684153414
1980,73,68036.0533430825,1058.01848609623,98.8079905263676
1980,74,67455.4747826901,1061.82483674734,97.2502386604222
1980,75,66626.562056742,1062.1102390944,95.3916102980941
1980,76,66846.5913892217,1049.78058333744,88.9314883674573
1980,77,64337.1532485979,1018.93054430613,89.7608733516801
1980,78,64456.694578985,1028.47702557856,95.980645771753
1980,79,67154.0062842394,1061.6029852156,96.0398226838055
1980,80,65757.9979297077,1042.39887111128,90.2273685366491
1980,81,64139.6421771449,992.202683303852,95.2353870872351
1980,82,67537.963778024,1052.38070648001,96.7101325143918
1980,83,65123.4200945748,1033.32335453986,92.5607661741195
1980,84,70580.6448725514,1085.63624849759,94.8350938667062
1980,85,66474.2013852443,1058.07438086168,90.937786988317
1980,86,65241.7399544288,1039.67556341935,94.6597209128625
1980,87,67783.8755593058,1053.75153147537,88.4562558718899
1980,88,65878.1066504297,1035.55845336276,94.4980758715936
1980,89,68623.1091784249,1067.73424309529,90.9291029101936
1980,90,65602.3703261922,1025.84722910725,98.4787973366286
1980,91,64479.7404929386,1016.18964998052,103.646809618809
1980,92,67824.7590167702,1049.4252192447,100.378197495757
1980,93,62630.2292079779,1014.11780573806,91.4888270163683
1980,94,66459.4081103822,1029.39873288064,104.152294496809
1980,95,67584.3139324371,1054.92984983619,98.8307142035509
1980,96,66727.6672552854,1044.03975940921,98.9637358186874
1980,97,67114.6980578586,1040.23122680256,102.599398075761
1980,98,68858.8417610842,1088.80696483589,89.3569018949814
1980,99,70385.637010966,1107.71851219818,94.9951464081068
1980,100,64877.4773744873,1033.21809897989,96.6802459252022
1981,1,64773.5864092061,792.070844914322,92.7170302941601
1981,2,67849.5313082078,830.900899597102,90.2095653092703
1981,3,69610.0223251808,841.717436644709,87.6678404978624
1981,4,68788.1118854522,842.781309877589,88.2369572041119
1981,5,68719.6654485824,842.137014423889,92.7013908870531
1981,6,70139.0477039372,852.420341967307,88.897375979478
1981,7,66228.265833581,803.726862555441,94.5112370428914
1981,8,69365.6836799258,845.230869508693,91.9209803089504
1981,9,69480.6039246583,845.918483919875,92.5750688321973
1981,10,65117.4410240234,804.824955666876,93.3082145265426
1981,11,70818.4531095746,863.349668089639,87.6174749262665
1981,12,66595.3834273225,813.112352403564,94.1198035858932
1981,13,70175.0221360796,859.456294867059,85.8687807381038
1981,14,67584.8062574792,822.474185388859,92.127875116418
1981,15,69929.8290679652,853.583250060394,96.6029092619794
1981,16,68463.7048010588,845.792615351707,86.7861121818502
1981,17,66649.370963492,815.248721309763,89.773405817552
1981,18,65234.5564563922,807.222453587312,86.0641976395557
1981,19,66794.7962332395,822.261982311712,92.3813005544695
1981,20,69701.5390755182,843.706900626662,88.3167749684298
1981,21,68762.9059875886,839.534263123041,92.5810242942492
1981,22,65757.1439099414,812.324080204678,88.2685846833277
1981,23,63804.2170194931,788.026735629764,87.3867755284348
1981,24,65513.9751709189,788.196211977922,102.860909984033
1981,25,66495.5112864709,797.837811505689,96.7665978985606
1981,26,68431.9627436504,825.183680725913,95.0358586777814
1981,27,71243.452246935,861.670571157113,90.6996096471037
1981,28,70299.4658863553,854.300775158184,90.6279683503119
1981,29,68757.1854003297,838.918699707112,93.7684007456283
1981,30,62220.4721614427,736.111657001015,105.089576583875
1981,31,64261.551645626,803.001428556601,93.7394123656416
1981,32,66304.523018226,819.877917126312,87.4402121051914
1981,33,65882.6514674751,815.658036624655,90.3357760607717
1981,34,70490.6353943852,845.976586569817,98.5741709922184
1981,35,68090.3494955779,825.396864731366,95.3219594804717
1981,36,68128.3170410019,839.812748783095,90.6978501529647
1981,37,68324.3339610327,842.900102314396,90.8952548590919
1981,38,65711.5886161081,814.100331181643,84.7289258488726
1981,39,70046.0428300155,849.861692729292,89.7534593146096
1981,40,66604.4933050674,815.820875971662,91.8348729574394
1981,41,69199.2659166848,850.466336710161,93.2417003720684
1981,42,66290.982141323,809.728409086603,89.9034897639755
1981,43,71371.5196890305,870.505560257119,89.3455433294331
1981,44,68044.8451192244,831.315792033812,99.1569708636978
1981,45,68017.3987583503,827.14413924682,92.2938870385223
1981,46,67411.3659251392,829.186026199195,92.3818762594626
1981,47,68297.0868240966,832.793118725002,86.3056922536353
1981,48,68563.4723845215,843.937966446935,89.6384743945615
1981,49,67709.9924059184,840.240420761192,90.8171820161869
1981,50,67413.5486609081,821.220323736241,89.0198474591277
1981,51,65794.5492329366,815.41814131839,90.603990135192
1981,52,70402.9824871541,862.078652933288,92.8163886095983
1981,53,69731.8291542752,835.718994174142,101.816235903477
1981,54,64196.1290405992,797.671459477395,87.2424755450707
1981,55,66915.088197441,805.581552316328,99.6464386255437
1981,56,66214.3120962854,791.597643026885,93.8768207762895
1981,57,71080.0180465471,856.246745934992,92.561464990696
1981,58,65110.6359575107,791.581532626582,90.1148624229601
1981,59,67380.0380222584,827.639433078404,95.0178388924022
1981,60,66451.2200975953,812.195954640853,88.9315282868905
1981,61,65145.4885978853,780.332657763189,99.1452904310773
1981,62,67468.0245345139,839.827570425733,93.4573019948203
1981,63,65255.9297047732,797.045454348659,91.6439796059306
1981,64,67022.6158270642,820.105578222201,96.3913091556946
1981,65,65931.0287165723,799.577971710581,97.5966655709208
1981,66,68174.6543745297,834.665623429154,89.4444726965062
1981,67,69464.9304461844,842.302519891507,90.9358215617949
1981,68,69923.4060827457,854.130996405665,88.8415249504235
1981,69,67047.3880672158,827.250074819132,87.3887357010844
1981,70,67135.038374475,824.182980415896,89.937967812739
1981,71,66556.2509281197,812.583958266741,93.2489808683622
1981,72,69656.7641383428,840.430705298915,92.8188086900338
1981,73,68842.3659063497,832.887775952808,94.8209680005746
1981,74,68652.5993672431,834.629096944458,94.0641974607139
1981,75,68022.7865212412,834.318269079253,90.7618614578307
1981,76,67849.829088764,828.008086302482,86.6645892284889
1981,77,65796.2513371072,816.897603233991,84.6039554940433
1981,78,66590.0639684314,804.927341466682,92.3734347948846
1981,79,68010.3601209388,839.510001011055,90.4570005665363
1981,80,67189.081091481,825.965459772701,90.4173928974405
1981,81,64830.4402147634,795.85859045548,93.0539249201378
1981,82,68497.6329374846,833.734903240066,92.727811415477
1981,83,65920.9927884213,824.387926040423,85.9122520300587
1981,84,71580.7400145321,856.212850023073,91.5082178427353
1981,85,67872.9281341761,836.51239868839,90.1499976198054
1981,86,66311.1162499075,820.216856195052,90.2390627206983
1981,87,68481.4258297669,837.593970423704,87.4035269043952
1981,88,66904.9638698061,817.263670827275,91.0645240785753
1981,89,69259.9682809941,838.332977127457,86.8186372251013
1981,90,66370.7228911259,813.033286574724,93.071091784384
1981,91,65102.8093828572,788.979860442016,97.9441299903559
1981,92,68656.5712820365,830.597740780691,96.5864165944658
1981,93,64676.902541398,801.886373210997,90.5177956218717
1981,94,67249.041815535,806.597707007451,101.202922192356
1981,95,68690.3134961391,845.393922443914,91.3286594595033
1981,96,67609.1270621887,826.371917235053,94.9394715681686
1981,97,68389.0083168658,827.456110757498,100.600003774485
1981,98,70804.6489875246,862.245789692556,88.51983504956
1981,99,71758.5407760328,871.044109996729,92.0274548753706
1981,100,66319.6040704201,817.249997125684,92.2223862095086
1982,1,55043.3842829722,213.148606249856,68.7967251900581
1982,2,58171.7803327784,217.293820297132,66.5578933565904
1982,3,59928.9175944606,221.919415994701,67.1720525040355
1982,4,59072.8806818393,232.846865357755,65.6397219197731
1982,5,59418.3732775001,218.643100535006,65.8198895350112
1982,6,60368.6728990359,224.258577742901,63.9625430529414
1982,7,56430.0920338917,216.635291293663,68.7002964679515
1982,8,59793.9300145402,231.082780033533,68.7078414202078
1982,9,59894.8368173057,223.653021767597,70.0939711162927
1982,10,55525.3377405786,217.459155827005,67.0988819257407
1982,11,61349.0041253577,230.096189138017,66.1500297643033
1982,12,56719.2655940338,219.152360290462,69.859323690896
1982,13,60644.4693580596,228.820835856126,62.9549665135291
1982,14,57859.0912394839,217.534476973246,68.2369903860084
1982,15,60401.8944752698,225.199988492102,72.3979264490981
1982,16,58666.3271323758,226.152520357456,63.7765328351236
1982,17,57123.140504507,217.853895089336,67.8039957668049
1982,18,55528.2129317477,220.469114302751,63.2575509800539
1982,19,57107.2964849294,223.704066302465,67.4141619016252
1982,20,60054.1049043645,218.880435318912,65.4322538918008
1982,21,59162.3955137201,223.637859726116,70.502011693192
1982,22,56377.027202075,220.33314544661,64.8830841013301
1982,23,54087.9485070356,218.540653384649,66.8181545483941
1982,24,55852.5222363333,202.746680641217,74.2732405881205
1982,25,56553.5489391475,211.08562745605,74.0959198915249
1982,26,59106.1074961358,215.082997238455,70.6702645073024
1982,27,61498.75674696,227.407179134354,66.3813816944724
1982,28,60772.1784510543,228.458393872162,67.7633282737744
1982,29,59404.8665499168,222.748032006816,67.9949461758624
1982,30,52176.5827965924,198.305789206464,76.7047822556603
1982,31,54299.0846714681,216.590375912526,66.0426423559734
1982,32,56745.7187549836,221.188128642301,66.4304053676985
1982,33,56163.744743505,221.048651088214,64.7364613508416
1982,34,60723.7389144085,214.6930942014,74.1918762762309
1982,35,58300.8422566975,216.771481733628,69.3376642856067
1982,36,58456.9237373947,225.324879821011,67.5771045708725
1982,37,58640.4926548787,229.538887636376,67.890668398885
1982,38,55795.1643405867,219.757548432368,60.8228716656987
1982,39,60529.6144413855,224.123981144758,67.2476141545156
1982,40,56854.0771442645,216.886917917301,68.1408090619491
1982,41,59139.1288220348,224.306352206883,67.3525815290936
1982,42,56510.5637492428,225.489878195185,65.9127558169228
1982,43,61967.5784466123,227.298679506073,67.9228783690898
1982,44,58461.1644188018,218.837877806687,72.136696458454
1982,45,58368.6488894207,220.371615886012,66.2106911100941
1982,46,57991.9719594077,221.797132394571,70.0444009570008
1982,47,58612.2391091794,224.616516899891,65.8294652027972
1982,48,59061.5563680985,225.025935736209,65.4825110288871
1982,49,57987.874807054,223.793929831362,69.7872592994017
1982,50,57857.3715514988,224.282456773729,67.3553111800535
1982,51,55852.433172823,213.912400407253,67.0411179465596
1982,52,61009.576147072,228.572621319881,67.6748518376545
1982,53,59853.4805798281,211.264778617084,73.9862360884814
1982,54,54254.0546722166,218.836515019125,67.6320564227268
1982,55,56972.0089625873,211.030524664689,73.1471296904008
1982,56,56508.4636104633,210.943074680742,70.4981488652598
1982,57,61269.5817614365,218.994741637763,69.2889283131502
1982,58,55393.230312479,216.896785595253,66.5529242767657
1982,59,57717.1481299652,220.898877232191,68.0094179959154
1982,60,56627.8322745758,220.616842613614,65.4163510165574
1982,61,55289.1948747018,206.953824209488,71.532558275471
1982,62,58036.4517407419,217.001119433147,68.5492310057068
1982,63,55602.6910046202,218.155752189943,66.61012888299
1982,64,57821.9297268794,215.508271895372,73.935163863852
1982,65,56047.6291284904,213.611433390435,71.6458362656846
1982,66,58451.8648488538,223.899901467441,65.6375712992923
1982,67,59670.1742634382,222.27928727786,66.8745761663682
1982,68,60387.7674109281,229.990938394456,67.3032341380842
1982,69,57223.5547538695,225.882717251092,63.9512640440517
1982,70,57727.8399517861,223.094963835147,67.4830437199158
1982,71,56855.6739869635,220.316650000383,66.7930789847609
1982,72,59886.7041158622,224.642114118886,68.098670280141
1982,73,58871.6669830382,220.964813502769,70.0714116330107
1982,74,58849.0593630752,224.190803959283,70.999523565117
1982,75,58084.6002134288,228.431672208479,67.0980601947549
1982,76,57979.2317198354,220.95745519368,67.731467112461
1982,77,56105.9972236229,221.585853351236,63.8253438575893
1982,78,56978.5798184728,211.878044121999,67.9513254600285
1982,79,58313.7633699275,228.730485819224,68.3045229466416
1982,80,57623.2191059739,224.502714135326,67.085276963039
1982,81,54955.6195301612,213.840126429542,68.0667807965153
1982,82,58864.2988504695,218.731564813379,68.8776459210038
1982,83,56306.9173691245,226.530262129235,64.5272520016546
1982,84,62000.6091084505,227.509132064873,67.3872817669515
1982,85,58271.7691148023,223.759159256536,65.5445977932825
1982,86,56642.20354249,222.612528261554,65.4394135741101
1982,87,58643.8858179206,221.3744164557,65.720401960445
1982,88,57016.4375278845,217.45900282568,68.5822961035596
1982,89,59366.7876120038,222.811361193144,66.1589798296227
1982,90,56698.0640374427,216.422606080476,70.5885907647517
1982,91,55553.7764820373,207.832931105865,73.6757827436539
1982,92,58785.1362772535,218.452252810213,71.9060684551581
1982,93,54852.6946541524,216.574038277739,66.1338069891608
1982,94,57420.025963378,208.700992907127,72.829134095606
1982,95,58929.3225758049,227.328959482554,67.4763554229988
1982,96,58083.2002683002,221.460847488855,69.570055817691
1982,97,58660.4237613519,216.831250684689,76.1041544820187
1982,98,61544.4869208741,225.65024426375,65.4252379311969
1982,99,62305.4541277658,224.865834043799,70.669186196983
1982,100,56748.9490289647,225.487388628765,69.196672096255
1983,1,73561.3527787398,279.562769675247,104.934046806589
1983,2,78779.1004532962,285.491530904927,103.855804426768
1983,3,80304.0373154322,292.967369773918,96.7944403114288
1983,4,80112.4187547572,290.311675118956,101.895979458418
1983,5,79349.1365817165,284.96302236293,99.240836416176
1983,6,81844.712929172,290.579880750744,100.729489768307
1983,7,75903.673005536,277.419308220079,107.798119186582
1983,8,79848.443291798,296.809386056847,102.477664342046
1983,9,80103.7649000583,293.251975912068,105.908055241527
1983,10,74379.5839592434,278.369779560458,103.305908644989
1983,11,81737.2267896071,298.837327428407,98.9108481407853
1983,12,75854.6532996636,279.862147515177,106.988417154935
1983,13,82006.822926257,297.904196781892,98.1902783341878
1983,14,77866.2205253688,279.870467258362,105.02179794271
1983,15,81596.8917242925,288.596450222182,109.444400019082
1983,16,78341.4079181356,295.190234114716,99.3593906872847
1983,17,77231.5595444862,280.694780669228,103.987476811657
1983,18,75359.6710305407,283.286415198961,96.4831847060627
1983,19,76761.9288453633,284.173188403007,99.4939067655076
1983,20,81282.5881023818,283.934900705571,102.119026869154
1983,21,78971.3543028719,282.498516633891,103.216873073042
1983,22,75433.9282250909,284.570278408401,99.1642492981847
1983,23,72746.9115213819,282.806352215709,99.3332899649738
1983,24,76130.7687852634,261.707799573672,114.661309275389
1983,25,76497.4720694035,269.152489870199,113.171658899218
1983,26,78731.3692050405,282.431777555128,108.443645042306
1983,27,83451.6119995996,296.703263358609,102.631956575924
1983,28,81126.5438068583,292.270902773657,102.21945459405
1983,29,79149.7830524235,289.333173375366,102.758653175223
1983,30,70153.4946380392,248.551608261112,117.273534026705
1983,31,72817.1265059645,280.591103415359,101.432542213768
1983,32,75895.9292055153,285.259980892395,102.052783563843
1983,33,75163.4869552989,283.513591666667,100.726329789274
1983,34,79977.4255311438,281.048373998523,113.068577631549
1983,35,77865.1070955428,282.546297377215,109.957847154424
1983,36,79261.0276773889,288.042995220807,104.815358518113
1983,37,78780.4744451997,290.331036244185,100.058811020303
1983,38,74346.1360308779,285.341941788508,97.36741890719
1983,39,81388.1100439001,284.489193843236,102.984820194568
1983,40,76156.7652516254,281.257481078904,104.670670040326
1983,41,79904.7806521235,290.473015980637,100.863627935196
1983,42,75754.9791313839,281.890594654022,99.9283048621859
1983,43,83209.4690528945,302.491899897113,99.938918064547
1983,44,78815.1078020167,278.61954372543,108.542419265833
1983,45,78735.2907585996,282.73534011815,102.318948726408
1983,46,78328.5406238675,284.966589830068,107.433821136139
1983,47,78694.8512923972,287.521250410968,98.5307553646984
1983,48,79211.9035220838,287.39185742222,99.7048443235861
1983,49,77668.8330500666,288.75445613569,103.504993283654
1983,50,77461.6252616407,279.042056768227,102.053541238972
1983,51,75479.1547199049,283.787008147858,103.371959274701
1983,52,81780.311455886,293.197452279915,103.84755053633
1983,53,81327.4942574998,276.216767901142,115.917923185963
1983,54,73617.1828604294,279.992123048123,101.249165385212
1983,55,76120.3553986279,275.653031425895,110.370805774215
1983,56,76721.3147210997,269.076839657866,108.942938423719
1983,57,82745.8724630896,287.200206162459,107.85654713608
1983,58,74037.1328195909,272.231042857221,101.840716034897
1983,59,77549.4903262015,284.871165730475,105.690424078141
1983,60,76317.7987167077,282.877027148304,98.2280515212969
1983,61,75129.3602950169,260.819085117756,118.142150681621
1983,62,77410.7821275428,287.571725254401,103.027204958445
1983,63,74109.3531457612,283.517482972999,102.379580024956
1983,64,77890.3919592927,273.992216013907,105.62345766233
1983,65,76198.4274077284,269.504988263131,108.974367879546
1983,66,78966.3953616727,284.021144453068,100.62150465907
1983,67,80417.6281762472,289.919862324986,99.9300784672503
1983,68,80953.6431011071,289.713399447181,101.418410623155
1983,69,75773.5543510478,288.704879638142,98.7294250226227
1983,70,77677.5970306286,280.540220499101,103.733021872861
1983,71,76182.0954843737,287.555718146465,104.664889128909
1983,72,79647.0013262743,287.800772547249,102.971227414955
1983,73,79815.7893317756,285.395780585127,107.721792217401
1983,74,78851.6733219419,287.377585527059,107.82301426019
1983,75,77411.871598891,287.441379416237,101.070619599872
1983,76,77176.3059672102,291.782213635468,98.9804933599061
1983,77,74210.0896288831,284.249074364681,96.5214327879251
1983,78,75694.5933642291,277.532329397284,101.599093937776
1983,79,78457.9581440446,287.092732491475,104.469417472496
1983,80,76871.9199382438,283.626953624736,101.334294355444
1983,81,73468.8441551456,276.615522937276,104.684906939834
1983,82,79749.6367553686,282.339809177529,104.723037438534
1983,83,76251.2197564354,285.273830937217,101.275206309962
1983,84,84269.9563688213,289.848444545471,106.345342354702
1983,85,77882.7895586875,286.211166587737,98.8405559567019
1983,86,75821.4534466753,291.4186907094,97.2024378716922
1983,87,78720.6266241374,286.172796592079,99.1600419309801
1983,88,76663.4170550182,288.75454580656,103.073950878146
1983,89,80453.2429002472,290.243923434581,101.865446902051
1983,90,75816.5871842697,274.147131305704,104.510968395532
1983,91,74734.969752169,263.405129618181,110.825970910895
1983,92,79182.7528731471,281.06438109971,107.813775163746
1983,93,72961.2893379843,281.851124817397,102.821448902279
1983,94,77296.1063085124,270.730214230958,113.786305674061
1983,95,78996.7685843629,294.918706376727,102.265249153704
1983,96,78387.3781460587,285.628929272742,106.831634148869
1983,97,78680.7071884903,275.256747514427,110.909290848685
1983,98,82319.671871504,295.646327395552,99.8466370497515
1983,99,84752.0655297472,290.207354543101,105.151110777379
1983,100,76184.4496732342,284.801067867759,103.454274945319
1984,1,86689.37590712,2627.80336951173,118.514922713893
1984,2,91946.4118301579,2655.01173432308,113.647801985684
1984,3,94154.2377962926,2693.7742116697,109.807766563864
1984,4,93947.7285281045,2780.20347927984,111.711200785009
1984,5,93010.8802331831,2699.08244268536,114.883311566014
1984,6,95553.383980836,2730.40957569675,109.733447695292
1984,7,89069.8700026004,2601.06122050378,116.282803535914
1984,8,93686.5845480347,2773.66558133875,115.20045365563
1984,9,93538.7392057939,2723.12302589721,113.380844353228
1984,10,87582.4133812222,2633.46668117127,114.062683754183
1984,11,95300.9620666096,2779.73868988574,107.901704742629
1984,12,89242.7288802396,2618.96914850738,117.311082964212
1984,13,95661.926676838,2785.09954723111,107.021607871545
1984,14,90888.8743430536,2648.45049238293,114.552575363987
1984,15,95362.2485152588,2672.90396303711,120.072243211511
1984,16,92658.9069446167,2729.75026295507,111.875702664552
1984,17,90414.3623830294,2618.21893024149,115.566525068234
1984,18,87982.5615143692,2666.77998833602,107.921513607853
1984,19,90090.941511957,2690.64092569697,115.192184945024
1984,20,94503.7043828438,2673.74710126017,112.856682191461
1984,21,92318.2564228973,2660.94535078233,115.038168796368
1984,22,88244.4939548408,2648.17860889359,111.262710805942
1984,23,85572.7517768659,2662.20269195802,109.153252368162
1984,24,88714.217336511,2457.58628572744,124.396272500272
1984,25,89293.0699284086,2497.61668121728,127.561446467711
1984,26,91739.1893915966,2667.65492731094,118.929159394681
1984,27,97389.3398088504,2753.98823859361,116.094328088442
1984,28,94744.1811927122,2727.45098527502,118.433492097914
1984,29,92472.008278211,2656.97730825817,113.170331514031
1984,30,81621.3980070028,2346.75559718234,128.848198848475
1984,31,86179.2803354682,2672.8872486291,110.991199180948
1984,32,89198.3760863119,2702.64085605381,111.825968416091
1984,33,88193.0884733655,2695.43391448287,113.03431566737
1984,34,93333.7388072371,2576.95568761635,121.932663843747
1984,35,91463.7515095324,2603.56264784553,117.916193869598
1984,36,92683.1664119417,2716.9638243054,116.222185254766
1984,37,92148.4228498975,2737.74038368506,116.43686036891
1984,38,87643.1281276425,2752.13744351045,105.204962904224
1984,39,94475.1192719789,2670.93018533425,114.114545359592
1984,40,89544.1354511926,2664.31607594684,118.574531170548
1984,41,93944.049049962,2718.0260599876,114.485467497393
1984,42,88665.778636617,2656.80768708688,111.377889206257
1984,43,97133.5994284334,2783.77443305458,112.605826702063
1984,44,91912.1421678578,2622.47126851737,118.296722988903
1984,45,91431.5144420265,2646.50086977026,114.557728104685
1984,46,91486.8739073903,2687.98274346078,118.81843494665
1984,47,92318.4930915952,2718.06828613253,112.463972950488
1984,48,92339.3713394613,2719.52673460543,115.240004447173
1984,49,91516.6140656044,2720.03917082867,115.088582326778
1984,50,90932.8656569709,2632.5320801544,112.910427705945
1984,51,88776.781753068,2681.31437447407,114.210378679641
1984,52,95265.2298994847,2764.08608917979,110.486200441321
1984,53,94703.3462711543,2536.90314305788,124.871058192296
1984,54,86361.7620696264,2650.79476300452,113.062175029365
1984,55,88823.3455955787,2559.37424985123,123.289996498677
1984,56,88948.9025001501,2546.64665057037,119.546906261367
1984,57,96607.7677892775,2693.07354380404,115.585325851308
1984,58,87059.3163705686,2602.59352015624,115.95598781007
1984,59,91002.2815971299,2681.03022350158,117.39193439281
1984,60,89452.5775358333,2701.90082593084,114.749515238639
1984,61,87446.8738383849,2454.49178008638,126.496970347024
1984,62,90854.3045371061,2680.00660922994,112.403717620751
1984,63,87171.5770393146,2647.83254642824,112.497247593584
1984,64,90929.831206589,2565.19712122691,121.381183995535
1984,65,88480.9561757479,2533.85865449527,117.978077407546
1984,66,92480.8972985721,2695.36835357369,110.812807699688
1984,67,94311.0108816281,2690.74132548065,118.800854674858
1984,68,94653.4131087363,2724.95172198242,111.473347632868
1984,69,89133.6964169353,2736.38488285644,105.277991727973
1984,70,90820.0919138147,2688.00992420447,115.223520311506
1984,71,89167.4195864383,2675.43677762939,114.17513723616
1984,72,93689.6916093892,2722.27162507732,115.761179604225
1984,73,93379.5630879193,2639.96208082258,118.220754740076
1984,74,92486.0909069827,2689.38873657476,118.308709018579
1984,75,91324.213536717,2709.35000462946,114.530907021191
1984,76,90913.0121568414,2726.01679467361,112.893304888774
1984,77,87696.9284810089,2694.20833564429,113.597625920369
1984,78,88422.7944654803,2593.12550910112,116.383590898109
1984,79,91969.2997965238,2667.45636230414,113.354244609705
1984,80,90355.0225994705,2669.68324084541,111.302751275699
1984,81,86529.8616293636,2613.36058199003,115.155182965109
1984,82,93203.0936230489,2669.90481031055,113.680568718208
1984,83,89319.2132339181,2700.58554560961,109.455088884389
1984,84,97298.1834240628,2721.16182881647,118.407930650361
1984,85,91592.4018918181,2713.96344551746,112.391561984938
1984,86,89309.9308014015,2742.8610063214,112.570992195334
1984,87,92637.7908988063,2682.44346338147,107.678696642711
1984,88,89791.401430409,2652.71175334513,118.304062338213
1984,89,94009.3037285372,2720.17160105526,109.167890411303
1984,90,88977.8475135025,2568.40432562761,114.280007764337
1984,91,87701.0998766688,2452.50565360999,124.908659061726
1984,92,92724.0446171428,2597.07479250857,119.979094929223
1984,93,85895.817860488,2671.71602027607,110.218212953366
1984,94,90235.5352428338,2482.84253909024,126.002329221387
1984,95,92435.1027659263,2758.53201639937,115.729571474238
1984,96,91828.1024299871,2670.68943335829,117.390893946975
1984,97,92064.5423128505,2553.47404998309,124.296305438102
1984,98,95656.1769780263,2803.62077414389,111.259903848202
1984,99,98304.5392665124,2729.46286852609,115.827585895574
1984,100,89218.5045945752,2672.57798808849,117.057720117814
1985,1,98164.297409006,105.681920499871,131.370187006368
