"Btilde_ratio","Btilde_prob","mean_ghl","mean_yield_difference","mean_lost_yield","num_KI_fisheries"
1.28071557837218,0.53,586.170553419183,-189.927131331795,27.9207696400578,0
0.972494749887821,0.868571428571429,30291.0272811843,25542.6630076453,26824.6106227787,3
0.730248366292344,0.571428571428571,5313.00602558575,10302.2369003805,10302.2369003805,0
1.12339564198363,0.735714285714286,7513.52117609708,-978.751288911828,1064.80814772006,4
1.06956478860527,0.783571428571429,2503.08549470361,-2993.53880819544,35.4264611532914,1
0.815799736956433,0.777857142857143,1997.77978296074,2901.07064569063,2901.07064569063,0
0.962692829721333,0.919285714285714,705.902538516028,631.440609225273,631.440609225273,1
0.981509242314142,0.865714285714286,1299.65178087902,-1006.12149571941,19.0618936244654,1
1.53187032818453,0.222142857142857,1598.31621272613,-6625.69417883034,0,0
0.98512829564563,0.912142857142857,1226.68157623308,834.809414480503,834.809414480503,1
0.906842912250698,0.875,1000.52402080294,1112.6207483108,1207.35595087344,0
0.911469819171174,0.852857142857143,929.363807263919,2340.52613008465,2340.52613008465,1
1.21933531398569,0.616428571428571,3807.22146290607,-4699.82859736116,0,4
0.874099938612225,0.856428571428571,260.550406878411,478.291289031671,478.291289031671,0
1.1349487611318,0.767142857142857,746.687422933291,453.372062131236,453.372062131236,0
0.737102204158834,0.574285714285714,1728.56224230446,7036.61992306664,7036.61992306664,0
1.07423671198763,0.832857142857143,901.856096363789,-265.97262733004,227.986874774178,2
1.02772415714344,0.816428571428571,4052.98602125436,1529.38317387144,2071.77040546524,1
1.23929067788866,0.595,594.119678143306,443.956859957572,443.956859957572,0
1.33869780205135,0.447142857142857,1852.76717059699,-1662.51291091902,21.2305568020391,0
1.03956822089414,0.822142857142857,2331.7447769269,1050.94484535116,1050.94484535116,1
1.37424435342498,0.390714285714286,339.348705314389,403.980841121156,403.980841121156,0
1.09661053016119,0.755714285714286,1086.73687094278,-686.891887092525,48.8182032160923,1
0.765382052564307,0.670714285714286,2527.69301744928,4672.53776679607,4672.53776679607,0
1.11890339718693,0.802857142857143,235.995495600798,30.1489888501095,30.1489888501095,0
0.714311376305084,0.531428571428571,1988.63666927696,4595.67371797396,4595.67371797396,2
1.36763425606005,0.391428571428571,1045.8176479732,-1295.09432049578,0,0
1.08465056608682,0.791428571428571,1023.45527418962,-674.145719438674,394.031088608952,1
0.867458792660783,0.886428571428571,353.784163040734,1297.72639585191,1297.72639585191,1
0.85009013939934,0.843571428571429,290.874634264193,508.022112726099,508.022112726099,5
0.945755585010959,0.885714285714286,1443.76003424451,1144.50002040438,1543.5736969685,0
1.18422099722412,0.667857142857143,1580.01720326109,-2712.74812493705,243.23448510251,3
1.4010774734789,0.357142857142857,1800.08147937816,-876.333952119874,95.947856325985,2
0.971725016079751,0.882857142857143,295.323307582237,304.225686909952,304.225686909952,0
1.09999928298272,0.785714285714286,2034.3592465287,-1028.12600617791,218.529903271678,0
1.12333164009149,0.764285714285714,1021.83618957145,1659.19824374957,2156.65334658804,0
1.29920504325475,0.502142857142857,787.811585474665,179.777422102958,237.975227710143,1
1.13110258411769,0.755714285714286,5165.69436458359,-4927.29373258704,81.4479345899666,1
1.22171331045992,0.642142857142857,883.871035414453,1767.99608203527,1767.99608203527,0
0.827467452706023,0.792857142857143,2105.37791905197,6243.12162912318,6243.12162912318,0
1.10906168165639,0.770714285714286,1569.26837379846,-3976.98646062987,0,0
0.983770345060601,0.88,4335.7287737401,4381.19001523071,4381.19001523071,7
1.05689921361588,0.846428571428571,1471.16838829492,-3678.48311701498,0,2
0.920012851448444,0.885714285714286,2309.93413521777,2897.28874754343,2944.58573254811,0
0.832200553624403,0.82,817.026490031765,2592.52503120413,2592.52503120413,0
1.28104228006261,0.53,1540.03944647681,-5828.00941339724,0,3
0.925459751977779,0.873571428571429,3223.90842688249,-1646.50984230443,388.677873919822,3
1.24981832208573,0.562857142857143,2003.1542163995,-5496.32329104842,0,2
1.19464547423842,0.672142857142857,6229.89141196039,-1805.33821290188,1145.25986317592,1
1.11437263442502,0.733571428571429,1560.16412550327,-1900.59017983677,0,0
