"Year","iteration","mdm","KI_mdm"
2026,43,41.15107184389,21.5637895792303
2026,44,59.7149822523602,19.2489491574892
2026,45,49.0627139719108,16.0427757448358
2026,46,58.5552348326175,68.0080805278471
2026,47,66.9702673700153,20.5027112622647
2026,48,33.1087609090076,23.4712989032757
2026,49,92.9197615974881,19.3205286547764
2026,50,38.751360943459,12.466621533786
2027,1,45.6134514040934,16.8990102858119
2027,2,505.154045694675,31.9715545489671
2027,3,115.50068572414,9.41701101635116
2027,4,90.3804153415643,21.3097921469385
2027,5,55.668167565068,14.8663707141431
2027,6,67.2097828110709,10.0221224062437
2027,7,46.5213854566706,16.5905559338702
2027,8,35.6218597645669,21.0704845101928
2027,9,40.1518827438069,19.0339054413999
2027,10,46.826536567004,15.6424633345954
2027,11,53.193509390628,23.5863941318185
2027,12,48.2276739456655,10.6440423902477
2027,13,74.6243512965306,41.5208567061148
2027,14,47.6633227417042,8.67836248474033
2027,15,39.3337077395156,21.7138347812957
2027,16,56.5679398741876,7.17403893465408
2027,17,28.9606007029527,30.3943488408088
2027,18,46.5419718574104,18.7673773216485
2027,19,46.4234421295631,21.521937331384
2027,20,43.1194478289655,11.7563719594331
2027,21,41.4841421500581,16.1406311015727
2027,22,51.9338296285634,19.2497197251684
2027,23,41.0577546181633,16.8897992785116
2027,24,58.0998272248798,12.3631595188339
2027,25,27.4522663191335,17.9823979998349
2027,26,45.2315644815324,11.6646130517378
2027,27,44.1101659011932,13.4915889601941
2027,28,46.373728453537,14.8650366720223
2027,29,40.9286454656467,11.365293432657
2027,30,20.0832320311319,50.0874244694491
2027,31,60.2366577697175,7.80113415901889
2027,32,64.9135742600542,15.0532379278365
2027,33,30.326509603713,34.4074474890778
2027,34,40.212611762767,10.3923300849103
2027,35,45.2807510113655,8.06656044653851
2027,36,50.9742414573147,11.8956782307654
2027,37,41.3183486177169,17.1470984685862
2027,38,56.0029001599563,21.3604340854871
2027,39,54.6010496217302,18.1269945509834
2027,40,81.4013643790758,7.3141829572732
2027,41,52.0432262362867,9.99427972773874
2027,42,61.0694143871248,69.2978225587122
2027,43,47.1965588381583,34.2510407502152
2027,44,62.8303700367905,17.5355848069651
2027,45,59.4367525359627,12.6399673319574
2027,46,38.9272570647695,27.4063758139496
2027,47,72.1577135060012,16.2216117958225
2027,48,33.6404924883912,27.6348501810345
2027,49,66.7626255660224,18.6315942956852
2027,50,49.913689738464,9.95691005292486
2028,1,38.3334717038185,23.0334691310237
2028,2,444.383846355751,40.3312798877337
2028,3,104.119760408899,14.5836258391778
2028,4,56.9012145585474,41.7390121123717
2028,5,33.0144806692685,15.3262047862683
2028,6,57.3337035364326,18.5167068502216
2028,7,47.4136618849651,15.1751507337452
2028,8,36.7503289012341,14.2455186635592
2028,9,28.4821832327142,10.1286527118649
2028,10,29.2658871889259,13.2888982038769
2028,11,33.5718848030352,21.6142931489453
2028,12,34.4454349814392,6.56255299085311
2028,13,76.5461994677159,71.3077489411764
2028,14,32.2395053372195,4.8998679673866
2028,15,28.782680448865,11.9800252237463
2028,16,45.9901717466884,13.1088081951492
2028,17,35.5283160405411,14.6675079134697
2028,18,31.9255629498808,12.8275332963131
2028,19,35.4606648830968,11.2878044578585
2028,20,38.4473057438608,9.56737744731633
2028,21,48.7067465872381,28.4371331007502
2028,22,35.4690497526596,9.26823796078575
2028,23,36.0056938721585,11.6877745878932
2028,24,34.107990490059,11.055974574349
2028,25,34.9423651455526,12.4828043891943
2028,26,44.2538661524449,14.4251590989802
2028,27,37.4413141190732,21.3288578659407
2028,28,46.7322051183028,11.8365599765084
2028,29,39.9420678200351,11.2977393767888
2028,30,28.0152308799508,59.7238793542121
2028,31,36.7129094344972,7.79180204244716
2028,32,50.2416598338598,40.4999724824181
2028,33,53.6970877386115,31.2623089550829
2028,34,26.2645501828553,11.108478377236
2028,35,42.826102672536,13.5350103292531
2028,36,41.175908186174,18.5251636252564
2028,37,30.9671007263533,8.32869651054929
2028,38,38.0674862786611,21.2647795454795
2028,39,56.2394549883734,28.7283781155538
2028,40,71.2811350774909,14.0570235099638
2028,41,45.4928830733088,17.7328496618097
2028,42,13.7891372738483,98.7296766183048
2028,43,38.9364505834588,25.1850221715538
2028,44,40.3873651950264,17.7735279139276
2028,45,55.4517639838456,20.5514254795128
2028,46,47.7129417118642,35.7632049366212
2028,47,64.1905874209786,41.082263196992
2028,48,41.1945102833769,48.3550331213429
2028,49,51.8504564597188,29.1958313214296
2028,50,32.2100709061287,4.59428268710053
2029,1,20.6729257724822,7.92316940559003
2029,2,161.613216889305,31.9135645097781
2029,3,35.375738444611,8.39824403860953
2029,4,21.8717301086464,40.2005041150106
2029,5,18.2108759085002,9.37696555973351
2029,6,25.1279025425498,6.95199096754279
2029,7,22.3567304393006,14.4341543840652
2029,8,26.2877210340171,14.0763322227376
2029,9,10.7463720720082,11.8014156794503
2029,10,19.8761065541706,10.9404773244082
2029,11,22.3231557404331,12.5723707278409
2029,12,48.0125669764921,12.3518132343634
2029,13,17.055292134001,27.0214905019094
2029,14,9.84707989172844,7.27616899993081
2029,15,21.6832673079643,27.864366174441
2029,16,76.7267698075954,6.61416144370032
2029,17,19.3760359075038,11.7769030969563
2029,18,22.5920939630488,8.40977613495179
2029,19,40.190378387343,17.1221398486304
2029,20,26.1735863616041,9.65268036930309
2029,21,32.1707236718955,13.1053322560896
2029,22,23.0141593212924,20.2268319496789
2029,23,40.3364726676828,30.9023525613914
2029,24,21.1254580116084,6.38243908004764
2029,25,14.6019844225029,14.4339076687301
2029,26,26.0266246105931,41.5048400884145
2029,27,20.6517839876053,8.8068790001129
2029,28,24.4266299755235,9.3212697719947
2029,29,22.4316946431613,12.5966113140269
2029,30,22.8166844246863,34.4006544718649
2029,31,19.8074513993082,4.94540424919887
2029,32,17.7530829218167,47.8207203203853
2029,33,16.0341299872238,32.1909318769715
2029,34,13.4683900344936,11.6681856211873
2029,35,21.8712599416396,4.58706590278317
2029,36,46.146043376842,23.8673998747669
2029,37,42.265549807186,18.3196586869839
2029,38,34.4163989295581,15.8895108687792
2029,39,23.9480343640792,7.64023339048924
2029,40,24.962536321131,3.95712049079563
2029,41,18.3654973823013,6.25193362757639
2029,42,20.0938240025029,88.640139300974
2029,43,17.3527137281533,37.0924728998289
2029,44,24.408091617573,10.6179600665813
2029,45,27.8944537313517,9.57656084343769
2029,46,18.7425644636703,9.00105036389179
2029,47,20.8921028865123,42.5555237552021
2029,48,17.7823882493219,24.5802215695794
2029,49,14.9359179740062,7.65590757682707
2029,50,8.12865851985494,5.50145927278065
2030,1,25.2510961899505,19.1219107597515
2030,2,197.644789861774,11.3496279794044
2030,3,44.4661942861177,16.0988339152746
2030,4,56.3532551695357,34.3738271198515
2030,5,21.0917463723365,34.2565637606168
2030,6,37.5487622133683,20.5690749968991
2030,7,26.8785319081944,42.3447499703853
2030,8,30.9778371719577,28.3832786073739
2030,9,12.6105656515491,16.2081714554913
2030,10,27.4644362914965,43.8506939557207
2030,11,24.0256943561511,37.6577910431854
2030,12,36.4331846591823,9.01145251373315
2030,13,44.4923488873859,16.9068257022072
2030,14,14.1521781232157,17.2230724051607
2030,15,14.9140704036121,28.542599483768
2030,16,32.0379031551105,10.500963268162
2030,17,14.0790022425689,31.4077756902586
2030,18,45.5597674091914,26.88529874656
2030,19,12.4452072449007,24.2148714535371
2030,20,28.7200158661191,20.2652134011887
2030,21,30.4810890277952,30.9086496133276
2030,22,12.1211417603138,20.6402434742631
2030,23,13.6645751564184,30.4294161439617
2030,24,24.2214820559611,18.2192110573354
2030,25,15.7500056942097,22.4219076062415
2030,26,44.2116547849459,30.4938938277606
2030,27,27.2337925141417,28.6843388243391
2030,28,40.2426219312288,10.2290634301941
2030,29,19.578591196008,40.9856857932197
2030,30,14.7105303132838,55.9625898303222
2030,31,19.7890563322462,17.3634537244908
2030,32,16.5892655508049,26.6123437009455
2030,33,26.5460443384505,28.9614128612707
2030,34,18.4881338567827,34.2050821674827
2030,35,36.896382995775,13.5070552330124
2030,36,19.8375576147183,29.2421853438028
2030,37,25.6046649507106,32.3758544105774
2030,38,39.080503734985,41.1224064047347
2030,39,37.7225994339127,25.3879320699844
2030,40,29.7035125222473,16.3157433818859
2030,41,15.5979150691231,26.5051450870528
2030,42,30.6656911604033,61.6437613026519
2030,43,30.7670437106863,27.4498341295573
2030,44,28.4795228811278,23.3715683508208
2030,45,24.6500232524088,23.9367991155077
2030,46,38.1178326908633,32.8163430056817
2030,47,43.2122360444385,24.4285280977948
2030,48,39.219442868676,44.3974367354877
2030,49,10.831772938116,43.274287219427
2030,50,21.3990525441737,14.4426693907997
2031,1,24.5055059518829,30.3402522535522
2031,2,113.680752098865,30.4368680281333
2031,3,37.7396615318823,29.6692328127555
2031,4,34.4291257568392,57.5851818000706
2031,5,26.6820933893752,30.6557703212814
2031,6,26.4922252552039,16.7564033601078
2031,7,18.6379732897438,26.8960643017018
2031,8,26.1393770050385,45.1266734496696
2031,9,26.7189125253169,15.9114283659456
2031,10,19.4575441212643,26.2902698227061
2031,11,27.795315009448,30.4261951241556
2031,12,21.4527763145052,51.3440714144768
2031,13,28.6039041778951,60.3596865819451
2031,14,20.5807225108472,15.4040974007084
2031,15,20.9570860683557,20.9373992356937
2031,16,27.5729953366768,18.1076604390397
2031,17,26.6726647858268,24.1208642533021
2031,18,47.3282139632681,42.3661523744113
2031,19,22.7849408418986,18.5381100975938
2031,20,36.9811362175586,33.8539664103725
2031,21,28.3237182942448,44.606146758906
2031,22,15.9768317273616,16.5803213483194
2031,23,29.0820789412663,34.6793133267885
2031,24,30.4255012295574,28.3573398579188
2031,25,20.5081689197213,15.8087824272365
2031,26,27.5527110736418,49.2317045982489
2031,27,25.5188461599233,36.873009169266
2031,28,27.7826918405097,41.0108509472481
2031,29,27.0150950722694,20.595555139431
2031,30,23.2840458935289,35.8227804227942
2031,31,22.7649264862299,13.9775631838075
2031,32,42.3613375277461,29.9823370055489
2031,33,20.0429063773459,16.0161818726903
2031,34,18.634016713338,22.3618380274636
2031,35,37.4764988425957,31.6724549299187
2031,36,24.6901144840123,26.6641364540266
2031,37,23.1109537089329,53.6926995354196
2031,38,41.7046757134776,33.3745212474359
2031,39,23.979358519648,16.8621733855506
2031,40,27.7226295147288,16.5747316281093
2031,41,19.3948643038876,21.5339051607388
2031,42,17.5428159120034,36.6365634345584
2031,43,20.8179733411487,108.280550480327
2031,44,36.0130195311557,19.5112670074726
2031,45,25.8121841387136,32.2762874512311
2031,46,23.4899471809683,47.109791968794
2031,47,35.5525003438526,61.213068292547
2031,48,24.7624406660086,22.7157638389953
2031,49,52.287603159149,14.0621906572495
2031,50,29.8408275614889,34.3336555892329
2032,1,31.9396364404083,14.9443303865445
2032,2,101.602521868961,11.0972532580405
2032,3,45.3499092232848,13.8315118948032
2032,4,41.3955189895513,19.2048877959792
2032,5,19.962944532599,20.6389972140773
2032,6,24.092027506179,11.0666749693016
2032,7,19.7185690276442,19.2061432105742
2032,8,30.5424814697288,18.1466624717945
2032,9,36.0792933815572,15.5139293085523
2032,10,31.6517173332899,37.6097111851784
2032,11,33.1697957428731,36.0644573923273
2032,12,20.1744799044267,10.3787317515072
2032,13,36.1852652684293,17.4825511823992
2032,14,18.155360000988,14.1196057159666
2032,15,16.736873542668,12.2409336262991
2032,16,34.2902475053012,10.7089023289394
2032,17,34.6089892912142,23.959338099469
2032,18,39.1847046459447,9.01698574393961
2032,19,27.2779075417072,35.2358588064333
2032,20,42.6715939976976,19.6011791938249
2032,21,26.8540203233691,9.3455195856068
2032,22,13.9865184433305,11.4886517406143
2032,23,40.2115354737638,41.0830123601135
2032,24,38.772209209427,14.4263595040811
2032,25,17.1875076780215,13.1742517724515
2032,26,19.9435830749726,19.8254907162566
2032,27,33.4538349379375,23.5243332491414
2032,28,29.2215014703304,7.6120870155065
2032,29,16.0588637298502,19.2443880759803
2032,30,15.2686164371407,26.7093728858996
2032,31,35.3310661684149,24.6845444580798
2032,32,24.1825472684208,24.4319151306943
2032,33,20.9444266539042,10.262251132513
2032,34,16.9802709613474,25.0606154855142
2032,35,44.3112887980848,21.9225490507122
2032,36,28.9921881102594,22.0592146764984
2032,37,22.3572242151604,14.4411292791694
2032,38,73.0717315637185,35.3922006377499
2032,39,17.3708646611698,7.86884607824502
2032,40,19.9904593595668,9.42487603008303
2032,41,28.8748371500297,17.8313344902435
2032,42,24.0433068953645,45.5912732867462
2032,43,36.2340638833748,75.6207999579563
2032,44,43.3252812229583,25.9114095548953
2032,45,23.0461238125249,9.07736166432541
2032,46,36.1079021340066,21.8010865548746
2032,47,47.7856952922961,11.3522879684836
2032,48,47.1825080605562,30.3977722834036
2032,49,52.1240457520946,17.7593939972892
2032,50,41.5337384871842,14.6822680691529
2033,1,23.9274450278078,14.6688311678134
2033,2,46.2333600430426,12.5890559151822
2033,3,21.6544595446635,20.3603353883292
2033,4,34.2052415574697,54.524132476168
2033,5,44.0208841624341,43.9715476474054
2033,6,18.9099842406267,14.7721848331136
2033,7,17.4726408762771,25.6538836390346
2033,8,28.9388027303639,20.4773629551729
2033,9,40.1932175394441,17.0205853838477
2033,10,27.8851677213911,26.5892588083297
2033,11,32.4031233305518,24.1347803871622
2033,12,18.9661772593045,19.3147120200957
2033,13,41.241509683225,25.6496974264838
2033,14,15.8200799997393,29.9097662163431
2033,15,15.1133299377737,19.1800861628276
2033,16,24.2590843342911,12.2597453149
2033,17,23.1004563211462,34.4755400563921
2033,18,31.0127887157719,18.0931175453466
2033,19,21.1175482660478,30.0733287392365
2033,20,27.3533566004636,28.1311239673421
2033,21,24.6802874286043,17.6025954782029
2033,22,36.4826478086099,13.3065039785829
2033,23,17.9954595836282,28.7731069672979
2033,24,29.9969031895441,15.2713516015539
2033,25,14.5736956140291,26.6149165909957
2033,26,22.0822453309722,19.6437580314879
2033,27,28.6769877300237,37.4147605673355
2033,28,37.1397319388329,13.4782318701293
2033,29,14.5136613768362,30.9094763477947
2033,30,13.3802801618871,34.5659484123029
2033,31,33.8003459364883,21.3797812746832
2033,32,23.8815964105219,46.4805156073721
2033,33,27.1918737216114,13.1966042798642
2033,34,9.41502655810869,19.103803093066
2033,35,33.9253177575491,17.2614154961318
2033,36,44.9791256411642,18.5025666444436
2033,37,22.0453545954662,26.0282529386
2033,38,47.3007621285119,30.702940963325
2033,39,33.6089375621809,8.91910647915431
2033,40,33.9553463703952,11.602019037091
2033,41,34.5680028428075,34.6706412404556
2033,42,19.8378764223517,36.0772993822166
2033,43,21.519691776012,29.8123050816158
2033,44,32.0133698873024,29.6240918259461
2033,45,17.6571921043813,12.1605085111797
2033,46,37.7687684152119,20.3866888294104
2033,47,41.9993801976876,32.670882489142
2033,48,27.848206716404,23.0493921198204
2033,49,37.1208198944712,23.6375691878397
2033,50,28.5004842195309,13.6298047401432
