"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
2005,32464.849106684,42052.8970579598,56228.1569456885,77310.062213372,248303.758635788,548.622936315204,737.823679138216,872.402367226109,1036.62469701238,1202.55093339266,17.8047646884171,24.4322120300043,31.4790820682669,48.722830360784,127.446022923597,37611.0154870721,46397.5222898412,67881.8299937826,109072.632672462,417557.656832128,0.732203644963695,8.48735372694744,36.219604218936,151.489434089331,1071.62027657924,19.8731183746,26.521169784498,37.691356230201,61.7207310276252,241.439158727521
2006,22319.4779089097,31635.9162889144,45199.5290807129,64798.9714271517,205655.394375986,0.0640461589281271,6.23936681712647,96.893965268103,196.563450221175,312.982237929118,13.2629102465686,18.1382785653314,25.2432270839564,39.5231649474012,121.685365223408,30953.9740065765,42751.1622268469,65003.3329513987,95703.3573405082,375265.647440039,0.179830143206408,2.39275677948739,26.7042449716631,195.933995287644,3686.20274979261,16.2546273958543,23.4312363660656,36.4312415537515,57.6310698278523,219.098122537579
2007,27472.8467858243,40976.5688823341,49933.0621650338,75663.4970996853,367473.033345025,95.584007902925,207.489697697748,314.259678780684,384.979480895207,535.501330916265,15.4441996936531,21.8855452886086,26.9160478904583,37.3359477674924,196.356284819277,33281.8160320913,51808.8493636241,64343.2559016591,110827.843318266,628974.176811134,0.20144003492615,5.96301490940471,22.3565654894324,283.211274142782,2394.98336776483,18.7137729396073,25.7095214320605,36.2371508458488,56.6716658686704,339.361318413697
2008,40384.9265524498,53403.5434124004,63728.5211124686,91251.3345546399,477009.805394749,0.0266619029953919,0.144329910184099,0.729670141949681,3.97972136804901,21.5526637460576,27.2916903852252,33.3660814217763,37.6000589169812,63.8849554241826,283.863365965384,45466.7248099294,63421.5069327758,75508.7249097351,133519.304349395,838488.100381334,0.0386860254520711,1.13764844135356,10.7663137533384,43.3245675332317,187.786578386099,31.0181480439955,38.5661010067045,47.5824860209199,83.9765673903609,520.687738054962
2009,40576.1973182945,48934.0194005979,61357.7553452405,80695.5765372117,275476.089855388,114.675395559289,171.591748245372,222.004865312356,268.0725167928,339.481603114604,23.5491791524775,30.2847965893627,35.8967300699288,49.7347845887598,156.512408305813,36254.1869896401,51480.6461788424,65149.904761143,115348.044388876,463980.081001739,0.38222149320422,7.3888025806096,44.6132112140541,200.812890349804,1924.49983757508,23.3997286422269,30.0095797227272,39.33811252975,67.9110283445948,263.74199076818
2010,32707.015611022,42951.8918256535,59030.3560367807,88721.7695260434,277907.812720638,0.0328919210150601,0.128229707646653,0.31077827846678,3.46655166668969,19.6737717222085,23.3525887275937,29.1002683349701,36.9837107674851,54.8770121395984,182.715245996451,34767.4354767027,47160.0197617595,66177.7994603457,122801.860756841,460551.504665944,0.281310962229659,2.32050854018638,8.07631180245482,115.962926543148,528.732689241577,25.0070890403929,33.3221260175727,42.8591513079305,80.2028200203869,299.959096515144
2011,23878.585317953,32412.1772850687,47527.8980617256,67989.9513764683,256426.785929469,0.0268310226150134,0.109034067182334,0.536398331133457,3.07898711702551,18.2441133852469,14.8291209226825,19.3347661964218,27.8693766128743,39.2126450099225,160.187028612074,28450.3290368376,38365.0045440943,59023.9119924866,89271.1682512102,411921.12871233,0.184906312683572,1.02340432412724,17.7196467731542,110.476968711398,618.872866951561,16.8451119117078,22.8042018536795,33.9858417546169,49.2937768226077,245.930324266643
2012,20004.0763536815,27594.6245951407,40404.4075883996,63649.1813718563,211423.436150478,0.0283090081076647,0.170304945423639,5.97771421693875,25.127830770139,55.3036914186557,13.0416879923507,16.5751025980522,23.7123736926614,34.7899953542842,135.470107254467,25276.8313955951,34718.821417688,53308.6021262293,87964.8235586449,396123.782429583,0.187460341998405,2.39690030876801,49.0211228724763,336.028761264122,5794.7599152989,15.7029909916008,21.8737551443913,33.2237205213138,46.214255932447,242.144812369499
2013,14884.2275960892,22062.8302463791,32317.238120683,54914.4538745315,195419.414419536,0.0255984476703893,0.111262937026832,0.90173372909482,6.58350137493352,35.3672918592643,8.99748241905391,12.3932477759799,16.3400272184362,27.921538102827,123.995857258835,23420.732439758,36526.6131523123,49096.0238679547,83896.1576255253,392232.005681562,0.0224035134326461,0.904514573316578,9.46074383072154,79.2010330612265,1566.13825996114,13.3730607478684,19.2308431967464,26.7392605382099,44.0472577591684,249.646372431791
2014,12488.6679531906,16635.7938506735,23681.6902600656,40451.8875799505,149603.442397152,27.4939849874171,139.891913895159,185.663839099291,267.566733736182,325.007349499671,9.18356807375754,13.4458151099349,17.4323384145819,29.8129544566594,126.212535034061,17744.4737936963,26962.8552531609,34117.4375674826,65699.8055933773,256458.211289106,0.269464484360775,15.8917097619752,48.9864988741853,147.876414626544,1724.00133938303,12.7446139586489,20.3924944510959,27.1889127513945,45.1526718127891,216.223994103911
2015,7592.22196946273,12033.7455439357,20665.8876279978,29347.6508635893,154304.062631665,0.0372835419462764,0.42514436441943,2.96642912905335,17.0116670920285,66.4866564406619,4.3126588233221,6.90557470247756,12.9798848537087,16.3712151079995,96.1668696553232,11932.2370945698,20601.3886915061,37237.2200385032,52815.5870857821,312380.382760979,0.216250156061806,5.58739773618576,19.7614163557061,216.476388147808,919.779311226396,6.83313648293183,11.5627720008878,21.5869247038474,35.5171953658822,194.599423367955
2016,5402.71705594717,9296.20722059924,16096.0521694745,25023.7071388321,250329.22026812,1152.14274164239,1455.48538664793,1616.9479719936,1968.23174772297,2131.23633545612,3.34087680431533,5.95629296045238,9.89214968906228,16.1897212420229,157.149942977579,8246.6153715708,14923.4773662015,26172.6809077509,42441.2052750648,446668.062103429,0.264281045475797,13.2259567182615,39.1453367360559,472.933124110801,1549.01722344288,5.44079518276105,8.87667369084595,16.3757190687252,27.5435060377554,278.453935806981
2017,4089.63501197434,7374.15321954192,11577.4356725699,21818.8343108234,386291.486866353,0.142214606996535,65.1984486930601,118.268666158351,226.934588792193,311.659317624367,2.36162076727513,4.2744223210058,6.28183494508966,12.6422897856879,223.713212761926,6226.26420585902,11091.5315891354,19708.5554828751,36758.5422436205,542391.622560764,0.27255982044788,3.12490389744683,54.928581194136,267.227941861744,1402.08896063358,3.9550561769981,6.6282012158237,11.7553531206473,23.0675841401823,314.103211862523
2018,4316.34197005591,8014.27704052208,13248.9337551262,23304.3912081128,260771.549540145,0.0480052455275032,0.443098433394175,8.09394117342078,57.552343756149,161.535565071396,2.61794441205475,4.9133951433848,7.97160554091141,15.0732797426313,152.574421949356,5931.70196521077,11756.7712374791,20224.145722892,34462.4283288012,446962.210184811,0.098286668888168,1.10504154898123,6.70179006639943,109.464945733819,1475.39474179538,3.76095379589644,6.87726816817388,11.4990820427774,21.2934158287777,261.413682255207
2019,16627.8298945269,25166.9155277526,29522.1456459964,40694.9893080009,201759.556289295,238.805955423402,439.24176411584,643.536384004134,739.62931389371,984.419987469171,9.73534177771791,13.141431371662,15.4258740183258,20.9461830958465,104.726657978375,10936.1491870588,18908.7004679102,26273.6358316856,40812.006019948,349063.728208069,1.68860787168673,10.105041767894,71.8524865396107,157.54615174988,2077.0204974794,6.37802230450511,9.98383205387263,14.019649517137,22.465570267411,181.099237978315
2020,23061.659689176,35265.673712652,41743.2708247684,47745.4332047486,167518.585837695,550.341866723229,845.643042126135,1133.9995368066,1423.42651487041,1774.29876613089,17.4791816258642,24.0437395253367,28.8984032559996,33.119450517159,115.198694054463,19027.0182589447,29169.7404494335,39792.4888268356,56793.9147468214,308988.08351637,0.266442222653102,7.40187891260474,62.5506564860908,547.61402495719,6026.90295949732,12.6341593519603,20.1558896883557,26.7398225230908,36.9378553194813,212.787002765687
2021,26686.0287088513,39795.8074159592,49588.9511430569,57642.1624787198,116211.480986668,0.0253296594182476,1.53956961245683,22.4440029560039,175.274054861635,474.900061294937,16.9314815696378,25.3560260467795,28.9761224686437,34.3773328190149,69.5181000209298,23885.6207442816,36972.4068621487,48107.6982710347,60829.0267660383,192599.326874029,0.350354653865878,3.40671668967368,16.7430781638138,84.3848688010034,1572.20435426326,14.4081093684114,22.0260395506523,27.6892486924151,37.6584601661942,115.717271950766
2022,28897.6732478913,43267.9813314213,54845.5643217489,68604.4855466061,104817.130844189,0.0585139549687677,5.86860149879694,44.6168341162407,154.727919206357,682.162064492815,19.1070612676122,27.2030486691374,30.2105513690676,38.7418571038693,62.3191424010268,24419.848233977,40321.1053742022,50624.0695927794,73962.2351817639,139455.749537064,0.283030310100058,2.21436058408677,19.9509072809301,101.984329289591,737.790614920759,15.7626141073916,24.1271681089718,28.733962841234,41.8658821082347,78.8433150259995
2023,45803.5128726102,62032.9940517855,68201.969743828,92728.678155001,171751.600727568,0.0279440677706551,0.352183386836864,6.4947039818821,72.2315368077937,270.180289518893,28.5829922367567,35.3465748722075,38.5442263492538,54.6316311368974,93.2095698459822,38584.8626779684,52327.4813775331,60318.2144773542,97249.4801400862,202173.69956053,0.100299264697985,3.09391431730095,25.4722456006341,320.228627519035,3229.58200179475,23.2684832422824,29.8529827418754,34.2735136929926,55.6258195939065,109.834293213798
2024,48039.8407999304,61222.8240296817,71440.2988230373,106536.88574711,196937.106082727,3.64155098022165,20.5645669643343,43.4491043439171,83.8952585550682,386.485925382012,23.1099748508244,27.4564951490053,33.9145067539298,49.0731368061347,89.6859224631104,41066.2635887366,53839.8989287053,62467.6453008363,104444.216205075,288161.513658852,2.48280069178235,8.86256684370461,24.7688045492256,79.6622569873812,372.937245955096,18.8107677638885,24.1556276571603,28.7761969070248,51.714223607189,128.785171739918
2025,48404.2304485136,65811.8020873988,72736.0175218939,114522.028342599,281507.102559322,4.58923784364754,12.1556345054399,31.8590826891658,76.046908435838,512.537824255509,25.9484569533125,33.6958519525715,41.2442171711352,63.4794502206266,153.777741816947,42192.7053342487,55707.6467404423,70312.202012445,113253.155551172,389220.521838206,1.10802872700112,7.66890694099175,25.484949056988,109.449035509569,693.29725722496,23.6919218144447,32.3846870098907,38.29988245621,63.1982822387088,212.143824689863
2026,37165.0883290959,47470.9817351186,59296.8146913326,89907.4793561518,324029.829760639,3.06308430671165,18.173780951673,38.9259896609508,102.745783268857,541.583570135419,19.9006079234438,26.6392836124848,31.5742516531994,49.5168422295761,166.727403492666,34553.7131675125,44064.2649034612,61206.4061897692,92080.4265846998,441069.295491929,3.80760555260319,8.35209790378467,30.2826375574964,127.713613314893,703.093042073437,18.2782270153559,27.4379646451844,32.679872282043,54.4185991377068,233.28028162112
2027,29618.5546688614,37697.9372646757,48805.642568011,72121.5749390135,337565.525876424,1.76973216772964,10.1040873847363,31.2876217953903,74.115421583424,433.696011007759,15.4998392560665,22.3536237266407,27.7616942607784,44.3081438058342,171.824955088738,27675.8994251763,38698.433539931,52340.19458443,86005.9332026586,439733.025011968,1.97111587819121,12.9415797706237,30.2207653519405,79.258020742471,643.213517554414,14.1881196826385,21.8954805523055,28.1851694074051,52.3861859262266,231.999839905561
2028,25799.4178552719,33474.3783982124,45064.7349300011,66430.2814575754,304309.831432291,2.65622945162322,23.2192346012389,60.9841640767784,209.782656786379,937.225021126614,14.1081635074014,19.5266736604208,25.8231484630887,38.6247643388746,154.465058160661,25093.0997603078,33439.6648992579,44989.5001038339,72710.9697300509,382487.037736458,1.53492933836251,15.43907666446,47.592565619749,130.679277208128,970.612745084946,12.929410190648,19.0197304473701,27.0009446122652,44.7264705822411,201.50598363975
2029,20680.0916509939,28040.9847725181,36950.1976264458,55881.3070764447,267111.706207501,1.32867026845029,14.008006425198,32.658903890639,69.0549876653226,159.814204199367,10.8902857662843,16.7771651190645,22.4209957686609,34.0247772306187,135.404882279953,20610.0919782629,28894.9924133245,38497.9114544528,63235.1805222443,325344.302796663,1.33973183717573,5.12292529051991,16.3350319583357,45.0640494155754,136.755008835436,10.8425130771853,16.5123838561102,21.1092316789211,36.4678311815592,171.271998519125
2030,12767.0785449948,16529.6098112712,29635.917690662,43587.2104337669,201633.597085898,2.39454722114516,10.2757053458852,54.3260892623011,137.147361596682,261.021354874563,7.46163058619854,9.68521231914027,15.0926167356288,23.9586511904785,101.591462134277,12681.8699973355,17749.1624231721,29666.7911387862,47237.0684342052,231383.928368916,1.42128085092609,6.30197261356958,30.38914827583,83.4888053558934,352.732951696332,7.11168495238769,9.51560099556384,14.9782877362387,25.204926394907,117.569509095334
2031,8575.32350160683,14246.7181002899,25780.3878739459,36472.4769284289,120327.450624639,1.51693481034524,9.38975728331615,28.4549879956505,94.2783188874795,332.7275305598,4.80975770811108,8.21327399697635,14.434105298837,22.1212496820208,67.0194233080463,8682.15768007651,13984.1645677529,25837.9057383342,38601.856232489,130801.966241151,1.72530729438058,11.7723365534515,25.83892359468,58.0693352373283,356.319110045968,4.63890640255317,7.98209718040828,13.7606370689882,21.2359800249109,74.3247587390031
2032,6319.94444769878,12096.8009564793,24570.7993914235,35777.0024795476,82800.1112093602,4.00099710269622,11.7439715444458,27.9223791960007,77.1762381034756,339.966695708609,3.44019943366456,6.65677693534762,13.5379563718845,20.3243305573873,45.9548113696963,6193.11887439274,12091.5978087723,25019.9131160503,34304.235970154,89145.8481232334,1.1702463654238,6.3833067345844,19.1133222451899,56.8957882324126,423.627526788364,3.56166801024352,6.68272650250508,13.386302097331,19.977058610405,48.9875908431031
2033,6063.19424550066,11038.5145284913,17322.086746497,31486.1431233799,60635.5611952648,2.73900650061315,12.8137903558164,48.8113216627248,177.613566281852,1375.28112631257,3.41881529609265,5.61710601829127,10.8940415052741,16.8098116778864,34.4244430387874,5919.56847321704,11167.0138200801,17244.744385353,32389.3278922796,60719.6839482011,1.45170218191467,12.2078938693432,64.7303621766399,105.756823884341,506.782202608093,3.18883841935438,5.96539844309976,9.852913670828,17.5139386353957,32.2914728570157
