"Year","iteration","mdm","KI_mdm"
2030,89,27.0501668212951,13.4067532732702
2030,91,15.4797305312858,16.7527723025446
2030,92,32.1130005320126,50.9746650525172
2030,94,5.82025786830169,66.0172926932584
2030,95,22.4453099493108,31.7493524339937
2030,99,20.3101891383084,17.0982948441003
2030,100,12.7224795613881,9.51560366245412
2031,2,5.83409357571209,7.70148617696442
2031,3,13.4335473398584,37.2711228178921
2031,5,35.8138795660446,35.6280778826041
2031,6,14.7237018498833,9.76490769589135
2031,7,17.1310014861905,27.0884170996823
2031,10,7.57098733508566,11.0623166232516
2031,11,29.872830465131,62.7071711006564
2031,13,8.38550848475121,8.23452777921145
2031,15,25.6685927868434,23.7191759630394
2031,17,18.9342927078906,8.53442183470261
2031,19,4.75323749175985,19.7681755477577
2031,20,15.4273678225183,18.3556582234902
2031,23,18.1278913702217,7.0477222213376
2031,26,27.9397301479671,55.7249294956215
2031,27,17.5372414370934,37.9476979579747
2031,29,37.9581638053127,13.8730215179214
2031,30,9.18869878798102,7.76281445125074
2031,33,19.2761062935887,35.599321853733
2031,34,10.4240947125801,36.6480082482697
2031,40,18.6501058881188,51.4435424275269
2031,43,0.406504684644486,45.7713656022877
2031,45,8.52108203466901,147.274688582886
2031,50,17.1179814442187,9.81447597896505
2031,52,13.5111026396455,18.6263093729636
2031,54,9.81463279891233,20.077426045588
2031,56,15.6360450699571,28.2942954302116
2031,60,14.392350777522,22.4315187665693
2031,61,18.8780010500075,64.7876663200388
2031,62,23.2375448082106,13.0032113662714
2031,65,13.186784171359,13.2471869954706
2031,66,15.9936991386789,19.3290905420662
2031,67,40.314076712931,31.8706280592908
2031,68,11.1876564750427,50.0273868217743
2031,70,13.711780679688,6.96700514553285
2031,71,38.637530303944,5.84333023198685
2031,72,22.8116532430823,20.7171682083504
2031,73,19.9076133982088,25.1977083845987
2031,75,16.2627645949861,18.0315057871293
2031,76,21.583190278943,65.2915216090797
2031,77,10.7329564517987,6.43985497546881
2031,81,49.2050805004581,34.0245890749811
2031,85,22.1728056265182,23.465542379633
2031,87,17.9494210192943,23.8863354150941
2031,88,4.11675385922725,39.6278517481993
2031,89,24.4604904917672,26.9522759391801
2031,91,15.2185789139302,15.0066360223302
2031,92,22.7646910205986,9.38158546996225
2031,94,4.03087707369126,45.3960626133702
2031,95,35.5130364262364,20.6271558430372
2031,99,17.9890923758436,29.4324457962276
2031,100,12.6407420514976,14.4321269026456
2032,2,4.39438350842501,8.09501108807951
2032,3,18.0948700725213,13.4790380970578
2032,5,28.3949086340241,43.8356447235972
2032,6,14.4899854972224,6.72597860676116
2032,7,13.0971879733086,12.1601386337367
2032,10,9.43809925429262,4.72905059888194
2032,11,42.0884876353432,32.694711576119
2032,13,14.2325001601408,10.4688937564471
2032,15,26.7985324934213,13.0915902439348
2032,17,10.7105679157807,6.81058364357977
2032,19,23.6841842948744,35.8926805194218
2032,20,7.14718536327661,12.5015398790864
2032,23,16.1023047310423,8.49361537978873
2032,26,63.0690206354375,19.3760268084377
2032,27,33.9081493793042,18.292990168325
2032,29,29.3069130130169,15.5098225988779
2032,30,11.6812470244201,4.54596895856907
2032,33,39.3888724121107,25.2199316242038
2032,34,10.3594319003564,16.9786065575293
2032,40,21.3359316917713,62.9973731901867
2032,43,2.91507916793424,23.1801011129002
2032,45,8.45665810115713,75.0647251977478
2032,50,58.5610100767608,19.2551131455883
2032,52,23.6215313013949,29.4934775691721
2032,54,12.7615112910268,8.38670653572698
2032,56,18.6056645999777,13.9915879366632
2032,60,18.3244644306144,23.6549880894278
2032,61,18.7797144426757,54.6671068400849
2032,62,22.3085043256768,10.6834286484213
2032,65,17.6284514996953,8.83902502292295
2032,66,13.6728970244648,14.39439246925
2032,67,50.8431475461488,37.6182335119384
2032,68,21.5487134200752,18.4211219933034
2032,70,30.1002744345652,10.7296427000381
2032,71,7.4334921768351,11.4202789598415
2032,72,25.106768127363,27.7132847721076
2032,73,13.6385568993433,22.8406481316334
2032,75,24.5345747248593,13.5203081419751
2032,76,13.7857436618459,43.0797977644069
2032,77,11.0911818789915,14.5962873097048
2032,81,66.059082118967,64.2975287729804
2032,85,19.8324611778689,23.8648241471658
2032,87,30.9088392469665,29.9102195153528
2032,88,5.60415573172664,13.9646672796976
2032,89,20.864588664795,22.0287409874119
2032,91,11.2068304412099,16.0055859963119
2032,92,66.3100362152076,9.46125128803584
2032,94,10.1733333122029,30.0380354948084
2032,95,21.7064548862457,8.38013849023983
2032,99,14.4914209366946,12.8030846434118
2032,100,16.6362835143837,9.18152466132271
2033,2,3.94344529384445,7.04855566269079
2033,3,15.2989036497419,10.8074161279524
2033,5,44.550544162516,100.381228016133
2033,6,10.228354335071,7.27270107101152
2033,7,25.5113935422311,8.60369800834241
2033,10,6.41965529996384,7.16309374104045
2033,11,21.1774543346,24.5043877585527
2033,13,31.6633969205325,8.8962066159634
2033,15,41.2298357874493,20.3461142034051
2033,17,4.91458934560555,8.38548952537752
2033,19,27.5682343235468,62.1323672034034
2033,20,9.5143729037459,10.898856439279
2033,23,21.889880932067,28.3327931179177
2033,26,14.4294762432453,23.3309538399575
2033,27,22.4354250168956,19.4291616793761
2033,29,18.5527943094067,18.5532828066394
2033,30,6.7697665358278,8.23051735693907
2033,33,66.801587197719,37.9668254735149
2033,34,22.7136283652014,15.671645434273
2033,40,25.6327095194347,43.5993456724383
2033,43,2.54540543717098,13.1179549840508
2033,45,17.5994855509032,116.230412789718
2033,50,51.4055642315667,39.1588389125111
2033,52,19.950847894789,48.0543371943466
2033,54,12.4995457864566,9.34301979008256
2033,56,10.5984249630472,17.4550592437015
2033,60,18.4115612512139,27.4500108077975
2033,61,17.4717945177332,23.6307873484559
2033,62,33.9485154346624,11.2752210604505
2033,65,12.7130881549111,6.59630894738058
2033,66,50.0324823289472,27.812616321358
2033,67,18.8150321819987,25.2866158783644
2033,68,9.06999966011105,20.9562647203664
2033,70,22.6430467114531,12.6604751574438
2033,71,14.7964641228577,8.7671907637724
2033,72,17.4531467901794,19.6617496057283
2033,73,13.2031483938139,30.0942644407002
2033,75,12.0059326983234,8.0139453396417
2033,76,15.9952991409876,65.6417482035752
2033,77,8.90015853825972,7.69452816381544
2033,81,27.0818545016,51.2948577193745
2033,85,14.7586111622995,30.2327114027827
2033,87,50.7669707310631,44.9808360766793
2033,88,9.35542184073171,16.3338688395769
2033,89,14.1648147803909,12.7813812881054
2033,91,23.1087119187752,17.0515725804479
2033,92,15.1991031714458,12.3819785849055
2033,94,21.5222860881555,28.2012121673475
2033,95,35.3578565267832,8.42250479863719
2033,99,16.276765474768,10.7834722959052
2033,100,13.6088579872205,11.4361025120344
