"Year","iteration","biomass","recruits","mdm"
1981,3,69414.8593680411,946.56011940791,122.189539361787
1981,5,72035.7804934277,1102.64089117033,130.495288492077
1981,6,62204.8438381997,847.245145495995,121.752576428147
1981,7,41744.7514657074,603.224686394904,136.978234047762
1981,10,53070.8146066398,780.654547601523,134.1877040909
1981,11,60208.9498789606,893.411531813904,126.462949403486
1981,13,60157.9665740866,830.830853614071,124.119362966589
1981,15,52333.3588366503,770.611369543799,133.193254147109
1981,17,47560.2028504014,641.255894023356,131.47778505936
1981,19,71091.2481144529,965.988956060459,119.413551568314
1981,20,44071.9988055445,646.710989807591,133.767036576383
1981,23,48346.2894567531,703.737014653355,135.583200815991
1981,26,41499.5839965236,583.56023266095,139.261560187281
1981,27,60768.086643556,827.894873110603,123.007262911321
1981,29,54692.6594525447,813.831363045796,134.781018186574
1981,30,86481.6511875636,1166.33505944292,118.643153648737
1981,33,77802.3068362655,1089.33187923555,123.043164829237
1981,34,53084.1494309291,783.494291999365,132.989936424238
1981,40,70707.9268503759,1075.8896674493,127.025431267947
1981,43,57673.2384140721,858.772218007443,135.14859280045
1981,45,44091.7060976052,644.95452655759,133.644728085923
1981,50,49293.2513853185,731.593308548881,131.99957886415
1981,52,47823.2394841796,695.747448350194,135.383053888628
1981,54,74589.2477003169,1143.15596556201,127.628948484334
1981,56,83391.1171716262,1123.13832666306,120.103044262526
1981,60,50998.6751305631,747.255406378931,135.061903646082
1981,61,40912.4753957927,580.243141778645,138.354472280539
1981,62,53159.3641719658,783.987833690658,135.518237358392
1981,65,61946.985056361,941.584030439598,133.224454385177
1981,66,45672.2560764541,675.840587886146,133.604110848929
1981,67,59319.6614382512,806.956872933085,122.279357263417
1981,68,81083.5131167216,1100.34909619148,119.570576819682
1981,70,42542.3700658617,619.877770964537,135.043888039553
1981,71,48320.4471817412,710.082219493544,134.171371947491
1981,72,48404.3324272976,707.254266834352,134.479207995402
1981,73,44032.1424028129,630.350823076515,136.902695570046
1981,75,50794.4138256608,750.138335268134,131.872272461587
1981,76,48736.4448342415,713.229600567645,133.645365659723
1981,77,48465.7403813071,700.782340941358,136.907652934938
1981,81,40683.7752549027,594.19809820423,135.523657525071
1981,85,73870.3714678041,1007.65572494339,121.128482903461
1981,87,49053.7227059565,720.192080313227,133.253586511727
1981,88,76463.5569917633,1021.23923774739,116.290190773306
1981,89,48525.0837972823,696.687451457192,136.391070554987
1981,91,50349.5262087656,734.912897708908,132.634419843659
1981,92,40453.1558463336,576.799637817108,136.359425726655
1981,94,52140.5125801138,716.978368205631,122.850246190141
1981,95,62619.749201817,882.877658595968,124.496273097577
1981,99,57702.6760358459,860.655825716359,131.763524065724
1981,100,65188.7079009299,866.004568373591,119.932672560041
1982,2,42226.6818864147,337.843626260531,82.2842355701341
1982,3,53935.4580936567,329.571643315729,81.0323726118776
1982,5,53955.5731488225,382.971224068289,82.6846044622498
1982,6,47392.715754041,299.415026222548,80.0192859723214
1982,7,28364.2365823097,286.636494476243,80.0183730072502
1982,10,37694.2294522735,316.917911609548,81.7145740229628
1982,11,44565.990581921,318.378244785892,79.8105531424264
1982,13,45338.9631766458,294.283002267707,79.85013876509
1982,15,37131.9526784526,312.212098550219,81.1576283415928
1982,17,34415.0175772498,276.085176279887,82.0913971976569
1982,19,56060.2490475347,317.036662710903,79.8751818987386
1982,20,30309.5226039181,274.060278886103,79.7836684993481
1982,23,33696.9368207816,306.453915726307,81.4682503760254
1982,26,28166.0011079515,306.375090284825,81.9359266016974
1982,27,46060.6717687371,296.293520735778,79.9825695166649
1982,29,38929.9851196762,323.888670624085,82.0706121796817
1982,30,70564.4072468373,379.964578429237,81.5056532361944
1982,33,61231.2513705273,368.211294981819,82.3754339951096
1982,34,37870.7319342959,311.713052768552,81.1613759661012
1982,40,53550.4933039822,366.853888660857,81.3278171591456
1982,43,41121.2102227762,351.469339831697,82.4436310625053
1982,45,30364.0188527224,274.741174834837,79.7382645518832
1982,50,34681.8108006083,289.473481592236,80.4286923194534
1982,52,33311.2156387359,301.716272347638,81.0233030697562
1982,54,56632.6274463808,380.022178526991,81.7162843851124
1982,56,67197.6045803712,380.332158625852,82.2621806094872
1982,60,35925.6907396225,312.937473518506,81.6086294551251
1982,61,27709.6576428063,298.146696222048,81.1572924462644
1982,62,37599.1184083894,322.200978455705,82.1319854768523
1982,65,45093.6241733876,344.225999489782,82.4003821923297
1982,66,31622.9497411172,287.720470846424,80.0434081814799
1982,67,44833.7013680086,295.213668822814,79.2056755220572
1982,68,65276.9357869515,367.985424335411,81.7227634243787
1982,70,29128.2904365048,278.728603508874,79.8255147315965
1982,71,33775.2789218785,300.194986487048,80.9520192354376
1982,72,33816.8809970702,303.732868803669,80.8339972440562
1982,73,30216.6268361066,297.313623117709,80.9543028701221
1982,75,36034.5270859863,297.324215261216,80.1732122582966
1982,76,34135.1696191874,298.572382310807,80.8725842797803
1982,77,33727.9219849026,314.213066456687,81.8260388589962
1982,81,27549.52911462,270.45897891754,79.4131008969087
1982,85,58168.5223768771,349.297775990031,81.1131204032071
1982,87,34457.0390679722,295.770702093634,80.4983472146388
1982,88,61552.0072921641,327.724017049354,79.8459702715796
1982,89,33790.6446989189,313.810825249383,81.8600464304142
1982,91,35530.9371732823,304.412716478953,80.7846692265474
1982,92,27437.2026392538,289.665492124989,81.0151806170601
1982,94,38316.4504549206,242.764416971484,77.3045238614795
1982,95,47447.6043907951,296.443440181789,80.3322803559081
1982,99,41742.6191504223,330.603227445781,81.6565548159269
1982,100,50703.5840886442,288.868998862049,80.1219800282586
1983,2,40523.1217591981,560.191471164546,91.5404354042398
1983,3,60058.6025297256,319.134788020342,101.52439993018
1983,5,52927.6878904963,644.293295987355,91.6093461528029
1983,6,52643.8420236454,284.823843089293,101.818381372191
1983,7,26082.4910545232,383.710136674001,90.9423936337582
1983,10,35908.6294401636,480.226168443438,91.4195912768404
1983,11,44287.4823241498,438.867730743309,91.6228449544953
1983,13,50031.3145166955,279.063580503959,101.350463133006
1983,15,35364.3398943362,478.963808412561,90.6550344093139
1983,17,31704.2447105374,1306.41445681535,90.3046970595404
1983,19,62997.5584061727,325.371017498297,101.960483826811
1983,20,28509.4440098806,369.676756284649,91.2259853571443
1983,23,31644.6606265353,447.026559789835,90.7533793529145
1983,26,25546.8165090596,432.670950663954,91.3763892968417
1983,27,51022.6718656744,275.699795656421,101.725180870925
1983,29,37132.6564514213,501.85642434995,91.4033505994111
1983,30,80989.6410630923,396.041641747513,103.945210216684
1983,33,66734.5032394772,355.638620753072,100.526064335978
1983,34,36181.3295643141,476.900256217563,91.0403430921487
1983,40,53443.0001307601,556.366902369525,92.4963025851735
1983,43,39091.5185729592,644.022577462091,90.9776223304708
1983,45,28608.6577583683,353.557779042047,91.7421790822599
1983,50,33563.4710053469,336.031370069414,92.9218425419425
1983,52,31294.7715714401,432.291994268497,91.3077475884672
1983,54,56372.093095493,605.291530890752,92.1825868257787
1983,56,76050.9177593778,383.642490595056,103.561096484072
1983,60,33981.4135969063,478.064944643731,91.0416729472717
1983,61,25149.9985933126,407.409737703633,91.2615348326095
1983,62,35711.5572966597,474.367208516311,91.5048492410395
1983,65,43526.4834077522,583.041376184713,91.5128207978118
1983,66,29688.3933779623,412.764053728745,91.2355668088091
1983,67,50045.4827451237,275.178081363989,102.448316014475
1983,68,73386.1258742069,370.519128806165,100.93608096784
1983,70,26989.6978825466,383.81475632424,91.0398706676387
1983,71,31796.198732846,446.968587472987,90.8364371265768
1983,72,31712.5642025214,470.435188591307,90.618387810287
1983,73,27903.1350302836,408.494264330053,91.2675315911854
1983,75,34639.6396282664,410.539282042847,91.5816880376504
1983,76,32307.4571482967,423.233623127561,91.0890926452936
1983,77,31516.2219346225,466.56434665149,91.0478914394016
1983,81,25473.4128512438,350.30872029909,90.8368128215598
1983,85,64570.9848272429,338.027059685918,101.94812766383
1983,87,32683.0726506776,438.82874257129,91.1880689517349
1983,88,70812.7581583362,348.412404835143,103.581279752757
1983,89,31577.4759850721,486.336218729106,91.2267794274409
1983,91,33771.3259875175,452.813426017979,90.8505825733548
1983,92,24924.1954901592,387.045474739794,90.7852699214693
1983,94,41865.9895285418,238.857989310098,100.48500866867
1983,95,51329.1170993907,285.997847628999,99.8191150125425
1983,99,40323.6361863083,495.331544435213,90.9232656458368
1983,100,57752.6418690075,295.999090868251,102.422701057353
1984,2,50767.8160203308,1981.77220226386,106.137769934923
1984,3,73409.0876444647,2718.45543481084,116.664012903349
1984,5,66420.4732253883,2461.98673359254,107.960073938703
1984,6,64593.0711950498,2408.28167714056,117.613420105728
1984,7,33463.3221269349,1339.35764071622,105.540943820667
1984,10,45305.5296382411,1777.67260512488,106.271511303681
1984,11,56566.5118624231,2098.24012044863,110.010228139294
1984,13,61654.797839599,2338.1855918508,116.994240166188
1984,15,44874.7664728447,1722.14733498641,106.537589481848
1984,17,37944.3173907883,1124.03823903653,101.902799059127
1984,19,77196.0026216554,2742.18053332106,117.907318295627
1984,20,36900.9760414645,1430.8576548341,107.181986154106
1984,23,40065.1889270544,1601.86521555947,105.780742479081
1984,26,32453.6164187734,1306.14041660205,104.540875883749
1984,27,62705.4121395405,2350.19179756822,116.852796313055
1984,29,46623.6007864124,1853.34420256772,106.400715290517
1984,30,98100.4671252858,3369.60869852906,119.742618777399
1984,33,81552.07653801,3053.38149646707,116.320704499297
1984,34,45999.64584442,1765.1256600808,107.335742842126
1984,40,67770.1762146742,2450.65251865964,109.968206605543
1984,43,48916.7286921203,1813.41065350074,105.548370966755
1984,45,36869.90438811,1469.59462708074,107.245926934053
1984,50,42692.4284418516,1736.15833806066,108.577565203552
1984,52,39762.2159119498,1586.67379336216,105.951947498642
1984,54,71314.9193797493,2577.72269665968,110.378404230168
1984,56,92090.5812838829,3286.96673402538,119.238272531871
1984,60,43047.4137738543,1684.4234415791,106.740864103166
1984,61,32089.1986377145,1295.15017223383,105.105140021841
1984,62,44731.7010546512,1818.25017842082,105.525823217983
1984,65,54652.8730819057,2088.78075605136,106.78929083882
1984,66,38209.1462932981,1474.96274517262,107.828301721248
1984,67,61410.8403406759,2301.11659655728,117.847672922092
1984,68,89255.4747668885,3143.8632290447,118.155258936061
1984,70,34835.9774215689,1373.52378391732,106.43614158821
1984,71,40473.0601404134,1589.41909812724,106.483418244708
1984,72,40403.6280029624,1557.56038338277,106.044573093406
1984,73,35386.3385178866,1450.94070156626,105.210236075392
1984,75,44153.6649209339,1712.43212558525,107.962321036224
1984,76,41127.7024179377,1624.32609577844,106.481225463328
1984,77,39592.6432445607,1608.46523994854,105.735269742328
1984,81,33015.5145960206,1300.55293591823,106.953194680462
1984,85,78695.699846748,2901.98015850951,117.176831984582
1984,87,41789.3631022199,1611.66187704876,107.053427036913
1984,88,86290.3499725223,2943.97915247873,119.418548039825
1984,89,39878.638644834,1567.72013332017,105.284400457862
1984,91,42951.8082184109,1665.91709190813,106.410044749677
1984,92,31979.7054538207,1306.87934160394,105.251572759913
1984,94,52132.5474598565,1908.86907768952,116.248792838884
1984,95,63631.9238208206,2420.7846762003,116.145886224602
1984,99,50771.3012805826,1968.74792002872,107.687522933768
1984,100,70456.9165380219,2497.19818481044,118.217667332039
1985,2,73341.2223890308,146.950018592868,156.94888896129
1985,3,91760.6906703244,183.132013133984,147.809952215837
1985,5,94572.8656099027,162.368288584869,155.717217619598
1985,6,80665.4869732474,182.249904155985,147.091277485769
1985,7,48449.1913933068,163.174740742464,158.536056268872
1985,10,65366.0050174816,182.255079604801,157.382385434874
1985,11,79394.4683041206,169.758929007668,157.023500641338
1985,13,77324.9497154961,178.02011038197,147.81317443045
1985,15,64835.8023828544,150.380194444329,158.289039314351
1985,17,55467.2072504531,180.452459997698,149.580459138827
1985,19,96403.6149924247,189.819263688412,147.739548118681
1985,20,53145.1526142883,163.952053494088,158.62481834036
1985,23,58019.3595216203,181.565186327502,157.619816325149
1985,26,47160.0245259193,153.875434863192,157.860649750274
1985,27,78585.8895320542,181.807271385455,146.613486757307
1985,29,67335.5171459809,175.246177246979,156.56636769281
1985,30,120548.016711759,217.063847503238,147.669142396842
1985,33,104268.307605614,178.782178902857,149.000330950236
1985,34,66139.9052208086,184.564879833818,157.369487109751
1985,40,95125.2621863324,166.469108457136,155.241928005146
1985,43,71656.8042996438,168.583557447024,157.86497831327
1985,45,52835.2498356291,202.402037424409,158.450439884354
1985,50,60475.3972726217,155.507029514504,156.544897601503
1985,52,57415.8640874144,185.936759611509,158.152361945974
1985,54,100368.495165066,163.440898485221,155.65879199972
1985,56,113708.521871309,201.704426093962,146.602685004238
1985,60,62225.3455231014,181.705199196549,157.560547230369
1985,61,46614.0241328706,158.148704163643,157.877701868373
1985,62,64593.4554528966,175.970797503214,156.217273883987
1985,65,78692.0687953328,167.858971545805,156.896993390679
1985,66,55281.2596307663,159.475662644936,158.526503285433
1985,67,76234.560466423,184.012799078437,146.080841811027
1985,68,111584.323129253,198.053110641689,147.410320344933
1985,70,50481.5270843279,204.262924839376,159.126057472689
1985,71,58692.0688489368,186.725322010349,157.608322832303
1985,72,58774.8938249271,185.788650672602,157.856702868112
1985,73,51324.36870823,194.979129186146,157.098984713654
1985,75,63223.9934627404,155.397936123877,157.233725735438
1985,76,59249.0783841197,188.732440276939,157.205702584408
1985,77,57583.8551098738,178.699311053737,156.471635248258
1985,81,47624.5242987383,171.163333000528,159.184164969439
1985,85,98671.427029998,185.258124394203,147.837397269433
1985,87,60252.0501752077,189.536684310551,158.474327347945
1985,88,105705.669144575,206.765684082083,147.963991324292
1985,89,57969.9253354807,179.520597737804,157.143369604788
1985,91,61888.5819125218,190.131990494331,157.290034863849
1985,92,46364.8101054571,212.302989386947,157.749664524307
1985,94,65437.517846527,214.988860111616,148.265961716619
1985,95,81481.8230771419,177.448692163625,150.622395742864
1985,99,72808.6672117939,150.453639396623,155.717276524332
1985,100,86416.4653451243,195.781484121871,146.306874710388
1986,2,68450.2455985173,32.4233253321331,143.458937712175
1986,3,83808.3235010281,44.825059922174,132.373332112483
1986,5,87713.6298510081,38.2809763308207,142.891668755252
1986,6,73677.2474998648,44.7298519724209,131.145518895261
1986,7,45898.0607245572,18.7175618767171,142.647775645599
1986,10,61074.9757993337,16.2471595541386,142.278056224829
1986,11,72300.0457296972,41.0513055175383,139.642635345926
1986,13,70685.1910924691,43.8977360446856,131.963335648207
1986,15,60393.2689433193,36.773420299333,141.992572494264
1986,17,59068.9780266344,40.8735743259436,156.146828769601
1986,19,86429.1056936501,45.6240461446986,130.285176811279
1986,20,49384.7564210619,37.4286129431484,141.129682285256
1986,23,54482.7207201799,14.7236543037855,141.742151897971
1986,26,45326.5189941475,15.2065396299046,143.502142796612
1986,27,71720.4143817054,44.7228276350699,130.061815685982
1986,29,62948.1954844145,16.2029671501309,142.059866608419
1986,30,108221.087906279,45.2915143651575,131.183817743801
1986,33,94647.9258855854,44.1847676912153,134.086026041307
1986,34,61425.7904299887,17.8541115452992,141.433719965112
1986,40,87072.9186099779,42.2308621942088,142.37170137357
1986,43,66796.6151591837,15.5763615882457,143.709581614082
1986,45,49187.016412795,16.0298980691676,140.043985968335
1986,50,55987.7497893788,37.5275531398862,139.110333693114
1986,52,53891.2366194642,15.0304561382574,141.887733135868
1986,54,92112.322202294,42.0843250084052,141.533787875603
1986,56,103441.026896354,44.8565965150006,133.125884520467
1986,60,58183.7157526562,15.5433775233238,141.999114774915
1986,61,44637.6897894816,16.1263654000789,143.200748297769
1986,62,60779.2591549385,15.2130612406464,142.894837768965
1986,65,73048.9422497337,34.3580152901088,142.806242140891
1986,66,51472.5840345033,35.5141753579331,141.31536006511
1986,67,69897.7430132418,44.8467858062216,131.202205279228
1986,68,100470.276843927,45.1874783513536,130.944929510512
1986,70,47132.0349656435,15.5107303158072,140.368548672313
1986,71,54685.9421800355,15.7796976771964,142.768292957775
1986,72,54812.3880537386,15.1425894213635,142.214529557938
1986,73,48644.9519164957,13.9814440863615,141.554284988728
1986,75,58578.3827730497,38.8359424975977,140.664540426593
1986,76,55321.6301816985,15.769824612064,141.869039545458
1986,77,54378.2047960719,14.0331902191622,143.200002593991
1986,81,44735.3522979324,24.130688334234,140.390352271783
1986,85,89889.8505814667,44.7548302590564,132.72123917421
1986,87,55965.2634947622,16.2708331391741,140.986256970111
1986,88,94510.9415117926,46.2785871978468,129.608873392863
1986,89,54666.4545197101,14.0056575369565,142.720916379869
1986,91,57627.9246904411,16.353811029818,141.661546021751
1986,92,44040.0305917868,14.3033756802783,142.188748830345
1986,94,59512.0315278773,43.703317954521,129.27437244076
1986,95,73845.654563888,44.2636571429892,133.498250083298
1986,99,67779.1843197393,37.3926420192937,141.875577991208
1986,100,78207.9709658198,47.6366533129887,129.452076313452
1987,2,70954.9647936132,22.2059466278318,176.533558407746
1987,3,108668.689744402,33.2140158971647,203.454574341759
1987,5,90778.4350174256,28.0824678551933,172.377184294835
1987,6,95517.8443933308,31.3313568114494,201.62448905245
1987,7,45742.2425208808,19.9929423968956,174.103016721066
1987,10,62523.5083694061,26.5869127550929,174.998075461141
1987,11,73412.1478303237,27.3221245200073,168.029138796353
1987,13,92204.2104053586,28.8498339762584,208.14309780042
1987,15,61401.3449032271,19.7402258284008,173.601589331012
1987,17,61027.5575392968,36.9773199617101,194.09547481677
1987,19,106857.603988845,35.5935259767941,189.077435699283
1987,20,48954.8568678709,20.2996802607038,171.38912944508
1987,23,55427.9090638513,26.6630336825749,175.334051008305
1987,26,45604.3256693025,19.1515604015677,179.238396584128
1987,27,92559.1847352061,30.3492463556167,204.833668242534
1987,29,64881.8066044836,26.1196676737781,176.002455300813
1987,30,138859.746837206,40.2256652065858,195.061941975285
1987,33,116243.241547191,34.7504034217738,192.903425371477
1987,34,62337.1857956509,26.92529027926,173.313167443604
1987,40,89035.5942818843,30.1184014584969,168.542442879719
1987,43,68981.2362511974,25.1639169180879,176.365359173234
1987,45,48964.9608735566,28.7733894817245,170.777791301943
1987,50,57560.4967356074,20.9204499381257,173.943066211817
1987,52,54644.681927021,27.137841547861,175.549311806195
1987,54,95086.7378376376,30.209544995892,173.517430916743
1987,56,134712.727842307,38.7427070139346,201.412468938172
1987,60,59239.0325188308,26.673624595702,174.61521677799
1987,61,44594.8040458656,19.5929899922734,178.257599400139
1987,62,62681.1646498201,25.6415323886025,177.033768917911
1987,65,75606.2577580037,26.1416917005748,175.234068324084
1987,66,51318.9697655982,20.739758753032,173.066728194492
1987,67,92695.8042073515,30.3667871268144,210.333474735541
1987,68,125220.990927424,38.8643651272031,191.852896344394
1987,70,46425.0764848767,29.19385195571,171.284667608226
1987,71,55133.4966356465,27.4172692768664,174.0340541649
1987,72,55298.0988436113,27.0831264171794,174.342265310804
1987,73,48857.2754577818,28.1105802390439,174.745690518194
1987,75,59168.265322435,20.6691699405303,171.302240433899
1987,76,55947.8954978547,27.4965919717995,173.973028577347
1987,77,55444.0060484863,26.37493915227,177.062696546606
1987,81,43923.5924917272,20.596283862546,172.385988335777
1987,85,114851.719937893,34.7466761556313,199.919037206688
1987,87,56380.7366261387,27.4505655536849,173.479654236751
1987,88,120285.07431389,37.6108865376452,192.496641732156
1987,89,55600.465961756,26.5457635380698,176.727913549051
1987,91,58313.2850121086,27.3874736389653,172.242978963332
1987,92,43448.4563194024,28.4508264487561,174.396257527154
1987,94,75236.6889506131,30.9028152548659,201.753401528851
1987,95,90347.0113236033,29.9476136779885,193.533400094545
1987,99,69610.0902700961,21.8722037560954,173.22334061361
1987,100,102170.147122123,33.6356495301303,201.837516393264
1988,2,112461.538430895,932.02587346793,237.042914508655
1988,3,135801.293906429,914.444241377001,214.591319047091
1988,5,142738.21198905,985.992181536776,231.131283486323
1988,6,119314.759375317,907.677683786658,214.860276795459
1988,7,72457.9608484923,885.048030632012,234.510942680472
1988,10,99014.7759484527,944.332647768702,234.639922061572
1988,11,114840.447627814,984.390059641737,224.486418232464
1988,13,114902.67499481,895.013798324195,216.386469180014
1988,15,96805.3150252365,918.269237912375,232.47973535163
1988,17,81921.2397462642,1519.5322338926,218.338105339184
1988,19,138847.211541704,965.801961954992,206.92515845481
1988,20,77118.4629933788,897.119384574476,228.242690075823
1988,23,88187.9203031582,942.102319824973,235.457858900901
1988,26,72811.2689128801,891.465239914762,242.748002765197
1988,27,116158.719304996,904.361424275674,213.04882219955
1988,29,103076.015391897,941.700827581455,237.343791484734
1988,30,173323.36073126,992.890862373992,206.402768639848
1988,33,154465.485661383,939.171106730339,216.397535838235
1988,34,98701.4633353554,960.117307579966,232.651702513064
1988,40,139002.411874676,1017.27809888622,225.700755471869
1988,43,109547.681066057,972.833842539682,238.829075227518
1988,45,77781.7741952025,944.674640741959,230.462326267237
1988,50,89655.8024220772,889.950297771592,229.278147747441
1988,52,86855.7967144629,942.231526725124,234.333638892748
1988,54,147932.408861679,1018.25637866747,225.019018396324
1988,56,167207.02091802,949.59941005588,210.747688716404
1988,60,94077.6854907775,949.539220624187,234.812303933173
1988,61,71119.23286108,887.256029536649,239.504849517426
1988,62,99727.973855448,928.509191575279,238.300268242692
1988,65,119529.306048226,958.327487578835,235.040561543001
1988,66,81032.5295605409,912.173586219657,230.198982549283
1988,67,113285.647733732,894.425019475857,214.725489969852
1988,68,161644.432554122,979.597995932289,208.109699336033
1988,70,74470.8627935336,949.667333252005,232.147491607928
1988,71,87847.8829078966,954.77999679123,233.618513176171
1988,72,87915.4720184574,957.730007099407,233.864214653047
1988,73,78667.9541545286,925.724498540087,238.299263056371
1988,75,92957.1372057442,912.002663251349,228.921287881701
1988,76,88695.3088101837,946.124946450032,232.414081853287
1988,77,88916.0637919532,934.796092589622,239.720476169362
1988,81,69521.5986092237,887.234046994887,229.441532932573
1988,85,146020.52124855,929.536520658214,213.731993487998
1988,87,89173.9564486371,959.491256448915,230.392928583667
1988,88,150856.909266211,987.138531615547,205.994393226955
1988,89,88690.8149437721,939.87421389491,238.765999228983
1988,91,92445.4307690821,952.366345352423,232.717431620975
1988,92,70608.2330597919,927.231106668402,239.048774393617
1988,94,95849.3925123483,871.349234328342,213.465189830786
1988,95,119994.001188428,920.662565957891,217.496842978141
1988,99,109576.542116292,929.320170405485,232.250664732202
1988,100,125684.0922633,927.228196289606,207.832078805291
1989,2,100697.836747208,297.773853748589,272.9934664292
1989,3,122741.815380067,68.1330578398673,246.732761307973
1989,5,129041.165465974,63.6090564783674,263.605155669012
1989,6,107409.646835216,82.6562646837747,247.555438779762
1989,7,63889.1542655089,624.701560645539,278.672849835766
1989,10,89079.8784860881,39.9636660246522,275.104507331928
1989,11,103320.362239317,91.233051255175,257.208241885226
1989,13,103198.656197083,93.7246053333394,250.379303664463
1989,15,86083.2229577837,463.158335605377,268.504650403628
1989,17,91403.814066142,183.520246308873,316.337506455071
1989,19,125758.110716265,67.3184376876815,237.233622590274
1989,20,68200.3122643785,551.091954879302,270.629182073371
1989,23,78989.7395334492,36.8958468541569,279.184047326769
1989,26,64031.7682561201,690.487481794373,288.061155064283
1989,27,104460.503792366,89.512644093857,246.808753620544
1989,29,92656.0758914386,38.8480103128494,275.264404688152
1989,30,157965.206660781,65.3549446205159,238.708516019387
1989,33,140388.267354706,66.6556629702511,247.497465472041
1989,34,88830.8570074101,42.5480215564711,271.820312923835
1989,40,125566.94055612,67.5761965170167,257.346696866943
1989,43,98315.833495055,38.5183101093548,275.417728889515
1989,45,69893.565243781,41.0266604380748,274.233276737689
1989,50,79598.2721127457,346.846472017926,268.04101210226
1989,52,77888.7946286976,37.5033675791764,278.015423750559
1989,54,133702.816668123,67.0382258264042,257.532219911531
1989,56,152342.026511127,65.7361891840435,241.051762326732
1989,60,84462.6372375183,38.3279699749368,276.994863764821
1989,61,62546.1785468342,667.666964130732,284.846323387972
1989,62,89599.5163303279,38.3246109950148,278.413627882289
1989,65,107664.980589693,46.6684370181157,271.19668077765
1989,66,71601.6391076081,532.336013482228,270.513037183908
1989,67,101686.78437352,88.7484673351215,247.987348278093
1989,68,146985.91816756,67.1891624534504,239.254730032875
1989,70,66950.6943624886,38.3671811151036,280.848659568281
1989,71,78822.7046643335,38.8905340691305,276.739096865802
1989,72,78853.0784013059,37.8879803528636,277.440279970989
1989,73,70667.6262344465,35.1376981420538,286.746808011253
1989,75,82686.5614941863,428.269829493481,266.356471637405
1989,76,79646.2474259794,40.053553176778,275.771520023301
1989,77,79652.633233723,36.1349369918092,282.425810029684
1989,81,61322.4335469576,612.844826801913,274.676608092516
1989,85,132501.730416408,66.7909408720096,245.441876826434
1989,87,80080.4422058165,40.7137636094294,273.328377595847
1989,88,136948.719536613,64.8592146997988,234.261179784665
1989,89,79472.3967823056,36.7794455230919,281.977648968754
1989,91,83225.3401987573,41.7537402434599,274.797159178002
1989,92,63713.7083207746,31.4156037835215,292.578257293304
1989,94,85853.4690272624,31.4351770229155,247.434418064229
1989,95,108240.813457839,73.4609160387579,251.180241990865
