"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
1990,81516.2208828371,94601.2626647709,99568.7315943945,106387.298138622,117926.8388559,61.0545821323227,99.1750354544751,120.55809571557,132.614473820123,177.578831142173,116.373146210571,129.110908127688,136.03100751725,146.849697261434,161.726674088985,12706.3558707148,20142.8510290429,28584.4404260613,38671.4954584778,67070.7276206036,0.784728612485069,11.8858946026211,31.6816348806947,84.1633694397197,898.672785495625,19.0170381944761,30.8894633095813,40.3980972848689,62.5701376472529,98.5433010392365
1991,74978.556103664,87751.3799313184,93373.903934203,98528.7584811897,113535.105695722,0.0318781513300013,0.150125246522058,1.18068768831466,6.59423204517701,16.9065647802246,108.361849459312,121.220274331853,127.956807856215,139.593339448475,155.679788103111,12649.3787509982,19073.7344693129,25735.4701360168,34614.8767825333,56742.5815739119,1.2628318699721,4.06683726415285,12.5948173481727,40.6875710689726,82.3694303071476,19.6309272425494,31.1841962602236,40.8263365219255,54.5364779952782,95.099316054127
1992,62655.2510894904,71624.3157112596,77242.6273168231,85399.7974858347,99001.7615155255,75.5490045543035,106.324726851518,120.92265771945,130.354968897633,159.616896780876,80.1815432085021,92.5166187271613,101.084844328917,109.98145694867,119.892974380088,11816.3141722829,16218.7804450008,20173.7081969907,30758.524319598,57725.109486357,1.31700406158103,8.03556030384576,43.174204244651,135.92453990534,699.51212007924,18.2934422176008,26.2581101569258,34.462892053228,51.4994190892377,84.8069375011687
1993,31984.021216655,35002.6643618857,38047.4896363554,42986.6422077585,48833.4002763497,44.5406045780095,56.8955859349109,65.7169235819159,80.5343579563769,94.6741229242925,44.9292529445948,51.2153160128211,54.0218897296305,58.6469014085761,63.1484664441086,9377.48470905339,13909.6451520763,17782.3378042471,32314.3027877412,61446.3680443579,1.01190741126444,8.92689549482993,27.657509441111,107.565031822346,601.138508825269,13.6189066238697,19.6987964479579,26.7708924370921,44.4983661255335,86.3955541329577
1994,14708.0876204109,17121.1931469239,19506.8440203614,22040.2817318651,25668.5902655794,115.619143142517,139.863228757007,153.735221127102,174.323822927733,219.490704035227,26.0381237060468,29.2512237387845,32.4863006023982,35.9549610248004,41.693066906327,6917.60940529361,10850.7683861037,15968.5595157243,25283.8538078294,56990.6583021387,1.88615472826674,20.8563573574061,47.858505267125,119.590535149348,1102.84631842735,12.0958319921679,18.047186048455,27.4036983902657,44.4119975009027,105.095565230166
1995,14935.8014516823,16580.8034078782,18891.0328523882,20989.0888820809,23371.8150493388,93.604340970877,112.113112795402,124.984058503052,133.801505480504,160.373864636958,27.6728575632412,31.4663559238999,34.8198228943517,37.1238405195142,41.3752055060857,6296.57622134726,11169.7599434476,17514.2139026154,26649.6838838395,63451.2113621704,0.569749781802261,5.27117061145944,40.1531789522249,80.8602302387592,337.500146260988,12.047938385341,20.3687434252989,29.3584237817115,44.5163475247581,127.174118635452
1996,14933.1400757382,16417.0256573042,18386.3870848531,20353.3649504966,22407.4774332505,0.0283276100974264,0.0636879952467919,0.328550874007812,1.51931182132031,4.06661118497543,25.13950733669,27.9821542454893,30.7290106938789,32.7557303137985,36.4075086995015,6494.90625795339,10816.54348185,16537.8207674147,35943.8084691687,60539.3771616275,0.933684842298279,3.49725895275773,12.1293049677972,20.8962709772746,199.753274883873,10.2154882446578,18.5585773007925,25.8791094846781,53.0287048556397,97.8087191526219
1997,16019.9356496919,18301.7228437324,20823.89119394,22260.0526360946,24435.0973231512,26.2527150038966,38.6426236846398,44.7442624544731,59.758326374884,85.5363673010097,20.329992441128,23.7133076461989,25.6239701389897,28.3637489575899,30.5721435596364,6185.88270209915,11648.2311071025,22221.6608389808,40490.2692521192,65128.7484176731,1.88251913968074,7.43697236477751,41.0752381130279,146.078191875338,604.094450771352,10.0437344727878,18.4963204174284,34.8016910855942,65.6543279723038,109.550956589816
1998,11756.8065656256,14280.8414459742,16422.3277474593,17390.9561671015,19787.9441179772,0.0281376233084611,0.138860961442473,0.660277397283046,2.66207974285332,11.6301548667746,14.4681514549524,17.2304719669395,18.2194515335122,21.7024420713377,23.2374496632633,6108.37291306385,10251.4053137218,20665.1684284677,35955.090580477,72318.945814499,1.35528557422692,4.41628809988937,10.8445830293139,67.7987716286634,338.650126589194,9.45345125883231,15.1670645675646,31.922667419706,57.1224356587869,112.216587273444
1999,7884.32683559419,10004.6292055281,11810.4183602022,12856.1804577768,14990.1595399578,368.658708140978,419.939748712455,472.231521738229,519.583872976233,599.958669670602,15.2112766089317,17.6099608477654,19.1158633311678,22.8582434299559,24.574400802254,4788.71230293412,9397.38273720047,21258.7427415803,32556.573025867,61975.5107286138,3.10214946445262,16.923968006021,44.7755432188679,154.889355273184,623.495359338438,8.74109316180213,16.2872298703261,31.6975617137052,55.4811453005198,113.107396982502
2000,7656.84788585744,9559.50612085086,10882.7312433465,12111.9961041404,14176.9052673404,52.8234030554092,70.5687095312792,76.8932605987116,97.3192663437903,126.918415507752,15.1616788418702,17.0259796290234,19.1548735195335,22.0108206983565,23.2239780873011,4903.47749230884,10346.2084749869,19497.0672244159,30395.3639171751,62985.0768540126,1.84822345429619,14.5233422456857,29.410230532736,102.572044069708,340.377784723997,10.0317320021209,18.5617541737447,31.6355924572387,53.3518016594303,112.80921928508
2001,6823.17411480363,9013.55506131301,9573.1065463718,11571.8133743327,13753.8758682997,0.109340391797105,18.6854993913671,26.7607541111694,41.3631526134741,73.4790349581995,14.05297247225,15.4528289663801,17.5642028442635,20.4436499862572,21.6365294218375,4453.80793987109,9959.49104268865,19533.5372288639,32618.7857359202,57666.3193841921,1.06928009933314,3.6691930590577,19.2583556566566,84.4037667215814,770.794927365255,8.9892264126479,16.7295699694409,34.626184385995,56.534291910279,102.922885871264
2002,11026.1771399892,13528.5292918623,14940.8762837409,16307.4224416026,18842.9606079047,18.9771592065727,45.2251605553804,56.660838106334,69.3416696258945,97.9398563747774,19.4961045505517,22.2195744129611,24.0723958467418,25.9852460894747,29.7573990541588,5324.91050816479,9884.64759964101,19915.3970169415,25962.6461934688,51467.6640575131,1.21613861784607,13.4920143732271,32.2429499031158,98.2098670676048,887.120182528382,9.40140499384858,15.7000054869936,30.3228981524344,44.5399856242202,85.0624614555348
2003,17032.1141500225,20297.6962306519,21804.0527124618,24376.2352713683,27161.4570527087,7.46743003283931,20.4050450834435,31.8880508865702,43.1141675137265,61.9927494834966,30.9622466179449,34.4901304824452,37.2407288824652,40.866439274454,44.3630744233457,5515.24098149807,9851.22499718272,18411.5248534761,27158.0706640102,46931.8350194654,2.76129311245595,8.28362069516529,45.3341462019873,134.141610729111,427.892115925192,9.96986608127747,15.4868414495096,29.6888222193007,50.092055781335,88.1710087840534
2004,16890.4580708508,19535.3619249586,21343.704758944,23797.7824019248,27726.2107942699,182.766148943774,216.950342605911,255.412395445842,284.976460947841,318.1725223035,26.7367781651564,29.8506998296737,33.4038725531815,35.7395261406088,40.0739422887345,5550.17468996304,11334.2120401662,18845.1515258922,28435.470816176,44572.0453882296,1.39450714475444,9.95223128328505,45.3299322283405,180.330692878449,1336.10376180433,8.13280659222498,16.849289737418,31.7919654564144,43.5557944138877,72.7663001807594
2005,12028.9270747097,14983.2407885569,17254.8140250411,18827.8286297584,22129.6922566114,136.99359416583,175.263609154845,207.727869745813,234.516867786619,255.212083692221,22.4764393213081,25.1990017369427,28.915210457006,31.5024412427016,34.9501178323918,4241.13711869924,9004.27860574806,17859.0836844353,26724.9932082549,48506.8555180444,2.5982195715501,16.2361683492543,32.0834246966854,98.8942892950613,1305.76563556546,7.40249535664967,15.14690932887,29.0340311229222,42.9710572542781,80.6759189849746
2006,9384.21178087276,12998.6100654749,15257.2385392122,16885.8814492061,19838.6153743545,33.5223511572922,52.7268162963961,60.712053197602,72.8577464485318,101.474677667983,18.6569012226642,22.1376285625354,25.2434644343367,29.0945131333439,32.2322251175357,5109.60588081379,9237.27574367117,20231.9705713301,28826.1147616515,50734.116902649,1.06003794392346,8.48660658990818,22.7848517669481,81.8821514428043,611.650096078341,8.56919076069359,15.0395531912569,32.4833305041852,52.211744126315,96.8404672716115
2007,11595.3258305192,15228.5444632543,18215.634769204,20126.4548065272,24455.1472092323,47.2760845555302,70.3440642992085,88.8755119215107,111.823194915859,149.08422512909,19.8856604494215,24.5794976215031,28.4225233688863,33.0344884545122,35.4638336245556,6058.631926841,11362.5860496923,21732.5593997776,30874.2161820822,73392.1235593837,1.45584611813604,8.04741806891116,16.3032048020022,64.6578767762013,450.159157057007,9.03999770995244,18.8306914568902,31.4545944180228,51.7709825550399,128.57350985911
2008,15585.9141085004,19988.7386556965,22269.9147192089,24121.3880484253,30407.612802635,0.0303233140418652,0.23953734066487,2.45094806132693,8.55274917325649,17.0383635388521,30.2654798307238,36.1738641531773,39.1693077133536,43.6333902647376,47.9877433283959,6788.60521575337,14811.6612367639,25347.0494129453,41835.0273107869,88488.4972675466,1.02582466916065,3.46669959427295,16.1628089742872,51.1883341670606,210.681399210758,11.469831688215,26.2908586446424,49.7273363440038,71.4596921114544,175.84877235563
2009,14309.2569522928,18061.7051008511,20505.2674109705,22622.5377889667,26973.1737039954,38.8204042906632,56.1126839744811,64.9468858850712,73.6921651687426,89.7385704758923,27.1876942220822,33.1615002140554,35.8957846104012,39.6561534904352,43.9773020554162,5931.59071051156,13850.8414652048,20142.2744009416,39316.6423432048,107242.830603214,2.63451150685017,6.04337814249904,23.7740010074763,67.4383227802332,242.919719627729,9.84617241700271,23.3636640446036,38.8726888408446,67.7269817780651,178.463068303367
2010,13178.7382864807,16944.5017610928,19136.9722093551,21096.8778875448,26027.5189359709,0.0256468662145396,0.154165532603589,3.20576915640953,8.11233244629718,20.6679282264733,28.3914010513629,34.2116125358533,36.9188588352935,40.9136569389569,45.6696828664022,6087.90162650097,13564.4557823015,17953.8454909835,46845.7497488599,118793.978516091,0.424999602763641,3.12303768002845,12.5042232328003,43.5954882190333,268.810527601319,11.2032225451034,25.8155996115449,36.3357063062199,97.1815364971498,215.569388799684
2011,9986.22699435424,13722.6253100306,15400.4907615156,16811.0014409864,21109.5873275988,0.0482710342894257,0.440110018226742,1.42212514327067,4.58292113188672,9.57634592479289,19.5916539678776,23.5985569976571,25.0850951146705,28.1034614194991,31.8493777653123,5418.38354409237,10574.6201107089,15506.0445584054,35514.7371663981,96201.0242770993,0.605033760463993,2.95697951074381,8.9407071897201,35.8998439550981,135.700377575343,8.3120974502201,18.1160277639251,26.5993188194522,58.8886048140153,161.718773511929
2012,9034.47838759734,11844.9870086574,12828.2312099141,14466.4848986537,17944.0264027179,1.01879446659475,8.35400954954684,14.2785853546328,22.4590799578181,31.3679412165288,17.051093106124,20.2691309244235,21.7254415395183,24.165993660185,27.5585898469976,4896.84204142986,10338.3304799049,16055.8017554703,33728.494239456,78632.220452708,0.790809896433138,4.86954980755416,16.2529126009069,31.9558163094178,369.215935021466,8.26845568153052,18.2171623806527,28.0310613714612,50.3519637031608,135.974274591411
2013,7014.27172365285,8898.87553077934,9741.15188637386,10987.2054349962,14157.5312052432,3.08141848334652,13.5750321003075,19.2386596591219,27.9698720433011,42.5689740088582,12.88971424392,14.2205514444477,15.8996711024192,16.9963464002214,20.2040148970381,4184.06142056748,9179.54023556683,16345.8549152948,32506.747226865,68215.307793915,1.21434246011215,19.0512849230531,38.2219804418272,153.446896921504,665.705413067602,6.63111416919589,15.6442615513339,26.0153877469772,46.1510647254769,109.274533821339
2014,4938.52077727705,6340.43568213989,7032.74477932283,7920.73670061499,11034.6384999909,36.8878175342573,47.6434668754708,59.5962201365894,75.9722314357937,93.2182207961948,12.0760410306469,13.8077725719774,15.338649183341,17.0139265388774,21.0619195268828,3588.89930510843,8084.23649718346,11343.535650525,24560.9238036953,41823.7343162268,1.60111941379757,10.1958204877143,37.8429058273375,95.6636555469388,264.434098457719,7.68922301114722,20.1319066547724,26.923090859476,53.8756787394623,94.6514702616245
2015,2644.73516547146,3560.07498124007,4205.18603667824,5067.13735049423,7405.42269489026,0.159856764435356,6.96093502087946,15.4228027561302,23.3066945629812,42.2033645164816,5.1763428649334,6.37954562041195,7.05814947069468,8.16420918989338,10.6892449402258,3122.52616490947,7968.90599999277,12424.6350762949,19072.8952072122,36753.8732584065,1.42219382767763,5.15627894572463,23.4178065178455,68.831106583759,215.262907057673,5.24860316747889,14.429371511856,21.8001037789534,36.1959710726969,61.9216165997858
2016,2185.21385818155,2800.47640128032,3298.84543594055,4058.21821406113,5658.61912858446,245.023568903446,308.608642152155,362.974799789124,429.826301162503,624.485900924514,4.10543586818943,5.4249020476767,6.2859891076518,7.11157117670443,9.02166761880769,3263.04866903397,6681.13522647301,10388.0379044817,17331.8642013658,29282.9617825264,1.6388827078723,10.0867454901005,34.3073924640026,84.4887814908381,246.547988075535,5.52114731074385,12.2289486776857,21.6199012141512,34.3989238465814,58.1476178414649
2017,1730.78263698406,2896.24014236027,3318.58873248133,4095.63357500023,5201.40712321573,22.3884444744381,42.9179743150799,56.9786818889972,74.6385036617488,113.674917020444,3.50991795137088,5.21805433277021,5.83638265448282,6.62308487443326,7.87248763376792,3786.70230664125,6482.87473205996,9685.88938343618,17847.5431989972,29206.4175598106,1.53824940420793,11.1901172727535,32.301492220867,143.972369103292,456.448119822897,5.72970656996884,11.5947058029166,16.6901673973114,31.6062312562195,53.6821475478778
2018,2157.62717484876,3291.79150537474,3735.61984950593,5097.41777072362,5716.47396707157,11.8779235352693,24.2580254590371,38.7628652582424,60.4936618574279,104.483203059248,4.12098642869791,6.02014744899758,6.51022893348882,7.94532608588488,9.560008836986,3442.40449632938,6215.4102709357,9374.60677533276,18607.2084578078,32489.8847480679,0.984008801100817,5.76901096469602,25.7749195062832,93.4308334109503,293.513359809389,6.495384232717,10.7353657509047,15.9988984178736,31.0644913721849,57.4465505277901
2019,5965.22261039789,7944.60450855648,9092.93393733999,11581.4642348007,14876.963498188,86.725734451429,127.359154507987,162.096107781448,201.42883502866,284.588520006686,10.7512912941347,12.9888789172036,14.6511079327623,16.5756652564902,22.1227716011673,3088.72406101483,5325.5177027406,8824.70349659997,16060.7319845895,32158.8109543512,3.67033318100461,12.9745469790515,49.9202266189968,88.1568660958696,264.463172116382,4.90859797765619,8.71387722668584,13.5500280840922,25.8935365907733,48.3961931232239
2020,8097.11401308435,10756.8296732772,12536.6901494528,15622.4019754788,21132.2068972607,121.311746693626,216.224205418087,262.756465342462,372.309911745953,513.670737178021,17.8386295186071,22.5706372947441,25.6670568890997,29.1539734115952,36.9294638315971,3427.12889776967,5433.52060217182,10823.9751621662,16603.5643241111,29577.96483231,1.09076950369725,8.1292598063165,28.0032500061176,141.645804669567,819.786252071512,6.45264781127904,11.8170880107931,22.2052795907102,33.3655574273314,56.3980329300282
2021,9750.52255370829,12501.894916246,14846.4838664791,17374.7994923112,25256.7688314405,1.47001292685731,31.1736203598751,55.1009811947286,120.075955376925,192.431530142414,18.421672285602,22.9946935265197,25.8399935805588,30.2124549540506,38.7598753676772,4421.35611886591,8243.01148360843,12549.6994817098,20434.1449387288,34517.5812062288,2.07910774651092,16.7389576184705,34.2798642443122,152.601803471952,568.687616100862,7.35276824543238,15.1727071448349,21.3657261305857,33.6934554910553,58.371902437869
2022,12054.163361826,14597.639087574,17690.9364472507,20359.449778184,29686.9374272914,0.273759165706336,11.2436392054052,30.7554019174963,58.6699455648286,259.623726620807,22.3107175385586,26.7660497983462,29.5058752359509,35.1426973095274,46.6530703153062,5334.97969905663,9755.74208172488,13732.4380742203,20646.1319403151,35343.8731083853,0.689618816683292,7.4120868258384,31.3322656868322,84.8664670426455,242.198111704723,9.07605243403559,16.7590575530517,24.0302666078588,31.7986205063689,59.1576227959137
2023,16360.0687060204,20123.1945765505,23167.4941398267,29221.9364162476,38662.5778029215,0.726294459240293,13.4201237304377,29.052528324219,62.8400900403876,212.03754692167,30.1201358555589,34.3781176568202,39.3022027423763,47.4250156764683,57.5043348462611,6051.21698356204,11175.5519105226,15341.5542210406,22351.0225410096,55453.602024601,1.04278927359692,5.29105466076531,19.3753901445179,76.4431840424881,231.502417498534,9.33954921258509,17.8609659798513,26.525633989489,36.6688533652282,90.7179383641666
2024,15508.8076771231,20884.9549507352,23579.4704171183,32264.5467903693,41648.4580595973,6.38778815070707,24.7875445238647,46.6920624918699,147.175974323061,325.39617905152,23.3690544078275,28.885030964442,34.0835292067794,40.9506534163576,49.8108603126004,4726.03388630857,10323.9885062611,15063.7828099048,23887.6440353109,82658.8268886871,2.5500747424496,13.0954302254413,34.5963887634478,83.1685336193323,208.501955634337,7.58729275939335,14.6315026695774,19.6182874413064,34.3514673180285,121.678996399763
2025,15504.1974038737,21964.3567705049,25156.4255932702,33597.6775072999,47121.9644085239,4.74901046253103,19.8406611574778,36.3511835636269,131.098963567639,331.7188149073,26.8018484593681,35.8380268949634,42.5345848074029,52.6131496584835,66.4974200459694,4321.26611834706,10985.0931045271,15723.4263522319,28259.946808611,108286.32654792,4.60936939031208,14.0795652247609,24.2303426162301,61.9361035301735,281.015207056854,7.95256888287687,18.9831611128958,24.191978834406,46.753414859683,183.753039562987
2026,11303.059451066,17545.6423733963,22053.1372998502,26433.8134749583,39232.1995498063,4.77565489856019,24.8193395464595,44.6816762596757,115.16626786662,243.570804970098,20.2265997380213,29.9673561728497,36.8190206027174,43.1976709732683,52.7690087419877,4158.93943499863,10355.1581190751,15372.7984949102,28102.2469987062,77871.1594857216,1.51397948334618,12.045744411059,34.8644662135515,85.6733306160337,196.34004357348,8.08013118188365,17.5428566469916,23.9628532502187,42.3737912906292,128.036988395812
2027,9815.26262885308,15704.039435844,19210.6351913075,25322.4906027578,34770.6597799482,4.18535367741628,13.646889205453,37.7391782967677,108.065929668471,193.130096196747,4.5160750316343,20.6453379374244,28.479853478764,38.7682501152471,56.3943855891758,4381.40077498355,9664.47436535182,15267.8197064055,23200.9081697274,59209.9485456402,2.38434074102029,9.03837456198865,21.2750992195839,60.7927585463429,170.955611895364,8.25091824417006,15.8219536815346,24.0754024391025,34.7858958016393,100.789101244346
2028,4220.09060964014,12442.8922649488,17866.576040736,23725.2908032201,39799.3969166878,3.13258288232779,11.2609088235404,24.4075090368277,51.1081635549917,257.586218597113,5.26593528135955,14.8743740037141,24.1446214876812,33.8279949257972,50.3842239714708,5418.33478832955,9843.16836905414,14633.0244110634,19492.1255401837,50770.1179629052,4.03215614624145,15.6918429268827,28.6671624199606,54.6130501051638,202.581197131196,9.58085855329371,15.71659456477,23.0857144843536,33.1213558314133,86.2844036045804
2029,2919.15782353313,8628.40265407294,14333.6751611409,21548.9879642198,32334.8526543228,4.25120102729263,15.3066772927021,45.7945703455998,89.2029350774727,441.845932982179,5.41383682510327,12.0979648591249,20.9481282336253,32.5535061063443,46.6320589030425,4461.62095967304,9604.30296724214,13655.8955415057,18985.204716632,42005.4280235471,1.44780880536731,10.0504740713622,24.1930619422105,99.3457512194435,624.279733701649,7.9209748550793,16.5041867380961,21.1712396416204,32.8262684432753,70.862732742008
2030,3728.17479320447,7404.24211640792,12089.3789191951,18026.0710123822,26764.3048838269,6.77790360602023,22.4082727908378,39.5347501493829,97.5601094081891,329.963314010286,4.75182499374823,12.9578765515576,21.0482079092501,28.0008774825343,40.7925233884728,4836.70945525541,8722.02375174158,11893.2028017371,17751.1469357486,40172.4346988701,3.6484040003778,12.8358326700579,39.6979701042032,70.9163714827389,391.951803763886,7.78968452791198,13.1758503326666,19.0621556911997,31.174576392641,69.4103918007548
2031,3359.75948683035,9042.72464976026,11792.678475381,15731.2966529803,26116.980952593,2.0012960557565,15.8044328028351,42.0529434908007,98.2856971708064,247.495237550941,2.48922216535634,13.8502477174916,19.7908740123821,24.6623251439064,37.6423738915093,4823.06349436219,7668.14229593345,9867.23599717469,15109.7961447706,33081.2106731523,2.05382195968309,9.2572236912539,25.3570522168018,60.3961118132994,279.254580671113,8.04920704680734,11.975684235941,17.8131436170795,25.1724996357308,60.2055707794229
2032,3249.00491909561,8637.5454867342,11306.8003469235,16857.904366559,25333.1412294265,3.03325984429657,20.6077022090986,39.100593105232,77.9783734212906,400.830237571372,5.16161157738919,14.4707548192944,18.4675573848896,27.8522833785754,38.59004733977,4846.17658774137,7244.62580043226,10637.3812224924,17284.5868879818,31151.0714843234,4.81512826808541,14.6165240407011,34.9700959087428,77.2103284426059,156.669583656417,6.83832419218301,12.114098853064,17.1508958299759,30.4363033000227,57.933705438235
2033,4115.12204754697,9896.73399172072,12931.9103687825,16032.4086038229,28944.3932863338,2.9663313239839,11.1245765756981,30.1662132672787,73.5550469891629,254.669721986975,6.5146603332902,16.2967171097797,20.0397834351333,26.502975807031,40.9767003220234,4879.86076903091,7110.54416631892,10998.9367754979,16686.4438494315,32670.3791267542,3.49156645275881,10.0640837895478,22.7014318734288,63.5025573576883,125.934266709841,6.80090480200598,12.0523070516988,18.4631953007095,29.0662709964304,56.4933416088264
