"Year","iteration","mdm","KI_mdm"
2027,36,34.9525644142589,19.8349999500835
2027,37,39.335668113817,29.1960393961464
2027,38,24.3511784193978,26.1177832499646
2027,39,24.2899555158164,14.2407535399943
2027,40,24.6120007284589,27.1071210310496
2027,41,19.8581666552049,17.7693065083368
2027,42,17.4949650818268,20.5864931942645
2027,43,16.3743036166796,8.6501812697579
2027,44,22.6969614975197,23.9682128727411
2027,45,15.3361094091836,19.7688188397615
2027,46,19.1314147817169,21.1995229099371
2027,47,22.6639993327693,8.17316803284394
2027,48,28.2395129753644,22.6516190955586
2027,49,13.4630077209035,29.1535309730341
2027,50,17.6477920153009,12.2989702144366
2028,1,12.0115718652916,15.4661119789094
2028,2,5.74471137770903,16.5895352183765
2028,3,37.2182084622111,10.6707333391213
2028,4,33.1243969437311,23.2211458060857
2028,5,11.2484831240666,23.0051601243216
2028,6,24.9261762395976,25.766967522971
2028,7,7.03630277852699,19.8952869301795
2028,8,10.7158105565437,18.5979608074031
2028,9,8.64390776870751,14.5588431515742
2028,10,11.8906381945955,11.7742011289227
2028,11,25.0033608059267,64.7912732469049
2028,12,39.5419396478218,60.0042235679768
2028,13,24.3363076797531,28.7269551175409
2028,14,40.5112164298542,12.7063737901557
2028,15,15.4655375327622,7.1278531270444
2028,16,16.963899970164,13.6398004056382
2028,17,32.3708535949023,26.3255772088465
2028,18,39.0236040700817,6.15229679995001
2028,19,37.5956846061468,43.4581092081182
2028,20,21.4216458372542,32.6527171080917
2028,21,21.4487761937296,16.6822390483241
2028,22,30.9705828624757,43.2716406566235
2028,23,23.1847350269963,26.0282732353602
2028,24,35.7008031078199,7.93430310241492
2028,25,11.153855264836,15.8309759916859
2028,26,12.5623086706602,22.8846273901516
2028,27,16.1807669313227,150.382071872274
2028,28,30.1490894069251,9.64738943254784
2028,29,21.5724634056802,6.79406987155906
2028,30,15.1564981214677,11.8631843001179
2028,31,22.1028253020461,5.41539095012815
2028,32,28.0130395217679,15.3903669444379
2028,33,23.7205602409506,33.2982122422486
2028,34,12.29783093443,33.1880290459506
2028,35,32.008017276575,24.5321631314647
2028,36,13.557947454736,26.981468021185
2028,37,56.7351300828581,59.4870647518959
2028,38,76.1274084884134,35.0696445532639
2028,39,24.2079244289484,17.3009622798464
2028,40,10.8620104578143,25.7288583043411
2028,41,40.321370607328,18.3418127378599
2028,42,56.4502188902392,28.0913702234814
2028,43,26.2694506351935,4.46483169851507
2028,44,31.6546777761151,8.66642593836869
2028,45,13.2194038957307,14.3177226817974
2028,46,32.6953368095114,11.6413512800267
2028,47,25.6106246589215,18.7020273310807
2028,48,15.6046138576258,33.2436933181272
2028,49,10.129214862409,26.9045605570298
2028,50,27.6183068688389,17.7041597744421
2029,1,7.30299019450289,47.7615935189775
2029,2,5.80176101412324,34.6526821864704
2029,3,20.9116498952034,14.2917522006025
2029,4,34.8791858707143,31.9702834079438
2029,5,11.7057017951595,27.5278529165092
2029,6,14.2313017410678,11.7957179376935
2029,7,6.70571398360413,37.6295302786062
2029,8,13.9614469715655,9.33574660621609
2029,9,21.3988820684921,16.7930716611699
2029,10,29.1332165586986,7.86500061932753
2029,11,27.6475089411527,19.0510976967576
2029,12,26.3450794795523,26.4517260699279
2029,13,21.3130146793752,11.3582494081137
2029,14,16.6984389691585,17.760752512735
2029,15,13.8265215224525,23.0140990652229
2029,16,7.7237394900041,44.0534079597531
2029,17,15.9318593007089,32.4751285054282
2029,18,22.0741919861084,11.5480525398302
2029,19,42.2398206061621,17.7531296583783
2029,20,9.63510611915164,35.1357901870402
2029,21,15.518053504241,22.128073750707
2029,22,29.5308303067219,30.170949035952
2029,23,39.9504672814003,17.3747676691913
2029,24,18.4364750189243,15.3159498381464
2029,25,15.6924623379697,22.2463174203909
2029,26,12.2067462732641,11.2713876808489
2029,27,22.4294761006271,76.1144110365293
2029,28,19.8770306507868,20.7489203658298
2029,29,10.6941109137653,9.04316677775896
2029,30,8.23066622679199,22.8870682597712
2029,31,13.6219514625594,21.0265495548591
2029,32,22.9210535311339,9.96879864991875
2029,33,15.0751705164332,36.7643316216171
2029,34,8.29781702060714,26.5283513807511
2029,35,16.0953501144046,11.2745890535892
2029,36,23.4726045687629,16.0077965063497
2029,37,11.6801885037371,31.7629934678529
2029,38,36.9413025851504,23.6861618719317
2029,39,14.408907486453,9.94321913818056
2029,40,11.8449243667345,40.581582026028
2029,41,26.361394877039,28.7473828870857
2029,42,38.6103255977914,24.3924076198505
2029,43,16.6890500819058,9.12756141206903
2029,44,15.3101248493256,12.0489970120188
2029,45,7.95395490136743,26.5896662684767
2029,46,32.0359623412101,20.4978065879883
2029,47,13.1977162331732,8.07052929428294
2029,48,15.9882120790423,67.7697918125668
2029,49,9.65166239399876,56.7188420066035
2029,50,7.58191001889088,28.5232881492424
2030,1,6.60029880070898,38.1622607724844
2030,2,13.6805883135464,11.3021294420507
2030,3,18.1957867503372,10.8554183569951
2030,4,36.3654155683901,18.1963158812723
2030,5,18.544739100175,13.207607292357
2030,6,14.9520144371419,21.9490945163655
2030,7,19.1330675685762,18.6438136426409
2030,8,28.3757809256265,17.326139545107
2030,9,12.3944711967685,16.9068857665333
2030,10,24.0762845832934,8.82831727791302
2030,11,15.9399833058684,14.5336963180688
2030,12,21.3708536567095,34.4519883763215
2030,13,17.3378635696325,11.4517125641649
2030,14,20.0144935044762,19.0821521988675
2030,15,39.3442447972853,16.6483950471463
2030,16,8.00019595837683,27.8359437094295
2030,17,14.2601657397045,13.4840369259958
2030,18,18.968778054934,9.52468443941251
2030,19,23.7308623491909,31.5206920981555
2030,20,16.6142994356734,15.7870535753641
2030,21,13.7717026009888,20.1247794614754
2030,22,25.7616720169465,33.2848501063719
2030,23,21.9972374690639,19.9613735510947
2030,24,16.4061262041484,11.8746785528574
2030,25,22.3785169420155,28.1499051412884
2030,26,24.6372859867266,8.37753719750893
2030,27,12.7690668656262,78.7772700290623
2030,28,27.0262134846034,19.7150012008991
2030,29,18.1108178313372,11.7780115531995
2030,30,12.4690988833742,10.9182753601701
2030,31,21.170363610536,15.813664838613
2030,32,22.8049121468554,17.7325643932052
2030,33,18.7114164917761,10.7079271209104
2030,34,17.1138987609722,11.3435164448025
2030,35,54.6827935635464,18.47196359181
2030,36,31.0140862812544,21.0118666573097
2030,37,35.5934760088393,26.633778979984
2030,38,20.3142170526092,29.4112445426728
2030,39,26.9101654274296,18.6542872441754
2030,40,12.5730358371591,23.9449818606762
2030,41,36.4837048955104,24.7165436810098
2030,42,27.0751126337787,29.1410663753747
2030,43,17.8481074420868,6.62540356475534
2030,44,22.5314290619636,18.1060876636897
2030,45,15.8007565480885,13.3918252847849
2030,46,18.7051839176739,28.7522639830918
2030,47,14.3349955643608,9.50820320386049
2030,48,16.3202722977942,47.5336274808844
2030,49,9.77201690385755,46.1891703659371
2030,50,13.8075199474346,14.2523662440634
2031,1,14.7577820099704,38.7864920535785
2031,2,9.5586172491801,16.9556567346201
2031,3,16.5914841823622,13.5037427749906
2031,4,45.2714511948248,48.1186278663542
2031,5,12.5617756309394,21.8141806760989
2031,6,26.4973357046669,26.758925305927
2031,7,26.1660394567975,34.3857640059415
2031,8,14.5901349676174,18.7186326947325
2031,9,16.1268229685463,16.444987210372
2031,10,10.0081434860682,10.9033221198813
2031,11,26.4221457664186,8.95933653073763
2031,12,37.8232276325024,20.8182575534206
2031,13,17.6276581005334,12.8872477636929
2031,14,20.2313915630515,7.50020922211409
2031,15,13.3772658448608,29.1291759244661
2031,16,15.8663800799381,24.6868522647079
2031,17,20.3205616758045,10.95291678955
2031,18,14.0344722712216,10.0613850580872
2031,19,45.3902396118238,28.591288310473
2031,20,12.7898418575634,27.6047993722976
2031,21,7.7467979346939,14.8603992159155
2031,22,12.9792536624549,25.8374964388727
2031,23,50.100629816832,16.0357430124568
2031,24,9.63204447205078,14.8303131940922
2031,25,25.7795607632053,39.4784184390104
2031,26,33.951732261374,9.64166925333651
2031,27,85.2069976987341,21.2516737528737
2031,28,13.1730727387511,36.7789826226063
2031,29,16.6803015351416,13.7348586986883
2031,30,13.5686673973802,17.8613022224831
2031,31,30.8022602504349,12.8704893691232
2031,32,21.8579714354103,18.7338663391611
2031,33,13.1514267168448,11.8812782439215
2031,34,23.7625751184849,15.0623071042194
2031,35,29.8019688405142,13.6863472762717
2031,36,14.0907129045509,18.717258004963
2031,37,15.8281909523975,44.6269429780222
2031,38,12.8748256732203,31.2911371992919
2031,39,16.2965757267905,26.2472148800902
2031,40,16.1452044330807,20.625702839264
2031,41,20.6326042138485,28.1260465163221
2031,42,14.3462291552789,35.0474678023766
2031,43,27.5429871332146,8.87757383653951
2031,44,19.4338741408768,7.73907775720715
2031,45,12.4849861825974,24.649427499265
2031,46,35.5140220742163,29.1992757456283
2031,47,8.15851958042101,11.4569944200567
2031,48,82.6116472712821,36.7315275999263
2031,49,31.9533732307945,36.1127047672025
2031,50,11.3066451509815,22.8505377901263
2032,1,16.1283329498265,22.8946212669724
2032,2,12.8477843626775,11.6658842398653
2032,3,14.6078629483277,9.32654489957991
2032,4,20.0435239941405,32.7382993065558
2032,5,10.6167821462323,14.2425379225421
2032,6,12.4667694423151,18.9630508187104
2032,7,15.434825084443,27.149185016809
2032,8,25.8386883056118,13.7381205273984
2032,9,8.74052954391069,11.6503552493668
2032,10,5.7602798643701,11.4709823619685
2032,11,24.7231257502074,17.7871856095733
2032,12,14.3919303501027,12.6362954109122
2032,13,16.3567141954633,12.6541153570021
2032,14,18.4030588351,15.9692381970834
2032,15,27.3451213620788,17.2714634490481
2032,16,8.95741831798287,20.0559827715219
2032,17,11.9095754705986,11.3368479187035
2032,18,11.2137403822502,6.78451970597197
2032,19,35.3755862433082,30.5158987612463
2032,20,11.5566111270046,18.369994695471
2032,21,8.56586838179866,19.7019724301635
2032,22,19.5494569565484,15.4554516069505
2032,23,28.7542833306776,19.5836335010627
2032,24,10.5996951872351,19.4553086198809
2032,25,13.5511347601821,28.6687944792778
2032,26,18.4093114270067,6.63738687778031
2032,27,39.2886757797195,43.3891874655838
2032,28,15.5674193371397,22.1061870293772
2032,29,12.8121287131361,15.4413053250701
2032,30,11.2161577645785,13.0542342381266
2032,31,15.3179057244857,9.19992525176895
2032,32,40.443201648177,21.5008319465787
2032,33,16.176173554467,7.35196832268717
2032,34,15.2799423110902,10.2759112860005
2032,35,23.7209731784631,18.347278914196
2032,36,11.2137981316206,18.1785744412838
2032,37,29.1340246671442,30.9097609131451
2032,38,24.47074581223,20.4153933545411
2032,39,23.4882103986121,20.7975125094635
2032,40,16.5669001296505,21.7430121298931
2032,41,36.1394072407472,21.4887343289192
2032,42,28.5759839920081,19.2022182659955
2032,43,22.8624580046587,10.6264856656656
2032,44,11.2100742894061,15.5620051488898
2032,45,13.4442132921594,14.8348383645249
2032,46,29.5668152093502,31.14741605624
2032,47,5.60154221616496,10.0348295432888
2032,48,38.1091587249815,29.7791153606276
2032,49,10.6590020218391,23.1074468518963
2032,50,19.2764416011959,20.6447342418453
2033,1,13.2658057109773,26.022896190467
2033,2,8.83178436578958,21.4351821928238
2033,3,12.2844546736476,12.833636945628
2033,4,8.3025447806838,32.7878277276655
2033,5,42.906048426844,17.2407588386048
2033,6,8.83244313169937,21.6564247231212
2033,7,13.0015511997713,27.6058236945493
2033,8,14.6366139709712,18.6215292116461
2033,9,6.87025088145677,14.6977627733632
2033,10,3.68027201878378,17.5702591505299
2033,11,28.6798501311641,13.8411577734777
2033,12,10.3454154002816,12.3976152666104
2033,13,49.0775052095903,21.0478601243847
2033,14,8.99189485745977,11.835562960629
2033,15,14.9434716268733,28.3988688164994
2033,16,17.6609734140347,21.2586812555826
2033,17,17.2832972548013,23.7168252411547
2033,18,7.69621752170664,8.4771873200102
2033,19,43.9364359349269,22.4164572770524
2033,20,9.67290132282449,21.9378098804302
2033,21,6.55970557941616,11.8050947262231
2033,22,9.66218875241565,22.5725899258756
2033,23,37.0738647604856,14.7469407683801
2033,24,11.7538139628956,23.3826932565344
2033,25,10.3389738284829,28.2577453747589
2033,26,36.0957672529707,28.77009241488
2033,27,27.0386477811651,35.6410803139762
2033,28,11.6413364476658,24.363300879763
2033,29,16.0620713144522,13.6833198495222
2033,30,12.740601724942,16.3957050137254
2033,31,12.3483353737765,11.8621184082074
2033,32,46.3618231827458,13.5264180400197
2033,33,15.9180817614813,9.15815122265254
2033,34,20.1624719071529,17.9004706317699
2033,35,16.612636392472,26.0825840026663
2033,36,8.10842602070635,20.4420223503541
2033,37,19.019006145652,29.4010219208573
2033,38,17.9729307501637,31.0791362173611
2033,39,10.5992772476114,16.9144949873918
2033,40,22.7919701001347,16.9166170401207
2033,41,15.9862807871797,17.1525186898879
2033,42,25.6521374531451,24.9226775186383
2033,43,11.8469937443085,9.67828098839971
2033,44,9.23628362127636,19.9521932207069
2033,45,11.3067340803315,15.0199654962861
2033,46,33.2103935158137,20.8951691746097
2033,47,3.85798205148874,12.6400996607747
2033,48,43.0612475011941,18.060988875978
2033,49,14.8161406886105,19.693282642485
2033,50,8.59401450967966,30.3178452272354
