"Btilde_ratio","Btilde_prob","mean_ghl","mean_yield_difference","mean_lost_yield","num_KI_fisheries"
0.774562336284744,0.723333333333333,797.019339983945,14.4379819489386,14.4379819489386,1
1.10379239489762,0.766666666666667,1120.28083555273,0,0,0
0.842550250733597,0.81,1178.17088188539,345.00725823537,345.00725823537,0
0.992234001809243,0.826666666666667,3130.25888568116,631.483581293551,631.483581293551,1
0.895221017937201,0.663333333333333,1705.196103796,598.650507504119,598.650507504119,0
0.903025077444751,0.876666666666667,874.991957417644,0,0,0
1.05188666825419,0.826666666666667,791.585907200627,0,0,0
1.11597009316595,0.733333333333333,1029.4554204761,165.566616799616,165.566616799616,0
0.817129565627132,0.756666666666667,849.977131008377,483.582740642846,483.582740642846,0
0.792653146026917,0.716666666666667,2981.63328776275,2793.68075255532,2793.68075255532,0
1.29916987112288,0.5,1104.39399599438,9.90542229206412,481.526314398789,1
0.872327815089663,0.86,1730.40668456037,2624.60229397353,2624.60229397353,1
1.17733424067198,0.666666666666667,2004.00206642466,-927.330867488563,85.002376119462,0
1.12013755295535,0.693333333333333,1094.31197681031,1896.76620508368,1896.76620508368,0
1.06163720803652,0.81,1242.42484062357,30.3834100307359,30.3834100307359,0
1.26304303480568,0.543333333333333,791.585907200627,0,0,1
0.861695277396268,0.796666666666667,1654.10608756111,500.666162688776,500.666162688776,0
0.910796811131459,0.866666666666667,1331.76174514871,321.062501780882,321.062501780882,0
1.27184457459543,0.53,3260.45392705425,-2873.06604648699,0,1
1.08371378460351,0.753333333333333,1033.87800110792,0,0,0
1.17557950508845,0.64,942.236198493794,301.614335762812,301.614335762812,2
1.08311565222887,0.76,1002.50638068506,338.143820902154,338.143820902154,1
1.23385369165621,0.586666666666667,2332.03311868225,-699.609388909956,32.2936546059477,0
0.852173938037345,0.83,914.634525838507,591.942266018945,591.942266018945,0
1.01211612403445,0.893333333333333,838.225553577434,30.8161920090797,30.8161920090797,0
1.48153711203706,0.293333333333333,2550.44560868545,-313.667335083816,29.3807342220122,0
1.10798447260176,0.77,2237.80127170135,-1261.14749048212,104.247459802102,7
0.95743401832081,0.836666666666667,911.692076112791,0,0,0
1.43069696362156,0.373333333333333,1095.63409847931,89.167552208005,89.167552208005,0
0.861396956258452,0.786666666666667,1197.98174870768,737.765799025058,737.765799025058,0
0.810182128746177,0.823333333333333,907.044165583831,640.028312031139,640.028312031139,0
0.986202648417281,0.906666666666667,1759.45599001272,-49.5703301490268,637.60227583075,0
0.76242253439783,0.726666666666667,3409.49400083635,1107.98022480386,1107.98022480386,0
1.24763966535889,0.563333333333333,979.349356244495,-103.750650470852,0,0
1.29200485124026,0.486666666666667,3105.04603494123,2124.13020708799,2124.13020708799,0
1.06628798129723,0.82,1492.11373885578,557.624474058621,557.624474058621,0
0.88774787329907,0.806666666666667,2916.70188722788,1891.27480000544,1891.27480000544,2
1.04508557918459,0.83,3001.41934072112,775.506106283202,775.506106283202,0
0.778758304385593,0.77,1220.02913890378,1747.55525689981,1747.55525689981,0
0.864364551254047,0.836666666666667,3228.42581459008,429.968867658291,429.968867658291,1
0.834332664825957,0.78,2408.74633760452,1790.80385683553,1790.80385683553,0
1.07213335567274,0.836666666666667,3002.16962473778,1023.7197613714,1023.7197613714,0
1.21388431006272,0.64,873.941539529778,172.292840047014,172.292840047014,0
1.12749490623091,0.733333333333333,1031.7651212931,498.563424324574,498.563424324574,0
0.800325577140448,0.696666666666667,813.428310272215,264.036345660623,264.036345660623,0
1.09062210971671,0.72,1518.07587922155,25.2476724463021,270.094634447635,0
1.01442538064346,0.856666666666667,1255.49683520775,1469.71546294232,1469.71546294232,0
1.0326024293703,0.823333333333333,3360.06924256897,638.500330251701,1297.0302596642,2
1.10597044260004,0.72,791.585907200627,0,0,2
1.13983946149511,0.763333333333333,805.065720175008,0,0,0
