"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
2006,29570.6046194211,41393.9939266394,49071.7664809795,58567.4633506033,97464.879307801,24.7583032016278,95.7615850501597,152.662896167088,222.922717281417,395.296795151956,22.7030172611631,30.2901507046245,36.8176449018576,43.3802665072724,70.5729396591785,32144.420780783,51321.099286378,62052.6177489825,83675.8088442668,138174.297981917,1.88070484158781,9.03936642228747,37.5069414019494,154.904049847457,731.672082422898,24.7070350336981,36.6172822326577,45.9599999360141,61.145884690489,104.334740767795
2007,34790.0193651118,44927.8614289487,55047.0234688323,68751.5885348778,98335.4360671509,153.657241431863,228.763889269208,302.245120296559,391.47160973372,519.959115051027,24.284186888719,32.1444443572586,37.8468820897877,44.926404899724,65.4937751712554,35740.9609470261,54575.4175867688,64262.1765457484,83901.6519415666,139523.200058035,1.22788515156835,17.2823498231475,45.6935223837773,240.474473152375,1834.72415266116,24.0299352686642,36.1869987763527,47.6412125219869,56.0707977986676,91.2740721379635
2008,44815.1667875314,57742.37932477,67426.0136372725,78478.0139123283,117256.503765956,0.514406046402818,1.5327112560702,3.01764186628092,7.86199820955485,32.5940420288139,36.1665610314617,44.6746989956402,51.41233130864,59.2610457038954,84.2836461958931,47398.192911013,68642.8833396076,82467.0962094591,101988.009306209,156513.929628304,0.817425190298096,9.24774847342012,31.2073300285391,137.119425503769,1284.67305931882,35.9595351943883,53.9795563829377,65.962884659988,76.1431985651726,120.427295236086
2009,41769.0118487323,54679.3887310383,62962.928282621,69488.9431656178,137632.875606343,92.0478108128627,170.06591443849,215.19990115614,265.811736616577,365.572105636649,32.0104838889885,40.9371949535774,47.3381277698758,55.8717996195403,103.654187620119,41898.520365683,60942.0646117103,70986.9134825429,89388.792773209,211727.265841701,1.92302156222829,22.3484790622066,76.7668604444522,335.197106811197,3399.54851548598,31.3789970478495,46.8088007211874,55.6021475381367,64.2240960338789,165.017661981655
2010,34970.9236894944,49771.1519327837,57508.4730820155,69680.790168145,136817.060775091,0.519408544955067,1.12843617763722,4.90206839755204,15.9091594698927,54.4582455400748,30.349227544852,40.3661475247013,47.5654595161358,55.4791517138186,115.430827080447,39791.4925791349,60722.3680873919,67749.0607843262,86334.0547232436,197830.994545191,1.3393085150847,4.83151034360003,17.6512019787869,69.3035417024139,557.240761090324,33.4088273438392,49.2264535104935,58.786974393905,78.5149771954457,171.958459675895
2011,27290.9803562966,39153.222783202,45334.8055206809,57473.4636028471,101851.121389995,0.503415062425817,1.11477206727754,2.23859447628433,6.57343749024056,16.7310043159254,22.6340769703629,27.7392123252764,33.2456486850199,41.6392757959532,73.078196136458,35585.7122041535,50246.5570763681,61135.5772777281,82489.0522243646,155152.097470833,1.35242614049437,16.9069779876496,38.7686539157133,120.017634021421,1148.70109139179,27.3668620031478,35.1565890859758,43.6395659693177,61.9836811294144,111.206049309291
2012,25192.1559084461,33417.5027922682,39072.9623585406,54580.9873557763,110262.356305037,0.751816253155821,4.64696052406627,18.4762441315256,42.530164521588,75.4939335379269,20.7740246028023,23.9460803189637,29.3427132448004,39.6240563407358,79.6411155470954,34729.3063432359,47090.3183359191,56620.8432397669,88676.0548477429,187579.257564824,0.838631130346567,12.0413004232626,42.5374062303439,374.645395244318,845.256772326064,25.8188905517447,34.2189567206119,44.4613518366202,64.1647276718287,133.272327074335
2013,22174.3315686106,25922.3701142539,32360.4709795248,46788.9408566812,131839.592542037,0.486551299287339,1.20122089049048,2.95928466815204,16.8718870478414,71.3848798041781,14.6425684221168,17.287950702109,22.3379967635776,29.812022312841,88.6618822595832,32337.6209240246,44713.6105041209,53016.4893647245,81726.1564465777,207848.121356977,1.0912439672336,6.94834440172395,23.5769282119246,104.941286599258,1131.03495647459,21.7512734957376,29.7334590823568,39.9006964493441,58.9423119524738,139.546618996279
2014,16163.1376306479,19915.4274174883,25522.6972521255,38702.5031054073,113254.982728463,104.890233605686,196.147524731417,242.279135757665,316.590733919309,473.945942388642,14.7136948774831,17.9683502522305,24.3958798361348,36.0710547995391,102.004126871911,24966.6790346955,36203.156786318,45155.1429565558,81690.5418898179,189831.758102184,1.69589285012085,22.7753700999051,67.8043012828988,239.243092297977,1562.63424458529,23.2033143642918,33.2078006571173,43.9249510364639,72.8682418663635,173.234936772171
2015,9183.41340263366,12728.7618002316,17318.6819877822,24992.1418558,97570.7875147223,0.658455966780916,1.57245955102087,3.49406955081083,13.5347957795326,90.5714777314719,6.85825315422176,9.08749338329106,12.40537332799,18.4283106970112,68.4130054931906,18711.3671009939,26114.7863414809,40329.9763415109,60554.987450956,197653.944769647,0.260262930052007,4.70081493280306,48.9197294909435,177.62305512161,2070.34524932776,13.4344183603593,18.7890377886333,29.253105502698,43.2768629911912,141.403827295865
2016,6436.3375658178,8913.0034510775,13583.0786515524,21387.8543234483,57179.3712773573,1059.24741458804,1528.90931287864,1768.0913810948,2104.80389396673,2486.69750223304,5.56317775170434,7.07763178687394,11.9197275369643,16.9292785934061,45.0721155099482,13420.3044658011,18288.3038581507,28550.731007906,47605.3808075182,154207.51876406,4.19161915401571,39.3900403950253,122.564551694388,569.132089856121,4199.19974425578,10.2347603884988,15.1344960648984,23.3104131067181,37.7634627440755,122.158613495508
2017,5558.52116284334,9047.15891987803,13582.0494155599,21477.7243223821,50872.4046084737,9.65978675970477,122.97944269773,177.961190676106,244.767484766073,469.668334908159,4.42554211491806,6.69740813488946,10.0066432796623,16.4140416613183,35.0651118824815,10987.9927645683,16279.6160063891,24929.5474162508,40513.9599785488,105402.481145238,1.48378143592822,14.0737104625445,61.9853006898313,296.748781402213,3056.2622302363,8.0317679923505,12.3853337199421,19.0397111299329,28.5964056362064,72.3060722227679
2018,6767.12517982033,10613.6716134349,15422.7749416279,21790.6904135036,53184.434383304,0.626019746087483,2.47143495497463,14.6126193246279,107.901429343217,217.686898382888,5.61768035345257,7.55603869614651,11.7981526951276,16.2160428703009,39.9250013045873,10565.7691190696,16828.749152655,26207.4427773235,48371.0844314282,122023.673515363,1.01472732596385,9.55135328076286,47.333345818942,200.174473937254,1332.38419678264,8.16520547735954,13.5232165844078,19.3515876229773,34.0528002552307,90.329535791153
2019,18205.6751426776,26958.5030260154,32515.1318618227,45586.1936120061,66778.4804206703,274.249392988449,508.545971968502,683.112996336126,880.674655490381,1136.09933445502,13.8604357299891,18.7743551534963,22.0199228496493,30.0654672152995,45.8391124785614,15131.8014138543,25265.0721776341,33395.8807428923,50051.3637567541,111919.514103034,2.16493561403448,20.9713284949331,60.3881754391974,265.095465870598,1293.72881074651,12.0538480857155,17.0269092308652,23.0292160770539,32.4348714717931,76.7020347234664
2020,24555.1399110365,37857.5002343066,44177.7219399312,58946.9854024689,107265.860748569,478.076110623127,959.900812597957,1190.04162255302,1476.62185561823,2071.56052760343,26.7145873580883,32.9654503609795,39.3875353373977,49.1215425871327,94.165803381499,20447.6355616058,35740.1351568776,45141.9836319734,62739.2773698799,144007.705648789,1.36173278495536,34.0919060550277,98.584579957503,399.431627560567,2225.59012641546,19.7057361632677,31.2959085123694,40.1953499360639,53.6169141640923,126.869222563994
2021,29377.076938954,42230.707197174,51798.3210612682,69541.8433403383,136785.307863316,0.534095958726331,7.53492703786126,94.933794836568,256.667643723863,876.828542733073,26.1995341642821,31.4620773172535,40.9355265668137,50.1984517746162,105.735939108574,26799.9725656312,42012.2367353873,55499.309938537,86240.3829575316,169416.351463693,1.37353210032912,10.8004236832525,67.0515314801429,291.948390408537,1459.79966193807,23.1339646328177,32.3369797724103,42.2029541280556,59.2664553404495,131.08972067776
2022,34163.1940481586,47609.4083068971,64540.7189464981,81632.1274020815,139215.222990269,0.533819088420469,7.22407805582899,51.8002524118172,135.656081979773,762.642574194907,29.0995724630409,35.6194724163253,46.5101931006856,61.7112269992942,104.024385193991,28294.4241416282,43324.2776684552,58677.3742013905,90592.1623570963,169211.184814502,1.16229328698733,13.0543451718239,41.8999449071859,198.117934574358,765.411046492711,24.4407098270571,32.3539792063237,44.917701377252,66.9951128331094,126.45903398931
2023,45712.5394244056,66195.9449400269,83790.5493885823,104573.048224503,155315.943673389,0.692290799316494,2.98546936354048,12.0612936221721,111.911302690115,362.675805658818,37.0731538931746,47.8465477127759,58.7166353473108,77.0291007276348,113.175467158575,35843.9661408284,54830.2195217613,77539.9460352185,102634.159379848,191168.714370548,0.590329352696568,11.474537614423,53.5102201209453,168.87575810929,858.126901060198,29.2901337177773,40.4517021424783,53.3479196619972,74.5148146882723,137.457546783624
2024,47647.3130380423,74064.9550860426,88658.062723414,105339.067654438,169634.50884377,3.47288457464796,14.7563592614404,59.9865022652566,212.105471274294,728.39148059722,28.1825394996101,42.8912976666672,49.4400852036099,66.5483099442431,106.05922838416,39282.7973994136,57444.0184516789,82083.599974337,104755.104041693,200170.589520259,3.8478215394209,14.949739298962,67.6369768183025,183.91601722325,1338.39904532671,24.6275555581963,35.8349449818066,47.6225213300872,62.5891894821918,128.454771833299
2025,49161.3104624473,73515.2697841924,93916.536690413,125143.128708197,174097.651721355,4.32504586952858,27.2380722463047,59.8779512457812,119.314508215082,400.73344638332,33.2510673427624,45.9468769476306,59.9389949561804,81.6627812622249,121.063710297487,38184.9125806462,62322.4210253408,83981.0484346429,114316.975868105,217294.546388594,1.10211823871582,17.5464663569951,50.042530082202,106.415695527511,374.113393599567,29.5592212109403,44.9495092068874,58.6408324538658,84.7510491949563,159.707088078679
2026,31579.0080294064,52085.4702326524,73287.678389229,94637.7511427604,166342.189979811,6.15214143424489,32.8474692974327,63.7845854841553,201.34434299961,956.271062024907,24.3821772190212,37.4928123009079,49.8693343897202,66.9045128344221,110.090947712323,29698.4123111689,51807.4651003446,74438.8154516725,105547.4417914,194677.772623084,5.26849047425729,18.6240027639825,61.9256951532013,213.969782977446,771.243102665702,22.8629128041241,36.572651625973,52.2095207100882,70.1176015607702,129.08672068464
2027,24603.0806905785,45231.8350141319,58146.5031059544,85069.8528114853,127818.348743923,2.44354559712173,19.2931512066949,65.7988559706191,175.508735930693,1099.28609298777,19.1909316621277,31.6979665732641,39.7737417383256,58.1287558111308,90.5362977830974,23564.1533728226,44460.9774653871,61663.1697927727,95340.8859022891,162082.049365429,3.40404155096719,21.0923049891681,46.7487500064813,116.495874922417,469.717406337393,18.3208693419878,31.0533915830333,44.3473776585945,66.1048845427779,113.420735102922
2028,23353.5731286561,37882.8467149226,51877.38042251,76499.1555388028,121945.479870875,13.051306246363,27.8341479243569,88.4155784198244,267.684519610834,595.659228882042,18.106620340375,27.8848028582339,35.9014364130111,50.7982222074478,81.9175426223325,23857.569176148,35770.3571004181,56522.1903872168,80721.0028036687,159444.447006865,7.20802486544094,17.98405584995,43.9084624077461,202.008985010837,556.384879208255,18.480634520252,26.2611571808418,38.2467951390222,50.9381938384191,111.363048530288
2029,21785.3768287194,30645.3786469011,46783.8516410436,61597.6192312705,101176.623252204,4.73375888083516,32.7947587308262,68.9243376114949,146.118510228076,607.044173461857,15.4218084283938,22.4081540544595,33.1402828827563,42.3444078033377,68.7647286612526,21269.5024174881,30339.2306478921,45868.5068888728,66966.5581685244,148924.680296999,5.36627859542111,30.0505520030551,65.6464473377522,107.884612115437,490.931683496677,14.8912022291453,22.3887560437521,30.2302608755302,45.5188699238617,105.123717402317
2030,14792.8831166394,26337.4525425061,36319.0981931322,50305.8200763221,81133.8769676718,3.73635557686722,20.7349420215826,53.2874590335986,165.710743740285,689.185947783188,10.2330064242553,18.8020120827779,27.0386123408658,34.3493197471268,56.128057582491,14378.2108816666,25318.1397256398,37006.842455547,50508.8288211887,128336.571069397,4.62842121627725,19.728628975128,49.3884923294315,95.6312258937862,333.668645309131,9.82439762396082,18.4637681700071,25.3217199086551,36.9754895866639,87.9282259333079
2031,11789.0742129861,23676.3299772275,31305.7728430759,45090.7498830021,71461.6636334334,7.44667794756435,26.1187295570579,68.0646382457406,181.379607161765,717.888079752442,8.25742249259613,15.9420138572084,23.8421508718494,32.0155773425354,50.5563216581375,11446.9299442573,22413.8428464343,31980.1964328172,50024.0140472198,92184.6556592836,7.97909148474355,29.9336794342573,72.63113750721,157.199246669355,403.93734081196,8.01036158566054,16.2777143791117,21.6374806310322,33.5178320332349,63.4273814665658
2032,10808.4045067681,21331.8351806527,28272.5564157295,42924.5283268192,72332.3372141979,5.75848008900989,35.5338474207982,82.6981134182972,217.400093271747,524.443200073472,7.53996983011247,14.3042679579142,21.6261673580492,29.6161354486341,49.2496803998633,9838.80687894158,21181.8608287248,28032.3029510092,42919.7547083239,79531.4150009511,5.14644215024489,26.6527264419588,54.6539686822815,110.481955324485,440.817839626681,6.86514589381846,13.9429643700919,20.7488849551475,29.1863471956567,53.9016171251649
2033,9915.04591208379,22158.8947740879,27605.888292411,39220.7580519529,66287.6846878444,5.63259258161394,21.8721686486647,64.6560707631205,167.155469949234,907.254941885255,7.20264157096102,15.1044804924143,19.3455153630563,28.252225721607,49.0319127422537,9028.80095444122,20653.2254615645,26735.0816061581,37951.4633700501,68200.8253415052,6.23358935178218,26.6074680195204,88.4966772106614,313.257516749193,635.587636344321,6.46659817571982,14.2880172592589,18.643582723374,25.7266867957046,47.7305031465943
