"Year","iteration","biomass","recruits","mdm"
1980,41,68153.3357158235,1046.1823615558,79.8952150533115
1980,42,62712.9489205947,958.950923316401,72.1249328471277
1980,43,65474.4103824301,972.995025822114,78.8117493485376
1980,44,66647.6839204808,989.488642321557,81.8178373058895
1980,45,65990.0067939491,985.450840479783,81.2707857735108
1980,46,65230.8517394215,986.395759607408,78.0627288136905
1980,47,70599.5460515318,1053.49488147048,85.7796334197646
1980,48,64404.382300932,967.521187278483,76.8435212338996
1980,49,71827.7629743278,1080.53432160729,80.8468608220223
1980,50,69510.5066549731,1051.20874489034,78.2566426142384
1981,1,70189.3464441217,866.990839561535,83.5121982443654
1981,2,68698.3360776746,839.489678060034,87.9137817994726
1981,3,68789.1252540724,861.497273697002,74.7179627559926
1981,4,64603.2388579825,825.811790069061,69.2777025728431
1981,5,68604.7291721996,839.355226644337,80.2891846896617
1981,6,71917.1834988419,880.217489163433,81.6987898967087
1981,7,69507.4053097499,868.491677525001,78.8296897465028
1981,8,69564.2727578646,874.007457806388,77.3930422206618
1981,9,64149.3580289773,807.92953285089,72.3687339768099
1981,10,69186.4264408422,867.380056432376,72.4746132304993
1981,11,70952.1916401745,868.426035223581,85.0000924441425
1981,12,71593.3126054344,860.765863965683,80.8017458408741
1981,13,69052.8086433083,855.720734262465,79.9485501351241
1981,14,69328.1111675834,858.664774773704,77.4146117726735
1981,15,67926.0471353657,848.997975281646,79.3851693857815
1981,16,69652.4066999925,859.933088355972,83.2286789507556
1981,17,67219.2077746294,838.663848052041,71.3248511548203
1981,18,72421.0607819306,885.32282256692,83.4217270994786
1981,19,66357.4487185519,847.390967725453,73.5188550509617
1981,20,69612.0321511807,879.927363598491,71.6230429141788
1981,21,72480.8960089432,865.342552255766,84.5921024739807
1981,22,68674.486200467,855.263072921131,79.7374142567027
1981,23,65593.6764968927,802.707916678585,82.0739807132693
1981,24,63130.3497169336,817.750268623038,69.6016416449071
1981,25,69330.9337184023,874.701588477569,78.9691024454383
1981,26,68044.7067189728,848.943077234351,78.4996053892819
1981,27,69589.5147576666,866.933529535355,74.852696068803
1981,28,69798.6779705708,878.246140570366,82.3793246499095
1981,29,68939.4118080686,860.28645238659,73.5358256744165
1981,30,72478.8121832681,878.26728452551,88.1359979949727
1981,31,71851.5722742556,901.144678032858,78.9285923017416
1981,32,64913.2700772786,788.47648551556,69.5438498860541
1981,33,69804.1232482412,869.875784908302,68.818921942951
1981,34,66778.3614506692,817.681063707541,79.3385333128357
1981,35,68958.1495924586,860.086061511145,83.4508788768874
1981,36,63965.163400864,830.49211913325,66.0292046410766
1981,37,70347.6890577241,860.219818520146,85.2723930504356
1981,38,65725.1362082604,832.909182614364,74.450880474694
1981,39,71407.9252752109,875.763496143215,87.024600007305
1981,40,71176.3476593367,868.461657552531,84.3713126270448
1981,41,70163.4394217883,888.204616065911,74.2236390369751
1981,42,64857.9566653596,818.561002578437,75.0345021217651
1981,43,66993.9381480662,821.219057268129,76.3259603480376
1981,44,68136.5113561289,824.436627163314,82.8226710904058
1981,45,67351.9654199723,832.329656268237,81.3832478869802
1981,46,66602.3868227694,834.575811135257,77.0561056476847
1981,47,72442.2962316669,889.541444201955,81.173788384118
1981,48,65844.5809156491,812.579958158049,76.9694878831278
1981,49,74119.1901656555,891.897506499687,80.8082665190059
1981,50,71298.522759182,879.737206529921,76.5019607765487
1982,1,61256.6130074584,264.916580059293,61.2722698143077
1982,2,59790.1833307612,259.288111895595,64.6461274250265
1982,3,59867.896106937,264.344266289138,55.9777235950485
1982,4,55657.7804902116,260.79156229315,51.4871129480795
1982,5,59363.518765757,257.371520166175,60.5117869914996
1982,6,62713.2036590519,266.488350583007,58.0046853676727
1982,7,60879.6181795864,269.73103831793,61.4689047964606
1982,8,60627.9459865335,262.33910349813,58.7287402586031
1982,9,55176.5059210411,260.325385554366,53.6478786975233
1982,10,60190.1802972343,265.496882048675,52.8832712044725
1982,11,62257.7810585434,263.915451736726,65.2531909749218
1982,12,62498.7091110019,257.048665850083,62.1357638262145
1982,13,59999.1679458259,262.042279962354,57.4436915005914
1982,14,60004.0699297079,260.502212864256,57.7982737330447
1982,15,58964.3802141094,258.752062462306,63.0132292478178
1982,16,60837.6346396348,262.40619892747,60.4236664258655
1982,17,57874.3807796945,256.298841100772,54.6922083789651
1982,18,63262.6379575554,265.5793072125,63.2663900006273
1982,19,57195.1496536139,260.084346463841,56.6760788979169
1982,20,60691.4135336754,268.224773223906,56.1077098154048
1982,21,63375.5730758665,262.108554661041,62.0406794351248
1982,22,59707.3300015305,262.156583842841,62.8157462619808
1982,23,56137.4342776148,247.735307633858,60.4645728620315
1982,24,53631.4318582494,252.330767138123,47.7789180492775
1982,25,60120.5479933805,266.728783491143,58.4550468790115
1982,26,58768.2670102781,256.981411676008,56.321059096039
1982,27,60787.3986883519,266.039357017911,54.2467585698385
1982,28,60830.8792995738,269.400345242064,61.1343405416512
1982,29,59714.7032834196,259.209041937975,55.2667011262815
1982,30,63619.8884758214,265.929727884841,65.4383699356591
1982,31,63105.2226618347,269.134382634916,62.759859183091
1982,32,55486.3289367501,247.414646103089,49.9385243441837
1982,33,60894.8709777157,268.264613867083,55.8284749346493
1982,34,57544.8863327447,247.541108983138,58.3542326899099
1982,35,59823.7246751987,259.047134306222,60.8579171741862
1982,36,54584.2094775811,259.143908605019,49.521960820954
1982,37,61582.940836767,260.2036694548,63.8485808568153
1982,38,56622.4425534583,254.937295393273,55.9035313371415
1982,39,62640.5567325952,268.474857329181,67.9792001128857
1982,40,62283.1809667924,271.820174610908,61.9596801760075
1982,41,61129.782484168,271.141969656936,56.2692432229081
1982,42,55679.8582169769,255.386388560439,54.3741869910702
1982,43,57768.9397177166,250.45594233247,58.9299677044793
1982,44,58943.0669045727,255.139935452063,58.4758071072583
1982,45,58262.5020549469,258.967689743733,61.8470173034925
1982,46,57664.5389453257,259.47429591359,61.1541839862969
1982,47,63825.5772470715,265.444808662221,67.0615027156679
1982,48,56146.5072590079,250.02299406181,59.4782898604605
1982,49,65288.8082532463,272.331669493191,64.3437073870551
1982,50,62843.3621825697,270.824234572261,57.5615261688065
1983,1,81224.6041127289,324.743419039112,89.9387650572878
1983,2,79146.2867079285,308.318904196344,96.9997016959255
1983,3,79079.1034849458,330.533644912108,82.5702494040112
1983,4,73307.785756086,319.890736927232,83.1779460413427
1983,5,79783.2699272262,316.47677782343,99.6779023425305
1983,6,83254.6667718413,324.543729852994,85.1780545519272
1983,7,81037.4374656978,324.417460530289,90.9400543664176
1983,8,80777.9976014537,323.394047069523,91.4623121430189
1983,9,72709.0126581971,327.442762615221,77.1321140656184
1983,10,79420.7684657086,332.079384169438,76.4800353598312
1983,11,82561.8666147214,315.994165602731,94.2509808220356
1983,12,80628.883643473,324.57191230441,88.8437788650022
1983,13,79856.0538268094,325.146927078877,84.2471574104225
1983,14,79930.044218799,322.232229983711,91.0771967258602
1983,15,78959.8940450321,321.754745925209,92.1627782546288
1983,16,80906.1928467267,329.536595575222,90.3515229721323
1983,17,76598.4596378967,326.489671210115,79.6252004806845
1983,18,84641.3182153607,323.150304160812,95.0337242382078
1983,19,75602.1833371459,328.283752395507,84.8808629696781
1983,20,80511.6500856059,332.317605940916,85.9001319454834
1983,21,83805.6791243263,324.707125421203,95.90795830907
1983,22,79517.7819189356,323.740565327452,87.3648410199022
1983,23,74603.9337760821,306.114800677368,90.8629535519623
1983,24,69201.2227397824,315.552594478451,76.4278327823272
1983,25,80869.9500690357,328.164718877369,85.6975495722799
1983,26,77543.0391110372,322.658322481096,81.3054915879642
1983,27,80467.3112458298,327.582267592713,85.895567594881
1983,28,80872.4245065744,325.617421601152,93.8456397756081
1983,29,79008.4546397504,326.296470882934,81.3954370115173
1983,30,84555.0933064396,321.179181643608,92.4775044220496
1983,31,83323.6262493329,333.041730758145,92.1190683110603
1983,32,72941.2434992208,317.229405986004,81.3670443839139
1983,33,80208.4525926897,330.080190484269,78.0504399699313
1983,34,76445.6000937995,313.034207857095,88.2933531042849
1983,35,80019.2372835625,321.21183000522,91.7829212461822
1983,36,72416.832608799,327.112498387273,75.385653768057
1983,37,81429.5001275859,315.903825735098,90.2794037396552
1983,38,75189.4062360896,324.812716648949,81.3651807806099
1983,39,84729.4990323826,317.103425103834,96.762926721152
1983,40,82727.115962007,324.688279025762,91.1697597286966
1983,41,82209.8296565506,333.829796885077,76.4321126120734
1983,42,73134.7690856463,327.250491124011,76.7297347540267
1983,43,76379.594441722,318.191075655647,86.4842312940076
1983,44,77103.2773995042,315.522181808957,90.6186053755384
1983,45,77151.6482734082,317.800216033031,89.7742715638738
1983,46,76914.7946165293,318.410090586636,87.0731120437657
1983,47,85769.1488182434,326.278576701279,104.230614096117
1983,48,74260.7826243646,313.289393144615,83.0462446206917
1983,49,86753.5739560812,330.094823484169,93.1646561320842
1983,50,83515.0810986626,332.58836217946,93.304174135113
1984,1,95941.1700574074,2871.92854751542,96.5829090151462
1984,2,93394.6656182021,2741.80059244765,113.530251924593
1984,3,93870.0973985466,2934.1333654859,90.9589502046305
1984,4,87281.250498632,2877.03181983985,92.4876903878969
1984,5,93289.3238163571,2787.43908707852,102.759251631326
1984,6,97715.4030514944,2858.71900094691,103.865944771597
1984,7,95615.9249471151,2856.26791937388,103.929211873996
1984,8,95186.6297999613,2905.28973438228,99.3527652156346
1984,9,86036.4936632848,2960.66033004895,85.685709431088
1984,10,93081.858999607,2908.70857094142,83.1747825129663
1984,11,96684.9873319789,2813.30054281941,109.021027260801
1984,12,95667.6851111449,2839.24794752157,98.7245832097578
1984,13,93930.5492602372,2873.99773513241,100.780323616274
1984,14,94580.0117923238,2838.49753132357,97.9372012845119
1984,15,92792.0582740857,2822.16729849036,105.702343727024
1984,16,94951.363518555,2867.31862030097,95.0494953044147
1984,17,90456.2145573376,2891.7276007555,87.5696123491702
1984,18,100150.423089773,2868.00437351883,98.5557200852675
1984,19,90361.9382406209,2934.89676460762,90.7806691435674
1984,20,94938.3755592327,3049.99777549905,94.6674697487148
1984,21,97527.8133570634,2793.78782302508,101.662659122512
1984,22,93505.332097339,2868.25115395207,103.967947765206
1984,23,88455.8942066796,2706.92789443602,100.208808499596
1984,24,82972.3732134523,2886.53558173084,84.7333544292744
1984,25,95010.782293198,2901.86990461951,94.1078230054866
1984,26,91536.6723717068,2860.67955554998,100.977380975219
1984,27,94945.16317391,2875.12224767751,97.2817316256409
1984,28,95649.3652649998,2865.05035569132,101.268489964569
1984,29,93418.6324575211,2920.81728887095,90.9384129554294
1984,30,98943.8001443787,2796.06505642255,101.141057367892
1984,31,98122.3850094847,2915.60741834065,99.5276562388204
1984,32,85899.0430715536,2748.46555727305,90.9993809424934
1984,33,94931.3747216357,2927.95124224951,90.9443311133367
1984,34,89610.7114477427,2751.95240525809,98.9767840799117
1984,35,95251.3698955936,2845.88355443251,103.938300107398
1984,36,86545.4682914102,2947.57362304488,81.0059568183658
1984,37,95426.3511744862,2839.82682456463,102.588515333405
1984,38,89027.8704509653,2901.09897049913,95.2239001695891
1984,39,99598.7936737019,2774.73930470008,113.132299239693
1984,40,96955.5122426341,2888.32818820404,101.269081595803
1984,41,96868.989835584,2985.47360454227,83.3325681621998
1984,42,87029.3623580478,2912.05530310359,87.8820660261849
1984,43,89613.130618561,2798.91542466953,94.8007737090949
1984,44,90460.1046170817,2800.18113436763,98.1758118231721
1984,45,90923.3018683381,2811.66358599895,98.8311923028916
1984,46,90705.3667914991,2815.30871116419,99.5669615961516
1984,47,100611.146110448,2847.38042419527,104.80261341869
1984,48,88218.3593911786,2792.95465956745,95.402918576784
1984,49,100733.878514372,2941.6943833843,100.265601210446
1984,50,97516.5768141309,2945.07127521858,101.800750779713
1985,1,110195.399518827,324.776883775554,116.818814125927
1985,2,106040.923114284,313.209967257322,127.936439925847
1985,3,108299.799206332,343.276350143399,108.991271830295
1985,4,102280.463278267,333.978433004356,100.278644952237
1985,5,106217.676467375,319.300401907962,115.673821458054
1985,6,111950.007690279,318.892514418705,117.580408838095
1985,7,108701.289886642,319.748283651919,111.424882539666
1985,8,109768.680576547,324.563841881891,113.977131268437
1985,9,100272.073444862,345.002046415524,99.9830807194497
1985,10,107458.875859908,332.36259841383,97.4993085743072
1985,11,110408.17511714,317.864232855087,128.14761289733
1985,12,111045.587502087,328.037380496261,120.129109988055
1985,13,109149.141791679,325.193164500005,111.565915587596
1985,14,108218.635982269,326.203200861102,119.844718533124
1985,15,105615.496037508,318.227399014722,115.74151837103
1985,16,109158.803621166,323.69486343046,117.789271155988
1985,17,104000.688133145,334.966993509374,106.543624846163
1985,18,113963.468806044,318.806845516457,119.942239384222
1985,19,104747.98941748,325.271253076616,107.286051425535
1985,20,109763.8082715,343.831905172629,107.287110455483
1985,21,111024.671190512,323.732722776287,118.685562868062
1985,22,107286.199573392,328.594824451485,109.456690990322
1985,23,101100.845755212,310.222153915501,112.995792486791
1985,24,98086.1615858809,330.581470273219,98.198185250477
1985,25,109474.294996671,322.810659137467,115.342364018692
1985,26,105469.237633327,317.020399631295,110.28609737525
1985,27,109653.53757823,329.215785618837,106.082031301445
1985,28,109370.880648287,318.275526473925,112.927542497229
1985,29,106931.426487321,327.369020452459,107.131755322198
1985,30,112807.482230119,313.806928190121,122.304062909835
1985,31,113319.780632168,330.037564034611,117.493993151537
1985,32,97902.5870885686,319.138189495304,106.031168625551
1985,33,110091.977802956,326.242913185785,106.15758727532
1985,34,102378.247488462,314.529651507888,106.448276907498
1985,35,109173.789313892,321.775806442796,122.655190626282
1985,36,100680.61702683,339.801892835479,94.4791207217541
1985,37,109306.322471137,319.678409503546,124.166996883994
1985,38,103219.030470088,328.494371686051,107.309813151457
1985,39,113376.908073196,314.696167725882,121.621797802769
1985,40,110658.685442091,326.768733393305,113.533176191676
1985,41,112374.172105528,331.700361922663,95.7822995323374
1985,42,100571.480547229,337.480540823059,104.974410875329
1985,43,102745.487691337,320.097330384689,110.040990775936
1985,44,104050.553387333,316.231032078541,115.977369170175
1985,45,104658.82124407,319.962485831224,123.003212991311
1985,46,104133.392536095,320.070442177024,114.373149580004
1985,47,113986.716705557,317.090078421103,126.648101657619
1985,48,101635.742378063,320.398009902739,112.199338996612
1985,49,115528.148326529,330.839662568606,113.072912967524
1985,50,111916.958865727,331.247923452274,108.840011921087
1986,1,95892.0453942308,60.6440608175831,101.189640519923
1986,2,92532.7509105597,58.7494844459678,106.693803601018
1986,3,95175.9959570854,65.3003051281573,96.1798938272502
1986,4,91395.7716605177,65.2196939855484,96.69106515018
1986,5,92977.1240905062,61.6257044351383,104.097872026952
1986,6,97437.6020219055,60.6529375397446,96.2261545881099
1986,7,95289.1560798845,60.1334512591362,95.3824528436242
1986,8,96085.3563597186,62.861167827774,98.6955375473702
1986,9,89719.4146342784,68.9029899466296,86.5067854585287
1986,10,93891.2319459107,64.8330414175564,94.1241609274998
1986,11,96837.975801638,62.7861048117084,103.383503702839
1986,12,95690.6465110614,62.2957719040795,96.5616834070513
1986,13,95814.8875138709,60.7558034090856,98.8576726083542
1986,14,94614.4800005676,63.4775703439738,93.5180150378136
1986,15,92521.6333056371,60.3707336689956,101.041246862503
1986,16,95620.4253311944,61.8376667272676,100.632228224453
1986,17,92274.1271278735,67.0651760711262,89.0839038684688
1986,18,98554.9548931347,59.6733287444765,100.661994912596
1986,19,92887.2164689283,62.1256786901721,97.0595667932583
1986,20,96787.3243237393,65.3160202292023,96.2402827032363
1986,21,96203.2732491518,62.5937291965062,106.566854855368
1986,22,94461.0791907922,62.7599029707447,98.4040589886169
1986,23,88749.0525366811,61.1961275717826,97.2146334548088
1986,24,87701.793878529,66.5012756761709,85.9600925617344
1986,25,96263.725843534,60.9813621146281,95.0694389265468
1986,26,92919.9530027055,61.0226242540267,96.6377705706542
1986,27,95990.8335766939,63.9975093969122,96.642696801698
1986,28,95601.2352779074,60.464633586443,103.162581437372
1986,29,93965.5540180742,64.6828842084011,88.2017668686094
1986,30,98098.4458145928,61.8290854367564,105.901022275735
1986,31,98629.6357217019,60.8008434785427,97.2636180879221
1986,32,87282.2407072169,66.0098473327436,82.7900014856257
1986,33,96117.5638884265,63.7633543083197,93.6458337695295
1986,34,90117.5368534284,62.4383404399104,99.1762466944123
1986,35,95632.9360623934,61.9917108753757,107.398614580461
1986,36,90239.6531034991,66.7368576808051,86.0938764734153
1986,37,94648.8392864128,62.120172123457,96.7609589163128
1986,38,91692.1868698566,63.9699626268064,95.129798230943
1986,39,98435.1928654194,58.0521734486556,111.177082136593
1986,40,97150.3643082928,62.0601225736394,99.350785548735
1986,41,98246.2927739554,62.34340496197,87.8172470807594
1986,42,90423.1393749359,64.8448393752283,88.1895832103181
1986,43,90315.9749888251,62.8009770225502,99.3319256655252
1986,44,91325.5120649236,61.7334739731094,95.2476799474759
1986,45,91633.1064808497,61.5076587078594,98.6486465737385
1986,46,92126.8665671985,61.7358745537895,103.615053500024
1986,47,98990.2764994083,58.9166182867126,109.579265996362
1986,48,89789.4108342902,62.2551080492803,96.9778131364687
1986,49,100078.626274872,63.0677336312945,99.0643817838998
1986,50,98296.4380628491,64.1130637484631,98.0550132452409
1987,1,131434.296126877,60.2682385330934,170.28567169684
1987,2,127680.952754544,56.3335023126512,169.750528360986
1987,3,132741.930210294,63.3736020956865,156.380025113346
1987,4,126141.07618253,64.4024407058889,151.925726495246
1987,5,129635.482940749,58.1083213406248,170.178335528968
1987,6,132379.668570931,57.8952273965198,162.490467397242
1987,7,132656.996188602,58.7467880006761,159.374726447418
1987,8,132006.137102986,62.3988484226709,152.861165812905
1987,9,125777.72220911,67.777146127377,147.025441564902
1987,10,128721.283544582,63.0799315540884,139.658242937943
1987,11,134157.846991459,60.9956493106297,161.85200225489
1987,12,124031.008142819,58.4108439134948,147.340663883716
1987,13,129443.189172635,61.4132068004426,154.731475770719
1987,14,131161.538168263,64.3247353808183,159.279213438576
1987,15,130022.367222421,59.3783018495106,174.54848071504
1987,16,130736.27529199,60.6373778380676,164.889881464544
1987,17,126231.801942659,65.2563901796606,145.372519037223
1987,18,135365.631585987,58.7475016516642,171.344006310325
1987,19,128263.7366578,62.6475030709876,153.283216996708
1987,20,133801.421490474,65.5440649332451,146.365054282008
1987,21,130853.603318917,59.5231681184299,154.449940250095
1987,22,130943.187028559,61.2169953471477,163.208900330658
1987,23,123985.462214781,60.3261986407553,172.008131823314
1987,24,118767.101814922,65.6377450319904,142.248709949215
1987,25,133638.205010897,58.4602954867318,156.504735340779
1987,26,127175.134575501,60.8363236175047,160.316674503151
1987,27,130994.96849329,60.133830462123,160.012970057271
1987,28,131467.099504929,59.6033032231124,167.58520651683
1987,29,128980.251156051,64.5113231983585,151.043279145519
1987,30,135077.174660667,56.8034632278356,165.819206133156
1987,31,133957.058396238,60.3916212056065,151.164746839067
1987,32,124089.25379076,63.7400563883607,165.954451407048
1987,33,130242.576400827,63.37381119701,156.518499891072
1987,34,126218.866242787,60.6038319931758,151.327402297763
1987,35,131207.859935419,59.9938554558465,171.247410721417
1987,36,125479.406610797,66.1988774316298,141.578891853758
1987,37,130719.733787181,59.1945316956547,166.042985369996
1987,38,126450.082439307,66.8671949208598,152.085729449148
1987,39,134879.057415498,56.5556486446518,173.480714325448
1987,40,134286.157250606,59.8353983107795,167.629908259003
1987,41,135032.032639549,63.1800363280203,140.881731553711
1987,42,127214.19848245,67.0653065543938,144.045272151698
1987,43,126048.816346123,59.9124715093619,159.421891116681
1987,44,125494.712934328,59.1871889030391,159.30041978018
1987,45,128936.872091031,62.0464925318659,169.691941956837
1987,46,129528.374527712,59.5937647570049,167.627809381918
1987,47,136193.263472363,58.9709717560213,177.169124142039
1987,48,124041.669548578,61.8847243365959,157.419486307891
1987,49,137827.99579785,62.2241765338498,166.852625982023
1987,50,136623.092533852,62.4413767714824,161.460962044284
1988,1,151124.284580917,1438.12535540112,151.288788003915
1988,2,144339.498374925,1319.69701572136,167.499386017626
1988,3,151665.312431053,1529.79335523567,147.555468486198
1988,4,147112.330516017,1573.49348148557,155.665970820242
1988,5,146344.251040543,1392.27885537845,167.637593902681
1988,6,150415.350491449,1368.93969849659,145.102116461068
1988,7,149022.881214422,1342.89916738579,156.005394914066
1988,8,150298.799249047,1465.60188818069,147.749035982635
1988,9,148306.263130878,1574.03301637673,131.267274127479
1988,10,148172.641601301,1517.46212791081,139.835669671318
1988,11,148543.994169213,1410.33008167408,155.215502381122
1988,12,147823.28358972,1432.37795716618,146.243605196703
1988,13,150048.629305336,1462.27634096858,151.806541623436
1988,14,147868.67212693,1428.69170928728,148.255320992581
1988,15,146281.648231938,1378.03795563332,158.927475550952
1988,16,149247.016797413,1401.83839611937,155.769768034662
1988,17,146854.119727612,1570.68339558577,144.494944088282
1988,18,151963.17820435,1352.58969989131,150.275775664198
1988,19,148609.804783206,1520.54968897488,149.056593119156
1988,20,154561.322240138,1535.2632439865,145.696835633451
1988,21,146785.801901248,1367.14956769154,149.99053508759
1988,22,148453.877700935,1418.82680857007,156.506912516677
1988,23,140272.379826772,1379.59333727144,162.919663291488
1988,24,141157.999258197,1596.50953125506,136.499249873354
1988,25,151540.150798386,1437.46476849382,152.242749237311
1988,26,146007.917816931,1483.46659693314,151.247694029012
1988,27,150292.125199244,1461.26892118847,147.193804096272
1988,28,150098.200539538,1413.62384706616,158.210136109208
1988,29,147557.492734693,1541.20297544548,132.797462272568
1988,30,149472.850001227,1346.92299956584,158.299753352576
1988,31,152200.037930712,1439.29873892205,144.215234695327
1988,32,140210.69772464,1450.67706725014,142.524560720572
1988,33,150366.799916999,1454.30645694345,140.84426557528
1988,34,142293.401259577,1375.51309466992,145.34434696237
1988,35,148282.742329692,1400.22032940804,163.407923763432
1988,36,147313.994864118,1608.17412950262,146.7122171317
1988,37,147750.213651045,1392.66101613078,158.658366068427
1988,38,146894.285507708,1587.73331921861,149.865933777559
1988,39,147982.00889044,1303.70490118863,163.02286491643
1988,40,150541.207407829,1411.21123512902,157.772992037941
1988,41,154679.706674257,1506.58356560721,135.353709991083
1988,42,146844.079660901,1510.93332786111,143.750035227475
1988,43,144641.094757131,1388.18477913303,149.769195621874
1988,44,143219.609039852,1364.05295614747,157.166361589793
1988,45,145438.724947763,1431.26896546666,166.646031985179
1988,46,145547.278485412,1401.77210393118,164.32669616887
1988,47,149447.724041307,1338.42283477159,159.808979372976
1988,48,143162.983283544,1449.98646633187,160.864429780506
1988,49,154230.538230449,1408.72831146945,159.048096061014
1988,50,153248.523067295,1449.16989591373,150.711673806561
1989,1,140607.024344381,67.9705210867699,192.641320385342
1989,2,134064.513789589,62.9889167367464,191.80215375382
1989,3,142494.534026825,73.7472299564188,174.668830675947
1989,4,139198.473680436,76.0510774376191,178.446606082337
1989,5,135419.624560328,64.4847879495794,186.888738054198
1989,6,140479.375991876,64.4210204802632,177.031499947383
1989,7,139655.66130637,65.7020599502105,174.470710834563
1989,8,142551.246154823,70.1240461729531,183.470424380117
1989,9,141164.275321111,70.9656738825632,161.409609554272
1989,10,141587.155649684,69.9214915563252,163.955459679354
1989,11,137695.126805176,67.9428787877253,182.120934931798
1989,12,138807.614971163,68.4587659120882,170.06900703431
1989,13,140858.711125196,70.6523697353179,177.43342747931
1989,14,139147.565359081,64.9049152883706,183.341663109719
1989,15,136635.877793738,63.6516556703279,200.03659682531
1989,16,140320.899135145,64.9416072813965,185.659961091703
1989,17,139377.412301946,74.0728196246292,177.354562529015
1989,18,141307.665797375,61.4944255234135,180.352733568791
1989,19,141093.077769133,71.972685967119,187.04115825549
1989,20,147087.089053899,70.5345502014988,176.283998337024
1989,21,137096.369324818,61.0865043508227,183.310229420748
1989,22,138801.50134908,66.4961060453284,187.183277223731
1989,23,130518.693534288,62.0041927471176,193.438889882382
1989,24,136620.179889839,80.2313890530627,178.151796619518
1989,25,142242.133637417,69.5777421927146,189.341881230758
1989,26,137729.674622697,70.2196446279168,172.8791028819
1989,27,141134.074016317,69.7992867040983,177.666957069555
1989,28,139608.178720824,71.1033495069628,188.17031786742
1989,29,140372.408956118,74.5953499694896,169.102071930977
1989,30,137565.951974263,62.8427772236987,186.252374900092
1989,31,142755.24354113,69.6294239203862,166.082335649986
1989,32,133184.197860354,62.7553059863121,169.163440611498
1989,33,141783.036250169,72.1035143086052,163.495282737796
1989,34,132426.048162737,62.1284165080331,183.127788235912
1989,35,138219.719938043,63.5883918826923,183.674315353983
1989,36,141847.223121239,72.7271780723001,168.428189386111
1989,37,137744.837975061,63.120094347875,192.89275310003
1989,38,139782.121860116,72.2701731970855,175.313843544636
1989,39,136526.059580292,64.738880732241,188.738209085717
1989,40,141520.470368121,67.3042258675075,175.449435529367
1989,41,145319.27369191,77.1344368168153,177.777137620833
1989,42,139414.592427498,69.0772479615713,177.864894013507
1989,43,135874.442032594,65.4770279519709,185.404347242778
1989,44,134010.027429758,62.817632528496,180.293538476875
1989,45,137170.084965246,68.5536859730227,193.006100472976
1989,46,136166.436934778,66.0115067965541,187.713013253885
1989,47,138867.228016475,64.6368991873946,182.253953154005
1989,48,134528.892931669,66.9328609424643,186.216132951173
1989,49,144176.075498605,65.8309664369244,170.504454435507
1989,50,143966.168285199,66.6410846618696,177.867469417221
1990,1,118845.567655513,138.681778766,129.635418584612
1990,2,113548.691903266,132.351685030807,131.888573780765
1990,3,121859.9950415,147.092438831737,134.29185238669
1990,4,119306.385186039,148.110136911326,127.463813136737
1990,5,115102.669588865,134.153984422305,141.820230247182
1990,6,119038.266703004,137.269893730517,126.205589609695
