252.9,123.482,191.285,445.135,425.288,113.944,117.38,1280.09,133.689,38.2519,15.686,566.046,46.0237,69.5519,5.50518,83.2928,33.007,71.4582,65.8824,7.29007,29.6922,15.0639,205.524,37.9022,24.4995,38.2853,20.0076,144.673,127.477,18.0894,50.4236,11.4613,24.0156,16.0424,3.73846,11.6489,18.5286,30.6288,14.2244,210.41,47.9362,27.0308,92.9492,237.546,79.1866
172.486,101.604,191.853,501.685,386.947,117.053,158.595,1422.32,149.331,34.9568,27.535,756.457,23.9248,68.6568,12.905,84.919,43.5007,80.0326,65.8584,4.74176,38.8772,8.03311,235.341,64.607,22.3081,22.6007,31.6526,175.436,139.722,34.1079,52.2394,14.6313,53.8117,15.0909,3.56957,18.8657,21.9111,48.4045,19.2507,196.705,79.5711,58.5238,126.74,125.943,43.5915
301.202,104.277,153.238,456.248,324.984,133.988,151.329,1179.02,142.042,17.9139,21.8182,537.367,18.3168,61.806,11.9956,114.283,46.053,89.3809,65.1796,7.55041,24.0094,12.4349,264.225,50.5448,36.6362,34.4312,49.9135,219.921,168.349,42.5148,57.9592,19.1824,49.7939,13.7283,3.38041,20.294,24.0457,40.5006,19.8511,178.185,44.2351,34.6358,107.959,109.65,83.7
301.202,104.277,153.238,456.248,324.984,133.988,151.329,1179.02,142.042,17.9139,21.8182,537.367,18.3168,61.806,11.9956,114.283,46.053,89.3809,65.1796,7.55041,24.0094,12.4349,264.225,50.5448,36.6362,34.4312,49.9135,219.921,168.349,42.5148,57.9592,19.1824,49.7939,13.7283,3.38041,20.294,24.0457,40.5006,19.8511,178.185,44.2351,34.6358,107.959,109.65,83.7
241.432,113.402,190.122,533.889,480.008,122.07,172.7,1535.14,157.865,34.0027,36.9378,1039.17,36.9831,89.8217,17.042,102.516,39.4604,74.7564,73.2229,7.01903,33.1047,4.18304,230.933,51.8229,21.9601,36.2813,18.967,104.95,95.3517,47.1326,59.6179,13.8452,32.6224,13.5881,0.597923,13.5371,13.3241,38.1781,17.3087,252.982,28.7986,38.7886,120.196,221.452,43.089
261.021,170.279,165.066,573.596,420.392,112.636,178.48,1607.72,188.163,31.3811,35.7195,1013.4,48.514,98.573,17.6972,97.1809,45.4556,85.3834,60.2117,6.93015,36.6801,5.32387,280.192,54.0112,28.7783,35.1194,32.2072,165.409,104.392,46.6557,61.3024,10.0722,49.2135,11.345,1.2605,23.8758,16.4045,31.9236,20.0684,159.13,33.9568,20.5561,99.3018,90.6711,58.8166
226.377,87.253,162.815,447.649,391.005,118.698,129.028,1181.08,110.675,21.9591,25.8227,570.211,17.7783,54.1272,10.7881,79.3807,36.2858,90.4344,82.3277,6.59442,30.0329,19.8978,241.284,53.6269,27.7746,43.4115,30.626,141.395,155.187,49.5814,54.4853,22.8904,36.5886,17.2255,8.91319,10.5773,26.3859,44.8483,20.8882,291.943,60.853,75.8243,132.91,305.407,37.0997
270.916,194.142,178.906,591.865,450.957,118.928,182.978,1658.41,208.2,26.3419,33.5057,972.02,74.9956,92.3058,22.7968,132.074,50.7548,81.3113,58.3403,6.97106,36.3162,5.06632,293.585,51.1115,29.6796,31.2164,33.1947,153.657,107.82,48.3867,60.818,10.3638,43.3853,12.1984,1.21486,26.1067,18.5185,35.1569,23.7241,175.081,43.307,24.3109,108.036,104.253,93.7108
201.699,73.4789,133.378,381.038,340.128,124.669,144.025,1118.82,117.778,23.8838,22.3973,667.914,39.4739,68.1175,15.9265,71.3689,33.1394,73.2751,60.7603,5.29116,21.7984,2.8596,222.119,47.1157,16.8652,27.2845,11.8761,112.962,98.2047,34.4519,53.951,12.953,38.2586,13.9891,4.0849,10.0923,16.7982,35.3332,21.456,220.58,39.3318,33.2778,128.384,168.668,42.7815
256.872,194.337,178.382,627.686,450.787,107.128,164.513,1783.83,188.656,33.7297,43.7592,812.331,31.6638,68.088,10.0467,118.587,51.054,92.5707,73.631,7.68225,42.4298,29.9039,258.875,52.1129,41.2408,47.1837,41.8565,171.083,137.308,55.5521,57.2759,15.6624,41.9919,12.5223,1.01104,22.4661,19.1054,42.884,21.5359,243.181,57.425,55.5229,118.394,188.395,68.1763
248.726,104.575,141.085,473.524,360.071,79.0836,102.134,1101.36,178.048,23.0812,28.1352,512.172,19.5276,49.3486,9.42205,84.2574,47.4261,75.5096,59.4694,6.92502,28.934,9.15004,188.946,38.4315,21.9741,30.5618,30.358,137.711,149.149,49.043,56.2999,19.3607,48.7899,9.58164,3.32041,15.2442,14.7553,34.2069,21.8999,200.752,59.9576,64.201,69.1765,202.954,29.9777
186.919,135.656,210.721,536.919,447.742,164.879,188.22,1526.03,100.078,24.4415,25.9621,767.496,32.3689,74.3613,20.4966,104.156,33.9754,90.4367,74.8679,5.56095,33.6786,10.786,308.728,61.2269,30.8486,40.623,25.8003,144.351,93.6333,41.4525,57.8319,9.05154,32.443,19.5801,3.97954,15.7204,26.5796,39.2801,15.8035,205.527,32.7241,16.2534,161.123,113.581,89.5642
141.151,106.702,146.264,466.941,364.535,109.052,107.736,1194.05,113.706,25.3602,26.8129,576.821,26.9942,55.7477,9.78823,76.5058,55.4088,85.6996,71.0794,4.86818,33.2898,14.485,238.39,41.4753,22.7825,35.9986,30.8192,178.077,159.369,38.4502,66.3221,11.6066,37.1037,10.5392,2.90038,11.8795,12.0782,42.5138,17.4126,180.722,44.9803,47.4825,97.1915,135.941,57.6704
164.989,128.316,156.372,508.088,405.172,113.134,115.386,1263.17,120.76,22.5583,21.5002,581.52,34.74,52.7789,13.9841,89.3885,57.1306,92.8228,78.212,4.78335,37.3087,17.4642,279.634,48.1577,23.3952,42.418,32.3809,187.496,178.697,39.882,75.7123,12.3933,43.504,10.9258,2.77671,13.5566,12.2069,36.6264,16.4423,174.111,36.3361,34.9053,86.813,120.241,53.2073
348.094,153.001,200.35,497.361,402.175,104.802,158.89,1325.84,153.925,30.5034,22.6338,717.85,29.7576,42.7867,16.5834,105.67,47.5917,94.3392,72.5829,12.5193,38.9711,12.6048,237.373,51.5874,37.8853,44.9166,21.6615,122.244,123.154,41.7837,42.1683,9.16927,42.6758,14.0365,4.37252,15.2754,21.6865,36.8659,26.0094,241.826,40.0549,39.9586,108.224,195.952,36.2095
227.818,127.718,194.19,587.64,531.224,114.269,168.652,1610.32,201.562,33.3947,49.856,906.866,43.6957,68.8436,14.5016,102.393,57.1652,116.639,86.9119,9.16651,45.8049,15.8078,319.765,65.0897,52.0418,57.8001,44.0777,212.946,203.66,77.8293,63.0629,9.79136,48.0012,12.1188,5.50235,17.7785,34.0334,54.6003,43.925,229.701,42.5918,40.1743,135.67,163.138,51.2706
241.919,104.546,143.674,403.002,292.467,110.945,121.247,1174.8,110.107,20.7575,20.428,533.553,29.8422,61.5383,12.8,83.4828,32.2871,66.0671,60.8571,3.90431,27.5862,8.4413,238.073,36.9945,8.36214,22.2676,19.6597,88.7544,83.7777,30.8076,57.5295,16.4129,39.3077,17.6052,2.7359,18.0999,12.3814,31.355,9.53181,217.434,51.2161,42.5794,113.143,144.37,53.9447
285.666,120.996,162.957,576.536,398.628,122.677,154.764,1288.43,125.751,20.9638,14.4642,677.59,28.9765,102.186,16.128,98.0482,40.9966,94.2075,87.6198,4.93341,33.3275,7.98392,334.57,59.4841,29.5039,54.065,29.6841,152.033,113.15,43.1557,58.6281,21.0218,35.0888,12.4913,2.23508,24.172,25.0595,41.6503,19.7099,271.18,44.9341,71.6897,109.619,131.755,66.2948
240.714,101.579,138.949,434.935,361.39,93.5356,116.069,1055.79,107.785,26.7682,19.6949,501.876,24.4265,45.5185,6.81843,54.5035,31.6269,60.0289,47.6267,5.34401,20.9913,4.79747,171.616,35.5402,27.7932,33.9276,24.3052,98.2176,96.6183,31.4994,41.6949,12.3399,28.6967,11.1777,1.01458,15.283,9.84079,32.8133,22.9167,163.561,27.5549,40.9112,101.9,141.995,59.9562
256.369,116.307,153.513,571.121,464.169,133.378,142.207,1387.29,139.511,26.9812,29.3675,734.914,47.2524,56.8902,12.6788,75.958,35.6905,83.402,60.5367,5.98553,33.3972,4.88113,218.574,47.0001,16.4745,22.951,15.9482,110.93,92.2738,41.4054,43.167,11.5019,36.1626,8.3639,2.46721,9.66683,15.8177,39.6214,10.7611,145.872,47.0728,24.914,104.558,137.734,25.1891
190.814,117.175,182.42,460.362,329.422,98.1634,145.516,1301.41,137.784,24.5073,27.2117,660.579,19.0892,82.7146,8.08065,79.0568,45.0841,77.7745,71.1074,6.26814,29.2407,13.516,239.863,42.2477,41.9133,35.8439,34.4305,131.624,126.625,49.0518,50.5981,13.3427,37.4507,22.2295,5.57139,23.1035,21.4837,29.1936,16.0379,217.191,31.8906,21.4502,82.5906,84.2159,54.1778
257.837,124.459,135.252,454.008,438.435,108.599,142.429,1166.88,112.772,23.1963,32.6165,649.269,23.0391,59.0375,5.81331,64.112,34.0274,93.3616,57.9983,9.25234,42.9542,5.55822,204.903,39.6855,15.9307,29.5699,20.2738,137.539,118.193,36.4637,43.7712,14.5428,38.0194,9.76301,1.51052,11.4071,12.6734,37.2474,39.0548,256.321,39.6304,79.7583,177.563,288.55,80.2555
303.091,156.603,152.744,538.488,392.123,115.206,152.861,1580.62,158.433,21.8238,22.5635,772.434,53.8676,82.6541,18.9508,109.488,59.6101,99.9578,94.6414,3.82028,33.8255,22.2935,389.318,78.5864,57.0466,50.5456,57.1823,179.447,156.758,66.5548,70.2051,18.9033,49.0225,20.338,6.97413,24.0421,31.194,36.9845,14.469,205.738,75.7131,20.9383,94.8093,125.223,76.2375
200.83,103.009,200.397,544.683,454.778,116.831,135.835,1166.25,139.507,27.1074,33.904,583.323,19.7164,54.6487,7.56745,71.3446,34.3326,74.7879,48.8411,4.49353,31.1362,5.17704,189.973,35.0942,13.0387,29.8387,14.3959,119.789,87.6807,35.007,52.3445,11.8317,32.9829,7.84655,2.13402,10.6953,11.5353,42.4122,19.0457,221.741,29.5047,58.0659,115.026,224.708,54.8419
204.291,157.049,184.225,546.983,434.233,140.853,139.56,1205.93,154.708,23.5842,30.8589,590.497,28.2538,55.7389,6.4599,92.8995,35.5265,83.9635,53.0686,5.21616,30.1991,9.38243,205.955,38.2845,17.6659,33.5973,16.3718,112.187,102.549,40.5012,58.2306,17.2358,40.4549,7.82541,3.16652,16.1943,14.7572,38.2618,17.9166,196.521,30.3582,53.9939,115.599,179.412,47.7765
224.999,136.491,157.328,536.483,463.663,124.842,134.079,1451.89,144.481,25.1949,40.1728,696.317,41.6934,46.6435,9.59094,96.5044,44.2741,91.4294,70.9679,3.29486,36.9303,7.57652,269.51,67.0984,24.2838,39.5349,21.7605,163.009,127.538,58.0356,47.2895,13.4292,40.7639,8.45014,5.71773,10.8402,23.8321,50.468,14.8991,220.039,49.3948,27.9047,66.7062,126.542,67.3504
244.543,139.429,160.457,522.177,421.903,113.876,135.853,1483.42,131.929,24.992,36.6075,675.134,46.2471,41.5173,9.87041,65.61,40.8101,76.3262,61.1511,5.08825,28.8681,4.96467,206.345,47.5185,26.0162,35.2883,30.0364,130.946,144.995,63.4627,41.6304,13.0516,33.4013,9.75728,3.38949,9.24401,31.5595,52.2045,20.4784,234.092,49.9177,21.4251,52.2032,181.854,42.0876
241.436,148.476,168.61,517.475,447.14,133.663,169.023,1604.59,151.849,23.536,26.9772,684.886,19.5259,30.6579,18.3734,102.016,36.3157,71.6353,59.4056,2.65069,24.7347,5.80601,197.662,39.1291,19.019,28.0412,22.1968,126.432,122.307,54.6032,30.5465,10.5793,32.8117,10.0898,3.49863,6.27506,14.0878,36.3572,10.6323,160.27,27.5404,17.001,42.0944,137.012,32.8632
267.772,101.289,184.949,559.548,411.315,117.907,140.981,1178.35,143.048,22.1134,35.1351,609.301,28.8241,75.9485,15.3711,121.496,53.1829,103.795,84.5945,11.1203,42.4226,20.5675,301.542,68.4671,26.7822,56.7616,39.9913,188.428,153.261,45.3159,93.6715,24.9777,55.2829,22.5366,3.66023,30.3716,32.0284,48.3318,39.2441,294.715,70.222,48.8496,222.159,177.683,54.7559
225.192,133.972,235.649,625.448,468.35,132.15,165.034,1455.52,148.469,20.1382,31.4322,655.58,35.6745,64.5568,8.42892,81.2812,45.7046,124.035,77.5776,8.54916,34.9311,19.4074,311.787,61.7534,25.2607,41.6899,40.2632,174.452,147.823,54.1063,78.3079,21.4883,54.6237,23.9577,6.82232,15.9745,20.3918,52.9807,21.6689,273.109,49.9271,67.6384,128.507,119.623,74.5886
206.873,91.3756,140.995,459.32,346.448,79.2203,131.863,996.715,107.206,26.859,18.0791,528.643,20.1496,46.1753,9.52103,113.82,39.9896,77.0106,70.359,5.90062,37.4768,6.49374,210.34,36.8508,25.4002,36.2001,33.1847,151.065,137.054,52.1203,69.2682,14.1922,29.1124,16.6627,1.7984,11.91,14.6577,39.8467,12.8524,224.576,42.6052,47.0001,129.8,273.078,90.8941
219.076,95.1749,139.713,499.837,413.174,142.051,141.829,1505.46,144.263,21.2595,26.7908,726.324,33.5078,71.5442,18.4218,82.113,41.7711,83.2816,62.2912,6.07296,25.3362,13.5986,288.578,64.0375,24.6476,32.599,22.1714,114.504,80.0546,31.7201,31.676,10.2901,29.1434,8.61698,4.47191,12.6633,17.2529,31.8685,28.3974,195.625,44.9908,33.4726,95.9018,103.665,36.0743
228.059,92.142,160.104,508.468,398.358,147.357,143.001,1514.12,140.307,24.6627,26.8119,696.85,31.8016,52.246,12.4668,63.5344,39.7974,81.5453,56.4902,5.46182,24.5339,9.81922,238.964,61.1515,17.7781,27.7803,22.5481,101.146,67.3379,32.1842,32.185,9.00956,21.9053,8.81809,4.04233,13.3825,17.146,40.3222,20.6442,166.371,45.9027,30.6125,110.325,101.386,29.4674
230.285,158.209,150.535,479.873,388.513,84.4878,144.607,1137.14,140.642,28.4031,27.1708,649.048,27.781,73.9331,14.2546,115.868,40.3049,83.4477,76.9311,6.82901,38.6118,9.24632,246.548,33.329,32.7603,39.8064,34.5251,187.853,181.508,57.5205,90.8564,15.2597,66.5374,20.403,2.30666,17.1798,21.3613,31.5545,17.1493,237.619,41.002,33.7211,96.6996,199.129,85.4032
230.949,93.1436,222.155,539.53,426.108,156.122,153.989,1641.8,152.183,24.644,32.2876,764.224,33.3869,58.8209,16.1369,94.0306,43.315,85.9851,59.5018,5.16539,25.4776,9.92983,257.201,68.1228,18.9524,30.5175,23.6231,102.76,73.0024,30.3688,30.5819,7.6964,21.5378,8.78363,5.16815,14.1997,18.4954,40.9214,22.4414,182.837,46.5847,43.6354,123.976,134.161,28.3716
310.564,86.2296,179.109,525.788,481.649,125.786,159.945,1261.57,127.16,33.143,25.1835,766.9,25.683,80.1077,15.7964,107.869,37.1939,96.9541,91.3596,5.2572,38.9959,15.6368,284.317,36.7425,41.0621,38.3665,33.531,186.605,167.951,67.6037,97.3005,24.2509,74.6171,15.1169,2.6327,22.5314,26.8577,43.6706,18.821,255.496,56.8774,40.8527,133.337,271.215,42.6338
342.335,130.566,187.174,666.438,519.286,122.836,157.612,1503.59,157.942,24.9694,31.2918,712.335,40.8962,82.7201,14.0193,117.508,42.2795,104.824,99.2134,8.56353,38.089,18.8635,293.133,68.4555,34.3667,54.8388,30.5232,191.075,164.357,63.2301,75.0721,17.6013,46.2038,21.4183,12.988,27.7616,41.0778,65.2549,38.9933,298.052,77.2251,41.6964,107.241,281.515,36.6466
269.569,105.303,153.346,427.398,398.709,98.2989,115.107,1204.24,185.914,20.024,28.1382,866.727,45.7437,96.9498,13.9569,81.2505,34.7409,87.108,63.5143,8.90796,38.0029,8.46361,233.29,53.7299,17.6205,25.1606,24.2748,146.887,109.14,49.1141,60.7026,11.003,31.5422,13.6492,2.52302,23.4357,26.6548,28.813,20.4567,195.643,47.4244,31.816,129.974,199.807,58.0829
190.026,151.888,165.076,553.311,448.354,123.885,164.959,1659.51,144.999,33.8435,54.4618,878.628,45.6378,70.5975,19.7743,108.953,41.2814,122.959,98.0024,5.31888,37.0314,20.9196,394.762,61.3657,54.2536,51.9069,31.83,187.812,129.886,64.793,85.9044,19.161,72.2112,25.0579,5.46262,19.6805,34.0124,56.9915,51.5976,376.302,117.326,93.7024,240.289,305.078,148.961
271.268,95.6678,159.194,443.778,355.769,110.134,122.208,1140.59,152.959,19.7711,18.5746,585.212,17.458,52.026,10.8176,65.1514,43.433,60.5017,47.9997,6.43592,25.0274,6.02254,156.461,36.1205,9.41309,12.4093,18.6248,91.6961,83.6725,29.1494,36.4342,12.1217,17.4712,6.9495,3.12192,14.9733,17.2416,32.317,11.126,143.261,28.4973,18.3261,78.4165,108.678,33.2296
317.2,106.487,150.895,547.522,413.972,113.395,155.866,1376,139.474,27.6887,39.4191,752.927,56.2267,67.9733,15.7408,72.4321,32.3222,77.7119,65.0245,5.16858,27.4363,7.20024,244.999,54.4693,25.7819,31.8305,33.7861,139.697,118.748,55.8947,42.7266,5.98862,59.2713,14.4031,3.87406,14.3666,21.4057,39.5541,22.9309,206.677,55.6406,31.5745,65.4687,158.744,76.3482
262.315,103.898,174.768,539.373,414.066,110.034,168.695,1510.77,161.188,33.5122,28.7513,880.021,46.116,79.0881,13.8129,71.3192,29.2386,77.2022,61.6043,3.81279,22.7558,6.10709,237.879,50.6274,25.7002,43.5472,33.0437,123.263,97.8406,31.3677,40.7037,6.29612,39.5843,14.6121,4.48856,10.5139,19.3859,38.3281,28.6415,210.595,54.903,51.5855,78.6697,144.848,147.489
228.785,154.994,183.515,444.35,356.152,131.379,125.05,1179.46,122.441,20.1629,17.4698,552.622,31.4119,81.9363,8.46317,91.0774,51.4751,87.5272,66.2758,8.60223,42.79,18.0996,242.561,50.5554,22.8923,26.8684,24.2201,138.733,128.019,47.7067,65.9955,22.6742,33.7588,15.2084,1.54623,22.5322,23.5323,38.0066,17.8665,240.516,48.149,40.1547,126.486,181.809,22.2222
227.017,82.4069,144.578,518.718,407.264,92.5861,146.823,1271.57,148.355,28.0413,35.4468,800.857,43.7127,64.6276,17.9324,72.0343,28.7529,77.1446,62.076,4.51569,22.594,5.35876,221.362,37.3666,27.7038,42.4855,29.3344,123.439,91.5952,32.6261,36.8512,7.50497,39.7833,11.554,4.55037,9.41563,15.9099,32.9892,18.9967,188.87,47.1308,29.8185,104.211,173.357,115.67
228.499,172.358,191.708,493.14,392.543,122.317,151.292,1315.34,144.322,20.9342,25.5482,802.548,51.4917,104.345,9.25208,106.231,36.7066,91.9169,71.029,8.38922,31.9301,13.3006,263.65,70.2314,15.187,26.3777,32.3984,131.537,126.969,29.4415,58.7885,13.5689,28.7483,13.6662,1.60018,14.4098,19.0046,29.9186,16.9354,196.337,52.6435,38.6348,74.2511,100.693,16.2534
269.97,86.6791,146.093,534.418,425.244,106.138,146.874,1462.12,146.405,38.2082,37.2853,674.265,27.7308,46.8173,19.9428,88.2454,45.4848,74.0212,58.9956,4.81666,28.0811,7.06491,208.071,28.8327,44.7018,51.1028,28.0918,166.475,110.634,66.1725,55.2171,16.453,49.6364,13.9756,2.32982,18.2032,23.2542,50.2591,19.8347,227.961,44.5725,43.5279,166.679,313.992,242.208
201.892,120.764,200.593,469.343,410.156,107.77,162.9,1473.64,162.425,22.9668,15.2039,716.846,28.1319,101.453,8.99939,70.0492,37.4125,90.5679,75.964,4.06097,32.8202,15.9259,265.903,52.9839,14.5235,23.2955,20.1078,132.298,103.288,30.3228,64.4491,15.5541,32.4778,11.1896,5.54255,14.0332,15.5118,32.015,17.3779,163.454,49.6909,44.8511,63.6159,108.8,20.8433
298.512,123.142,172.197,484.866,359.811,109.971,161.648,1350.51,132.137,32.4459,40.4196,660.353,30.5569,51.3,7.43165,75.4853,36.8491,70.13,57.0081,12.4769,20.5461,6.43201,170.821,25.6837,13.7853,25.8709,17.9945,125.718,96.2257,49.4371,38.903,11.5477,33.5595,11.4904,1.60053,11.222,12.5173,31.5086,10.0721,161.029,37.1366,51.0161,82.994,184.432,65.9274
193.382,124.659,181.744,524.001,455.602,116.612,124.291,1277.37,150.002,19.869,17.8969,621.294,25.2716,73.079,19.0918,78.0695,42.9939,98.5669,74.8596,2.01375,44.8334,13.7095,323.938,78.6383,44.303,44.0006,39.3662,160.461,140.466,37.1869,77.5471,17.8955,44.5616,16.4923,7.568,20.8073,30.908,43.1697,36.2979,262.021,53.3995,27.1818,148.003,148.185,42.7429
235.185,139.355,161.544,498.247,456.578,105.763,129.136,1389.16,148.157,19.6233,34.4246,579.731,30.4352,74.5856,12.4224,82.6471,50.065,111.576,101.07,4.346,53.3721,13.4618,327.135,74.9499,28.6504,50.3869,27.8528,170.186,141.062,54.2315,70.8908,21.6747,41.203,18.1704,3.50421,16.1931,25.3719,37.4851,31.1437,188.531,53.401,44.9224,107.891,165.608,61.989
239.333,146.478,188.94,550.031,456.868,101.882,144.823,1373.88,179.458,22.3704,23.3287,677.2,29.1617,67.0964,10.2855,59.5451,46.3502,92.6868,94.3402,4.83479,43.5538,17.6483,329.989,76.9824,27.7302,46.0486,28.0396,152.771,111.632,54.1645,51.4023,15.6352,32.794,22.2693,3.50025,11.4435,24.4528,32.0329,21.7221,141.036,45.609,36.98,71.7396,137.343,28.45
245.677,107.358,227.282,474.66,409.474,110.005,145.868,1278.57,154.693,23.2029,30.9524,640.691,22.2647,49.4754,14.524,111.5,39.5606,74.8884,67.241,3.91185,29.1531,9.42439,257.982,44.5866,38.3396,47.4221,35.7604,156.291,103.185,69.3268,48.5991,9.04911,41.9817,14.542,5.50065,16.0684,18.0977,30.5339,16.7261,204.877,41.1415,26.7223,55.3664,91.5453,86.9282
210.397,86.27,112.351,415.888,349.493,108.888,145.36,1300.34,136.029,23.2663,55.5107,803.78,35.8235,51.0248,10.9035,85.3351,39.9338,95.6258,76.201,3.05222,26.8419,5.89703,232.124,52.6632,21.4811,41.6541,36.7809,115.596,121.088,29.6556,52.0809,14.1804,40.9479,20.3739,3.18671,19.8779,15.6459,24.575,12.2856,219.653,46.3054,43.0323,49.9675,113.389,59.1351
242.027,87.1651,123.137,431.066,355.667,118.6,145.675,1270.58,114,21.8666,43.7644,574.893,27.1369,39.8484,12.7707,55.7135,43.4613,88.7408,69.4759,3.06913,29.0459,9.88793,173.034,40.0251,15.3697,33.2239,24.6149,96.562,101.844,36.7456,59.8823,16.203,38.6897,14.0536,2.9464,12.6849,14.0832,18.5442,10.2322,167.575,40.935,32.969,53.776,119.284,75.1177
