-33.9687,-99.4876,0.190996,-4.43878,-11.171,-16.5328,143.134,0,0,238.061
-35.2267,-90.2112,0.166529,-4.08274,-7.98975,-16.4495,141.49,0,0,233.071
-34.4007,-93.5919,0.0123561,-4.09916,-8.71536,-16.685,139.841,0,0,232.858
-36.5294,-101.523,-0.580186,-4.56461,-13.1403,-19.7615,140.342,0,0,233.511
-34.9962,-90.2403,1.22393,-2.90978,-6.69096,-13.9072,136.157,0,0,236.249
-35.3492,-103.149,0.352629,-4.36181,-13.8161,-20.2044,136.872,0,0,231.608
-29.2924,-101.042,3.12189,-4.34102,-13.2709,-17.4271,138.032,0,0,230.815
-34.2335,-106.09,-1.81264,-4.55437,-11.1814,-15.9088,134.332,0,0,234.745
-35.4552,-91.3246,2.3382,-4.02929,-10.7454,-11.9874,136.705,0,0,233.613
-32.6083,-108.25,-0.781816,-4.27022,-12.9502,-22.4563,137.064,0,0,231.335
-30.1291,-104.705,-0.0243233,-3.48408,-12.7638,-21.055,136.088,0,0,226.66
-30.6921,-97.8546,0.457525,-2.80546,-9.65198,-17.2881,134.318,0,0,227.612
-34.6942,-101.914,-0.193539,-3.70653,-11.8512,-20.311,135.144,0,0,229.522
-33.6116,-98.9723,-0.922388,-2.91972,-8.5634,-15.4843,135.073,0,0,233.688
-32.4603,-104.634,-0.397684,-4.44119,-10.5573,-22.4629,135.392,0,0,227.662
-34.9506,-99.6151,-0.0983426,-2.07854,-12.9321,-14.6785,136.078,0,0,234.565
-34.3986,-107.008,0.424955,-2.55353,-10.0414,-24.2364,134.752,0,0,234.585
-34.393,-103.59,-0.849294,-2.5266,-10.545,-19.4986,134.915,0,0,234.618
-33.9858,-95.9763,1.03167,-0.977932,-11.9362,-15.7248,134.103,0,0,230.521
-35.6714,-91.1701,0.695522,0.0537221,-8.88497,-21.1237,136.77,0,0,227.836
-34.8519,-95.7342,0.734189,-0.886366,-7.44299,-20.0351,135.608,0,0,232.414
-33.163,-98.7858,-0.417937,-1.56194,-10.5689,-16.9785,135.902,0,0,232.913
-35.0252,-112.094,-2.08419,-4.39348,-11.2075,-18.7562,134.923,0,0,239.713
-37.9884,-109.761,-1.39996,-4.28643,-11.8637,-24.6774,134.921,0,0,235.658
-32.2872,-101.512,-1.35808,-2.28199,-10.7004,-22.2258,139.343,0,0,231.583
-32.3654,-103.658,-1.16784,-3.24179,-10.775,-22.66,139.885,0,0,232.974
-31.9171,-90.1498,-0.0541345,-1.11153,-11.6531,-13.94,137.317,0,0,228.486
-38.3248,-103.616,-1.13787,-1.72718,-12.3401,-18.3447,137.455,0,0,241.326
-33.8399,-96.4145,-0.476116,-4.14062,-10.35,-19.4649,136.623,0,0,226.659
-36.5244,-112.283,-0.535355,-4.38822,-11.8948,-19.7246,135.251,0,0,240.924
-36.4118,-119.48,0.91232,-3.57483,-12.2641,-25.9616,134.911,0,0,243.093
-34.9463,-85.6341,3.48872,-4.17063,-10.9664,-18.6136,134.723,0,0,218.981
-31.2086,-100.346,-1.05875,-3.49405,-9.05748,-19.9239,135.495,0,0,227.988
-36.2152,-96.2678,-0.620963,-4.57629,-9.91629,-19.0456,135.405,0,0,229.147
-39.2528,-106.026,-1.31275,-4.45144,-10.8807,-22.2376,138.876,0,0,240.291
-35.3395,-96.1032,-0.423874,-3.73307,-9.44943,-18.4162,135.964,0,0,229.057
-34.9735,-106.177,0.746913,-4.25787,-12.4301,-19.7305,135.381,0,0,236.075
-32.6162,-102.315,-0.538753,-3.7241,-10.0965,-18.7241,135.681,0,0,231.337
-34.3485,-100.528,-0.559299,-4.57734,-11.3201,-20.4214,136.462,0,0,228.398
-34.1665,-98.9315,-0.143158,-4.09318,-11.4192,-16.5661,135.486,0,0,229.58
-39.8482,-107.096,-0.152522,-4.80847,-11.2674,-18.1267,135.676,0,0,242.03
-33.8117,-101.117,1.3245,-4.55234,-10.246,-21.1276,135.447,0,0,229.254
-36.7275,-103.586,-1.34814,-2.48109,-9.62005,-13.471,136.623,0,0,244.573
-39.7137,-103.539,0.994272,-1.92348,-11.1217,-20.8763,136.279,0,0,239.421
-34.5538,-95.8111,-1.26043,-2.71139,-9.37276,-13.2983,136.58,0,0,233.868
-33.6757,-103.504,0.978962,-4.73704,-8.60908,-18.9791,137.314,0,0,236.973
-33.0864,-94.8339,0.443358,-4.56169,-6.64929,-14.7479,136.62,0,0,232.575
-36.4942,-99.9833,-1.27162,-4.11376,-13.7039,-16.1326,137.235,0,0,233.663
-37.2823,-93.2507,-0.543103,-3.6844,-11.3432,-17.4124,138.766,0,0,229.512
-37.9383,-91.6226,-0.120464,-4.15666,-11.3647,-16.6452,139.193,0,0,229.5
-35.6443,-94.4641,-0.166088,-3.96137,-12.6261,-16.8743,137.624,0,0,227.045
-32.4622,-98.6584,-1.01428,-4.06102,-11.2107,-17.817,136.471,0,0,227.66
-34.6006,-102.168,1.54603,-4.51273,-11.0968,-16.9634,135.843,0,0,235.565
-31.4678,-99.8937,2.83159,-3.12881,-7.22072,-16.5317,136.069,0,0,241.15
-37.0079,-97.7268,-0.378456,-4.00066,-8.13168,-20.4131,134.558,0,0,230.041
-39.3845,-95.9745,-1.18509,-4.88316,-11.4711,-11.8299,136.798,0,0,237.255
-36.8454,-87.8468,0.652616,-3.6005,-11.2903,-13.6839,134.065,0,0,224.413
-32.558,-103.547,-0.719178,-4.43826,-11.6179,-23.0305,134.775,0,0,225
-40.0834,-97.4327,-0.737366,-3.89011,-8.8623,-14.8965,134.689,0,0,238.475
-39.6878,-98.9776,-1.08621,-3.44711,-8.86578,-15.3235,134.931,0,0,239.66
-32.372,-107.671,3.48199,-4.75172,-11.7673,-24.1198,136.601,0,0,234
-32.8183,-103.745,1.17136,-3.65013,-9.10872,-24.6249,135.147,0,0,229.828
-34.4857,-96.6153,-0.128489,-3.36223,-10.7825,-16.3225,136.714,0,0,233.35
-32.0387,-91.4771,0.739183,-3.87109,-11.1856,-16.7248,134.859,0,0,222.923
-36.9224,-100.158,0.493095,-3.30973,-10.7235,-18.7577,134.531,0,0,234.163
-31.9087,-102.932,-1.49957,-3.63291,-10.6108,-12.581,136.271,0,0,236.966
-35.4473,-104.449,0.0040374,-4.45858,-13.2301,-24.8084,133.825,0,0,226.122
-33.9816,-93.1561,-0.338836,-2.57388,-11.1496,-12.383,136.393,0,0,231.251
-35.6683,-106.319,-0.0885805,-0.342076,-11.0751,-21.6764,135.572,0,0,239.05
-34.6394,-103.544,-0.459316,-0.965685,-9.78598,-14.428,134.84,0,0,242.137
-32.2546,-106.25,1.18101,-3.264,-12.8683,-22.0098,136.613,0,0,232.72
-31.3432,-96.7884,-1.49748,-3.46388,-10.1152,-20.113,136.237,0,0,223.533
-34.0742,-93.7178,-0.547205,-3.75065,-8.96651,-14.5599,137.52,0,0,231.64
-33.9671,-103.068,0.472451,-4.41313,-9.95579,-21.9337,137.233,0,0,232.956
-33.7089,-89.1927,-0.99059,-3.48601,-10.1034,-6.34623,137.896,0,0,234.279
-35.3134,-92.786,-0.210501,-5.03275,-11.7793,-16.8327,135.345,0,0,225.196
-34.5828,-92.3999,-0.310349,-4.83792,-11.6517,-16.2303,135.704,0,0,224.995
-33.666,-92.8166,0.689909,-3.8544,-10.0319,-19.2712,138.82,0,0,227.059
-38.4195,-100.246,3.04204,-3.92283,-11.0377,-19.8758,136.687,0,0,238.03
-36.6826,-96.1329,-0.929543,-2.93261,-10.9324,-11.6975,136.247,0,0,236.838
-38.2467,-98.2353,-0.68712,-4.10314,-11.7033,-22.0098,138.446,0,0,230.532
-33.3865,-92.5994,-0.334552,-4.63089,-9.35036,-15.2982,136.333,0,0,226.947
-32.6923,-100.984,1.71951,-4.25347,-11.568,-20.4909,134.994,0,0,228.882
-34.4456,-108.502,-0.740982,-4.4625,-12.9415,-20.0285,136.843,0,0,235.557
-35.6144,-106.395,0.0549588,-4.32947,-12.1319,-23.5369,136.054,0,0,231.646
-37.1236,-96.3598,-0.470946,-3.92817,-6.14926,-14.3729,136.643,0,0,239.21
-40.3659,-100.013,0.573006,-3.73459,-10.8154,-15.8592,136.718,0,0,241.901
-37.6585,-97.6546,0.685801,-3.95333,-11.4328,-17.5565,135.543,0,0,233.04
-34.148,-111.655,0.389239,-2.01165,-10.934,-15.2832,136.348,0,0,250.128
-38.1624,-103.46,-1.25622,-3.6437,-10.6619,-20.0014,137.66,0,0,239.291
-36.5423,-103.505,-0.821773,-3.7894,-10.7334,-21.9188,137.557,0,0,236.695
-34.8994,-96.1919,2.90416,-3.26161,-11.049,-19.7172,134.545,0,0,228.612
-32.3783,-100.193,0.491522,-4.58571,-12.1097,-20.8841,136.215,0,0,225.106
-32.5067,-95.2168,0.0740113,-4.3558,-8.47019,-18.2734,135.861,0,0,226.167
-38.2818,-98.608,1.78449,-3.13126,-10.8281,-18.7636,136.343,0,0,235.617
-34.7411,-93.8002,2.02856,-3.90806,-8.14575,-17.7379,135.241,0,0,229.309
-31.3527,-102.19,0.456567,-3.93223,-11.4513,-18.4826,134.678,0,0,228.838
-34.0674,-99.9933,-0.346018,-4.33356,-11.4433,-18.9674,136.024,0,0,228.926
-34.0126,-104.696,1.97956,-3.70832,-12.2044,-22.0479,135.758,0,0,232.924
-36.4145,-97.38,-0.750096,-3.92155,-12.1067,-16.2174,136.582,0,0,230.639
-35.8621,-97.6374,2.45116,-4.27975,-12.6674,-22.3709,135.948,0,0,226.062
-34.1486,-103.965,1.38131,-4.53649,-12.6557,-21.0216,136.551,0,0,231.756
-36.1571,-104.439,-1.43535,-4.43982,-12.2369,-18.4689,133.553,0,0,232.139
-34.5947,-98.9145,1.65242,-4.57732,-11.9851,-19.5789,134.412,0,0,227.651
-30.3269,-98.6238,-0.486957,-3.44837,-10.1114,-19.8079,134.927,0,0,224.12
-34.3784,-103.69,-0.841614,-3.48136,-10.4109,-19.1033,134.864,0,0,232.772
-34.7788,-104.55,-0.962627,-3.44114,-9.70391,-19.3544,134.881,0,0,234.647
-31.4531,-103.355,0.843127,-2.95683,-12.4432,-21.1857,137.108,0,0,229.919
-35.8248,-100.121,-1.23701,-4.55313,-11.0485,-16.8934,135.977,0,0,231.802
-31.6179,-103.316,-1.77433,-4.18795,-12.0255,-17.5562,134.389,0,0,227.281
-32.5327,-101.621,-1.44996,-4.22695,-12.1752,-17.4958,134.571,0,0,226.806
-31.8155,-96.5051,-1.03697,-3.67562,-12.3667,-18.9877,134.955,0,0,220.417
-32.9564,-91.9481,0.688141,-3.08317,-8.23831,-20.7368,134.564,0,0,224.827
-37.898,-92.5529,0.262715,-4.11366,-10.8117,-22.6791,135.473,0,0,222.329
-37.2695,-105.87,3.00601,-4.15803,-8.66538,-24.9802,136.436,0,0,238.135
-34.7704,-100.752,2.17079,-4.00641,-10.9556,-23.5555,135.274,0,0,227.868
-33.2456,-92.6811,0.926878,-4.00437,-8.9952,-16.5269,136.144,0,0,227.683
-30.5075,-95.1494,0.0702327,-3.79154,-11.4378,-20.2423,134.917,0,0,218.822
-29.9902,-92.5183,3.06004,-2.92793,-11.377,-18.1959,134.55,0,0,222.125
-31.4378,-110.803,1.79217,-3.79137,-13.3939,-19.2782,136.977,0,0,237.638
-32.2112,-101.591,0.417364,-3.47246,-12.6782,-21.6745,136.364,0,0,226.368
-32.1292,-96.5219,-0.770572,-4.0242,-11.7542,-19.2582,136.302,0,0,222.802
-32.1662,-100.353,-0.195129,-4.31579,-8.42886,-15.9101,136.769,0,0,233.289
-33.5862,-96.6933,0.229579,-3.21335,-11.0951,-17.1846,135.769,0,0,229.613
-37.8984,-98.3328,2.65371,-3.67245,-9.91159,-22.4737,137.228,0,0,234.162
-34.3566,-101.526,-1.31693,-4.01856,-10.4839,-19.4896,138.221,0,0,232.656
-32.7389,-96.9494,-0.213399,-2.92472,-12.6681,-18.7292,136.257,0,0,226.863
-35.9817,-91.208,-0.371095,-3.92126,-8.97984,-19.4134,138.538,0,0,229.94
-33.9994,-101.12,1.58726,-4.36182,-10.2528,-21.8045,140.083,0,0,234.078
-35.2803,-104.123,0.909228,-3.45273,-7.16684,-16.3668,139.817,0,0,249.408
-39.3609,-96.5747,-0.144908,-4.40885,-10.0241,-15.9991,140.948,0,0,240.202
-34.8802,-95.9668,2.66334,-4.49772,-6.71715,-16.7276,140.215,0,0,240.711
-39.7706,-96.3208,-0.0714462,-4.17615,-8.03645,-16.8094,139.014,0,0,240.341
-34.1844,-99.858,4.06642,-4.24645,-7.52011,-16.9982,136.676,0,0,239.401
-42.5287,-95.4709,-0.903658,-4.48946,-9.19762,-16.49,138.862,0,0,240.512
-34.04,-99.713,-0.459223,-4.56506,-13.014,-19.41,138.175,0,0,228.881
-36.8105,-87.3773,-0.53535,-3.92827,-9.69669,-16.0978,136.944,0,0,225.877
-32.7508,-99.0577,1.42518,-4.2376,-9.86053,-18.6413,136.92,0,0,231.908
-34.4546,-95.5558,-0.889785,-3.46827,-12.9727,-12.8203,136.455,0,0,230.724
-34.5733,-97.8391,0.677668,-4.34112,-11.1496,-16.3348,135.458,0,0,230.36
-33.9337,-95.7721,0.709548,-4.238,-10.5901,-16.2345,135.783,0,0,228.645
-32.4811,-90.7468,1.92892,-3.94727,-11.5021,-15.8155,135.366,0,0,223.548
-33.8535,-94.2359,-0.445835,-3.72811,-12.3022,-15.0483,136.989,0,0,227.988
-33.8413,-103.459,-0.512854,-4.06923,-13.5897,-18.168,136.001,0,0,231.821
-34.4635,-108.343,1.31531,-3.69001,-11.2403,-20.6006,134.86,0,0,237.895
-37.9364,-100.679,-0.871663,-4.46146,-12.3011,-15.9566,135.543,0,0,233.876
-37.255,-96.1524,-0.703311,-4.52432,-11.0206,-20.0883,137.066,0,0,227.785
-36.2998,-102.203,-0.677536,-3.31253,-9.0479,-17.9121,136.451,0,0,237.81
-32.909,-104.871,2.06902,-3.46946,-10.12,-22.9491,140.298,0,0,238.524
-35.6169,-99.4166,1.57411,-3.47255,-9.96994,-18.7243,135.811,0,0,233.757
-36.5147,-108.884,-0.213519,-2.39069,-10.8786,-20.546,135.396,0,0,241.368
-35.8478,-93.9036,0.333771,-4.28893,-10.8712,-18.3005,135.523,0,0,226.952
-35.4868,-98.8527,-0.152997,-3.59075,-9.82746,-20.1639,136.724,0,0,231.148
-34.8669,-90.6264,1.75798,-4.61595,-10.6968,-16.0712,135.518,0,0,226.439
-33.7302,-93.3955,-1.27217,-4.05325,-12.3438,-20.8985,135.898,0,0,218.233
-34.1736,-92.4871,0.452994,-4.57164,-8.73162,-19.1451,134.904,0,0,222.616
-36.5222,-101.952,0.683873,-2.6252,-10.7033,-19.5585,136.582,0,0,237.162
-39.9289,-92.8317,-1.23812,-3.01973,-11.3514,-14.14,134.514,0,0,231.726
-34.5554,-87.1329,1.57877,-2.81425,-9.46967,-18.9582,139.363,0,0,224.935
-31.3154,-88.485,-1.55253,-4.53319,-11.9133,-13.955,138.569,0,0,219.88
-34.6327,-95.5348,-0.543597,-4.8009,-9.06318,-13.3526,138.09,0,0,236.851
-30.4759,-97.8734,-0.172125,-3.69395,-11.6525,-20.9838,137.226,0,0,222.831
-35.9847,-100.968,-0.13261,-2.15587,-9.91637,-20.1976,137.277,0,0,237.148
-34.6547,-106.746,-0.667225,-2.63652,-10.982,-18.4284,137.441,0,0,239.931
-38.5845,-100.884,0.0678015,-4.16389,-10.5684,-23.1154,136.63,0,0,232.131
-31.8845,-94.31,0.364818,-3.87703,-11.4622,-14.3793,135.246,0,0,225.47
-37.7874,-94.2045,2.7649,-4.34053,-10.1618,-20.4367,136.416,0,0,230.036
-34.2242,-103.048,-0.319615,-4.40167,-13.607,-16.3609,136.367,0,0,232.935
-37.6022,-96.4514,0.384406,-3.8406,-9.7543,-13.5082,135.991,0,0,237.972
-36.1173,-98.2976,-2.01793,-3.40992,-7.41547,-13.6423,136.74,0,0,238.435
-31.4598,-99.3285,2.85269,-4.60558,-8.78867,-20.7514,135.638,0,0,229.728
-34.2997,-95.6874,0.84389,-3.44961,-8.49293,-16.3716,136.306,0,0,234.558
-35.0697,-101.873,-0.123175,-3.4675,-12.4791,-18.8524,137.928,0,0,234.154
-34.971,-98.5151,0.180944,-3.04458,-9.55999,-20.0305,137.4,0,0,233.836
-36.8987,-97.675,-1.09632,-4.54928,-13.3604,-17.6596,134.921,0,0,227.646
-34.898,-95.3074,-0.048086,-3.75579,-8.78185,-17.0405,135.478,0,0,229.769
-34.81,-100.865,-0.153029,-3.31091,-10.3789,-19.5064,134.835,0,0,230.649
-33.3616,-98.8832,-0.925468,-4.01263,-11.8649,-17.8021,135.655,0,0,226.844
-33.0797,-96.4173,-1.15302,-3.96354,-11.0792,-18.1962,135.694,0,0,224.696
-32.3505,-97.6099,1.21477,-3.30735,-10.821,-22.4009,135.446,0,0,224.546
-35.6481,-93.0372,-0.844899,-3.60658,-8.21636,-20.8414,134.419,0,0,222.289
-34.0048,-96.0634,-1.08536,-3.21614,-12.4656,-16.7539,135.126,0,0,225.491
-35.8755,-95.7233,-0.130158,-4.43376,-11.1087,-22.017,134.595,0,0,222.237
-37.2755,-94.3789,-0.0888265,-4.37526,-11.061,-21.0437,135.04,0,0,223.885
-34.5708,-98.646,-0.34881,-4.44006,-13.35,-17.1221,135.722,0,0,226.674
-32.5229,-87.2068,-1.06345,-4.16327,-9.43022,-13.2383,134.675,0,0,219.95
-32.6656,-90.446,-1.44023,-3.93567,-10.0367,-12.7542,136.659,0,0,224.766
-32.03,-102.58,-1.60631,-3.87909,-13.1347,-12.6059,137.845,0,0,235.048
-33.2875,-95.8954,0.709962,-4.47767,-9.68379,-19.871,135.247,0,0,224.117
-33.2242,-98.8919,-0.0662768,-4.33583,-12.9194,-17.4621,138.739,0,0,229.983
-33.7813,-99.9056,-0.85994,-4.40725,-11.8584,-18.9852,137.5,0,0,229.084
-32.9749,-99.1705,-0.491645,-3.44832,-10.8413,-21.5439,134.419,0,0,223.387
-34.6859,-90.839,-0.713174,-3.00034,-10.5476,-14.2039,138.333,0,0,230.298
-34.1754,-92.495,0.740254,-3.21759,-7.03006,-19.8177,135.781,0,0,226.884
-32.432,-95.0075,0.142347,-3.17912,-12.6567,-18.235,135.085,0,0,222.6
-34.2439,-99.0378,-0.0746333,-2.73625,-13.2623,-17.0689,135.222,0,0,231.165
-36.0398,-98.3257,-0.674521,-3.30855,-13.5483,-15.8297,135.213,0,0,232.346
-33.6913,-88.379,-0.395149,-3.28024,-10.181,-14.0112,135.775,0,0,225.196
-34.017,-87.3368,1.94169,-3.0319,-10.2688,-16.7168,135.425,0,0,223.811
-37.7363,-97.2575,2.21028,-3.96693,-11.5892,-16.3802,136.378,0,0,235.43
-34.7798,-104.188,3.06747,-3.47418,-12.7227,-20.41,139.236,0,0,238.968
-39.9634,-105.928,-0.146477,-3.0977,-11.7061,-19.254,137.433,0,0,245.012
-34.0006,-99.157,-1.08192,-4.29444,-11.0557,-17.6045,137.998,0,0,231.393
-33.1544,-106.477,-0.0475254,-4.36745,-11.5965,-17.2107,136.607,0,0,236.449
-32.4164,-100.94,-0.105335,-4.87962,-11.8415,-20.8031,136.116,0,0,226.229
-35.4199,-100.344,-0.61481,-4.50094,-6.38978,-18.6475,137.775,0,0,237.733
-35.001,-101.175,3.62862,-4.42636,-10.8078,-19.6395,137.331,0,0,236.609
-37.9883,-93.704,3.59348,-3.50685,-10.6439,-20.4574,138.995,0,0,234.119
-39.4191,-97.6055,-0.375226,-3.6311,-12.6386,-18.2895,140.883,0,0,237.502
-33.531,-97.0322,1.21135,-3.90516,-13.0132,-18.0306,135.267,0,0,226.511
-34.2411,-95.9516,0.9611,-3.75691,-12.1191,-15.7443,135.892,0,0,229.741
-38.3132,-91.7563,-0.595514,-4.33328,-10.6828,-14.4181,133.74,0,0,228.218
-32.6949,-101.234,-1.62154,-4.77941,-8.06068,-21.1285,137.122,0,0,230.375
-33.3731,-93.8785,1.77847,-4.17456,-10.1598,-17.9281,138.654,0,0,228.601
-32.9257,-104.217,-1.45622,-4.71879,-9.23897,-22.1382,135.936,0,0,229.416
-35.6694,-91.6219,-0.481805,-3.47581,-12.1204,-16.9147,137.548,0,0,225.355
-34.0526,-93.3069,-0.842838,-2.21533,-10.6835,-19.3,135.343,0,0,222.784
-35.9888,-98.3965,-1.04058,-4.75785,-12.2708,-17.5198,134.504,0,0,226.392
-30.9679,-90.6638,1.19012,-3.21016,-10.7827,-18.2514,135.453,0,0,219.935
-32.1801,-98.7284,-0.893001,-4.84008,-11.3791,-22.7257,136.179,0,0,220.738
-37.9388,-93.7868,2.21432,-4.31575,-10.3213,-20.3037,135.735,0,0,229.968
-36.6105,-107.924,4.36615,-4.03715,-12.7332,-22.8125,135.732,0,0,239.156
-37.3125,-103.654,4.32924,-4.12771,-10.7418,-19.4437,135.103,0,0,240.291
-35.1467,-93.0966,2.16816,-3.92102,-11.7331,-22.6315,134.277,0,0,219.946
-38.7987,-90.1218,-0.834628,-4.29294,-12.3501,-16.3643,134.26,0,0,223.777
-32.4104,-102.027,2.97874,-4.39634,-11.0599,-21.4406,134.744,0,0,229.836
-33.8651,-100.564,1.83751,-3.86914,-11.3321,-23.3333,134.349,0,0,226.498
-37.1329,-89.2519,-0.583093,-3.33781,-8.73512,-14.3272,134.389,0,0,230.207
-32.4289,-103.118,0.316506,-3.88284,-11.9018,-21.1578,134.55,0,0,228.181
-35.3693,-100.609,-0.414749,-4.36042,-10.9385,-17.8868,134.634,0,0,231.397
-31.7517,-101.857,-0.522513,-4.05675,-9.21383,-20.1824,136.872,0,0,229.901
-36.807,-110.184,0.251639,-4.53595,-12.4091,-21.6298,135.58,0,0,238.19
-33.4913,-103.832,-1.63684,-4.02685,-11.3208,-16.0867,136.056,0,0,234.426
-33.7023,-105.82,-1.08803,-4.62564,-11.2247,-16.0763,136.338,0,0,236.816
-35.2628,-100.688,1.78944,-4.2994,-10.1896,-18.9895,136.557,0,0,234.816
-36.6823,-95.1936,-0.00488185,-4.59051,-9.97667,-16.2882,136.17,0,0,232.003
-36.4581,-102.389,-0.537861,-4.285,-11.2674,-15.1603,134.96,0,0,235.892
-36.6094,-98.8364,-0.945171,-3.93407,-10.5157,-13.5609,134.89,0,0,234.722
-34.3135,-102.61,-0.379476,-3.3093,-10.1698,-20.8426,134.08,0,0,231.226
-32.9993,-104.736,-0.229213,-3.33797,-9.51892,-21.2752,133.853,0,0,232.066
-33.1854,-99.0744,0.237413,-3.25004,-10.5537,-20.9089,135.217,0,0,228.125
-31.5362,-102.346,-0.525215,-3.34458,-11.1261,-21.2237,134.884,0,0,228.022
-35.1836,-96.1072,-0.250861,-4.13541,-11.2501,-20.0434,134.765,0,0,224.667
-37.4672,-93.9769,0.303559,-3.92088,-12.2094,-19.436,135.217,0,0,225.666
-38.1738,-90.8121,-0.628613,-3.80883,-10.9379,-17.2857,135.296,0,0,225.873
-33.0196,-92.421,0.228917,-3.60536,-11.4486,-15.5929,135.31,0,0,225.013
-37.5983,-98.7771,-1.63028,-3.91389,-9.3929,-14.9815,136.407,0,0,237.829
-33.7364,-101.419,1.32248,-3.05061,-8.69239,-24.6422,136.406,0,0,230.976
-33.677,-103.325,0.0142423,-4.20529,-12.3228,-15.3202,138.333,0,0,236.981
-33.7152,-98.8391,0.974478,-4.27985,-5.67318,-20.3846,135.097,0,0,232.051
-32.8611,-102.629,0.922852,-4.70427,-9.22769,-22.062,136.462,0,0,231.3
-33.2573,-95.0531,1.23083,-4.22399,-9.1932,-17.6794,138.486,0,0,231.427
-35.3763,-96.8313,0.29574,-3.87208,-13.1748,-16.9601,136.141,0,0,227.953
-35.1418,-94.7706,-0.271459,-3.25532,-8.88103,-15.1875,134.775,0,0,231.753
-36.0847,-97.4013,-0.977451,-4.15784,-11.7294,-19.2626,136.15,0,0,226.565
