0,0,0,0,63.01,107.959,89.3481,19.2418,13.685,72.2932
0,0,0,0,39.9125,89.8852,45.1483,12.675,15.7337,50.3505
0,0,0,0,61.465,123.263,74.6853,18.0983,12.6653,52.5199
0,0,0,0,44.3498,99.1022,80.6242,14.0334,11.4696,55.7521
0,0,0,0,47.956,57.8878,33.3401,4.98456,7.70938,38.9487
0,0,0,0,77.3933,126.426,69.6548,10.5755,7.65733,56.5163
0,0,0,0,72.652,99.9495,32.2881,8.39377,15.0776,39.8366
0,0,0,0,29.3397,101.239,71.6574,25.8863,14.2144,72.0016
0,0,0,0,23.1943,80.219,33.3191,8.70575,11.8528,38.4813
0,0,0,0,76.8196,109.251,76.8373,21.9222,11.2543,62.2355
0,0,0,0,45.5008,109.198,43.335,13.4059,10.8032,43.1022
0,0,0,0,14.5064,72.3198,47.2645,13.0906,12.264,39.9581
0,0,0,0,14.9161,189.342,49.7011,8.95439,11.8887,59.674
0,0,0,0,22.3642,75.5026,51.6705,17.8047,10.9028,31.1598
0,0,0,0,60.4441,107.986,67.1457,19.2211,14.5482,60.0435
0,0,0,0,67.0679,73.3915,43.3508,14.0982,16.3763,60.228
0,0,0,0,32.4849,68.6643,35.5168,12.2053,15.1399,43.2084
0,0,0,0,58.5846,130.217,75.3856,16.5191,10.208,58.733
0,0,0,0,23.7383,97.325,56.2739,11.6622,15.3411,54.6926
0,0,0,0,131.512,143.662,65.0223,14.2181,18.3687,54.5517
0,0,0,0,4.16728,59.1781,32.2382,15.4772,13.0797,45.0056
0,0,0,0,136.076,134.939,56.7142,13.8274,11.5448,46.9653
0,0,0,0,63.9971,57.7581,57.1406,12.8503,7.62588,59.4925
0,0,0,0,27.9449,52.0683,47.1952,11.0437,5.29394,43.8102
0,0,0,0,35.843,56.8735,70.0948,9.88753,12.5574,47.044
0,0,0,0,51.4516,153.424,34.7215,15.9212,12.2349,48.0188
0,0,0,0,85.1228,58.2769,63.9641,20.6156,15.5969,58.3745
0,0,0,0,50.6438,78.2636,64.4902,12.265,14.5298,55.5318
0,0,0,0,15.8981,106.99,65.2643,14.507,19.8186,57.3385
0,0,0,0,24.1919,115.198,64.0737,15.704,8.66421,40.0054
0,0,0,0,20.8937,114.95,36.047,6.27144,7.24428,33.7603
0,0,0,0,49.8064,107.079,67.3351,27.0425,14.2382,66.2323
0,0,0,0,95.5586,141.771,48.4158,18.0136,14.7759,58.2481
0,0,0,0,22.5333,94.695,93.2069,11.188,12.7134,47.4621
0,0,0,0,67.5611,79.1901,58.0645,9.50426,14.4247,52.1667
0,0,0,0,62.9833,63.6961,52.7237,8.84653,13.7781,59.0053
0,0,0,0,38.61,73.3722,51.5053,13.788,15.3029,54.4091
0,0,0,0,49.3303,113.843,58.1299,16.8131,12.0621,50.1274
0,0,0,0,45.0457,88.3335,52.8626,13.3445,15.4661,53.0351
0,0,0,0,31.7514,101.937,44.6594,17.3313,9.53702,34.1296
0,0,0,0,65.6367,117.105,50.1014,11.2494,12.9924,61.4567
0,0,0,0,172.97,112.44,50.3668,11.3162,12.6523,61.3646
0,0,0,0,66.6977,52.4042,31.1581,8.02142,8.85075,44.8255
0,0,0,0,44.292,144.289,53.8837,28.3683,18.9656,62.4595
0,0,0,0,51.9896,55.9445,41.1176,11.3828,7.84477,51.4722
0,0,0,0,68.536,54.9717,50.1967,13.1357,5.95301,48.9398
0,0,0,0,62.7964,46.5912,57.0623,12.531,5.64679,45.9019
0,0,0,0,89.4471,65.7583,80.7154,16.6361,12.862,48.4739
0,0,0,0,17.5516,123.465,31.9997,11.8462,13.6898,50.0473
0,0,0,0,19.4543,81.7401,31.4712,18.6299,12.219,48.9403
0,0,0,0,20.8512,86.2331,32.5322,18.2376,11.4115,46.8088
0,0,0,0,17.8029,123.399,52.2226,16.5174,12.659,48.5955
0,0,0,0,54.1622,82.9183,51.4081,11.7346,13.9774,44.7631
0,0,0,0,68.3755,89.6208,57.0203,11.6224,13.7154,40.2307
0,0,0,0,31.809,95.6937,47.8948,14.1629,11.2778,37.4845
0,0,0,0,42.6623,113.027,61.9724,15.5563,13.213,44.5244
0,0,0,0,52.2871,119.429,70.8819,20.324,13.6471,54.1747
0,0,0,0,16.9658,100.621,58.805,12.6888,15.6317,50.1668
0,0,0,0,20.0062,72.39,64.7812,12.8867,17.886,60.9572
0,0,0,0,41.9843,207.525,91.1667,17.1931,16.8193,80.8111
0,0,0,0,91.9395,76.3393,49.7596,12.2015,9.44601,54.417
0,0,0,0,45.4428,96.6191,66.0066,17.5784,14.0063,58.4573
0,0,0,0,27.1898,81.6485,54.3745,12.1708,14.262,60.6135
0,0,0,0,73.8085,133.55,49.7862,22.019,14.2859,44.3049
0,0,0,0,56.0368,89.024,77.2311,10.7897,13.0403,62.8437
0,0,0,0,35.1951,91.5526,30.3079,17.0298,11.2283,35.411
0,0,0,0,83.3439,97.3763,46.0431,11.6661,11.9007,44.8225
0,0,0,0,43.6376,63.5213,36.6901,9.14126,11.3532,41.3795
0,0,0,0,68.136,145.81,61.7356,17.3747,13.8735,50.5988
0,0,0,0,36.8934,92.15,40.7922,10.9224,7.05619,49.2406
0,0,0,0,52.112,103.354,50.5057,16.9633,21.9493,48.0524
0,0,0,0,33.4044,56.1509,57.2135,12.2863,9.83925,57.844
0,0,0,0,49.1119,131.348,40.4343,14.0052,10.6735,36.2878
0,0,0,0,38.0297,80.7926,74.2318,14.8704,16.6551,73.0112
0,0,0,0,60.1169,140.602,41.0269,13.3485,11.0602,36.6506
0,0,0,0,52.0985,105.288,44.7082,20.0736,19.423,58.1683
0,0,0,0,93.1596,143.467,73.445,9.81878,14.1286,52.694
0,0,0,0,71.331,126.828,58.9637,13.0813,18.0346,49.5252
0,0,0,0,113.352,148.334,70.6552,15.7938,14.8785,58.1172
0,0,0,0,19.454,75.5423,42.9159,14.1861,12.7854,47.4911
0,0,0,0,16.9018,76.8203,40.9949,14.7564,12.3202,48.376
0,0,0,0,83.6568,143.572,66.7139,15.2916,19.4958,62.4445
0,0,0,0,91.4904,130.562,47.0688,13.3379,14.5706,47.119
0,0,0,0,69.6598,103.147,40.3204,7.93453,11.8809,51.7968
0,0,0,0,27.839,45.2056,59.1228,18.0947,15.1715,45.7625
0,0,0,0,79.5176,201.567,47.5049,10.9919,11.6032,57.5733
0,0,0,0,25.4508,57.423,22.4966,9.79813,9.95441,37.2595
0,0,0,0,23.3732,103.374,45.8214,9.91138,11.3819,45.5753
0,0,0,0,56.3689,100.84,56.1926,19.4761,12.1156,55.3963
0,0,0,0,34.9613,107.043,67.8246,7.41649,11.3295,55.3602
0,0,0,0,66.7836,170.863,66.0919,20.8152,16.1544,38.5155
0,0,0,0,35.3548,84.5144,46.5911,10.7123,12.4124,46.3556
0,0,0,0,12.7381,100.397,49.4345,20.0246,9.91846,47.7392
0,0,0,0,80.2038,124.606,69.3771,12.5949,20.4449,65.4251
0,0,0,0,24.5672,87.6584,46.5078,15.6407,11.8184,47.4529
0,0,0,0,45.7272,104.638,47.3936,11.6009,14.4928,38.176
0,0,0,0,18.628,136.264,50.9535,10.1668,9.757,33.8545
0,0,0,0,54.1972,110.927,48.7834,16.8713,15.8632,70.7591
0,0,0,0,48.1788,100.423,60.0677,18.2124,17.7276,56.0129
0,0,0,0,32.95,134.041,58.4008,14.664,13.2266,56.657
0,0,0,0,41.9092,167.101,53.5496,23.7965,21.3544,55.7674
0,0,0,0,65.6459,67.9141,47.3508,10.5042,8.88075,48.9962
0,0,0,0,81.0083,68.2007,34.6629,8.25256,6.22623,48.1916
0,0,0,0,20.7874,138.448,80.1132,22.1491,19.0031,47.1305
0,0,0,0,45.5469,80.3299,25.0557,9.95336,13.8037,44.0745
0,0,0,0,46.1875,127.072,114.182,23.2385,14.6,66.9397
0,0,0,0,48.5146,64.5416,39.2889,12.1695,9.17312,40.8056
0,0,0,0,36.644,121.296,74.8773,16.4992,20.8152,60.9803
0,0,0,0,94.6789,141.328,58.1213,14.4223,7.77365,46.7124
0,0,0,0,15.0845,42.7606,37.1397,7.46077,13.597,43.6926
0,0,0,0,62.5363,81.6842,51.8174,9.42289,13.7284,38.8702
0,0,0,0,150.666,132.31,65.9953,12.2999,18.2624,47.3431
0,0,0,0,15.4293,83.1018,46.6809,15.8923,11.0584,57.7334
0,0,0,0,109.099,119.463,55.6659,13.6155,15.2126,45.0239
0,0,0,0,41.7882,143.32,55.7841,15.9548,8.3817,54.4937
0,0,0,0,84.5624,120.099,79.8495,8.79302,13.2864,44.799
0,0,0,0,19.789,78.7953,30.6634,20.8832,12.0178,48.8041
0,0,0,0,35.3652,187.697,82.3178,8.50588,16.1736,47.4307
0,0,0,0,25.2901,154.339,82.1,8.74506,17.387,46.3462
0,0,0,0,61.7214,65.6391,31.0231,18.2576,10.0709,51.5583
0,0,0,0,27.7962,82.279,34.6388,9.3211,9.08595,39.1669
0,0,0,0,114.547,118.204,90.1973,16.8856,14.0866,46.637
0,0,0,0,17.9316,76.2417,28.5393,11.7827,9.28223,49.7002
0,0,0,0,15.7863,81.8036,31.4267,11.5378,10.1762,50.6055
0,0,0,0,58.2418,149.632,104.217,20.3361,20.5835,58.3482
0,0,0,0,127.715,154.854,61.4611,21.9207,12.978,53.0713
0,0,0,0,129.845,166.755,56.6601,21.8489,13.3507,53.0986
0,0,0,0,50.0858,157.555,86.2562,28.3822,11.5886,47.4985
0,0,0,0,64.386,103.113,48.9658,5.84097,17.3093,53.8916
0,0,0,0,29.4397,92.5868,42.0237,28.4649,9.99265,45.5625
0,0,0,0,33.1126,104.415,43.0379,21.4179,15.9506,49.8364
0,0,0,0,38.4029,75.7674,50.4627,7.77886,9.34781,44.1788
0,0,0,0,50.6965,130.452,53.0693,20.1284,17.8191,54.3677
0,0,0,0,50.9094,96.6064,47.9461,12.0925,11.1912,54.4433
0,0,0,0,72.3735,106.871,59.9112,13.7892,12.3066,54.1581
0,0,0,0,88.6273,63.2423,68.9563,14.542,19.4396,60.503
0,0,0,0,71.8148,63.7271,58.8082,13.8355,16.5658,65.0556
0,0,0,0,35.758,193.276,74.1528,15.84,19.866,60.9554
0,0,0,0,58.9588,88.481,74.0687,21.2655,12.999,69.6402
0,0,0,0,110.802,175.777,43.161,25.9503,15.6491,64.6268
0,0,0,0,6.99675,107.945,33.7456,14.2983,14.7365,56.8306
0,0,0,0,8.86207,111.638,25.2735,16.4577,12.1726,55.6076
0,0,0,0,69.3908,63.8068,32.2345,10.8717,8.84714,44.6887
0,0,0,0,94.6579,51.3544,23.9679,14.2215,13.0416,42.2692
0,0,0,0,13.1875,142.385,80.7121,14.4265,12.064,49.366
0,0,0,0,40.1498,110.402,71.1196,18.2683,14.7051,47.8504
0,0,0,0,58.2199,100.152,79.1899,21.3764,12.5207,58.7172
0,0,0,0,37.9373,92.4432,70.7932,11.7126,18.184,51.0658
0,0,0,0,54.6202,110.085,40.5404,18.126,10.5577,52.5144
0,0,0,0,29.3085,96.1346,31.168,11.5686,7.81622,45.0609
0,0,0,0,34.8148,137.744,48.7551,13.9683,10.7363,56.5422
0,0,0,0,86.3568,157.725,67.0389,15.5283,20.308,72.2422
0,0,0,0,40.7232,63.4984,31.3048,10.2923,10.1477,39.6342
0,0,0,0,60.0078,139.599,86.8317,21.3611,16.2957,57.5248
0,0,0,0,28.6508,47.4229,30.1994,11.0313,9.95656,38.2311
0,0,0,0,14.7313,88.3904,69.4415,10.143,15.6252,59.2747
0,0,0,0,57.1391,90.4036,38.498,11.9493,10.3418,35.4527
0,0,0,0,146.821,81.8768,36.5019,8.03948,8.51183,35.8196
0,0,0,0,15.1294,98.0559,43.8447,21.07,17.9047,57.7555
0,0,0,0,74.7913,83.4654,52.4727,7.05563,5.6833,37.9854
0,0,0,0,28.2194,116.054,58.4771,20.03,14.2936,64.0908
0,0,0,0,31.9602,113.562,51.9553,17.5945,22.6405,65.4814
0,0,0,0,33.3631,112.792,56.5805,16.2753,22.7734,66.0294
0,0,0,0,79.6155,105.05,49.4874,10.1973,10.1838,42.516
0,0,0,0,23.8701,88.4047,54.3984,19.065,17.2601,57.9894
0,0,0,0,113.348,156.55,81.5826,9.69495,12.821,55.651
0,0,0,0,54.6228,118.552,61.4162,8.191,8.56266,44.4689
0,0,0,0,34.2142,89.062,47.5025,24.6739,17.3326,59.6762
0,0,0,0,51.0611,108.217,53.8715,7.87567,9.22012,42.1584
0,0,0,0,28.3791,51.4945,37.4599,10.5098,8.26686,51.3746
0,0,0,0,37.1993,97.6405,21.626,10.1006,18.5604,42.6049
0,0,0,0,46.9266,74.9795,34.923,11.8712,7.70906,43.7966
0,0,0,0,31.5003,102.966,58.6468,15.318,20.4746,52.261
0,0,0,0,45.8215,141.452,68.5182,19.7516,20.6838,59.5031
0,0,0,0,48.5006,79.6532,46.6075,10.737,9.30191,46.7039
0,0,0,0,39.2571,171.494,45.7441,11.758,8.19361,60.8947
0,0,0,0,59.4866,169.255,67.3419,17.5984,6.65622,66.4015
0,0,0,0,64.8883,169.788,74.8395,16.4644,6.68773,63.7877
0,0,0,0,28.5335,61.1401,37.1044,11.7097,17.5083,35.8302
0,0,0,0,22.2963,62.0605,32.3927,10.9879,15.6762,32.5711
0,0,0,0,38.9947,87.2233,38.7361,15.0429,21.1002,40.4219
0,0,0,0,35.9775,82.8812,34.299,12.2439,21.3602,42.0105
0,0,0,0,48.966,105.192,55.0222,13.0066,6.16164,46.6033
0,0,0,0,32.7101,101.55,53.5639,12.0709,6.01927,45.4183
0,0,0,0,31.615,90.418,46.5777,14.0641,7.87233,45.1255
0,0,0,0,26.8603,128.68,50.7872,13.7293,12.8948,53.2806
0,0,0,0,68.3699,102.406,44.2191,8.24519,10.7166,40.9199
0,0,0,0,31.4991,83.3418,21.4233,9.87991,14.0856,38.9051
0,0,0,0,36.4634,118.39,111.251,20.699,8.92264,65.4748
0,0,0,0,49.1236,79.5003,22.588,9.20916,17.2082,37.1864
0,0,0,0,35.0087,79.1246,25.4439,9.61029,17.4396,36.9522
0,0,0,0,64.6917,105.704,70.2272,13.8606,9.56369,49.2912
0,0,0,0,36.0724,106.815,36.3573,14.4079,18.4494,52.4084
0,0,0,0,50.3492,111.096,80.0401,13.6217,10.2723,54.0109
0,0,0,0,42.8291,109.567,73.9039,14.8158,16.9719,52.8553
0,0,0,0,107.812,73.3075,43.6606,16.6337,23.7411,48.3537
0,0,0,0,23.8102,160.248,53.0909,11.9975,8.68344,55.218
0,0,0,0,36.3712,66.5601,33.986,14.0366,15.381,44.3152
0,0,0,0,46.0445,103.218,39.6489,13.6244,12.6665,61.5627
0,0,0,0,49.7452,130.327,47.4549,16.1231,9.98597,39.1374
0,0,0,0,67.2061,103.064,64.5855,15.9365,18.0344,53.8529
0,0,0,0,60.1963,100.215,63.9704,16.4402,17.44,53.2534
0,0,0,0,51.9089,81.0845,49.9235,13.619,17.9732,49.8979
0,0,0,0,52.9276,130.632,74.1105,18.2751,12.7973,62.0891
0,0,0,0,44.1773,83.9177,42.4666,11.9749,15.4669,45.2896
0,0,0,0,49.8841,84.4864,73.1488,18.6155,15.4399,51.3438
0,0,0,0,39.9445,117.089,37.0902,10.6356,9.88047,46.8035
0,0,0,0,46.2194,78.8847,63.7917,17.6944,15.3961,50.3475
0,0,0,0,43.2123,95.5874,35.7182,10.8494,10.4595,46.7745
0,0,0,0,50.2871,157.345,72.473,13.5696,11.5174,62.953
0,0,0,0,21.5287,126.779,48.0034,14.4427,17.442,63.4422
0,0,0,0,22.1018,138.879,47.8847,14.6022,17.1361,63.2198
0,0,0,0,23.3255,101.887,111.657,14.94,15.2955,50.7941
0,0,0,0,44.5387,95.272,23.9384,12.4794,11.2301,46.168
0,0,0,0,20.3304,70.2486,88.964,13.2203,12.1706,46.9619
0,0,0,0,25.986,73.1146,32.4111,13.2471,9.90574,33.6068
0,0,0,0,63.3818,91.7668,55.7527,20.5588,12.7307,35.9343
0,0,0,0,39.357,86.2094,49.2952,10.4781,13.593,70.5601
0,0,0,0,52.3582,71.1976,64.6711,23.3767,11.7774,32.5663
0,0,0,0,33.8728,151.806,50.4344,13.0994,17.1104,89.82
0,0,0,0,66.3911,46.1477,56.0571,13.6507,11.277,32.1004
0,0,0,0,35.558,88.8573,46.3839,9.68014,11.5225,36.3299
0,0,0,0,27.7943,115.566,60.0886,16.2136,11.8279,73.3848
0,0,0,0,30.0049,146.087,80.2394,15.0574,13.2483,83.9141
0,0,0,0,21.398,60.6224,55.4342,8.98547,13.3093,45.0346
0,0,0,0,139.432,112.207,56.6759,10.5126,16.5314,57.5785
0,0,0,0,40.7702,132.936,44.2717,10.6707,8.84947,39.0519
0,0,0,0,60.6548,191.607,50.2964,20.2582,14.4907,48.7789
0,0,0,0,26.8079,125.756,60.0761,10.7864,18.869,67.873
0,0,0,0,24.0374,107.925,54.63,10.4039,18.6416,63.1054
0,0,0,0,10.9505,84.5633,49.514,19.7982,18.8579,61.6979
0,0,0,0,45.5218,161.543,73.2942,22.941,17.7119,57.9557
0,0,0,0,50.2765,119.036,65.2655,12.145,17.9139,48.8779
0,0,0,0,46.8132,69.5275,45.3925,22.7333,11.6064,46.3357
0,0,0,0,29.3164,67.5284,49.8692,14.06,10.5623,37.8217
0,0,0,0,30.7231,77.397,60.9634,14.072,10.4769,36.906
0,0,0,0,29.9056,67.2631,68.9519,9.89218,12.3183,41.9614
0,0,0,0,70.0752,142.749,37.244,19.5445,14.3389,61.2632
0,0,0,0,24.2408,70.0835,57.7104,9.04267,9.19219,43.3538
0,0,0,0,57.6538,149.1,45.3091,22.6032,18.5199,57.0092
0,0,0,0,46.7331,78.6957,69.194,14.4338,13.7256,59.8142
0,0,0,0,56.9128,85.0292,75.4619,13.3351,13.1392,63.8772
0,0,0,0,63.3182,114.843,63.5995,13.2829,17.0899,58.0862
0,0,0,0,78.8971,104.12,53.9331,12.6528,15.845,55.6727
0,0,0,0,28.4376,101.838,48.8988,16.3846,11.2099,48.4798
0,0,0,0,23.158,97.9508,52.7303,20.3121,9.63851,45.4251
0,0,0,0,76.9816,77.5059,41.2114,8.82329,15.9886,46.844
0,0,0,0,40.3813,126.765,70.8223,27.3778,9.34021,51.7632
0,0,0,0,122.579,155.024,60.1195,19.9571,20.2172,87.5416
0,0,0,0,15.3756,81.5129,63.5812,18.6306,9.84012,45.7439
0,0,0,0,25.9657,118,69.4949,19.6837,13.7679,60.099
0,0,0,0,102.574,102.948,50.0563,13.0468,11.6798,43.1371
0,0,0,0,32.5255,95.9659,34.3978,15.2588,13.8405,51.59
0,0,0,0,46.1669,74.7414,67.9029,18.7342,13.0403,50.948
0,0,0,0,37.8809,70.94,51.6958,21.0311,9.55206,47.7885
0,0,0,0,88.2465,173.259,40.8755,10.0862,22.6354,49.2809
0,0,0,0,12.4492,49.9563,59.0862,11.0948,7.46264,50.2531
0,0,0,0,12.7069,54.2423,62.7079,10.6595,7.84427,50.889
0,0,0,0,18.9429,139.492,46.7556,17.6219,15.4482,48.1379
0,0,0,0,35.7552,157.969,56.5034,20.4457,23.1986,58.5684
0,0,0,0,30.2855,170.652,71.2474,24.0749,20.5912,63.3784
0,0,0,0,66.8802,56.9592,39.8004,8.944,8.09939,40.5786
0,0,0,0,36.9454,58.9128,30.2323,8.59445,8.27347,36.9703
0,0,0,0,35.8508,79.7938,26.0896,14.2982,8.90509,42.9294
0,0,0,0,19.7848,78.9251,40.6211,17.3955,8.16827,41.063
0,0,0,0,85.4923,98.7392,56.9184,9.62905,17.2273,54.4005
0,0,0,0,140.411,116.647,42.8312,11.7857,11.1999,47.6798
0,0,0,0,26.1004,157.816,118.717,17.7191,17.4473,71.5608
0,0,0,0,44.205,202.006,107.89,20.1131,19.0803,79.4206
0,0,0,0,43.7529,42.9077,25.887,10.3396,9.63188,33.093
0,0,0,0,84.3814,164.257,83.4442,22.2908,20.0497,92.4333
0,0,0,0,68.2816,125.194,54.0994,14.8427,14.9771,47.7498
0,0,0,0,79.7375,106.929,35.4953,7.38467,15.1269,50.8944
0,0,0,0,31.4565,84.393,51.0439,13.9164,6.89124,54.0658
0,0,0,0,66.5354,112.512,52.2628,14.659,23.0757,46.682
0,0,0,0,57.0597,105.802,46.3921,16.5946,24.7392,48.1452
0,0,0,0,40.5924,88.8383,61.9021,13.9526,7.65263,52.5071
