"Year","iteration","mdm","KI_mdm"
2026,4,41.1352488391287,13.9370525918577
2026,5,53.0490354979001,36.1923355302106
2026,6,82.6630791040564,14.4054371465614
2026,7,52.3832422566076,18.9365613498623
2026,8,31.9039247902057,6.60024404791699
2026,9,47.6966934560557,46.1237167728989
2026,10,49.0178938008529,42.8773570195329
2026,11,27.5257047609354,10.4970543883013
2026,12,46.6866521916378,46.3947746561621
2026,13,70.4481917618954,22.6150955302334
2026,14,36.95292386937,22.9317984203933
2026,15,44.698915521738,24.9900902625557
2026,16,41.5386882148636,16.451922103499
2026,17,53.1776404168361,21.1357662226715
2026,18,57.0688708902791,12.7794528401799
2026,19,30.3899110928045,92.3778432035449
2026,20,54.1145301972906,45.921321250019
2026,21,85.0787663056602,7.54673613311027
2026,22,58.3521755915573,36.3530820826955
2026,23,40.5830547885186,23.6986126414669
2026,24,37.505045232263,19.2712317928344
2026,25,50.5212204443103,33.8992962208643
2026,26,35.8520551126825,19.7014055938046
2026,27,56.3122899039872,32.3256496206536
2026,28,30.722004823377,11.82362917185
2026,29,50.2732262695688,58.2730573958485
2026,30,25.0218868486275,20.9438118903224
2026,31,35.6030490122364,60.5696017869562
2026,32,46.2530756498173,60.7402156669495
2026,33,35.833948854248,29.1857966969936
2026,34,70.3350028368526,45.6296783349454
2026,35,42.2746716036511,23.6593817321411
2026,36,46.6115847082548,89.0250671328989
2026,37,42.6674585952819,25.7788213589842
2026,38,38.6095079009873,37.3149211430409
2026,39,63.0481282605407,12.2282428631093
2026,40,41.086294319079,17.3470545684012
2026,41,35.689233678866,76.3790213897829
2026,42,43.9048400347024,22.0289026691508
2026,43,44.1877740354369,18.8398917819058
2026,44,40.9190616609644,4.77605929897025
2026,45,55.4989864002701,27.6569641617376
2026,46,38.1373340504975,39.6523450285034
2026,47,35.8240767253224,36.6412298236086
2026,48,56.1370203076206,43.9247196710439
2026,49,52.9591809455038,19.9318884135091
2026,50,56.7502065900825,9.7086820730651
2026,51,40.9067655767943,35.2975887771495
2026,52,51.6129709995219,10.333463695033
2026,53,65.597790924055,23.4625385721117
2026,54,35.2089152047142,17.8748676474161
2026,55,31.282260468549,13.6784979933155
2027,1,49.8256771297295,20.8576106193572
2027,2,10.2764761516354,9.03710495535898
2027,3,19.6730414268935,10.8003998929132
2027,4,35.3594676665896,19.0242074697799
2027,5,56.5222413434752,30.0718022885624
2027,6,75.6152081358845,22.2409399762771
2027,7,25.6027076390831,19.5506231732733
2027,8,9.72282979513726,5.50587008194581
2027,9,41.3399960103795,44.9371836915107
2027,10,25.3787015514007,38.48551111109
2027,11,23.7957150507056,9.79735317550085
2027,12,25.5911351055153,22.8471805691355
2027,13,70.0103864084538,22.9385979688389
2027,14,9.924695382969,19.1272135702222
2027,15,57.3533982241695,14.1082320707377
2027,16,29.8795029660433,13.4309095481516
2027,17,57.5619749431327,17.1109888035419
2027,18,61.9907235006914,15.4692342547388
2027,19,21.0359184913039,70.1147448537984
2027,20,44.8839885266758,36.47171591524
2027,21,34.6168644145032,10.1091245381255
2027,22,29.2167490951809,37.6151698711088
2027,23,46.4326156064021,24.6389845220945
2027,24,45.5123946581235,22.4452209354635
2027,25,52.668330879262,36.6932311712509
2027,26,12.3717014081173,15.4948301127863
2027,27,70.3403681467378,52.3603845677671
2027,28,8.00674396671649,8.19104166577439
2027,29,25.8434809151712,71.9110193223024
2027,30,7.92207803315113,25.4512270213569
2027,31,24.0284751303312,38.309776563975
2027,32,91.6699641610997,55.8810583412983
2027,33,10.6194856968688,17.7483874969809
2027,34,56.6411933988139,37.2992253360092
2027,35,12.7213823265035,16.7615006691178
2027,36,24.6818308166945,79.1118592526599
2027,37,12.6212803008564,18.8010016311432
2027,38,44.4034293320048,33.362980712936
2027,39,31.2738756562593,12.9450280525756
2027,40,55.1076575359619,15.1746088782987
2027,41,23.5776279573219,53.7038619231537
2027,42,45.3640392853204,13.6690377167301
2027,43,50.007806346535,17.6503670487222
2027,44,20.5565085179556,4.49357168576137
2027,45,58.2032876680922,21.7312485369402
2027,46,13.7991769174129,36.4450886243351
2027,47,12.9105718505522,27.5616749988207
2027,48,36.1067910085259,24.5831858291594
2027,49,22.8855914010272,36.2304314062566
2027,50,29.9072513203039,9.12671434141833
2027,51,11.9366003324595,30.2832689295939
2027,52,26.8155728306351,33.4786846455489
2027,53,32.5956298531036,26.6431249532249
2027,54,32.0322756892187,23.093599934249
2027,55,10.1762948963586,15.3961036593908
2028,1,47.8225147745812,11.426968737742
2028,2,46.2766301031166,5.13717003775708
2028,3,28.5588318048961,12.1965586422554
2028,4,18.8551139538469,22.9234090510785
2028,5,54.0339800186036,25.529971585251
2028,6,43.8340913886664,17.7144244454809
2028,7,37.4532608995442,15.1325592799515
2028,8,31.4503623643654,5.34560915922946
2028,9,49.9507976733271,43.9524191274147
2028,10,59.1025995222222,29.9701296009068
2028,11,22.3993935010237,5.32670822449196
2028,12,35.8752851729646,15.6855124519481
2028,13,39.4319873092154,15.9161371359427
2028,14,42.8757455334741,16.5964497070254
2028,15,42.3577668932306,17.0344005710291
2028,16,31.1696652109118,29.8393980784608
2028,17,34.8405992463103,15.8551953207352
2028,18,41.0478913403013,19.2701714089769
2028,19,13.36039355447,65.3359886197748
2028,20,41.1563662423581,34.8238891814035
2028,21,48.3029998012193,9.33478206563527
2028,22,33.1455980729638,35.0503075036374
2028,23,42.6727635682755,18.298789112899
2028,24,60.4421213271692,25.5680996216157
2028,25,39.0011929828654,40.3651146633781
2028,26,47.757567550549,13.5481953825469
2028,27,32.7660854866714,50.4807071003179
2028,28,34.241925479579,6.07888015132983
2028,29,23.3526895963649,73.9982976862927
2028,30,58.7902970519898,31.674977333226
2028,31,25.6840130638287,23.8053153918684
2028,32,129.247793593051,96.6803391895367
2028,33,52.7815808718441,10.7352104775761
2028,34,55.0051526412301,27.5783288367887
2028,35,57.3915721270741,14.5653970343252
2028,36,19.4436091204038,72.982696988791
2028,37,40.0442532833885,15.9941279999065
2028,38,36.2965861848137,25.7194446146128
2028,39,39.8092105520266,9.89817311611819
2028,40,62.183591046578,18.6138217302634
2028,41,9.83887115050079,72.7370502117065
2028,42,45.1739893474949,7.08609404659805
2028,43,36.4800241254016,19.1361798012972
2028,44,40.6925689953728,3.90722862595294
2028,45,33.7922008964673,9.284931962474
2028,46,79.405280696124,33.9515746150578
2028,47,46.1501140134923,24.2080147920505
2028,48,36.2419590144664,18.6413544892872
2028,49,25.5495807841361,49.3687397437381
2028,50,34.4827033137601,12.3360952988462
2028,51,49.3334853143654,22.5753701438488
2028,52,45.8353447187328,52.1804412580539
2028,53,73.5337582084113,10.746524911266
2028,54,52.2190104601684,15.6012427726764
2028,55,40.5064254144076,14.3429350900564
2029,1,13.1465184421389,12.9727319803747
2029,2,11.6238409280542,5.10676607768236
2029,3,14.5173021283547,6.37838132621132
2029,4,14.7875573831987,17.4637790194
2029,5,38.4587363061695,41.714073705736
2029,6,23.210059731417,29.8224709023022
2029,7,19.8923510902045,14.9986030356998
2029,8,14.9105889377295,10.4733084524379
2029,9,24.6946943073527,37.5665342353477
2029,10,57.4334635025118,49.807325242923
2029,11,18.778510836389,6.0273720222803
2029,12,23.5387029632776,12.3961536871148
2029,13,21.8072967699498,39.0506366300787
2029,14,20.219916714477,15.8095249460951
2029,15,62.2832009865553,19.3070651271753
2029,16,31.632254531138,14.2857150371028
2029,17,36.6606651349592,6.24164043771932
2029,18,27.1985854617314,19.1246313990762
2029,19,11.1972216013388,51.053486084832
2029,20,27.593686516615,26.1060566932322
2029,21,18.8654268462281,6.53278971158175
2029,22,45.6651960246457,9.35751392519836
2029,23,55.6455998587481,30.1353251860824
2029,24,26.1690972060607,19.7276747080903
2029,25,21.3710650657511,31.4279957747127
2029,26,26.8722732830309,21.2104963473196
2029,27,27.3285899306813,63.1594191983172
2029,28,15.8973542315162,4.8383056613664
2029,29,28.6827656496513,75.9996241430065
2029,30,36.0748955185478,68.9008915139037
2029,31,17.1694761016229,37.4191145278201
2029,32,49.5888738831947,149.771909822426
2029,33,67.1606828334858,21.4968433258859
2029,34,74.5326901385085,37.0916501733633
2029,35,30.1085880569678,23.5611392808499
2029,36,20.0960621459159,59.4908762887951
2029,37,24.8084080026574,14.3679436930059
2029,38,29.6648754679466,40.6387103187678
2029,39,61.4486547710873,23.3378429818663
2029,40,91.1088121022793,28.1857003070552
2029,41,29.9192288830551,58.3013006559325
2029,42,23.5717886735575,6.89195917332863
2029,43,17.2693229104222,17.1816823250576
2029,44,20.0066437367125,7.05080131200722
2029,45,23.9606168969861,7.44078262482897
2029,46,29.7117539197059,63.014521328595
2029,47,63.4826484577659,44.910665756543
2029,48,27.4554315739065,20.1588411190393
2029,49,19.4835205764068,34.0615854353182
2029,50,24.3361853366932,4.21657261425287
2029,51,25.1583967992216,19.8129556107769
2029,52,14.4299143435243,44.6147810396542
2029,53,27.1550684211466,9.01864854527179
2029,54,14.5906899461018,27.9464039404339
2029,55,15.7391124258503,19.9534363086429
2030,1,10.4847749392065,3.81731645024741
2030,2,14.3903800700275,1.88841951541055
2030,3,15.6900179639616,9.39040770609253
2030,4,15.4801479456272,23.7444552134756
2030,5,32.838286983463,27.0103657158898
2030,6,21.4664995854961,28.7844655739148
2030,7,19.4801518109789,19.2484609400146
2030,8,8.19656472032098,6.93759282825224
2030,9,27.3580666793272,11.0870023245337
2030,10,17.9640116217964,37.578870258711
2030,11,31.4291693470308,10.7530854183396
2030,12,22.0777785682715,11.300645891862
2030,13,22.4883731605102,43.7029603301231
2030,14,11.3272116843671,18.5692171327854
2030,15,12.842901379904,8.51527612620601
2030,16,16.996102599179,18.4557537728477
2030,17,23.5280055772169,9.85786904087743
2030,18,25.0810691131942,8.71805749355842
2030,19,6.83047431576441,67.7991002105264
2030,20,28.2958422845069,24.9092275945622
2030,21,12.4672344783509,7.38989072701875
2030,22,31.7096071478211,9.57215272779895
2030,23,15.989735833282,17.0429697859408
2030,24,21.0417122120823,31.3979102294809
2030,25,25.825828726175,22.5092372903777
2030,26,30.3145838309539,5.81028606235322
2030,27,16.6684969897389,94.0477528633695
2030,28,13.5025776301463,5.51269000498272
2030,29,32.4217613502987,34.5298981843925
2030,30,15.8918822609745,71.0315344278222
2030,31,15.9211465220681,24.5352784777035
2030,32,29.271595023073,83.2207489450903
2030,33,16.1067116349651,10.9330803999548
2030,34,18.9065211177727,24.0768430173647
2030,35,22.607964640496,10.5927475581574
2030,36,15.5812040556763,88.288894130552
2030,37,21.3328495731812,21.0905672733486
2030,38,20.2780904311194,18.2055336534446
2030,39,77.258605192185,17.7940455655056
2030,40,20.9451979914056,15.5621996400637
2030,41,36.8590824129111,31.7803316201591
2030,42,36.2299677618317,9.00611869630872
2030,43,20.3803020706522,13.0283325570783
2030,44,25.1178812631701,11.0647176363007
2030,45,16.1894523042572,10.5752086373577
2030,46,27.2630105623951,27.2894855316034
2030,47,32.7298063245583,19.1072158487795
2030,48,24.6416930862743,16.1023645590917
2030,49,9.36577511474429,26.2752877741339
2030,50,13.6619936951195,7.46869683786604
2030,51,23.6881248955981,24.2041946865254
2030,52,10.2138925740315,108.277507678207
2030,53,25.9764233537214,11.3348905996304
2030,54,11.1887620828535,16.1086455157325
2030,55,17.916531969401,23.8661882949514
2031,1,7.79419307586954,14.1483393860761
2031,2,13.3405630685753,13.3103000297
2031,3,12.2230089583614,14.358383280873
2031,4,5.53632041103505,26.1189143165875
2031,5,20.8981181313541,22.5720805442977
2031,6,24.7861307777492,25.3383696775345
2031,7,8.21061415565936,15.951269042239
2031,8,5.0655488675671,11.150909150329
2031,9,24.1201366378206,31.2881971983894
2031,10,4.88582388856361,24.7946989201664
2031,11,29.7850333264215,16.0522632470782
2031,12,15.8187012737867,13.5796310132124
2031,13,9.89460245227254,27.7615406926056
2031,14,14.5405271379136,32.6715347444385
2031,15,16.3714878155,17.0807396581405
2031,16,21.0569881178474,32.5363749599181
2031,17,24.1987129315431,13.4415797904269
2031,18,31.9631909101212,42.5029777920959
2031,19,11.6822074566552,28.7205359220642
2031,20,36.3345233145805,29.6004548486246
2031,21,11.8443325404355,8.23081107313965
2031,22,58.0622191057474,12.9800757882855
2031,23,18.7327090300148,20.08596596261
2031,24,21.8173054240014,24.0410151427721
2031,25,16.7480606804953,29.7352489370515
2031,26,31.6565559345915,16.9777162724838
2031,27,13.8580051272229,49.7935794789891
2031,28,28.4077736546565,8.21444929878959
2031,29,27.1882382877113,67.7036058666082
2031,30,31.3695887904168,34.612243581599
2031,31,9.64936712810356,30.1375038721236
2031,32,55.7193826075238,48.8025446075276
2031,33,26.5083275638059,7.06937699184943
2031,34,18.0860129273523,23.0728285209454
2031,35,35.1217830798142,11.7276318273481
2031,36,13.0557080331648,39.2701442792594
2031,37,12.2848795932602,26.7110568854418
2031,38,16.7213874466325,32.0121637137439
2031,39,77.7416709748273,30.5257406499342
2031,40,31.0604260388624,19.0475856709578
2031,41,27.5020196795762,37.2995900395076
2031,42,31.3439772110297,12.1097871201739
2031,43,11.7491979734798,11.4992093017755
2031,44,25.2171225876429,10.1311394430851
2031,45,15.0746171939005,14.6389274300495
2031,46,27.818534369898,41.2470872271013
2031,47,22.9944517789433,21.8561765512805
2031,48,9.33655928699389,15.2168247641674
2031,49,6.16607432428612,29.1535970554479
2031,50,10.4574979800239,8.69960028017417
2031,51,14.1558658491664,34.4475435525645
2031,52,8.70106464472192,51.6610003277019
2031,53,17.2870603228782,77.7299837107883
2031,54,6.43147361213505,23.694107001298
2031,55,6.22840403435193,21.3072898250777
2032,1,12.1824775789914,7.52094989281941
2032,2,21.3327791980737,7.58107338147827
2032,3,7.04564700762741,14.3705318345966
2032,4,21.2861068564721,15.4946540021436
2032,5,23.7044798473802,14.8421138156947
2032,6,11.6695013738241,22.0100978303682
2032,7,15.5592573347039,14.5766766899843
2032,8,9.42682177181061,12.490796451577
2032,9,31.9105635709463,16.7758506081897
2032,10,15.9750127518323,13.6250555922594
2032,11,38.8751947341261,11.5461119317446
2032,12,17.0019058978132,7.96035625172992
2032,13,30.0419652138619,21.1765296959678
2032,14,10.5441860682458,20.9131822188631
2032,15,19.5971780277783,10.1337203264302
2032,16,37.0377985562655,18.83575313226
2032,17,33.9942600926844,7.8096642886539
2032,18,14.6322197507438,43.4729324708441
2032,19,20.8652597538565,17.3237152043768
2032,20,11.9177819398858,33.9609741045487
2032,21,14.5961340679518,5.02371381335443
2032,22,20.2726783310922,19.8525857613183
2032,23,9.2009895129578,17.8496402906529
2032,24,16.58466812726,34.0835459633536
2032,25,18.9533769378855,13.5669033355775
2032,26,13.7313602800491,16.7304848409564
2032,27,15.5306864674751,49.0627856042545
2032,28,9.70109048370429,8.49519249120416
2032,29,15.2862147203603,34.4470900562016
2032,30,11.5686724349048,24.3647188312657
2032,31,10.9528915752051,15.3276791451902
2032,32,14.5064309775522,66.7356150556073
2032,33,35.1304992213654,8.01326526690862
2032,34,28.769553273003,12.2898609958085
2032,35,42.4541470676998,7.74064282886336
2032,36,36.8221019859547,22.6287149977382
2032,37,18.2167922125586,12.614249918363
2032,38,28.277116437706,16.9389874870116
2032,39,28.6212036025549,38.3466517396451
2032,40,18.4115908365414,25.4580931625221
2032,41,12.2092664922356,22.2895717997277
2032,42,13.3547188779632,14.8358837999325
2032,43,15.1515877606212,6.67706060618022
2032,44,19.7204034378917,33.1108387173854
2032,45,22.1627999831369,9.02840782058909
2032,46,12.1940007904445,38.5624907345445
2032,47,28.3496252055648,14.0305830072108
2032,48,30.326107571669,10.6057861668228
2032,49,9.01289710587034,15.3092996003847
2032,50,19.1096498477199,4.63367340267298
2032,51,38.8514300016029,13.1755847577818
2032,52,24.7949332484851,33.586364446193
2032,53,10.070620612672,63.7318625603231
2032,54,14.7186018684313,24.5773477900944
2032,55,25.1100299682681,14.8687214455077
2033,1,8.01176687898163,5.64002100235828
2033,2,12.8029690660855,5.72464649191026
2033,3,8.77394398863556,14.4722157731476
2033,4,14.6694328431747,23.4891536394429
2033,5,17.4481360745983,22.1888462855523
2033,6,24.7924829690929,17.233034211079
2033,7,13.0107032261632,9.62176386058515
2033,8,13.999737953665,16.2822121904057
2033,9,25.3401161636284,18.6850548030344
2033,10,12.9967629068786,8.64808724884921
2033,11,26.1048897194955,10.4859920822739
2033,12,10.9131196093398,6.31965754119998
2033,13,19.1091460645515,27.0996292630347
2033,14,44.0152857276257,22.4283072070928
2033,15,12.3722851359304,14.5908318885015
2033,16,28.0353398662863,16.8417760723127
2033,17,19.0407921051465,6.09174011813803
2033,18,22.8062963199709,14.1151041772808
2033,19,20.1825259936314,18.0616516378148
2033,20,30.6859640007018,25.0844547656363
2033,21,10.6100914197421,5.40521418479668
2033,22,52.3776436909948,12.7118737820489
2033,23,19.7795415853498,11.9710934713559
2033,24,22.0058140438754,32.6520689417883
2033,25,12.67753548274,8.42971354851652
2033,26,29.3388626170232,14.2001623282502
2033,27,24.4094722969083,36.5663209813529
2033,28,26.014477045572,13.8195596931938
2033,29,23.1985640740595,19.0750804711242
2033,30,11.5184903989746,35.210012200852
2033,31,9.48689858507829,16.7462674902447
2033,32,21.7397780754803,89.7961560877892
2033,33,20.5721406541508,6.97949385029914
2033,34,17.6291019231729,8.78549599730651
2033,35,25.4553897713388,8.17988712533663
2033,36,24.4829144983556,13.1722430568457
2033,37,12.4209699485732,9.23968789867085
2033,38,22.6829237546687,21.2713803106493
2033,39,59.8801209254308,22.8815644697489
2033,40,43.3051270677002,16.7434901000228
2033,41,31.3081599793762,14.2212865263009
2033,42,23.2269466237784,9.26203237415338
2033,43,14.8330642496121,4.52411716446584
2033,44,23.9225893185617,22.1630837941637
2033,45,13.9154543260879,7.06218843614423
2033,46,22.7080335349841,18.7288655176785
2033,47,17.6644510008358,10.9311359599623
2033,48,28.3295555682763,14.5578922776612
2033,49,5.95028529254637,7.07114068385232
2033,50,15.2132172075377,5.84895875985006
2033,51,31.0869532504948,8.83258549778108
2033,52,22.3893603522699,59.7788507628441
2033,53,43.8906235751819,41.398401697198
2033,54,16.2926267439926,21.9722454912999
2033,55,21.0431123989838,22.5342964512672
