"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
1990,86816.681789547,95698.2723794717,103518.856717867,110750.484100338,120564.631892432,74.2765365098688,97.4702193506185,118.553647854462,146.337336644486,222.027525462538,111.85523690468,129.928632435152,141.09834527703,152.87966078735,169.130892698403,14615.756332168,20475.2180523416,26489.6525510295,46110.3461276496,95914.2589978635,1.66396576559372,11.5538585358558,38.2826938309039,141.030763221101,515.25008722638,22.6433801687071,30.9338832876257,39.0107672250546,71.6449669534265,138.94903411575
1991,80476.6891925529,88244.4726704131,98043.9586071674,106071.3424398,114076.198346502,0.0474848342441021,0.341406234296581,2.14820770882399,9.09425462838241,19.0521085330112,105.244341180444,124.197192176963,134.767013642803,152.656135360445,165.65726137602,12631.0225864843,18689.6867401762,24785.8239053379,42413.8007497716,85325.4592114232,1.20985714190698,4.94278630640406,13.3536254335693,47.1178388871423,309.937084683861,20.5989393158431,31.0867057663275,40.2133503890435,73.219841370474,146.146959787189
1992,65992.1546520423,73809.1501413107,83523.3003537567,92328.7881494888,98122.7121110571,93.3866454032278,114.852245762246,125.778442648871,137.913172378927,161.156733617514,77.8675026503682,94.1437839232247,108.9801466449,123.406955878364,133.819856134043,10209.4275797442,17457.3552205241,22519.9055064777,34666.7041606796,74136.4490400448,1.86470367266259,6.40874365208416,18.6381065932588,130.14448126723,444.993627242144,17.1397562853283,27.2749149579652,38.3714069222316,58.0522152086546,127.663968000219
1993,32497.8766406098,37328.9583941969,41602.483920554,44312.6023069911,48647.9932403087,46.3451964654842,61.9196080770572,71.4506299807003,75.1940799449116,92.7649109303164,43.4747364060426,52.8412955200554,57.1973244714539,62.3496912330808,68.6037969074646,9020.15997777122,15280.1590092913,22521.0258004871,29394.8362089214,65479.1276086465,2.49850220251621,9.93432902432358,24.1843982420805,99.5872161595125,591.226803131426,13.195006233437,22.0175782892735,32.8296527971207,44.0274632868119,103.01193972053
1994,16697.1338565536,18544.853426339,20377.0870196202,22269.219361766,24182.4798027763,110.927932962127,141.051339257806,154.520632035979,169.786576256436,202.396350190279,27.1129013901718,31.3497699768787,34.1763185783672,37.1145043191008,39.9629672897421,6464.76948737468,14087.0347929982,20074.7265704645,26187.0361196922,54553.0130665398,4.50880352625932,11.6108528142507,39.1462762482816,91.7622348772221,345.803745104293,10.9354836204634,23.7753234901696,32.0791460090521,42.9775311689935,97.8269409113711
1995,16070.7456843557,17919.5466765711,20285.0152567822,21259.7352162242,22744.1626872836,91.7890500974979,109.483614508112,123.450660781881,134.698758068823,152.577621452168,29.3551883484383,33.3217075391954,36.0785726526645,38.8516864284043,42.2943142569188,6161.32195397128,14625.9638401801,19192.7711498071,26856.9310426777,52465.5684596079,1.49915634573224,12.5059388973273,42.165276914154,127.71483255083,777.656004449015,11.3143222833435,25.6594607334745,34.7122715991461,49.0246049697475,97.7113127769963
1996,16259.1915570813,18075.4149817412,20018.4703142536,20790.4510428804,22339.2074353406,0.030160734026166,0.0689094254187381,0.311269745627114,1.14301240286394,4.6191699942189,26.8726002194951,30.1920323758809,31.7232937168465,34.6410123701895,37.2184909215375,6386.63277968157,14464.0719344348,18763.8190691672,31561.3407679374,53532.4364239121,0.812839764730434,3.19095417325755,9.12456352856976,26.7476593984105,94.0726635428545,10.7028197256704,23.6389448137437,31.6988876321505,46.7073547448319,85.9828941910003
1997,17927.122933244,20182.9496405575,21686.5083374394,23022.7297357944,24418.2311551757,25.0128867297314,39.8759983349992,47.476638016681,58.6207516103097,72.350724919783,23.0605050141531,25.5042078208073,27.2473437709888,29.2407543138922,31.7881514688592,7703.49623299969,13381.2437560573,20184.6593559075,31093.3398167961,62392.3906277474,0.835836859669751,10.9056174322504,33.1581758210789,93.8209461178689,585.430570725537,10.9448245959092,20.233610885622,33.7476681078364,46.4293066645485,97.784396582692
1998,13237.9307073323,15815.1437033868,16841.3035367437,18204.7051183101,20104.6909118167,0.0528776492804094,0.178633507318672,1.03150913093389,2.82694498490055,13.7793812392598,16.0587699686379,18.1899955541063,20.3115394047882,22.2081536952977,23.8311701471055,7911.58074054826,12169.5404882904,19489.1871941962,30863.9628363248,58930.0676030708,0.775567700539587,3.08233891958917,10.8763350483287,39.8497666028235,163.413659957905,10.3016415139352,19.8734855637034,27.8499441727492,44.7283061656392,88.0877252369552
1999,8549.06973393398,11060.2871817837,12227.889166556,13141.3353914103,15246.8793402415,356.673569447866,404.789731901567,454.756111086112,499.559775840826,590.416593219491,15.8817629013028,18.4691851882438,20.2874173826452,22.6469068338311,24.5268942311573,6276.22154967001,10520.9917967742,16286.7663351368,28485.8867249785,73143.7978239126,2.60802548721845,10.6925965536164,39.625570964675,159.807743190012,308.425515675344,8.83780044266823,17.9164386055157,26.5697426393372,47.2243401599148,117.911382187981
2000,8139.4899883824,10346.7137429802,11341.9935261971,12294.3477977164,14794.9180190461,47.5076038093787,63.428923769475,76.8865762869671,96.7521803377359,112.469478065223,15.7085996736963,18.1065034575434,19.8729336555893,21.9166030071321,23.4708412154899,5115.4451890465,9857.88845774649,15903.2866992607,29837.2453670139,68608.7103487032,1.95949272647514,12.5649447933426,33.3460102586653,97.1203628742062,375.597980494017,7.33937986487464,18.1368306499816,28.0079317878598,53.8645593254244,124.506060227777
2001,7507.84605183396,9587.25055263392,10768.587049397,11665.7958439934,13522.4656250669,5.69044812513092,21.920034654449,30.6535824869416,36.8499289631562,59.703988771047,14.5901347020527,16.8225138341773,18.4437148198246,20.1099084599574,21.9681981044626,4523.87403746658,9626.99680774361,16019.8632210149,27746.7289035825,68503.5033117419,0.730219942836108,6.57645106962728,19.3224047984194,52.5204745959974,345.048980528702,6.96303743244907,17.7906960886744,24.5651348543107,48.8310588200315,119.974277346975
2002,11854.0780043606,13684.0231082291,15098.6370339901,16280.4105694525,18943.5988069368,25.4587167086222,41.5800007257789,49.3557203356827,71.0733759048779,88.1070955732432,19.3362546982017,22.8436341708266,24.4933860386699,26.1494055422158,28.6893545970345,4128.79796891144,9882.14912405519,15726.2452080721,24314.1792362354,60263.8275258863,0.974058525447743,7.04905454238246,18.2466108879803,38.2124998331021,171.162817209038,6.46185841964477,15.4192165409508,23.6165498420765,36.5564752285357,98.4888679432603
2003,17587.340096037,19958.6528742176,21618.1056380088,23935.3961833326,27914.6780325374,10.5284370298845,22.9261579678731,31.7389721020918,40.7887289248503,51.1848440634097,29.6493397611208,34.8904543873566,37.2226125347643,40.121453918592,44.3693405834297,6347.32814410257,9666.87656912028,15363.5909289901,22734.89315105,57938.7580130522,1.12384405431099,6.99276837200088,30.2944922429944,108.07340392058,305.664956300854,10.8584919237714,16.3795398588544,24.9016402916779,40.2267107326861,96.7463359725455
2004,17191.910479509,19636.351723475,21900.94283062,23624.9052267018,28230.6284876701,176.862651812664,219.640034085977,245.814432915447,271.247520565921,314.299161560173,26.6166377014477,30.2090843224053,32.0464837967184,35.9490953845124,40.186101085226,6105.01596855199,9201.97636256759,14684.4019246072,21976.6220480947,51776.7014212104,4.5102053757389,15.0078504250307,40.5671126350959,128.373032714847,656.200292581147,8.36711293461345,14.3842292117176,23.6627818572744,33.380054618151,79.8229181274252
2005,12998.9898477341,15393.486218596,17499.4292742908,19114.1775664139,22795.9455848943,140.604832163677,176.687260925479,196.476666067525,219.38126523987,273.301605272304,23.2562387504364,25.0562192142957,28.1551409973019,32.0813134744804,36.4151505522959,4214.07481949511,7395.94728151093,11843.8313085433,20370.9690217249,54624.5493373907,2.07746021111123,11.8749624661336,41.5286543803703,140.970077232516,771.976992148215,6.46610155879366,11.9358045893495,21.1122285763258,32.1295385380355,97.7802800947035
2006,11188.1773537001,13536.8289333382,15394.656357607,17506.9951852204,20634.2595514618,43.14201854353,59.2621551052816,66.4326518872255,75.1866854218406,98.9667456320971,20.080318511272,22.3950795778682,25.5892375416932,29.0660809682288,35.9427489848346,4412.47634017259,8852.57109745632,11898.8740848479,19180.3931022243,54947.293543814,1.22991941333741,11.4369640699724,42.750071553345,118.162107364244,339.004006492439,7.14216858428052,13.7033043065611,20.2048344511582,33.612896266531,93.7976069771859
2007,12471.6853838373,16008.27187644,18034.7141066958,20875.7061001737,23576.7964506688,55.2456497831333,75.4698962978017,91.5882720706088,105.552417508583,135.983657337505,20.9996034396642,24.582749926806,28.6494427337448,31.6828137967831,38.2118547253094,4643.05070883364,9275.40315820563,14109.4324933495,22246.3371075487,57474.4873039029,1.12107454613773,11.8389296148643,35.0989278950314,109.203316389527,682.537266314727,7.18584598049826,14.7631605894174,22.0874127229751,34.7187486622418,92.5744027606834
2008,16084.9361768374,20195.3808517893,22105.4223195907,24576.7772201053,28015.6713460182,0.0297258771982467,0.36655428903774,4.33778111620638,8.84206876025692,17.2561296310847,30.2138968168616,35.495198689225,39.7359151734944,43.2222241114665,48.6857624013501,6088.48065880972,11288.3347852985,18646.1996475836,26840.1390887071,61811.8203544728,1.41926685058979,5.15665025838218,11.6790839507239,27.1664386399479,92.9423500913317,10.9123198764037,19.246044451247,32.1360933546447,44.5606835104381,113.9286165353
2009,14696.665444204,18591.0723820072,20247.4422986008,21786.7737845423,24750.8509174676,38.5679890678032,49.5465329922701,60.8214595202554,77.0713594795179,92.5623982366728,27.5713717833893,32.2508725053408,35.7953841497291,38.7181106956854,44.7946541491391,7060.78180906592,10386.9592634314,16709.8229845684,27985.121376511,59085.0098999023,1.01932343115987,17.7144995400267,36.1223423446049,117.360155025831,489.171175061245,11.7028724964638,18.947453277158,28.4428957113611,50.9055115451173,111.083250870925
2010,14132.9329124522,17258.8520574844,18786.9079128682,20404.3275059496,24364.2952954076,0.0447565910230652,0.705554216294242,1.70322310095748,5.77999409977132,14.5522221056585,29.367459799159,33.6084099762981,37.0870973785253,39.6451744950045,46.7833862924392,6729.84501945492,12079.7635328077,20951.3546469298,30049.7639718867,66781.0630133224,0.532510052256185,3.80622131208514,18.1809555842313,54.6996582699575,201.48045525354,12.8607333542638,23.5558064669927,36.0098374577387,60.1459382369793,137.614581236377
2011,11624.6605514914,13952.6734698221,15134.2466259572,16547.5516768686,19812.7687537624,0.0400535828219015,0.263894996794213,2.28164778386574,3.87053751110632,9.39432279541092,21.0174682164519,23.0884311452004,25.4310867481404,27.7003798912256,32.6737878709954,5405.72892103544,10399.5342569078,16695.4671795135,28252.8822586971,54457.9665323773,1.02541105265689,6.02266656027795,20.9726865558815,48.1867937677824,170.107311860917,9.04574128172903,16.915902225674,27.156721425474,47.7904494460778,101.120631018932
2012,10067.1662018022,11793.0130460751,13237.2167450339,14119.6424592584,17014.3789010442,1.49922442289094,10.7149070261459,15.9593106701252,20.8167441979491,28.4305573117493,18.4019508433757,20.0579385556688,22.556418017854,24.5482240462012,28.1616482789634,5568.27041544645,10577.1414290415,15920.8055752787,27872.0111308277,52549.6113882256,1.5370950886451,4.82067835242234,13.3451154011184,43.4212313962754,225.878108971989,9.32677680228524,17.9061321228564,27.4425600832287,49.3952775289577,93.8336334553204
2013,7726.57634006116,8998.26967064184,10269.9427635821,11382.1098720094,13512.4476957716,1.39371356781626,12.6488998213311,21.6942474557789,28.744988321295,39.3928517969939,13.2171936962296,14.6104868090627,16.0768089958847,17.9486572741492,20.0621375347618,6603.79268586693,11101.4996619035,15583.5356747984,26671.5096120005,47030.2386277407,1.04864622972436,3.68636387886972,15.3508675407017,53.6019884422222,385.139399969837,9.56825275464988,17.2125451200991,23.6143584925689,41.1346824747297,68.6431593493699
2014,5752.99619481916,6389.94006478466,7379.52081236637,8491.11470538916,10017.3997482413,31.5578186948462,48.6659648469244,59.0206282306097,68.9424625875499,87.835649948265,12.8619798555581,14.5161294613651,16.0729889544087,17.5251181020856,19.957779937644,5983.46746142261,10137.5888055028,13158.4642160344,23600.6493031121,37839.728736401,2.3577082198266,14.5560541075241,37.9315346867319,78.1636388587191,446.425316397215,11.831457167162,22.6194367864178,28.1955674729469,51.8480993506585,86.2451675704028
2015,3406.72743708543,3963.85619495625,4435.20395721527,5234.45653354258,6403.66212906632,2.12376715092964,10.4993483274289,17.4048086937269,24.4351631566129,35.9242481599093,5.66136836075714,6.8906758016977,7.6577273717288,8.34217006870141,10.065901773193,5658.25639397945,9232.07318507935,12137.1967825521,19187.4301205197,29572.5751660446,2.46049747260469,8.95824373962888,19.2209671281565,54.3643862702992,247.723112366967,8.32998904794792,16.2462237727398,20.1478114660439,33.883535687704,49.8154247310041
2016,2525.39426384669,2957.85481877792,3270.82354953676,4000.95734254989,4881.90428552528,253.601392346176,320.022434741549,369.600389712574,409.386233451943,504.932472561724,4.63329549781861,5.75197926021629,6.44381583145246,7.07419624451222,8.87649031815515,4380.96551080103,6792.10499355351,10118.0141317048,15821.931216453,33451.084741431,1.90323631395312,13.9927452863198,41.4009085037619,100.6825309189,325.658695548773,7.85770095833781,13.3461306519439,19.0011911687858,29.3158769896245,64.9276402054359
2017,2160.5976544041,2842.16554204929,3244.18979059186,3847.74232920503,4833.84305348497,26.1793110187261,47.4501941659019,61.3612135183987,80.1155320009475,104.378481064593,3.86132551549095,5.04838798153125,5.43815205789923,6.3454442297263,8.03977448764391,3577.48903956166,6330.65689555295,9867.90622953526,13874.8066177167,30152.102287281,0.813499217399019,10.1074455088658,31.9142236101181,94.6993063435073,534.74672512597,5.81309290493328,10.9245711285096,17.1276310707737,23.8065722203402,54.3429437439744
2018,2365.64978054456,3143.76199903,3832.30040352499,4446.71321387809,5850.41673856444,14.3189925596296,31.4749522435083,41.3610423243692,56.6352967595596,94.4315963416434,4.25840980990646,5.70081709349301,6.38469665782121,7.3323720418318,9.84477538846733,3958.05328977684,6191.78068081798,10264.2090178768,14538.5039108842,33682.3016009772,1.81960452264111,8.62666010491136,32.7979776117921,130.620800345593,630.097180394056,6.6192644822929,11.6339125385927,16.9782981974299,24.2592192215057,60.493120692198
2019,6469.03721360924,8327.19945273308,9253.10950892768,10215.0179071706,12467.1219988625,97.6521762372307,139.33131237571,183.511616779743,217.839802493781,286.489098489628,10.9419250344105,13.0951872591236,14.1387105128904,15.1709825134135,18.7075284397626,3531.42476073767,5971.54890682441,7349.68555937333,13629.4265168739,29158.0386552451,1.48738023381016,10.369141878896,40.3860950550171,120.17869648015,290.617611400187,4.93822771061303,8.63034000570571,12.9400767772672,20.3488237976584,46.1277963623967
2020,8476.33847239101,11372.4528028735,12778.0738311225,13856.0145966181,16958.2755817151,170.634187384014,205.316541362653,270.645152665526,339.151344696222,407.404480929357,18.961511807315,22.7927136760416,24.6878740798952,27.9045846260457,33.0740974525441,3261.21184686419,6790.0588238619,9241.10756358155,14629.5299530851,25612.4429934718,2.5438919407776,13.040457132282,51.549188038943,140.941773399993,319.130760807456,6.04844650515594,13.2109576765123,18.3841281773231,29.1560383577865,51.0637157382911
2021,10523.2617528944,13245.5554994468,14945.2781289983,16776.6856213672,21268.3413839824,2.87738286757235,26.269293260745,57.4321613124049,85.5826711166493,132.336170100045,19.7711363981816,23.1618081344315,25.6472220416984,28.3133449203489,33.690008474979,3708.63913656739,8515.96605620045,13489.8835552961,18882.2519050681,33231.9414795269,0.479964468391968,6.49950326279055,22.8604035839931,73.7278675549965,372.567463208951,5.77771689035156,14.4384000118147,22.5412610537831,32.9664361300891,57.9635205540756
2022,12865.3345548983,15530.263247319,18153.3617122401,20258.0404377106,25305.9253582703,3.5975296741957,17.2895931749365,56.0144104395763,89.8359858487109,320.222387783783,23.8761181968172,27.4368644070444,30.4512562425379,33.6126405659882,40.5587198532709,3322.26738580975,9877.11581081918,14620.0232401405,24081.5175267765,33704.9209393803,1.38922684257642,11.0034630163749,30.5572095084358,91.3716122513504,740.11865531339,5.56289069612207,16.539072075159,24.9067669060579,40.1411940597155,61.7472953162808
2023,16780.1576730225,20488.7436064072,24556.333246027,28124.4593670432,33702.079401015,0.112263121245351,9.45728317233844,21.2898955728336,65.4293708110189,229.387301944467,30.3958048178492,34.8991231261561,40.4749297283091,42.7962559829432,52.5624825956879,4541.60384614597,11546.3890791767,16394.9390434212,25681.5816097461,34136.5615877591,1.19568150817708,7.446567255478,19.4561038397093,93.5639277593968,297.964393824974,7.88670595698071,18.5919137983222,27.1763311270091,41.7456381739133,60.2436282613067
2024,16719.1302679258,21029.097051459,25698.926754167,29828.3177459094,36109.9466468363,4.71217489534772,20.3199944869703,34.6337838709033,89.8417451122125,401.904219252221,24.0169844657625,28.9894372117086,33.5272170879228,38.2229181550601,47.2912093883883,4133.80698502657,11728.3625752786,15567.7311737884,23562.2481883886,31354.2115045059,2.78200166215808,17.2816236604197,28.1519177717091,86.7959698174357,386.227032203706,6.06590134962244,16.228238549478,20.8370724263829,32.6809538173878,47.2764057310706
2025,17181.9814302518,21905.4155763542,27234.5196099022,31515.2643210086,38843.199993406,3.44325311211557,10.0762634558355,37.9277881869031,106.336118850183,331.208340822451,28.3288325502185,35.2901172398498,41.1508490722505,47.2302405013153,61.6833090275516,6029.57646354658,12261.7817174547,17406.442792144,24154.2078579907,36784.8782031556,3.74120417692421,11.572653412541,33.8105898748413,65.9969150928615,252.798268164109,10.0360626557269,20.3407742028823,27.293501831646,42.3974705510594,66.4604395279198
2026,12265.3548005134,18168.0781756135,21441.3457643837,25607.0392756058,36607.3042040553,1.31118426753256,11.4412803496303,44.2272163572485,84.4983776902857,308.586286247207,22.4243525582859,28.2187356281543,33.4310076812473,40.6180080270751,51.9297391356622,5033.95040378755,12581.6393617355,16892.9203880857,22945.2942388039,42880.491999592,2.43184492783965,11.7027180949701,27.7873770904137,63.6556713932071,198.123859388535,8.32082066561025,17.4433873356573,24.1057348660168,37.2589376603134,65.7304099308939
2027,10759.2742886433,16453.1850520085,19785.7712802568,22366.9620017193,32333.5557170266,6.18720661252606,18.8980540490219,34.5948585374272,85.9486113735153,270.12719130824,19.3460542256871,25.7841303146771,30.7169712109121,34.9226358132623,48.4792139050662,4221.60004429222,10328.6465272771,14432.3515514161,23440.9233577195,44947.8381326522,2.82475422566099,12.3324386050472,20.0783516455215,51.0831217044118,111.38658281826,7.06344738754634,17.8793698826753,23.3561289183411,36.9846655934542,70.1852170106371
2028,9884.32722206374,15353.3076106324,17535.0091614873,22000.7611839457,32287.5301386902,6.17831742897976,18.9587632480711,44.6400830525385,91.6264644307852,154.833672005781,18.1613545404737,24.615712639185,28.3825381636936,32.5314167506487,44.2663641622944,4368.41073053432,9553.61952914027,13383.1090194128,21780.335487701,44491.0906336611,2.15576330960013,13.2326979165938,28.2889094085722,67.5034125895993,146.06794686023,7.50671195289346,16.7552151138437,21.432908089254,36.0908227961933,74.9285937420348
2029,8534.47243485899,13083.6862568803,16473.7007378154,20283.9556341099,27642.5457842307,3.3833064475006,9.12456179802595,28.372885075874,85.383411080961,193.588220940596,15.3152948553784,21.1748760451122,25.8282048382735,29.7531545364325,39.5205780836315,4567.58452897886,9580.43660558767,13109.4362671022,18985.9114820184,39064.6694655732,1.60892889284614,11.9821755793609,24.1682545896357,63.5990389985266,160.499857425477,6.47449525925367,15.3667778980192,22.515133439075,32.2261496553435,64.3782219284539
2030,6313.91388180191,10640.3795482105,13624.7992272471,17278.2668818082,30225.0794503963,3.96857378729305,11.4582387150442,33.0623736969624,68.7390905226763,174.803222400034,10.5621489750108,18.0152631926159,22.9894156254688,27.2370578773829,39.3536810668546,4315.7590225638,7418.68263210749,12656.6779000661,16550.5532896869,37134.9461731409,3.06250058182042,10.311409918104,20.4064185554078,58.0822847538174,144.330829952707,6.71682909915181,12.4701937349434,21.148242735496,27.7844403784849,57.6690068100067
2031,5379.39955007311,9591.54515935963,12335.2183384811,16273.8391385573,23958.554923986,4.63612882229167,13.7916984113453,30.715843711272,101.998539394597,373.84199268173,9.07193418876088,16.3221546599015,20.5769422284793,26.4277226899198,34.5461497853134,3998.79513800063,7224.73592382268,11857.1578872038,15749.6537395671,32293.8114773572,1.6589733939861,13.2845388126533,21.6159690339837,41.6070049284732,232.565508566455,6.45696991894282,11.7012822934236,19.0955620107973,26.2290724174697,51.8585119490308
2032,4939.30124678992,8502.09414848247,12053.2820941305,15706.7686742221,22695.9492348579,4.24889783850843,29.44317886473,53.0573268393579,123.492551429338,269.989908097507,7.95484198249093,14.9052959746507,20.1279614945938,25.5787222657244,33.3354104196208,3929.78586841867,7791.19308250794,9664.14533921098,13701.2660954321,33159.0687787127,3.93189760818322,17.0931025140809,43.0189795480944,74.4822654809265,328.817832742368,6.26705949983779,12.4355345421681,17.1264938444429,23.542860282603,50.5657080514222
2033,4788.31508606359,9142.76808440739,11594.5608787252,15286.7783075958,28941.9716108086,2.28351482167,14.2590217081832,30.4295293827123,83.3880006119647,355.319534787534,7.76220691971318,15.2009235633021,19.433497273799,25.0183928577991,42.8278205430227,4972.90135599103,6954.17603583972,8593.5187999108,11987.2942331641,31024.8695868462,3.04100508569268,7.15371211205462,24.9728231134307,67.0885095922683,197.859549803016,8.32376524902901,11.4071219822399,14.2483287059878,20.7823668458158,47.2987397069845
