"Year","iteration","biomass","recruits","mdm"
1985,55,100631.743764269,263.419105638872,111.941065497719
1986,1,86988.7794450558,47.1296928834312,100.269830652152
1986,2,88906.8545260704,47.5937763545304,96.6181753851649
1986,3,86759.3624221455,45.8930566639292,101.162066734472
1986,4,87698.5520499682,47.5663276341136,96.0525239632765
1986,5,87603.7146559962,48.6208596994743,100.498389143075
1986,6,85383.3382365809,47.5085868956285,102.643499110368
1986,7,91514.9447471345,47.3840976004377,100.534178134613
1986,8,88693.8976074134,47.0722757052058,97.5334048100312
1986,9,87566.0613072803,46.7921016232872,103.200452166897
1986,10,86877.5355334877,48.8679588399636,98.7942962108061
1986,11,84942.8828741707,48.7697886674822,100.091890081247
1986,12,86427.4078177186,48.2864077205198,101.099673637412
1986,13,85919.2520355704,49.6338503508019,96.9087669267425
1986,14,85581.0294546715,48.6799866705189,97.858321326842
1986,15,86822.8243446141,46.8895063989057,98.4664362627257
1986,16,85663.7694475145,47.9498262337364,99.814980182142
1986,17,83608.4932739816,49.5727888435122,93.8259678068798
1986,18,86881.8814579005,46.7728627930848,104.8130698581
1986,19,86256.7973863056,47.4562253076154,100.605978765394
1986,20,80982.7158066605,47.5898273219643,94.7917374308066
1986,21,87955.4184952449,47.1514210423874,100.10029317185
1986,22,83602.5799643736,48.2154508467112,94.2529692112393
1986,23,86910.1827197945,47.3010969193432,103.898246594489
1986,24,85512.9768288667,46.4256806087443,110.508245092758
1986,25,85422.265246491,48.8494184161476,98.6589728844653
1986,26,87022.4201191803,47.5900406180261,97.2979249603753
1986,27,83130.538131794,46.9432895297877,102.619141303695
1986,28,87255.9048238347,47.8860021103593,95.9252047907351
1986,29,81259.6007845569,47.9568466298432,96.081534619679
1986,30,85879.5934975753,47.5726265160453,102.823001700811
1986,31,88493.6071317444,46.975574201367,102.234856775607
1986,32,89269.2689854941,47.9984990988977,102.658402445687
1986,33,86617.7909941413,48.2403902784369,102.560754049792
1986,34,85395.1579339706,47.952086288057,98.3795533474384
1986,35,84796.7395070257,48.7274019283455,97.3764533537111
1986,36,81180.1450448615,48.2847312713272,95.6789962366905
1986,37,85310.7292371527,47.551214792646,96.6982129877452
1986,38,86895.6669302674,47.6240118827347,103.866438257456
1986,39,80168.3654255554,48.5988659596771,97.5390313591688
1986,40,82630.7558464514,47.6840474097296,105.501139347499
1986,41,87841.0618173552,44.6971413825369,98.2853109741144
1986,42,85452.9375900786,47.4403728123753,105.955266305682
1986,43,86541.5833566418,46.1666236850477,107.50332689426
1986,44,94463.7922089603,45.6296627511964,105.11642756977
1986,45,86829.4654070107,48.2126521699361,100.825857292489
1986,46,86173.7196177063,47.2994459229016,98.8472933101846
1986,47,86641.9219914773,48.747292666523,99.9028420982749
1986,48,85328.0873605905,48.9242418185712,101.393004723269
