"Btilde_ratio","Btilde_prob","mean_ghl","mean_yield_difference","mean_lost_yield","num_KI_fisheries"
1.27855103605946,0.540714285714286,235.995495600798,0,0,0
0.997757665271385,0.881428571428571,672.661618470977,1488.91274429503,1488.91274429503,0
0.999682790301304,0.83,1349.59285229436,1236.46028622371,1236.46028622371,6
1.37041952410226,0.415714285714286,538.369060354217,46.1895706334588,46.1895706334588,4
1.45213923862593,0.287857142857143,261.184009647666,44.7380719604532,44.7380719604532,0
1.00176496646337,0.894285714285714,3711.52212656987,1090.28531327968,1090.28531327968,1
1.19061661374829,0.669285714285714,293.407164088952,710.177864830194,710.177864830194,0
1.17744040139837,0.695714285714286,465.171086857651,569.181505537756,569.181505537756,0
1.20764059966935,0.634285714285714,1082.45881402317,468.511111361546,468.511111361546,3
0.936950655646794,0.848571428571429,8037.99806598067,7210.3159730555,7210.3159730555,1
1.1928240448042,0.645,1470.31257329973,1700.34429716596,1700.34429716596,1
1.4328049561213,0.35,3171.3955619204,1420.80216903058,1420.80216903058,0
1.1056531130269,0.797142857142857,389.27216704757,107.180509989224,107.180509989224,2
0.938129798143648,0.906428571428571,1292.12885465737,2424.70676048796,2424.70676048796,0
1.8444953519293,0.0242857142857143,359.181362826711,0,0,0
1.31666396125423,0.472142857142857,1273.41740254787,116.104586354502,166.324454412942,0
0.954102948805629,0.857857142857143,342.423223490386,339.61466968599,339.61466968599,0
1.4688573051651,0.285,494.344744869599,0,0,0
1.09649820875308,0.787142857142857,1258.4542874999,1316.11669430151,1316.11669430151,1
1.4082966840036,0.338571428571429,461.630477744167,-791.501548439694,0,0
1.4086387506891,0.358571428571429,1027.49270008878,-1070.63942355067,0,0
1.01126865082946,0.889285714285714,423.932305799996,862.600790992767,862.600790992767,5
1.15595462040007,0.696428571428571,8293.12992903543,5238.97498850334,5238.97498850334,2
1.32793862941925,0.45,1145.175111541,0,0,0
0.968718714065337,0.85,360.228630176706,1957.93401351338,1957.93401351338,0
0.892690519741027,0.792857142857143,5020.22973405117,-2696.00920314869,430.227529368154,1
1.31210660467369,0.482857142857143,810.144554872425,-2746.99250925686,0,4
0.873689949377364,0.852857142857143,802.082904183791,635.297699568708,635.297699568708,1
1.28554131081712,0.524285714285714,676.528575902789,212.600820732689,212.600820732689,6
1.01739982911569,0.762857142857143,5710.61827502498,6064.42668485105,6064.42668485105,6
1.31720694216204,0.476428571428571,364.335353949522,301.387642716482,387.173953602986,3
0.891147799204847,0.850714285714286,369.455102627604,229.107936607962,229.107936607962,0
1.11911203983137,0.772857142857143,391.199982023944,331.03666544632,331.03666544632,0
1.05810567477311,0.821428571428571,1102.08087533594,613.43526863094,613.43526863094,0
1.20908143339865,0.6,7260.60604485324,5851.90192701409,5909.26423090828,2
1.04458403101217,0.833571428571429,343.550166419699,354.401310386446,354.401310386446,0
1.24885003266331,0.562142857142857,1282.85555716586,2168.81357973561,2168.81357973561,1
1.34582558072794,0.440714285714286,1784.60068331443,-6561.22801245569,0,2
1.24269122170979,0.595714285714286,593.647550328598,-147.407699365753,236.208983401685,3
1.08468090964575,0.814285714285714,373.06152681601,664.433856931946,664.433856931946,0
1.41905574431078,0.322857142857143,243.227850226925,105.061355175836,105.061355175836,0
1.32834762835406,0.47,676.591214525802,68.5959222857744,68.5959222857744,4
0.710226432381692,0.515714285714286,851.922722729723,2692.60547072546,2692.60547072546,7
1.08346257638986,0.822857142857143,818.879108184011,-0.01625667546258,223.142090752441,3
0.967160082506497,0.854285714285714,887.655164456447,3121.19826180802,3121.19826180802,3
1.01746587585303,0.832142857142857,1231.01116379833,1968.57452230923,1968.57452230923,0
1.11092364810839,0.72,505.748210439335,1140.68978299449,1140.68978299449,0
1.08545071059997,0.797857142857143,235.995495600798,406.912981857558,406.912981857558,4
0.906781089860647,0.760714285714286,29394.8265499629,23159.5550219021,23159.5550219021,6
1.45339725035561,0.288571428571429,771.024119555763,-448.6503892789,431.179346331645,3
