"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
1996,15207.8771830948,17094.429335835,18243.5300033224,20166.4346572676,24059.4474621902,0.0264522173068439,0.040999551348402,0.232794580791525,0.752679286680904,4.63021943625721,26.274921617219,28.1321996705966,30.8187477831655,33.7424334224786,36.8024987038764,7816.20319058273,13542.1068596562,20747.0293535715,31568.3416982627,98416.0167626992,0.731606146228057,2.08228528463521,8.46969750691425,17.7736110692037,103.384749095026,12.8738773878697,20.7894457543921,33.9002081114274,55.7513899039433,152.729837807791
1997,17107.6422993773,19036.763586176,20162.9179831998,22584.4490379176,25799.4084029458,25.945472486671,38.3217541593466,44.4623601838734,57.8055221357044,77.1237751374617,21.1180786861891,23.8696250132126,25.7491681047871,29.078884285145,31.7677137282663,9573.45390999688,16728.0527941333,24003.6405319528,35970.6957709601,80354.6558416136,0.992416991130152,18.7173051617004,60.6933552668165,154.735771410439,370.815158605858,13.5918699786401,25.2114844453125,39.394910760316,54.6478303221517,122.525705019961
1998,12598.8392667445,14637.5768237668,15553.6475202321,17787.3127733177,20554.2192509394,0.0362699334301998,0.0874602360397113,0.593205857238996,4.83932436935684,14.7713753824822,14.31177604662,16.9287643973594,18.8425195089666,21.1037150314753,23.9329266700341,9629.28568772781,14033.4245844169,25009.4631799189,34475.500303329,64692.8091371382,0.664062841879239,3.67868968050108,11.6907405726918,52.4254089221807,283.380758192367,13.6410897902633,22.8070168284829,37.0605465089493,56.5675327231974,106.944962512042
1999,7995.66367137193,10011.0958365342,11305.7490073395,12894.3806155398,15514.1447580178,332.998409672574,411.708410821915,470.991654246908,564.087058997503,610.718586462368,13.925283547758,17.3736806993965,19.4802567817562,21.7593291263314,25.0226110656168,7996.35851779195,11560.9491570241,22942.9278590912,32106.1345148399,53927.883383277,0.870993170475591,14.9129047017245,48.9290817721837,139.912099323294,1270.07638187234,12.9651380798861,22.1323568592298,37.0955738381096,57.5009099553444,97.9055512187736
2000,7721.73124731164,9518.00113275188,10543.1772540781,11870.0211653595,14676.6500231721,36.7340986288966,62.9715634028666,80.7137834000864,101.278095447048,133.730567686568,13.1920500302933,17.2273863361098,19.1547802049836,21.3904043087497,24.6486089210347,7280.32511225669,12295.3632964804,20792.9612060465,27891.749054487,50732.6670016046,3.38767680463153,11.014866228864,34.4920132847769,75.452775873377,369.678008546708,12.0697126849066,23.3399367786314,36.5560427602854,53.8441402137908,100.593190788279
2001,7165.93295931165,8873.00614803771,9582.42005575213,11326.7224199574,13907.8690077917,3.4638354700177,15.8694709115905,26.7541061106256,41.5084326115219,56.0610321333664,12.3698506583192,15.9062645253431,17.563152200536,19.7965730819332,23.9101601208319,7640.79791337397,14879.0729133608,19122.5723416239,28232.8066738208,48287.4649138716,1.26765848721747,10.942934861151,30.4549711218565,144.322355930041,414.893115086136,12.2291948973287,24.5438750562912,34.8391550369056,52.8799024219048,95.1577830149734
2002,11498.3006635582,13134.2356741421,14778.003590249,16912.2257896844,20259.9903371782,23.4820647905107,43.9810349574496,53.7769490772372,69.8723326912026,95.5152715387704,18.4716015752716,22.1647628294357,24.2599271386909,27.0395726172385,30.8164101480998,7003.70839563557,13833.8990282041,20752.360738546,28756.5182727511,49841.4136781365,1.47734253513974,8.8325618164223,24.1469455688675,61.1377062162167,373.126380329268,10.7552777549773,21.2627984498437,31.7680711785653,46.8875307349493,77.7894204238651
2003,16220.3018743749,20007.078796214,22209.8506370775,26309.0731495058,28607.098396442,7.85816311883868,20.77258584329,34.0728007766795,42.9767915042575,55.8802344681748,27.5791060980352,34.9990995350912,38.7828414611132,42.4134752527908,46.7594966413846,6343.29302890019,11750.2042411463,18261.6622998941,30081.1840289586,68482.0778466518,1.2031945830859,8.10746029699279,39.6369535375028,130.013194572647,352.274695172227,9.41700445376858,20.3578388570133,32.2114411574872,53.0106879881921,111.008165994693
2004,14998.0434265849,19971.2454328161,21757.549212133,26228.3991925582,28499.368561299,173.919382597952,215.645004334898,252.192217385481,289.463235179615,343.51280820839,23.2823434392686,30.5862479765612,34.2045007358539,37.8164832172959,41.6232112664735,6196.37346856523,10292.7780028553,15856.5574169283,33514.6472872529,61628.555363217,2.09699141175339,19.3039317278115,45.7973139412232,171.48825092747,530.710710568188,8.93892267855469,17.4192863393542,26.1005092510397,50.8964700912084,91.3293939307419
2005,11189.5364046008,15404.0038487065,17329.7881431595,19925.4922603439,23333.231965777,136.647324904623,171.090311969481,203.842076409039,226.156334645377,259.966536956249,19.851657837517,26.5329392593942,29.6390294151556,31.7466574327947,35.3599635143845,5132.89516858969,8635.86937205859,13134.7833614518,29102.6564154611,52969.5168617139,2.76963400598721,16.5972365595863,37.1325494416343,192.290641599579,2658.16785298742,8.12351292124187,14.3830412099522,20.9800622566003,49.4322659765878,94.985941794776
