"Year","iteration","mdm","KI_mdm"
2026,41,33.2480781988205,18.7625911859563
2026,42,34.5763451423701,23.0035927221577
2026,43,74.842798158003,335.5618791647
2026,44,32.5505597303105,10.1100029552165
2026,45,67.3021746437067,14.4104922387577
2026,46,47.5198074546325,12.3969257781284
2026,47,48.3698942717983,10.3842376666834
2026,48,17.2202064064967,133.726023078793
2026,49,483.41224898865,54.2508441329324
2026,50,57.4084754594751,68.1419630987682
2027,1,28.05650337803,9.55886800606388
2027,2,42.4416533425028,15.2801078946597
2027,3,46.6507842851443,112.014716431218
2027,4,22.8527810829757,72.1548885022414
2027,5,35.0612223762702,20.4433798665516
2027,6,51.2117191013599,20.3922035999684
2027,7,43.3996144988507,23.5234441996136
2027,8,41.790696173021,11.2563374811376
2027,9,46.6024382553054,37.7259498987142
2027,10,195.320472767855,27.6074047508934
2027,11,56.1324400747269,13.1483062624098
2027,12,28.592748961563,8.21480255252941
2027,13,33.0077841451887,27.581297529984
2027,14,51.8273427176398,10.9882201037656
2027,15,28.8898750755246,32.2432006933445
2027,16,32.3254993246612,9.32056075624169
2027,17,41.6548258162282,27.7400816558484
2027,18,19.5177995585744,11.36830844626
2027,19,43.217325684854,19.9775108772827
2027,20,35.5475658434135,20.3243162772782
2027,21,22.5947424607054,11.2121395205562
2027,22,32.6195015508041,66.5919414490738
2027,23,182.56855574084,8.94696684972391
2027,24,25.3353958942347,22.2865025838831
2027,25,54.3385571224099,22.2315438011388
2027,26,22.8720660785846,34.9229673984892
2027,27,18.4758006964196,54.8293174921457
2027,28,42.4356591053433,10.435961268379
2027,29,28.0012904554558,76.7263665997132
2027,30,88.0991301409411,78.6289301555035
2027,31,36.8391028041699,17.1779116504912
2027,32,22.0805437462799,4.65025433235956
2027,33,37.2140730452096,12.4207904685667
2027,34,36.4683177192702,20.795222356128
2027,35,177.53564200636,26.5947511976968
2027,36,37.7691336567679,15.0403853350364
2027,37,60.1375987397305,24.2287937404944
2027,38,32.9270865198496,31.213713505817
2027,39,18.4199044629855,42.9761034663867
2027,40,39.0886149085574,4.46983100115556
2027,41,36.7098870543087,14.2128970016041
2027,42,43.3549001091999,40.7216010105337
2027,43,37.3949620991851,149.185227803581
2027,44,41.0703506432039,12.8678139120304
2027,45,66.3561511080638,13.4269600578485
2027,46,47.5494263966854,10.294513511468
2027,47,47.8447590463685,18.4508094607521
2027,48,20.9974407725745,60.5751912744777
2027,49,522.841967912819,71.7794696906107
2027,50,30.1291046042908,29.6038433774671
2028,1,20.90411931092,6.11586313318443
2028,2,25.0652702648945,14.5932351770491
2028,3,15.7702232118097,173.450682546889
2028,4,52.4297046849439,74.5051069319172
2028,5,26.7880786985136,11.5603492626805
2028,6,34.7036443868605,37.5083634062908
2028,7,17.0980601540686,18.6982727656392
2028,8,16.859148023356,14.7940166285646
2028,9,36.8439965720967,26.2074236741937
2028,10,103.825040935648,25.5516865677231
2028,11,53.5774089687028,24.7183985086259
2028,12,16.6268521881869,6.46420596784054
2028,13,25.4987360278112,15.8744656084234
2028,14,34.8360047864418,8.78451148660273
2028,15,15.1468139052131,27.8050289752406
2028,16,23.8526680368748,6.35786179252406
2028,17,30.7237515349441,15.5472633656859
2028,18,25.6712146230155,13.7788180462695
2028,19,31.384921771186,26.0281679917754
2028,20,27.4513930150159,13.7919426666886
2028,21,38.5424999486988,7.47821091495188
2028,22,34.961300629567,91.0812123260377
2028,23,78.6666231812609,9.52949114295092
2028,24,13.7317590719864,17.6307029421722
2028,25,39.4042057682345,29.6578916516037
2028,26,62.4739839889737,19.0905593746676
2028,27,32.4753428904853,46.6407935590215
2028,28,29.9444875365119,11.914844000249
2028,29,27.6122551444173,97.1682826662185
2028,30,22.855560651744,66.5622347455843
2028,31,25.4337681301875,9.13131801920679
2028,32,24.7848371734574,3.51918685111377
2028,33,26.0648970915037,6.82940007345571
2028,34,35.3812125633976,35.1337084216271
2028,35,160.539265921718,45.5414870815371
2028,36,12.6110694366854,10.36199282357
2028,37,37.4260743081696,22.703355229519
2028,38,25.5338958800117,20.502031065184
2028,39,34.2747449455629,39.7165616638389
2028,40,30.9203454944828,2.53007047113851
2028,41,25.745818743923,6.83395868866095
2028,42,11.7784660506616,75.2541968260974
2028,43,55.7661560790125,264.652993898228
2028,44,24.2236142105732,11.5850397600146
2028,45,61.0981575526313,52.5014198892799
2028,46,40.1486334211024,8.2652395709509
2028,47,40.9502090027454,18.3279920561038
2028,48,36.7627891423662,56.4916760694622
2028,49,574.601350494995,140.297179383316
2028,50,33.027792128018,17.3909650107943
2029,1,8.33049954163845,7.45176384400899
2029,2,22.8302653128056,24.9701775572705
2029,3,23.6672725162087,96.3608862504219
2029,4,34.8042812133915,27.9957077344898
2029,5,25.130419201199,23.8435423312757
2029,6,12.691840201688,12.1366786226335
2029,7,26.170589569266,27.8919480885135
2029,8,35.6306274087383,21.8166050067489
2029,9,18.9140710907661,40.3797506700166
2029,10,52.5972305103235,14.628418155706
2029,11,22.1469235059523,33.0978082392845
2029,12,79.5183035123717,12.5552785546344
2029,13,33.5069608701049,42.8715433224176
2029,14,18.5928770091246,4.82130499381985
2029,15,31.2403295610847,36.066767717513
2029,16,41.5987160397314,12.0283529326288
2029,17,11.218441084628,21.4421568539749
2029,18,29.5378165090222,22.225365047056
2029,19,18.0799899502515,58.9215579623139
2029,20,30.7511809079415,25.3720037920469
2029,21,21.5535530744012,6.95775654408213
2029,22,22.8969452651089,104.335458745544
2029,23,31.8401832916193,8.95528620367112
2029,24,14.27017944867,11.1080792249017
2029,25,43.0810341174348,26.8321596525086
2029,26,31.7209477736627,38.2569697601411
2029,27,18.7196921687159,26.3452891129277
2029,28,18.2768773660894,7.80189773099181
2029,29,19.8890993512919,74.5934850622522
2029,30,25.3141878135754,60.3735864101383
2029,31,27.7051588221647,22.1804291874301
2029,32,8.33181197521784,4.77883968943203
2029,33,9.6507694263061,9.32973498398715
2029,34,13.4429938492312,9.59943613450953
2029,35,40.2768301167317,22.4609082044886
2029,36,20.5125466878658,15.0333052354552
2029,37,18.590691074774,11.2249341796635
2029,38,33.4643328913329,28.98798448122
2029,39,19.9773971006276,9.0857542516273
2029,40,9.29370653401396,8.31145598810918
2029,41,8.31651187524835,8.35028522690259
2029,42,21.3229622267848,94.9898280957305
2029,43,19.6666764754086,265.554733068432
2029,44,11.8107986040744,11.5429384229173
2029,45,20.2670449567158,67.2929579331217
2029,46,22.3657523216062,11.8237766218434
2029,47,16.9632147434066,19.1222653273586
2029,48,27.9923874330787,18.4715591844692
2029,49,101.357665121141,100.243210892354
2029,50,35.4936586927967,41.5529719110797
2030,1,10.8195319945385,12.5382182352551
2030,2,13.3651195267382,24.3790969970941
2030,3,44.886293925366,51.9916402220688
2030,4,37.5501887215774,27.7746620573504
2030,5,10.0092454853871,18.3062855268227
2030,6,11.264144159917,63.1764211171213
2030,7,8.34673101107401,30.9015231004018
2030,8,10.7154315504263,19.5627066860011
2030,9,16.741545667379,25.0873504379896
2030,10,54.7785388255543,40.50923322323
2030,11,28.0472765351376,31.1246775265055
2030,12,37.3995928463036,15.7233595305333
2030,13,10.0733468959252,46.8420186412974
2030,14,18.7303657292688,15.246060967748
2030,15,11.5584345629915,25.3688299916771
2030,16,23.1777834449912,10.5207730590979
2030,17,12.05630104937,39.7116895025856
2030,18,13.0806292529769,31.7126451854016
2030,19,18.6214191271402,20.4788315244114
2030,20,12.2930185673405,24.99037313475
2030,21,24.8513628843108,12.7832387516715
2030,22,12.9385317560588,30.4027996264074
2030,23,40.733700369568,39.5514511070263
2030,24,25.5149513456568,17.3997769248701
2030,25,12.1160064459027,29.9602367626583
2030,26,36.6579320264455,26.5100042869843
2030,27,23.185807670628,22.9351271531054
2030,28,24.5657003124585,30.6490651590171
2030,29,25.0096327367891,44.3557785396775
2030,30,16.9979358254335,58.0201949151875
2030,31,15.3604063095726,36.8946070402995
2030,32,9.86145401005249,8.77518225450337
2030,33,11.0706977560299,17.0999899576257
2030,34,13.1693032402819,35.3380024077999
2030,35,70.5560809257059,41.428671859017
2030,36,11.799599515212,8.51304259119873
2030,37,16.3972006485793,25.6742574524085
2030,38,11.9212013512505,27.6892475320607
2030,39,23.4941903776575,26.7895535985159
2030,40,11.9041623303377,34.2057635252916
2030,41,7.17252428342817,13.8469963615542
2030,42,15.9334119862731,35.7976158524306
2030,43,12.7390085511694,84.0419575092862
2030,44,23.2545161221603,37.3867132803969
2030,45,17.6703654099421,57.2442338060671
2030,46,47.965768142727,7.8095625820804
2030,47,14.6449331972989,14.0706078696835
2030,48,14.122219208772,29.1262641920213
2030,49,129.910069170744,78.0233387050083
2030,50,28.7103710319556,29.8105666429265
2031,1,13.4071074022058,11.2600613630719
2031,2,14.7003423869785,19.004609965639
2031,3,26.624461209599,37.4883273444971
2031,4,22.4467139242214,24.219216700006
2031,5,12.4426651691427,13.6628996263197
2031,6,27.1978222083683,19.8177650272662
2031,7,11.2865485356769,25.8132124694683
2031,8,11.1339944554491,15.8206123799389
2031,9,24.0525010964254,14.9040880713338
2031,10,31.3790422797918,25.8584530011457
2031,11,24.6661562385836,56.6473097809997
2031,12,23.2332002832799,27.6879630019269
2031,13,22.1959062052599,10.7113487710487
2031,14,21.9495177687798,11.062549464679
2031,15,16.7260717608723,18.2837112390807
2031,16,26.859917703387,14.281993125032
2031,17,12.1150642642271,30.7395126351133
2031,18,16.7563889623357,25.8640121146497
2031,19,21.9740982271787,25.9596933611328
2031,20,19.1247906296976,18.9961919047374
2031,21,23.5678114032641,20.1747817362768
2031,22,15.9528352152356,20.4039174928067
2031,23,30.9769824150026,62.583140972927
2031,24,24.0965894200956,23.7493573185794
2031,25,13.2409318319978,17.4402640143849
2031,26,31.7914015803541,44.519563984446
2031,27,23.5309432275292,18.0028315137791
2031,28,29.6766310303955,49.7519856820092
2031,29,28.8547718337593,26.8341294624594
2031,30,34.6977141732613,28.5907855262899
2031,31,21.8866519168757,73.4843732929489
2031,32,16.247439514169,10.1679437038054
2031,33,11.7898864458556,13.6677623456171
2031,34,25.7843673622962,28.6295290896421
2031,35,27.4301192772002,28.2135057964072
2031,36,25.4111566325354,13.5590656137406
2031,37,15.6175051834525,18.2810056301132
2031,38,17.1278782814225,24.3530458880529
2031,39,22.9693505924551,9.92177089337124
2031,40,10.1112578971666,19.2505845414567
2031,41,8.14667301913855,9.44096572724531
2031,42,26.9397696663396,40.0693221212606
2031,43,19.7766119976515,71.0114937998284
2031,44,31.7542851137429,78.9340590351788
2031,45,28.0637386505308,29.3240854974198
2031,46,29.0308601598504,26.907535518199
2031,47,14.6140202835911,8.2603479938442
2031,48,17.1336681475994,10.5713162678316
2031,49,68.1096513668515,66.0015230592967
2031,50,19.365055412152,34.9144825310757
2032,1,11.6047521961415,7.70436114592857
2032,2,10.3831423872478,10.2332890207165
2032,3,64.9673383275094,26.6472708371924
2032,4,17.6727036620015,5.66289588059964
2032,5,10.2089826257343,7.92993112787402
2032,6,16.3585535241896,30.2200348307227
2032,7,10.8869277429379,16.4601404463426
2032,8,11.3745769457213,10.89229598129
2032,9,22.6211011478315,19.3142824735941
2032,10,54.1728777015887,31.4151096187176
2032,11,21.3139586475321,22.5562549583513
2032,12,36.8777502203719,8.95263803639435
2032,13,14.2163479258115,9.92214138827292
2032,14,18.0585614202072,9.37388744244954
2032,15,32.7215879814414,12.666209363741
2032,16,39.3076961227847,7.06392438833862
2032,17,13.4639839388368,14.1825562022346
2032,18,14.4429450796184,16.6072138874774
2032,19,18.9494191999214,18.83929366838
2032,20,19.9645651532574,13.6792450612685
2032,21,30.1055682959018,17.515806058648
2032,22,11.0445930872299,14.3780271992938
2032,23,19.0568686696653,76.4412574539651
2032,24,28.6597514260354,11.3933527380234
2032,25,13.6078583958734,9.18024738599891
2032,26,25.4648978025342,20.4003277527994
2032,27,25.0606158156094,15.4999413640285
2032,28,26.5822263031632,8.7780368535165
2032,29,17.1544021128968,11.9189085575716
2032,30,12.2495259337185,20.387843944272
2032,31,23.8766899205378,48.7708372767855
2032,32,14.7924330757553,9.06105239870803
2032,33,11.9910988515879,11.0632235668579
2032,34,30.6162826555582,16.9288254573915
2032,35,37.1970647649707,17.2553788658402
2032,36,21.402666497728,9.62430915070173
2032,37,14.3239758516189,19.6537473080478
2032,38,15.5065496060802,13.3240049063393
2032,39,31.3316396772244,12.7094864087517
2032,40,8.44608948320506,11.4043463820213
2032,41,9.50970915187855,6.32516288782474
2032,42,26.2476133267306,14.8305067725925
2032,43,7.63573641906733,38.5986494692661
2032,44,18.5480128443363,98.1272698627615
2032,45,16.8756199936216,22.199572112826
2032,46,31.762487247657,11.5232728731331
2032,47,11.7306038647736,4.55994967065539
2032,48,18.9363264429073,18.2230858547615
2032,49,41.9420374280706,25.1105366260755
2032,50,16.3414123162844,10.7346982649562
2033,1,10.4934247482323,12.0982620935446
2033,2,18.0671581897886,10.0385249389271
2033,3,31.4489238990719,28.0708005825031
2033,4,14.6299469237545,9.77965360562265
2033,5,8.76315101978078,7.89947206836082
2033,6,13.4516440355968,24.5673201136146
2033,7,12.0423644951905,20.1886665918378
2033,8,9.67668783688941,15.4851168542994
2033,9,15.1455409900632,16.5408035474357
2033,10,39.5840561267212,28.0569931987422
2033,11,32.3574847222626,13.3503552716716
2033,12,15.1961335784975,11.9310239963874
2033,13,10.119274350277,10.3580226224744
2033,14,10.4531321403096,5.90058800238466
2033,15,17.4323582031528,10.5673412520706
2033,16,17.8603642163491,10.6952684912672
2033,17,14.3452369648344,16.9973017856575
2033,18,11.7324533305966,22.1633414569774
2033,19,18.455950266452,28.967224460647
2033,20,25.7505586009438,23.4258240090247
2033,21,25.8226834169576,13.3279198126456
2033,22,12.7326654756971,20.2382891186595
2033,23,25.6925172305961,34.473455332799
2033,24,19.6078773619492,13.849185004101
2033,25,14.8805807640421,14.1504753828003
2033,26,48.3250307037559,19.1002679231291
2033,27,32.7957819782996,23.0308605972253
2033,28,14.9422903045635,17.3695552331153
2033,29,13.3123905067602,10.8402297118969
2033,30,12.1802141427238,28.7060364283136
2033,31,22.2972762302885,47.2255268262494
2033,32,11.5648715985538,16.020561266504
2033,33,11.7116096276438,16.4008653962798
2033,34,15.5589019519685,16.1206054856036
2033,35,26.3686741143397,15.801832602247
2033,36,16.4990865808522,14.3669277005894
2033,37,31.3871307671673,17.8890543528464
2033,38,40.5375471300751,35.7783118001223
2033,39,24.6769947346198,10.865767427584
2033,40,7.82740867932166,19.8210631957922
2033,41,14.0809365127994,10.2517859054593
2033,42,22.9751613879746,26.7814155171843
2033,43,7.0087595429677,21.3870460186091
2033,44,30.0186179865757,55.1307475519937
2033,45,16.7625636919682,36.3702130312664
2033,46,18.4842758382033,10.9495770579952
2033,47,9.47805325694373,6.42792681600912
2033,48,18.7609573174076,32.2433971422147
2033,49,18.6694258833216,38.6234921138428
2033,50,41.2028048313394,11.3652829942675
