"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
1998,13197.3193689427,15420.5494373995,17110.0012576021,18784.6264424452,20879.996821701,0.514226170059582,1.63253037340305,3.69524742810046,9.14838932429887,20.8281468913013,14.927790648571,17.2081340612564,18.8438767036814,20.5328953302455,23.3634067773589,7369.7182468008,14156.4626577067,21294.3228278211,29580.6139516687,48087.4891920948,1.35644331182772,8.31036007851147,24.8278574611589,61.7590420125541,153.386863573425,10.6124336707925,19.2484479582071,27.1353964900738,41.3557857442102,61.5310324909574
1999,8621.05971469047,11238.3771476895,12774.5295640977,14212.1039607454,16110.8729017693,411.886329255582,458.180773340602,502.894026755721,548.982693186741,721.192757781659,15.0833662210941,17.8212417456948,19.7874405969457,21.5031222671035,24.4126745017442,5875.23773052153,12273.4123872925,18310.3817252525,23563.4379838886,40801.7946149811,4.88025885047518,34.3341857891052,66.8447944872861,152.976335336031,602.822448365375,9.4644525032383,20.9842990389875,26.0067177204411,40.4890394402718,58.1181484677552
2000,8255.80413657816,10369.1782538574,11915.7071624813,13219.6852745879,15482.2187611344,52.3061139405741,80.3792234473348,94.0271145199469,110.9181654853,138.305625958824,15.0703240511708,17.8250683447283,19.4758686725734,20.8212586122137,23.2992268257112,6595.08455271998,11612.1387576332,16598.2914145087,21732.8508846313,35972.4676379269,6.6556334829995,25.0716573253665,39.0106518795149,68.8298566061898,255.122028233641,10.4508543511264,19.6838800294125,25.9284607827141,41.9534095380615,58.0342083301704
2001,7754.31083790869,9657.18847087051,11411.1019496516,12316.1250150838,14542.578797179,12.8850565243803,24.1010280887127,32.3416553037281,41.2817512640447,68.5340414052395,13.8685251438696,16.3773036687465,18.0488131443201,19.1850336755484,21.4431807309889,7202.3065230434,11317.7615185277,16108.7280344966,21520.0262116988,38416.7309630242,2.42934187072614,11.5224985570222,23.4902920222196,81.1604728777576,337.005117328102,11.6008317269782,18.5511326929997,25.8751600700177,39.8359212453945,60.2595839487093
2002,12108.4677137117,14609.2339488957,15947.2232451423,17470.4634517614,20890.7043632436,31.0550445023827,45.870180035896,57.3719142194273,69.0056646026865,116.793656955582,19.7595837957129,22.3266754354323,23.6665258236517,25.4092366176666,28.3306746276811,7152.44002385806,12011.7275211262,15554.4350364289,21894.7217422507,33909.6156472564,5.1266383370505,21.7603400115385,76.217464616023,147.648511505951,295.805877780611,10.5138544952945,16.6567628432866,22.0248345314872,34.4645948372835,49.0147191949156
2003,18468.5152773764,21620.1856025017,24009.3889811169,25976.4220080075,32373.7602934777,5.16887532952784,25.4653640453858,33.0264115370677,48.1109404649613,58.4728382246264,32.2881091024059,35.0399567105191,37.0116460494157,39.9347465519942,45.4401906788181,7217.79659382206,11711.9280268187,15557.9885751903,21253.5747059405,44544.446274285,2.49984653708009,9.52427519193962,31.9571522141121,80.1060739989738,310.326360608101,11.0850040577823,18.9658349455135,24.6625119313929,34.3929533135058,71.396056265139
2004,18441.2335945966,21575.0265315791,23679.3676470138,24958.8097041948,32219.1879174296,212.97604973781,238.523592053054,270.045964735375,317.722661368601,373.298045958878,28.4307969027309,31.0993205299373,32.6473639546573,35.5398371196996,41.6135323325007,7448.73606720188,11952.6747278307,15337.3263814334,20679.4440771513,38684.2609239178,3.07348258367808,37.8153544779478,51.9562287787508,107.187768610129,230.846653890294,10.1423681775732,17.506652818888,20.2694410696141,30.6616111546757,60.7634505541761
2005,14182.6639548554,17036.135500136,18154.7050596186,19870.31970417,26039.8387452901,151.616739578127,180.685200329849,212.742082058,247.091188982033,287.9210979888,23.5584050469038,26.081824646234,27.9777950143654,30.953624251966,35.4595315640304,6945.2400895864,9783.83446511899,13527.0928896349,19928.8479495066,38813.2894121426,2.06859368286919,16.4743988640424,52.6623761698851,126.372581493304,344.624231347025,9.84527916573395,14.5441631363508,19.5837816877294,32.2277658637831,60.5619909358759
2006,12298.9701212665,14689.5057537376,15577.0369203034,17596.9871211392,24122.1497809627,38.779048571942,54.4923569757152,64.5475498157756,82.6119828528226,109.44393804817,20.5604771503758,22.7764975849856,24.4072806692002,27.6837475219563,31.3500653621239,6583.4312437862,10030.0020227654,16361.371542802,21531.8258030826,39265.0857701783,6.25458318984892,32.4601683093426,69.8071301478754,127.022193721238,508.715491803123,10.7925986338758,15.8943855904726,25.1611201873539,32.7255212403719,57.4574859529171
2007,14705.8877872484,16772.9943993306,18381.8454173236,21155.1086239001,28255.470974688,57.5452512754806,80.6721793795343,98.4694235285965,124.035908087989,147.586097160813,22.9669785445173,25.1473976131143,26.5857133901664,30.2403731973667,33.5615845010411,6968.38400923326,10704.6277667092,17116.004041315,24466.1521671418,44399.9287719389,1.50707983911888,8.29158133152421,26.8628771601527,81.7248240245784,386.292713988809,10.1367797767649,15.1347490314038,22.7618892337357,34.6238254218437,60.4120002398202
2008,18411.3524439887,20322.2015115224,22879.6333031277,25812.1599621052,32436.9723020507,0.514085930657833,1.23288675182582,6.2715727572976,12.7461254053076,27.7353419892309,30.9902569627862,34.7574632620462,37.483002983779,41.265637886707,46.6092389923711,7307.32961858048,12633.4469717949,19543.6193597506,25226.6431728964,53760.5149066012,2.94817953472264,12.9585609930839,24.7917769145853,45.0754314406541,116.474456745083,13.1421408432847,21.157272083243,30.4105649222515,40.6677109409335,85.2059867467007
2009,16981.650904523,18482.1709574599,20545.4875022373,24200.9800225432,28412.1622539558,40.265035026192,60.6326941758985,72.7091421936725,87.2586842013254,113.195563695446,28.2583382592182,31.0715191262357,34.4910485366764,37.4690523626403,42.285088973253,8390.99481976568,13078.4390274211,17861.3651965484,23465.1778895229,45783.7320472803,3.19941031363168,14.5720227470161,32.4092235588173,86.4117491004424,329.62681689932,13.2131344448634,20.6488835336571,28.0731341720509,37.6528394820019,70.8538282745928
2010,14766.7741937685,18078.5163059253,19217.6764151849,22403.08576437,26307.2937583825,0.788237688754235,2.3529967699016,7.67248189305901,11.8719134204229,20.4486802344547,27.2966239485325,32.7643652180932,36.3125403710502,38.7150585827867,44.3483026803642,7185.57001987592,14386.4131874808,18193.1246213642,25672.9974009726,44780.8237420814,3.60309961705055,10.6346824268185,18.5242448329769,38.2192159518492,164.469804001715,13.7636651032339,25.2821716861628,32.1637504369606,47.0942184220312,90.0318852087425
2011,11197.3429874641,14326.5836906314,15536.6743903363,17736.7105491592,21491.4147482123,0.573361034580577,1.4978341062064,4.08011814245763,6.88733360942789,13.8055530494408,18.331367942093,22.3297487307387,24.8139614675026,26.6365772982527,30.8015125723327,6062.59178287511,11914.824260355,14788.432551767,23438.7925632306,38596.2365317506,1.75809079958741,9.65131690970015,22.010202489922,50.7396074387357,219.753558184904,9.8425054354676,18.1546994428221,21.6758314984922,37.3408456883394,59.6091851465402
2012,9053.12945848739,12214.5470145228,13226.1437464213,15599.9015675659,18743.0174446673,8.01418805845904,12.6811884447247,17.3422003314262,23.34960835373,41.3947508709072,15.67181405253,19.6946418480907,21.6303042370301,23.3551189773526,27.3065834137087,6913.49831078401,10392.8438407678,15968.6832066481,21813.7189158831,37729.0532413298,4.30252881290504,11.87018245952,27.16134531248,71.117165334103,176.471494188515,12.6825921143603,17.0798035489557,22.5425897773937,35.9912160048885,55.4716916318117
2013,6646.70640754767,9512.13288464353,10271.527817615,12342.030284038,14030.8245890699,10.7103625130767,19.5809582168553,23.6701728469799,29.6398245558032,48.4678930550211,11.1967038331523,14.2032850130086,15.5342023180363,16.968518333111,19.7278153600598,7311.92301761541,9533.65670571907,14271.6099197825,19989.4935914254,35363.4806758412,3.6997549556267,15.9621665670241,34.5916494788973,68.7137315579148,494.031600428175,10.485919850879,14.3807489182822,21.0801592167818,29.3787262389089,51.9855513415814
2014,5185.24822864614,6816.08248469903,7660.40702509585,8841.32650920927,10577.7132949514,28.996624168563,53.8290441583672,64.7331593238748,75.1561557573165,96.7431614442008,11.6135912606935,14.2544256822337,15.5723869317183,16.9069539994727,20.1912705935937,5931.81225886327,9308.79467757138,13096.730128256,17913.1854862713,30927.1510482316,2.87020418926755,16.4786375218018,49.0715019554429,111.491463620958,374.358989118222,11.9074099950631,18.1636308353519,25.2442925558264,36.3623722142612,57.4873858229126
2015,3302.71336267994,4216.52114717904,4899.84407388351,5549.69045282538,6830.13685275291,5.26575189557197,13.0107659963788,22.5419740976651,28.9132471789194,48.7986940498682,5.28948268771368,6.82746174588101,7.50329062530633,8.20046455120539,10.171726290796,5530.45878076778,8278.53353073846,12001.7560992026,15112.0507025469,27490.201743535,3.63405920789792,11.8637063778811,36.8913449708353,96.3599733575222,214.651623534049,8.3937023988719,12.7795365046471,18.4172941769697,25.167295120393,39.3135353487418
2016,2526.4630445579,3205.8706136443,3799.83293714143,4449.14949583104,5131.67420275896,280.215004870725,345.943925140901,398.259924205687,482.593867154641,576.70036911644,4.59506258427882,5.93616126375014,6.44537689623725,7.19078394084106,8.94119455913946,3576.34586580105,7025.48959669104,9748.83852072537,14043.844163753,24259.0021203172,2.20032612249779,23.3922487776095,43.9274635659343,156.484161122832,481.780123025616,6.19641728828386,12.587793502889,17.229525063527,25.0881308062537,41.7413580939017
2017,2476.15363731133,3054.15072418454,3730.48290720853,4331.84541912839,5244.13115112566,29.8808137106088,48.9771267719059,59.649199963605,85.9672832396758,120.078594909267,4.15773449603976,5.11905379656687,5.72265555651489,6.58112830144653,7.94596029277024,5076.87215928762,7270.39782554724,8985.74014606554,13912.9448502351,23858.8159776146,3.13865614528889,15.2981461779548,30.4383015162606,48.2491801951283,209.673575893907,8.32953186228154,11.3070994761418,13.8366926128587,21.889409215804,41.5844144381051
2018,2508.70911835002,3688.82776902164,4340.18600857874,4945.10164328256,6436.49309448613,16.5691217406805,30.3493319378869,51.2333035398987,69.4516150688069,83.929406652461,4.68596692740113,6.08805541325798,6.70269365774926,7.82362608791541,9.46538717851316,4990.4242433345,7702.03129776983,10321.0436117448,15165.8697727416,31117.0863048439,3.00825958213277,12.4683521112567,29.9350899346701,75.3153484802679,252.324687510595,7.87936749240007,11.5685681787616,16.9721386993407,24.5201305292351,50.1879215559095
2019,6973.08289870279,8764.7799402982,10321.436324069,11872.5628904031,14132.4142171991,109.155738474229,165.463336363027,198.082698929103,236.818538213979,288.395777590148,11.2986715656678,12.9968284197788,14.6115404271221,15.689507659232,17.6803509669265,3967.22330178148,7678.81252814299,9594.11384696999,14523.6480842363,31611.1455784183,2.09125133083392,14.5404087910262,35.7980590985479,120.954931595976,448.265917418577,5.54339381535566,11.1466299102426,14.3304047146657,20.9960037602042,44.2953722712682
2020,9291.28364966404,12053.671226834,14070.3605678194,16124.4135356357,19484.9085439665,107.047710660531,222.938438147743,266.985245149359,356.395863506443,511.467086922655,19.6335268233424,23.4522664218673,25.2869906483943,27.8330902356245,33.4617855513925,4186.00773353917,8191.78919175338,10652.7948820872,15884.4943576823,34222.1452589523,5.08982120044892,25.1995394166437,67.1365023520024,137.231351613801,492.859170717881,7.50201195326883,16.0436298793813,19.0812250519888,26.1841859453584,61.2015359178044
2021,11065.7129997963,14305.1613460194,16648.065592959,19499.7146739815,23174.6549153913,0.869271445098573,25.4121800526844,77.9712828871624,128.82567975296,236.227602623948,20.236421284716,23.6427731933288,25.9064771865972,28.4131112348594,34.4916031354209,5359.47857889274,9349.18506393928,12215.6351510372,18789.4884905013,36781.3189239016,2.00748754406096,20.4076070384654,48.8666680463564,128.034615555592,532.996213244427,8.41090406688726,15.1718142635154,20.3013491565077,29.7314371012406,58.7214214169259
2022,13401.6382348446,17021.9118795373,20022.2444205417,22869.8539028299,27188.9235790563,1.08160829746235,23.8957254638385,53.9860790372878,112.046075310202,322.511112430708,24.5688719615482,27.4588002081694,30.9576930876748,33.1439377624972,39.6440415442589,4965.24390689916,10386.1536343035,13042.0858018093,20311.0891580063,38465.1389455005,3.17035371110105,13.5904649183379,26.9760834623235,78.381198699657,218.120197017094,7.97606984386266,14.9187944302825,21.7909613256799,33.4981056825205,57.3952264839029
2023,17239.7124871661,22529.0604539539,26308.6427865031,30095.3118085565,35877.1232332442,0.810017168791754,15.9971145002797,49.9335652455828,90.0226465926488,451.423391690903,30.025607229833,34.8074766152878,39.6651633763009,43.0990268903647,53.3262231870346,6782.25188202252,11920.0863513434,16436.7150103619,22779.2192343532,38010.5744181464,1.48118672866593,10.7159569189683,25.8178234192953,53.9245756928215,222.923835690065,11.8369371682554,17.8298797495354,25.3137998924639,34.5884310419823,56.8046151416157
2024,16528.9618425166,23628.6862919791,27840.9698284046,31518.3364109679,40549.1510657086,3.35044486754441,12.6456349590783,45.5223092872133,116.51681304599,272.694567440933,23.7648380008164,29.4200276047143,33.2256830385949,39.318063526766,46.8304590322583,7136.9877329994,11759.9373028386,16623.2741577607,23849.2452787916,38980.4207995733,4.07637339938959,14.6621083809853,26.8471301393517,74.6102706325297,202.345330666261,9.38702446513014,15.174214368276,20.565792917751,31.3335031485161,47.1840125024423
2025,16864.9855838055,24980.6263899826,30128.7399290933,36085.0849963952,43827.157725199,8.60031254579524,20.3006696129844,41.3364371846324,173.542442365993,499.398897384972,15.2896979310891,25.5527858724637,32.8983838222029,43.4473158144,53.9054973110473,9076.68579806096,13446.557945296,17005.6435941068,25429.78579501,43068.7246900846,8.31601650493536,29.7369454380978,47.7399922833973,100.851304891022,161.978967531745,13.0198487494663,20.0633992749463,26.8314202518893,37.9538798524756,62.6667624838207
2026,7320.1307529045,15616.630167536,20941.1587670743,27033.0493078342,38483.7273130473,7.99756244501611,26.1263724560456,61.7895754619188,129.97673214957,595.061262093559,13.2649167015607,21.3744359813372,26.4652676107208,33.198910318074,42.4636605086809,9013.07825311488,12592.9304583109,15541.1377472526,21484.8279017885,39199.6308669357,4.07508614052725,17.4462839573017,35.790371418076,111.72919999729,301.76299821727,13.1530392435232,18.2424901755336,24.9138317574552,34.7682840732587,50.5734281954938
2027,7283.82242450209,12939.1536796075,17621.905961734,22146.6060003539,32452.0015846577,4.92972270878137,24.5220840015818,55.4065637991914,156.971794304826,414.321303806237,13.1870916740854,19.1240595479321,23.4349379058207,27.3857000847632,39.8000797011536,8855.14873495422,11894.2267057688,14812.9237949979,21214.5180631707,33586.8422194133,2.75836942396835,26.67702714798,37.9062654952939,78.4515391935294,212.795193186672,12.4317103417985,17.0764622889321,23.4637663378735,30.2404733242636,47.8148607475322
2028,7628.1678681564,13898.2673687598,16499.2668085633,21981.0761127545,31340.1752960419,5.43815798385467,22.8456442398025,59.8273795411337,140.679756348445,327.893650046721,13.6835752791507,18.7082715506275,22.4164478590284,26.806053788239,41.8947416682979,8160.73419394784,11075.7119739447,14493.1338719486,19464.7857271558,31324.5850726238,6.87245772503388,20.024210785591,30.9414359867427,93.0459208617557,257.941082253423,12.0715534681287,15.9749970668246,22.8542941973643,31.294541960198,47.9422663682285
2029,7608.38234983849,12184.4694919388,15153.7620798241,22989.7636897199,32736.2506880495,8.32909012537609,16.4391201332702,29.7337264595324,88.5415525448129,253.479678371305,12.1558203274386,18.909969820898,22.7126512058593,27.3010164895502,44.6375213152386,7363.9739955414,10630.9089642558,14646.4395479156,20167.2508781891,28187.4564402959,4.42676093653027,13.2161473192656,42.7343977886989,65.0958483775916,203.808324554816,11.6181726199712,15.9156271087926,21.7481012474822,29.6092658628264,44.1385470747188
2030,7017.49861477156,12279.7748474308,14963.7824887019,20488.2523681463,30750.488870459,5.77019807674561,21.6340137160374,40.2992584799667,113.112625476844,226.191725254562,11.1334670588067,19.5025722998417,23.2326405014791,27.2750701435331,38.3630543397518,6502.41509867467,10489.4925645643,13366.9484261939,17881.9382782299,28548.0617750287,2.19419103932981,13.7891406552317,35.7180732654382,68.5344882419709,182.397646703159,9.8916711377713,15.3103546483932,18.9126588738459,27.3776509828338,41.1296871385433
2031,8107.88957887809,12031.4457478105,16520.2501279893,21055.4386157521,31294.2051674816,3.20577943554005,21.3881008927147,47.3663042638118,83.6887160380574,338.635523960482,11.972147408115,20.0691609670955,22.3179092217224,30.2292782919309,38.1854171711393,5978.01412123206,9348.94122071984,12595.7200434624,17934.1156049416,25774.3126246092,4.31238943535194,16.2538442425264,34.749010112837,60.9069662836027,195.078933617119,8.31242349464585,13.3119106330179,19.053565209851,26.5610658678113,37.8890482504697
2032,7979.73033725953,12187.9980889269,16227.2103591137,20329.9853728081,28576.1481939687,7.97116977326411,16.5804590341855,60.0463091733702,103.408451695649,303.88444392743,12.613532247157,19.254345436492,23.1049560324068,28.2914806176742,35.1205305187943,5906.6080973133,9374.76067091603,11913.1850926282,17096.9463972468,22505.4128324757,6.56492015641513,18.5956655897117,31.0370780290026,106.98950115002,377.443320516055,8.65825159338145,13.7501181030795,19.1015840678795,25.6310083082077,31.2294095670452
2033,7303.49263768835,12158.2128898982,15390.0448442021,19812.7189613171,26383.1917487062,6.35293048329136,17.9803515658733,34.536959097957,69.9330031537333,189.262351705121,11.8769715293713,19.3773873626036,24.014238590906,29.9128344991012,35.4253599267614,6334.98651742907,10021.6764926366,12183.0655443264,15191.7991821576,20362.5262699996,6.06350629724267,22.8894269930917,41.4634945936213,77.6717873532521,137.532347862547,9.04765076926003,15.2863015776923,19.0820204837957,23.5208425528025,29.0681220875439
