"Year","iteration","mdm","KI_mdm"
2026,26,60.9543508938049,166.067395351246
2026,27,130.756387850471,221.3219894053
2026,28,24.0371970701324,22.0711455595444
2026,29,38.4204877945012,21.5197751672386
2026,31,30.4754483302793,23.6829203532025
2026,34,37.6525868646669,85.1095163117207
2026,35,14.1645807449859,16.0100880277271
2026,36,18.4997898438446,13.9528189198555
2026,37,53.6984979527673,147.116982632659
2026,42,24.3671142501314,20.8774949444662
2026,47,36.4485967454271,67.2155682521256
2026,52,30.1785088198109,23.4034974477645
2026,56,24.9706781264202,17.3360244311431
2026,58,20.501029684992,16.9605219416289
2026,59,27.2983888013172,22.4367872911281
2026,60,27.194722743825,22.7486829778914
2026,61,24.2792658623259,25.3066313307064
2026,63,36.8902771420522,23.8857651984269
2026,64,106.512861704226,113.331026716192
2026,66,21.4484948563907,13.5752400288609
2026,68,18.0557206152635,11.3587498147638
2026,69,45.6599037659728,97.7732475803164
2026,73,23.4778153249997,21.5259123082056
2026,74,18.5250545695903,11.341033216165
2026,77,62.2885186914159,52.5871021275113
2026,81,25.1347666411802,17.0099850350996
2026,82,35.3643216271913,28.8223689735833
2026,83,29.3870757152632,24.017365450589
2026,84,48.2970298763529,21.7562651880738
2026,85,54.9110375187831,51.1736851607487
2026,86,43.2921167273553,74.6690491380775
2026,87,18.6063996382925,14.7216411122315
2026,89,27.2556671255099,26.1438339301657
2026,90,25.5826941706614,13.6046328700159
2026,96,62.8436925832049,121.599914950211
2026,97,44.476308806923,96.5192310399207
2026,98,20.4403407183605,16.0720153481643
2027,1,41.7117578622729,18.2111029922389
2027,3,46.0021898188569,13.6456932939555
2027,6,32.5088627576637,50.704370954639
2027,8,41.6012361602114,18.2002224492414
2027,10,33.1761619717376,27.4810958728868
2027,13,77.134586022194,32.5889617892027
2027,14,41.736346163284,15.8249632133078
2027,15,57.6953255957649,22.1246976294215
2027,16,34.2438028580277,66.7165862723561
2027,19,91.1503877777806,81.6162334600356
2027,22,44.6739832758873,12.3057559104092
2027,26,79.987623978523,70.3327768039079
2027,27,121.227918190615,126.683186835817
2027,28,19.0738721087692,35.093397655244
2027,29,48.6807497077383,13.7162780594367
2027,31,63.8811554507899,25.7181187609618
2027,34,38.0377044544553,67.7193445853491
2027,35,17.9247225375034,7.27407608524515
2027,36,37.1970981757309,13.9233942748557
2027,37,42.6001094613253,51.6194811984811
2027,42,32.7968027814692,10.3329832513704
2027,47,30.7835742720692,48.5188192037104
2027,52,47.2964231619179,18.4244675447575
2027,56,45.4770941298735,16.2261103629749
2027,58,14.3509364929845,34.4095416230823
2027,59,59.7399796215875,23.692374606834
2027,60,19.0626591296235,40.6487608192424
2027,61,30.0281505832591,12.1037630208927
2027,63,27.6711866739538,8.33142041316189
2027,64,60.2252192419141,72.5121495092606
2027,66,38.5402698869304,12.1040685258666
2027,68,31.1389275124373,9.56858797734254
2027,69,66.1912907018407,58.8136095231733
2027,73,29.1191759192077,11.3716211706874
2027,74,34.9084904476343,10.1431132985408
2027,77,37.1277146425969,29.8972953900722
2027,81,52.6629671082108,18.2426764156226
2027,82,75.2361837188488,34.3353340391368
2027,83,57.6357315062146,28.7615854101201
2027,84,27.1256207073565,10.7956624739571
2027,85,44.8085081829253,82.0270460498442
2027,86,72.6614823967168,46.1677113118706
2027,87,32.936722390503,13.921132235775
2027,89,33.2144845239168,12.1429953276189
2027,90,46.0185264111856,15.4035578453425
2027,96,49.4761850158197,84.0839979383736
2027,97,34.7083574494127,42.7941139979561
2027,98,37.7894363713324,13.2827097836703
2028,1,7.56201754043553,14.925807235382
2028,3,23.2743684750996,20.5098035192289
2028,6,19.7183825427217,22.8163857146917
2028,8,21.5736969029852,27.0533603423528
2028,10,16.2520515981162,32.3036106211375
2028,13,23.5086142962264,21.6793747630932
2028,14,5.53553186958808,12.1121761289879
2028,15,24.6685858923474,27.8025327243979
2028,16,25.6492282787899,56.8190154120279
2028,19,41.7652410097703,54.0410115058024
2028,22,11.0528870209953,7.76505080724854
2028,26,41.8144704697512,52.0574472094241
2028,27,83.6610852557295,113.391714975446
2028,28,27.3573792042519,10.1645102907393
2028,29,28.0346865035826,12.3151446713922
2028,31,35.6966884534689,42.162778884525
2028,34,114.233090238948,39.8122891873859
2028,35,11.5920863851144,4.76460913853197
2028,36,13.5349828954482,22.0428803704759
2028,37,20.7788529807189,37.7098904991758
2028,42,14.0205645706219,17.6576737900128
2028,47,23.0333105470589,34.7982629430005
2028,52,11.564430343879,13.9256113305934
2028,56,18.7977532357927,10.8704139989282
2028,58,23.5753184749424,19.0881691715752
2028,59,29.9048404902646,36.535512381315
2028,60,45.6020489378524,20.4089892250618
2028,61,16.8005604786309,7.40199420777981
2028,63,13.252030712713,8.40817677161982
2028,64,40.4462794020702,57.2866695640619
2028,66,15.634984149895,9.15580662402644
2028,68,6.64834459131219,28.227410297247
2028,69,42.0776153279005,40.2152338256081
2028,73,14.1190118771265,13.5816760865337
2028,74,10.129236468703,6.42616613880068
2028,77,24.5227485695479,33.5774825773909
2028,81,23.0897458817733,13.4937586017736
2028,82,46.0537600144274,22.4986884031444
2028,83,45.4675361564557,23.6479322263651
2028,84,5.11320676000551,28.6344785285966
2028,85,89.2343051019818,32.8298131482592
2028,86,62.3715925656725,62.2613264031628
2028,87,7.74177654323842,37.2734109989245
2028,89,10.1702470788052,12.4061559091578
2028,90,9.38482448681288,57.3407279747925
2028,96,58.5458513423377,53.6732181421855
2028,97,16.9702220965284,20.7622474470255
2028,98,6.37063996167403,35.2524092434251
2029,1,6.82554498023243,14.8146037487574
2029,3,5.45593158084309,8.65739959301537
2029,6,27.9645816850369,10.6506556578256
2029,8,28.255656595992,62.0921103193861
2029,10,8.89838665060065,19.5812929860633
2029,13,11.1670614105788,18.855004108822
2029,14,4.34806419887113,10.8610517007626
2029,15,106.988658971225,34.9960843611383
2029,16,26.0131998855341,77.6319930421763
2029,19,25.5138394708699,82.9423045583465
2029,22,10.4832829383244,36.6079820900988
2029,26,18.5526150646782,78.5706985354978
2029,27,42.958874601083,130.272103331043
2029,28,30.87745726314,20.5050585301235
2029,29,9.36523085959655,14.5374159949592
2029,31,5.36163217217101,23.6015211043124
2029,34,16.0339180449704,12.227239422629
2029,35,14.1412657514184,6.1264422406938
2029,36,23.3842547954812,14.6134773500653
2029,37,27.9701519952987,33.4052647856346
2029,42,7.57897457514699,10.6735068636801
2029,47,85.5185848484296,32.2991689971571
2029,52,8.36301580569642,12.3701128848311
2029,56,11.8226841937111,33.8983851361686
2029,58,26.9458858294219,14.1646491355518
2029,59,20.7518901535996,16.1427991190348
2029,60,6.370129488289,3.58209392159721
2029,61,6.1091574124162,19.743960575162
2029,63,21.3721021321715,6.26154277511683
2029,64,36.5511683256315,60.0744323710846
2029,66,7.70396339374732,8.63712622174727
2029,68,8.56462895530318,25.0456858399107
2029,69,40.4454771229961,103.982746581751
2029,73,19.6011964670362,8.56663084832313
2029,74,8.70963481437716,26.6670959579558
2029,77,19.1192272389536,64.6737925121505
2029,81,17.9463343285596,59.0580562756482
2029,82,57.6639540799156,29.0643780094081
2029,83,65.0721367879183,28.5186797195989
2029,84,31.6724420440796,11.189523003883
2029,85,11.930417280655,15.1469472891233
2029,86,21.923565582035,46.8253313940978
2029,87,12.02009946019,36.286062082067
2029,89,18.9592761268376,7.21879971240873
2029,90,13.0682685102706,14.7940635493067
2029,96,28.4395022472891,23.7269068199064
2029,97,13.6649893630749,10.8165497343777
2029,98,7.23091401145016,26.6747121626573
2030,1,10.1970545110718,11.2817843611776
2030,3,5.31429289300695,4.20366567017131
2030,6,7.28832745337619,5.17087191217666
2030,8,33.4829689021163,21.0189586255618
2030,10,9.16714718897491,9.34958850396615
2030,13,13.0706175425066,18.5380988284402
2030,14,4.60546270110601,4.65467817292764
2030,15,97.3827809173532,39.8149258150233
2030,16,16.8658380304866,12.9479950270665
2030,19,23.9544940662997,57.2901957491108
2030,22,9.14955705477016,7.51443114448396
2030,26,11.1488522486021,17.0330552353631
2030,27,61.8610608595009,111.382538401599
2030,28,7.16833575469044,7.13923354535105
2030,29,17.5645885514296,11.5992313702174
2030,31,21.5949590816534,21.2413910431059
2030,34,19.0855554219715,26.0374637142525
2030,35,3.06234480722078,11.2146583823096
2030,36,8.17283439099152,7.19753660732368
2030,37,16.3722144183856,15.7199388464118
2030,42,13.3949362986727,9.07367508334895
2030,47,41.2559882072827,20.1959531131592
2030,52,16.0659222195977,10.8852799228138
2030,56,7.99979167658609,6.92135677022699
2030,58,9.64799999747491,8.69239235775753
2030,59,10.7889470286857,11.38828977928
2030,60,8.85521684127224,5.75290854685179
2030,61,12.5379858780143,9.9714464966258
2030,63,7.10202087584249,5.3133693895931
2030,64,40.1023164960119,49.0062453057633
2030,66,8.49174143643549,7.81137457700057
2030,68,5.93548827958693,4.68247847708232
2030,69,61.8967327741791,83.2113130765822
2030,73,11.3657301082265,8.46518987244433
2030,74,5.40344346866569,4.35581987092831
2030,77,19.7721556815631,17.0408886109802
2030,81,24.4187082585215,18.5408885957233
2030,82,35.0278968283941,18.8035590833501
2030,83,24.3530685342899,25.5279598947498
2030,84,13.1516646757709,9.93656331614604
2030,85,19.7407978814671,30.5359402059363
2030,86,14.0145065263321,65.8895344076604
2030,87,11.8362653427778,10.3735931588892
2030,89,7.41024977951509,4.71220922124719
2030,90,8.76908840917309,7.82933013771202
2030,96,25.6058639921115,28.2917546437793
2030,97,20.1112955841752,12.647728251579
2030,98,7.18209884861961,5.87904053044086
2031,1,6.41346118937827,7.91430330845562
2031,3,3.07432369146135,4.03205386145205
2031,6,5.8442506520883,3.43801474290324
2031,8,23.816641416449,21.3458703250184
2031,10,6.65481990985442,8.84378114214024
2031,13,9.33436268969223,11.9433159054383
2031,14,7.30234250049475,14.7886325170888
2031,15,27.1813308065158,146.296676541621
2031,16,8.92272480315898,8.9103563366305
2031,19,31.3944475435576,30.0383959079206
2031,22,11.5556141087684,7.54645152541171
2031,26,18.1288471361715,18.9052643590496
2031,27,22.1629866989987,26.1427495617219
2031,28,14.4499916403003,8.22451248844524
2031,29,12.7281583596283,13.6011016602201
2031,31,26.5823018199376,23.2682831539384
2031,34,32.5466107060585,55.5815113834501
2031,35,19.508169090416,18.4776956519745
2031,36,6.5415182791561,14.1743638894207
2031,37,13.1906790391001,11.6199945747788
2031,42,12.0595796274326,20.678163187736
2031,47,14.9966235300248,46.1930944671517
2031,52,13.7112366652054,21.4244528792119
2031,56,24.2076813371746,16.8988732690843
2031,58,6.74347710138156,7.00838097693899
2031,59,11.7065699468535,10.0558093906815
2031,60,5.22326226476796,12.5003479664003
2031,61,22.7707599774722,30.8430977392007
2031,63,8.27500389841235,9.34883111882226
2031,64,13.101477401289,77.1667380913365
2031,66,5.21638085184113,6.29918166979627
2031,68,4.71480166593843,8.59630728665262
2031,69,34.539784058448,42.9620495368695
2031,73,10.8199058870215,10.4244550854596
2031,74,1.95088402078393,3.12662361820251
2031,77,3.44781369384471,6.09915150342429
2031,81,34.7855345806464,27.6653664734028
2031,82,21.4114436516225,17.4840647477819
2031,83,20.1298087117872,56.824467524502
2031,84,11.0750925811685,20.127111261742
2031,85,3.54268418589301,8.85981326438173
2031,86,127.386445619066,78.2401891482415
2031,87,11.6026466501652,7.21518007198503
2031,89,9.49632350523049,7.10593299307458
2031,90,6.01427997727918,6.85341338085489
2031,96,11.6289301065574,27.8058384679981
2031,97,22.3470951478816,22.2820614148038
2031,98,12.9802167080922,9.53596253528204
2032,1,6.43569840351427,7.49299770701168
2032,3,2.59574181424875,1.97047089478369
2032,6,3.08258287170372,2.91684242377219
2032,8,19.1989940165355,13.4814590775863
2032,10,7.35869262644442,5.70971658242313
2032,13,7.4110592670201,6.70507876272016
2032,14,11.3018692929685,13.6041253723009
2032,15,82.5317960809454,18.5166132485276
2032,16,18.1192581353067,15.8179559758608
2032,19,62.2665431222218,52.3923130711229
2032,22,8.95694237067168,6.48573653889706
2032,26,38.6134201510752,49.7839431957823
2032,27,15.7407683181905,14.7190985963943
2032,28,11.3977892987334,6.8918606085719
2032,29,11.5118349609219,6.61927628659363
2032,31,22.6469327827045,21.9234446378023
2032,34,13.8477310960042,17.1446896896
2032,35,64.8608220810046,47.572601514559
2032,36,5.99297032921047,4.80385118441091
2032,37,14.8007407714863,17.9065966904578
2032,42,8.15528523638445,8.92035029350201
2032,47,23.6460875614971,22.7763719735825
2032,52,22.4757374214929,13.7095656603419
2032,56,22.6450160510447,21.158507998389
2032,58,6.87944681526682,7.73070680735784
2032,59,7.0932779200809,6.15692760590297
2032,60,13.2077375440093,15.8557124457083
2032,61,25.8259849338403,15.3632726210186
2032,63,16.1785479881412,12.1729507579446
2032,64,26.3770776465266,27.25223537808
2032,66,5.74627971437922,4.70557903648577
2032,68,4.93942977141547,3.44665345930862
2032,69,28.5657292046267,33.1845327261617
2032,73,14.4828983312798,10.4441593119398
2032,74,8.56426413044953,5.80554259865741
2032,77,2.33307237952033,2.11562606910328
2032,81,65.4983625286378,58.6328256929689
2032,82,15.3191301978104,14.1712596746672
2032,83,27.7583194379024,30.7681398434404
2032,84,6.2252823756351,6.95423761523578
2032,85,4.83106630838191,7.47149943895117
2032,86,397.813647133963,98.6210312226748
2032,87,8.76262605560678,5.49724782184533
2032,89,10.8709362364633,5.49188089668642
2032,90,5.40015647038485,6.42001090340312
2032,96,6.31532455615193,13.3107432047241
2032,97,23.9444407897512,27.8030514967384
2032,98,14.50749631455,12.0577401575597
2033,1,4.75014545357733,6.99401474463639
2033,3,1.10549372596591,3.05001141815217
2033,6,1.86728483223671,4.71522253149949
2033,8,9.95197027637713,12.2236154786062
2033,10,8.15828468244339,7.20244867476223
2033,13,4.85302219506746,8.34970034653515
2033,14,8.85919756864745,12.3945708900639
2033,15,61.3946527971919,62.6521323702638
2033,16,19.5882244807576,31.4204936251228
2033,19,35.3527702398187,49.4901172901228
2033,22,9.43189180198296,12.7343846636874
2033,26,10.0718181448769,20.094014427788
2033,27,7.16605001263894,10.7914825033791
2033,28,20.7420952441245,21.6291269514179
2033,29,11.7551789470653,7.44052269473097
2033,31,11.7261387316583,21.4508271753952
2033,34,5.8229539386747,12.5025680925338
2033,35,55.2035743654094,28.9957658633425
2033,36,2.25585026906955,6.43396877161264
2033,37,11.5236492511011,15.1253518573598
2033,42,5.61997982582122,7.5729740048785
2033,47,10.7053226635718,16.4437940979258
2033,52,15.8453152649581,20.891718588788
2033,56,39.1652459137254,20.548761891294
2033,58,6.7559077971688,5.52637312239884
2033,59,3.14081281781539,5.13739793514415
2033,60,14.7076237695577,19.3552875908733
2033,61,15.3106790718407,17.2426546890401
2033,63,7.80188701388939,24.1847249717917
2033,64,9.76984568046622,21.9561454913677
2033,66,3.03404383861692,4.7835969953138
2033,68,2.81869402126222,3.83021943318813
2033,69,14.7696708693476,21.679827253035
2033,73,21.6577624995343,12.4211006147354
2033,74,6.26264861000947,8.79929226922028
2033,77,1.5775945986583,2.44360383143865
2033,81,37.0168959567963,30.5846802890837
2033,82,10.0901546469614,12.7636083558255
2033,83,7.40506168609153,13.0624650614611
2033,84,6.85723253571092,5.75006045129564
2033,85,2.41035436325287,8.03629279201206
2033,86,194.153482083833,508.096094935197
2033,87,4.39412803274453,6.11100750914701
2033,89,8.97092956798562,9.6465349091553
2033,90,3.53534677620354,6.07994347274721
2033,96,3.35356870443383,5.00541273819277
2033,97,33.2357353355552,17.1685909984797
2033,98,16.3609370326448,21.5499228589393
