"Year","iteration","biomass","recruits","mdm"
2017,96,4276.30964050078,57.2003399609253,8.65509777053244
2017,97,3215.18707046519,71.3701987929511,8.35024748730662
2017,98,3197.94598269484,32.9573427658276,8.80497728139883
2018,1,2099.16464417967,115.767704573598,4.73379338681344
2018,3,3130.32591235631,44.1411685582587,5.03787235282652
2018,6,2319.28066089001,119.294186165119,5.34162981310922
2018,8,2466.73079426525,141.06735762177,4.85055133668923
2018,10,3210.82462369783,130.643776894275,5.12618693544264
2018,13,2756.7895084435,195.150479863717,4.98177816568986
2018,14,2206.01789793419,122.739687251621,4.69833619907633
2018,15,2552.49151503316,62.8779429993475,4.97298332923189
2018,16,2513.89878479922,133.02292505732,4.77101767483465
2018,19,1998.55041256994,45.1344641663095,5.68334969433738
2018,22,1750.63361010994,96.8420883535328,4.71919931128708
2018,26,3611.95405197675,31.1883378826315,5.95992856664888
2018,27,3610.47685705214,187.19054673148,4.77444630592666
2018,28,2558.54076132823,34.4083956244989,4.70790037032629
2018,29,1333.32959067823,78.8906832274692,5.0653890124768
2018,31,2469.44541380163,86.6526283336695,5.59290090707288
2018,34,1863.82655853515,60.8806287104053,5.57790609453231
2018,35,2312.53079513038,61.291416635219,5.62373826678518
2018,36,3282.8351794627,60.8163828228066,4.87211317762923
2018,37,1644.9771493797,59.9398288718354,5.92492498304523
2018,42,1204.12197353611,57.5706328826761,4.88816123124648
2018,47,2302.21804044761,45.9304454390865,6.04908613769437
2018,52,2190.72091100077,113.419548298034,4.7751783130865
2018,56,1423.79867538898,73.9889559141118,4.82615166606326
2018,58,2626.61651097625,23.8959253892881,4.7614733694355
2018,59,2539.2205880983,99.211424995396,5.34337123287805
2018,60,1251.43741358339,51.4680677587487,4.89742693833215
2018,61,2335.6016268116,146.65506321305,5.52448763604919
2018,63,3056.01348069107,101.666430544533,5.74417829963644
2018,64,2873.32117618102,157.158885367708,4.80628729708625
2018,66,2496.48858447407,123.665760083908,4.7698332441471
2018,68,2320.19932499237,123.394186746785,4.7094188093621
2018,69,2099.9325193025,103.814272923778,4.90627969052135
2018,73,1613.18689815204,84.5594602207532,4.87986965850226
2018,74,2489.87523180663,118.011434542912,4.9508742528254
2018,77,12723.1369782982,731.054415521356,8.74565125273817
2018,81,1391.62974510541,73.592749441518,4.78720105676239
2018,82,1307.03510492208,68.42388315341,4.78144720774642
2018,83,2460.48768898275,67.8719389185754,5.47298805697249
2018,84,3681.44933845782,63.5852618094145,4.98527814285311
2018,85,2685.85339540236,108.58819356132,5.74447347805155
2018,86,3032.31263122586,82.2196141324425,6.15969455027849
2018,87,2414.25620816612,81.9248030993908,4.72205429881882
2018,89,2346.33112866309,127.152437338404,5.29077392966508
2018,90,1761.22125553969,88.283303303259,4.81630125622133
2018,96,2486.87584681554,118.08211739121,5.07327964212351
2018,97,2165.46578925738,75.5145783260291,5.63089076405701
2018,98,1697.40829461286,97.4908782601808,4.72061250874867
2019,1,5916.54661372257,25.6965913381148,11.891283355601
2019,3,7453.86040893815,292.195259029261,10.6313222355
2019,6,5553.63529028044,39.0819067932703,11.4014221243045
2019,8,6747.49542777135,45.59236025739,11.8267971570369
2019,10,7542.01706549107,143.15106153014,10.6099187047182
2019,13,7858.67053092226,46.6005147730318,12.3848709215531
2019,14,6343.52876136851,32.5030615508208,11.9777758075302
2019,15,6166.20791140207,62.3246322190882,10.674506608002
2019,16,7106.83720507187,23.0001390586589,11.9292369711033
2019,19,4460.58324633351,218.496668994916,11.2878632858123
2019,22,5011.33749210631,19.5366963557528,11.9792993467392
2019,26,7414.33179429845,1373.53064135684,10.8732060945342
2019,27,10098.6607244197,42.689241869793,11.8934012083816
2019,28,6775.08434291281,64.5090373967177,10.9796941777473
2019,29,3459.77255122574,21.9787311507329,11.6282872457184
2019,31,5681.13050243107,75.1857099646914,11.1201393209457
2019,34,4194.81950857593,34.2718011788379,11.1167991040317
2019,35,5174.17538599984,17.3804896571699,11.2195480884944
2019,36,8198.77390796243,142.635648068598,10.7448127441296
2019,37,3579.16532030026,18.2029437345255,11.518578995085
2019,42,3276.43510616207,26.138473732803,11.837064197611
2019,47,4958.65933961328,44.4191870034988,11.1289784571026
2019,52,6169.1195016686,85.2085773930859,11.8411453231998
2019,56,3899.30478196192,61.5386414984553,11.7712521747182
2019,58,6842.26507644697,43.6671862627563,10.9298593565822
2019,59,6138.40062110503,140.908537396999,11.4431760103829
2019,60,3343.96130424257,39.9909669210759,11.6059305469104
2019,61,5478.26619562211,43.2124946854503,11.4295518595488
2019,63,6753.56543362192,57.6411674978039,11.2063900945515
2019,64,8002.5818032815,24.4890636065415,11.8364217692129
2019,66,7006.85970504964,54.3097818192125,11.8546576966021
2019,68,6632.50653300187,36.094440155538,11.9549238828843
2019,69,5672.50483928249,70.9517324415784,11.7591108596303
2019,73,4409.16035382773,22.1033104651005,11.8283598590388
2019,74,6694.70141669526,56.4442649462326,11.7241031107659
2019,77,23287.7996778226,240.007906061793,12.7527107887743
2019,81,3884.24880082305,50.9954036858625,11.8160699291711
2019,82,3639.45899127377,17.6718140384934,11.8101435543594
2019,83,5700.44726153872,32.6039930983734,11.1866588853279
2019,84,8793.81768551699,82.4424470944735,10.6490689701109
2019,85,6076.87476284755,21.0980777081895,11.4776761966542
2019,86,6032.94665480662,112.519213234574,10.8492707761858
2019,87,6416.63949858534,62.2111758570796,11.0978043068005
2019,89,5610.53097091566,39.4315385031462,11.2831347728588
2019,90,4887.36922781116,13.2835002573737,11.8407346333387
2019,96,6550.31138291293,34.9560402851963,11.863816156686
2019,97,4886.43223786234,63.0191243946402,11.2737565024156
2019,98,4846.9839779942,27.4291984496163,11.8888611973304
2020,1,9000.04571214808,131.666351371869,23.4749271533896
2020,3,12704.9214388264,451.316029414996,23.4076032890142
2020,6,8691.40643210001,447.197238782698,23.0789693993597
2020,8,10026.3949389336,143.588344113035,22.7109266157058
2020,10,12328.8440866773,576.378036939023,22.3779167305933
2020,13,11592.6750231631,201.153861606394,23.398046636761
2020,14,9725.13959324835,191.691510555403,23.8282389220605
2020,15,11256.642228183,160.572567555783,25.4616771272766
2020,16,10506.3681096672,376.399881723537,22.9871813574246
2020,19,7299.01663428204,100.008869978403,23.9031417015561
2020,22,7730.60050752883,157.94411809968,24.0359288405866
2020,26,11891.1138479903,468.39964948421,22.8189531491432
2020,27,14993.6715032263,392.478049916785,22.8751352427274
2020,28,13058.126716036,253.34130887065,27.7508043478027
2020,29,5224.47943378621,104.835911926923,22.867210752209
2020,31,9242.38407590776,129.399098057234,23.8038678071926
2020,34,7113.69825198754,127.905316508917,24.3795001858049
2020,35,9198.02686511031,167.404651469284,25.9402736458425
2020,36,14281.8851460977,318.91263979479,24.5781580022156
2020,37,5548.7920319554,52.9328511741008,23.2708771576252
2020,42,4791.71983424132,60.3502641379361,22.3376408187452
2020,47,8043.17384366965,262.25155952268,23.3107707119186
2020,52,9311.98035160544,165.460152578016,23.3908003939872
2020,56,6009.10310564115,114.244626918899,23.5668920322945
2020,58,13693.1897995849,374.005442798846,28.5363838732966
2020,59,9590.3710725498,159.568042139122,23.4203109716399
2020,60,5300.73906499706,123.12386311023,23.9697269398619
2020,61,8178.47087961106,141.14593279109,22.3104595477271
2020,63,10572.8808906933,409.003429932944,23.0168689356952
2020,64,11969.5018451486,73.5940463419793,23.0269727417848
2020,66,10818.7340552569,152.510588404207,23.7887459853985
2020,68,10241.2338193898,192.644387893838,23.9860390284001
2020,69,8598.44788281295,73.4531154824839,23.1448442822317
2020,73,6581.405229918,145.197871069732,22.9349413596282
2020,74,10426.3040340467,196.178131038043,23.6057015436901
2020,77,32657.9716158641,144.034500039836,23.4381338326511
2020,81,5987.38822670986,78.6233467272748,23.6824217578916
2020,82,5568.79288341528,114.629818226041,23.4531882199125
2020,83,9303.33025366771,171.865793818797,23.8449799234861
2020,84,16063.723101498,345.778199304623,25.007293284665
2020,85,9476.86811117418,117.938661237928,23.3527770120153
2020,86,10122.6600401165,266.058357936153,23.6934861159624
2020,87,11077.5079890864,117.533321388157,24.8738245426431
2020,89,8561.13536459196,204.968618130186,22.8812057049093
2020,90,7436.9988358324,155.091919204587,23.5163187065414
2020,96,9983.71204269294,125.730784735012,23.5524023132897
2020,97,7449.10737877658,221.913188252111,22.90794040124
2020,98,7460.15609251146,137.274796308063,23.9144771627183
2021,1,10769.5072234311,149.003937195118,24.4351437195182
2021,3,14225.7729879834,30.6459220074406,22.8289458944839
2021,6,10507.5678852853,4.66509011226206,24.3556462483321
2021,8,12359.9867389631,53.73415335257,24.2655084776417
2021,10,15421.4614491607,12.9328272759568,24.4858441050009
2021,13,14292.3117958906,473.587380076782,25.1744557050954
2021,14,11515.2601483136,47.1495187793529,24.4565367324242
2021,15,13481.6983755043,4.67778116461173,26.4721293662279
2021,16,13075.79685468,380.480574840735,24.7260619974075
2021,19,8436.60822662871,175.879836940771,23.8658383458111
2021,22,9147.87390213407,5.59859468715131,24.560636484265
2021,26,13455.9842126079,48.2808800324172,22.1938562597056
2021,27,18330.3491185385,2740.18527911185,24.3039566369552
2021,28,14567.6467854675,3.53594653416011,26.5698530808962
2021,29,6144.89259339837,137.139383385284,23.1545639052937
2021,31,11004.2111571507,82.5817495530621,24.513171231922
2021,34,8351.48274820713,44.3012472458669,24.6194873237037
2021,35,10460.3008049848,1.07019791922448,25.4118030981471
2021,36,16323.9168870541,38.8208911611011,24.1924690742846
2021,37,6868.00741310811,1616.61002366425,24.934309726426
2021,42,6270.40932148947,2.79594649100869,25.3885224221026
2021,47,10105.2952966923,37.0901082768728,25.7027474352055
2021,52,11342.1625017333,120.035057156199,24.6015061408113
2021,56,7069.4635818946,16.7011739958535,24.0020733972281
2021,58,15171.6516257318,6.27832942754279,27.1569974626154
2021,59,11236.2262745111,24.5228247886974,23.6518928675629
2021,60,6443.19453385434,44.9936629782343,25.3092318740639
2021,61,9826.4554510032,12.2411886947718,23.0598751074076
2021,63,13017.7783113662,39.1208190358815,24.4568528238102
2021,64,14610.9637326516,1695.28570662731,24.3249916861723
2021,66,12949.0361859425,75.7983059146515,24.6228473847275
2021,68,12027.6232254098,3.72526090745173,24.4147676519283
2021,69,10554.959712584,547.582478820065,24.5307762115023
2021,73,7942.74420238965,1.89591945043034,24.1185663309542
2021,74,12094.2310872514,4.15833947616792,23.7599795930676
2021,77,53019.4563750404,1320.05182536635,36.1535585283354
2021,81,7113.03621499136,62.4807594124509,24.4309656434866
2021,82,6619.62317602204,116.349644849337,24.2508563914603
2021,83,11375.2271786238,5.85905878262381,25.0976492344584
2021,84,18645.1496728519,10.8403163349288,25.692929922385
2021,85,11579.6811899179,561.20915401313,24.8630319363411
2021,86,11770.2021747864,9.42020389314623,23.7060567493994
2021,87,13067.5911528016,133.374439861393,25.2569854330045
2021,89,10048.3690680202,41.3980605584003,23.4863402026258
2021,90,8858.54338614729,5.37758477013338,24.1467465550471
2021,96,12168.4263032097,787.011683335447,24.8336660605614
2021,97,9791.80630965399,664.965249266784,25.6479513228584
2021,98,8872.66415083504,7.96901354386184,24.625593482548
2022,1,13430.3368241086,11.8266820379471,29.7237617235369
2022,3,18579.3201605054,19.1541334250601,29.015572451127
2022,6,13285.9170809373,43.714467082833,29.8862512339393
2022,8,15714.7568818495,70.7324763750364,30.2730642012362
2022,10,19115.7686981642,65.9151939151075,29.7647355196256
2022,13,17789.0104942497,357.152325224242,31.2916552636824
2022,14,14430.8624454067,1.31025234510835,29.9393562340577
2022,15,14686.7701359061,79.9069414908878,28.0708473094796
2022,16,16159.4259241184,55.2726615261971,29.9323664631967
2022,19,10541.5395282974,471.926954494315,29.3321825181365
2022,22,11419.6932216359,13.1513461084047,30.0697956361423
2022,26,21844.052773629,46.7485355474409,35.0887702930769
2022,27,22769.1672144082,344.895732906313,29.4456945377958
2022,28,15156.907667496,57.9242202148039,26.952210619957
2022,29,8030.66515073376,6.29539709146184,29.7891390200654
2022,31,13004.8523150044,102.098713772781,28.3251933355815
2022,34,9595.427800509,256.457143520866,27.9257818652902
2022,35,11378.3984983783,6.1190890445626,27.0019493377527
2022,36,18528.152962276,98.7916779703042,26.8484494536842
2022,37,8239.15821712327,1.92077398030067,29.2535803868519
2022,42,7478.61376120945,92.839870823419,29.9314711985048
2022,47,10862.3144735993,60.0913342956303,26.6244469248696
2022,52,14159.2934572544,45.0312511378708,30.1011038065676
2022,56,8932.31219918037,20.8944619346783,29.7777668501237
2022,58,15218.7250713447,3.91608463732775,26.9952517411782
2022,59,13917.1280455795,292.500150183392,28.6409479947503
2022,60,7630.65592156922,1.10771259763715,29.2698761000615
2022,61,13385.039541222,4.5888946352165,30.9939742856274
2022,63,15192.3158058731,13.5067188549208,27.8305072555518
2022,64,18252.8907234547,14.1036666514366,29.6587134532912
2022,66,15766.6958969668,16.9294760942108,29.2797992702394
2022,68,14891.7101391508,9.23259760804538,29.5893325573829
2022,69,13076.9005551433,14.8616190890589,29.5735533458785
2022,73,9870.98043718564,8.80132948633418,29.1750133260237
2022,74,14823.8811335348,3.60343651906547,28.4059918102216
2022,77,74930.2342959131,41.5213754226576,49.1928871653758
2022,81,8931.643528583,1.0328919088833,30.1371122767166
2022,82,8209.56705268954,30.7641994082129,29.2533368735103
2022,83,12585.2442860928,9.70307264505636,27.3944068630221
2022,84,19802.4009492149,447.346017341521,26.4137811785756
2022,85,13898.0197547896,9.49394699198631,28.8783477559162
2022,86,13883.4424771589,699.204470471441,27.516405032482
2022,87,14689.9937264047,19.9861271606236,27.8483376119558
2022,89,13072.1743843586,15.6895590134151,29.4340366456051
2022,90,10808.9912332829,102.676956590641,28.8630148554335
2022,96,14892.6612006594,21.3630632391876,29.7044420151754
2022,97,11555.1353137164,4.47257612741005,29.7995497671689
2022,98,11198.3530550585,7.69193715928942,30.4250053972763
2023,1,13826.5035831483,210.282584417353,29.9146807469131
2023,3,28911.1985261078,82.2357672846619,44.4836404115324
2023,6,15499.3747278668,18.32777718663,34.2260053358269
2023,8,16554.9336457981,266.36420360199,31.0482955392273
2023,10,28878.6229923973,25.9204651530689,44.2560435811298
2023,13,19621.6038799115,271.676817064795,33.7438337861923
2023,14,15018.5428208982,302.498587253802,30.4242773926634
2023,15,17339.7770467448,467.377450050317,32.1102906114669
2023,16,16882.2816692874,1.84161779810261,30.3716327469291
2023,19,16031.7710418464,320.213233215963,43.2606456098138
2023,22,11740.9156691964,279.796285515653,30.2005036992493
2023,26,57926.7263539513,277.914584963137,92.4158116547422
2023,27,23509.8887764431,210.583401613281,29.5506550123028
2023,28,19079.6900378109,96.5087013465998,33.3146005967012
2023,29,8534.70287970224,102.500132328325,30.8673643760116
2023,31,14903.2807903968,459.318334761289,31.6231248410452
2023,34,10649.5621846903,2.76678704529924,30.1110812345354
2023,35,12609.1884603784,26.7734309783122,29.3075856314243
2023,36,24642.9621995812,133.634659516179,34.6771080924196
2023,37,8405.92529861974,1.21305256817336,29.3808305490006
2023,42,7998.48512076607,47.4624630797601,30.9006723305842
2023,47,11934.4302744875,20.3442901528569,29.1921713585545
2023,52,16155.0755400576,249.170818270403,33.6843236998582
2023,56,10485.540003482,175.524247149574,33.9713721561221
2023,58,20097.5015936011,45.5141877849672,34.667389487709
2023,59,17592.3895032251,187.32532919525,35.31078156829
2023,60,8709.34915700924,0.786796485666228,32.3361326156858
2023,61,14328.6278806902,100.163925507721,32.1333739770886
2023,63,18085.7167596126,13.9924625687023,32.3377781717535
2023,64,18076.5911269061,269.658118137139,28.8197347507828
2023,66,16937.8929864419,300.899834304877,30.8260316792387
2023,68,15657.6435270727,197.082576649185,30.3627003010089
2023,69,14535.5126509529,433.332056927454,32.1669998712041
2023,73,10484.630107368,92.8500971507261,30.3599005985326
2023,74,16290.0059748412,235.257343282771,30.6823263226301
2023,77,84971.2728658797,40.07110944644,52.7587947443459
2023,81,10095.4482228997,253.378431583225,32.9473758608151
2023,82,8565.19600091988,309.226273076756,29.8863230911594
2023,83,13749.3431834829,727.963182797638,29.1568318466178
2023,84,25111.8293813874,38.6021077247381,32.4372896592987
2023,85,14208.5387545139,11.396339679181,28.9813310884733
2023,86,17768.1199152459,16.5759610221159,34.3403632773923
2023,87,16753.5193424762,140.260852714729,31.1342946596709
2023,89,14273.187930386,78.6266311227359,31.7991860038624
2023,90,11125.0669203078,189.258696102578,28.9549326800272
2023,96,15406.4463996534,111.321587738829,30.0223912631374
2023,97,13431.3049725432,5.12115605030019,34.3261933731419
2023,98,11712.9178329391,214.027814476504,31.0316955735312
2024,1,15559.8177174756,0.134422181844174,27.4090824839859
2024,3,33984.2831243509,0.644845748482946,42.3241547679326
2024,6,25550.7925782532,9.93792270918557,45.9030706016329
2024,8,17864.1703606443,4.66055803705601,27.3599797920763
2024,10,35570.7688586204,19.063877390914,43.7212935945898
2024,13,21306.3843510891,8.51392803955061,29.3950983489253
2024,14,18017.2546134387,1.62453670652954,29.6548450371674
2024,15,17085.737412878,0.184618129036908,25.8352812854106
2024,16,26118.510237007,0.930395141999082,38.473860529834
2024,19,17721.606729812,4.30961618996004,39.0687586078447
2024,22,14187.8951533019,124.872488476818,29.5565950210243
2024,26,66978.2960120338,1.75405811157486,86.431093970196
2024,27,37883.0035305624,21.9780701731185,38.9280381282129
2024,28,20345.5366286686,45.0425432979343,28.7684138883909
2024,29,10606.7549187872,13.6737534241296,31.2287964128517
2024,31,16175.505890103,0.146672017908569,28.0449807697435
2024,34,12339.1200472284,707.606002905212,28.3505365255893
2024,35,14128.7774996082,20.9490810725904,26.7227719122509
2024,36,26922.3760813267,5.81869275993509,30.8837556920156
2024,37,12645.4268994611,16.9686290997915,35.6016088912415
2024,42,8202.74468465582,4.61188292858638,25.9010172003289
2024,47,16345.3841076109,21.8790938807307,31.9223720617819
2024,52,18623.8373829133,4.88111979662112,31.4639319981659
2024,56,12086.4455786989,29.4087120501094,32.0886156375017
2024,58,23940.1169770116,92.8554471106469,33.3045283486172
2024,59,19298.8336883176,26.5190038914634,31.6448017082482
2024,60,10900.4487413422,186.735405229879,33.1490000156241
2024,61,15765.1235683998,4.45520805321676,28.8617490374469
2024,63,26278.463724767,10.6330037516442,38.4013317187743
2024,64,22402.1261430044,31.9713348756645,29.0986963318831
2024,66,18441.0283979863,54.5017987859841,27.1970309323499
2024,68,18325.3668615983,0.131569893448983,28.8910426976826
2024,69,16236.7416439222,12.304837209685,29.3324636883266
2024,73,12687.3283703241,1.36207068129635,29.9508140792438
2024,74,18909.8823092565,3.14066039170311,28.8499530112824
2024,77,77460.3243182825,50.290647589092,38.61844353164
2024,81,10820.7077153248,76.5492417521397,28.7802686390478
2024,82,10702.0891564246,2.69957235280125,30.4431898021354
2024,83,15696.9820784747,0.585270128643665,27.2119144625935
2024,84,27147.338248088,30.9014193607319,28.6040496692643
2024,85,16815.0079387906,654.625393699999,28.1239959474457
2024,86,21629.3709682113,223.023580722197,34.5686454064316
2024,87,17597.6001413127,6.38844012623689,26.5454671184321
2024,89,17630.9621933775,4.84147900044393,31.5078551646351
2024,90,13453.0280820697,61.3212062886903,28.6521128736116
2024,96,18668.7926153484,12.4211013023334,29.6134759411602
2024,97,20350.3344034534,0.315787724254465,42.6208546485558
2024,98,13592.335834463,27.7176749011643,29.3961036618608
2025,1,17612.1701728865,31.5483980528337,36.3232573523149
2025,3,33515.6509049497,1.78725715270256,49.9910242262433
2025,6,23564.3182711735,6.68003767438384,49.8641705587674
2025,8,16932.4080616866,204.723227218485,30.2670435961761
2025,10,35642.2293912754,9.1816408603423,52.7304601101865
2025,13,30884.7903190408,4.93078436712763,48.1503524341543
2025,14,16789.6286489677,0.698113454825179,32.3501617644214
2025,15,17467.5053832742,60.2025969060391,31.159852198464
2025,16,34872.7730982169,37.9532156407801,61.663506707923
2025,19,23966.3393400038,0.396481545929745,62.7727612613805
2025,22,12292.2396238327,2.46831333405921,29.4820885765149
2025,26,64241.8433108851,0.901953523461244,100.232197733364
2025,27,120336.792786069,8.59117029178944,150.632899545916
2025,28,20370.6491263263,89.9069937860358,34.2917012518432
2025,29,13240.7891555351,0.341408848492481,45.0184357307219
2025,31,16897.1620984992,24.73497226062,34.3791212950293
2025,34,13478.93890632,10.9551917465369,36.2065428033383
2025,35,12635.8407469891,4.78310242122228,27.3282239122758
2025,36,28004.6496920728,26.622640104215,38.4069277531461
2025,37,62014.706077008,1.46534565659032,211.843425272907
2025,42,6884.79965992536,24.5929258013226,23.7840074238811
2025,47,17309.5738170765,728.987962326873,40.3582629279377
2025,52,19815.187841297,0.297285773088468,39.4765292785526
2025,56,11025.184795133,0.859591032085165,33.0522511816899
2025,58,23215.5634078139,1.30103097434677,38.4450560897323
2025,59,19119.5439841224,1.87659099232998,36.7089508141902
2025,60,10877.0630014564,2.26598484481001,37.5560025993573
2025,61,13974.3046839128,0.147453818289452,29.6184003941503
2025,63,24804.2268461876,24.9535853327224,43.0765583336469
2025,64,70861.7017926846,9.80964327054805,111.241556851912
2025,66,17866.2741315201,60.6373438518722,30.8350385942844
2025,68,15685.2690905208,42.6333392914959,28.7636445510643
2025,69,30269.7477222083,3.61842575823724,65.1639654419273
2025,73,10928.9310166668,9.84232254352125,29.2795449934945
2025,74,16300.8783933266,14.7398006639031,29.0686717798306
2025,77,96849.6208883952,26.9368698948574,61.4881570833587
2025,81,11065.1627141732,2.63252512791684,33.6329374634268
