"Year","iteration","mdm","KI_mdm"
2027,50,24.2276266177462,8.73086608740353
2027,55,29.0534953343543,35.4400145372782
2027,56,58.4000983740618,10.0041327749857
2027,59,60.6152689435239,29.9143022195093
2027,60,218.743006293542,7.30317900921799
2027,61,69.7428106728019,26.2445628095251
2027,62,58.0827363193504,14.492247220927
2027,64,32.0731011830688,16.9732657667221
2027,66,57.7725728906238,15.9982655847139
2027,67,100.994803998372,16.4380397687057
2027,68,41.654141153228,20.1324426044691
2027,70,48.0184084651969,9.37665783377344
2027,72,69.6601491506878,19.5181694026435
2027,73,21.804866193798,11.8196590553936
2027,74,78.0815798795181,13.0920630786253
2027,75,28.5265079008126,18.190860055031
2027,77,56.3783293065712,14.3230264093221
2027,78,27.5423808575672,32.0129312479527
2027,79,27.5074051440548,58.8710261929192
2027,80,24.028504680127,13.5920896050933
2027,81,50.2468129767645,14.4926820411306
2027,82,53.8403854007202,14.0676663232907
2027,84,26.174111218317,11.3533850601097
2027,87,29.0869118845652,23.2485506868389
2027,88,38.6775606820199,21.9450604332676
2027,89,25.0768681262351,31.3570233044978
2027,91,53.2344145698537,13.2810609086256
2027,93,24.2108750413887,9.41190521221113
2027,94,77.3838996378756,17.996975898745
2027,95,68.6822221932176,16.0673533923587
2027,96,28.7971852604381,30.7295865085605
2027,97,22.6069511467248,11.3801360258011
2028,1,21.317188660339,12.374214776009
2028,3,34.0948244741182,31.5776954986089
2028,4,22.5291361700207,19.1040666965689
2028,5,26.7741031041351,27.0537707740871
2028,6,5.88044306836585,12.3746393732484
2028,7,16.5138162810286,14.0518408858426
2028,9,37.5972955630505,17.6834339477165
2028,10,5.59565077992143,21.6447457096241
2028,12,13.6938763924297,27.3853009079771
2028,13,62.7889180885201,17.6907148006367
2028,16,58.0179906824423,14.6489942143596
2028,18,35.5869001197488,12.6702598114663
2028,20,47.0741280205079,17.4372120693185
2028,22,18.3958019008954,13.5434496536909
2028,23,30.6148844382387,10.6599319358033
2028,24,8.54966427279493,46.1175663582271
2028,25,46.502573380846,29.3464352041587
2028,26,45.8869596936288,31.5375937857855
2028,28,33.3936228570141,15.1728454836606
2028,29,58.8374649712247,19.8574600088253
2028,30,20.5809190225801,29.6495517812652
2028,31,44.3205967819293,26.4272780100539
2028,32,17.1159627375941,16.077962431219
2028,34,5.60741834413411,22.8470284846722
2028,35,31.5330656260133,16.0922065849523
2028,40,27.4382416633447,11.8815728113387
2028,41,19.1576930116025,11.872441549992
2028,42,65.2659032161883,38.8370144673447
2028,48,30.8407280566244,178.711161286486
2028,49,23.3440232612086,21.370737617876
2028,50,17.8398659004581,12.3532449154665
2028,55,42.1949149118559,27.1085845383261
2028,56,35.4211033952769,10.2541016030649
2028,59,40.7215330015244,24.2643756843698
2028,60,71.7062497724847,10.6442546219414
2028,61,35.4448758833928,25.8374248246132
2028,62,15.1016598210012,14.6793748418493
2028,64,14.8637444185399,35.6721880330296
2028,66,32.2490387995063,27.140547880208
2028,67,31.3649774631127,11.338003537227
2028,68,31.1310976876477,21.4881077481099
2028,70,23.2139990619925,7.40356686831353
2028,72,28.8356148722325,40.7048281900426
2028,73,20.8613063345209,19.4569638440066
2028,74,47.7182431452958,11.6283453504428
2028,75,20.8280075833818,27.8171030210083
2028,77,5.16452707919648,9.23139294502636
2028,78,20.6981470890304,21.4509898077733
2028,79,63.74205959222,19.4542376889925
2028,80,12.5865565900753,27.1008951572672
2028,81,21.6244901955971,16.0549152717152
2028,82,34.4670263647481,12.8847421354736
2028,84,17.1262863702087,14.7136293855548
2028,87,43.4724552876286,14.0036713332276
2028,88,15.4977740949617,16.6217822026745
2028,89,51.6037412251054,28.6655509425831
2028,91,31.0825396455745,15.7785011204389
2028,93,13.1143394791778,19.1773065739843
2028,94,24.0512896101613,11.7232064619078
2028,95,29.5573089868028,12.3679506049585
2028,96,28.2088261403721,24.8111546466932
2028,97,13.8403671349462,19.0631190881729
2029,1,49.1731657698808,18.9036590019642
2029,3,68.9318388639914,25.9244405045988
2029,4,41.5775748311016,13.0514951256283
2029,5,15.942316653673,22.5251436141564
2029,6,6.82904346782067,49.3713891573345
2029,7,25.1866238675546,46.7433310986918
2029,9,43.9701298426773,68.2288552167948
2029,10,29.6434091463938,10.6773809540613
2029,12,8.48283333936135,17.0294151410537
2029,13,26.4085803056805,5.27210729238262
2029,16,28.8801709223608,28.0475738082453
2029,18,58.9526690521921,20.6406473969241
2029,20,71.6935122596848,28.028710755263
2029,22,59.6675982880187,8.60382208864434
2029,23,13.1579306897374,12.840661936686
2029,24,24.3662978437376,29.3740150189165
2029,25,9.54509393873743,7.35041416197097
2029,26,60.7124635802986,13.6727804476053
2029,28,53.8966191596684,15.0261944978256
2029,29,44.1295308459884,31.1530518989361
2029,30,24.7447998154213,49.8199383993861
2029,31,25.1133348425563,17.2349504077798
2029,32,20.0465586246252,26.4437698707144
2029,34,9.38006773069882,94.2199006486834
2029,35,44.5020693059891,20.2319307899632
2029,40,16.4045763764216,25.9541332769694
2029,41,31.5970956120294,12.8023681158279
2029,42,15.4844894603869,7.85586629378938
2029,48,29.9912594126884,178.785806307109
2029,49,10.2396265040071,23.0661616948894
2029,50,14.451527822182,34.3689115844152
2029,55,15.6482609167059,7.59169892341249
2029,56,63.3253807746305,12.7338750278639
2029,59,25.2374017814764,20.7389758498912
2029,60,31.8056728394418,16.5948779052645
2029,61,16.3396701248994,28.2355438058846
2029,62,54.8445277149065,12.2403239440676
2029,64,35.2304165096591,33.2129205476381
2029,66,72.691161193315,21.3867364848313
2029,67,24.2366093945932,17.5160143787757
2029,68,26.8825998347411,76.6781059741676
2029,70,60.1922945543658,16.6511375568296
2029,72,27.2463774739257,34.7357274320743
2029,73,29.1520745802404,47.9706389260472
2029,74,24.5421554451719,5.49103376419196
2029,75,28.2363640144094,48.4976192174783
2029,77,7.91840077227438,32.0187466959842
2029,78,36.212744553647,16.5309425372709
2029,79,17.0783279191162,14.2907872953463
2029,80,8.94123272108401,24.0756538748443
2029,81,28.3259243193112,82.9381465146854
2029,82,63.4234985366245,12.8105955455839
2029,84,10.6041765828314,7.87566172262791
2029,87,14.9711041963227,4.25195840419056
2029,88,9.92448518601357,17.1835938969868
2029,89,27.796525047646,10.4778088311585
2029,91,12.3467187503629,22.9362712471822
2029,93,16.5304021117383,51.3587978682474
2029,94,21.0703627296933,56.830510388307
2029,95,38.8314882718676,17.0694142921868
2029,96,11.3416877039698,37.6486856342945
2029,97,23.2760674388892,39.8413269491326
2030,1,32.7124503402923,13.6307980969145
2030,3,34.7770426551442,19.8385134395252
2030,4,26.9794440331468,8.63722419725793
2030,5,33.5725875677094,40.8964238650408
2030,6,21.3620364958042,16.6072273951813
2030,7,33.4044984952856,19.2587173625273
2030,9,75.2160006079743,43.971311692861
2030,10,17.0188108777688,8.79856933701575
2030,12,16.4160085982038,15.8519080553908
2030,13,18.956973111259,28.55243616902
2030,16,20.2253572250343,29.9815502495027
2030,18,35.0507250326651,11.2205234295665
2030,20,44.0400342320392,12.5571123819746
2030,22,23.765125156531,7.88546168760681
2030,23,26.1607771571406,12.2535680727926
2030,24,16.9192028334959,22.320974035522
2030,25,15.7125865209264,14.378002022957
2030,26,85.5847279735306,27.7008458087808
2030,28,32.7979292658236,14.4058882831141
2030,29,45.3473951213873,23.7845070729575
2030,30,28.7802640559717,15.8540117310887
2030,31,17.392003976447,65.0719703416523
2030,32,21.1102788679591,12.8196782190284
2030,34,16.5520750654708,30.6856320560649
2030,35,33.6608711013862,14.0638460897697
2030,40,24.3396811944138,37.1573080373732
2030,41,29.0762005920802,12.3146051726357
2030,42,26.3383233185701,16.0500899429623
2030,48,32.702812177917,292.461751171555
2030,49,16.9892761904859,20.5685823443124
2030,50,14.0035526854535,8.73288637489504
2030,55,9.8636626287395,46.4327819882173
2030,56,19.6109893696377,14.9000255526085
2030,59,45.9513382326717,16.7634589199148
2030,60,51.9867405973061,16.3193299082986
2030,61,31.3562788815273,27.1306803700198
2030,62,59.2318853287964,25.3967046408434
2030,64,11.3397063408121,31.8793017423125
2030,66,28.2533345769806,19.5116474120029
2030,67,24.7181648981528,55.363755532573
2030,68,36.2309022507214,28.5280627488442
2030,70,41.3737944193451,11.2076960606086
2030,72,30.9087368074159,23.0756063153003
2030,73,41.5070566956262,23.3770731303289
2030,74,62.2282804265382,11.3283027475006
2030,75,34.5120945444926,14.8341203303267
2030,77,11.9094726428384,9.42435810514996
2030,78,54.715988298847,19.1577788861121
2030,79,53.5711072856689,16.1545789849992
2030,80,15.7020436096217,21.3590572387883
2030,81,35.1515852574759,29.6398637623143
2030,82,40.5382676195187,11.6786895468846
2030,84,29.3565400429166,6.31380154436796
2030,87,7.7661123376078,31.3657854663096
2030,88,16.371299073514,16.8686907368893
2030,89,23.6264359123222,56.2314531082078
2030,91,10.7062707490181,58.568454646185
2030,93,24.8485318084735,21.2384490417248
2030,94,24.3439978964831,29.6845871307762
2030,95,32.8909921951063,14.1181517694385
2030,96,20.8123091226005,35.3059715724808
2030,97,25.403544738203,14.4351383285411
2031,1,39.0260239936648,29.9096808529002
2031,3,29.2339255779379,20.3901802284481
2031,4,15.3354021480031,18.2948304773805
2031,5,26.1753191148671,39.2547040611694
2031,6,27.7405574077472,14.1062946033819
2031,7,30.683536823473,17.0306221568384
2031,9,34.8035896882945,28.8996532837046
2031,10,12.6171290495735,12.2554515824055
2031,12,24.7131387471005,15.2067534955355
2031,13,30.2574834325811,25.3876133080835
2031,16,41.3931658904979,16.6366646213684
2031,18,18.7453008722792,23.158295272199
2031,20,43.9683082026476,28.3729940414504
2031,22,16.882099551422,13.5528390501284
2031,23,33.7255326808993,11.2306120454216
2031,24,14.6061156018304,25.4603257087314
2031,25,18.3143349210411,27.024576845844
2031,26,51.0971932429106,64.9118648455584
2031,28,43.9096375277019,25.6288485590458
2031,29,58.358625296567,31.2327937051708
2031,30,19.8443882002275,23.2384140287811
2031,31,35.3903421539158,24.5464502640769
2031,32,24.1184706682272,13.8700933601792
2031,34,14.5920814270619,49.9837064293
2031,35,22.4148604830446,28.8144292917725
2031,40,25.7148817229112,39.3561573514873
2031,41,25.1826261167588,15.6438731688587
2031,42,34.1139131727906,17.6875988769493
2031,48,26.4591218947626,127.22986881987
2031,49,19.5101482986437,24.5310727974333
2031,50,8.25709461537208,8.95065318531782
2031,55,9.84636459352284,27.2413515126402
2031,56,17.2556519981155,19.0224004538228
2031,59,52.2978027901897,15.1209245776464
2031,60,48.9643952544525,39.0851127100635
2031,61,34.4425744381757,39.4161092903635
2031,62,20.6818930105187,12.2590544485393
2031,64,24.2426102152643,65.469616521218
2031,66,15.9318350413578,40.3847612541892
2031,67,69.9535050004406,48.7921077212658
2031,68,16.0807473030656,52.4712729245494
2031,70,40.4889621697785,12.1931922028877
2031,72,37.8571101678781,20.5698082558466
2031,73,36.8555515446381,18.1464249472797
2031,74,42.2657982901082,11.7239392175759
2031,75,37.7421275626629,11.9351757430189
2031,77,9.85453803745539,22.6010344786569
2031,78,44.2489770056492,14.5304545078298
2031,79,40.535537465939,45.4561797298338
2031,80,22.6253612596014,23.2572972793194
2031,81,33.1987783576512,23.1759417366416
2031,82,36.839031891748,15.5075722540893
2031,84,42.2649758857399,8.10750065448469
2031,87,28.7306416361964,13.7527455374838
2031,88,19.2665368353029,17.2554874815011
2031,89,45.4518127830695,23.8029122945689
2031,91,18.6082109489496,22.3421354356073
2031,93,23.8968943775661,39.8785611920987
2031,94,28.6805599704167,57.0682196119222
2031,95,42.5426660091659,13.7272195614891
2031,96,24.4051635979222,34.140073598346
2031,97,31.1740429957123,11.7985132559419
2032,1,106.264334171007,27.9643169586083
2032,3,25.5537072879872,16.8606278130039
2032,4,11.4097534754812,9.98209944586023
2032,5,25.7356510473029,40.0663830878462
2032,6,23.860247679071,12.6021378024296
2032,7,32.9286943627125,24.3535220984667
2032,9,35.6063117742445,19.5988603384502
2032,10,15.6101897085292,15.0793580406744
2032,12,22.4181681956463,10.9673638428084
2032,13,50.9048637931586,24.8325168291002
2032,16,19.1792368655999,27.9810436903537
2032,18,25.5131197622309,11.45866138311
2032,20,22.8852677449588,18.3381919858089
2032,22,10.2244582899909,18.9721482712334
2032,23,29.0118719875017,12.8000252537849
2032,24,15.2231449108243,22.8498301421974
2032,25,16.4147549910508,13.757840981283
2032,26,73.3958501796603,31.1730604812693
2032,28,45.4473873460212,21.6563487607532
2032,29,66.4506350396174,54.7911141965195
2032,30,29.1837868422293,10.7965474676336
2032,31,36.9364602079656,25.400580292647
2032,32,17.1110857472963,14.5888382780725
2032,34,32.2126308067024,21.0206177591016
2032,35,38.3702498671789,13.1367815866406
2032,40,14.0810880022562,39.9727031363632
2032,41,43.6172734054767,26.115507263277
2032,42,42.3290717181256,22.8292733771729
2032,48,32.8993845547429,128.575677966846
2032,49,11.7545619562164,26.1276216952564
2032,50,67.0043635963006,15.2364943331425
2032,55,20.3475936972608,17.3105332557019
2032,56,13.2755388036374,19.5687072909161
2032,59,40.2396576929237,15.9463537198793
2032,60,73.4572245475963,33.5068379986672
2032,61,26.8125554634041,37.3798456172278
2032,62,17.2448214490387,9.81292597008647
2032,64,14.7511224136942,65.778505599483
2032,66,13.0492338258864,18.4356549874555
2032,67,23.6562245904672,42.2869712863499
2032,68,30.4251967577472,24.4494487423123
2032,70,39.5427618862629,11.8597013794377
2032,72,16.3979913709013,25.4305947497263
2032,73,23.1840720042408,23.7048866542634
2032,74,70.0691776447722,24.8035723450925
2032,75,33.0663076987532,15.2722349721615
2032,77,18.6379115840688,14.5503557487838
2032,78,42.4153076152484,20.2356227912415
2032,79,67.8242616372322,71.8468376933022
2032,80,51.407079853327,32.4594448701308
2032,81,29.5803293698705,23.5842068943355
2032,82,37.4926697308265,19.1998298541747
2032,84,38.9736777751782,15.5849280643206
2032,87,31.9256804158834,25.5354242796936
2032,88,17.6424581645523,17.2515441049952
2032,89,26.4983477184371,18.5432758136776
2032,91,22.872738643849,18.3489959446904
2032,93,53.4047648995663,17.0950017083227
2032,94,16.6648806278359,35.4273022517521
2032,95,37.4918615885083,11.9126945688755
2032,96,15.6991121968437,28.0701911343701
2032,97,28.6865560250868,20.9459410273864
2033,1,76.3483954795977,14.9845311583831
2033,3,19.3619926143308,16.7210813219418
2033,4,16.2405419280611,18.9388727935231
2033,5,41.9084985311745,48.9921025246232
2033,6,23.141425761559,14.84484453976
2033,7,14.6299663599845,13.6358737442974
2033,9,25.478287571576,19.7179550155432
2033,10,12.2806093933565,14.7744630234636
2033,12,22.2567770826714,12.968724437062
2033,13,12.5731195463162,13.9674084253676
2033,16,39.1753830164849,24.8503699098975
2033,18,43.8296926775461,24.7883604371979
2033,20,17.7044670762897,19.44899032067
2033,22,9.50668528822416,23.2670980543415
2033,23,20.3736248551028,25.9611742380073
2033,24,14.6438624968297,20.632671600161
2033,25,26.3634902420259,10.5920787995984
2033,26,36.986128290228,30.6895133450571
2033,28,19.1253508499818,13.2009092737784
2033,29,34.0410123333112,62.1897801660033
2033,30,22.1738561438445,13.4395126061829
2033,31,45.306182017825,30.5976118539175
2033,32,18.5396331860627,16.3753929894647
2033,34,12.529302304208,31.5625757083724
2033,35,52.8652679386648,16.5381702777351
2033,40,37.7774741437907,40.0390957524844
2033,41,21.7746905668747,18.456897790585
2033,42,17.2414720076655,19.0157447231469
2033,48,29.2137863948773,95.437927964771
2033,49,9.84905617136037,34.19218995089
2033,50,1.45778389696054,20.8550915121955
2033,55,42.530882859344,26.9546219762416
2033,56,12.4658176424073,19.3334445084347
2033,59,58.6292453415473,23.6804849331417
2033,60,39.9259774518413,18.8227897198319
2033,61,20.8985995625602,48.1375290637639
2033,62,13.6755980089584,12.0220774622525
2033,64,23.5665306786738,26.6485021990432
2033,66,28.4686679841594,27.6004513570914
2033,67,8.01527838640996,11.7264866576414
2033,68,9.61951768882809,22.0375743104747
2033,70,25.7044747088011,19.3123354429344
2033,72,32.2562133701795,11.3637867820657
2033,73,19.2497623125785,30.6890558650603
2033,74,23.0340628753371,15.9294309871694
2033,75,42.0162853752676,9.41861995860223
2033,77,17.2109116739818,26.3778987951525
2033,78,28.4897242989838,22.2365820909967
2033,79,19.9973811561921,158.915693563817
2033,80,11.5012918733873,27.0847490451482
2033,81,18.9119956201403,31.9754037598615
2033,82,44.9099803315683,26.1231482579934
2033,84,24.8795597692313,12.2545993756564
2033,87,17.2450747770112,59.0310515868882
2033,88,17.4048852119887,22.3515294077546
2033,89,31.8333041818765,25.8670667395476
2033,91,16.0414324379612,21.4825690149916
2033,93,30.3345989526437,25.7460150201581
2033,94,19.8842806663857,26.2853117038926
2033,95,23.7234222629432,13.2757560308423
2033,96,13.212710285129,26.0554094360278
2033,97,27.8393820436253,18.9071446166659
