118.228,108.809,78.4699,126.074,141.743,158.205,136.44,237.322,219.726,254.294,180.406,168.433,130.256,72.6117,47.2188,46.9801,40.9437,32.5681,21.1372,21.0296,21.1395,20.8119,26.6568,40.0767,36.9455,33.6509,32.1838,38.1684,56.6035,50.9731,51.5466,34.4548,29.811,21.4895,20.4329,9.9688,8.23658,7.22547,8.00958,18.4687,33.2342,33.8586,38.7063,43.8177
90.1574,90.3482,68.9517,106.46,115.53,127.67,108.446,174.145,162.731,185.081,131.201,124.135,99.7187,53.0353,32.751,33.7085,30.5848,26.5778,19.633,19.8576,19.7639,19.2435,25.9529,40.3571,35.3849,31.7039,29.3716,32.0215,43.4818,37.2322,38.0558,26.8893,24.0688,18.0562,18.3381,9.58173,8.6438,7.27875,8.17857,15.2131,27.2369,27.5224,28.981,35.8783
88.4888,92.5961,71.4284,104.678,116.606,135.494,117.266,178.341,166.346,204.015,147.019,137.367,113.117,61.0725,37.7867,39.2738,34.9967,31.6814,23.9011,25.4346,25.106,23.9694,26.653,37.3544,34.5355,31.2106,30.3795,33.0498,43.6305,40.7967,44.453,31.8688,28.5982,21.6961,23.5212,13.2342,11.244,9.28208,10.2763,17.615,29.9577,33.1702,38.1638,47.1036
95.9619,84.5905,58.7493,89.4087,104.565,121.786,103.726,173.745,179.693,209.066,150.296,146.157,131.57,66.4955,41.3197,41.7479,35.876,29.327,21.5472,22.507,22.1373,21.7026,24.9402,39.6861,34.4227,28.7923,24.5342,25.3901,38.9415,37.3581,39.4126,28.5879,26.084,20.7165,22.2101,11.4195,9.44732,7.10577,8.09382,15.5716,29.7944,29.6968,32.4497,43.1389
101.981,97.3807,72.472,113.671,129.347,149.21,128.419,209.04,206.992,243.868,175.586,162.018,132.799,69.7555,37.7469,39.7704,37.0172,33.404,24.8219,26.5733,26.5356,26.847,31.1085,45.3941,38.8132,33.5312,30.6506,33.5436,48.3015,42.4491,43.8539,31.3869,27.7221,21.3595,21.6564,10.8156,9.34659,8.20922,10.5244,19.2022,33.72,35.6641,41.8007,54.2704
113.499,110.937,82.9736,126.174,138.561,155.469,130.917,213.778,193.124,222.177,156.858,158.372,133.512,63.2953,36.4262,39.0517,34.0394,27.8324,20.0865,20.5969,19.8343,17.913,25.6207,40.3113,37.1802,32.4146,29.7592,30.4774,40.0902,34.7451,38.0995,27.3259,26.0411,20.2856,21.5756,11.7988,10.7134,9.11521,9.99635,18.4962,32.3604,33.3251,38.9806,53.4166
136.543,129.553,96.995,136.142,144.966,158.629,126.419,206.96,192.918,222.958,157.575,154.101,127.52,69.2863,38.7389,43.2204,37.1085,29.4831,19.9331,19.9068,18.6536,16.7426,23.3681,37.4182,33.9749,28.9422,25.7658,26.8178,36.1211,31.3944,34.3911,25.0311,23.2192,17.8416,18.6794,10.4316,9.50495,8.01126,8.76755,17.576,32.437,34.0491,38.9019,50.8646
73.748,74.1604,55.0541,86.3241,98.3897,113.642,99.6396,157.007,148.756,174.096,124.065,116.052,94.9257,54.3885,34.9194,37.7313,35.8842,34.7545,27.3929,28.5401,28.4637,28.2008,31.6166,45.2405,39.7531,35.9657,34.764,37.2002,50.0148,45.5936,48.3906,34.3544,30.6918,23.2035,24.0369,12.3729,10.5429,8.81928,10.0188,15.9534,26.9809,27.6322,31.2949,41.2916
121.144,115.657,85.6845,121.465,131.376,144.975,117.741,192.2,179.41,212.59,151.807,147.062,120.679,64.3908,36.137,39.0708,33.3815,27.9998,20.5668,20.8676,19.4604,17.389,24.4728,39.3212,36.6805,32.2599,30.1398,33.3776,45.7712,41.333,42.7313,29.711,26.4388,19.4327,20.0955,10.2483,8.67374,7.49975,9.31767,19.5892,35.2066,37.9665,42.833,50.2622
77.3322,77.223,59.157,93.5953,103.679,118.881,104.263,171.857,155.705,181.063,129.234,122.134,96.3262,50.7225,30.0548,32.679,30.2263,28.4537,22.9208,24.1988,24.4913,24.3579,29.8662,42.4393,37.9134,34.4928,32.9462,35.6178,45.9801,39.7702,40.6815,28.082,25.1488,19.1816,20.1043,10.6853,8.92956,7.52557,7.97235,13.4498,21.9586,22.1753,24.635,35.8063
77.1098,72.6046,56.0845,89.042,98.2424,111.258,98.2518,168.849,155.495,182.015,132.416,126.56,99.8708,52.5868,31.4535,34.8498,31.9118,29.0801,23.8858,24.6643,24.7784,24.4605,30.889,43.9186,39.4428,36.0469,34.1214,37.3475,47.8571,42.6808,42.6162,28.4812,24.848,18.2244,19.4974,10.5044,9.75894,8.85084,9.45054,14.7673,23.7858,24.2031,27.0123,39.405
98.5769,95.0453,68.371,97.5724,109.495,124.762,107.057,173.86,168.788,199.848,145.461,135.104,110.182,55.4685,32.6412,37.0538,34.1098,28.7499,23.0251,24.2307,23.6581,23.1303,27.5731,41.1863,36.6183,32.2133,29.1254,30.8247,42.7751,40.5219,43.8732,31.0373,27.1783,19.727,20.682,11.6316,11.1172,10.0173,11.4199,17.7694,30.786,31.9851,35.0572,44.8921
85.9849,80.8692,62.7727,98.0845,106.129,119.661,102.415,171.915,159.128,189.705,136.28,131.569,104.373,61.1363,41.5253,41.8859,37.1692,33.8626,26.5068,27.3409,27.0209,25.0649,30.0961,43.2242,39.0076,34.4403,31.5678,33.6681,45.1229,39.797,40.5282,28.131,26.0295,20.6959,22.1027,11.8277,10.1382,8.50036,9.38713,18.8226,33.3651,36.4622,45.0025,56.5029
82.2305,78.3328,60.2792,92.8036,101.251,115.571,99.997,168.035,156.634,191.506,138.584,135.144,109.892,57.5058,35.1423,36.3377,32.854,29.8441,23.6861,25.1991,25.461,23.6392,28.6677,41.3962,38.361,34.0785,31.3766,33.3212,43.7394,39.0377,40.1034,27.7851,25.6226,20.0106,21.6192,11.5122,9.78855,7.898,8.56632,17.4383,31.2408,35.0686,42.204,51.7329
73.3596,69.417,51.6024,79.6993,86.8811,99.1686,84.6985,142.395,132.441,162.07,116.405,111.893,88.6061,52.6347,34.6038,35.5112,32.1296,30.0438,24.0493,25.3503,26.0988,24.8643,29.2568,41.2374,37.6507,33.0311,30.0628,32.1685,41.8237,38.5619,39.5225,27.1314,24.1858,17.8972,18.9846,9.88356,8.61526,7.6095,8.62432,16.7021,29.3056,33.4623,41.2497,50.8552
81.1935,75.946,55.991,84.9203,93.289,106.126,91.3362,157.378,151.9,176.417,127.391,128.665,111.91,60.1063,38.4087,38.3048,33.5428,30.5673,23.2407,23.161,22.6313,21.5142,26.3638,39.8518,34.5869,30.7362,28.5072,32.5638,48.2598,44.7132,46.6437,32.834,29.5668,23.7016,24.8143,13.6907,11.617,10.3166,11.5162,17.3078,29.1365,29.9788,32.1349,46.7984
63.5656,61.0166,44.6901,69.1998,77.9326,91.4972,79.442,130.114,127.903,156.797,112.606,108.684,93.6099,54.7629,36.5399,37.1511,32.8785,30.8231,24.8327,26.5448,26.2098,24.6877,27.8001,41.4437,37.6143,32.7767,29.1679,29.2862,39.8747,36.9774,39.2088,27.5574,24.3598,18.7389,20.0064,11.1409,9.9086,8.70127,9.80361,16.4546,30.0881,32.7126,34.3319,43.7133
132.975,125.128,93.4528,141.356,156.64,174.078,144.737,230.547,205.917,239.367,169.253,155.912,117.579,59.998,36.7657,37.6374,33.9138,27.4412,18.2314,18.3558,18.6026,18.381,25.0326,36.9404,33.284,30.6511,30.9086,35.6926,47.8626,41.0881,43.5576,31.2068,28.9551,21.98,22.6521,11.964,10.2181,8.30475,8.93312,16.5537,27.4021,28.5638,35.6728,44.8997
65.4336,67.3117,51.2436,78.5885,90.3741,108.613,96.9702,152.508,155.671,189.772,138.742,136.133,127.14,62.4674,35.5869,37.5996,33.8117,31.3665,26.7551,28.7645,27.0329,24.551,29.0601,48.5354,45.8883,39.6424,33.9447,33.5471,44.8509,42.3338,43.5672,30.1941,25.9873,19.2712,20.5135,10.8915,9.75916,8.68645,11.0571,21.036,41.4993,45.2455,48.3877,63.2978
109.519,102.745,74.5017,109.813,118.618,129.51,106.647,176.532,158.115,188.692,133.726,123.129,89.6233,49.1819,31.2787,33.6566,30.6107,25.4355,17.403,17.4958,18.3399,18.2997,23.5229,33.2105,29.9749,27.5734,27.7823,31.7887,43.0025,38.2952,41.4513,29.4836,27.1174,20.386,21.3634,11.4993,9.85998,8.06303,8.39165,14.2533,22.7685,23.7382,27.4111,33.0807
86.9869,83.7718,62.3931,96.08,104.099,114.483,98.1353,176.75,162.704,189.536,137.795,140.371,115.785,58.1894,27.8897,30.6779,28.5376,26.3695,19.8592,20.4282,20.5756,19.7694,23.7292,34.2617,31.6505,29.152,28.8982,32.199,42.9331,38.969,41.1192,28.6957,25.4453,18.8749,20.0293,11.3965,9.87654,8.99102,9.76354,20.1548,34.0569,35.5827,36.3501,45.0163
101.263,95.5344,69.84,105.257,120.571,138.131,117.691,192.14,181.324,208.4,149.845,140.889,112.186,62.9746,43.3587,44.3032,38.9175,32.6737,24.2816,24.27,23.1212,22.0028,27.1012,40.752,34.5484,29.6368,26.7966,29.663,42.8135,39.1715,41.7441,29.964,26.9983,20.794,21.742,11.8718,10.7605,9.5061,10.3599,17.5479,29.5563,29.0318,32.0188,39.3926
98.5787,98.5247,74.1102,107.453,123.193,143.213,123.588,192.491,183.6,210.574,152.72,144.471,121.493,63.2637,39.2896,39.3735,34.0905,29.499,23.2581,23.813,22.7677,21.6809,25.734,39.3081,33.1704,27.5285,24.3393,26.834,41.2177,39.6089,43.3125,31.6077,28.6125,22.1338,23.1332,12.3079,11.0067,9.86034,11.0034,18.4111,32.3088,32.4842,36.2905,43.4495
88.2771,83.461,61.8967,99.4318,107.93,122.858,105.868,180.245,167.48,206.454,148.119,142.796,113.834,55.2371,29.3982,33.0075,31.0513,27.8802,20.8152,21.871,22.3019,21.4855,28.1826,40.9234,38.2609,35.7149,35.3507,38.5664,45.912,38.4774,38.5278,26.5428,23.3658,16.7287,17.2705,9.61379,8.38411,7.05976,7.86997,15.0667,26.0407,27.7526,29.1304,38.3162
104.75,98.1405,71.5291,107.387,114.475,126.453,106.859,190.061,181.912,217.952,157.648,153.7,125.479,57.9658,29.5792,36.3289,34.3696,29.864,22.6995,23.6743,23.3154,22.1773,28.1968,41.7173,38.177,35.5178,34.7944,37.779,46.4402,38.5755,39.0937,27.3844,24.5662,18.1925,18.6743,10.3504,9.00986,7.39661,8.43329,16.5564,29.6751,31.2907,35.5462,48.6892
103.215,97.6559,71.3877,108.526,116.607,127.293,105.093,174.091,162.96,190.464,135.21,138.092,119.385,58.5348,33.3334,38.9442,34.7808,28.6612,21.2476,21.3874,20.9813,20.1466,26.0351,39.273,34.4929,29.7236,26.5139,28.823,40.7625,35.2675,38.3755,28.0314,26.1633,21.0043,21.1138,12.1413,10.9869,9.18572,10.0843,15.6211,26.5134,26.7768,28.8073,41.8382
102.177,97.4888,71.2127,107.181,114.974,125.046,102.616,167.634,156.965,182.374,128.942,131.661,114.375,54.4615,30.2389,35.4536,32.1299,26.5858,19.7974,20.166,19.9869,19.4406,25.5681,38.9649,34.1398,29.661,26.8792,29.8987,42.0167,36.2518,38.9237,28.1894,26.0387,20.5616,20.472,11.6318,10.6076,8.97639,9.90807,15.6227,26.6049,26.7114,28.7926,42.362
99.2346,95.8065,71.0938,109.546,118.557,131.345,112.635,198.407,185.085,223.207,163.024,157.585,124.001,66.7209,38.5268,41.2024,37.3713,33.8211,26.7097,28.2236,28.3585,27.0708,36.8333,54.6459,50.1061,45.0831,42.8269,46.1636,58.911,51.529,52.6457,35.3127,30.6919,21.8015,22.7812,11.5741,10.1243,8.55138,9.3906,16.7922,28.7952,31.5867,37.0673,49.1207
95.3563,95.4088,71.4738,101.474,114.091,132.46,112.064,167.157,163.165,190.894,136.256,131.12,119.803,53.6553,30.1344,31.4772,28.6549,24.9622,18.9567,19.6176,19.18,18.6932,20.7701,31.0715,27.5051,24.3179,22.7963,24.6261,34.2921,31.8175,33.9674,25.0948,23.3066,18.4062,19.5707,11.266,9.98196,8.2946,8.9412,14.8577,27.167,27.5634,29.2935,35.3508
77.4146,78.4769,60.1892,92.9139,104.984,120.471,102.848,157.185,149.275,170.264,121.073,122.391,112.618,55.2726,30.9156,33.9882,30.3636,26.2856,21.1238,22.3841,22.6013,22.5548,29.4254,48.7571,44.4208,37.7171,32.3303,31.6659,42.2576,37.9072,38.5187,26.3515,23.0954,17.8431,19.4023,10.8886,9.45344,7.95152,9.13231,16.1698,29.3684,29.8103,32.3673,47.0057
99.8307,95.8462,71.272,106.756,117.684,131.652,111.341,188.385,183.874,212.945,154.31,147.579,121.353,60.7403,36.5119,38.5539,35.5246,31.494,24.1252,24.651,23.5369,22.1874,26.158,37.9281,32.7207,29.7767,29.0249,33.1596,45.6366,41.3677,44.4297,32.7365,30.1861,22.8768,23.7203,12.7327,11.4642,9.81673,10.7692,18.1977,31.6993,32.2543,36.2389,42.985
91.3443,88.6254,66.475,105.098,118.7,135.576,116.103,181.22,167.554,192.447,135.74,136.01,119.355,56.0696,32.212,35.9379,32.8637,28.3403,20.9149,21.2866,21.1328,21.0439,27.513,42.5414,38.0174,33.9537,31.9737,33.5316,44.6701,38.7388,39.6275,27.2508,23.9195,18.4267,19.5401,10.7734,9.00386,7.49704,8.77028,15.4734,27.3877,28.205,31.0605,42.8224
93.9769,91.6785,69.796,109.486,122.874,140.95,122.154,196.217,184.19,211.986,151.366,150.22,129.907,63.5005,32.6835,37.471,34.3098,29.5803,21.4558,21.5477,21.0131,20.4681,26.207,40.0668,35.6519,32.3726,31.0789,32.789,42.7036,37.6375,38.748,26.5815,23.1986,17.6618,19.2901,11.0294,9.27125,7.43654,8.69098,16.6041,29.3069,29.9789,33.8114,42.7109
78.6635,78.5243,57.7746,84.4201,94.2593,108.426,92.1382,147.666,140.956,174.407,126.409,114.711,89.1277,55.0537,38.6867,37.7249,32.5918,29.1922,22.3218,23.3543,22.945,21.3848,24.504,35.7279,32.9614,29.024,26.768,30.0992,41.7749,39.3389,42.0822,30.6092,28.3251,21.0351,21.5588,10.7971,9.99925,8.97003,10.0246,16.4,27.9099,30.3229,33.8079,43.0529
95.7288,87.2347,65.7816,103.48,115.378,131.1,112.938,185.15,175.344,201.525,144.126,145.924,127.644,57.3013,31.0783,36.5219,33.725,28.8069,22.2021,22.683,22.2583,21.4355,28.1531,43.6766,38.4191,33.9894,31.8108,33.1545,44.2887,39.3485,40.5458,27.8116,24.2776,18.7746,20.8377,12.1278,10.1499,7.96311,9.04131,17.2281,30.8445,31.386,35.3756,44.3715
77.9772,80.4931,60.3769,88.0659,100.164,117.783,100.999,169.561,169.885,209.094,154.338,152.902,138.127,65.3131,35.8838,35.9711,32.3533,29.0841,21.6489,23.0216,22.2408,20.7722,24.0343,36.1027,33.2998,30.0569,28.6509,31.5212,42.2399,38.5348,40.5014,29.0962,26.249,19.3654,19.6065,9.74857,8.87437,7.58263,8.0559,12.1895,21.649,23.96,28.4639,38.0653
67.7324,65.3171,47.8215,75.6048,88.2968,102.335,87.1471,143.104,147.738,174.26,126.55,123.982,113.899,59.7707,39.5736,41.2989,36.0431,30.3462,22.9291,23.3553,21.8732,20.5283,21.6659,32.0629,27.3482,23.436,22.923,27.2715,41.5603,38.7314,42.0013,30.8547,28.3362,22.5551,23.5881,13.1757,11.0651,8.7641,9.6538,14.8561,27.4524,27.5705,28.718,38.1962
92.4418,89.8218,68.4711,100.308,110.352,124.035,106.272,171.712,159.442,186.587,134.848,138.171,120.628,55.448,27.7462,30.1569,27.9644,25.2372,19.1932,19.9436,20.5945,20.1433,27.2296,42.7072,40.54,37.3963,34.8829,35.7169,45.3107,41.5036,43.0453,29.0649,24.6095,17.1967,18.3807,9.78361,8.59944,7.34339,8.49285,17.643,30.4684,31.4305,33.879,39.1828
