72630.1,65489.7,61447,86045.8,97161.5,108917,87534.8,124261,136074,132345,102011,89165.5,71178.5,44846.4,25937.1,24208.8,24201.3,23066.8,18715.9,16940.7,16575.4,16962.3,22498.6,32249,32292.2,26601.6,24634.4,28110.9,30765.4,25197.1,22649.6,18642.6,16580.9,13810.1,10473.3,7446.28,6037.89,5884.32,6895.13,14633,19691.6,23326.2,28114.7,37431.8
70744.3,63927,59331.6,89805,105054,119865,99429.2,139332,155533,152351,118987,104855,85168.3,50080.4,25028.9,25635.9,26106.6,24333.5,21422.4,19551.3,17444.1,15740,20790.2,31426.9,32107.8,25713.9,23246.3,27315,34239.6,32537.2,31323.9,25674.8,22428.9,18224.5,14253.9,10333.4,8098.77,6821.33,6802.14,12046.4,17024.6,21554.1,25070.7,30356.5
59887.7,52924.9,48833.5,67554.6,75439.5,84120,67958.1,106665,118215,116066,90140.1,82589.4,67436.9,41468.3,21893.9,20467.1,19737.3,16927.1,12202.1,10626.7,10796.9,11133.4,15420.1,22399.7,21988.9,18246.9,16993.2,19551.2,22382.3,19972.4,18430.8,15373.4,13541.7,11088.1,8453.07,5542.81,4603.93,4806.52,6175.63,13724.4,18053.7,20237.7,22948.6,30012.6
64194.9,56699.3,53499,87204.8,100694,114382,97330,145321,149443,146293,114293,105070,81499.1,48263.2,24025.3,26530.7,26817.1,24979.6,21671.9,19041.9,17015.4,15337,20808.4,28381.5,28750,22856.7,20983.9,24358.2,28716.5,26207.2,25397.1,20642.8,18326.5,14593.3,11256.1,7977.41,6159.6,5331.81,5359.83,10776.7,14171.5,18278,20903.4,26794.4
63371.9,56690,52847.9,80045.4,88530.6,98248.9,81661.3,124618,132683,129625,100317,89084,67482.9,40935.7,21368.2,22764.3,23108.4,21117,18364.6,16557.3,16061.5,15312.4,19881.7,27049.8,26361.6,20444.1,17959.8,19433.4,23072.3,21290.6,21154,17787.2,15956,13234.1,10482.5,7873.64,6721.13,6840.88,7601.5,14063.5,17213.2,20582.8,22997.2,30334.9
59851.5,51648.8,46150.7,68993.6,76218.3,83993.1,68463.3,111971,120070,117706,91292.6,81530.1,60618.9,38772.5,21192.1,23256.8,23609.7,21738,18790.4,16663.2,15756.7,14907.3,19657,27089.5,26491.6,20641.4,18022.7,19287.6,22063.3,20369.8,20209.8,17160.3,15613.7,13046.1,10390.5,7778.24,6421.44,6255.22,6783.26,12907.3,15752.9,18481.7,20290,26260.1
57644.4,49631.9,44078.2,66123.4,73183.8,81018.1,66436.8,110186,118414,116815,90881.5,81533.1,60752.9,39000.4,21319.7,23181.1,23202.7,21137.2,18212.5,16222.1,15350.5,14445.8,19086.4,26421.7,25970.4,20188.3,17583.7,18977.1,21676.3,20160.7,19870.4,16784.9,15220.5,12573.2,9973.74,7378.52,6156.28,6094.61,6682.16,12572.1,15152.5,17792.4,19421,25154.4
65284.8,61235.8,59503.3,85478.7,100315,117758,98783.4,133668,147254,145224,112498,93983.5,74118.6,47670,24327.1,22707.5,23059.1,21528.5,16728.2,15659.4,15291.5,15308.5,20974.5,31495.3,33720.1,29943.3,29668.9,36880.8,43462.5,38857.6,34288.6,26666.3,21919.1,16506.7,11702.3,7046.4,5398.46,4856.04,5892.6,13386.4,20544,26007,29090.9,38726.3
56909.8,49690.8,44374.4,66607.3,75032.9,83808.1,68716.9,108776,123016,123380,96273.4,86939.5,70554.5,42912.8,23999.8,21871.9,21190.5,18996.9,15497.4,13936.7,13574.8,13321.4,17329.9,24811.3,24335.1,19245.3,17448.3,20173.5,25015,24108.3,23299.6,19582.6,17818.5,15119.4,12499.3,9364.13,7449.93,6119.46,6114.29,11742.4,15565.9,18413.8,21679.6,31502.7
62856.3,57991.2,54466.6,78557.5,89380.7,102366,86225.9,124807,138039,137368,107896,102412,89150.5,50522.7,24319.2,22928.8,22632.8,20414.8,16453.9,14789.3,13562.2,12532.6,17449.6,26388.3,27610.6,23175.1,21331.9,24417.6,28473.9,27297.2,27181.7,23137.6,20414,16277.5,12568,8409.33,6648.84,6307.1,7677.22,15554.4,21040.7,25448.6,28091.5,35457.6
50349.5,45857.7,42627.4,64187.3,73724.4,84244.2,71259.4,110273,130244,130625,103525,94629.6,81466.1,45435.9,22582.6,21004.3,21124.8,19521.3,16972.1,16174.1,15417.1,15194.4,19276.9,27849.7,27487.7,22317.7,20664.1,23464.1,26958.5,25238.7,23495.3,19059.1,16535.1,13584.9,10907.1,7177.09,5279.15,4126.93,4311.69,8865.23,12986.9,16154.9,18316.3,23979.6
69673.8,62580.9,58043,84474,97770.5,113008,93824.2,136248,147126,148572,116795,104857,84014.1,44450.5,21235.2,21682.5,22135,19912.7,15515.9,13721.5,13126,12562.1,17650.3,25582.6,26821.6,22600.7,21028.1,25277.9,29170.5,26330.9,24647.1,20267.3,17640,13852,10370.5,7615.27,6737.42,7421.43,8708.66,16960.7,21704.1,25701.3,29481,36726.3
56277,51046.4,47717.7,69895.8,80913.1,93783.5,77991.4,113547,132277,132964,105070,98757.5,89089.3,46609.5,22123,20739.2,20240.2,18026.3,15237.8,14035.3,13240.6,12547.8,17196.2,26450.3,25698,19077.3,15534.9,16427.8,19619.7,18280.3,18196.7,16104.6,15144.6,13549.2,11463.1,8793.21,6950.4,6082.07,7026.57,11796.2,15475.6,17861.9,19749,29277.3
66692.1,61373.3,57051.5,85245.6,96491.4,107557,90114,134009,144093,141522,109545,95952.5,74714.5,41121.4,20239.7,20307.4,21360.4,19621.4,16056.4,15013.5,14817,15063.1,19780.8,27736.3,29565.1,26451.9,27008.1,33579.8,38137,33465.7,29201.5,22375.6,18412.4,13783.2,9797.04,6011.86,4839.91,4713.37,5166.46,12252.6,16973.7,20788.2,23561.4,27350
62350.9,56231.4,52541.7,73772.1,84704.3,97875.4,80191.6,114193,128714,129608,101766,91531.7,76835.3,45436.5,24950.6,23120.2,22144.9,19957.3,16552.1,14752.5,13674.4,12684.7,16970.6,25071.5,24651.6,18521.9,15442.2,16732.9,20745.2,20150.4,20732.7,18256.9,16785.9,14339.1,11846.8,8784.71,6983.97,6268.65,7357.74,13023.4,17203.9,20514.6,23054.3,36545
61642.9,55517.5,51186.2,77561.8,88892.1,99298.2,82458.7,123330,136862,132274,102145,92929.7,77286,45455.4,25843.3,23917.7,24006.5,21071.8,15558.8,13976.2,13165.3,13190.1,17611.1,26091.5,27277.6,24078.4,24087.8,29903.9,34127.2,29483.6,25370.7,19453.5,16044.7,12286.9,8654.35,5286.21,4037.04,3713.86,4084.14,10266.7,15012.2,17908.8,21135.5,25050
64748.1,56091.2,52259.5,75699.3,88182.6,101349,82138.5,118697,135171,130971,102256,91144.1,75033.3,47757.8,27212.8,25181.7,24847.9,23228.4,19327.1,17090.1,15805,15103.9,19991.2,29304.6,27562.5,21302.1,18459.2,19963.9,24548.6,22388.3,22413,19948,18627.9,16849.5,13978,10924.7,8959.54,8284.17,9373.63,15007.6,19331,21954.2,24211.5,37375
55592.1,47821,45029.2,71875.6,82176.2,91734.6,77524,124271,134061,129088,100195,89051.8,68522.7,40051.7,20292.9,20985.3,21069,17687.3,13152.7,11427.9,10665,10437.5,15127.6,21996.3,22931.9,19629.8,18907.8,24632.9,30975.4,28227.7,25324.8,19467.2,16007.6,11917.4,8412.58,5189.09,3918.39,3808.42,4244.5,11103.8,15223,17682.8,21000.6,24438.2
70681.5,62626.8,58021.3,81404.6,93637.2,107127,86595.2,121391,140295,137053,107255,98837.9,86603.8,49327.9,26031,24463.3,25159.8,25040.5,22288.1,20536.3,19269.5,18639.1,23790.4,34767.1,33304.2,27110,25350.3,27358.2,30406,26973.5,26198.3,23178.8,21415.8,19050.9,15707.7,11835.7,9746.52,8875.37,9954.56,15810.3,20830.3,24482.5,27080.2,43537.1
56163.1,48119.2,43351.8,67489.9,77731.9,86724,72530.8,114808,123652,120892,93008.2,80895,60888,38625.7,22061.9,20015.8,19373.8,15898,10996.9,9594.08,9339.17,9257.49,12826.9,18389.4,19012.5,15856.3,14853.1,18935.2,24592.4,22481.2,20473.2,15984.8,13567.1,10546.7,7377.7,4586.37,3421.84,3266,3585.26,9320.7,12906.2,15176.2,17731.4,20576.3
60030.5,56003.2,53393.6,79880.9,88804.6,98095.5,80804.1,118083,128361,123329,94808.8,83566.1,65335.7,39543.6,21448.3,20129.8,20285,18184.9,14316.9,12698.1,12238.5,11997.9,17504.1,25956,25523.2,20939.1,18999.7,22266.4,26479.4,23016.5,21186,17485.5,15353.5,12421.1,9280.8,6178.89,5033.36,4611.57,5131.32,10761.5,14825.6,17291,18608.8,23615.1
63143.6,61511.6,59277,84174.7,96057.4,111571,93640.9,129598,140620,145692,113856,99103,79427.9,48800.9,26520.4,25134.8,24875.3,23231,18678.9,17430.4,16661.1,16015.9,19265.1,25747.2,26696.5,22091.1,21060.6,24629,28474.8,27028.1,26521.6,22209.4,19550.7,15995.1,12757.4,9146.11,7016.89,6302.43,6909.69,13353.8,17475.6,22333.3,26261.9,33226.3
55410.3,45471.2,39452,58177.7,69702.2,81148.3,67024,102167,122917,120811,94184.3,85324.8,74757,42995.7,23466.4,21620.1,20634.6,17401.3,13626.2,12481.1,11887.8,11734.3,14587.3,22134.9,21532,16490.8,13763,15310.7,20565.2,20027.4,19027.6,16121.4,14429.4,12358.6,9747.72,6386.09,4770.72,3904.13,4403.79,9552.3,14064,16179.4,18069.1,24623.4
57997.5,51556.8,47933,72849,84921.3,97921.5,81728.2,121067,139455,138796,108373,93157.4,74317.3,44423.2,21114,20285.3,20969.8,19521.4,15460.3,14513.7,14034.7,14296.8,17920.6,24936.6,23912,18915.3,16934.7,19922.2,25123.5,22413.4,20852.4,17432.8,15104.3,12550,9361.33,5957.13,4648.65,4442.36,5639.86,11601.8,15677,19137.4,22924.9,30509.9
68043.3,61914.9,57850.8,85241.2,95896.9,107555,87830.1,130516,137159,133299,102057,95992.8,78762.8,42492,21478.7,20997.4,20327.2,17146.2,13188.4,11858.7,11058.5,10055.8,15558.6,23343.7,24146.5,19275.7,17332.6,19081.4,21981.8,19339.2,19097.3,15999.2,14956.8,12564.5,9831.51,6850.6,5617,5199.76,5647.01,11780.4,15859.6,18850.8,22536,31656.2
76462,67537.9,63168.5,85912.3,93715.8,102506,79221.1,118024,127980,124949,95764.5,87246.5,70268.4,43447.5,21336.5,21706.8,20699,16965.7,12224.9,10705.8,9714.57,8779.15,13255.2,20239.9,20610.2,16076.2,14017.5,15683.3,18499.8,16322.2,16102,13689.5,12456.8,10322.2,7950.62,5657.51,4654.89,4268.74,4626.33,10456.4,14849.2,17990.6,21007.8,28156.6
54498.1,51018.2,47314.6,71886.6,83936.2,96907.6,82397.4,118156,130225,128751,99499.4,86705.3,69026.8,45006.8,25380.3,25007.1,26414,26391.4,22169.7,20254.8,19561.7,19513.9,23666.2,32292.8,31823.6,26362.9,24957.9,28708.7,33803.2,31281.2,29898.5,24793.7,21728.8,17715.2,13501.1,8855.19,6813.56,6201.33,6976.34,12524.7,16299.4,19266.8,22301.7,30163.3
72440.1,64382.7,59587.1,81848.9,90690.2,100037,78786.8,117040,127091,127219,98516.3,88908.2,71008.4,43116.2,21253.3,20953.6,19883,17204.9,13469,11983.7,10822.1,9736.49,14823.3,22711.7,23760.7,19134.3,17509.1,20843.4,25032.1,22946.8,21363.8,17350.9,15146.1,12005.3,9133.46,5935.06,4535.92,4267.21,5250.06,12444.4,17210.1,21421,24699.5,29710.1
58266.7,54166.4,51837.1,79469.3,90182.2,103362,87910.8,131867,138981,136528,105676,93038.2,71418.2,42795.8,22272.7,22083.1,22685.3,22030.3,18913.9,17510.4,17161.6,17185.1,22794.2,30887,30945.7,25778.9,24116.5,28026.2,31685.4,27820.7,25628,20664.1,18153.5,14931.7,11513.6,7797.28,5884.01,5395.37,5660.15,10766.1,13525.4,15765,17899.7,26669
59226.2,51914.8,50098.1,77069.7,87110.7,98610.8,84449.2,132071,141486,139908,110379,98280.1,75482.5,45229.4,23761.4,24006.9,24414.9,22952.1,20092.6,18193.5,17699.6,17592.3,24032.1,32583.7,32818.6,27462.9,25461.2,29957.3,33618.6,30435.9,27367.6,21364.4,18284.3,14461.7,11382.6,7814,6555.26,6468.59,6839.78,12050,14935,17540.4,20007.8,29918.7
64552.7,57941.9,52069.8,72003.2,82775.8,94278.2,78452.5,115943,130940,130970,103378,89448,70999.3,40674.9,21023.5,21762.2,22249.4,19346.3,16513.3,15238.7,14408,14183.2,18289.8,26051.9,25976.7,20924.2,18529.3,21080.3,25618.9,24636.4,24021.3,19849.6,17050.8,13346.4,10294.2,7376.91,6366.76,6241.84,7046.66,12362.2,16480.7,19762.9,22138.6,29060.1
53770.8,47079.4,45653,69121,76617.3,86351,71670,109482,117886,118723,92490.5,83184.6,64226.8,42811.9,25540.9,23492.2,23153,21760.4,18154,16420.3,15714.8,14677.2,19064.2,26109.5,26425.4,21363.1,19178.6,21987.8,25807.8,23105.9,21190.4,17180.6,15594.6,13371.2,10505.8,7163.42,5544.55,5058.05,5531.45,12505.1,17056.9,21514.5,27139.1,34928.7
51480.5,45653.7,43888.5,65472.6,73177.4,83492.7,70056.4,107131,116168,119984,94158.9,85539.9,67698.6,40314.5,21639,20403.2,20487.9,19199.5,16240.3,15150.8,14824.1,13857.8,18179.7,25033.3,26016.4,21162.4,19083.7,21785.5,25044.5,22690.4,20991.7,16988.3,15367.9,12942.9,10287.5,6980.17,5359.34,4704.87,5053.42,11598.4,15988.7,20715.3,25479.8,32015.7
51959.2,45771.4,42505.9,63612.9,71039.4,81053,67132.4,102708,111127,114879,89478.1,80125.6,61755.1,41746.3,24106.2,22558.1,22667.8,21866.6,18655.2,17243.7,17191.4,16490.5,20990.2,28212.7,28888.6,23206.1,20686.3,23794.3,27093,25357.9,23404.9,18767.5,16411.5,13096.5,10220.4,6779.77,5336.51,5128.41,5755.88,12567.8,16968.3,22362.7,28174.7,35606.4
60007,52252.7,48125.3,70725.7,79593.9,90509,75539.6,118449,132993,130483,102179,96140.2,81386.6,49744,27919.6,25390.1,24693.3,23214.5,18811.4,16439.2,15555.2,14888.8,19736.6,28449.6,27691.1,22532.3,20468.4,25133.5,32620.8,30680.7,28822.4,23699.1,20934.7,18097.6,13939.4,9799.5,7508.57,7255.05,8019.91,13589.6,17603.6,20905.4,22902.9,34190
47455.9,42407.1,38802,58218.1,67167,78825.2,66369.6,98923.4,113120,117149,91236.6,82034.6,68769.1,45782,26830.8,24875.4,24450,23646.5,20304.1,19032.2,18197.7,17258.4,21023.2,29886.4,30420.6,24272.1,21155.4,22833.3,27226.7,25630.2,24474.2,20092.5,17423.1,14453.6,11352.7,8055.38,6469.39,6181.19,6896.6,13050.8,18363.1,23043.4,24717.2,32260.3
70795,62016.5,57862.6,84806.6,96272.3,106946,86230.7,124996,129872,127535,97793.2,83921.7,61597.5,35769.1,19251.9,17971.4,17984.8,15012.6,10630.2,9385.28,9210.61,9163.34,13499.6,18996.8,19196.1,16186.4,15986.7,19844.8,23305.4,20309.3,19388.9,16225.9,14768.6,12089.9,9166.43,6168.85,4757.57,4207.06,4481.42,9362.86,11926.1,14348.6,18314.8,23629.9
47411.8,45404.5,43181.7,64169.7,75595.9,90814.8,78627.6,112534,133624,137610,109102,99726.7,90651,50685,25361.5,24434.3,24403.5,23354.7,21231.6,20016.3,18216.4,16657.4,21328.8,33969.7,36019.3,28491.8,23894.9,25385.1,29722.5,28478.8,26393.9,21366.7,18039.7,14426.4,11297.6,7643.1,6184.16,5988.93,7549.31,16193.2,24581.6,30933.1,33810.7,45337.9
65266.1,57001.3,51634.5,73745.8,81605.3,89061.9,71121,107134,111625,112535,86487.6,74186,52556.2,32820.5,18333.6,17988.7,18170.7,15576.2,11358.3,10013.3,10164.4,10211.6,14199.5,19117.1,19351,16299.1,16084.8,19783.8,23438.1,21188.1,20653.6,17159.7,15482.1,12551.5,9676.78,6636.91,5138.76,4572.13,4712.25,9023.96,11092.2,13347.8,15752.8,19487.7
66448.3,59573.2,55429.5,82708.1,91800.1,100916,83889.3,137497,147238,144895,114236,108411,87033.5,49775.4,20954.3,21017.8,21714.4,20699.2,16614.3,14986.6,14617.3,14140.9,18361,25280.5,26191.4,22088.8,21446.2,25686.8,29995.2,27637.5,26262.3,21408,18621.7,14896.3,11629.4,8431.39,6598.09,6535.22,7027.78,16356.6,21267.6,25646.7,26777.4,33992.8
59756.6,52483.1,47930.9,69995.8,82139,94063.1,77719.8,115468,126760,123074,95966.4,84057.9,65144.6,41614.3,25165.9,23447.9,22876.1,19813.3,15693,13754.7,12689.1,12158.2,16199.8,23229.1,22085.7,17347.8,15362.6,18280.6,23107.2,21461.3,20596.3,17268.9,15263.6,12677.6,9752.09,6785.02,5553.33,5337.78,5760.69,11001.3,14258.4,16164.9,18221.2,22979.4
68430,63669.5,59829.6,84055.9,98722.7,114719,96004.6,136075,150983,146285,115053,101393,82988.5,49176.6,26825,24513.1,23572,21042.3,17681.9,15875.2,14698.3,14092.7,18094.8,26356.8,24943.7,18954.8,16414.2,19453,26168.3,25527.3,25138.2,21428.1,19028.4,15873.8,12205.6,8274.53,6681.93,6512.93,7197.35,13577.7,18334.4,21276.4,24293.5,29815
51282.1,45136.1,41817.6,65092.1,72381.8,82358.7,68822.7,106632,115258,120025,93383.3,83868.1,65072,35932.7,16797.2,17197.3,17967.9,16643.1,13243.1,12201.9,12048.8,11687.3,16583.7,22963.4,24078,20579.8,19951,23397.2,24393.4,20752.6,18713.3,15058.9,13004.1,10040.2,7625.79,5408.9,4259.49,3902.37,4307.96,9298.62,12366.7,15211.9,16319.1,22003.3
60157.9,52469.8,47774.4,69498.6,75895.7,83802.8,68675.4,111157,123763,125266,98258,89243.4,70910.9,37277.8,16708,18712,19661.3,17624.2,14277.3,13057.4,12452.8,11926.1,16403,23142.1,23751.3,20232.9,19413.2,22658.3,24392.8,20568.3,18771.7,15359.3,13516.4,10794.3,8151.62,5756.94,4525.22,4041.97,4563.7,10101.6,13932,16955.8,19686.4,27641.3
62746.3,55267.1,50471.1,74346.8,81834.7,89297.4,71494.3,107777,117359,115875,89205.8,84874.7,71416.5,39847.4,19930.7,21233.3,21061.3,17904.4,14146.4,12486.6,11862.1,11468.3,16032,23061.4,22715.5,17923.4,15659.1,18298.8,22663.9,19905.3,19505.5,16642.5,15237.8,13192.2,9756.01,7148.37,5841.21,5313.48,5776.62,10088.8,13176.3,15359.2,16888.1,25142.3
65209.4,57920.8,52855.2,77083.4,84708.5,92091,73286.5,108949,118673,116480,89308.1,84953.1,71827.3,38921.2,18981.1,20293.1,20425.2,17435.3,13837.5,12360,11862.8,11617.7,16528.7,24020.3,23602.9,18776.6,16665.6,19927.2,24524.9,21480,20769.6,17570,15920.6,13557.4,9930.65,7189.53,5920.46,5451.04,5958.36,10592.4,13880.4,16084.8,17720.3,26725.2
58244.1,52348.8,48528.3,72455.2,80331.3,88959.7,73979.5,118591,128692,131108,103844,93512.1,71617.5,43852.2,22240.8,21689.1,21848.7,20398.5,17169.2,15909,15479.5,14877.9,21898.5,30980.9,31858.6,26246.8,24420.4,28296.1,31623.8,28079.5,25835,20241.8,17258.2,13220.2,10163.1,6579.2,5196.84,4775.8,5193.54,10470.8,13816.3,17492.7,20980.4,28499.7
69814.4,65029,60857.9,83720.9,96431.1,111910,91815.1,124631,141519,139869,108266,97057.1,86311,43989.5,21699.9,20669.1,20897.5,18780.2,15200.2,13793.8,13059.6,12815.4,15403.4,21973.8,21815,17660.2,16214.7,18829.1,22962.5,21627.7,20792.9,17943.5,16347.7,13922.7,10890.9,7988.47,6391.38,5778.46,6168.4,11556.6,16260,19041.1,20682.4,25584.8
63253.1,59693,57194.2,85551,99026.3,113588,94038.3,130791,144490,139224,107361,101105,90546.1,50571.9,24844.8,24906.8,24712.2,22069.8,18902.7,17564.6,17174.2,17256.4,24353.7,38480.8,39318.1,30568.3,25663.6,27020.2,31578.6,28756,26314,21027.7,18078.7,15062.3,12049.6,8616.4,6755.1,6182.01,7031.06,14036.1,19616.5,22982,25503.4,37966.2
60943.2,54470.2,50600.5,73440.9,82936.8,92742.3,76062.2,117115,132976,130095,102234,91085.8,72898.2,41522,21922.7,21108.7,21601.8,19756.6,16129.6,14452.3,13362.7,12682.9,16175.2,22365,21638.7,18030.7,17213.9,21140.2,25480.2,23446.1,22677.3,19517.4,17654.3,14428.4,11006.3,7527.97,6120.5,5702.29,6194.79,11802.1,15819.5,18578.5,21333.9,25939.7
64059.7,57860.8,54217,83058.3,96099.4,109717,91116.5,129424,139204,135066,103312,96435.4,82366.1,44032.2,22218.7,22604,22957.2,20423.5,16063.9,14336.7,13783,13819.2,19544.5,28817.9,28882.4,23619.1,21784.4,24558.1,28651.6,25223,23235.8,18664.3,16070.8,13351,10415.7,7317.3,5522.24,5002.81,5795.59,11528.5,15701.5,18663.5,21006.1,29686.6
62024.2,56328.8,53572.8,81430.2,93619.9,107348,90219.1,131881,144011,140017,108420,100238,84367.6,46930.8,21216.2,22180.2,22555.8,20061.6,15508.7,13657.9,12897.7,12649.4,17520.3,25543,25490,21193,19927.5,22599.9,25777,23062.6,21381.9,17133.6,14668.4,12043.1,9676.88,7049.96,5351.32,4670.16,5404.93,11642.3,15812.2,18668.9,21519.7,27865.4
57072.9,53037.6,48749.2,69022,78949.6,90777.9,74807.9,109105,121152,126635,99535.1,84144.5,63631.6,44728.5,27606.9,24548,23554,21764.3,17736.9,16272.9,15482.1,14528.3,18008.5,25038.7,25906.6,20887.6,18867.8,22806,27720.5,26498.9,25527.8,21688.9,19688.4,15767.6,11888.9,7586.8,6344.64,6192.59,6853.36,12641.1,16553.8,20758.2,23654.2,30877.8
61322.9,52022.7,49007,74700.4,85324,96910.6,80960,120784,133065,129194,100199,94508.3,80460.9,41104.1,19581,20982.8,21519.5,18962.6,15576.4,13954.8,13260.4,12857.8,18268,27025.7,26660.9,21597.2,19797.2,22180,25947.9,23402.2,21716.2,17399.4,14899.4,12425.5,10145.9,7524.16,5686.26,4853.83,5457.49,11724.6,16152.5,18970.5,21853.3,28097.8
54505,52378.2,49081,69368.4,80825.4,95004,79001.4,120698,140674,146266,117080,108055,95006,51122.2,24669.8,22550.4,22526.1,20890.4,16572.9,15454.2,14457.8,13595.8,17017,24375.6,25215,20839.5,19456.1,23009.6,27003.5,25007.5,23669.9,19862.5,17577.8,13984.9,10416.7,6599.43,5424.87,5043.24,5305.96,9051.84,12370.6,15802.2,19186.5,26301.8
51835.9,46535.4,42562.9,65203.1,78009.5,90374.5,74634.2,111530,133942,133464,105108,95930.6,85774,51222.8,29787.8,28346.8,27476.1,23864.9,19218.2,17165.7,15567.9,14710.9,16795.5,23701.9,22673,17790.7,17043.3,21796.2,29089.9,27519.8,26875.3,23061.3,20775.8,17833.7,13721.1,9765.7,7405.81,6382.08,6961.67,12078.8,17175,19908.6,21194.4,28896.3
72247.9,65352.4,62235.6,88343.9,99565,111864,92945.4,136667,147622,145939,114378,109179,92770,48526.9,21328.4,21138.5,21770.2,20268.4,16428.4,14969.3,14969,14741.5,21556.6,32240.8,34323.2,28990.8,26486.1,29152,32388.2,30115.6,28128,22184.8,18426.5,13885.6,10918.9,7405.46,5877.73,5461.03,6254.49,14649.2,19466.6,23177.8,25534.1,30271.9
75213.2,67893.4,63292.9,92335.8,101891,111656,88439.8,132060,135905,130815,99350.2,86393,63247.7,37674.8,19096.6,19806.7,20389.8,18343.3,14507.7,12788,11917.3,11404.8,18366.5,26477.7,26477.5,22004.7,21041.2,24972.7,29347.6,25421.4,24958.6,20831.1,18683.4,15184.8,11597.3,8429.75,7106.25,6573.43,7276.77,14116.2,17550.7,20464,23712.2,34551.4
