235.407,86.4895,131.048,441.999,308.55,111.373,119.646,1225.13,113.809,21.2715,21.584,547.696,23.1534,56.7135,10.3724,73.7447,38.9075,91.1537,66.847,7.36761,38.2389,11.0494,229.194,59.2776,17.6528,25.6095,24.2849,88.6545,92.5028,48.3873,53.2998,16.4463,36.5198,13.6449,5.22708,22.7734,19.9048,41.3663,18.3671,190.446,27.6219,39.3041,47.98,145.049
228.389,86.54,125.079,430.934,302.975,112.162,120.291,1225.11,112.227,21.4513,21.3017,554.076,21.7861,57.1079,9.69076,71.8173,37.2001,89.9036,67.1975,7.46981,37.149,10.6545,226.458,59.675,16.8088,26.7174,24.5889,91.4647,91.4448,47.9788,50.8953,16.7102,37.1319,12.1959,5.27225,22.0796,20.5756,41.1411,18.9279,184.328,24.94,38.726,43.2639,141.28
218.856,157.253,215.576,508.641,518.634,123.505,165.904,1348.75,142.372,24.4561,22.0211,640.381,17.8805,57.7089,14.4571,63.5946,45.7553,83.4607,78.9788,7.89305,35.7867,13.7061,291.787,67.4865,70.7795,64.059,47.4445,243.518,159.917,44.7435,66.6665,10.6063,42.7645,9.37814,7.55787,12.1639,20.1041,37.5101,24.7775,257.419,92.2556,33.6142,90.9723,248.821
220.982,85.2242,127.757,478.565,300.723,104.15,132.97,1274.95,130.925,24.931,19.4752,650.312,41.2207,96.6522,21.9493,67.5451,33.8481,89.1873,63.01,5.9074,38.64,11.955,225.775,48.4487,16.3267,33.2333,27.9435,122.104,130.359,39.5679,63.2532,19.2049,51.9972,20.7086,10.8624,27.7176,15.5661,31.4601,16.7263,200.501,31.0038,36.2731,87.8933,239.163
208.617,140.633,170.209,495.991,401.991,124.074,143.986,1353.15,117.859,21.9687,34.5669,867.543,30.0528,82.2559,12.4919,71.715,42.5457,83.8113,68.5087,7.03652,21.1343,9.82901,262.1,54.7128,43.1545,46.4506,28.3748,140.675,118.634,67.0479,80.8013,15.0609,44.4205,11.8356,6.10385,14.4241,24.8249,52.7692,29.6718,268.417,53.7037,40.5628,79.0733,183.943
243.25,102.534,177.347,441.521,336.07,91.3223,165.419,1359.2,116.886,25.1459,51.3252,746.773,29.3622,86.5205,22.4198,65.2505,41.418,97.9721,80.1065,5.13946,33.9596,19.4545,253.824,41.8505,32.6029,39.6286,32.981,133.678,121.355,47.6451,52.4749,13.8124,47.9382,18.5317,5.11154,9.16529,14.6209,27.6475,8.64333,177.527,34.204,35.1699,55.4066,148.36
187.988,110.196,155.424,552.527,458.258,143.202,131.994,1393.46,185.564,26.9844,15.8853,728.255,38.2315,86.8291,12.419,69.5981,36.9572,71.198,52.9305,7.44371,30.4866,4.84172,234.112,63.1744,23.5484,35.7807,23.4673,152.382,110.975,44.1477,62.5842,14.4946,34.5959,8.81688,6.12837,32.6074,26.4685,57.7188,30.352,264.964,57.3275,32.8978,111.873,158.562
233.851,111.013,172.139,463.58,380.589,109.717,128.165,1311.58,163.086,28.3297,20.53,862.751,52.0206,74.8795,15.9321,60.9596,41.846,89.4821,66.4318,6.02292,31.9954,9.77258,267.841,39.1157,9.07752,21.282,14.3937,99.5988,79.7926,42.9169,59.8906,16.819,47.3081,19.1357,11.8005,17.7895,17.756,42.4745,27.6646,184.121,32.9613,24.3593,65.7909,259.946
223.977,148.01,153.452,556.341,399.008,110.78,179.011,1369.69,128.602,21.5693,32.9375,623.401,26.7387,91.1157,9.57183,71.1272,35.3269,75.2285,69.2651,7.68119,36.7301,12.7098,223.125,64.879,58.216,54.7963,47.0251,189.701,143.311,35.2373,49.6603,12.1724,34.4933,8.52758,3.3103,15.5654,18.6362,34.131,12.2628,222.376,48.2015,38.2133,71.6498,79.0924
226.117,91.5752,180.92,449.436,411.913,113.337,116.453,1276.03,146.232,29.4356,21.5535,729.964,45.8455,53.5578,12.3806,64.3287,47.2954,94.7106,63.8765,5.00113,31.2903,9.41609,251.218,40.888,11.7064,27.5267,17.1155,103.262,100.474,47.6083,67.5901,15.2244,42.844,16.948,12.1141,17.1032,21.3905,44.4563,30.1337,206.594,45.4415,30.0415,79.8797,369.835
220.495,152.507,138.873,524.109,363.616,110.123,169.263,1286.54,126.274,32.5594,32.5108,692.42,34.3128,117.077,14.2914,66.3598,31.1157,65.6717,62.7677,7.0541,30.092,10.1678,216.177,59.6513,51.2266,43.4702,40.0177,173.501,114.75,37.986,42.2095,8.99276,35.3373,7.42832,2.36652,12.6635,11.4801,28.0963,9.25244,196.667,37.4944,34.3987,81.8386,69.087
215.448,104.208,178.178,463.157,420.136,111.749,117.699,1270.61,151.223,26.4549,23.1398,674.22,24.4459,51.2336,16.1772,66.7155,50.245,99.4769,72.6539,5.2916,34.3121,10.7119,266.385,43.9747,12.5646,31.0435,16.3872,105.053,96.4125,48.8649,67.523,19.8433,44.9031,18.956,13.8753,20.8339,30.0143,47.9442,33.8055,210.638,42.1442,30.9383,76.3892,347.337
193.791,122.693,179.807,469.947,363.057,99.0256,170.07,1298.17,107.91,27.1453,31.8044,580.486,30.1611,69.6522,6.97678,62.7714,30.4949,57.5213,51.4093,4.91061,24.834,10.5203,197.546,41.2087,52.1561,21.7276,38.6367,172.852,124.161,34.6761,45.4455,6.74656,29.0451,8.09156,2.96941,13.2566,9.4962,32.259,9.49687,198.934,35.9288,24.0832,87.123,53.2963
238.125,106.342,166.497,498.009,411.278,124.222,117.316,1303.73,179.619,21.7883,24.5448,799.505,29.7382,79.182,26.5612,70.8089,51.0923,120.73,84.444,7.79333,38.3875,10.3784,296.175,64.0085,12.6298,64.2908,19.9669,116.806,108.385,63.1011,76.1843,28.509,55.3352,21.0843,13.6094,19.5012,38.8267,48.41,36.8159,229.024,53.2905,47.4143,74.1095,464.425
194.968,100.575,143.885,463.538,354.76,96.8126,162.846,1224.02,99.2269,27.0674,28.8434,541.12,32.1103,78.2666,6.91403,63.9673,30.4545,56.7634,49.2058,4.67394,24.9856,9.3681,169.525,34.4079,42.8228,16.1383,30.0521,136.857,98.2082,26.471,34.8456,5.20329,26.0427,4.69916,2.56198,11.8698,7.4303,26.4973,7.93132,171.043,30.4057,19.7272,70.7262,46.1208
282.765,147.706,190.552,473.196,356.405,97.726,138.109,1206.45,124.685,26.8501,15.3995,592.934,31.3437,65.0514,15.0241,56.4089,36.0507,74.5028,56.3798,7.15625,28.9927,7.22659,239.022,41.6125,25.369,24.2538,20.8249,128.188,103.125,22.2222,62.5232,9.47658,33.5896,8.27124,3.24192,14.5537,15.7021,31.7279,15.0482,180.267,40.5876,23.7344,43.3328,122.829
273.387,104.856,212.173,531.012,459.93,127.778,143.276,1416.5,142.014,20.5657,46.903,720.683,32.6811,104.979,15.9012,82.7371,41.5617,97.9766,79.628,5.94713,34.1188,15.5697,229.395,54.8497,30.5747,46.8974,35.2575,143.368,117.136,77.5061,50.7595,14.7479,48.1637,16.1261,13.1603,19.605,23.7105,41.7902,21.4442,240.824,41.4059,45.0711,111.322,162.9
173.833,72.1172,124.807,432.143,342.593,118.204,138.778,1224.44,133.305,23.6252,19.951,720.774,39.5204,78.3832,9.44879,53.2933,36.8309,74.6032,59.9792,7.25969,34.8255,9.56695,198.305,43.1134,20.554,16.1332,16.2378,106.909,105.456,28.633,44.6984,16.8298,33.078,14.3199,4.22812,6.00775,15.2841,23.9312,16.7538,186.552,21.3243,28.1323,55.5469,170.641
227.988,104.358,175.45,503.996,383.514,121.22,159.143,1343.16,167.601,36.2669,21.4722,621.459,22.6899,66.2591,10.5754,58.3413,39.3952,84.0266,67.8557,6.96124,33.3639,15.4786,205.455,39.4226,14.6326,23.7047,13.6411,131.475,108.369,27.7322,48.6086,11.1693,25.0829,14.6411,3.32666,7.23408,19.4305,35.4295,25.0601,200.482,25.0846,52.7055,89.4098,181.1
242.532,138.018,154.833,520.362,404.424,127.586,143.672,1298.81,121.576,20.1732,26.4464,749.991,41.9583,81.1769,13.8038,61.3236,37.1797,66.9188,62.1248,6.32275,22.0229,6.61058,234.571,46.1839,39.5099,26.8095,32.6227,97.2927,83.8418,32.7046,63.5073,9.83793,46.9581,10.8445,4.81224,14.667,19.2077,35.0032,14.5661,190.291,54.9989,21.8919,97.8263,201.144
195.033,111.304,169.596,466.828,365.389,106.947,124.459,1274.42,109.329,21.9262,25.944,678.807,25.1944,54.2704,9.10263,56.6348,32.4618,61.9324,54.8263,3.93906,19.3219,5.87849,206.785,36.0567,27.0591,22.6136,22.6187,93.1215,66.777,27.609,55.9588,7.95131,32.3062,10.5898,4.17599,14.3026,15.1851,28.9014,11.5008,185.948,51.8611,23.9689,83.0015,160.846
274.336,127.474,163.229,480.613,406.578,117.264,155.848,1228.83,141.001,25.5996,21.1956,634.829,26.7376,82.9512,18.6758,86.0391,52.6986,112.117,76.8208,10.893,47.1244,15.2328,258.382,68.0641,27.4665,51.2873,29.7354,152.502,148.84,65.3657,64.9953,14.7359,50.8213,9.19385,8.6799,15.5037,24.0443,42.8532,21.3282,199.762,34.0685,34.863,85.0114,189.13
187.798,87.7557,163.537,483.431,377.101,93.6773,127.201,1295.29,117.374,21.6203,32.0141,676.972,24.9867,66.2976,8.56688,50.9038,33.7239,80.7833,56.6338,2.87847,19.3449,6.79192,234.099,49.0426,27.3535,35.9249,32.5452,135.612,103.92,31.7059,52.8933,14.1723,35.5386,12.89,3.36244,11.1778,13.0914,37.7679,22.3088,223.362,55.1469,36.9333,85.9341,105.193
260.979,145.032,181.171,495.178,404.937,136.879,152.242,1325.72,123.236,27.7935,14.111,616.204,37.2777,67.3309,14.6454,70.4802,39.4029,96.9744,81.156,8.22812,36.8434,18.2433,252.844,59.9176,33.6315,41.9391,25.5547,141.957,116.487,52.3378,46.8812,12.8245,43.4355,10.5035,9.30977,11.9265,17.5349,37.8527,10.4702,168.468,30.8639,19.2298,63.0509,210.304
180.915,134.927,194.457,469.815,388.67,119.256,170.402,1336.78,175.256,25.8926,17.7064,605.194,39.0283,47.6969,17.6334,69.4388,42.5717,87.8161,84.8914,6.73681,38.1835,20.2434,270.532,58.8656,39.4549,42.0288,26.2474,160.119,143.881,50.0281,43.5429,16.6351,47.1535,11.7246,11.2577,17.9314,28.1364,41.9785,13.6865,173.936,44.5707,25.726,66.5854,236.931
215.411,124.578,107.836,456.736,387.242,109.731,160.118,1264.75,157.162,36.375,19.4091,595.387,44.2865,51.577,8.22515,69.4451,38.7535,70.8517,73.8639,5.87847,32.9574,17.365,223.748,46.4955,30.7687,28.4126,20.6139,129.775,126.653,43.8386,65.0452,10.0499,36.6125,10.3696,7.9011,27.8515,22.7815,41.799,23.2592,192.09,46.8811,41.3725,62.9824,178.729
172.786,103.211,223.195,420.288,334.549,111.542,123.448,1210.69,121.568,17.3441,37.992,618.736,26.5962,90.6307,17.659,66.9641,54.3944,98.3163,72.4662,8.40161,36.1268,8.78109,245.36,53.6984,28.1295,42.318,24.3562,130.302,92.777,31.6537,41.8587,13.0711,47.5117,11.1663,4.79942,10.0106,17.8904,35.8481,14.9848,226.231,52.9367,37.3391,143.449,155.616
177.53,92.385,216.604,406.748,340.555,113.264,127.294,1232.38,125.16,20.2325,37.8754,669.46,34.6734,85.8602,16.2351,65.0341,52.4639,93.1301,71.4848,8.82918,34.311,6.9942,244.953,52.5223,29.2337,42.5083,25.3145,129.255,95.7742,34.0446,45.0263,12.3075,48.8793,11.3336,5.20003,11.3015,16.3051,33.1473,13.3906,220.522,53.4064,37.6108,123.498,135.096
166.467,94.2426,171.703,429.738,319.068,114.151,115.379,1189.42,112.842,21.2979,31.4674,624.478,22.4207,80.1977,16.2847,68.0444,61.9225,103.328,76.2197,11.3418,49.0062,10.7741,268.025,54.444,35.9026,38.3081,29.5809,153.219,107.891,50.3939,49.19,13.3795,48.3195,12.2936,4.07353,15.4601,18.9775,42.2645,15.5845,228.284,57.5267,56.2329,139.671,152.594
189.018,122.846,147.922,450.267,337.703,136.746,146.906,1319.19,131.04,20.9625,29.9912,755.258,37.4742,96.3031,26.6944,69.2585,44.8221,105.801,64.6638,5.41961,41.2449,9.17315,262.094,50.7056,29.3872,47.8541,22.3953,182.139,120.518,63.7914,41.961,18.0526,49.5356,18.4734,7.66919,16.6567,24.2827,52.3479,18.3386,202.758,45.224,38.3829,58.2564,299.092
156.398,134.157,134.125,431.438,328.359,120.454,131.451,1199.2,126.2,19.6253,23.2224,719.499,28.1413,81.979,21.1444,83.7516,48.3634,122.272,86.1336,7.72531,44.1253,12.3198,288.66,56.019,40.3028,38.8601,22.5724,133.528,113.986,58.2492,41.4679,12.8342,37.7494,13.574,8.92196,18.7668,27.4805,40.0977,19.7656,240.413,54.9449,37.9204,53.0845,224.648
220.77,89.3864,167.091,522.833,422.133,93.7279,139.428,1214.11,130.288,27.6708,27.4618,537.283,30.8413,62.9166,7.98284,51.6313,31.3567,53.281,46.7726,4.78404,20.6537,7.3503,169.837,35.7515,15.1917,29.6143,27.3804,112.686,89.0348,26.1643,58.6806,12.4302,36.1318,9.13873,3.49896,12.3833,11.1266,30.4824,11.3294,149.548,29.2004,26.3782,95.9956,102.324
230.978,147.741,158.855,468.82,384.662,124.012,159.442,1371.57,141.902,25.1039,28.7076,892.132,37.6534,107.001,22.4026,88.4561,56.4595,124.629,87.8249,7.65152,36.6769,16.4254,355.039,76.4929,52.1411,45.8251,21.9437,170.522,123.091,58.5558,51.4192,16.1486,41.9035,16.9788,7.1128,16.1417,29.5261,47.1299,36.0562,334.085,76.4384,48.0945,90.22,343.451
203.026,71.9874,147.71,451.767,350.841,89.3092,116.321,1127.33,125.714,22.712,24.658,498.703,25.8084,52.0758,8.664,51.3256,27.8497,56.8119,49.9867,3.20708,27.8082,6.75372,163.936,33.485,11.7604,31.4353,24.2651,112.201,102.06,33.3213,58.4649,9.48328,37.3731,9.26559,4.66741,15.6028,12.383,31.6284,10.0171,139.442,25.983,22.7281,63.4069,78.8855
223.185,132.704,155.071,503.909,372.682,105.62,165.683,1455.27,155.581,22.3294,35.7147,748.794,13.9332,68.5777,11.1362,63.0242,36.1738,85.5752,66.899,7.22622,32.4283,5.03421,194.804,70.9961,35.2402,31.4968,34.8812,131.151,130.918,52.0066,61.9162,14.7078,35.5708,18.2904,7.64561,23.7304,15.6298,51.2521,14.6421,269.882,53.8789,49.5041,35.5823,182.93
242.249,102.868,154.03,427.32,418.497,99.4395,134.725,1202.61,121.355,35.4868,17.7078,586.804,21.1331,77.9693,12.1472,77.9168,39.3982,74.2989,65.2422,2.94805,28.8965,13.0855,213.957,35.7025,17.4929,35.2075,17.0956,124.544,90.8044,37.2387,52.9821,9.94552,36.082,9.31603,6.94701,12.8787,21.1762,36.7407,10.8951,178.631,23.0247,24.1988,60.3304,106.3
276.312,147.139,161.776,488.959,498.035,114.792,165.471,1380.07,139.915,33.1161,25.7948,696.853,26.6764,82.163,10.3875,86.5161,43.0518,95.3348,75.3602,4.27244,37.6393,17.7383,247.006,42.0424,20.266,40.2507,22.2856,145.052,118.251,48.0241,64.1674,14.639,43.0255,11.485,7.49298,13.1279,27.4981,48.2183,13.2936,228.739,38.1429,32.8903,87.8448,116.79
177.048,88.8247,167.204,472.475,302.506,115.919,133.028,1212.4,148.071,20.7913,18.692,636.39,38.5771,69.0539,15.9414,53.936,33.5332,77.4954,51.9213,7.08584,25.6769,5.62199,215.871,40.8353,26.4192,34.4575,29.1926,118.304,81.0216,34.4247,45.8289,12.9466,26.9182,10.4303,4.16646,18.6483,9.83737,27.8406,16.5843,161.559,40.6995,17.2029,37.4284,150.492
196.897,92.6514,152.752,437.135,297.771,118.34,142.246,1277.3,164.5,23.493,22.0528,637.553,43.1424,66.2343,10.1278,62.5461,30.3261,71.7948,54.6439,8.03401,25.8295,5.28323,207.835,41.1046,33.9778,33.8523,28.0066,117.087,76.234,32.0544,48.9784,15.252,29.9716,10.3097,3.99714,17.6466,9.82053,27.7402,18.6991,171.954,47.3958,25.3567,74.0544,187.999
227.044,103.35,146.434,475.659,310.064,95.495,128.42,1156.03,134.656,26.6555,34.8351,708.558,59.2585,61.5327,8.91069,64.9121,32.804,70.6669,56.0576,6.28399,31.2831,12.4769,215.13,37.2403,26.7749,27.7561,19.7471,122.667,62.692,34.9975,53.3122,10.3982,35.0283,7.0054,3.65437,18.0854,18.1592,30.3838,18.374,147.653,37.6741,17.9927,51.8473,208.1
247.51,102.088,147.266,484.093,314.889,95.8805,126.232,1156.47,134.644,26.0601,32.5333,714.506,58.0215,57.3233,8.59202,62.5487,31.9401,69.5804,56.4298,6.60847,31.3187,12.6703,222.033,38.5431,25.5536,29.3683,21.7622,136.522,67.6519,39.1314,54.5553,10.5611,37.5505,7.01964,3.87478,19.6453,19.233,31.465,19.1043,157.02,38.6054,19.3704,54.5278,226.402
187.638,131.978,154.06,457.833,343.109,95.8819,141.516,1313.63,168.476,32.0451,20.6889,622.866,14.4316,63.939,11.5964,67.8037,41.4105,86.6772,76.2772,9.04104,31.3019,10.4728,296.318,54.0126,39.2781,31.4628,39.8569,149.315,133.267,39.6754,63.2571,6.52348,39.8358,15.3182,4.24166,11.5964,19.1989,35.9591,11.3886,170.227,51.5674,36.7243,82.0141,174.226
266.413,100.325,182.278,513.815,446.481,131.589,148.555,1350.2,127.986,18.8571,32.4376,810.835,83.1142,101.674,15.8578,66.3266,39.7731,85.4653,60.0272,3.64373,34.4968,10.5272,191.747,44.6562,19.3464,36.8823,18.4978,125.499,91.1912,49.6299,46.1452,26.7478,41.2614,9.18172,10.6584,23.9836,16.8139,36.9416,17.618,210.636,34.6199,24.2641,62.3631,120.949
266.274,171.002,178.856,546.785,437.109,119.993,138.993,1319.24,132.608,23.2032,31.2659,862.817,56.2425,90.1642,17.2453,78.3545,43.0925,87.5785,90.4841,6.93414,55.1846,21.1085,355.502,100.368,36.1168,35.4761,28.9167,143.549,133.205,49.5659,50.718,8.72965,46.1068,19.7072,10.8972,19.0709,20.0314,42.2507,22.4957,241.258,51.244,34.2999,77.367,324.164
248.321,107.363,176.353,440.297,364.023,98.7927,140.252,1314.5,142.369,27.8573,28.8158,630.943,23.2005,67.3011,10.8444,62.7765,40.6097,82.8921,59.2686,5.81782,23.5761,5.38286,191.181,30.8561,26.2904,32.935,24.793,134.547,101.19,42.4148,69.7132,22.7035,42.539,9.77239,5.24791,19.0254,19.0812,41.3098,14.415,194.982,36.6906,34.5277,74.2396,97.2635
240.85,133.568,158.343,563.127,414.729,123.065,152.974,1265.2,133.893,20.9517,27.6322,782.714,53.8139,74.4712,11.617,70.0662,36.4591,73.5531,65.4299,4.48955,36.1024,15.779,257.117,59.0585,25.7214,38.34,27.9946,124.411,109.398,44.3371,40.627,7.76129,34.6581,15.8493,8.1549,14.0608,14.4684,34.0018,21.5189,185.077,47.8163,27.3297,68.3165,211.269
237.756,140,176.283,530.391,409.322,127.666,161.43,1342.61,133.49,21.9086,26.9255,772.721,35.1245,71.6389,9.79476,63.4421,33.4009,72.4238,57.6814,4.88396,32.5135,9.69662,228.974,46.9634,25.3908,39.4928,25.3752,113.737,107.045,41.6379,42.0881,8.06869,35.3195,17.0293,9.25719,17.1647,10.5876,31.6741,22.4027,197.768,37.1548,32.7757,77.5521,141.513
218.73,98.8183,145.975,465.943,384.787,100.255,127.655,1276.22,140.782,33.3497,28.2951,568.063,24.8903,81.5943,23.3909,73.5974,46.0237,98.6195,75.9924,8.34361,31.239,11.0833,238.398,53.9295,28.3622,34.7243,29.1149,166.946,117.201,48.3155,75.9527,23.8117,49.2948,6.73157,4.33687,16.3616,31.6552,47.1964,14.4535,221.078,46.5688,34.0929,84.1467,185.491
173.99,106.896,184.85,485.768,367.772,119.358,152.551,1255.64,127.826,19.9941,25.8838,768.199,37.4343,66.864,9.29966,62.5831,35.7823,74.1376,59.209,4.79814,33.9591,8.77759,246.83,47.6524,19.5381,38.9955,24.99,114.738,108.645,38.1586,41.7866,6.95232,34.928,19.7961,9.56427,17.2073,10.1902,31.5223,20.2487,200.749,40.1253,30.3657,80.4314,135.941
266.241,129.304,144.634,449.677,429.394,101.514,139.255,1502.34,170.17,32.6592,36.9272,872.469,54.0101,109.48,15.4529,72.3963,45.414,90.9496,72.1051,8.30939,22.7284,9.36839,229.028,52.4946,32.6733,38.8419,29.7003,145.347,112.867,47.6918,59.9772,22.5515,39.5755,7.9327,4.09953,14.2726,26.8445,32.4737,8.6568,157.031,44.7745,32.045,90.7143,175.821
205.073,144.601,116.61,517.38,351.918,101.364,130.333,1344.51,149.804,29.182,30.0716,786.415,52.274,79.1126,30.1143,82.0189,33.3334,83.5261,77.7125,5.32932,29.5785,13.6651,199.866,40.1495,15.2016,34.8876,41.7621,169.769,98.5863,57.4681,65.3602,14.4124,50.7874,13.492,8.23499,17.5936,17.1646,45.8534,15.5952,211.734,39.4223,24.6033,53.8161,216.751
237.308,94.1414,219.202,499.079,442.284,119.572,160.356,1416.07,142.179,21.7068,32.9123,872.361,29.278,96.1413,5.54711,64.4785,50.6265,82.4651,65.9382,9.15745,45.5994,7.97324,301.859,86.8004,45.7295,49.9613,28.97,139.377,173.097,45.5772,63.7369,14.4519,35.5271,18.7436,9.26176,19.2327,18.6202,40.5883,22.2156,260.723,45.0524,33.322,70.1659,105.097
249.418,142.514,146.338,538.885,395.317,112.771,127.281,1276.41,120.112,21.4677,20.8201,547.282,21.228,51.4806,3.43259,57.3936,36.4838,72.4207,56.1975,2.39732,24.4252,7.97933,247.826,44.2398,29.8068,35.4862,33.9361,130.743,112.149,41.378,73.0553,12.8215,40.9607,12.2967,8.1862,24.7428,24.1652,36.2992,26.0267,202.404,43.5171,34.7596,83.4245,246.9
