0.351618,0.4,0.316164,0.329647
0.437777,0.4,0.287695,0.398042
0.332609,0.4,0.328884,0.320762
0.479528,0.4,0.248308,0.412257
0.327452,0.4,0.37242,0.317338
0.445974,0.4,0.33377,0.375647
0.372546,0.4,0.27723,0.34104
0.409504,0.4,0.316958,0.438281
0.402809,0.4,0.272593,0.313573
0.376738,0.4,0.286183,0.366491
0.399401,0.4,0.298941,0.368747
0.350982,0.4,0.301967,0.372357
0.434368,0.4,0.368148,0.366734
0.442382,0.4,0.218364,0.36391
0.455975,0.4,0.419197,0.39009
0.413388,0.4,0.206821,0.385153
0.37179,0.4,0.411358,0.340628
0.382075,0.4,0.208233,0.382406
0.434843,0.4,0.438313,0.339665
0.441143,0.4,0.42507,0.328526
0.442409,0.4,0.430983,0.325145
0.341345,0.4,0.190418,0.417776
0.327325,0.4,0.204398,0.417003
0.381515,0.4,0.273331,0.378922
0.377554,0.4,0.276188,0.347649
0.432617,0.4,0.343422,0.394569
0.359541,0.4,0.294849,0.308401
0.472732,0.4,0.287637,0.421394
0.456408,0.4,0.332462,0.339957
0.389285,0.4,0.2959,0.414353
0.393278,0.4,0.283704,0.425682
0.427965,0.4,0.361599,0.362167
0.334634,0.4,0.243252,0.354959
0.464793,0.4,0.365773,0.391063
0.466932,0.4,0.267713,0.381869
0.333278,0.4,0.36507,0.346843
0.448757,0.4,0.439217,0.358352
0.410344,0.4,0.441728,0.343257
0.458692,0.4,0.26069,0.417281
0.353558,0.4,0.342365,0.359683
0.414039,0.4,0.323696,0.465875
0.38512,0.4,0.333568,0.527859
0.390675,0.4,0.357543,0.485349
0.450895,0.4,0.265117,0.284904
0.431945,0.4,0.30056,0.354363
0.405833,0.4,0.262423,0.419772
0.354588,0.4,0.291322,0.440355
0.323334,0.4,0.28265,0.417981
0.394688,0.4,0.358042,0.458427
0.441712,0.4,0.376445,0.460119
0.449626,0.4,0.278594,0.424618
0.342684,0.4,0.325334,0.349992
0.347962,0.4,0.277333,0.370739
0.343308,0.4,0.270383,0.363348
0.323322,0.4,0.320633,0.310485
0.365332,0.4,0.28196,0.343792
0.388603,0.4,0.300164,0.369557
0.384816,0.4,0.282282,0.369467
0.425407,0.4,0.312799,0.375608
0.341282,0.4,0.255637,0.357573
0.471342,0.4,0.353704,0.377345
0.295407,0.4,0.265649,0.324012
0.502191,0.4,0.307813,0.432938
0.378776,0.4,0.413738,0.344823
0.323231,0.4,0.450894,0.313539
0.467302,0.4,0.185265,0.432281
0.40948,0.4,0.445374,0.374081
0.396212,0.4,0.436296,0.388968
0.420315,0.4,0.358829,0.295815
0.427693,0.4,0.272333,0.357422
0.367951,0.4,0.366941,0.367859
0.429643,0.4,0.286201,0.359308
0.339339,0.4,0.281852,0.408685
0.431503,0.4,0.320823,0.332679
0.364519,0.4,0.278238,0.397703
0.414441,0.4,0.326509,0.330142
0.393351,0.4,0.234878,0.334974
0.446732,0.4,0.32013,0.356855
0.398756,0.4,0.44811,0.437127
0.435105,0.4,0.182472,0.501261
0.379933,0.4,0.506071,0.334741
0.393936,0.4,0.17981,0.404083
0.343239,0.4,0.290275,0.406255
0.424678,0.4,0.324648,0.360287
0.346664,0.4,0.257722,0.373541
0.429463,0.4,0.33381,0.379098
0.397684,0.4,0.305613,0.349382
0.393832,0.4,0.336844,0.342018
0.383604,0.4,0.459539,0.386636
0.423622,0.4,0.453259,0.368421
0.393668,0.4,0.150503,0.433521
0.443624,0.4,0.499369,0.446883
0.375695,0.4,0.165057,0.507498
0.374972,0.4,0.258551,0.459345
0.396302,0.4,0.376835,0.290339
0.37254,0.4,0.250926,0.435775
0.382751,0.4,0.322369,0.325807
0.418119,0.4,0.424258,0.370679
0.411064,0.4,0.250135,0.354812
0.370392,0.4,0.245347,0.405415
0.397956,0.4,0.38152,0.361255
0.304088,0.4,0.244806,0.314352
0.490858,0.4,0.362631,0.430911
0.336798,0.4,0.278724,0.313493
0.426962,0.4,0.289042,0.422046
0.426455,0.4,0.390401,0.385146
0.309565,0.4,0.258398,0.304046
0.493835,0.4,0.44023,0.46784
0.332656,0.4,0.212111,0.326743
0.452804,0.4,0.441752,0.382943
0.331416,0.4,0.283957,0.353293
0.432294,0.4,0.378646,0.403782
0.354376,0.4,0.225871,0.343964
0.410871,0.4,0.360631,0.356303
0.456657,0.4,0.414319,0.389557
0.438215,0.4,0.198196,0.429826
0.337907,0.4,0.367986,0.393186
0.372719,0.4,0.222026,0.394221
0.374328,0.4,0.489536,0.399206
0.407274,0.4,0.33149,0.360328
0.437505,0.4,0.302996,0.415531
0.344632,0.4,0.30669,0.334245
0.331728,0.4,0.314736,0.325416
0.432631,0.4,0.270105,0.436054
0.376355,0.4,0.325705,0.379261
0.413037,0.4,0.277206,0.407854
0.407116,0.4,0.193132,0.390576
0.370376,0.4,0.425849,0.346405
0.431645,0.4,0.239959,0.392073
0.351909,0.4,0.338327,0.320162
0.440226,0.4,0.381987,0.405365
0.348968,0.4,0.300896,0.348119
0.433357,0.4,0.315829,0.466434
0.446447,0.4,0.356195,0.425693
0.346724,0.4,0.225956,0.329836
0.398813,0.4,0.372591,0.381917
0.410237,0.4,0.299947,0.432354
0.391287,0.4,0.268066,0.338929
0.407661,0.4,0.328445,0.404785
0.408184,0.4,0.287991,0.419115
0.378562,0.4,0.28943,0.447758
0.414956,0.4,0.29464,0.419172
0.41585,0.4,0.321312,0.291297
0.379414,0.4,0.269628,0.486489
0.345982,0.4,0.342841,0.405594
0.404529,0.4,0.320823,0.337169
0.363483,0.4,0.280983,0.381213
0.415859,0.4,0.368017,0.362971
0.354251,0.4,0.230513,0.356681
0.369815,0.4,0.287806,0.385146
0.364522,0.4,0.242471,0.424666
0.409185,0.4,0.372479,0.368101
0.466949,0.4,0.227605,0.4085
0.470773,0.4,0.234047,0.436163
0.517403,0.4,0.376834,0.412216
0.303447,0.4,0.269035,0.323261
0.493905,0.4,0.342782,0.415104
0.374924,0.4,0.323005,0.415585
0.402733,0.4,0.240487,0.432267
0.403389,0.4,0.234062,0.427426
0.430183,0.4,0.263872,0.334829
0.357042,0.4,0.333925,0.394142
0.417981,0.4,0.273075,0.341726
0.3978,0.4,0.35017,0.400465
0.41847,0.4,0.39182,0.383645
0.376973,0.4,0.400046,0.358081
0.346165,0.4,0.343931,0.41731
0.401441,0.4,0.276357,0.315946
0.355104,0.4,0.266588,0.413336
0.416866,0.4,0.254546,0.323497
0.357133,0.4,0.33715,0.419364
0.364263,0.4,0.312811,0.410552
0.367235,0.4,0.277151,0.308091
0.413378,0.4,0.316153,0.483713
0.41537,0.4,0.331292,0.474882
0.348361,0.4,0.272627,0.301782
0.314792,0.4,0.333218,0.347036
0.418766,0.4,0.285862,0.381811
0.396116,0.4,0.291506,0.354155
0.402398,0.4,0.298503,0.35563
0.380456,0.4,0.372302,0.465465
0.338703,0.4,0.248253,0.437289
0.348386,0.4,0.235327,0.378049
0.430596,0.4,0.367406,0.398235
0.381843,0.4,0.218034,0.368902
0.459741,0.4,0.364171,0.460018
0.436716,0.4,0.226851,0.43698
0.419382,0.4,0.400942,0.408881
0.40365,0.4,0.218417,0.405632
0.38621,0.4,0.372391,0.341428
0.424828,0.4,0.241517,0.329914
0.423352,0.4,0.37815,0.395824
0.382233,0.4,0.233924,0.334392
0.352688,0.4,0.296459,0.359173
0.445321,0.4,0.260556,0.383766
0.360778,0.4,0.327588,0.385082
0.350783,0.4,0.394799,0.343936
0.426406,0.4,0.2537,0.402569
0.419509,0.4,0.216467,0.376944
0.408638,0.4,0.30971,0.322286
0.330677,0.4,0.261485,0.424349
0.398426,0.4,0.273282,0.341921
0.386581,0.4,0.310959,0.405517
0.430697,0.4,0.311826,0.351533
0.326591,0.4,0.252405,0.405888
0.416408,0.4,0.405273,0.369506
0.36645,0.4,0.239335,0.371212
0.391705,0.4,0.308386,0.421425
0.397141,0.4,0.287336,0.370046
0.382116,0.4,0.383839,0.356809
0.42382,0.4,0.377168,0.374797
0.425626,0.4,0.239396,0.376738
0.373153,0.4,0.333144,0.370757
0.395708,0.4,0.297634,0.512141
0.445388,0.4,0.417069,0.435788
0.34229,0.4,0.257891,0.313998
0.352437,0.4,0.270282,0.352851
0.38261,0.4,0.287636,0.315443
0.374241,0.4,0.282308,0.316171
0.366294,0.4,0.433448,0.443908
0.341613,0.4,0.358968,0.394863
0.36908,0.4,0.355765,0.392673
0.397825,0.4,0.306819,0.32849
0.397493,0.4,0.331916,0.363337
0.396808,0.4,0.35731,0.31852
0.386163,0.4,0.232654,0.358985
0.43054,0.4,0.273178,0.356769
0.346108,0.4,0.313521,0.398775
0.339883,0.4,0.266852,0.393891
0.355062,0.4,0.327813,0.390534
0.447755,0.4,0.272045,0.377992
0.328446,0.4,0.361535,0.346947
0.456893,0.4,0.275032,0.377455
0.321473,0.4,0.339921,0.376589
0.393245,0.4,0.36598,0.326477
0.408937,0.4,0.182403,0.398099
0.357948,0.4,0.407372,0.345707
0.408129,0.4,0.289604,0.406377
0.425718,0.4,0.294659,0.322078
0.331355,0.4,0.283299,0.39644
0.438888,0.4,0.281311,0.326741
0.321735,0.4,0.453263,0.416217
0.338584,0.4,0.407474,0.404537
0.352564,0.4,0.375125,0.422128
0.41284,0.4,0.249356,0.434183
0.380794,0.4,0.36418,0.338732
0.346467,0.4,0.251806,0.401081
0.431917,0.4,0.334409,0.336348
0.393605,0.4,0.241252,0.364181
0.367154,0.4,0.237713,0.337946
0.370048,0.4,0.383362,0.393759
0.380809,0.4,0.249709,0.337089
0.381015,0.4,0.228506,0.329007
0.438169,0.4,0.470691,0.429385
0.41715,0.4,0.313108,0.335674
0.398602,0.4,0.284171,0.373911
0.375881,0.4,0.313768,0.362307
0.399211,0.4,0.219603,0.362358
0.357735,0.4,0.383944,0.342932
0.399702,0.4,0.230574,0.456993
0.331168,0.4,0.33346,0.286069
0.380116,0.4,0.36428,0.330568
0.397975,0.4,0.272006,0.396541
0.365873,0.4,0.270169,0.404049
0.407618,0.4,0.333651,0.361242
0.376394,0.4,0.257221,0.359362
0.369581,0.4,0.313861,0.370044
0.441343,0.4,0.332677,0.348898
0.334803,0.4,0.243259,0.38792
0.376815,0.4,0.361915,0.465044
0.37864,0.4,0.345707,0.451932
0.369633,0.4,0.25985,0.297476
0.40385,0.4,0.361142,0.491162
0.376442,0.4,0.304918,0.460043
0.376071,0.4,0.272345,0.287807
0.434986,0.4,0.358084,0.42314
0.380373,0.4,0.349353,0.394486
0.402479,0.4,0.244935,0.330865
0.357409,0.4,0.382362,0.392242
0.399942,0.4,0.291296,0.327823
0.340778,0.4,0.311635,0.388495
0.374024,0.4,0.401827,0.339552
0.402728,0.4,0.211061,0.357774
0.348461,0.4,0.257928,0.343111
0.465996,0.4,0.352456,0.373679
0.439223,0.4,0.303912,0.355759
0.505466,0.4,0.293223,0.323891
0.421108,0.4,0.340356,0.426351
0.317515,0.4,0.311368,0.296075
0.467667,0.4,0.319857,0.403346
0.508128,0.4,0.382607,0.42337
0.437738,0.4,0.377008,0.329814
0.410526,0.4,0.260666,0.422574
0.375629,0.4,0.316689,0.335045
0.354977,0.4,0.264785,0.340755
0.437691,0.4,0.347832,0.353029
0.366853,0.4,0.358821,0.428855
0.405547,0.4,0.227188,0.482038
0.376239,0.4,0.388331,0.336303
0.469776,0.4,0.247443,0.344971
0.321921,0.4,0.3152,0.352964
0.33082,0.4,0.345616,0.328591
0.40414,0.4,0.30604,0.354797
0.415735,0.4,0.284233,0.357207
0.34365,0.4,0.307808,0.370868
0.438217,0.4,0.282582,0.388006
0.366866,0.4,0.419798,0.356584
0.424287,0.4,0.188829,0.367388
0.328128,0.4,0.330936,0.350583
0.551307,0.4,0.375973,0.430332
0.479681,0.4,0.347806,0.424858
0.315302,0.4,0.274648,0.357811
0.457453,0.4,0.324747,0.400529
0.461178,0.4,0.336944,0.402912
0.340932,0.4,0.35714,0.307091
0.373529,0.4,0.227371,0.458169
0.390932,0.4,0.390114,0.289758
0.398298,0.4,0.219192,0.45259
0.367762,0.4,0.515191,0.300929
0.353949,0.4,0.535848,0.294787
0.421331,0.4,0.383098,0.333326
0.366039,0.4,0.24847,0.382358
0.423043,0.4,0.370056,0.38596
0.374535,0.4,0.286376,0.350228
0.406571,0.4,0.357519,0.373214
0.359805,0.4,0.348564,0.38909
0.36806,0.4,0.27447,0.367683
0.373121,0.4,0.260142,0.391545
0.374258,0.4,0.236612,0.470916
0.359047,0.4,0.324275,0.326079
0.394046,0.4,0.263669,0.392241
0.428399,0.4,0.298786,0.399104
0.416423,0.4,0.221507,0.357728
0.374619,0.4,0.408188,0.36467
0.404982,0.4,0.411055,0.407171
0.367677,0.4,0.187933,0.3285
0.405807,0.4,0.418893,0.397683
0.437614,0.4,0.235888,0.30913
0.376917,0.4,0.370917,0.422053
0.424675,0.4,0.233128,0.316474
0.337587,0.4,0.34845,0.394143
0.362656,0.4,0.269954,0.359549
0.351684,0.4,0.304482,0.400855
0.353116,0.4,0.29063,0.386517
0.387389,0.4,0.315412,0.337808
0.438645,0.4,0.300301,0.355139
0.442629,0.4,0.28676,0.353076
0.438621,0.4,0.266162,0.372717
0.38169,0.4,0.319122,0.380679
0.380476,0.4,0.33762,0.366765
0.379885,0.4,0.292626,0.308597
0.441282,0.4,0.380221,0.364256
0.314551,0.4,0.391866,0.357724
0.371643,0.4,0.213895,0.388368
0.393583,0.4,0.459437,0.378177
0.393326,0.4,0.449023,0.378468
0.358074,0.4,0.226908,0.425871
0.384757,0.4,0.429904,0.313125
0.370399,0.4,0.316106,0.427024
0.361501,0.4,0.330036,0.310317
0.393093,0.4,0.374212,0.396004
0.396892,0.4,0.267633,0.342014
0.398493,0.4,0.283978,0.364944
0.368323,0.4,0.296229,0.36063
0.393942,0.4,0.356241,0.370433
0.395978,0.4,0.368591,0.31818
0.452344,0.4,0.212575,0.438619
0.455542,0.4,0.396474,0.4464
0.432313,0.4,0.279215,0.392147
0.496439,0.4,0.206862,0.388293
0.290409,0.4,0.413157,0.35194
0.433781,0.4,0.234881,0.354003
0.38961,0.4,0.317064,0.369211
0.366826,0.4,0.247554,0.390887
0.369768,0.4,0.323937,0.321418
0.340145,0.4,0.312242,0.357235
0.384206,0.4,0.290134,0.32562
0.366512,0.4,0.232707,0.4212
0.372427,0.4,0.304543,0.290809
0.398267,0.4,0.254339,0.303422
0.420642,0.4,0.24785,0.34984
0.408253,0.4,0.23835,0.371845
0.351791,0.4,0.361855,0.350005
0.45595,0.4,0.275966,0.378906
0.42289,0.4,0.322157,0.34954
0.348875,0.4,0.27145,0.372268
0.424937,0.4,0.300741,0.364926
0.366486,0.4,0.27515,0.35751
0.458435,0.4,0.330522,0.365446
0.367592,0.4,0.324325,0.379544
0.396149,0.4,0.211727,0.383914
0.356622,0.4,0.331494,0.410498
0.449547,0.4,0.257804,0.436607
0.287053,0.4,0.347602,0.455959
0.578839,0.4,0.278668,0.325562
0.593734,0.4,0.279926,0.336049
0.40894,0.4,0.30982,0.356347
0.367688,0.4,0.231087,0.390273
0.476876,0.4,0.357569,0.363377
0.294965,0.4,0.20404,0.35014
0.526494,0.4,0.38565,0.365721
0.374517,0.4,0.308661,0.354897
0.377759,0.4,0.276085,0.359806
0.402344,0.4,0.307719,0.360166
0.406884,0.4,0.273479,0.389248
0.408752,0.4,0.311346,0.375061
0.350845,0.4,0.230747,0.324737
0.42052,0.4,0.297762,0.39499
0.364657,0.4,0.342892,0.321828
0.381517,0.4,0.344031,0.380611
0.385505,0.4,0.422182,0.342548
0.341269,0.4,0.293294,0.334243
0.456662,0.4,0.322323,0.306944
0.315122,0.4,0.306641,0.398303
0.448223,0.4,0.242961,0.364669
0.444634,0.4,0.250648,0.361429
0.362776,0.4,0.401317,0.367092
0.437216,0.4,0.295545,0.347634
0.392389,0.4,0.373576,0.297311
0.44573,0.4,0.266992,0.446225
0.410834,0.4,0.320855,0.307073
0.405389,0.4,0.360579,0.335144
0.334624,0.4,0.248877,0.364748
0.374137,0.4,0.327891,0.36102
0.355076,0.4,0.289248,0.416516
0.46471,0.4,0.283637,0.43926
0.300359,0.4,0.267004,0.284352
0.432228,0.4,0.396237,0.406159
0.391917,0.4,0.365064,0.390179
0.389914,0.4,0.321057,0.401275
0.468261,0.4,0.356125,0.311925
0.438274,0.4,0.26683,0.345282
0.518196,0.4,0.293736,0.371615
0.305009,0.4,0.358674,0.3626
0.402801,0.4,0.346263,0.407161
0.371396,0.4,0.334718,0.409423
0.372188,0.4,0.295839,0.319958
0.415593,0.4,0.273153,0.391275
0.418833,0.4,0.281951,0.428559
0.408588,0.4,0.309499,0.418373
0.430875,0.4,0.250576,0.382181
0.340742,0.4,0.315853,0.396409
0.425346,0.4,0.27279,0.383611
0.446334,0.4,0.277267,0.348129
0.425717,0.4,0.272348,0.368167
0.369061,0.4,0.397184,0.421265
0.398092,0.4,0.208974,0.316172
0.440099,0.4,0.350184,0.403153
0.365762,0.4,0.240635,0.397562
0.409932,0.4,0.349429,0.343535
0.370799,0.4,0.25104,0.453164
0.47775,0.4,0.32726,0.504064
0.493216,0.4,0.218496,0.458845
0.377933,0.4,0.295437,0.330631
0.380861,0.4,0.269673,0.409201
0.420373,0.4,0.470416,0.320626
0.391162,0.4,0.307601,0.377407
0.462692,0.4,0.369237,0.435015
0.502083,0.4,0.440068,0.372337
0.31265,0.4,0.250239,0.37291
0.494898,0.4,0.365358,0.351081
0.406833,0.4,0.254757,0.404779
0.391875,0.4,0.336329,0.348609
0.491869,0.4,0.213286,0.353097
0.327692,0.4,0.444461,0.375402
0.456946,0.4,0.261105,0.413079
0.330514,0.4,0.367698,0.324451
0.482571,0.4,0.234291,0.436674
0.369419,0.4,0.326139,0.309309
0.376505,0.4,0.261095,0.34214
0.361419,0.4,0.298371,0.340418
0.381713,0.4,0.34625,0.30624
0.452436,0.4,0.328902,0.403957
0.40352,0.4,0.427947,0.377781
0.409611,0.4,0.458114,0.385538
0.344112,0.4,0.184515,0.374645
0.439124,0.4,0.510454,0.372351
0.433379,0.4,0.332677,0.416619
0.369371,0.4,0.246293,0.38177
0.405902,0.4,0.361972,0.355875
0.474126,0.4,0.366842,0.453903
0.316416,0.4,0.225288,0.299533
0.462037,0.4,0.38277,0.466817
0.466989,0.4,0.322991,0.376188
0.352681,0.4,0.275424,0.347342
0.428039,0.4,0.369111,0.384251
0.405788,0.4,0.365311,0.345303
0.355143,0.4,0.392451,0.332517
0.3966,0.4,0.201987,0.380804
0.365143,0.4,0.429786,0.351347
0.375753,0.4,0.333941,0.389284
0.450114,0.4,0.256339,0.331422
0.361385,0.4,0.34156,0.40463
0.414757,0.4,0.286613,0.347757
0.44728,0.4,0.313955,0.39146
0.359808,0.4,0.294231,0.381476
0.38934,0.4,0.367759,0.340677
0.360252,0.4,0.392883,0.342033
0.351058,0.4,0.378817,0.380651
0.418267,0.4,0.372678,0.414158
0.361168,0.4,0.235372,0.33184
0.415896,0.4,0.415086,0.399774
0.393684,0.4,0.241994,0.334797
0.385225,0.4,0.387658,0.355559
0.364736,0.4,0.215074,0.448363
0.394923,0.4,0.364945,0.331128
0.364452,0.4,0.23129,0.406817
0.401872,0.4,0.4057,0.318933
0.386444,0.4,0.199283,0.406445
0.473193,0.4,0.35988,0.352287
0.38722,0.4,0.292185,0.38289
0.436729,0.4,0.326272,0.425393
0.349693,0.4,0.285029,0.29569
0.441862,0.4,0.282154,0.413663
0.437455,0.4,0.312426,0.413451
0.39211,0.4,0.285277,0.346984
0.363131,0.4,0.294617,0.403641
0.355614,0.4,0.219521,0.290554
0.414462,0.4,0.358781,0.454131
0.385326,0.4,0.304705,0.324006
0.34022,0.4,0.226304,0.362427
0.428851,0.4,0.336248,0.416133
0.337313,0.4,0.306659,0.358915
0.422879,0.4,0.329293,0.399493
0.414089,0.4,0.270462,0.429953
0.34139,0.4,0.423583,0.32412
0.443385,0.4,0.211333,0.449717
0.407761,0.4,0.393993,0.333818
0.415668,0.4,0.374247,0.333776
0.365365,0.4,0.324841,0.463388
0.439556,0.4,0.399529,0.405626
0.387848,0.4,0.282789,0.385914
0.372001,0.4,0.374308,0.349618
0.360048,0.4,0.173325,0.3526
0.39517,0.4,0.429395,0.373714
0.445242,0.4,0.230303,0.412381
0.378229,0.4,0.356967,0.411005
0.454997,0.4,0.310588,0.411736
0.470907,0.4,0.301335,0.406664
0.331292,0.4,0.285338,0.332183
0.460388,0.4,0.315754,0.405472
0.385164,0.4,0.350031,0.348586
0.361585,0.4,0.21979,0.356699
0.39243,0.4,0.30077,0.348159
0.340686,0.4,0.212898,0.356814
0.432048,0.4,0.351997,0.423689
0.37399,0.4,0.294699,0.530505
0.397789,0.4,0.377901,0.450637
0.475173,0.4,0.173051,0.338391
0.326962,0.4,0.571567,0.421612
0.383496,0.4,0.43027,0.302271
0.395036,0.4,0.25779,0.47584
0.388573,0.4,0.344367,0.272734
0.404035,0.4,0.312198,0.361572
0.409182,0.4,0.215759,0.435901
0.392741,0.4,0.34625,0.371797
0.414183,0.4,0.280348,0.334374
0.407516,0.4,0.270607,0.346645
0.341584,0.4,0.326529,0.380997
0.480908,0.4,0.325017,0.322214
0.396866,0.4,0.285746,0.320011
0.382427,0.4,0.320782,0.315773
0.390888,0.4,0.264943,0.312602
0.364228,0.4,0.238562,0.413917
0.418024,0.4,0.175225,0.395547
0.418085,0.4,0.179927,0.393639
0.407718,0.4,0.36042,0.328973
0.353142,0.4,0.300784,0.321001
0.377978,0.4,0.331351,0.394911
0.367009,0.4,0.320015,0.366191
0.444887,0.4,0.25855,0.400953
0.350755,0.4,0.353486,0.368003
0.471576,0.4,0.300623,0.370043
0.429366,0.4,0.241503,0.361659
0.40839,0.4,0.305392,0.39305
0.437747,0.4,0.266201,0.357379
0.359,0.4,0.461928,0.378706
0.325105,0.4,0.260479,0.335722
0.461847,0.4,0.367652,0.39422
0.446197,0.4,0.235118,0.379383
0.410868,0.4,0.386022,0.36188
0.402943,0.4,0.369527,0.356993
0.422144,0.4,0.234453,0.404721
0.358693,0.4,0.348555,0.331369
0.376708,0.4,0.254743,0.342753
0.483971,0.4,0.396167,0.473451
0.375162,0.4,0.252746,0.308606
0.4886,0.4,0.261856,0.414377
0.427235,0.4,0.262299,0.385442
0.313959,0.4,0.293022,0.363362
0.42113,0.4,0.314274,0.403887
0.408704,0.4,0.368767,0.389439
0.433133,0.4,0.248103,0.399535
0.347884,0.4,0.35157,0.388832
0.4457,0.4,0.225601,0.428668
0.459211,0.4,0.192338,0.436314
0.45287,0.4,0.168263,0.326384
0.32743,0.4,0.449567,0.407156
0.423655,0.4,0.33731,0.349919
0.395848,0.4,0.387788,0.370388
0.388313,0.4,0.261145,0.381167
0.420332,0.4,0.33166,0.349743
0.516821,0.4,0.315595,0.387019
0.373448,0.4,0.393625,0.348864
0.474369,0.4,0.25049,0.404532
0.430407,0.4,0.331476,0.3788
0.393166,0.4,0.247058,0.394569
0.344681,0.4,0.363582,0.380444
