42160.2,42246.9,37016.3,48009.3,55682,62613.9,52679.6,70089.3,78375.3,71622.4,60211.9,55554.9,48240,25322.5,14036.6,13101.3,13097.3,14850.2,11939.4,9194.5,8970.26,9179.67,12175.8,17452.5,17475.9,14396.2,13331.6,15213.1,16649.6,13636.2,12257.5,10089,8973.28,7473.75,5667.95,4029.78,3267.59,3184.48,3731.51,7919.07,10656.7,12623.7,15215.1,20257.3
39078.7,39334.9,34080.1,47527.2,56952.3,65120.4,56164.7,74327.4,84475.1,78333.9,65933.7,60843.3,53050.6,26749.6,12869.1,13181.2,13423.2,14754.8,12733.3,10077.8,8969.19,8093.01,10689.7,16158.7,16508.8,13221.3,11952.5,14044.5,17604.9,16729.6,16105.7,13201.2,11532.2,9370.44,7328.91,5313.09,4164.13,3507.31,3497.44,6193.86,8753.51,11082.4,12890.6,15608.4
45025.3,45208.5,38519.1,48490.8,56047.9,62766.4,53684.3,77254.8,87673.7,80134.9,68622.4,66322,58982.7,29973.6,15116.1,14131,13627.1,14717.7,10744.4,7370.84,7454.46,7686.77,10646.4,15465.3,15181.7,12598.1,11732.5,13498.6,15453.3,13789.4,12725.1,10614.2,9349.49,7655.48,5836.21,3826.89,3178.66,3318.54,4263.8,9475.69,12464.7,13972.6,15844.3,20721.4
39828,39735.9,34691,51564.4,61058.6,69523.4,61484.8,86462.5,90754.3,83948.7,70893.2,68075.7,57055.9,28811.7,13786.7,15224.4,15388.7,16853.1,14363.7,10955,9764.12,8800.97,11940.7,16286.4,16497.9,13116.1,12041.4,13977.7,16478.7,15038.8,14573.9,11845.7,10516.5,8374.23,6459.21,4577.75,3534.62,3059.6,3075.68,6184.12,8132.19,10488.6,11995.2,15375.7
39543.7,39897.6,34456.3,47653.5,54318.1,60517.7,52699,74850.5,81487.7,74682.7,63127.2,59133.3,49247,24705.6,12311.1,13115.5,13313.8,14691.6,12515.2,9567.67,9253.73,8822.14,11454.7,15584.6,15188.1,11778.7,10347.4,11196.4,13292.9,12266.4,12187.7,10248,9192.96,7624.75,6039.42,4536.35,3872.34,3941.33,4379.56,8102.62,9917.25,11858.7,13249.7,17477.3
40206.4,39641.2,32781.1,44222,50585.4,56024.2,48302.6,72352.9,79510.1,72633.6,62043.8,58674.1,48533.9,25126.1,13077.1,14351.3,14569,16121.6,13673.8,10312.8,9723.12,9198.95,12129.9,16716.4,16347.4,12737.4,11121.4,11902,13614.8,12569.7,12471,10589.3,9634.84,8050.43,6411.76,4799.78,3962.53,3859.96,4185.8,7964.82,9720.77,11404.7,12520.5,16204.6
39663.1,39212.9,32179.3,43363.6,49753.2,55349.3,48061.6,72780.8,80157.1,73637,63121.3,59940.2,49641,25811.1,13439.4,14612.8,14626.4,16089.1,13599.6,10256.9,9676.54,9106.27,12031.6,16655.6,16371.1,12726.2,11084.3,11962.7,13664.2,12708.8,12525.8,10580.8,9594.6,7925.82,6287.19,4651.23,3880.76,3841.89,4212.26,7925.16,9551.74,11215.9,12242.5,15856.7
25090.1,26252.6,23657.8,31396.7,37749.3,44352.4,38680.7,49479.7,55535,51751.4,43384.3,38283,32743.7,17680.1,8669.08,8091.94,8217.23,9220.74,7136.16,5597.55,5449.2,5455.27,7474.39,11223.5,12016.3,10670.5,10572.7,13142.7,15488.1,13847.1,12218.9,9502.69,7811,5882.27,4170.18,2511.02,1923.77,1730.48,2099.86,4770.33,7320.98,9267.75,10366.7,13800.3
39722.5,39795.4,32829.6,44291,51634.7,57927.9,50208.1,72900.3,84212.2,78909.9,67489.2,64240.8,56546.9,28689.3,15349.5,13988.6,13552.8,14944.3,12045.5,8944.62,8682.01,8519.97,11083.7,15868.5,15564,12308.7,11159.4,12902.4,15998.8,15418.9,14901.7,12524.5,11396.2,9669.9,7994.19,5989.02,4764.75,3913.83,3910.52,7510.09,9955.5,11776.9,13865.6,20148.2
41237.2,42734.1,37231.1,49246.9,57639.5,66176.1,58229.5,78836.2,88945.1,83332,71061.9,70216.3,64827,31827.9,14752.8,13909.4,13729.8,15020.1,11989.4,9000.98,8227.28,7602.69,10585.5,16008,16749.5,14058.8,12940.6,14812.5,17273.2,16559.4,16489.3,14036.1,12383.8,9874.5,7624.17,5101.38,4033.41,3826.1,4657.25,9435.79,12764,15438,17041.3,21509.7
26690,28049.5,23832.2,32145.2,38193.8,43772.5,38978.9,55525.1,66795.5,62841.3,54250.8,51997.7,47751.5,22793.4,10864,10104.8,10162.7,11483.6,9757.36,7804.34,7416.9,7309.75,9273.74,13398,13223.8,10736.6,9941.12,11288.1,12969.2,12141.9,11303.1,9168.96,7954.73,6535.46,5247.19,3452.76,2539.7,1985.39,2074.27,4264.9,6247.76,7771.8,8811.61,11536.2
53299.2,53525.5,46317.1,62089.5,73698.8,85335,73847,100839,110965,105911,89850.1,84339.3,72512.1,33072.7,15137.6,15456.5,15779,17304.9,13432.5,9815.9,9356.95,8954.98,12582.1,18236.7,19119.9,16111,14990,18019.5,20794.3,18770.1,17569.8,14447.7,12574.8,9874.5,7392.68,5428.58,4802.8,5290.4,6208.01,12090.5,15471.9,18321.3,21015.7,26180.5
50324.6,52051.5,44765.8,59424.1,70937.3,82367.9,71918.2,97259.5,115459,108943,93665.6,91875.1,87576.5,39781.8,18126.3,16992.5,16583.6,18326.8,15202.5,11539.5,10848.5,10280.9,14089.6,21671.8,21055.4,15630.8,12728.4,13460,16075.2,14977.8,14909.3,13195.2,12408.6,11101.5,9392.19,7204.63,5694.74,4983.29,5757.15,9665.07,12679.8,14635,16181.1,23988.1
33163.8,34067.3,29506.3,40524.8,47117.4,52712.3,46058.7,64204.9,70444.5,65251.7,54772.3,50471.3,42711.6,19856.5,9331.91,9363.14,9848.68,11065.6,8942.5,6944.76,6831.7,6945.15,9120.33,12788.4,13631.6,12196.2,12452.7,15482.6,17583.8,15430,13464,10316.7,8489.44,6355.04,4517.12,2771.89,2231.54,2173.2,2382.1,5649.3,7826.07,9584.81,10863.5,12610.3
43925.5,44753.3,38730.4,49766.9,58842.4,68122.5,58602.2,77745.4,89409.6,84423.2,72309.3,68353.7,61566.1,30862.1,16252.1,15059.9,14424.6,15819,12933.5,9640.83,8907.09,8262.45,11054.1,16330.8,16057.3,12064.7,10058.6,10899.3,13512.8,13125.4,13504.7,11892,10933.9,9340.08,7716.68,5722.11,4549.16,4083.22,4792.62,8483.1,11206.2,13362.6,15016.9,23804.4
33122.3,33654.3,28734.6,39633,46774.8,52431.4,45583.7,63531.7,72013.2,65345.5,55032.1,52575.4,47160.9,23416.8,12767,11815.8,11859.6,12590.7,9357.15,6928.96,6503.87,6516.15,8700.18,12889.7,13475.6,11895.2,11899.8,14773.1,16859.5,14565.4,12533.6,9610.37,7926.37,6069.96,4275.4,2611.48,1994.37,1834.71,2017.64,5071.93,7416.3,8847.28,10441.3,12375.1
50311.8,49290.9,42470.1,56203.3,67376.1,77583.4,65959.7,88882.6,103322,93931.5,79973,75024.5,66844.4,35646.8,19516.9,18060.2,17820.8,19800.8,16282.3,12292.4,11335.3,10832.5,14337.6,21017.2,19767.7,15277.8,13238.8,14318,17606.1,16056.8,16074.5,14306.6,13359.9,12084.4,10025,7835.15,6425.74,5941.37,6722.73,10763.4,13864.1,15745.5,17364.4,26805.2
32000.1,31711.9,27280,39121.2,46157.6,51727.3,45833.7,67994.8,75016.7,67750.8,57442.2,53846.4,45481.1,22042,10650.5,11014,11057.9,11598.2,8678.03,6023.8,5597.42,5478.06,7939.58,11544.6,12035.6,10302.5,9923.59,12928.4,16257.2,14815.1,13291.5,10217.2,8401.45,6254.73,4415.28,2723.45,2056.54,1998.82,2227.69,5827.73,7989.68,9280.65,11022,12826.2
46385.4,45898.5,39635,51272.3,60622.3,69490.1,58806.2,77225.3,90966.3,83580.9,71051.4,68474,63875.5,31268.5,15874.9,14918.8,15343.6,17935.9,15647.9,12554.1,11751.4,11367,14508.4,21202.5,20310.4,16532.9,15459.8,16684.2,18543,16449.7,15976.9,14135.5,13060.3,11618.1,9579.25,7217.95,5943.87,5412.6,6070.74,9641.81,12703.3,14930.5,16514.7,26550.9
41939.5,41409.4,34321,47854.3,56939.5,63804.5,56164.1,81912.1,90354.3,82486.1,69771.4,64420.8,53833.9,27682,15053.1,13657.1,13219,13846,9793.53,6579.65,6372.23,6316.5,8751.94,12547.3,12972.4,10818.9,10134.4,12919.7,16779.7,15339.2,13969.1,10906.6,9257.03,7196.16,5033.89,3129.33,2334.76,2228.43,2446.26,6359.63,8806.06,10354.9,12098.4,14039.4
47005.9,49317.6,43399.3,59375.1,68029,75477.6,65183.9,88700.7,98724.3,88725.1,74863.5,69780.6,60044.1,29847.9,15430.3,14481.7,14593.4,16228.4,12719.7,9170.78,8804.59,8631.52,12592.8,18673.2,18361.8,15063.9,13668.7,16018.8,19049.7,16558.4,15241.6,12579.4,11045.6,8935.92,6676.76,4445.2,3621.09,3317.64,3691.56,7741.99,10665.8,12439.4,13387.5,16989.1
34286.2,37234.8,33391.5,43797.5,51265,59646.5,52173.5,68009.8,75122.6,73539.2,62133.3,56796,48809.4,25613,13386.3,12687,12556,13906.6,11063.6,8821.92,8409.81,8084.12,9724.21,12996.1,13475.3,11150.7,10630.5,12431.7,14372.9,13642.6,13387,11210.3,9868.36,8073.64,6439.39,4616.57,3541.83,3181.2,3487.72,6740.45,8820.96,11272.9,13255.9,16771.3
55214.3,52789.2,42159.6,55234,68517.6,79906.6,69779.8,97455.3,119737,109766,93979,89646.8,84397.1,40831.7,21321,19643.5,18748,19778,15424,11384.8,10801,10661.5,13253.7,20111.2,19563.4,14983.2,12504.7,13910.9,18685.1,18196.4,17288,14647.5,13110.2,11228.7,8856.53,5802.24,4334.55,3547.19,4001.17,8678.97,12778.2,14700.2,16417.1,22372.2
53520.9,54262.7,46443.5,63894.7,76710.7,88623.6,77462.4,106875,125439,117485,99562.6,90287.4,78147.3,39248.2,17872.1,17170.6,17750,20223.9,15913.3,12326.6,11879.8,12101.6,15169.1,21107.7,20240.5,16011,14334.5,16863.3,21265.9,18972,17650.7,14756.1,12785.1,10623.1,7923.97,5042.45,3934.88,3760.27,4773.9,9820.41,13269.9,16199,19404.9,25825.3
43039.8,43710.5,38047.3,51608.2,59662.8,67126.3,57319.7,79725.5,85661.5,78263.1,65351.1,64250.2,56766.3,26090.2,12610.7,12328.1,11934.6,12637.5,9704.46,6991.35,6492.72,5904,9134.84,13705.7,14177,11317.2,10176.4,11203.2,12906,11354.5,11212.5,9393.52,8781.49,7376.94,5772.32,4022.16,3297.88,3052.91,3315.5,6916.57,9311.57,11067.8,13231.5,18586.1
57544.1,56415,49377.2,62372.6,70022.8,76954.8,62683.8,86772.7,96255.7,87987.7,73949.1,70884.6,62094.7,31964.9,15024.9,15285.7,14576.1,15030.4,10957.5,7573.39,6840.9,6182.19,9334.16,14252.7,14513.5,11320.7,9870.96,11044.1,13027.4,11493.9,11338.9,9639.98,8771.96,7268.83,5598.75,3983.96,3277.93,3006,3257.82,7363.28,10456.6,12668.8,14793.5,19827.6
37626.8,40013.3,34185.7,46969.5,56480.9,65324.6,58091.9,77771.7,87541.1,81128.8,68525.1,63154.9,54782.2,29585,15992.6,15757.5,16644,19385.8,16081.4,12793.7,12326.2,12296.1,14912.6,20348.3,20052.7,16611.8,15726.5,18090,21300.1,19710.9,18839.6,15623,13691.7,11162.7,8507.34,5579.83,4293.36,3907.58,4395.93,7892.07,10270.6,12140.4,14052.7,19006.5
41040.8,40701.5,35209.7,44718.1,50986.9,56501.7,46872.3,64684.3,71772.7,67336.2,57036.9,54159.4,46921.6,23850.2,11249.3,11090.6,10524,11401.3,8870.7,6368.47,5728.08,5153.48,7845.88,12021.2,12576.4,10127.7,9267.51,11032.3,13249.4,12145.6,11307.8,9183.75,8016.74,6354.34,4834.3,3141.4,2400.84,2258.61,2778.83,6586.78,9109.21,11338,13073.3,15725.4
39869.3,41878.3,36931.9,51612.2,60257.9,69202.6,61400.9,86197.3,92794.8,85798.8,72224.1,66984.9,56125.8,28116.5,13996.9,13877.7,14256.2,16593.4,13983,11034.7,10784.9,10799.7,14324.6,19410.4,19447.3,16200.3,15155.6,17612.6,19912.2,17483.4,16105.5,12986,11408.3,9383.54,7235.5,4900.06,3697.7,3390.62,3557.02,6765.79,8499.77,9907.23,11248.8,16759.7
32354.7,32347.2,28617.6,40009.2,46584,52884.2,47291,68928.2,75374.7,70206.7,60031.3,56124.1,46897.8,23672.5,11923.6,12046.8,12251.5,13718.5,11764.1,9154.14,8881.74,8827.92,12059.4,16350.7,16468.5,13781,12776.6,15032.8,16870,15272.9,13733.2,10720.8,9175.15,7256.97,5711.84,3921.11,3289.46,3245.98,3432.24,6046.78,7494.47,8801.85,10040,15013.4
55253.4,55800.3,46731.4,59096.2,70036.4,79988.3,69841.3,95893.2,110557,103666,89147.2,81496.4,70434.5,33734.3,16640.6,17225.3,17610.9,18783.9,15717.8,12100.5,11404.3,11226.3,14476.8,20620.7,20561.2,16562,14666.4,16685.5,20277.9,19500.3,19013.4,15711.4,13496.1,10564,8148.1,5839,5039.44,4940.56,5577.59,9784.95,13044.9,15642.8,17523.2,23001.7
27609.7,27938.8,24652.9,33669.4,38600.8,43666.6,38214.7,53827.5,59294.2,55715.9,47743.5,45366,38403.6,21003.5,11986.1,11024.7,10865.5,12245.3,10068.3,7728.45,7374.83,6887.9,8946.66,12253,12401.2,10025.5,9000.36,10318.7,12111.4,10843.4,9944.48,8062.71,7318.4,6275.01,4930.3,3361.74,2602.01,2373.7,2595.86,5868.53,8004.67,10096.6,12736.1,16391.7
27664.8,28466.7,24892,33388.4,38624,44208.4,39132.4,55079.1,61046.9,58849.9,50715.7,48550.5,41728.1,20726.4,10613.5,10007.3,10048.9,11526.9,9564.93,7454.45,7270.92,6796.97,8916.75,12278.3,12760.5,10379.7,9360.17,10685.3,12283.8,11129.2,10296,8332.42,7537.64,6348.23,5045.8,3423.62,2628.64,2307.64,2478.59,5688.77,7842.14,10160.4,12497.3,15703.1
26450.1,27048.6,22959.6,30782,35610.9,40770.2,35730.7,50148.8,55524.6,53398.7,45887.7,43504.4,36809.2,20308,11205.2,10485.6,10536.6,12165,10193.4,8037.42,7990.99,7665.2,9756.77,13114,13428.1,10786.8,9615.52,11060.2,12593.5,11787,10879.2,8723.61,7628.48,6087.57,4750.69,3151.41,2480.54,2383.82,2675.48,5841.83,7887.32,10394.7,13096.3,16550.8
28355.1,28143.7,23909.7,31855.9,37044.1,42230.4,37040.7,53693.8,61535.3,56630.2,48361.2,47589.6,43145.2,22433.3,12117.2,11019.4,10717,11978.1,9626.98,7155.98,6751,6461.79,8565.78,12347.3,12018,9779.09,8883.38,10908,14157.6,13315.6,12509.1,10285.5,9085.77,7854.44,6049.75,4253.02,3258.75,3148.72,3480.68,5897.92,7640.04,9073.03,9939.96,14838.6
30686.8,32058.4,26722,35586.3,42551.7,50016.5,44520.9,60873.6,71091.3,68544.1,58791.8,55835.7,50453.5,27923.9,15698.7,14554.6,14305.8,16360.3,13790.4,11163.7,10647.5,10097.9,12300.7,17486.6,17799.1,14201.6,12378,13359.8,15930.4,14996.3,14319.9,11756.2,10194.3,8456.81,6642.45,4713.22,3785.25,3616.62,4035.21,7636.06,10744.3,13482.7,14462.1,18875.6
55845.4,54795.2,47625.8,64264.2,74923.9,83551.6,70562.9,95729.9,101806,93710,78651.4,71603.9,58407.4,27711.7,14145.9,13205,13214.9,14252.9,10268.1,6932,6767.78,6733.05,9919.26,13958.5,14104.9,11893.5,11746.7,14581.6,17124.4,14922.9,14246.6,11922.5,10851.7,8883.42,6735.32,4532.75,3495.77,3091.27,3292.86,6879.65,8763.07,10543.1,13457.3,17362.8
28984.3,31943.5,27710.3,36975.1,44940.2,53974.3,48924.8,65142.5,78645.6,76198.2,65531.1,62631.7,59865.9,29141.3,14043.3,13529.9,13512.9,15315.5,13566.4,11110,10086.9,9223.63,11810.3,18809.9,19944.8,15776.7,13231.3,14056.4,16458.2,15769.5,14615,11831.3,9989.08,7988.28,6255.77,4232.19,3424.34,3316.23,4180.26,8966.59,13611.5,17128.5,18721.9,25104.8
43262.4,42733.2,36011,46957.4,53635.5,58882.7,49732.8,69068.9,73862.5,69181.8,58852.8,53900.9,43206.2,21372.1,11270.8,11058.7,11170.6,12263,9022.11,6185.45,6248.64,6277.71,8729.29,11752.4,11896.3,10020.1,9888.32,12162.3,14408.8,13025.6,12697,10549.1,9517.79,7716.14,5948.9,4080.11,3159.11,2810.77,2896.9,5547.57,6819.04,8205.69,9684.22,11980.3
34461.4,34653.9,29974.5,41019.1,46862.9,51750.4,45012.8,68589.5,74943.4,69620.5,59333.3,58573.9,50459.4,24851.2,10068.3,10098.8,10433.5,12049.2,9593.01,7224.44,7023.44,6794.52,8822.26,12147,12584.6,10613.4,10304.6,12342.2,14412.3,13279.5,12618.7,10286.3,8947.51,7157.47,5587.77,4051.18,3170.3,3140.09,3376.76,7859.13,10218.8,12322.9,12866.2,16333.1
49215,49209.8,41495.7,54928.3,66433.5,76256.1,66171,91266.9,102521,93028.9,79532.8,73758.1,62954.3,32925.8,19022.3,17723.7,17291.5,18301.1,14411.9,10434.2,9591.4,9190.06,12245,17558.4,16694.1,13112.8,11612.2,13817.9,17466.2,16222.1,15568.3,13053.2,11537.4,9582.72,7371.37,5128.64,4197.63,4034.7,4354.37,8315.64,10777.6,12218.7,13772.9,17369.6
53147.7,54953.8,48145.8,62512.4,75288.2,87602.9,76274,101862,115209,105453,89606.9,82800.4,72869.3,36852,19337.3,17670.8,16992.3,18314.8,15161.8,11479.5,10595.6,10159,13044,18999.8,17981.2,13664,11832.5,14023.1,18863.9,18401.9,18121.4,15446.9,13717,11443,8798.65,5964.85,4816.8,4694.97,5188.35,9787.77,13216.7,15337.5,17512.4,21492.7
25525.4,26126.5,22119.3,30741.4,35395.5,40434.7,35673.7,50771.3,56126.5,54521.1,46618.2,44200.3,37463.8,17205,7630.08,7811.82,8161.84,9524.68,7501.72,5564.29,5473.13,5308.92,7533.1,10431,10937.3,9348.31,9062.65,10628.1,11080.6,9426.78,8500.43,6840.45,5907.07,4560.72,3463.99,2456.97,1934.86,1772.64,1956.88,4223.86,5617.52,6909.95,7412.91,9994.91
34675,34487.4,29032.2,38282.4,43292.1,48045.7,41619.9,61740.8,70230.8,66466.6,57043.4,54518.5,47073.4,20811.5,8865.31,9928.67,10432.4,11673.7,9346.09,6954.09,6607.5,6328.05,8703.47,12279.3,12602.5,10735.7,10300.7,12022.6,12942.9,10913.6,9960.32,8149.69,7171.83,5727.5,4325.28,3054.65,2401.1,2144.68,2421.51,5359.92,7392.38,8996.78,10445.7,14666.6
59691,59534.4,50398.9,67576.4,76855.8,84323.5,71343.4,99195.6,110665,101678,86391.4,86291,78420.1,36672,17488.8,18631.8,18480.8,19564.9,15362.2,10999.8,10408.8,10063.2,14067.8,20235.9,19932.4,15727.4,13740.6,16056.8,19887.2,17466.5,17115.7,14603.5,13370.8,11575.9,8560.7,6272.55,5125.54,4662.48,5068.87,8852.72,11562,13477.3,14819,22061.9
58364.7,58367.2,49518.2,66011.4,74887.1,81860.6,68785.2,94544,105505,96410.5,81575.8,81456.9,74352.4,33825.1,15710.6,16796.6,16905.9,18068.2,14238.3,10271.1,9818.82,9615.95,13680.8,19881.5,19536.1,15541.4,13794.1,16493.7,20299.3,17779,17191,14542.7,13177.5,11221.4,8219.59,5950.76,4900.36,4511.82,4931.73,8767.33,11488.8,13313.4,14667.1,22120.4
27935.9,28571.2,24436.7,33097.3,37898.8,42169.6,36911.1,54570.2,60474.5,57772.9,49833.8,47178.8,39396.2,20180.4,9800.47,9557.36,9627.69,10913.4,9029.39,7031.67,6821.07,6555.99,9649.6,13651.8,14038.6,11565.7,10760.9,12468.7,13935.1,12373.3,11384.3,8919.57,7604.87,5825.5,4478.4,2899.14,2290,2104.47,2288.54,4613.98,6088.18,7708.19,9245.06,12558.5
58279.1,60285.2,52724.3,67166.1,79393.3,92277.9,79011.5,100937,116775,108804,91411.5,85859.2,80894.6,35731.3,16880.3,16078.5,16256.1,17976.5,14394.5,10767.8,10159,9969.07,11982.3,17093.4,16969.9,13737.8,12613.4,14647.1,17862.5,16824.1,16174.8,13958.2,12716.9,10830.4,8471.98,6214.22,4971.84,4495.06,4798.39,8989.85,12648.6,14812,16088.8,19902.4
28817.2,30365.8,26961.8,37075.9,44038,50600.5,43652.1,57190.9,64438.5,58510.7,49007.8,48146.1,45642.5,22070.9,10441.4,10467.4,10385.6,11121.8,9355.22,7402.48,7217.69,7252.24,10235,16172.1,16524,12846.8,10785.5,11355.6,13271.3,12085.1,11058.8,8837.2,7597.84,6330.15,5064.01,3621.16,2838.92,2598.08,2954.9,5898.85,8244.12,9658.52,10718.2,15955.8
41012,41498.8,35616.7,47103.4,54889.3,61617.8,53145.8,75698.8,87765.8,80531.3,69010.1,64711.8,56307.8,26907,13570.6,13066.7,13371.9,14934,12064.5,8976.73,8271.79,7850.97,10012.8,13844.4,13394.8,11161.3,10655.8,13086.2,15772.7,14513.6,14037.7,12081.6,10928.3,8931.47,6813.13,4659.96,3788.71,3529.83,3834.7,7305.76,9792.61,11500.5,13206.1,16057.2
42035.7,42695.8,37085.7,51959.5,61734.6,70627.6,61181.1,81671.8,89713.4,81867.9,68228.3,66630.9,60843.9,27868.3,13467.5,13701,13915.1,15048.1,11778.6,8719.72,8354.31,8376.24,11846.5,17467.4,17506.5,14316.3,13204.2,14885.4,17366.6,15288.5,14083.9,11313,9741.01,8092.43,6313.29,4435.24,3347.2,3032.36,3512.88,6987.78,9517.17,11312.5,12732.4,17994
45079.4,46144.9,40544.3,56331,66558.7,76460.5,67005.7,91885.6,102352,93791.6,78823.1,76188.3,68577.4,32739.8,14211.9,14857.6,15109.2,16386.3,12645.5,9181.71,8639.67,8473.32,11736.1,17110.2,17074.7,14196.3,13348.6,15138.7,17267,15448.7,14322.9,11477.1,9825.78,8067.17,6482.15,4722.48,3584.63,3128.35,3620.54,7798.67,10592,12505.5,14415.2,18665.9
31112.6,32816.6,27945.6,35974.5,42419.8,48926.3,42462.5,57348.3,65012.2,63631.3,54653.1,49003.8,40698.5,23451.3,13871.9,12334.8,11835.4,13085.7,10534.1,8200.65,7779.44,7300.19,9048.92,12581.4,13017.5,10495.6,9480.67,11459.6,13929,13315.2,12827.2,10898.2,9893.04,7922.88,5973.94,3812.21,3188.05,3111.65,3443.68,6351.88,8317.96,10430.6,11885.7,15515.5
45695.4,44308.3,38360.6,53032.3,62435.2,71095.4,62222.5,86420.7,97258.5,88556.9,75024.1,74031.7,67531.1,29508.4,13422,14382.8,14750.7,16013.9,12989.7,9599.14,9089.44,8813.49,12521.9,18525,18274.9,14804,13570.1,15203.4,17786.2,16041.2,14885.5,11926.6,10212.9,8517.16,6954.6,5157.5,3897.69,3327.1,3740.88,8036.75,11071.9,13003.5,14979.5,19259.8
27185.3,29591.7,25612.8,32940.7,39528.6,46518.8,40611.1,57552.5,68205.3,66933.9,57806,55565.3,51476.6,24283.6,11289.3,10319.4,10308.3,11538,9081.75,7093.99,6616.15,6221.65,7787.28,11154.7,11538.8,9536.53,8903.43,10529.6,12357.3,11443.9,10831.8,9089.43,8043.9,6399.72,4766.87,3020.01,2482.51,2307.88,2428.1,4142.28,5661,7231.37,8780.08,12036.1
