"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
2001,17228.7360440583,28132.2052539536,37413.9763972819,70761.6593204637,337992.263104083,0.0269459047776892,0.122837422620884,1.86054180558567,25.0088605711636,205.053972748259,11.8883249697255,16.9482600584567,23.252988025453,41.6056318181946,221.556889388433,20383.4153245051,34770.1974080154,55638.6891286057,113284.447816386,522375.093090756,0.0993722636254874,1.66057143519627,15.5278062974717,85.8988125676332,961.421944809174,13.2329210113082,20.1446314934051,34.4857340883372,62.722417126195,331.600730043496
2002,33002.1793248499,43795.7223577367,53336.3377208839,77321.0043864097,287386.531560345,0.0392808468738863,0.377209901371647,100.351389773903,171.631569858534,294.325940833222,20.0880095299496,24.5834299185592,29.0828267318101,43.8179935778696,165.390841830089,28196.9415988093,42332.0163293816,58991.0583066007,104703.323730051,441806.428358242,0.581998461428122,7.8292421171031,35.3778717862306,262.134203490444,1442.04512477448,15.6262183842409,23.2897416059335,32.7513664492225,54.7369517257979,276.497945503814
2003,56987.6390575545,69006.4244626236,76883.2082575868,116215.881867721,315721.056445198,0.0267347068358937,0.296440718804352,1.43915704556518,26.3687071649684,92.2063918480917,31.7209437015224,39.7036959792881,45.6968147184147,62.3505717386575,212.765108295903,43835.2494202177,59545.1424582984,76045.2175462348,139621.31523211,557476.009885659,0.0951734363302111,2.14318146668293,12.6758446598367,77.07081019265,905.268537768313,26.4469435619758,34.6299920171806,45.1513487941779,70.6882793814954,348.523969002801
2004,50115.8395503043,63252.128813143,73496.9553582809,110797.878894877,343370.179792383,841.63463703498,969.082030372247,1145.79868765508,1343.63284015254,1542.04586091272,25.7967356005158,33.8366181315684,38.6067746082849,57.8012057189681,200.577771263769,45037.6966565091,59152.8874390237,71514.7649815501,137945.007481997,505796.104031178,0.0665207124115666,6.87347005170761,42.2764203991652,235.958793235863,2831.2950384007,21.9638383039314,31.3631048597683,36.8466705650885,73.0453600979775,307.495188360454
2005,35466.7050760941,46266.8277938214,54558.9326421341,86797.0450944967,212765.767353091,668.7430617145,812.498233138142,912.140376152097,1059.53631649525,1289.17130975075,20.1874448835915,27.2805417401311,31.3002823874754,49.6988265564757,118.345082137873,34780.7805208164,47518.5814142126,58030.7079712837,117442.738551665,382418.08531003,0.3548706997132,7.13533748427787,61.9199773808222,658.157684258193,10923.317004839,18.7278085303508,26.9994025333325,33.3390370780388,62.6339509998863,227.576674617579
2006,27815.3234511226,37486.6976072488,45387.5595787938,77585.7549819737,161223.234270623,42.5834131520786,121.979786384142,167.459245181443,228.083597688182,349.82008517724,15.7243187058851,22.2790934311486,25.9105005317839,45.2611289317528,95.1318246438378,28510.1853504873,42461.2786988216,53717.2606925888,112723.157411327,297017.815676382,0.31320810825257,2.44811369204294,13.56791236546,78.3593627541485,2010.84610422423,16.223375271575,23.7869902115582,30.9122289782967,63.0857718363705,178.51349326147
2007,35631.3326586588,48514.1315163493,56774.5247669106,78526.3210590753,209870.223627289,169.469555118033,272.207421347623,350.138865057745,425.77194684315,544.640419658425,18.2951871020601,26.0909041205953,32.3499331662835,41.2255925303258,115.502537670369,31508.2884129395,46373.000850555,63453.206655495,101409.840419269,374016.331484754,0.151203793606725,8.76181630534554,53.1128206669289,289.414307124238,2448.34144874341,17.2567810023401,24.0781889852576,36.661076659269,54.9702732054816,193.962708996564
2008,48605.7942528323,65756.5660043665,74669.4904273972,90419.3616380121,224339.326358456,0.0247357018075035,0.223587754900665,1.53117548530554,9.21789253130486,25.91702605324,29.833781762663,39.5370288777021,46.9188358094918,64.625950493363,130.255241786693,49106.4553008895,67300.3953065602,93592.9713394989,158129.172918265,395842.961318458,0.0719784389340098,1.54440862559043,6.97590520892594,27.66562177941,1844.08988786997,30.0015733622543,42.6861774311673,54.7849551513792,105.267790447317,242.77591912273
2009,44839.2408382057,57294.0284840499,69708.9285225121,95704.1228997878,300547.062392774,104.511177443533,157.297279243918,211.257822313271,262.554908039433,343.850544690601,27.3090559425523,34.9067363130848,42.5472454723131,62.8066067586922,176.060822893012,43060.4322695146,62203.2932121528,85166.4615966729,143401.771973903,496430.889454021,0.130318955497172,5.49749936354027,57.8625982099169,367.794242747197,2763.50011767152,24.8333454894657,37.1692786160068,50.6028601910861,96.2822562547041,302.594875383046
2010,40726.5058533925,51886.806218234,63745.9143148112,96401.8049068589,352815.611405947,0.0372100432441054,0.335978797197217,2.23557503589025,7.81162554341689,28.0429813782024,26.6489590158623,34.9599190467376,45.2166151803744,66.3917625043152,217.939686138775,43462.8771404231,62243.8349820293,79494.5958120817,138903.485219239,479729.586730539,0.038147239364743,2.5381663569998,15.4629539249435,102.083595413854,1699.65792153961,27.3159168125093,40.5348176320859,53.5947413617042,94.4715843268993,294.877003895742
2011,33503.5544537465,41528.689667342,51081.4139120668,74733.6161443542,270026.910571487,0.0373660913802509,0.144488078704711,0.272339279132035,1.17695725075926,8.12742347326649,17.4654697207277,24.5598126404459,29.9563100765522,44.8141588500289,143.800276257953,35175.8171611896,50450.4803029132,69158.8727311388,110029.215251821,427051.513867423,0.060099029769595,1.18340404256623,13.2509330341212,101.81544991397,546.353978665397,19.2885237915519,28.8994214133421,40.6089236640073,68.8520947916098,232.365031877005
2012,26938.2024900505,35918.6961876176,44970.8535815996,71848.6345293782,224067.096611174,0.0388401699055439,0.289840339847715,1.57247619706105,10.5763291181953,69.3835201339459,16.1056108123656,22.0335463879061,27.3392853719138,44.0270147667318,118.112012420506,31959.9570271298,44618.6035884591,66247.7795167955,124391.985434316,393579.141228619,0.124738393283625,2.7040521145926,22.1312244784345,164.746114109132,1026.95105275794,16.9333495714913,26.9975710768078,42.2471262253104,71.8774016144477,223.483767731209
2013,19128.6149993536,27707.7935873345,38003.8325061784,60552.7583626878,202348.27635565,0.0261258025236857,0.0935002118254074,0.249613115355304,2.41808722420073,12.098478782047,11.3487284513852,14.5776828362949,21.5186848754601,34.2590295801157,104.978443978417,30361.452445472,43827.3720873275,66000.2325617597,128011.242019618,359830.376757465,0.330799868074765,4.87058460616502,25.9437851218977,128.472615594539,594.807060592736,14.91852553948,23.694363937276,36.8985996755475,78.5456065448223,189.225815843088
2014,13688.9905122476,21402.6553213635,28655.8328018405,61151.8478693773,172083.398778743,62.0219641846687,136.532698534358,208.557871227181,264.356622600723,332.300942212851,10.8495188643778,15.662356065619,22.5313397145548,44.2028601975421,120.255124702636,22593.6963632425,35350.2111321528,54920.6663650865,140869.505474769,307978.510992945,0.140920570177597,7.69236942825817,56.9822893154077,226.289898763538,2027.40738626923,15.8784905711883,26.8449437726136,42.1096693583771,102.636621513891,225.999071625099
2015,7361.81793079645,13161.7213907891,17900.1307383591,40947.5223051176,129408.098265684,0.0239268569811304,0.143011457958266,1.25766711471622,7.05435001273606,21.4990958402402,4.45604064907587,7.7124128724379,11.2065537457516,24.1217435377082,74.1917849623076,13116.9085902077,28446.2878598597,45514.5038636897,119964.50965539,259017.467317168,0.082944011027952,2.83918425760246,15.5476251103927,147.353522852847,948.931462549551,8.10150462473098,16.3882226202708,25.9206333134399,67.0973033120192,141.297772203005
2016,5242.03761791293,9249.12148950568,14299.6510562003,26320.8231130199,99325.8100071858,1148.04405320046,1409.20060967429,1636.69207650706,1859.40696527521,2075.18094176115,3.69327962918601,6.27446804885949,9.42484913694456,17.6042843291202,63.514665774762,9612.23897730067,19027.8771327203,32316.9074226693,64825.0841929959,216122.947880889,0.338956044138323,7.96651224154746,40.1098640068846,1138.71301834793,10999.0225744736,6.83601009470877,11.4921331675792,20.5616964939414,38.8084751006576,134.908705723369
2017,4168.90743012155,8183.69851082491,13007.4550127003,23247.7079550615,68628.810271909,0.0345052437817654,47.7457825363504,136.396806284776,197.202012278088,354.108504930915,2.3219940801103,4.97821380300855,7.26042975309436,14.1255145839598,41.3497533280762,8556.32007860206,15420.5687724637,26627.2132672027,51798.7574348587,157977.398970028,0.160872705495364,0.984701777846327,14.0069148723308,129.684586351261,618.842952634971,4.81470772579612,8.99227055347516,16.5112401100576,30.2090956730769,95.7093051475407
2018,5390.9268254073,9887.52506950371,12748.7433683492,25775.739383069,89042.5464080465,0.0443762297592817,0.407517553395618,4.65006497126683,31.0985452297538,164.037375572344,2.89146588693753,5.72266097004909,8.077274870516,15.9258915201369,58.9707077097808,8848.69829372037,16610.9037148003,22937.5815620406,52220.505680428,172711.457854033,0.182811319585175,3.52170994493821,23.7976098950336,108.235841007126,2156.62174623863,4.68512954550183,10.2173030726442,14.7550059130232,30.7037482732106,104.554099505724
2019,20454.2306514728,27393.5164145913,34280.4678848014,49533.82019417,121513.044188929,241.488678896441,467.28401484321,606.91000707218,784.292571449006,1051.31547628983,10.6434804102063,13.6789986592051,17.8967156935124,27.208625446461,68.8149269362792,14767.5272231943,21659.3482212205,36306.9365465766,73221.6563332166,203334.254941386,0.0860200698937762,6.46032280882676,72.9622720941896,263.667406412101,3997.8501742077,7.70853656966924,11.7525055880282,18.7537965394414,41.4133615688991,116.248907181773
2020,26638.6578768116,34939.9300640613,44007.8896626191,64271.6038684331,181807.293964699,439.139783498713,697.65702348956,912.187630331211,1264.68347408789,1883.47271393963,17.5503588374806,24.1861773736078,27.7380809591042,45.409517890589,132.686872861909,21474.3560744882,27915.6063977641,39605.6313325102,87175.8344050505,266479.625964183,0.486594059741819,13.4451555645892,41.9613444680932,223.481981299571,1755.49143516597,15.088655382835,19.0355396404854,28.8760767789195,60.7278055632095,202.263504271392
2021,29320.2407904608,37613.1799447389,48414.9598380777,79584.2727526091,227091.983539231,0.0290376932037731,0.17001717200163,6.71116985475891,205.535917691481,706.024235499746,16.6238964592212,22.8921679049863,25.7626759454121,47.7434199729356,146.913749367243,25841.009248523,34892.4368129619,47935.3067626428,101885.713198529,318748.637241271,0.210943774200739,2.82966969539166,15.6921708180034,105.050323812198,1010.87514582986,14.7944176676965,19.9544212384187,31.2018350692972,63.2319461251251,225.464940285126
2022,33970.056657303,44100.8276065494,60613.4310629552,87542.2584870846,273300.022504947,0.0223957948448424,1.06831434853931,13.6241873720103,116.253415085711,437.048389309433,19.0283482171041,25.9999091696312,35.1197556046225,54.2271739039496,169.785598107484,29061.8847917151,41304.914347882,62460.8883695331,115598.675774668,366237.638997651,0.17079749533366,4.88167227238441,34.1260922428054,149.184491460274,2753.1966433966,16.0092228802994,23.3089302984687,35.3920127538175,74.8382112596099,229.474598972022
2023,42679.6811627271,59765.809816464,81679.7754485592,106111.852505795,297500.830276474,0.0470292142099207,0.428589364697826,16.2816874792037,59.3606250799905,672.676823951399,24.0257612516238,34.3380038008653,47.2960008955154,65.4025179778347,182.121881666868,34512.7266753003,49196.3229430699,74238.8118734391,119486.153048718,395022.53459098,0.0741841472418864,2.36685661993427,7.67258118843684,110.069726729216,1430.45280567775,18.2027793694373,28.4080453036241,43.1374532901606,82.222393822651,241.91056755304
2024,40627.248106956,59381.8366429071,87522.1248618457,110056.91463472,260990.881179715,2.57031398538502,14.6331776642963,39.3641945640372,113.809495107892,418.230632202836,18.8890067223467,28.0058722392456,39.7543100205837,55.0798340382368,130.588276774565,31599.4595717167,49723.7645495008,81164.0576493065,113993.689872983,337561.837647706,0.98032084789568,8.08491584786746,26.8435904826637,93.8684539253391,252.980317020711,14.4242561737682,22.8557181896682,34.5049027693246,57.5000328713959,171.103990432061
2025,41237.7647302332,66975.4234286202,93074.3762460945,112404.835077266,283180.149509004,1.12949621917182,8.19866523094184,25.1505991367469,72.6044941908558,299.225600903838,21.5689450976553,35.0038725830107,49.540094409109,73.1179195781861,159.459035077872,32233.0069852857,58565.4209704196,85330.9012765314,122334.727724837,374835.099257714,0.730631441896635,6.41177033931211,17.8945953520098,47.2589908462896,185.617740069644,17.8205435869469,32.9794867336676,51.3368150049042,79.3602190339353,210.927853347567
2026,29958.4491927481,50442.9730128559,70885.461197062,94148.4506593319,328226.802911867,0.844714405743402,13.8183845512133,53.1053140634445,191.229367397016,1493.31848143881,15.4592701796061,28.2511744357955,40.0346730382698,60.1476685169606,182.628136766914,27022.4483218186,50714.5977096356,69799.4181261595,103494.022812502,460667.546349115,0.874282281321609,9.8937481969493,31.5244700832691,172.754953279233,1138.93835098193,14.0284965059881,26.9324936834092,39.1800743031971,62.6731163563843,271.173840295447
2027,25075.5439717635,40670.2800954544,61360.9468430603,76711.4473738088,231357.246342939,1.13220009319807,7.14530709446473,24.9736007645723,197.324081869605,416.197960183709,14.5930626502979,22.182596616143,34.8814687911158,46.9369806970127,127.038320692105,20465.3947769665,38873.6101259277,59728.3123813109,88953.3282718078,302276.778126984,1.25463055197809,5.85971926202718,22.7679180988035,107.539570534518,442.210913879211,11.7792376786513,23.0129683492138,33.235375894334,52.9146949071531,181.474769037798
2028,22218.8031769347,36646.9555194698,52743.271784188,70487.502847136,194402.748991136,0.932639865978233,5.31053982671089,22.9110040024346,111.79990294783,893.148340743712,12.6071107647181,21.4152694839642,29.4767084643023,40.6498781518503,114.721854437299,17667.0082715142,31849.2109154935,48802.4025694739,83297.9237325995,260795.14183148,0.43964937488113,6.23707889166814,21.1930319186582,51.4634644881352,540.132742796173,9.9044037760722,18.521186504239,26.2825729591368,47.0244754324782,151.516430423309
2029,19011.2317526538,30835.9045288423,45681.9110888833,56031.8941610566,172891.259482302,2.20105544738409,13.3999823222226,41.7886453617824,137.530831545043,269.378143425351,10.8359325516143,18.4929510018618,25.6565349652896,32.1598845390614,93.3998206644907,14699.0422538586,27642.1171766793,42956.2320771113,61405.7309574064,238537.341607009,1.73981370346125,13.8810025745063,33.8668498924142,70.7489780851531,197.378692215291,8.66532318001362,15.2774311100336,24.1212755050335,34.0078869561902,126.365418146088
2030,11052.1665400537,20375.3756586847,29348.7744564455,50420.0643049115,145912.805616826,3.0667475802971,13.8061100563996,53.2623631370158,144.237023206321,893.183529513748,6.7706449634756,11.6667279609881,18.0784248299245,28.3703397939157,76.0323597835295,10272.2794403824,20922.5412883844,29385.9599311307,61797.5245715795,171156.943040679,0.972189984736264,14.6415968258319,39.5696288087016,103.706894347145,394.096687474597,5.97494810669545,11.7100274217324,17.1227951603807,34.6444196705255,91.9943365721485
2031,7551.28283999423,14852.5816469844,27002.564523846,46618.325545844,104659.183437982,2.1828022029447,11.5300909249038,31.5439581111892,84.3557845604147,627.198204523045,4.80263752268344,8.7447926713802,15.3435077980387,26.1377613004043,51.6696292171624,7347.87951768167,13998.3312284106,27429.7901225069,53665.4770496628,130197.027890266,2.51756151225556,10.6939108290134,22.2054909124143,93.1360309195147,1221.14191606459,4.42046826015948,7.77572951843087,15.2792190718995,29.9021438436997,67.1205894286311
2032,7079.21720718217,12474.6150330465,23106.0917186481,39390.46348407,81985.037598134,1.03806474008793,7.97049047774876,29.9561046389433,89.4973365122685,474.122818309887,4.00444467812541,7.3563150303461,13.1220296683849,22.3058030826001,41.2162338901462,6710.19964609474,11946.5828849061,23630.9027392284,45412.9343395743,96179.530195476,0.811819154962759,8.83423483391388,25.7434124228684,88.4820213344993,383.082537790907,3.77937359014662,7.30969172122975,13.6456402135548,25.6640109338842,48.6575466589323
2033,8359.52753479233,14705.6983348464,22600.5778165088,33648.2498373211,64159.0895190826,1.74187715887759,10.7124623674282,38.0447322824523,107.686278084697,393.143058320459,5.27768144795643,8.47723898582823,13.1683961561923,19.0587751530376,34.7407235595693,7615.09872153449,13826.4435334656,23057.818194751,33748.2401294036,67546.4187193854,0.822287575478382,7.20179960981774,25.831985890252,72.4772562490037,261.320231361241,4.78401962224992,7.9782335845743,12.0646816957491,19.9644872985795,36.1588995481169
