"Year","iteration","biomass","recruits","mdm"
1980,1,69233.5421478227,1006.06110128119,84.6117972736309
1980,2,71739.7709489692,1064.26304111111,85.945182737023
1980,3,71805.4279601689,1065.90950134162,87.6876871845766
1980,4,68480.0269042958,1048.38930280842,82.0483216581052
1980,5,69893.3973994573,1035.74838515967,83.2924420668351
1980,6,69919.7293310698,1039.82258653678,85.6505388759829
1980,7,70551.8823174672,1076.21507767952,84.0823471538638
1980,8,69384.4206325257,1064.63900995326,79.3894372877013
1980,9,74623.6787130816,1100.99527454525,87.927145967671
1980,10,71790.4043049509,1095.33652499004,85.3765200424059
1980,11,69240.2309858293,1043.71194795705,81.8106905373009
1980,12,68988.1194772642,1048.24975768663,87.6468383787856
1980,13,71152.2154282815,1087.29399871217,91.9551973780066
1980,14,72729.9721127997,1076.29141201529,86.0051850581743
1980,15,69595.646366721,1054.23871032393,83.1690343511623
1980,16,71316.9274818975,1096.53858790887,86.3553354187893
1980,17,70067.0786033266,1033.02159186117,84.802255696541
1980,18,68795.1966432698,1029.3810187084,81.11333612977
1980,19,69164.3733906201,1038.61909835525,85.2623971042989
1980,20,70468.9786754762,1062.63273546145,78.4226208446821
1980,21,65583.2602603019,992.505170732646,81.0035775534051
1980,22,71427.8952049814,1058.58163201056,87.623298259807
1980,23,72056.1827883967,1101.82379305369,89.1638930683338
1980,24,71592.0113304982,1066.20008285955,84.118281306367
1980,25,68319.1977667876,1028.62153995116,80.9538339645061
1980,26,70635.2796555348,1027.72353090952,99.3294553646911
1980,27,69235.9879821717,1046.05988002281,87.4594050654892
1980,28,71825.2314204932,1071.7990660182,94.0419380564037
1980,29,71452.7081415712,1040.36446486028,89.1273404444525
1980,30,70096.1606632898,1057.11453349866,87.5350800280348
1980,31,70584.1874954976,1042.66205505838,87.8661979492314
1980,32,72774.8765944419,1122.78434959568,82.8196127456826
1980,33,68289.2834477211,1011.5971521597,84.3367083425068
1980,34,69126.6793041757,1042.29515528476,85.6254702087168
1980,35,69429.7384676608,1055.95205045045,80.2416244758518
1980,36,69905.0644132968,1039.92106241555,89.4619819880595
1980,37,72396.2259681034,1081.3916353368,89.9571614003173
1980,38,67502.8375329644,1023.41265198591,86.3063566523626
1980,39,70081.5625919469,1077.05923235089,90.776669117167
1980,40,69441.0902353567,1008.69015301995,88.4038045304242
1980,41,72409.619419831,1076.84516377381,85.2424666301513
1980,42,70207.9723111292,1062.4308679993,82.6858111668791
1980,43,72850.760089125,1077.37453702195,84.7054779272504
1980,44,73150.6028176939,1087.77184712386,81.2019852131259
1980,45,67844.5355601754,1037.2331990095,77.9952085642559
1980,46,70039.0563289162,1036.05319331913,84.3497612991063
1980,47,71107.184439669,1043.87452954793,86.0927322687221
1980,48,69839.5896980323,1039.20718317849,87.4811897264629
1980,49,68234.9723815339,1024.34521917876,86.0555399511094
1980,50,69061.9716189062,1020.79340398601,83.5202784133189
1981,1,70653.0236924919,854.904528251151,86.483530209414
1981,2,73635.2123223965,907.843196973534,84.9504812974297
1981,3,73725.589040331,885.324769337928,89.7826099334446
1981,4,70441.5566437336,878.002606954792,80.3119123573314
1981,5,71740.5201273491,863.022505130972,84.7633447019597
1981,6,71768.4500809997,880.656345983947,90.3917756316851
1981,7,72748.5986384852,901.012375874442,83.349055130358
1981,8,71657.6245532059,906.978107453182,77.1174998805013
1981,9,77267.9945969061,937.845941620122,85.7549469739924
1981,10,74723.9848726473,933.040761487282,84.7833795841723
1981,11,71421.4394624209,891.843804225679,79.643370339768
1981,12,71179.8026941438,873.032441074625,83.1286771043186
1981,13,73415.069513234,905.059345570549,84.3877903904549
1981,14,75342.5691982599,916.097973947861,83.1845856363275
1981,15,71826.3040228599,889.266413146208,88.0337223640375
1981,16,73565.8935675562,911.228177021575,83.7697831959461
1981,17,71917.4556598084,870.840985038984,85.0903572318934
1981,18,70816.2631877945,870.322696465469,79.8110792723478
1981,19,71046.9734789789,873.400411790165,83.9160781739824
1981,20,72893.5017208927,923.092132763904,81.5396170264238
1981,21,66829.2234578878,829.674370787608,82.9138351657436
1981,22,73336.3690144228,911.781005222091,87.7059969303646
1981,23,74284.4196866324,932.072263682962,86.3486899130238
1981,24,73251.226565895,901.514630416359,85.8252137824594
1981,25,70413.3023793489,858.342220762614,85.2532302101969
1981,26,71530.7946575829,865.579497909432,85.6305486843516
1981,27,71393.3829630159,886.936435421455,86.2606806964471
1981,28,73380.1981760915,888.720597667579,90.0292065038848
1981,29,72921.5936562105,879.823156310584,84.7182754010416
1981,30,71978.92243452,906.746083613892,83.8379726546069
1981,31,72244.6550287245,866.205472645806,87.0471133721505
1981,32,75376.3895391125,920.861768503993,78.9703413480609
1981,33,69968.9407475395,863.612033893537,89.5255673395887
1981,34,70545.4666763188,874.071331372324,81.6801065940525
1981,35,71730.4103743927,889.171147209907,81.9612490579411
1981,36,72074.9144301228,897.395933384715,89.6267654265353
1981,37,74938.7710734982,908.754024134284,89.5569685874623
1981,38,69759.9242237105,853.45109603504,82.0692695589397
1981,39,72617.8547009775,897.701742419533,88.4450135728735
1981,40,70618.1215406864,869.005289962338,90.5289692138624
1981,41,74168.4111828748,914.839607038212,84.362225411022
1981,42,72017.2738896127,902.476570011674,80.2169174266137
1981,43,75062.0596552771,917.018069035567,84.6311296889629
1981,44,74852.6271425596,936.286548630749,84.5816614395219
1981,45,69333.1501165365,890.733693703712,79.1978263961491
1981,46,71858.5200112896,881.77205153012,83.5728088021146
1981,47,72417.0604288937,881.680170929736,89.7253091524647
1981,48,71581.7355696133,870.836492843969,86.201041768422
1981,49,70530.3905017003,887.924715336029,83.2037848476994
1981,50,70600.1986572704,870.405758809543,81.4569248595346
1982,1,61226.8260632603,258.585522460349,63.4826451583647
1982,2,64465.8159868193,274.031190291946,63.0437932586994
1982,3,64942.709577593,266.359481649001,63.2817379784832
1982,4,61807.6519555591,269.555818534543,64.1506239415876
1982,5,62076.468050718,262.752890298228,65.1603134703873
1982,6,62971.1731024697,263.015420674941,64.1149348826434
1982,7,64051.9717225346,272.130096231278,64.1489810668785
1982,8,62637.8428354202,273.3445608708,61.7072607604416
1982,9,68470.2623537781,281.74019433681,65.191633482615
1982,10,66114.7234814568,284.179468618507,62.9033029858194
1982,11,62489.2732773699,268.472957320232,61.1513795387089
1982,12,62064.2853861948,260.785873008644,61.9050956402175
1982,13,64687.5074294075,271.863951670426,64.9622688468017
1982,14,66161.7853967496,277.895367895551,64.2423263817677
1982,15,63129.5026388076,272.719638243506,64.7445944096063
1982,16,64722.5361373139,276.328852876136,61.2004914060671
1982,17,62993.4132593613,264.221420229117,67.8780480061773
1982,18,61345.7383037333,259.365440219446,61.4634572391282
1982,19,61974.1110148977,267.432060011938,65.0979387026859
1982,20,63628.7235232922,274.070766490209,59.149789282601
1982,21,57609.1485503424,254.210380909889,64.875685024405
1982,22,64552.0561634315,273.885467789661,65.083087799146
1982,23,65651.9457776092,278.522268754038,66.2137786327768
1982,24,64208.8731398769,270.086933629664,62.1330647952043
1982,25,61365.3750073041,264.601240535344,64.2023448186605
1982,26,62443.765421548,258.684824181368,67.8214916478342
1982,27,62001.7986604839,264.458900462903,64.4186400581315
1982,28,64599.1091464764,263.312096501452,67.2097321555987
1982,29,64251.3737403133,263.927468305473,63.6524648729081
1982,30,63049.1165271645,273.221937238078,59.1038161627535
1982,31,63035.1430962598,260.050219672101,70.5134253262088
1982,32,66661.6744135402,274.73611309523,62.3429982739553
1982,33,60974.9478776227,262.46772042417,68.5745199965038
1982,34,61689.2214203481,260.483789799134,62.7404663101049
1982,35,63250.4279723102,267.45445468368,64.7930592463135
1982,36,63263.2623163754,271.527926197246,62.3117719211956
1982,37,66060.9959687996,264.143381793766,65.0394044392101
1982,38,60411.7542575734,257.495893026204,61.6930504077104
1982,39,63729.6838467153,270.919812784803,67.1415191703319
1982,40,61552.0452289325,259.838448561449,65.4361260386235
1982,41,65276.4854750324,272.012683597739,64.1144928363161
1982,42,63522.7852821426,265.832761712066,61.7345978190561
1982,43,66561.5254005072,276.765836098612,70.1412309220969
1982,44,66047.7716166402,284.325702533199,66.7330933349373
1982,45,60672.1233898458,268.518502824315,59.1880831944092
1982,46,62792.0324110139,270.740789569275,66.5742463897646
1982,47,63526.1306574169,269.084934235527,65.625977021559
1982,48,62701.8044678365,263.473438644803,65.9775671517525
1982,49,61835.1376996456,266.920840613408,61.2449173648127
1982,50,61613.7667096893,265.169379097945,62.4951938096157
1983,1,80829.8268454485,316.627273430769,95.6998193141998
1983,2,85651.3476118713,330.565393478871,89.6588822690831
1983,3,86246.1425221952,322.330858882387,100.828791056881
1983,4,81940.3635810442,330.723040665445,87.292197747815
1983,5,82699.7661053137,320.524771676392,92.7618635889782
1983,6,83337.034436015,324.025519678269,98.4520079688898
1983,7,84813.3087453379,332.659307438283,98.0793551106615
1983,8,83681.2963751863,338.849750879332,91.6409090129786
1983,9,91373.4790795131,335.901153431253,104.715316056266
1983,10,89221.7794840369,338.279506676494,95.703769170163
1983,11,82803.9460424392,326.912124579642,91.421295098997
1983,12,82939.9794829784,315.994126516781,97.0241212271787
1983,13,86351.1368769299,326.623742403444,95.5554710731319
1983,14,87877.3733900308,330.156680264707,99.9656220251848
1983,15,84066.9400228014,326.997430262877,94.893007057377
1983,16,86586.1304191775,339.133196177664,94.7903206264201
1983,17,84098.1323519615,317.423456761489,96.278354638751
1983,18,81751.1444208057,328.197842634636,90.9529480788165
1983,19,82085.3065827751,317.448602819333,99.5054657401357
1983,20,85032.1684841715,336.746222062227,95.1372376287876
1983,21,76623.2002629485,316.562354261984,90.1554554390166
1983,22,86800.9813414527,331.693377019197,95.976512841338
1983,23,88270.8183960522,340.826822478881,96.5135544838558
1983,24,85560.6911265004,335.302021723081,95.1675335696511
1983,25,80982.6370642207,326.474884290701,96.3450419780684
1983,26,84251.9431820813,313.287073103325,98.0544629634664
