"Year","iteration","mdm","KI_mdm"
2027,19,52.6388643542966,23.7888417912669
2027,20,60.2745200159891,19.7551191882556
2027,21,48.1277285960364,34.2532291477081
2027,22,12.4525964441973,29.1640829231344
2027,23,313.174555720075,33.6517421421057
2027,24,48.7235955564637,14.2407849464512
2027,25,33.949072185275,17.5829531652784
2027,26,66.6726403502025,25.4895172742642
2027,27,65.0908526187392,16.7856122858343
2027,28,38.4021013086885,21.5670392085397
2027,29,54.792059390766,20.4338365396834
2027,30,83.4964506623041,27.295420322666
2027,31,109.476001508028,38.8766274865591
2027,32,25.5432326314645,30.0439665187761
2027,33,13.2688294074516,26.9981453157533
2027,34,73.4524129091927,27.8089888405786
2027,35,71.0571314176246,16.2811091109699
2027,36,17.0217487148202,20.2391341189222
2027,37,31.6319715665722,30.1770605390789
2027,38,12.2362212285599,23.5673155951829
2027,39,36.6716348546505,25.4670405328735
2027,40,63.5786998985927,19.5474168944842
2027,41,62.6560791293026,21.8824912306874
2027,42,45.3415268454494,24.9320366844456
2027,43,75.7821889012388,21.8713769090163
2027,44,9.70333908780988,18.6394739244963
2027,45,77.6194081332252,27.1320893461782
2027,46,26.9274050004576,13.6325978414789
2027,47,69.9218206940274,21.1268713393559
2027,48,55.7341816078538,26.4296839445219
2027,49,64.2421645448447,22.6581248395308
2027,50,31.9385435844917,7.80510349380766
2027,51,65.2369959113627,19.8243337242679
2027,52,25.7719627841795,44.4997595563649
2027,53,35.5470917686681,29.810542886245
2027,54,60.8917650577653,13.1427680920752
2027,55,55.3444771619542,23.189907939892
2027,56,101.853458282784,13.182324712442
2027,57,50.5080134206294,13.7940723378317
2027,58,60.0134691526447,17.8019968089725
2027,59,27.789772220749,44.0019537062743
2027,60,13.6023381816463,15.7863400388591
2027,61,52.1211456965805,19.9608421108527
2027,62,52.3150529667001,29.8993387278415
2027,63,43.9674902632194,23.0998840556601
2027,64,20.7019390794542,13.0765411863018
2027,65,85.0459775813873,10.3029756868602
2027,66,66.4536029553422,24.5329859208991
2027,67,11.5343294172316,13.0326734293642
2027,68,43.8601712120428,26.4058571106275
2027,69,9.51277353662067,16.2993505018642
2027,70,48.1085658367605,17.5640844220345
2027,71,27.2228657244772,12.7171136341877
2027,72,63.2157971875185,40.620276228181
2027,73,81.3736287715532,19.358506639012
2027,74,9.44220596788364,7.51751371045096
2027,75,11.4853829965548,24.5314630817086
2027,76,57.5596055860792,22.7952632710637
2027,77,69.2470638677868,28.8279259819944
2027,78,62.0832573227388,30.9372939611514
2027,79,18.722926000516,14.6409306058002
2027,80,74.1413291273066,25.0912984903695
2027,81,32.5640321077917,22.0776428051366
2027,82,55.0416887127335,19.4841815698664
2027,83,25.1489622147495,29.5750749480457
2027,84,201.249854146486,27.9289430527636
2027,85,187.271466742742,20.9394291336371
2027,86,78.724189746474,34.1449723184752
2027,87,42.2816391562234,19.7591129254678
2027,88,74.5694912882302,23.2322673608454
2027,89,47.5773396709971,14.4061338703311
2027,90,26.8989205509703,36.2650901800738
2027,91,128.642942722267,15.615864425062
2027,92,86.2311965801409,15.757243536447
2027,93,19.8956730689729,25.4456870201766
2027,94,31.2922881616749,29.2496773782999
2027,95,53.2856761767858,33.6976063179702
2027,96,94.6011617514617,22.006161821049
2027,97,86.983773173922,17.4534499038509
2027,98,56.5495963560275,20.2814201199836
2027,99,18.9802591988322,21.152238025741
2027,100,12.5844325704709,16.170139628596
2028,1,76.5439264258283,10.4269853972298
2028,2,56.3872313753019,9.67594162615242
2028,3,38.5892822779991,28.8697456377213
2028,4,48.1659545816261,24.0348470782391
2028,5,39.6256529995455,17.3915542949909
2028,7,55.3534617021794,19.2432361900227
2028,8,52.8948519280937,22.7703968295071
2028,9,44.0519739442733,12.2756326158364
2028,10,1422.83053679565,20.6775776672278
2028,11,42.5543855687263,14.0593750792829
2028,12,58.7953320184753,10.9792319064258
2028,13,41.1498713987231,28.7598835530784
2028,14,72.6667656596619,16.8783398474107
2028,15,41.8959843328249,30.3498501251791
2028,16,46.4746762535831,18.8284669239853
2028,17,70.4776999695529,53.8600670266976
2028,18,81.9129314601731,12.0311785905602
2028,19,40.2438874722084,29.1788870992752
2028,20,50.4305362081614,36.1362830468837
2028,21,38.461731468237,34.6898572964915
2028,22,62.2445623061115,27.004759404381
2028,23,443.978216043802,26.0187751150216
2028,24,57.9377479892175,29.1431872332985
2028,25,45.6584091226799,25.6675761030195
2028,26,42.1539253867258,26.0138692512926
2028,27,52.0313001854728,18.61860250484
2028,28,55.0294660172216,26.763381647225
2028,29,43.0956085294715,22.7035790742117
2028,30,85.2395715124812,17.9996659339885
2028,31,67.316038749216,32.0376621066287
2028,32,26.9195501142629,20.8004023509841
2028,33,54.938260942606,21.437373908518
2028,34,58.1537423759137,33.283554172954
2028,35,72.3221270327589,22.4187563971413
2028,36,56.1768450521798,15.7682229619408
2028,37,35.6713127619698,46.1196846643682
2028,38,55.3503967198121,17.976612996325
2028,39,43.3069420214057,25.0179276009667
2028,40,46.6584865288171,26.3594091414053
2028,41,50.6951358648444,28.3653362566783
2028,42,38.6343672931061,32.4052318806847
2028,43,50.3838861657408,18.4774415759389
2028,44,45.7031080094994,16.048483040999
2028,45,54.902333890319,21.267279164619
2028,46,70.1002903206617,11.8866399434459
2028,47,47.7170222946545,21.9562790833783
2028,48,39.8981737253939,16.1237242260606
2028,49,45.6403229235927,22.1831648834138
2028,50,49.5729292148417,12.8852324376605
2028,51,39.3815599609188,18.7845856896247
2028,52,41.1106932293425,47.0822585220956
2028,53,40.1582720607123,18.2032422037483
2028,54,40.1741516057247,10.0457590000995
2028,55,38.5961771446905,21.6163784061972
2028,56,77.9895012411952,15.0080415094544
2028,57,69.9536414424506,16.9803066243204
2028,58,55.7049567175086,25.0231655932459
2028,59,50.3417059432131,44.9015082708082
2028,60,54.4609793189731,13.5158086239402
2028,61,58.7484564737492,13.9900677626358
2028,62,37.7299842351176,34.6459363983405
2028,63,66.8460770108645,10.4832340711463
2028,64,76.1995383701636,18.0167919503856
2028,65,66.5293659872472,7.87174888355618
2028,66,46.7647014521885,21.0779820438043
2028,67,58.261800149507,11.927370315175
2028,68,63.8537124742696,16.0172034117324
2028,69,45.6771501572164,11.9313171940871
2028,70,40.1220815286379,21.4747095827173
2028,71,42.0800507255313,17.6819320087459
2028,72,30.3100934141523,35.3989329764253
2028,73,83.721668689573,21.6275750022633
2028,74,42.3044297352033,6.22739444495765
2028,75,46.4159411990295,22.2896028093299
2028,76,35.7755492720809,20.7766744438809
2028,77,43.4112799406066,24.8205889796297
2028,78,61.1125684881321,21.7104300126812
2028,79,57.1238140141278,24.6889503787229
2028,80,51.6675148186117,21.8415715164506
2028,81,37.9904356556089,26.7967522135941
2028,82,55.9117751829936,20.5032980535152
2028,83,39.5781897481536,16.5837443386302
2028,84,76.7559451783222,28.7904023704404
2028,85,95.1614012405954,22.5747223047544
2028,86,126.388124226635,35.5811427554544
2028,87,35.1505152498673,20.8252101522254
2028,88,58.1691139884317,22.4428660079697
2028,89,69.6519097298927,13.9104439000247
2028,90,33.1744932529366,17.7625707512712
2028,91,109.438258958919,17.6033525557712
2028,92,48.8489206567798,12.2113235190982
2028,93,68.3976052758431,38.7036697805974
2028,94,42.4874847569717,45.330578342137
2028,95,36.5969214666655,24.3893187743443
2028,96,55.744249172439,18.6946676463872
2028,97,62.3170440262439,22.4075994511147
2028,98,41.3850873098993,22.3043338781944
2028,99,69.7125665473335,30.0288531179657
2028,100,68.9392765316761,12.5863473871421
2029,1,40.9345063658471,20.1163717026196
2029,2,102.289945694446,13.7001358105672
2029,3,24.5779348974166,27.3640859065555
2029,4,24.2928539919756,27.6483021852254
2029,5,18.5334099990568,15.2977370301794
2029,7,76.7209980545056,24.97944277184
2029,8,23.4283970299285,34.409784176621
2029,9,30.938254612963,18.5609116205633
2029,10,654.234112215848,27.6634194274879
2029,11,57.0703359491775,24.2683016440467
2029,12,30.0333958438048,17.3869985127895
2029,13,96.3079617871358,38.0379781313044
2029,14,47.3498086759936,19.6330159324346
2029,15,76.9663605538035,48.0381822057261
2029,16,77.5368661573595,30.6448392443715
2029,17,24.1441972028846,30.2448907101881
2029,18,92.7296764689642,30.892938169784
2029,19,27.68123489014,26.6107884705139
2029,20,27.493181940446,47.9167119926737
2029,21,58.4800195992328,37.0824767656132
2029,22,29.0785380006258,66.9576523285089
2029,23,518.419003233799,40.4953092936637
2029,24,49.8181636917761,40.0414327141059
2029,25,27.6079168462,25.9993697111089
2029,26,58.9443301484102,37.9235644205579
2029,27,74.5352543070285,19.7264076539777
2029,28,28.7151496408791,31.9317453478284
2029,29,34.9200974601252,23.5006376067006
2029,30,52.4791138583903,60.4413573656648
2029,31,106.235706751587,54.439109648805
2029,32,19.6286525845172,33.4933345561324
2029,33,35.7655796840263,36.0403348941892
2029,34,91.9984232089592,37.3956083477108
2029,35,108.39078703347,32.1635655202946
2029,36,30.5763055193953,13.2647946390231
2029,37,33.5806663235078,39.9042021378527
2029,38,17.6857510302197,28.7892692776766
2029,39,24.0838925487755,24.2570481525316
2029,40,18.643669779912,18.6426979018474
2029,41,35.2548387718734,33.4254341967696
2029,42,30.078427595919,25.1519308758114
2029,43,74.4966253240521,25.4218922614626
2029,44,37.1200210077835,16.6731967245573
2029,45,32.3125440395221,32.1996906907169
2029,46,29.4961076640877,15.4440032665895
2029,47,35.6034050083722,32.977517877573
2029,48,23.7992435852547,20.616019267648
2029,49,88.0342224575545,39.2534955176185
2029,50,74.1550984818201,19.8729651034215
2029,51,21.1225469170846,17.2085835329098
2029,52,19.897376845198,39.0953459702371
2029,53,24.2847405472644,22.7965231751791
2029,54,76.9419072989405,14.5473768712301
2029,55,25.2322506245629,24.3548978234669
2029,56,101.403198005172,16.6831666676355
2029,57,92.2475301017489,20.4422475013925
2029,58,32.4421915328567,31.6355615535957
2029,59,27.9408856557803,42.9368985297429
2029,60,35.0788604312601,26.8769913311573
2029,61,44.6616987547004,26.4794581085941
2029,62,33.5544534523634,51.0576907749814
2029,63,132.753421901873,23.7910821092027
2029,64,48.6020064435001,17.3272904772054
2029,65,30.9921567730682,9.73599614374328
2029,66,27.6209907555836,36.1845097184846
2029,67,30.4140743215628,30.1868834349844
2029,68,92.5436590167402,29.2516592551595
2029,69,19.1700612462366,22.6011914305931
2029,70,24.9302269374048,21.7936640173103
2029,71,22.1735710499828,22.9196828321545
2029,72,26.0836671464305,28.8053553284631
2029,73,154.223443167718,42.7373810718345
2029,74,17.2928105508559,12.3300216233538
2029,75,29.7659712831067,33.9187291881291
2029,76,26.0697386099164,14.6862125354234
2029,77,25.9523721938289,34.4249175594029
2029,78,46.558984387953,39.3851943156132
2029,79,45.2591403497145,28.021891379794
2029,80,40.8376042181366,28.8716703240114
2029,81,28.9598665043125,14.8629512492514
2029,82,36.3000651464598,23.8103692224034
2029,83,33.7461331918051,30.1118703078454
2029,84,46.4641873750567,35.586653245373
2029,85,70.5802511870185,28.0033321397889
2029,86,86.6844072799026,25.3337108237847
2029,87,28.0634037804641,17.7280744222975
2029,88,88.6223765880212,23.3060370605139
2029,89,33.1724310169564,26.8739815405579
2029,90,18.0303016237784,24.4512921409468
2029,91,54.8023443186577,24.5606851383254
2029,92,75.1268262844261,19.7383845616117
2029,93,52.1881380637525,42.1294170042827
2029,94,25.9764059252668,34.9852590937472
2029,95,26.4080890961887,32.279699720699
2029,96,105.548146076896,37.5671203564611
2029,97,83.4653444511422,29.6826034568622
2029,98,26.9086805414585,9.38062821453825
2029,99,48.2607558533787,27.2998966450816
2029,100,47.0014777765985,20.1445911914825
2030,1,23.727446304871,13.2216900892033
2030,2,29.8425633953867,14.7006673341035
2030,3,20.2140314422729,9.13457447071273
2030,4,35.438651379225,24.5736741061183
2030,5,14.7260780020231,20.7101389357026
2030,7,25.6652891714317,18.5611453000274
2030,8,20.5614324608001,18.2493561566233
2030,9,29.1713922062395,9.84222674894797
2030,10,374.97281977537,15.5420156869841
2030,11,15.8556703886886,19.3263591607841
2030,12,26.4680297758738,12.4932591386385
2030,13,22.4036527046268,21.4700852785847
2030,14,35.3887956798259,13.7301160492964
2030,15,42.3152202352996,13.7635493242433
2030,16,22.0046095887129,25.7589899175967
2030,17,43.157454406913,50.5867985478842
2030,18,27.6350631763983,19.4272540303861
2030,19,19.0548917164408,17.9496966006176
2030,20,15.8824925822356,57.4236306055356
2030,21,17.2858364985573,33.2384555631271
2030,22,23.1001891573711,68.5090039300591
2030,23,222.532543011119,20.0378171770785
2030,24,25.8036186477355,36.9439140817881
2030,25,49.6487930532992,26.646586169652
2030,26,51.4922342525577,22.1480066048459
2030,27,22.8243571014583,13.7348477058929
2030,28,31.3137121877862,25.7171096368897
2030,29,17.599842852,19.1593030476262
2030,30,105.374074852832,30.553393037864
2030,31,18.3605076938901,24.5762062278709
2030,32,21.760001067949,19.8837849784392
2030,33,33.8273502826941,50.8740961570241
2030,34,32.4936650648819,22.8544656097793
2030,35,29.2008411385273,34.8115137798711
2030,36,31.4296674484607,17.0226622033432
2030,37,29.6553504423819,27.2209579326099
2030,38,14.0973517921116,27.0548763094036
2030,39,29.633479399133,21.5550982290182
2030,40,29.4752329600692,16.6185194810575
2030,41,31.7353482811709,38.9704924954021
2030,42,28.3034733373031,39.6951577763796
2030,43,20.1987874984845,17.6408097382169
2030,44,16.5936742567687,34.0687990248484
2030,45,26.8963077522072,25.5033639029338
2030,46,25.0564950815456,25.0941515549293
2030,47,32.7855474071279,32.4273625890724
2030,48,19.5714106869276,21.6399332462379
2030,49,20.4510485657492,24.9333163181454
2030,50,43.5821997552705,23.4624292043625
2030,51,34.6537954145247,15.9190634664323
2030,52,25.7664104262815,33.0121457335206
2030,53,38.0975001704477,18.8855816764802
2030,54,18.1063238887302,7.6583364794189
2030,55,25.6983933237159,28.4571508867771
2030,56,29.0976625721578,10.3120856182645
2030,57,22.9622310163372,22.291833995055
2030,58,28.2252641700442,34.4983520306407
2030,59,42.9443541099662,35.098774702072
2030,60,52.5247260493027,30.6097005635888
2030,61,35.9754293300994,34.1528228215658
2030,62,12.1865867315214,66.5808174020687
2030,63,36.2489102045511,14.5308505783865
2030,64,26.8938422998999,16.4525419971111
2030,65,25.056643904798,17.2706314078561
2030,66,20.8416481320994,34.9756609135305
2030,67,29.4850178993245,29.0399885956593
2030,68,22.7827230955168,17.6135368474031
2030,69,11.6974092329143,16.7580379181105
2030,70,26.4699376192436,20.1546468356509
2030,71,21.8235075031689,24.8663148248014
2030,72,29.1985979842675,37.7396170960889
2030,73,74.8211879964614,15.2177356550532
2030,74,20.0041439838302,3.7176374686909
2030,75,26.3522839370382,35.2148515053469
2030,76,15.5703386419368,22.7221051910905
2030,77,20.5113099748169,26.6574004457627
2030,78,30.1514238054973,24.2466521623922
2030,79,28.5226219890409,20.2989287083126
2030,80,38.5942151439798,23.4307110098717
2030,81,23.6351948423677,24.5241364354732
2030,82,30.3397208348849,22.1703207393503
2030,83,29.1414010219438,34.7070277527752
2030,84,29.2479231456094,22.1179933378763
2030,85,41.674087907884,14.958426855191
2030,86,49.7687537323105,24.7165794547724
2030,87,27.8117456345971,12.8106006001316
2030,88,28.3459018887787,14.4787039047367
2030,89,32.4978480033133,33.7274580093021
2030,90,18.6344587957264,31.552361230988
2030,91,45.67843434244,31.0001514198116
2030,92,18.4629334220076,11.3881981026635
2030,93,24.8103865276651,31.3426805313262
2030,94,33.7827043416809,47.6506989231277
2030,95,27.6019955966891,34.4025997365275
2030,96,27.6746691984026,21.9630598753876
2030,97,38.7408197453797,16.7665402635619
2030,98,27.4947749284326,11.9944470941574
2030,99,26.8292531583572,31.3607979798056
2030,100,41.9457245971628,25.7663534514557
2031,1,29.2652337003529,19.9299073761925
2031,2,37.3434195815349,13.4140529862939
2031,3,20.8408631517048,28.1946971112438
2031,4,36.6016533955483,13.3852936936265
2031,5,15.8324948681828,29.3099759098343
2031,7,40.0723483684367,30.3770256266175
2031,8,40.3185879996014,25.4661929914923
2031,9,35.7856534888778,15.2590647438451
2031,10,433.302206510145,20.9309702360396
2031,11,15.8127311049582,21.2811997729091
2031,12,18.0974318066918,17.1837273660267
2031,13,30.8029713666998,38.1318894725917
2031,14,68.3754836661315,23.7769745293856
2031,15,20.341393491167,51.5940252078698
2031,16,23.4787626003043,33.1608493444484
2031,17,55.1402512544207,37.3771975946314
2031,18,35.0167424222016,28.4632398818615
2031,19,27.0855073586928,10.6390584655176
2031,20,14.3958489447329,45.7439853964997
2031,21,19.9050136132469,35.0077830710759
2031,22,57.506119654162,59.2240976146964
2031,23,124.997983173966,15.1135615611665
2031,24,38.4861498735686,44.954499950608
2031,25,54.6585917517915,24.9064029719394
2031,26,54.2970051627075,28.0136011332787
2031,27,32.8660621939043,29.3593090876049
2031,28,32.9987582092405,47.4994356516254
2031,29,28.2564717338601,18.1422781297735
2031,30,86.6869262552662,71.202595456676
2031,31,24.1124880533504,47.7469418928015
2031,32,19.769276911054,27.8213301010759
2031,33,40.5107970477823,44.7322630328111
2031,34,34.5012951101562,31.083746811876
2031,35,37.6272933877989,27.8023867354827
2031,36,27.1317849875006,26.5119762645346
2031,37,20.7759845731795,43.945105509351
2031,38,18.0069021658075,53.0702471883327
2031,39,18.2614854936962,34.1872396300548
2031,40,18.0090746578313,32.2919230632724
2031,41,35.970681360526,16.6955436625813
2031,42,30.7189399590082,38.4568918593192
2031,43,18.0491326977145,23.6575257166114
2031,44,41.7646470824644,44.9395827585209
2031,45,37.2065491440236,29.8122707974461
2031,46,29.0387188617764,11.3860798212952
2031,47,39.7243640601342,24.2109719648331
2031,48,21.8585244027446,22.4138690552539
2031,49,26.3929326965343,31.8863550296421
2031,50,59.3396068911828,19.7084769275686
2031,51,25.938294747855,23.6343568320247
2031,52,18.1350258514453,52.3682854700246
2031,53,41.142312244797,24.3051527711947
2031,54,20.8664531249399,14.3654335758704
2031,55,36.2045380034593,45.148910775019
2031,56,43.3947217919384,15.8540695413755
2031,57,34.59997239094,43.2827391810325
2031,58,30.3746408655492,28.8299013209427
2031,59,36.0419188603285,36.3511194119759
2031,60,39.6379186343885,29.3983842824009
2031,61,35.2237002070542,29.7568866485765
2031,62,9.80594069271886,28.6619110052359
2031,63,50.9081154610558,16.7360072531935
2031,64,34.4745338098607,17.2505601403797
2031,65,29.5088010886535,8.37034546594067
2031,66,22.3563730552225,37.5043215559268
2031,67,37.4718041668079,37.5953934326859
2031,68,39.1063118785401,27.6343544530777
2031,69,17.4008180765928,38.7353116069344
2031,70,22.0531301677836,12.2323203656894
2031,71,7.71867635021135,22.8417565808521
2031,72,31.3970539671535,44.1791729034744
2031,73,37.0597599715073,31.5527908423945
2031,74,19.3125650019727,21.7067139125757
2031,75,22.4176005073636,15.9785375595688
2031,76,19.610071174005,23.4658447404052
2031,77,24.3250865497399,28.4440413710309
2031,78,38.4565159065775,71.8643361942659
