77190.7,69871,66592.9,99385.6,113211,126270,102641,153817,170008,166249,129468,117312,98242.3,53387.1,23876,23937.5,24368.2,22126.4,17001.8,14808.6,14154,14087.9,19479,28979.9,29815.3,24718.7,22976.4,25616.9,26767.3,23538.6,22683.4,19026,16574.3,13063.9,10138.1,6710.02,4976.22,3796.87,4042.9,10464.4,14627,18344.7,20938.9
56444.7,52231.7,47574.8,66663,75681.9,86656.4,72709.5,105105,117945,117859,92606.6,82370.1,65729.1,38649.4,21459,21134.9,20775.3,18693.2,16708,15509,14227.1,12962.2,16835.6,24542.2,24058.6,18669.5,16442.1,19718.9,26867.2,25860.7,24349.8,20015.7,17743.9,14956.9,11474.6,7925.71,6524.26,7017.26,8481.18,15634.4,21449.8,25328.9,30009.3
65912.2,57109.1,53785.4,82891.2,95941.1,109007,88508.5,133355,146870,142225,109608,99534.6,82628.2,54082,30011.9,28350.8,27209.4,23714.8,17169,14346.2,13414.9,12923.3,17353.8,25317.1,25328.8,20646.3,18954.3,21397.6,24602.5,21782.6,21537.1,18376.5,16408.8,13685.8,10639.9,7605.97,5654.65,4198.2,4189.61,9846.47,13682.3,16023.7,17295.7
63186.6,55210.6,51772.4,82565.1,96633.9,110436,91350.1,132669,141657,135301,103247,89970.9,69300,44851.7,24457.1,23500,22976,19808,14368.3,11941.8,11379.2,10980.9,15410.3,22505.5,22395,18333.1,16744.4,18812.7,22179.5,19898.9,19205.6,16007.4,14722,13012.7,10369.2,7641.17,5657.02,4460.13,4372,9090.74,12251,14472.4,15782.2
79361.9,73263.7,68055,96852.8,108023,119245,94156.3,128539,132557,127692,96043.1,82510.7,61085.1,42156.1,24689.9,23220.2,22426.8,19988.7,14909.2,12915.2,12320.3,11733.3,17806.9,26126.5,26000.1,20978,18513.7,20541.9,23931.8,21150.2,20219.5,16949.4,15178.4,12627.9,9732.85,6756.34,5155.31,4998.27,6164.33,14485.5,18559.9,21979.4,24548.8
52546.9,45133.3,39435.6,57825.6,68792.9,80180.4,67893.1,111456,133680,135185,108682,96784.6,80137.1,41283.4,19785.6,19666.1,20533.8,18706.8,16410.8,15368.9,14436,13936.8,16721.2,23236.8,22597.5,18343.8,17449.2,21605.5,27469.3,26353.2,24613.5,19990.8,17093.6,13763.4,10639.3,7341.07,5970.75,5506.38,5811.3,10740.6,15210.1,18003.5,19621.8
85451.4,81032.5,80645.9,117334,128895,142891,115566,154828,160705,153600,116304,110715,94791.8,53641,28060,25911.1,24620.4,22000.3,16353.8,14231.1,13482.3,12752.6,19793.1,29911.1,30565.3,24511.8,21185.1,22804.1,27210.3,23484.3,22521.6,19127.6,17662.5,15516.9,12167.1,8873.24,6790.84,6319.43,7392.79,16482.5,21739.5,26396.7,32105.3
40672.6,34350.4,29912.3,48569.5,59366.9,71747.2,62163.8,100929,114420,120915,97362.7,89151.9,72052.1,38567.2,17799.4,18567.3,18828.7,17116.3,15229.4,14249,14069.9,13694.5,17251.3,22955.5,22967.4,18698.9,16881.9,19697,22981.4,22785.6,21867.8,17568.5,14963,11648.2,9300.14,6512.52,5611.39,5465.84,6036.25,12816.3,17080.5,20978.4,23352.2
54794.3,47741.5,42454.3,62907.7,77169.9,91915.7,78229.5,119910,142288,143055,114297,103236,89385.9,53646.8,24976.4,23409.6,22845.7,21235.6,18369.4,16795.4,15848.9,15360.1,18889.4,26985.1,26172.7,20796.6,18297.8,20719.7,25051.2,24506.9,23538.7,19630.2,17068.9,13538.3,10441.4,6724.52,5631.11,5782.66,6845.83,13871.2,20848.5,25639.2,28904.4
61800.9,58592.8,57422,87388.8,100756,117622,99847.2,134854,147504,144226,110945,91748.6,69176.6,45786.5,25735.7,24668.5,24846.8,23331.5,19565.5,17787.2,17101.6,17108,21606.8,30832.8,30756.6,24527.3,22530.8,25802.4,31999.1,29180.6,27411.1,22443,19456.5,16066.4,12309,8442.9,6384.89,5694.55,6623.93,18518.1,27494.9,33827.1,39762.9
65333.6,61474.8,59327.2,86184.7,97677.8,112109,92723,130988,146078,142676,110030,93370.3,73554,50032,28749,29010.3,29401.4,28239.2,23596.4,21067.3,19329.9,18807,24028.7,34627,34131.5,27491.9,25204.2,28468.4,35035.3,31589.6,29943.2,24774.9,21802.5,18473.5,14295.8,9981.65,7751.76,7143.98,8196.67,21363.7,31050.8,36893.3,42054.7
55472.8,53452.6,51494.4,75557.3,84999.9,97785.5,81643.7,116200,125364,129161,99797.8,82844.1,61270.8,45145.5,28542.6,26492.7,25386.3,24374.7,20842.8,18876.6,17102.1,15230.2,21778.6,32300.4,33937.7,26395.4,22804.6,25229.5,29772.3,27925.5,26904.2,22316,19341.1,15486.3,12117.8,8590.64,6772.4,6202.24,6885.57,16349.6,22281.6,28547,35405.9
73071,65470.3,60420.1,83600.1,99021.1,115126,94140.3,129776,145921,141351,109664,90729.4,70040,45246.6,25498.6,24123.4,24795.3,22816.8,17737.8,15890.7,14934.4,14928.7,21147.9,32915.7,34489.3,29601.4,28346,33466.4,37389.4,32002,29355.5,24697.4,22326.2,18751.4,14357.1,9888.52,8123.35,7015.34,7549.13,16398.7,23617.2,27885.2,35173.3
52628.5,47236.8,43609,63583.9,71750.7,81039.4,65936.1,96568,106993,106508,82292.5,71795.5,55249.7,32885.3,19626.5,18763.6,18208.5,15402,12428.9,11670,11388.5,11279.9,14345.2,19823.2,18826.3,14586.9,13023.9,15992.8,20808.1,19887.4,19478.1,16541.6,14835.1,11968.3,9074.61,5889.24,4599.42,3953.58,4426.3,9389.3,13071.6,16851.6,19775.4
76275.5,70457.1,66123.8,96438.7,109543,125059,103655,152007,163240,163506,128027,115659,93583.9,53111.7,21914.1,21607.4,22012,20075.3,15632.5,13712.9,13119.3,12501.6,17287.4,25138.7,26730.8,22826.9,21382.2,24931.6,28642.2,26606.1,25022.4,20357.7,17680.8,14735.5,11860.8,8762.21,7056.99,6696.71,7407.07,15552.5,20340.5,24078.3,28050.6
61232.1,56291.5,52400.2,79297,93069.8,109077,93244.4,143959,164205,168083,134674,130555,118349,56394.7,21319.5,23046.7,24126.2,22456.7,18387.4,16540.3,15426.9,15136.1,19599.2,28214.3,29151.8,23863.5,21649.2,24860.6,29367,26353.5,24780.9,20387.1,17830.7,14718.1,11144.4,7786.32,6311.9,6186.66,7052.85,19365.3,29232.3,38438,45751
60372.1,53110,49228.3,68285.4,76490.8,85657.7,68554.7,101108,111117,109810,84131.7,72157.9,54885.4,34382.7,19920.3,19194.6,19274.5,17261.3,13937.2,12819,12375.8,11867.6,15984.1,23062.2,22820.2,18496.4,16976.4,19474,24656.1,22563.8,21456.9,18162.8,16732.8,14557.9,11389.3,7830.81,6047.17,5026.68,5208.65,8268.66,10554.6,12105.7,13668.6
60933.2,56940.4,53689.1,81195.9,92812.3,106938,90254,133257,145647,146486,114774,106060,88409.5,49686.6,26083.2,25880.4,25874.4,23656.3,18764.4,16563.4,15566.9,15321.5,19547.3,27212.9,27751.9,22740.4,21122,25157.3,28573.1,26083.7,24794.8,20375.6,17495,13907.3,10627,7546.46,5985.38,5949.19,6889.04,20060.9,28762.4,35989.1,40965.3
59764.8,54938,50264.9,68825.9,77220.1,86887.8,70741.6,101029,112434,113563,88025.4,75516.6,58598,37787.9,22597.4,20092.4,19631.7,17651.6,14531.9,13441.1,12924.1,12248.7,16574.2,24570.5,24968.8,20114.1,18025.2,20347.3,24006.8,22871.3,21330.4,17429.2,15562.4,12589.5,9969.68,6499.68,5212.58,4596.14,5118.94,8378.15,10707,12669.7,15030.6
66939.3,59779.3,56699,85035.2,99095.8,113435,95187.6,139307,157984,153632,121284,108096,89093,50875.5,25542.9,24813,25469.7,22990.5,18807,16912.5,16146.9,15847,20135.1,28659.7,27590.6,21920.4,20114.3,23476.3,29136.9,26083.4,25708.1,22266.5,20394.5,17711.1,13662.4,10315.4,8377.25,7744.37,8470.38,20152.2,29971.6,35973.4,41421.3
50255.1,46184.8,42077.1,62689.9,73903,88116,76326.2,114779,128390,133960,106690,94318.1,75321.6,41736.6,19692.2,19789.4,19780.1,17394.2,14421.7,13474.2,13029.7,12349.5,16497.1,23783.4,24736.7,19986.6,17858.5,20000.5,22722.7,21487.1,20285.1,16462.7,14529.8,12018.6,9955.94,6961.1,5520.08,5181.53,6235.81,11821.6,15502.1,18523.5,20588.9
71799,64508.6,60564.3,87051.8,96867.9,106280,85141.4,122503,136632,131229,101083,94672.8,82174.8,43563.3,23126.8,21646.6,22271.3,21022.1,17428.5,15851.7,15236.8,15300.7,20757.3,30486.1,30250.9,25057.2,23709.9,28803.1,34542.4,31387.8,29417,24337.1,20879,16332.2,12126.9,8495.54,6765.57,5871.36,5946.26,13107.6,18724.9,23301.3,27554.7
56869.9,47070.5,41640.5,61476.6,72690.3,84081.2,69698.4,109279,126001,122874,96459.1,88726.9,74702.4,44692.6,24245.1,22568.3,22005.1,19550.1,15751.4,13694.3,12510,11762.4,16042.2,24406.8,23505.3,18215.8,15985.8,18585.2,23457.3,21862.8,20515.8,16887.7,14970.8,12834.3,10238.1,7270.49,5722.51,5469.16,6455.32,12696.4,17785.7,20337.4,23334.5
68397.4,63863.2,59988.5,81775.4,89665.5,100387,83889.1,121610,130774,127331,98470.4,90161.4,74338.8,45241.1,25568.5,23285.7,23024.6,20984.8,15738.7,13359.1,12254.1,11916.9,18481.9,27912.7,27593.4,23259.6,22073.3,26090,30367.1,25849.4,23004.9,18831.8,16867.1,14646.2,11259.6,8164.51,6554.73,6214.54,6862.17,13720.5,18584.9,22214.6,25844
67811.9,62657,60461.8,92592.3,106073,119484,98998,137908,156404,151374,118386,104327,85479.8,46386.7,20172.7,21746.1,22697,20293.4,17131.7,15672.7,14119.7,13165,16800.7,24443.6,23027.3,17687,16292.3,19182.2,24936.9,23861.5,23991.8,20467.8,17983.4,14633.5,11145.8,7633.09,5981.61,5567.93,6131.49,11542.1,16036.6,18050.4,19652.8
69080.5,63247.4,59973,89729,100231,110973,91247.8,128414,140973,138089,108018,97169.1,78133.9,46102.5,22737.6,21908.3,22000.5,19964.6,16752.6,15178.4,14117.2,13387,17992.5,25856.1,24745,19175.6,17540.7,20605.2,26305.6,24749.4,24235.8,20447.6,18020.4,14585.2,11211,7802.29,6265.47,6110.93,6726.88,12272.9,16078.7,18239.1,19964.2
53432.6,47285.2,43184.5,64326.4,75497.4,88319.6,75170.1,123727,137762,140324,111247,97180.8,75529.9,48855.6,25676.4,24696,23822.8,21080.5,15934.8,13754.7,13077.2,12457.6,16850,23842.3,25254.2,21469.7,19494.8,21985.8,23837.6,21404.2,19593.5,15628.9,13769.7,11331.8,9052.64,6423.95,5145.53,4488.71,4663.61,9258.22,12179.5,15436.6,18111.3
66069.6,56904.6,52490.6,78027.1,88793.2,98525.4,79309.9,109639,120408,116265,89124.5,81734.8,67695.4,41739.3,25349.7,23819.8,23703.5,21509.6,18147.1,16537.2,15303.9,14556.5,19062.9,27962.4,26561,20463,18592.6,21989.6,27996.2,26138.3,25016.7,21012.4,18403.6,14918.8,11309.5,7590.34,6054.6,6128.69,7523.69,17167.5,24506.1,28163.1,32093.2
56629.6,51278.5,46990.9,66505.7,76526.7,89064.8,75629.3,105161,112914,117664,91952.9,80969.3,64390.2,39926.2,23255.8,22262.8,20794.6,17965.6,14764.5,13384.3,13030.2,12247.8,15609.4,21772.7,22435.3,17402.5,15041.3,18250.2,22871.4,23158.8,22205.1,18238.7,15530.8,11681.7,8963.34,5856.16,4605.95,4148.7,4689.7,12213.9,17964.2,23976.4,28462.9
61596.2,55942.4,50339.5,70810.9,80561.8,90872.8,72925.8,105982,118999,119733,92779.6,80328.7,62534.8,42548.1,25245.4,24129.2,23628.8,21085.1,16597.4,14997.1,13813,12951.9,17088.3,24889.8,24948.5,20018.1,18700.9,20824.1,23280.6,20581,19634.8,16510.1,14581.4,11555.2,8942.19,6122.65,5050.63,5144.15,6501.54,11893.9,15126.6,17117.4,19224
60332.6,55264.9,49510,68411.3,76822.5,87089.4,71292,106858,122128,127399,100722,89092.9,71678,45528,23540.3,23120.1,22431.4,19516.1,15886.6,14791.6,14258.8,13481.3,17578.8,25605.3,26787,21618.3,19135.9,21463.3,24282.6,22893.9,22130.9,18678.9,16632.1,13207.5,10359.7,7190.79,5712.74,5206.01,5878.59,11252.4,16020.2,20619.5,23994.6
57291.6,55192.7,53168.6,79091.7,90342.1,103857,88790.9,127972,135677,135182,105301,94704.9,75930.9,49069.8,26872.2,26186.2,25474.6,23754,19382.3,16872.6,15586.9,14413.1,19347.1,27487.3,27681,21640.9,19168.7,22289.1,28343.4,26540.9,25223.7,20639.3,18313.4,15329.4,11836.3,8180.89,6548.51,6123.57,6712.84,15895.6,20982.2,25161,27951.6
65013.8,64932.1,62913.1,92002.3,103937,118975,102092,146969,151908,152654,120133,105265,80278.1,52606.2,27263.4,27089.5,26630.7,25783.8,22170.3,19873.8,19272.9,18187.9,26052.7,36493.6,37351.2,29209.1,25654,30001.4,37630.8,36396.7,35791,29719.9,26313.6,21647.2,16982.8,11801.6,9006.93,7658.85,8292.59,18980.2,23847.4,28776.7,31404.5
65746.1,59176.2,55560.1,83913.3,94966.2,106944,87553.3,124635,132433,131126,100337,89250.8,69678.1,33556.4,14689.1,15771.5,16953.1,15197.8,11985.5,11312,11289.1,11723.3,16044.9,22361.8,22336.1,18267.1,17183.6,21098.7,24159.4,21634.4,20180.9,16397.8,14294.6,11153.9,8405.67,5516.65,4300.88,4079.8,5012.61,11237.6,14737.4,17667.3,20234.5
65100.8,57213.5,53842.5,77503.6,88215.4,99369.8,82417.3,125961,139947,137070,108046,96585.3,77712.8,51394.2,28867.4,28057.1,27318.2,24960.2,21300.4,18845.1,17392.8,15990.8,21101.9,30569.4,30922,25619.1,23553.8,26289,31190.2,28827.2,27926.8,23487.6,21016.7,17928.6,14324.3,10479,8590.68,7865.12,8128.93,16243.7,22457.4,26885.3,31029.5
74312.5,66608.1,65880.9,100312,117619,135653,115509,175904,192742,185865,147286,135071,112705,69939.8,34382.8,32636.1,31887.7,30856.5,24267.3,20533,18905.5,17991.3,21577.3,29251.9,28611.7,23377.9,21773.2,25967.1,31717.3,29460.7,28230.8,23319,20040.3,15720.2,11742.4,7544.94,5578.41,4686.55,5249.36,15691.9,23062.2,27040.2,31439.7
54139.9,49280.4,43790.1,61496.4,70677.3,79295.4,60862.1,85904.3,95852.7,95699.6,71321,56667.9,40194,29830.3,20036.6,19604.7,20120.8,17793,13387.3,12108.9,11957.6,12222.7,16227.6,23938.8,23749.7,19023.9,17343.4,20071.4,25182,22155.4,21369.9,18199.9,16481.9,13880.2,10080.8,6720.87,5362.32,5151.06,6024.54,10336.8,13312.5,15177.2,17125.2
61748.2,60652.1,56741.5,78114.5,87262.2,97666.5,78475.2,108961,119790,126019,96946,80947,62637.4,43550.1,24979.3,22428.2,21147.1,18277.2,12770.7,11623.5,11911.6,11996.8,15988.7,22935.9,24388.2,19662,17669.3,20398,25263.3,24123.8,24119.9,20545.1,18930.3,15570.9,11871.4,7602.53,6003.42,5398.87,5751.57,11115.4,14378,17981.6,22407.1
63821.6,58307.5,55014.8,78708.9,90367.5,102547,82991.3,119300,137215,133261,103304,87123.2,69384.7,39170.9,18860.3,19148.2,19491.7,16283.1,12364.9,11572.7,10881.8,10833.1,13682.2,20216.2,20948.5,17492.8,16804,21479.9,27580.2,25726.1,23115.9,18296.6,15642.9,12698.8,9465.2,6191.38,4900.2,4485.74,5291.14,10647.1,14612,16576.9,22805.4
56516.8,50960.2,46557.5,70122.6,78245.3,89668.2,76796.1,115330,122414,125072,97880.2,87992.2,67552.3,42716.7,24503.2,23511.5,22682.2,20449.6,16063.4,14005.3,13123.9,12108,16358.8,22675.6,22954.4,18522.7,16266.7,18039.1,20036.4,18091.6,17318.7,14360.1,12660.9,10380.1,8442.11,6382.55,5091.86,4507.5,4675.43,9790.64,12922.4,16274,17609.9
59803.3,53526.8,50175.8,73996,81834.8,90516,72458.3,110803,119192,116377,89626.1,81667.3,63348.5,40188.5,19893.1,20742.2,21130.1,19324.1,16806.3,15626.3,14644.4,13383.6,17556.1,24546.7,24678.4,19576.4,17331.6,20791.8,26100.3,24355.8,22837.7,18870,17028.1,13978.1,10714.4,6933.51,5211.2,4494.97,5241.81,13267.8,17071.5,19196.2,24057.8
73387.9,66799.2,62489.7,90199,107685,124780,104206,142992,167140,162251,126213,110286,97651.1,50784.7,25280.6,25298.4,26284.6,25099.7,22874.1,21595.1,19988.3,19593.1,23945.2,35497.2,33801.6,26391.5,24133.7,28235.6,34587.7,31771.2,30931.1,26533.2,23014.8,18506.4,14130.4,9720.8,7955.46,7431.39,8592.25,16584.9,26125.2,32190.9,36316.9
56884.3,50358.4,47505.6,72023.9,78772.6,86843.1,70207.2,112942,115792,113838,88205,82462.1,61447.8,37941.7,19312.1,19847.7,19452.6,16282.9,11925.5,9898.88,9346.39,8633.65,13364.8,19036.2,19688,16475.3,14865.3,17114.5,20305.1,18386.3,17060.8,13901.4,12460.9,10390.9,8197.81,5743.68,4482.69,4134.96,4383.61,9845.75,11793.8,13667.2,15575.6
60881.4,54409.2,49712.7,72682.5,82329.4,93215.6,77630.1,114705,119175,118653,92018.4,80849.2,59500,36540.1,21142.9,19524.7,19172.6,16667.8,13022.9,11484.6,10910.2,10216.7,14344.6,19927.1,20243.9,16970,15779.3,19482,24068.5,23227.5,21947.2,17644.3,15256.3,12154.9,9429.99,6563.55,5417.52,5281.04,5667.87,11808.4,14757.9,18113.2,20813.6
58009,48992.9,44593.4,67697.2,77675.9,87336.9,71346.2,104093,117523,117954,91127.1,81550.4,66855.3,43064.1,25357.8,26117.1,26184.7,23511.8,19511.1,17550.6,15959,14656.5,19875,29939.1,31073.7,25464.6,22868.1,25666.9,28881.1,25812.5,24942.4,21268.4,20044.3,17637.4,14402.9,10220.7,8103.56,6547.63,6763.46,12948,17790.2,20824.4,23280.1
69062.6,59229.9,55418.6,82800.4,95208.4,107021,85737.3,131339,146337,142221,110499,97324,77006.2,51514.2,28279,25208.4,24446.2,22155.6,17280.5,15391.6,14457.1,13704.4,20459.9,31099.2,31072.8,24484.5,21306.9,24035,28729,25784.1,24812.9,20594.9,18519.8,15471.4,12113.9,8738.11,7118.6,7134.34,8108.71,16579.6,22611.7,26434.7,29029.8
62788,59308.6,54861.6,76136.9,85323.1,97641.1,82330,115337,124617,127237,100213,91814.2,74853.4,48858.9,29407.1,26273.1,24864.6,21883.8,17695.3,15687.2,15145.6,14353.7,18034.9,25268.4,26420.1,21493.4,19045.1,22108.3,26427.2,25472.3,24260.7,19880.9,17779.1,15160.5,12485.2,9016.04,6897.06,5864.68,6232.61,11946.6,15897.3,19844.8,25317.6
54679.5,47812.8,45130.2,68644.1,81244.5,93861.9,77966.9,115477,132329,130283,101720,87557.9,70026,40190.6,19330.5,18771.6,19880.3,18015.6,14850.3,14036.8,13484.3,13388.2,16574,23559.3,22967.7,18523.8,17427.2,20765.2,26129.4,25335.4,24172.4,19597.1,16395.5,12604.7,9609.8,6391.53,5218.6,5368.34,6410.87,12250.7,16906.2,19922.2,22539
67674.6,58258.8,54177.8,79081.2,88497.1,99369.3,80558.9,121189,131614,128211,99371.4,91835.3,74426.1,45079,25785.2,23149.5,22139.2,19968.7,15709.3,13655.8,12940.9,12405.9,18740.2,28351.7,28564.6,23597.8,21345.1,24431.3,27960.2,24096.7,22079.5,18434.3,16974.2,14725.1,11361.2,8066.74,6292.52,5403.71,5707.94,13085.1,18040.6,21432.6,24824.3
68594.1,59480,55668,80998.3,90616.9,101796,82491.3,122822,133460,130124,100821,92407.1,74582.4,46609.8,26534,23903.2,22911.8,20845.6,16288.5,14110.2,13369.8,12848.9,18746.7,28048,28267.2,23322.2,21143.3,24379,28066.8,24307.3,22153.8,18481.9,17023.1,14683.9,11249.3,7842.48,6121.71,5245.1,5556.62,12821,17616.1,20790.1,24310.5
54627.1,48411.8,44436.1,66512.6,78672.5,90453.5,75666.3,112956,130375,128887,101081,88017.4,71384.9,39692.6,19192.1,18917.7,19682.1,17114.5,13921.8,13056.3,12237.3,11752,14780,21416.3,20722.2,16507.7,15480.1,18799,23666.3,23557.1,22819.5,18579.7,15369.6,11668.3,9257.37,6469.37,5347.3,5415.95,6492.01,12452.3,17283.1,20537.6,23526
52340.6,48113.3,43430,62795.7,71055.4,79363.1,65601.2,91558.2,98705.4,99249.9,74957.5,62874.7,46709.1,28895.3,17179,17587.1,18045.5,15220.6,11561.4,10627.6,10056.8,9721.23,12154.4,16581.4,15989.6,12477.3,11516,14066,18142.2,17856.2,17643.5,14707.3,12855.5,10182.8,7952.68,5525.49,4394.57,4026.26,4636.2,9104.96,12703.5,15599.9,17463.8
67466.6,64240.1,60576.5,88230,98665.3,109927,92530.3,126338,133631,129836,99167.3,87322.4,68879.2,39037,20302.7,19113,18670.7,16000.5,12305.8,11026.5,10431.8,9993.65,13476.7,18982.6,18133.5,13892.9,12206.2,14520.2,18171.7,17651.7,17231.1,14184.8,12511.7,10078.3,7817.11,5313.17,4104.77,3554.01,4068.72,9694.89,13298,15474.7,16764.6
68562.4,64000.4,61912.6,87288.1,98932.2,113828,93398.2,139270,160349,162648,130019,118162,100980,60328.3,30068.9,27866.3,27628,26553.5,22667.7,20775,19749.9,18731.8,24537.2,37595.6,40666.7,34774.8,32572,37027.4,42725.8,38914.6,35927.3,29628.8,25693.5,20985.5,16348.7,11424.6,9299.62,9159.31,10294.6,18682.7,25332.3,32031,40832.8
58629.2,53036.1,47468.9,71946.5,82273.6,92054.8,75799.7,112930,123355,122136,93274.4,79650,59260.8,35222.9,18191.6,19598.8,20476.5,18444.1,14437,13224.6,12628.1,12144.1,15576.9,21563.5,21077.6,17056.5,15779.4,18765.9,22974.7,20428.8,19178.7,15708.4,13815.9,11305.3,8550.83,6096.27,5026.34,5374.23,6577.13,13655.5,18030.4,20869,23543.8
