40324.4,41952,36502.7,50210,59279.4,67259.6,57886,79479.2,86276.7,80364.2,67240.4,63600,54882.8,26766.5,13127.3,12579.8,12434.4,13398.3,9830.58,6923.15,6671.74,6551.54,9238.27,13431.9,14003.8,11786.8,11257.5,12466.5,13713.7,12517.1,13140.6,11497.5,10407.6,8372.98,6437.42,4375.6,3205.29,2449.96,2612.95,6822.51,9314.14,11723.6,13523.4
38911,41763.5,35034.4,44980.1,53119.5,61514.8,54482,71377.9,81084.8,76131.7,65541,60348,51467.7,28278,16998.8,15781.9,15274.5,17094.4,14293.6,11169.3,10407.6,9563.88,11979.5,16972.9,16767.2,13037,11242.1,13297.1,17497.7,16709.6,15292.6,12260.3,10618,8680.52,6579.19,4480.6,3740.98,4011.99,4699.63,8576.65,11627.6,13916,16523.4
43597.4,43558.9,38855.4,53916.9,62843.8,70301.9,59416.4,84050.1,94439.6,87844.2,73297.3,69120,61387.3,29236.8,12615.8,12648.4,12875.9,14010.7,10757.2,7850.55,7478.86,7443.89,10292.5,15312.7,15754.1,13061.1,12140.5,13535.7,14143.6,12437.6,11985.7,10053.2,8757.72,6902.87,5356.9,3545.51,2629.39,2006.23,2136.23,5529.31,7728.74,9693.15,11063.9
39536.1,41585.5,35031.5,44538.3,52280.8,60029.3,53006.3,70861.2,81371.2,75745.4,65457.9,61559.4,53743.4,26088.5,13791.2,13582.9,13351.8,14795.6,12866.8,9998.55,9143.38,8330.48,10819.8,15772.7,15461.9,11998.4,10566.9,12672.9,17266.9,16620,15649,12863.6,11403.6,9612.41,7374.42,5093.66,4192.98,4509.82,5450.65,10047.9,13785.2,16278.2,19286.2
43173.5,42234.7,36800.1,51828.4,61609.8,70158.1,59569.2,83991.1,94313,86157.1,72003.2,68487.2,60985.7,33940.3,18180.7,17174.4,16483,17039.3,12448.6,8720.48,8126.53,7828.71,10512.6,15336.6,15343.8,12507.2,11482.2,12962.3,14903.7,13195.5,13046.8,11132.2,9940.13,8290.61,6445.49,4607.56,3425.49,2543.19,2537.99,5964.82,8288.51,9706.89,10477.4
48944.2,48431.6,41931.2,60844.3,73109.2,83706,72233,98517.1,107458,96586.1,80309.5,73903.8,62409.9,33406.7,17458.9,16775.7,16401.6,17289.7,12677.6,8560.03,8123.17,7838.85,11000.7,16065.7,15986.9,13087.2,11953.1,13429.6,15833,14205,13710.1,11427,10509.5,9289.23,7402.14,5454.72,4038.31,3183.9,3120.99,6489.5,8745.49,10331.3,11266.2
62779.1,63654.5,55645.4,73811.7,84378.3,93477.6,77116.8,99275.3,104821,94703.2,78090.9,71215.9,58650.6,32708,18311.4,17221.4,16633,18075.3,13547.5,9615.05,9137.39,8702.04,13206.6,19376.8,19283.1,15558.5,13730.8,15235,17749.2,15686.1,14995.9,12570.6,11257.2,9365.56,7218.41,5010.88,3823.46,3706.99,4571.81,10743.3,13765,16301.2,18206.7
30735.6,30664,24657.4,32142.9,39585.8,46215.4,41288.6,61979.5,75683.8,71863.3,62691.2,58629.2,52145.3,22979.4,10517.9,10454.3,10915.6,12263.4,10499.4,8195.89,7674.07,7408.71,8888.84,12352.5,12012.7,9751.39,9275.87,11485.3,14602.5,14009.1,13084.3,10627,9086.82,7316.53,5655.76,3902.46,3174,2927.15,3089.24,5709.63,8085.57,9570.5,10430.8
58768.1,60636,56761.7,77771.5,87253.6,97005.2,81258.2,103787,109807,99551.8,81374.3,80452.1,73012.2,36026.6,18186.4,16793.6,15957.1,17095.8,12764.7,9255.18,8738.18,8265.24,12828.4,19386.1,19810.1,15886.7,13730.5,14779.9,17635.7,15220.7,14596.8,12397.1,11447.5,10056.9,7885.77,5750.96,4401.31,4095.78,4791.44,10682.7,14089.9,17108.4,20808.2
27779.6,28465.1,22424.5,31167.8,39524.2,47767.2,43814.2,64619.1,74826.9,73695.3,64973.2,62517.2,54602.9,24690.2,10848.4,11316.4,11475.7,13063.6,11276.1,8713.53,8575.3,8346.56,10514.3,13990.9,13998.2,11396.6,10289.2,12004.9,14006.7,13887.4,13328,10707.7,9119.64,7099.34,5668.25,3969.25,3420.03,3331.32,3678.97,7811.26,10410.2,12785.9,14232.7
37731.6,37900.8,31066.6,41214.1,52078.2,62046.7,55346.8,78647.7,94930,89975.5,77703.5,73387.4,67445.5,34964.2,15709.1,14723.7,14369,16089.5,13642.7,10594.2,9968.26,9660.89,11880.7,16972.5,16461.5,13080.2,11508.5,13031.8,15756.1,15413.8,14804.8,12346.6,10735.6,8515.03,6567.18,4229.44,3541.73,3637.05,4305.74,8724.41,13112.8,16126,18179.7
28797.6,30557.6,27672.4,38732.9,45792.4,53518.7,47173,60265.1,67206.7,62076.4,51731.6,45274.2,37460.4,20543.8,11076.9,10617.6,10694.3,11904.5,9843.32,7676.75,7360.74,7363.48,9299.82,13270.8,13238,10556.8,9697.53,11105.6,13772.8,12559.6,11798,9659.7,8374.31,6915.15,5297.92,3633.92,2748.13,2451,2851.01,7970.4,11834.1,14559.6,17114.4
28776.1,30171.9,27026.5,36237.3,42173.7,48495.4,41816.7,55554.4,63151.2,58206.3,48661.7,43586.8,37330.4,21204.4,11728.5,11835.1,11994.7,13298,10989.7,8614.61,7885.89,7672.55,9802.81,14126.5,13924.4,11215.7,10282.4,11614,14293.1,12887.4,12215.7,10107.2,8894.6,7536.48,5832.15,4072.14,3162.43,2914.48,3343.93,8715.6,12667.6,15051.1,17156.7
28608.2,31167.8,27694.6,37095.5,42966.3,49562.4,43367.6,57587,63431.9,61316.9,51765,45711.2,37339.9,22354.3,13550,12576.9,12051.6,13598.5,11428.3,8983.78,8118.87,7230.22,10339,15334,16111.3,12530.7,10826,11977.2,14133.8,13257.1,12772.2,10594.1,9181.8,7351.81,5752.68,4078.24,3215.07,2944.39,3268.79,7761.64,10577.7,13552.1,16808.3
35406.1,35246.1,30423.1,38948.8,47286.9,55057.9,46938.8,60942.5,69878.1,63842,53707.6,47043.9,39785.7,21314.3,11516.6,10895.5,11199,12279.4,9521.34,7199.31,6745.24,6742.63,9551.59,14866.6,15577.3,13369.6,12802.6,15115.3,16887.1,14453.9,13258.6,11154.7,10083.8,8469.17,6484.49,4466.21,3668.96,3168.52,3409.61,7406.58,10666.9,12594.5,15886.2
43648.4,45084,38145,49996.1,58459,66276.4,57164.3,76824.5,87322.5,80399.4,69099.6,64353.3,55213.2,26291.8,14815.3,14163.9,13744.9,14915.5,11895.1,8846.09,8596.77,8514.82,10828.7,14963.9,14211.3,11011.1,9831.24,12072.4,15707.3,15012.3,14703.3,12486.7,11198.5,9034.41,6850.09,4445.58,3471.94,2984.41,3341.26,7087.64,9867.26,12720.7,14927.7
52690.9,53729.2,47320.3,64168.7,74594.2,85353.1,73471,101826,111251,105917,88924.1,83631.5,72064.6,35664.5,14195.8,13997,14259.2,15819.8,12269.9,8914.29,8498.58,8098.44,11198.6,16284.6,17316,14787.1,13851.2,16150.5,18554.2,17235.2,16209.3,13187.5,11453.4,9545.51,7683.35,5676.08,4571.45,4338.07,4798.23,10074.8,13176.4,15597.7,18170.9
34356.3,35626.7,30740.6,42451.3,51136,59996.8,53377.6,77281.7,89489.8,87100.2,74577.2,74614.1,70455.1,30230.7,11047.7,11942.8,12502.1,13900.6,11247.8,8596.05,7994.21,7843.49,10156.3,14620.6,15106.4,12366,11218.6,12882.7,15217.9,13656.3,12841.4,10564.6,9239.82,7626.89,5774.99,4034.85,3270.81,3205.92,3654.77,10035.1,15148.1,19918.5,23708.1
49120,49156.2,42064.8,53133.9,61551,69218.3,58671.6,79614.1,89718.3,82250.2,69944,64121.6,54490,27209.8,14920.8,14377.2,14437,16186.8,12930.9,9638.2,9269.73,8889.07,11972.5,17274.1,17092.8,13854.3,12715.7,14586.5,18468,16900.8,16071.7,13604.4,12533.2,10904.2,8530.83,5865.45,4529.47,3765.1,3901.4,6193.42,7905.67,9067.43,10238.1
33872.9,35593.2,31099.6,43012,50519.6,58320.4,51324.2,71052.6,79128.6,75162.1,63635.8,61324,54459.5,26491.8,13383.3,13279.3,13276.2,14383.7,11335.6,8523.55,7987.38,7861.47,10029.8,13963,14239.6,11668.1,10837.7,12908.3,14660.9,13383.6,12722.2,10454.8,8976.7,7135.86,5452.75,3872.1,3071.11,3052.54,3534.78,10293.3,14758,18466.1,21019.4
48273.8,50170.6,42590.2,53222.8,61697.6,69707.4,59953.8,79066.5,90069.2,84588.5,72450.1,66237,56785.1,29594.2,16831.9,14966,14622.9,16358.2,13269.6,10047.6,9626.63,9123.55,12345.4,18301.6,18598.2,14982.2,13426.3,15155.9,17881.7,17035.9,15888.2,12982.3,11591.8,9377.41,7426.01,4841.35,3882.64,3423.48,3812.89,6240.54,7975.23,9437.13,11195.7
66203.5,66279.8,58271.2,80282.4,95994.9,110100,96127.6,132332,152767,140651,119507,111316,98197.3,48357.7,23384.6,22716.4,23317.6,25074.3,20301.5,15528.7,14782.6,14508,18433.8,26238.1,25259.3,20068.2,18414.7,21492.6,26675,23879.5,23535.8,20385.1,18671.2,16214.6,12508,9443.75,7669.41,7090,7754.67,18449.4,27439.2,32933.8,37921.4
42482.3,45098.4,37724.3,50313.7,61192.2,73006.8,66301.6,92393.8,105349,103232,89338.2,83046,71502.5,33660.1,15175.2,15250,15242.9,16734.6,13630.2,10420.1,10040.9,9516.77,12713,18327.9,19062.5,15402,13762.1,15412.8,17510.5,16558.3,15632.1,12686.5,11197,9261.74,7672.22,5364.35,4253.87,3992.98,4805.42,9109.96,11946.2,14274.5,15866.2
35525,35513.3,31076.9,41297.6,47248.1,52060.2,43709.7,58804.1,66978.5,60396.4,50780.5,49758,46176.2,20944.8,10643.8,9962.58,10250.1,11693.8,9575.04,7318.3,7012.54,7041.96,9553.29,14030.8,13922.6,11532.2,10912.2,13256.3,15897.7,14445.8,13538.8,11200.8,9609.28,7516.66,5581.25,3909.96,3113.76,2702.22,2736.69,6032.58,8617.9,10724.1,12681.7
45408.8,43523.4,35434.5,46745.7,57185.1,66249,57950.4,83466.1,98317.2,89537.5,77032.7,74498.9,67698.3,33984.7,17667.2,16445.3,16035,17451.2,13949.6,10015,9115.92,8571.19,11689.8,17785.1,17128.1,13273.7,11648.8,13542.9,17093.2,15931.3,14949.7,12306,10909.1,9352.27,7460.44,5297.95,4169.95,3985.33,4703.95,9251.75,12960.3,14819.7,17003.7
42825.1,44427.9,38926.9,49110.7,55479.8,62310.7,54470.9,73788.8,81122.5,74034,62633.2,60279.6,53652,27435.4,14866.3,13539,13387.2,14753.7,11108.8,7795.87,7124.91,6928.83,10745.9,16229.3,16043.7,13523.9,12834.1,15169.5,17656.4,15029.6,13375.7,10949.4,9807.05,8515.78,6546.7,4747.1,3811.13,3613.33,3989.88,7977.51,10805.8,12916.2,15026.5
41776.6,42973.3,38495.9,54401.7,63883.9,72157,62163.8,81748.2,94409.5,86489.7,72924.2,67273.7,59183.4,27614.9,11526,12424.9,12968.2,14087.9,11702.9,8982.94,8067.51,7522.04,9599.32,13966.2,13157,10105.7,9308.85,10960,14248.1,13633.6,13708.1,11694.6,10275.1,8361.07,6368.33,4361.28,3417.68,3181.32,3503.32,6594.73,9162.73,10313.4,11228.9
41236.9,42046.3,37116.4,51244.2,58781.6,65333,56062.7,74138.2,83059,76613.7,65058.4,61368,53316.5,26657.3,12615.1,12155,12206.2,13493.4,11146.6,8448.35,7832.43,7427.29,9982.48,14345.3,13728.9,10638.9,9731.83,11432.1,14594.7,13731.3,13446.4,11344.6,9997.99,8092.07,6220.04,4328.82,3476.17,3390.44,3732.17,6809.19,8920.71,10119.3,11076.4
42318.9,43191.9,36215.7,48409.6,58637.4,68684.3,61390.6,93188.7,105745,101445,87110.7,80037.6,67430.3,36724.7,18562.3,17853.5,17222.3,18399.2,13922.5,9978.63,9453.96,9006,12181.4,17236.3,18257,15521.1,14093.4,15894.2,17233,15473.8,14164.8,11298.7,9954.53,8192.09,6544.45,4644.08,3719.87,3245.04,3371.48,6693.07,8804.97,11159.6,13093.2
35699.4,34748.3,29707,40316.9,47253.5,52643.9,44540.3,57416.5,64598,58099.1,49157.7,47551.8,42879.9,21829.8,12667.6,11903.1,11845,12936.6,10749.6,8288.51,7647.58,7274.08,9526.01,13973.2,13272.9,10225.6,9291.01,10988.5,13990.1,13061.7,12501.2,10500.2,9196.57,7455.14,5651.51,3793,3025.57,3062.6,3759.7,8578.87,12246,14073.5,16037.4
37712.2,39070.1,33054.2,42394.7,50321,58696.7,52359.6,67664,74349.2,72200.5,62090.3,57883,50086.1,25691.2,14270.1,13660.7,12759.8,13665.5,11044,8241.74,7995.52,7515.45,9578.13,13360.1,13766.6,10678.4,9229.53,11198.6,14034.2,14210.5,13625.4,11191.5,9529.95,7168.03,5500.03,3593.43,2826.28,2545.7,2877.66,7494.61,11023.1,14712.2,17465.3
46005.8,47188,39506.8,50651.3,59459.3,67309.9,57039.1,76657.7,87988.8,82565.6,70354.8,64681.9,55399.2,30681,17408.8,16639.1,16294,17549.1,13737.2,10375.2,9525.17,8931.37,11783.8,17163.5,17204,13804.1,12895.8,14359.9,16053.9,14192.3,13539.8,11385,10055.1,7968.23,6166.36,4222.06,3482.82,3547.31,4483.34,8201.83,10431,11803.8,13256.5
43443,45019.7,37557.1,47261.1,54826,62376.3,53914.5,74515.3,86800.2,84750,73152.1,68244.2,59333.1,31579.3,15659.8,15380.2,14922.1,15881.9,12754.1,9871.57,9485.41,8968.23,11694,17033.5,17819.6,14381.2,12729.8,14278.1,16153.6,15229.8,14722.2,12425.8,11064.2,8786.05,6891.59,4783.55,3800.3,3463.21,3910.64,7485.47,10657.2,13716.8,15962
32190.4,34871.1,31008,42197.8,49550.8,57092.5,50883.8,68763.3,74476.9,69807.8,59150.9,55828,48342.8,26343.5,13876.7,13522.5,13155,14501.6,11716.8,8737.93,8049.06,7442.91,9990.78,14194.4,14294.4,11175.3,9898.67,11510,14636.5,13705.7,13025.5,10658.1,9456.99,7916.05,6112.27,4224.6,3381.64,3162.2,3466.5,8208.45,10835.2,12993.1,14434.2
26644.2,29405.2,26578.1,36040.5,41711.1,47851.6,42591.9,57955.7,61068.3,58140.1,49273.6,45220.2,37281.4,20776.1,10383.6,10317.4,10142.7,11460.7,9691.25,7587.46,7340.32,6927.11,9922.5,13899.1,14225.7,11124.7,9770.68,11426.4,14332.2,13862.2,13631.5,11319.2,10021.9,8244.6,6468.14,4494.79,3430.41,2916.98,3158.34,7228.84,9082.59,10960,11960.8
43555.9,44015.2,38371,53148,61798.8,69820.3,59776.7,79752.8,86632.9,80538.1,67306.7,63054.9,53718.5,21804.9,9022.1,9686.97,10412.7,12004.1,9394.08,6977.74,6933.84,7200.54,9854.86,13734.7,13719,11219.8,10554.3,12958.9,14838.8,13287.9,12395.2,10071.6,8779.81,6850.81,5162.81,3388.36,2641.62,2505.84,3078.77,6902.18,9051.82,10851.4,12428.1
40395.9,40045.7,34886.2,46005.6,53909.5,60920,52919.9,75288.7,85331,78660.8,67312.1,63183.6,54919.8,30609.7,16566.2,16101.1,15677.1,16838.6,14148,10842.8,9981.25,9176.68,12109.8,17542.9,17745.2,14702.1,13516.9,15086.5,17899.2,16543.1,16026.4,13478.9,12060.9,10288.7,8220.33,6013.63,4929.94,4513.57,4664.96,9321.79,12887.6,15428.7,17807
46489.2,46221.7,42498.8,60099.1,71994.7,83135,73133.4,105744,117626,108471,91354.6,86722.6,76313.9,41952.2,20065.8,19046.4,18609.7,20568.6,16131.1,12011.8,11033.3,10499.7,12592.5,17071.4,16697.8,13643.4,12706.9,15154.4,18510.2,17193.3,16475.5,13609,11695.6,9174.31,6852.9,4403.23,3255.57,2735.08,3063.53,9157.83,13459.1,15780.7,18348.3
39766.9,41402.4,34021.2,43001.8,51186.9,57719.7,47385,61023.9,70115.4,64197.6,54046.3,46960.2,38942.8,21315.1,13441,13151.3,13497.5,14846.1,11200.9,8155.66,8021.44,8199.3,10885.9,16058.7,15931.9,12761.7,11634.3,13464.4,16892.7,14862.4,14335.4,12209,11056.4,9311.2,6762.45,4508.52,3597.18,3455.46,4041.41,6934.18,8930.38,10181.2,11488
36329.2,39740.5,34702.8,44043.2,50605.3,56900.5,48135.2,62197.6,69819.2,68800.4,57970.3,51439.1,43540.3,24836.6,13637.5,12244.7,11545.3,12316.5,8714.92,6371.54,6503.15,6549.67,8729.05,12521.9,13314.8,10734.5,9646.59,11136.3,13792.6,13170.5,13168.3,11216.6,10335.1,8500.99,6481.22,4150.62,3277.58,2947.52,3140.08,6068.46,7849.69,9817.08,12233.2
42608.4,43689.8,38194.5,50166.6,59243.7,67426.4,57214.8,76736.5,90034.2,82180.6,69408.5,62014.1,53906.6,25355.4,11630.9,11808.4,12020.3,12741.7,9680.27,7167.01,6710.65,6680.61,8437.67,12467.1,12918.7,10787.6,10362.8,13246.4,17008.4,15865,14255.3,11283.3,9646.79,7831.2,5837.07,3818.15,3021.89,2766.3,3262.98,6565.92,9011.03,10222.8,14063.8
44096.7,45420.5,38323.4,52139.1,60090.2,69055.2,62011.9,86398.1,93780.9,89642.3,76778.8,72734.1,61006.1,32009.3,17562.1,16851.3,16257,17779.3,13880.8,10072.4,9406.22,8678.12,11724.8,16252.2,16452,13275.7,11658.8,12929.1,14360.6,12966.7,12412.8,10292.2,9074.41,7439.66,6050.68,4574.54,3649.48,3230.65,3351.01,7017.21,9261.81,11664,12621.5
42890.6,43545.9,37644.8,50522.6,57717.6,64131.5,54223.6,76485.7,84334.3,76697.6,65164,62701.4,53617.8,27768.1,13110.5,13670.1,13925.7,15617.9,13279.3,10330.8,9651.34,8820.38,11570.3,16177.4,16264.2,12901.7,11422.3,13702.7,17201.3,16051.6,15051.1,12436.2,11222.3,9212.18,7061.28,4569.5,3434.42,2962.39,3454.59,8744.09,11250.9,12651.1,15855.2
34178.3,34467.7,30146.1,40303.7,49234.8,57117.1,49485.1,64338.6,76381.3,70424,58798,53723.6,50232,22886.8,10972.9,10980.6,11408.7,12792.5,11387.1,9394.55,8675.8,8504.28,10393.3,15407.4,14671.4,11455.1,10475.1,12255.5,15012.6,13790.1,13425.5,11516.6,9989.45,8032.6,6133.22,4219.26,3453.03,3225.56,3729.42,7198.59,11339.5,13972.3,15763.2
50459.3,51049.7,44211.6,60665.2,68625.9,76028.7,64988.4,96037.6,101100,92468,79158,77942.8,64418.8,32399.5,15686.8,16121.8,15800.9,16788.1,12410.3,8080.4,7591.87,7012.92,10856,15462.7,15992.1,13382.5,12074.7,13901.7,16493.4,14934.8,13858.1,11291.8,10121.7,8440.34,6658.9,4665.47,3641.2,3358.74,3560.71,7997.49,9579.86,11101.6,12651.7
49520.2,50181.9,42509.7,56525,66015.7,74987.9,65587.8,90017,95860,89039.8,75990.5,70798.1,57960.8,28879.7,15866.1,14651.8,14387.6,15773.4,12264.3,8654.65,8187.27,7666.83,10764.5,14953.7,15191.5,12734.7,11841.1,14619.7,18061.5,17430.4,16469.6,13240.7,11448.7,9121.34,7076.48,4925.44,4065.43,3963.01,4253.29,8861.3,11074.6,13592.6,15619
36613.8,35651.1,29842.4,40728.2,48277.7,54492.6,46982.3,63305.4,73073.5,68304.4,58125.1,55025.5,49052.7,26063.3,14684.2,15123.8,15162.9,16154.3,13234.7,10191.4,9241.49,8487.22,11509.2,17337.1,17994.1,14746,13242.4,14863.1,16724.4,14947.5,14443.6,12316,11607.2,10213.4,8340.39,5918.59,4692.59,3791.58,3916.56,7497.89,10301.9,12058.9,13481
38367.9,37063.8,32171.6,44080.5,52070.9,58721,49294.6,70438.7,80033.2,73376.9,61782,57160.8,49038.7,27581.5,14590.1,13005.9,12612.6,13685.3,10640.7,7966.42,7458.88,7070.56,10556,16045.1,16031.5,12632.4,10993,12400.5,14822.3,13302.9,12801.8,10625.6,9554.99,7982.2,6249.96,4508.29,3672.73,3680.85,4183.56,8553.98,11666.1,13638.6,14977.5
35877.2,37983.7,32755.1,41751.9,48187.2,55293.8,48809.4,63884.7,70504,67451.4,58023.4,55777.5,48928.3,26931.4,15589.4,13928.1,13181.3,13899.5,11124.4,8341.47,8029.07,7609.24,9560.76,13395.4,14006,11394.2,10096.3,11720.2,14009.7,13503.5,12861.2,10539.4,9425.13,8036.97,6618.72,4779.63,3656.31,3109.01,3304.07,6333.21,8427.54,10520.2,13421.5
40426.5,40654.6,35075.5,48021.6,58581.5,67810.1,59117.8,81297.3,95074.2,87760.3,74751.1,68071.7,59348.8,28383,13021.3,12644.8,13391.7,15085,12259.4,9488.51,9083.2,9018.47,11164.5,15869.9,15471.4,12477.9,11739.3,13987.7,17601.2,17066.3,16282.9,13200.9,11044.3,8490.73,6473.31,4305.43,3515.33,3616.2,4318.46,8252.23,11388.3,13419.9,15182.6
35733.8,34701.4,29938.5,40031.3,46149.7,51988.5,44257.7,61921.3,68748,62792.7,53198.4,51567.8,45251.8,23030.6,12628.6,11337.8,10842.9,11919.1,9335.51,6712.1,6337.95,6075.92,9178.24,13885.6,13989.8,11557.3,10454,11965.5,13693.8,11801.7,10813.7,9028.4,8313.31,7211.78,5564.28,3950.78,3081.84,2646.53,2795.53,6408.6,8835.61,10496.9,12158
36805.1,35909.3,31199.8,41681.8,48005.4,54099.6,45988.5,63810.6,70855.6,64837.2,54844.6,52751.2,46108.9,24193.4,13221.1,11910.3,11416.3,12563.1,9785.36,7055.14,6661.81,6402.27,9340.96,13975.5,14084.7,11620.8,10535.1,12147.4,13984.9,12111.6,11038.6,9209.01,8482.13,7316.56,5605.23,3907.68,3050.28,2613.48,2768.71,6388.33,8777.58,10359.1,12113.2
39520.1,40182,33872.1,45589.2,55629.1,64108.1,56333.5,77889.3,91741.3,84962.2,72730.6,66913.6,58959.5,27447.2,12651.4,12470.5,12974.4,14171.6,11386.5,8639.06,8066.84,7746.91,9743,14117.6,13660.1,10881.8,10204.5,12392.3,15600.8,15528.9,15042.6,12247.7,10131.6,7691.73,6102.46,4264.61,3524.94,3570.19,4279.53,8208.53,11393,13538.4,15508.3
42478.7,44732.8,37220.3,48377,56696.1,63647.4,55714.8,71529.8,79299.5,73395.4,62266.4,56415.2,47579.2,22805.4,12703.9,13005.7,13344.6,14475.3,10995,7894.79,7437.04,7188.86,8988.19,12262,11824.3,9226.95,8516.06,10401.9,13416.2,13204.7,13047.4,10876.1,9506.67,7530.23,5881.01,4086.1,3249.79,2977.42,3428.48,6733.13,9394.27,11536.2,12914.5
50267.7,53064,46699.8,62865.9,72196.4,80723.8,70772.8,91029,98458.3,89820.3,75001.8,69706.4,60006.2,28351.1,14045.4,13222.3,12916.4,14082.7,10815.2,7661.87,7216.7,6913.6,9323.14,13132.1,12544.8,9611.11,8444.22,10045,12571.1,12211.4,11920.4,9813.04,8655.6,6972.12,5407.87,3675.65,2839.68,2458.66,2814.73,6706.92,9199.54,10705.4,11597.7
