0,0,0,0,8.1086,0,0,0,10.4279,9.35765,7.20553,6.42986,4.76092,0,1.8123,1.46009,1.74205,1.70454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.33716,0,0,0,9.42533,8.41341,6.26408,5.61282,4.33213,0,1.43883,1.25321,1.61081,1.70621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.78201,0,0,0,9.38657,8.21938,6.10342,5.16553,3.63067,0,1.44808,1.15563,1.46756,1.47994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.53288,0,0,0,10.2144,9.00549,6.86641,6.34064,5.11937,0,2.22051,1.75957,2.13101,2.18455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.4221,0,0,0,10.8636,9.41679,7.07271,6.29357,4.77178,0,1.38186,1.12544,1.43994,1.51518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.39449,0,0,0,9.45547,8.76857,6.6201,5.72957,4.12972,0,1.81293,1.49204,1.78399,1.82612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.96441,0,0,0,11.1869,9.6,7.25893,6.47649,4.89114,0,2,1.61181,2.0012,2.12072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.35712,0,0,0,9.36538,8.23491,6.18959,5.57005,4.2275,0,1.31282,1.0835,1.3617,1.37947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.6894,0,0,0,9.0795,8.03596,6.08438,5.66223,4.64607,0,1.70363,1.38012,1.67809,1.71076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.03338,0,0,0,9.87507,8.76838,6.60126,6.03163,4.48168,0,1.241,1.10129,1.44172,1.5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.18397,0,0,0,8.24673,7.57881,5.76558,5.22077,4.09312,0,1.8616,1.43636,1.68985,1.68057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.84391,0,0,0,10.2071,9.23811,6.98636,6.38675,4.83419,0,1.55878,1.33317,1.63983,1.60602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.48976,0,0,0,10.3644,9.17951,6.85628,6.27772,4.79803,0,1.623,1.30741,1.59992,1.56931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.12891,0,0,0,7.8592,7.14502,5.37259,4.70625,3.44939,0,1.72868,1.35276,1.61624,1.67724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10.0274,0,0,0,12.6662,11.0915,8.38343,7.71138,6.18938,0,1.71987,1.44996,1.83122,1.87015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.70387,0,0,0,8.76843,7.8558,5.99297,5.41639,4.13956,0,1.55427,1.28536,1.56086,1.58912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.50121,0,0,0,10.9324,9.48795,7.09669,6.54854,5.20379,0,2.16156,1.72277,2.04613,1.99955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.56485,0,0,0,10.574,9.03457,6.68855,5.91537,4.36567,0,1.76071,1.42517,1.72713,1.67393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.56609,0,0,0,9.91292,8.52915,6.22048,5.42718,3.84833,0,1.78144,1.41071,1.68605,1.69212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.09681,0,0,0,9.88132,8.99888,7.03122,6.35718,5.04836,0,1.42864,1.19188,1.54222,1.5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11.4128,0,0,0,12.0515,10.2643,7.53477,7.29438,5.96838,0,2.0278,1.57692,1.85128,1.86044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.26529,0,0,0,8.47028,8.05135,6.29653,5.86309,4.5378,0,1.28658,1.1286,1.41521,1.45339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.83945,0,0,0,10.5655,9.53544,7.39777,6.78397,5.63012,0,1.8018,1.42872,1.71849,1.79789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.92582,0,0,0,11.0407,9.63147,7.18765,6.0198,4.36027,0,1.85924,1.4968,1.86675,1.97707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.6511,0,0,0,10.8929,9.51917,7.12533,6.131,4.63476,0,2.07498,1.75788,2.20875,2.39197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.52864,0,0,0,9.35506,8.61684,6.46272,5.4385,3.8616,0,2.05739,1.60597,1.9069,2.07093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.77082,0,0,0,10.8943,9.43637,7.10513,5.95455,4.41414,0,1.84513,1.46997,1.86439,1.92489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.35702,0,0,0,7.94362,7.09632,5.32309,4.7242,3.4788,0,1.41948,1.14075,1.36865,1.30751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.70153,0,0,0,12.1958,10.9163,8.29439,7.60004,5.89686,0,1.57592,1.3107,1.65413,1.69829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.24617,0,0,0,12.2073,11.2038,8.71389,8.59172,7.45225,0,1.53578,1.3924,1.81234,1.90072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.77462,0,0,0,8.26227,7.32153,5.44691,4.74584,3.45679,0,1.43875,1.16785,1.44846,1.46418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.22286,0,0,0,10.8421,9.76803,7.43142,6.97701,5.5682,0,1.88603,1.56894,1.94459,1.99938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.83792,0,0,0,8.37248,7.57378,5.69621,4.96414,3.69088,0,1.6276,1.22332,1.4757,1.49802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.77998,0,0,0,11.7516,10.2429,7.852,7.1014,5.61321,0,1.84611,1.50471,1.91331,1.94487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.54897,0,0,0,9.55309,8.93205,6.90551,6.19589,4.74581,0,1.42387,1.20148,1.48623,1.47468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.57857,0,0,0,10.1661,8.74987,6.54327,6.23543,5.17296,0,1.66885,1.31478,1.67373,1.78196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.44224,0,0,0,9.33836,8.18649,6.24406,5.83866,4.70379,0,1.75085,1.373,1.65368,1.65814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
