-41.4573,-98.8236,-1.18117,-3.82987,-10.412,-19.6443,111.92,0,0,212.367
-33.9258,-91.3136,-0.491725,-4.18797,-12.3793,-18.8211,113.262,0,0,197.192
-37.1133,-107.346,-0.929931,-3.52776,-13.3092,-18.9032,110.333,0,0,211.281
-35.5791,-93.7714,1.00362,-2.64558,-10.0123,-15.8332,110.273,0,0,209.286
-37.8271,-100.925,-0.367414,-2.88187,-10.0881,-19.2187,116.099,0,0,218.554
-36.1137,-95.5213,-0.672549,-4.24792,-11.1251,-17.0156,114.744,0,0,207.551
-34.5258,-92.9971,-0.426896,-3.29619,-10.7456,-17.1893,114.197,0,0,204.456
-34.0818,-93.0197,-0.148802,-3.34324,-10.5358,-18.1449,113.886,0,0,203.245
-35.0794,-98.4159,-0.911057,-4.30092,-11.7538,-16.9157,111.94,0,0,205.468
-37.2329,-108.659,0.156093,-2.9387,-11.8326,-19.9921,110.023,0,0,215.157
-35.2572,-103.468,0.330481,-2.73787,-8.78508,-19.192,110.861,0,0,212.938
-36.6075,-94.6602,2.35406,-2.60074,-10.5241,-12.4741,113.418,0,0,214.899
-37.1089,-95.5341,-0.469285,-2.77191,-11.3201,-17.2523,111.14,0,0,205.818
-37.2521,-93.1761,0.621839,-3.50079,-8.90823,-18.9214,114.358,0,0,208.188
-37.6161,-94.6642,-0.542785,-3.56757,-7.37062,-16.9961,113.648,0,0,211.127
-37.6161,-94.6642,-0.542785,-3.56757,-7.37062,-16.9961,113.648,0,0,211.127
-37.6161,-94.6642,-0.542785,-3.56757,-7.37062,-16.9961,113.648,0,0,211.127
-36.8419,-97.1973,-1.67928,-3.4352,-10.5627,-15.5171,113.405,0,0,210.613
-33.6118,-93.6883,-0.381368,-3.73939,-10.7716,-18.0465,116.652,0,0,204.346
-33.801,-98.6885,-0.422941,-4.22238,-9.8803,-19.1833,111.969,0,0,205.075
-37.0832,-101.791,-1.64558,-3.60259,-10.4592,-19.2722,114.749,0,0,211.592
-33.1,-95.7885,3.63605,-4.18178,-11.3233,-16.9128,115.759,0,0,210.096
-41.6036,-98.6242,1.22333,-3.2534,-8.06364,-21.0462,111.878,0,0,214.939
-34.7434,-97.7766,2.92761,-3.98359,-10.9527,-18.5454,113.092,0,0,210.381
-39.4769,-96.9119,-0.468492,-3.5251,-10.5191,-13.073,112.128,0,0,214.868
-37.2516,-94.5885,-0.3391,-3.73461,-10.9512,-13.9239,112.853,0,0,209.425
-37.0764,-96.0766,-0.682127,-4.61297,-11.6749,-20.9308,115.284,0,0,205.832
-37.8593,-90.9461,-0.863784,-2.77597,-9.9889,-15.3693,111.67,0,0,207.457
-37.5844,-95.0209,-0.375549,-1.77182,-10.1543,-18.1014,111.949,0,0,207.886
-37.9197,-101.199,-0.725066,-2.29722,-10.2481,-17.7365,110.649,0,0,212.378
-35.5026,-104.982,0.22598,-3.5443,-11.0581,-19.7515,112.134,0,0,212.531
-32.784,-107.391,-1.02764,-3.59917,-9.59538,-16.9312,113.089,0,0,215.606
-35.9864,-100.129,-0.237271,-4.39299,-11.8661,-17.1445,118.845,0,0,215.951
-36.0857,-99.8817,-1.67937,-3.08122,-8.95319,-15.6271,117.77,0,0,218.305
-38.6726,-100.624,0.858762,-4.02062,-11.8576,-18.2387,117.035,0,0,217.139
-32.3524,-100.224,0.452562,-3.79131,-9.8749,-19.9207,115.812,0,0,208.513
-33.7971,-103.137,-0.615584,-4.31682,-11.7456,-18.4594,114.998,0,0,210.061
-35.0076,-103.212,-0.904958,-3.35015,-9.90721,-16.7474,114.549,0,0,214.354
-34.1895,-92.2687,0.265242,-4.503,-11.6661,-16.1262,116.007,0,0,205.494
-43.0976,-95.4996,-0.498782,-3.80415,-8.75372,-16.4824,115.524,0,0,219.699
-40.6394,-94.6522,-0.195565,-3.41093,-8.53712,-16.2879,115.628,0,0,217.303
-34.0637,-92.3527,0.00298934,-3.76004,-9.95471,-18.9048,116.259,0,0,204.675
-34.8542,-95.5735,-0.766546,-4.13122,-10.9511,-18.6011,113.415,0,0,203.097
-33.7571,-91.4607,-0.0678574,-2.95116,-9.03704,-15.955,117.572,0,0,209.893
-35.2541,-95.9488,-0.703947,-4.67231,-11.1309,-15.2025,117.754,0,0,210.92
-33.9879,-91.0801,0.895163,-3.47091,-8.66217,-17.9475,118.315,0,0,208.338
-34.4585,-89.4277,-1.23653,-3.083,-8.24056,-16.8116,116.517,0,0,205.684
-36.5772,-90.5867,-0.964397,-3.03249,-9.11277,-15.6355,118.151,0,0,211.592
-34.8606,-98.7856,0.295917,-3.50884,-11.5049,-15.6267,116.897,0,0,214.802
-32.5569,-91.2152,0.158126,-4.20693,-5.18087,-14.4329,117.022,0,0,210.107
-35.9364,-92.902,-0.403241,-3.41293,-10.2879,-15.0144,122.221,0,0,218.094
-35.6728,-98.5541,-0.623563,-3.49406,-7.07681,-18.2678,118.504,0,0,217.251
-35.7673,-96.4701,-0.569556,-3.25626,-9.24108,-18.5968,115.898,0,0,210.693
-36.4497,-96.2865,-0.396056,-3.64291,-10.0657,-17.7738,116.973,0,0,212.097
-39.2909,-104.313,0.152022,-4.17714,-10.4178,-20.774,115.71,0,0,219.328
-34.458,-96.3506,0.570737,-3.89291,-10.4433,-17.4023,115.106,0,0,210.201
-34.6394,-104.898,0.781629,-3.70037,-12.2159,-17.883,112.757,0,0,214.329
-34.1342,-98.7563,-0.940273,-3.62549,-10.3395,-22.2056,110.505,0,0,200.43
-33.9611,-91.0337,-0.322726,-4.71094,-8.94899,-13.9949,113.217,0,0,204.188
-37.0814,-99.6839,1.18203,-4.4905,-9.31819,-21.4233,111.303,0,0,208.315
-33.337,-99.6989,-0.783407,-2.13941,-7.34969,-20.5624,110.376,0,0,206.172
-37.7374,-103.059,-0.755676,-2.82993,-10.0322,-21.8419,109.653,0,0,210.153
-32.6591,-94.6268,-0.237784,-3.33555,-9.22719,-16.5947,115.734,0,0,207.631
-34.7505,-110.965,1.37037,-3.84904,-11.3966,-20.7661,111.93,0,0,216.35
-33.916,-89.6971,-1.35302,-4.02376,-9.86278,-11.8208,118.413,0,0,209.792
-35.178,-91.1741,-0.196056,-4.11443,-11.1123,-17.133,112.605,0,0,199.939
-32.9009,-99.7019,-1.54068,-4.07808,-10.0251,-18.1031,110.71,0,0,202.817
-36.2922,-104.598,-1.07736,-4.38669,-12.2287,-21.0107,115.389,0,0,210.803
-32.1399,-102.548,1.41552,-3.9669,-9.96987,-18.1237,112.204,0,0,210.231
-32.0876,-100.211,1.01761,-3.91124,-10.7301,-19.5518,114.634,0,0,207.809
-36.9702,-107.63,2.87395,-3.08847,-10.3982,-21.0491,110.94,0,0,217.885
-36.5634,-101.498,-0.829843,-3.37708,-10.1874,-15.4231,111.399,0,0,213.778
-32.8994,-95.822,-1.11345,-3.42438,-6.20321,-18.3738,109.884,0,0,203.249
-34.0243,-97.9022,-0.164981,-2.37022,-12.3784,-15.3094,111.225,0,0,207.346
-33.326,-98.6154,-2.1845,-3.64936,-9.07776,-15.6032,112.769,0,0,208.739
-35.3179,-98.9454,-1.33796,-3.68991,-11.8092,-18.5932,112.951,0,0,205.23
-36.7412,-101.274,-0.740446,-3.57275,-12.1928,-17.7753,113.06,0,0,210.67
-33.2931,-98.0719,4.3308,-3.9283,-10.4778,-17.047,114.352,0,0,213.787
-31.0498,-104.144,4.22379,-1.45856,-9.59374,-15.6797,115.832,0,0,224.402
-33.8403,-90.9975,2.29314,-3.60843,-8.86211,-17.0559,114.752,0,0,207.009
-36.8642,-94.3413,-1.02274,-3.41995,-8.82811,-15.0414,114.298,0,0,210.883
-36.4475,-102.871,2.32574,-4.22582,-9.09927,-18.2385,113.786,0,0,218.579
-33.6067,-99.5017,-1.05381,-3.42369,-8.53422,-16.2197,116.137,0,0,213.917
-33.8055,-105.387,-0.435758,-3.13483,-6.62154,-18.5519,118.394,0,0,222.377
-38.2631,-104.657,-1.1544,-2.87784,-9.88804,-21.4659,116.052,0,0,218.889
-36.594,-104.69,-1.02379,-2.97078,-9.87869,-21.6802,115.75,0,0,216.366
-36.2058,-95.8692,-0.602897,-4.09626,-8.18921,-14.5714,112.414,0,0,213.184
-37.8292,-102.543,-0.123874,-3.67716,-12.0056,-22.8751,109.442,0,0,204.553
-35.1616,-89.5108,-0.130129,-4.02525,-8.99232,-12.1106,112.637,0,0,208.252
-36.1627,-100.328,-1.14317,-3.04557,-11.0396,-22.7807,110.348,0,0,201.743
-34.0683,-90.6928,0.925162,-3.12962,-9.55411,-12.7061,117.617,0,0,213.807
-36.0734,-94.0228,-1.76285,-4.00505,-9.09108,-17.5166,115.451,0,0,208.205
-32.9938,-91.2322,1.20127,-2.96299,-11.2525,-16.5751,115.26,0,0,204.101
-35.0253,-96.3096,-1.51827,-3.7504,-9.45212,-19.9469,113.504,0,0,203.865
-36.9089,-94.5149,3.38049,-3.89679,-10.4097,-17.2775,113.653,0,0,210.709
-34.7912,-104.115,-0.705123,-3.15273,-10.6697,-22.0865,115.807,0,0,212.544
-36.2794,-103.475,-1.15734,-3.26216,-8.37012,-19.378,115.087,0,0,217.353
-35.6923,-104.073,-0.337302,-2.14811,-10.8771,-24.5581,116.165,0,0,213.007
-35.4225,-92.3388,-0.587953,-3.79487,-10.7582,-13.867,114.334,0,0,207.632
-32.2853,-98.7651,0.830968,-3.08874,-9.78615,-23.9474,116.071,0,0,204.947
-32.6867,-93.3241,-1.28164,-2.98192,-8.11801,-20.0992,114.274,0,0,201.719
-32.6634,-93.5585,0.593246,-3.85147,-11.4815,-14.5869,111.779,0,0,203.156
-33.7761,-92.2212,0.121269,-3.69301,-11.788,-14.5997,111.756,0,0,201.751
-36.1143,-93.7137,-0.26544,-2.32807,-9.40976,-17.2934,111.114,0,0,206.777
-38.2322,-92.2573,-0.572064,-2.98547,-11.4979,-16.2296,112.203,0,0,206.32
-36.5264,-96.2417,-0.612624,-4.13669,-6.97937,-16.0319,110.166,0,0,209.619
-37.8862,-108.816,1.06581,-3.92946,-11.2742,-19.7621,110.41,0,0,217.253
-38.3717,-104.931,0.825638,-3.61031,-9.46132,-14.4324,113.836,0,0,225.153
-34.0226,-95.8065,-0.119874,-3.3732,-11.6278,-18.3272,113.367,0,0,203.989
-37.2179,-95.0922,-0.279163,-3.70917,-10.5176,-19.1307,114.222,0,0,206.36
-34.3129,-96.3679,0.170555,-3.40683,-10.6938,-19.1078,117.126,0,0,209.831
-33.8574,-97.5922,-0.0146582,-3.1836,-10.5959,-16.1713,110.758,0,0,205.697
-33.3312,-92.6509,1.68432,-3.11,-9.67253,-17.4892,115.802,0,0,209.122
-35.6757,-98.9497,0.265626,-3.10936,-10.3582,-21.4896,117.784,0,0,213.049
-35.7109,-120.009,-1.13774,-2.5637,-8.41417,-26.0708,114.903,0,0,226.462
-35.1863,-95.2343,-0.302859,-3.77594,-9.65235,-14.1706,119.478,0,0,216.086
-33.8655,-93.9798,-0.535423,-3.13027,-11.6887,-16.1775,116.842,0,0,208.497
-35.802,-96.9958,-1.3574,-2.32797,-8.06316,-16.6484,120.925,0,0,220.952
-33.9595,-89.9048,-0.896529,-3.27947,-8.16894,-16.6821,121.236,0,0,209.035
-35.4605,-94.2833,-0.0724722,-3.65845,-10.8419,-17.7752,116.782,0,0,209.633
-37.0824,-101.968,-1.40864,-4.33587,-8.31764,-21.3189,112.883,0,0,209.416
-37.6686,-98.6709,0.739862,-4.00741,-11.4555,-20.501,112.414,0,0,207.526
-34.8798,-94.6729,0.449042,-4.2042,-10.5757,-16.6753,112.857,0,0,205.435
-35.7805,-102.921,-0.395635,-3.88985,-11.4848,-17.6752,112.746,0,0,212.286
-36.0637,-104.65,0.291281,-3.96133,-11.3047,-22.2743,116.388,0,0,212.924
-35.898,-94.7457,-0.994569,-3.67701,-10.5445,-17.829,115.401,0,0,206.978
-37.6355,-102.862,-0.563358,-4.25467,-11.3042,-21.0193,118.575,0,0,214.979
-37.6589,-92.5749,-0.357869,-3.10343,-11.3375,-12.1084,118.608,0,0,216.578
-39.5923,-93.6626,1.4677,-3.9892,-11.169,-14.7813,116.158,0,0,215.536
-32.2761,-95.6839,-0.877163,-3.32391,-11.1491,-17.7659,114.035,0,0,203.22
-34.5122,-100.064,0.890535,-3.72822,-11.1243,-19.1348,113.757,0,0,209.337
-31.9512,-93.8388,4.96773,-1.94597,-10.7312,-12.9478,114.737,0,0,213.601
-35.9968,-96.7251,-1.63836,-3.03211,-6.0124,-17.5843,110.629,0,0,209.101
-36.001,-98.351,2.05009,-1.58868,-6.29588,-18.6759,115.585,0,0,219.058
-35.2736,-99.6938,2.30321,-2.53524,-8.29689,-20.6201,118.645,0,0,218.071
-34.1027,-94.2204,-0.211297,-3.3677,-8.46739,-17.4112,114.167,0,0,205.817
-34.6341,-99.4016,0.29659,-3.13655,-10.6568,-15.9974,112.4,0,0,211.029
-37.7222,-93.1341,-2.02822,-4.2499,-12.5245,-15.5448,112.78,0,0,203.264
-36.0319,-98.232,0.26272,-3.48255,-11.4137,-18.6321,111.828,0,0,206.523
-38.223,-105.543,-0.0789982,-4.35363,-11.7198,-22.3518,114.344,0,0,212.812
-36.1607,-91.3354,-0.947646,-3.86244,-9.04751,-19.2227,113.043,0,0,200.931
-36.4535,-95.4463,1.80862,-3.86327,-11.598,-18.2143,111.394,0,0,205.665
-35.9494,-95.6421,-0.885114,-3.26003,-8.22473,-15.8327,112.129,0,0,210.305
-40.7963,-96.4862,0.748717,-3.87685,-12.0208,-19.5208,111.349,0,0,209.098
-41.8784,-101.016,0.308773,-4.06999,-11.6343,-21.3015,109.123,0,0,209.637
-40.1534,-108.654,0.670126,-4.11148,-11.9035,-20.6932,108.259,0,0,215.338
-38.3372,-98.9705,0.0318302,-4.37027,-13.0248,-18.1642,111.153,0,0,206.896
-31.859,-95.3965,0.400185,-3.12464,-11.8251,-14.8654,114.012,0,0,206.155
-38.9195,-97.7703,-1.0392,-3.59126,-9.95675,-18.888,112.154,0,0,208.424
-34.0281,-98.8846,1.08713,-3.24771,-11.9786,-17.6138,114.364,0,0,209.429
-38.9,-95.5574,-1.11771,-4.04394,-10.784,-15.9294,114.285,0,0,210.95
-39.7453,-93.1423,-1.07885,-3.30734,-9.46876,-12.5514,116.162,0,0,215.794
-36.1629,-106.112,1.19328,-3.78611,-10.737,-22.0214,113.135,0,0,214.838
-41.9913,-92.8044,-0.221718,-3.97313,-10.8924,-15.5151,114.168,0,0,211.876
-33.7358,-90.2999,-1.76262,-2.0755,-9.3101,-14.7462,114.098,0,0,203.887
-35.3431,-92.848,-1.74794,-0.340542,-10.8209,-14.7215,113.36,0,0,207.507
-36.2375,-101.527,-2.01328,-1.46836,-9.71439,-13.5827,114.41,0,0,222.389
-37.9173,-94.7233,1.12002,-3.50347,-7.14934,-18.5276,112.946,0,0,214.078
-38.1031,-96.8395,-0.145695,-3.21338,-7.09767,-18.219,110.026,0,0,212.196
-35.166,-101.201,-0.696818,-2.66854,-10.7105,-16.0481,112.117,0,0,213.608
-35.9329,-95.7865,-0.518925,-3.534,-7.51525,-18.6095,113.244,0,0,209.351
-36.6683,-98.3014,-0.269134,-3.81008,-8.42002,-19.329,112.969,0,0,210.798
-31.0276,-99.6118,1.08877,-3.71752,-11.4335,-13.0669,111.149,0,0,209.114
-33.7037,-99.5509,2.53919,-3.80319,-12.0891,-14.0147,111.335,0,0,210.9
-41.0645,-103.273,-0.572969,-4.14068,-10.5191,-21.4355,110.792,0,0,211.793
-39.2742,-100.254,-0.990988,-3.79725,-11.8993,-20.7377,119.142,0,0,214.881
-38.1715,-99.0233,0.468312,-3.74407,-13.1663,-17.5048,116.33,0,0,214.68
-37.7931,-93.4172,-0.401045,-3.97145,-8.62752,-19.3921,117.806,0,0,209.351
-37.5825,-89.9103,0.763844,-3.49922,-9.23043,-21.8738,116.698,0,0,203.576
-34.0531,-95.4424,-0.55629,-3.66746,-11.7895,-15.2227,118.653,0,0,210.909
-40.1072,-107.016,5.2119,-1.48753,-12.2688,-25.6377,118.043,0,0,225.894
-41.0007,-105.23,3.48156,-4.01972,-9.24164,-24.3477,118.194,0,0,224.303
-37.5561,-96.5541,-0.302094,-2.69239,-11.0918,-12.4827,117.036,0,0,218.519
-33.8361,-97.1573,0.425852,-4.41272,-12.4205,-16.352,118.243,0,0,211.041
-34.0494,-95.3887,0.0418814,-4.34063,-12.1802,-15.8316,118.533,0,0,210.181
-33.195,-99.121,-1.19562,-3.96625,-10.7341,-17.5751,115.62,0,0,208.27
-33.0898,-102.759,0.0701143,-4.45386,-10.3516,-21.1996,115.349,0,0,208.899
-35.9293,-99.3026,-0.435552,-3.46565,-10.1879,-19.6994,112.058,0,0,207.475
-35.728,-97.3862,-0.419892,-3.10444,-9.876,-20.2689,111.603,0,0,204.883
-32.3011,-96.2475,-0.675139,-1.14508,-7.38901,-17.3288,112.309,0,0,208.628
-35.2565,-101.014,1.33654,-2.93764,-11.2277,-17.8522,114.228,0,0,214.786
-38.8285,-93.7472,-0.00923519,-3.81072,-9.9817,-17.4399,116.946,0,0,213.426
-37.4606,-102.481,1.04914,-3.51756,-8.88709,-21.8081,112.633,0,0,213.32
-34.9162,-94.8716,-0.713409,-3.19453,-10.2574,-13.5174,120.034,0,0,216.22
-35.3439,-96.8495,2.88597,-1.34747,-8.51064,-20.9708,115.717,0,0,214.379
-32.7053,-92.8334,-0.924338,0.44667,-10.818,-16.0813,115.669,0,0,208.62
-34.3128,-93.6901,1.58454,-3.25813,-7.18569,-15.954,114.168,0,0,212.023
-34.1201,-96.5301,-0.609274,-4.0996,-11.2415,-13.3459,112.9,0,0,208.536
-37.1306,-96.5716,0.840296,-3.67746,-11.4429,-21.756,113.522,0,0,204.511
-33.9836,-98.1049,-0.830782,-4.17538,-10.6556,-17.7896,111.881,0,0,205.332
-36.1046,-97.9687,-0.873713,-4.27069,-11.0312,-22.2248,112.98,0,0,202.332
-35.987,-96.814,-1.0307,-4.14557,-10.7333,-21.5364,112.96,0,0,202.047
-39.1095,-87.0713,0.600493,-3.72798,-8.23693,-17.2171,116.145,0,0,209.817
-34.146,-104.479,-1.37501,-3.98805,-7.87996,-21.497,118.353,0,0,216.223
-35.412,-93.883,0.0633799,-3.68889,-8.36225,-15.4052,112.393,0,0,209.126
-32.3111,-93.216,-1.10365,-3.50983,-9.54317,-17.2278,113.8,0,0,201.334
-34.3479,-96.542,0.579929,-1.8803,-10.7238,-21.8683,110.832,0,0,201.797
-34.4273,-99.4784,0.838019,-3.61274,-7.70205,-17.1104,114.52,0,0,214.664
-37.0441,-93.8512,-0.316483,-1.58347,-9.52607,-14.9479,114.283,0,0,213.81
-34.5306,-94.0793,-0.823434,-0.916044,-9.10178,-12.6892,112.487,0,0,211.658
-37.5682,-103.319,0.994064,-4.21326,-11.859,-16.4092,113.615,0,0,217.406
-37.5682,-103.319,0.994064,-4.21326,-11.859,-16.4092,113.615,0,0,217.406
-34.4704,-92.15,0.674269,-3.98306,-8.5267,-16.2163,114.478,0,0,208.852
-38.5862,-90.3551,-0.29255,-3.53063,-10.5305,-16.4323,111.48,0,0,203.708
-33.8606,-104.587,-0.27424,-3.46279,-9.6961,-19.7,111.95,0,0,211.029
-39.5226,-95.1429,-0.617986,-3.61865,-10.2861,-18.8953,112.879,0,0,208.833
-34.8876,-98.3162,-1.17541,-0.733073,-8.0609,-17.6584,112.842,0,0,213.39
-34.6191,-95.3898,0.261601,-3.00356,-8.41519,-17.2076,113.355,0,0,211.202
-32.8048,-106.458,-0.67488,-4.27904,-11.8997,-19.8226,117.249,0,0,213.195
-35.7412,-88.9124,0.0780713,-3.81658,-10.9479,-14.8282,116.899,0,0,207.139
-36.1478,-97.9114,0.212597,-2.516,-9.08331,-21.4042,116.867,0,0,212.919
-36.0669,-92.8106,-1.42761,-2.57872,-9.27635,-16.4855,116.393,0,0,210.971
-39.0532,-100.191,0.632992,-2.16485,-10.8966,-17.3466,114.826,0,0,219.697
-36.6566,-102.791,-1.49319,-3.86815,-12.661,-19.9633,110.899,0,0,206.618
-34.6484,-102.47,-0.543696,-4.02373,-11.8915,-19.2959,112.199,0,0,207.108
-35.7105,-96.4826,-0.847964,-3.02334,-11.1371,-15.7363,114.484,0,0,209.897
-33.3515,-102.692,-0.232091,-3.55278,-11.1073,-18.8487,114.597,0,0,211.303
-34.2327,-93.166,-1.00638,-4.13766,-8.21916,-13.7126,116.88,0,0,211.93
-33.8213,-91.577,0.917677,-3.72847,-5.25089,-17.879,117.153,0,0,210.609
-37.0409,-101.234,-0.662911,-4.73902,-8.82834,-15.65,112.693,0,0,215.803
-38.3381,-103.586,0.00258436,-2.89429,-11.606,-16.0668,114.32,0,0,221.238
-35.2631,-89.0339,-0.399058,-2.2561,-9.65083,-10.1384,115.422,0,0,212.974
-36.3106,-93.182,-0.0964183,-2.68301,-10.4327,-12.0268,115.11,0,0,214.477
-36.8801,-106.007,-0.625638,-4.09039,-10.4212,-22.2464,111.586,0,0,210.275
-33.3616,-92.2275,-0.338514,-1.77745,-8.60857,-15.263,111.59,0,0,205.616
-37.7349,-91.9135,-0.290293,-2.81941,-11.9559,-18.8127,112.949,0,0,203.615
-39.6352,-99.2176,1.04366,-4.65456,-12.5623,-21.4352,110.928,0,0,206.014
-39.1532,-104.093,-0.251708,-2.35435,-9.90972,-16.5952,113.061,0,0,224.019
-38.4975,-99.9658,0.514025,-1.56736,-10.383,-19.2587,114.108,0,0,215.754
-36.5433,-105.317,1.27537,-1.67242,-11.5596,-15.4502,112.5,0,0,222.333
-37.9369,-97.0916,-0.156169,-3.898,-8.0737,-17.5088,120.424,0,0,218.994
-37.4634,-104.814,0.104979,-4.01415,-10.6041,-20.6328,113.915,0,0,215.528
-41.7116,-108.98,-0.799379,-3.7401,-10.9716,-19.0676,110.998,0,0,222.186
-34.8547,-98.521,1.44447,-4.0949,-12.2082,-18.9979,113.941,0,0,206.826
-34.9125,-100.789,-1.6953,-4.15397,-10.7115,-19.0088,112.375,0,0,207.11
-34.7969,-94.115,0.358714,-2.97006,-11.4522,-17.6334,114.192,0,0,204.229
-38.7807,-95.104,-0.195516,-3.5316,-10.242,-20.2311,110.586,0,0,205.662
-35.5801,-88.8513,-0.819376,-3.58899,-11.3905,-17.8135,113.25,0,0,198.645
-36.9302,-94.1264,-0.185856,-3.47013,-10.2345,-13.0393,112.009,0,0,210.885
-35.9981,-100.643,-0.0866259,-3.6603,-9.64572,-18.0673,112.274,0,0,210.946
-35.0653,-101.362,-0.400155,-4.31713,-10.57,-16.8112,113.469,0,0,212.717
-34.8707,-106.699,-1.22346,-3.50212,-9.33074,-14.3313,111.45,0,0,219.635
