68562.9,67844.8,58738.8,85233,102414,117259,101187,138006,150531,135301,112501,103527,87426.1,46797.3,24457.1,23500,22976,24220,17759.2,11991.2,11379.2,10980.9,15410.3,22505.5,22395,18333.1,16744.4,18812.7,22179.5,19898.9,19205.6,16007.4,14722,13012.7,10369.2,7641.17,5657.02,4460.13,4372,9090.74,12251,14472.4,15782.2,12302.3
84647.3,85827.7,75028.7,99522.9,113770,126039,103979,133856,141333,127692,105293,96022.9,79080.7,44101.4,24689.9,23220.2,22426.8,24371.6,18266.6,12964.3,12320.3,11733.3,17806.9,26126.5,26000.1,20978,18513.7,20541.9,23931.8,21150.2,20219.5,16949.4,15178.4,12627.9,9732.85,6756.34,5155.31,4998.27,6164.33,14485.5,18559.9,21979.4,24548.8,19503.7
57818.1,57683.3,46384.1,60465.3,74466.6,86937.7,77669.8,116592,142372,135185,117931,110290,98092.8,43227.6,19785.6,19666.1,20533.8,23069.1,19750.9,15417.6,14436,13936.8,16721.2,23236.8,22597.5,18343.8,17449.2,21605.5,27469.3,26353.2,24613.5,19990.8,17093.6,13763.4,10639.3,7341.07,5970.75,5506.38,5811.3,10740.6,15210.1,18003.5,19621.8,15463.3
90674.2,93556.2,87578.5,119995,134625,149671,125374,160134,169423,153600,125554,124131,112652,55585.9,28060,25911.1,24620.4,26377.3,19694.9,14280,13482.3,12752.6,19793.1,29911.1,30565.3,24511.8,21185.1,22804.1,27210.3,23484.3,22521.6,19127.6,17662.5,15516.9,12167.1,8873.24,6790.84,6319.43,7392.79,16482.5,21739.5,26396.7,32105.3,27266.3
45579.2,46703.9,36792.8,51138.4,64849,78373.7,71887.8,106023,122772,120915,106604,102575,89589.4,40510.3,17799.4,18567.3,18828.7,21433.9,18501.2,14296.7,14069.9,13694.5,17251.3,22955.5,22967.4,18698.9,16881.9,19697,22981.4,22785.6,21867.8,17568.5,14963,11648.2,9300.14,6512.52,5611.39,5465.84,6036.25,12816.3,17080.5,20978.4,23352.2,18635.2
59990.7,60259.6,49393.7,65527.5,82800.8,98649.9,87997.5,125044,150932,143055,123543,116681,107234,55590.7,24976.4,23409.6,22845.7,25581.2,21691,16844,15848.9,15360.1,18889.4,26985.1,26172.7,20796.6,18297.8,20719.7,25051.2,24506.9,23538.7,19630.2,17068.9,13538.3,10441.4,6724.52,5631.11,5782.66,6845.83,13871.2,20848.5,25639.2,28904.4,23668.1
66907.1,70996.2,64292.8,89990.3,106392,124343,109600,140017,156145,144226,120191,105188,87034.1,47730.6,25735.7,24668.5,24846.8,27658.5,22869.6,17835.8,17101.6,17108,21606.8,30832.8,30756.6,24527.3,22530.8,25802.4,31999.1,29180.6,27411.1,22443,19456.5,16066.4,12309,8442.9,6384.89,5694.55,6623.93,18518.1,27494.9,33827.1,39762.9,33488.3
70536.2,73957.6,66247.5,88825.1,103376,118872,102501,136175,154797,142676,119280,106840,91504.5,51976.4,28749,29010.3,29401.4,32596.2,26937.9,21116.2,19329.9,18807,24028.7,34627,34131.5,27491.9,25204.2,28468.4,35035.3,31589.6,29943.2,24774.9,21802.5,18473.5,14295.8,9981.65,7751.76,7143.98,8196.67,21363.7,31050.8,36893.3,42054.7,34549.9
60262,65653.8,58337.4,78140.1,90506.7,104401,91351.9,121305,133617,129161,109041,96288.8,78654.9,47088.3,28542.6,26492.7,25386.3,28644.7,24073.2,18924,17102.1,15230.2,21778.6,32300.4,33937.7,26395.4,22804.6,25229.5,29772.3,27925.5,26904.2,22316,19341.1,15486.3,12117.8,8590.64,6772.4,6202.24,6885.57,16349.6,22281.6,28547,35405.9,30875.7
78391.6,78037.4,67358.9,86235.6,104697,121902,103926,134931,154715,141351,118913,104159,88088.5,47191.3,25498.6,24123.4,24795.3,27187.6,21080.9,15939.8,14934.4,14928.7,21147.9,32915.7,34489.3,29601.4,28346,33466.4,37389.4,32002,29355.5,24697.4,22326.2,18751.4,14357.1,9888.52,8123.35,7015.34,7549.13,16398.7,23617.2,27885.2,35173.3,31675
57822.9,59724.7,50532.2,66232,77443,87799.1,75727.9,101773,115680,106508,91539.1,85251.5,73143.3,34829.9,19626.5,18763.6,18208.5,19759.2,15758,11718.8,11388.5,11279.9,14345.2,19823.2,18826.3,14586.9,13023.9,15992.8,20808.1,19887.4,19478.1,16541.6,14835.1,11968.3,9074.61,5889.24,4599.42,3953.58,4426.3,9389.3,13071.6,16851.6,19775.4,16205.5
81339.4,82942.2,73048.7,99057.7,115152,131760,113418,157190,171739,163506,137273,129103,111247,55055.6,21914.1,21607.4,22012,24421.2,18941.1,13761.1,13119.3,12501.6,17287.4,25138.7,26730.8,22826.9,21382.2,24931.6,28642.2,26606.1,25022.4,20357.7,17680.8,14735.5,11860.8,8762.21,7056.99,6696.71,7407.07,15552.5,20340.5,24078.3,28050.6,23231.5
66299.5,68751.1,59322.1,81921.1,98680.5,115780,103006,149136,172694,168083,143917,143988,135962,58338.2,21319.5,23046.7,24126.2,26824.8,21705.5,16588.4,15426.9,15136.1,19599.2,28214.3,29151.8,23863.5,21649.2,24860.6,29367,26353.5,24780.9,20387.1,17830.7,14718.1,11144.4,7786.32,6311.9,6186.66,7052.85,19365.3,29232.3,38438,45751,38495.3
65578.8,65627.1,56159.6,70937.6,82175.1,92411.5,78330.9,106291,119780,109810,93380.4,85607.1,72748.1,36327.1,19920.3,19194.6,19274.5,21610.6,17263.7,12867.7,12375.8,11867.6,15984.1,23062.2,22820.2,18496.4,16976.4,19474,24656.1,22563.8,21456.9,18162.8,16732.8,14557.9,11389.3,7830.81,6047.17,5026.68,5208.65,8268.66,10554.6,12105.7,13668.6,11120.4
66015.9,69368.7,60610.9,83827.3,98459.1,113662,100027,138477,154216,146486,124022,119516,106138,51630.7,26083.2,25880.4,25874.4,28032.7,22092.3,16611.8,15566.9,15321.5,19547.3,27212.9,27751.9,22740.4,21122,25157.3,28573.1,26083.7,24794.8,20375.6,17495,13907.3,10627,7546.46,5985.38,5949.19,6889.04,20060.9,28762.4,35989.1,40965.3,33241.6
64809.2,67355.8,57178.8,71453.4,82831.2,93584.6,80490,106150,120921,113563,97266.8,88925.4,76236,39731.3,22597.4,20092.4,19631.7,21961.5,17814.9,13489.2,12924.1,12248.7,16574.2,24570.5,24968.8,20114.1,18025.2,20347.3,24006.8,22871.3,21330.4,17429.2,15562.4,12589.5,9969.68,6499.68,5212.58,4596.14,5118.94,8378.15,10707,12669.7,15030.6,12798.4
72313.7,72397,63649.3,87692,104855,120261,105000,144546,166867,153632,130537,121590,107260,52820.8,25542.9,24813,25469.7,27388.5,22175.2,16961.9,16146.9,15847,20135.1,28659.7,27590.6,21920.4,20114.3,23476.3,29136.9,26083.4,25708.1,22266.5,20394.5,17711.1,13662.4,10315.4,8377.25,7744.37,8470.38,20152.2,29971.6,35973.4,41421.3,34201.2
55127.6,58522.4,48953.4,65290.1,79406.7,94738.1,86036.9,119896,136708,133960,115931,107766,92785.9,43679.4,19692.2,19789.4,19780.1,21715.8,17687.4,13521.7,13029.7,12349.5,16497.1,23783.4,24736.7,19986.6,17858.5,20000.5,22722.7,21487.1,20285.1,16462.7,14529.8,12018.6,9955.94,6961.1,5520.08,5181.53,6235.81,11821.6,15502.1,18523.5,20588.9,16519.4
77188.5,77163.2,67523.7,89731.2,102660,113116,94972.1,127769,145531,131229,110336,108114,100331,45508.7,23126.8,21646.6,22271.3,25408.2,20804.6,15901.2,15236.8,15300.7,20757.3,30486.1,30250.9,25057.2,23709.9,28803.1,34542.4,31387.8,29417,24337.1,20879,16332.2,12126.9,8495.54,6765.57,5871.36,5946.26,13107.6,18724.9,23301.3,27554.7,22777
62315.5,59728.1,48627.5,64150.1,78476.4,90914.9,79526.5,114542,134923,122874,105714,102236,92903.8,46637.9,24245.1,22568.3,22005.1,23948.7,19143.4,13743.9,12510,11762.4,16042.2,24406.8,23505.3,18215.8,15985.8,18585.2,23457.3,21862.8,20515.8,16887.7,14970.8,12834.3,10238.1,7270.49,5722.51,5469.16,6455.32,12696.4,17785.7,20337.4,23334.5,19526.2
73654.7,76411.3,66950.2,84465.2,95419.4,107168,93684.2,126909,139522,127331,107723,103675,92275.8,47186,25568.5,23285.7,23024.6,25374.9,19105.9,13408.1,12254.1,11916.9,18481.9,27912.7,27593.4,23259.6,22073.3,26090,30367.1,25849.4,23004.9,18831.8,16867.1,14646.2,11259.6,8164.51,6554.73,6214.54,6862.17,13720.5,18584.9,22214.6,25844,21366.2
73117.3,75211.7,67375.4,95213.6,111809,126289,108799,143075,165235,151374,127632,117742,103582,48331.5,20172.7,21746.1,22697,24656.6,20482.4,15721.9,14119.7,13165,16800.7,24443.6,23027.3,17687,16292.3,19182.2,24936.9,23861.5,23991.8,20467.8,17983.4,14633.5,11145.8,7633.09,5981.61,5567.93,6131.49,11542.1,16036.6,18050.4,19652.8,15650.4
74325.5,75784.3,66898.8,92362.7,105948,117756,101048,133627,149706,138089,117262,110610,96097.9,48047.2,22737.6,21908.3,22000.5,24320.6,20090.7,15227.3,14117.2,13387,17992.5,25856.1,24745,19175.6,17540.7,20605.2,26305.6,24749.4,24235.8,20447.6,18020.4,14585.2,11211,7802.29,6265.47,6110.93,6726.88,12272.9,16078.7,18239.1,19964.2,15809.2
58537.8,59745.4,50095.6,66962.9,81110.5,95007.9,84918.9,128904,146272,140324,120496,110712,93273.3,50799.7,25676.4,24696,23822.8,25450.8,19258.3,13803,13077.2,12457.6,16850,23842.3,25254.2,21469.7,19494.8,21985.8,23837.6,21404.2,19593.5,15628.9,13769.7,11331.8,9052.64,6423.95,5145.53,4488.71,4663.61,9258.22,12179.5,15436.6,18111.3,14937.8
71439.6,69536.3,59448,80679.9,94561,105348,89131.5,114899,129270,116265,98371.6,95158,85808.8,43684.5,25349.7,23819.8,23703.5,25888,21511.5,16586.5,15303.9,14556.5,19062.9,27962.4,26561,20463,18592.6,21989.6,27996.2,26138.3,25016.7,21012.4,18403.6,14918.8,11309.5,7590.34,6054.6,6128.69,7523.69,17167.5,24506.1,28163.1,32093.2,26615.3
61459.1,63672.1,53868.1,69090.2,82007.6,95657.3,85329.8,110271,121166,117664,101188,94331.3,81624.8,41868.6,23255.8,22262.8,20794.6,22270.5,17998.2,13431.5,13030.2,12247.8,15609.4,21772.7,22435.3,17402.5,15041.3,18250.2,22871.4,23158.8,22205.1,18238.7,15530.8,11681.7,8963.34,5856.16,4605.95,4148.7,4689.7,12213.9,17964.2,23976.4,28462.9,23902.9
66715.6,68430,57291.1,73452.3,86225.2,97609.9,82715.7,111166,127598,119733,102026,93798.9,80337.5,44492.2,25245.4,24129.2,23628.8,25449,19921.1,15045.6,13813,12951.9,17088.3,24889.8,24948.5,20018.1,18700.9,20824.1,23280.6,20581,19634.8,16510.1,14581.4,11555.2,8942.19,6122.65,5050.63,5144.15,6501.54,11893.9,15126.6,17117.4,19224,15685.8
65304.9,67675.1,56457.1,71044.4,82416.3,93766,81046,112014,130481,127399,109965,102587,89191.4,47471,23540.3,23120.1,22431.4,23874.3,19172.4,14839.3,14258.8,13481.3,17578.8,25605.3,26787,21618.3,19135.9,21463.3,24282.6,22893.9,22130.9,18678.9,16632.1,13207.5,10359.7,7190.79,5712.74,5206.01,5878.59,11252.4,16020.2,20619.5,23994.6,19849.1
62336.5,67527.5,60046.7,81715.6,95954.7,110559,98535.9,133159,144224,135182,114545,108110,93615.4,51013.9,26872.2,26186.2,25474.6,28082.3,22689.5,16920.9,15586.9,14413.1,19347.1,27487.3,27681,21640.9,19168.7,22289.1,28343.4,26540.9,25223.7,20639.3,18313.4,15329.4,11836.3,8180.89,6548.51,6123.57,6712.84,15895.6,20982.2,25161,27951.6,22216
69957.4,77206.8,69784,94628.5,109517,125640,111830,152169,160342,152654,129373,118731,97886.7,54550,27263.4,27089.5,26630.7,30091.4,25445.5,19921.8,19272.9,18187.9,26052.7,36493.6,37351.2,29209.1,25654,30001.4,37630.8,36396.7,35791,29719.9,26313.6,21647.2,16982.8,11801.6,9006.93,7658.85,8292.59,18980.2,23847.4,28776.7,31404.5,24570.7
70914.3,71662,62472.6,86531.3,100616,113676,97323.6,129847,141049,131126,109583,102661,87460.2,35500.9,14689.1,15771.5,16953.1,19544.1,15294.7,11360.6,11289.1,11723.3,16044.9,22361.8,22336.1,18267.1,17183.6,21098.7,24159.4,21634.4,20180.9,16397.8,14294.6,11153.9,8405.67,5516.65,4300.88,4079.8,5012.61,11237.6,14737.4,17667.3,20234.5,16483.5
70391.9,69781.7,60791,80167,93940,106156,92215.6,131194,148694,137070,117295,110101,95700.5,53338.9,28867.4,28057.1,27318.2,29342,24653.7,18894.1,17392.8,15990.8,21101.9,30569.4,30922,25619.1,23553.8,26289,31190.2,28827.2,27926.8,23487.6,21016.7,17928.6,14324.3,10479,8590.68,7865.12,8128.93,16243.7,22457.4,26885.3,31029.5,25523.4
79659.2,79200.9,72821.6,102980,123363,142452,125314,181192,201552,185865,156536,148599,130764,71885.2,34382.8,32636.1,31887.7,35244.2,27640.6,20582.2,18905.5,17991.3,21577.3,29251.9,28611.7,23377.9,21773.2,25967.1,31717.3,29460.7,28230.8,23319,20040.3,15720.2,11742.4,7544.94,5578.41,4686.55,5249.36,15691.9,23062.2,27040.2,31439.7,26211.3
59280.6,61718.7,50715.6,64102.9,76304.5,86043,70637,90968.4,104521,95699.6,80567,70003.7,58052.2,31774.5,20036.6,19604.7,20120.8,22131.2,16697.2,12157.7,11957.6,12222.7,16227.6,23938.8,23749.7,19023.9,17343.4,20071.4,25182,22155.4,21369.9,18199.9,16481.9,13880.2,10080.8,6720.87,5362.32,5151.06,6024.54,10336.8,13312.5,15177.2,17125.2,13986.9
66542.9,72791.3,63563.8,80672.2,92691.8,104222,88167.5,113925,127885,126019,106182,94219.1,79751.2,45492.2,24979.3,22428.2,21147.1,22559.6,15962.8,11670.5,11911.6,11996.8,15988.7,22935.9,24388.2,19662,17669.3,20398,25263.3,24123.8,24119.9,20545.1,18930.3,15570.9,11871.4,7602.53,6003.42,5398.87,5751.57,11115.4,14378,17981.6,22407.1,19866.2
69092.4,70845.9,61934.9,81348.5,96067.7,109336,92777.6,124433,145996,133261,112551,100560,87413.2,41115.5,18860.3,19148.2,19491.7,20661.5,15697.2,11621.8,10881.8,10833.1,13682.2,20216.2,20948.5,17492.8,16804,21479.9,27580.2,25726.1,23115.9,18296.6,15642.9,12698.8,9465.2,6191.38,4900.2,4485.74,5291.14,10647.1,14612,16576.9,22805.4,22345.7
61525.1,63372.1,53470.1,72746.1,83839.8,96348,86521,120545,130846,125072,107124,101481,85117.7,44660.4,24503.2,23511.5,22682.2,24806.3,19366.9,14053.3,13123.9,12108,16358.8,22675.6,22954.4,18522.7,16266.7,18039.1,20036.4,18091.6,17318.7,14360.1,12660.9,10380.1,8442.11,6382.55,5091.86,4507.5,4675.43,9790.64,12922.4,16274,17609.9,13610.6
65079.8,66074.2,57120.3,76660.3,87577.6,97309.7,82275.9,116055,127964,116377,98876.4,95139.6,81356.7,42133.8,19893.1,20742.2,21130.1,23697.7,20149.3,15675.4,14644.4,13383.6,17556.1,24546.7,24678.4,19576.4,17331.6,20791.8,26100.3,24355.8,22837.7,18870,17028.1,13978.1,10714.4,6933.51,5211.2,4494.97,5241.81,13267.8,17071.5,19196.2,24057.8,21034.8
78743.8,79410.5,69453.9,92856.1,113433,131593,114009,148230,175976,162251,135465,123774,115730,52729.1,25280.6,25298.4,26284.6,29472.9,26234.8,21644.2,19988.3,19593.1,23945.2,35497.2,33801.6,26391.5,24133.7,28235.6,34587.7,31771.2,30931.1,26533.2,23014.8,18506.4,14130.4,9720.8,7955.46,7431.39,8592.25,16584.9,26125.2,32190.9,36316.9,30036.7
62120.8,62847.6,54429.2,74685.2,84485.7,93599.3,80007.6,118232,124465,113838,97451.9,95955.8,79306.3,39887.2,19312.1,19847.7,19452.6,20668,15278.4,9947.82,9346.39,8633.65,13364.8,19036.2,19688,16475.3,14865.3,17114.5,20305.1,18386.3,17060.8,13901.4,12460.9,10390.9,8197.81,5743.68,4482.69,4134.96,4383.61,9845.75,11793.8,13667.2,15575.6,12485.4
65989.7,66871.6,56647.7,75324.3,87971.5,99927.6,87401.2,119955,127741,118653,101264,94344.4,77237.6,38484.6,21142.9,19524.7,19172.6,21019.4,16343.1,11533,10910.2,10216.7,14344.6,19927.1,20243.9,16970,15779.3,19482,24068.5,23227.5,21947.2,17644.3,15256.3,12154.9,9429.99,6563.55,5417.52,5281.04,5667.87,11808.4,14757.9,18113.2,20813.6,16844.9
63227.8,61565.4,51534.4,70333,83370.1,94102.5,81133,109321,126190,117954,100375,95022.7,84708.3,45008.4,25357.8,26117.1,26184.7,27896.6,22854.7,17599.3,15959,14656.5,19875,29939.1,31073.7,25464.6,22868.1,25666.9,28881.1,25812.5,24942.4,21268.4,20044.3,17637.4,14402.9,10220.7,8103.56,6547.63,6763.46,12948,17790.2,20824.4,23280.1,18843
74365.9,71838.3,62356.1,85438.3,100926,113815,95544.4,136527,155123,142221,119748,110791,95048.4,53459.3,28279,25208.4,24446.2,26525.4,20624.1,15440.8,14457.1,13704.4,20459.9,31099.2,31072.8,24484.5,21306.9,24035,28729,25784.1,24812.9,20594.9,18519.8,15471.4,12113.9,8738.11,7118.6,7134.34,8108.71,16579.6,22611.7,26434.7,29029.8,22967.8
67676.8,71650.4,61787.5,78758.6,90897.8,104303,92071.5,120509,132995,127237,109452,105216,92295.8,50802,29407.1,26273.1,24864.6,26219.3,20984.5,15734.9,15145.6,14353.7,18034.9,25268.4,26420.1,21493.4,19045.1,22108.3,26427.2,25472.3,24260.7,19880.9,17779.1,15160.5,12485.2,9016.04,6897.06,5864.68,6232.61,11946.6,15897.3,19844.8,25317.6,22597.9
60014.2,60352.9,52070.5,71289.3,86965.8,100666,87761.9,120688,141140,130283,110970,101054,88104.9,42135.3,19330.5,18771.6,19880.3,22394,18199.5,14086,13484.3,13388.2,16574,23559.3,22967.7,18523.8,17427.2,20765.2,26129.4,25335.4,24172.4,19597.1,16395.5,12604.7,9609.8,6391.53,5218.6,5368.34,6410.87,12250.7,16906.2,19922.2,22539,18266.2
72961.5,70853.7,61128.7,81736.3,94228.8,106151,90365.7,126431,140370,128211,108621,105292,92395.4,47024,25785.2,23149.5,22139.2,24336.5,19061.3,13704.8,12940.9,12405.9,18740.2,28351.7,28564.6,23597.8,21345.1,24431.3,27960.2,24096.7,22079.5,18434.3,16974.2,14725.1,11361.2,8066.74,6292.52,5403.71,5707.94,13085.1,18040.6,21432.6,24824.3,20488.2
73865.5,72067.7,62616,83652.8,96343.9,108574,92296,128064,142203,130124,110070,105868,92537.7,48554.7,26534,23903.2,22911.8,25213.3,19638.6,14159.2,13369.8,12848.9,18746.7,28048,28267.2,23322.2,21143.3,24379,28066.8,24307.3,22153.8,18481.9,17023.1,14683.9,11249.3,7842.48,6121.71,5245.1,5556.62,12821,17616.1,20790.1,24310.5,20261.6
59951.7,60955.7,51383.7,69158.4,84388.9,97251.5,85457.4,118157,139171,128887,110332,101507,89441,41637.2,19192.1,18917.7,19682.1,21498.2,17273.3,13105.4,12237.3,11752,14780,21416.3,20722.2,16507.7,15480.1,18799,23666.3,23557.1,22819.5,18579.7,15369.6,11668.3,9257.37,6469.37,5347.3,5415.95,6492.01,12452.3,17283.1,20537.6,23526,19304.9
57442.4,60490.5,50331.6,65418.4,76668.1,86068,75341,96727.1,107234,99249.9,84200.6,76288.3,64339.6,30838.9,17179,17587.1,18045.5,19574.4,14868.2,10675.8,10056.8,9721.23,12154.4,16581.4,15989.6,12477.3,11516,14066,18142.2,17856.2,17643.5,14707.3,12855.5,10182.8,7952.68,5525.49,4394.57,4026.26,4636.2,9104.96,12703.5,15599.9,17463.8,14028
72662.3,76704.3,67504.9,90873.1,104360,116687,102303,131583,142322,129836,108416,100761,86739.3,40981.6,20302.7,19113,18670.7,20356.7,15633.4,11075.3,10431.8,9993.65,13476.7,18982.6,18133.5,13892.9,12206.2,14520.2,18171.7,17651.7,17231.1,14184.8,12511.7,10078.3,7817.11,5313.17,4104.77,3554.01,4068.72,9694.89,13298,15474.7,16764.6,13141.1
73597.7,76461,68814.1,89916.1,104565,120542,103172,144386,168859,162648,139264,131584,118701,62271.8,30068.9,27866.3,27628,30882.4,25961.8,20823.2,19749.9,18731.8,24537.2,37595.6,40666.7,34774.8,32572,37027.4,42725.8,38914.6,35927.3,29628.8,25693.5,20985.5,16348.7,11424.6,9299.62,9159.31,10294.6,18682.7,25332.3,32031,40832.8,36487.2
63878.1,65543.5,54414.2,74580.6,87967.8,98818.1,85581.7,118145,132063,122136,102525,93134.5,77206.7,37167.7,18191.6,19598.8,20476.5,22815.1,17781.5,13273.5,12628.1,12144.1,15576.9,21563.5,21077.6,17056.5,15779.4,18765.9,22974.7,20428.8,19178.7,15708.4,13815.9,11305.3,8550.83,6096.27,5026.34,5374.23,6577.13,13655.5,18030.4,20869,23543.8,19089
