68790.2,167269,130161,46400.6,45823.9,391427,43855.2,6928.11,7603,165713,5999.8,18163.4,5454.75,24310,14217,29413.2,23587.6,1505.03,14109.7,6486.03,79769.5,19223.8,8713.68,10729.3,12492.7,44602.3,37989.9,13144.7,15697,2936.58,10114.1,5524.84,2063.28,4461.43,5422.83,11665.8,7365.29,114162,16949.1,19491.7,33214.1,32141.9,14007.5
50906.9,137913,108143,36544.8,41238.8,360124,36180.9,6971.39,5496.32,160997,6943.58,20231.8,4242.17,23773.4,13992.2,29887,20908.6,1861.24,12210.8,5563.38,81031.8,16730.3,10251.5,11568.9,10747.3,42124.1,37047.2,13807.1,15217.8,4465.5,11576.7,5951.76,2000.81,5346.45,6402.85,12554.8,7437.45,113309,13083.9,16718.5,25379.7,77075.8,8480.55
53334.3,142669,110754,32268.8,40620.2,368768,39575.9,5439.08,5749.32,157218,8576.93,27577.5,6733.62,24054.4,16000.6,35148,23153,1687.67,9322.32,3564.64,103142,17551.9,9494.69,14863.2,9249.46,44321.4,38594.9,16444.8,17172,5810.39,10828.5,5942.78,2404.98,6549,6349.39,12481.5,6696.87,92639.3,15174.3,16563.9,41859.8,56235.5,8583.32
34712.5,103849,105461,26211.4,30308.8,277547,29156.3,4025.56,5754.54,119182,4172.18,10682.4,3726.01,13808.6,9481.34,15883.2,14619.1,903.528,6690.12,2773.94,60875.7,16141.3,9232.52,8718.54,7391.43,37697.2,24772.3,10906.3,17635.5,4798.65,12870.1,2555.4,2104.67,4206.79,6580.9,7462.13,5361.73,64794.9,9732.24,10981.4,32688.6,14594.3,5192.46
50978.3,122814,107593,30533.4,35566.7,337473,44010,6598.8,9587.89,174726,11257,19973.1,3643.4,16908.6,9756.96,24117,17292.3,3519.15,8476.54,4845.1,55120,8662.3,4823.3,6466.95,7435.11,37684.5,30374.1,9979.25,18746.5,4135.37,11333.7,2445.8,1297.44,3435.37,4518.91,8590.55,4803.32,52669,11666.7,17121.8,11698,3709.3,8212.34
21713.3,81483.7,58285.4,18962.6,18464.3,203381,16179.5,4002.14,3124.72,101076,2895.91,10648.4,1839.66,8197.85,5669.37,9455.82,7846.11,366.18,4267.37,767.517,29689.6,8926.06,3757.15,6562.78,2823.69,17714.9,14178.2,7541.24,6016.01,1360.16,5406.45,2520.14,1332.88,2490.14,3337.32,5605.2,2729.47,34396,5987.38,2923.38,11148,32319.4,5056.13
13742.4,49073.5,37244.7,11982.4,14159.3,142396,14290.2,3610.95,3437.91,90835.4,5501.65,6137.61,2115.5,7636.37,3261.99,7448.66,5977.05,458.005,2374.92,2198.38,21343.6,5733.81,2430.03,2998.14,2344.96,12209.3,9346.92,3585.75,4871.24,694.711,2991.61,1157.63,393.109,1720.95,1986.62,3952.29,1694.27,34706.1,8120.21,7947.86,10565.2,7430.37,129751
23987.1,67495.3,59642.4,14797.4,22587.2,189170,17886,3287.69,3210.58,93050.8,3491.4,11613.3,932.813,8516.75,7236.92,13289.2,9780.94,1131.73,5525.2,534.795,36540,6365.01,3628.75,5913.05,3778.1,19424,18237.6,5039.32,7581.9,3547.14,7272.18,1419.46,1159.05,2220.06,2903.72,4107.49,2926.03,20575.9,4058.73,2161.85,5839.04,21694.8,16732.7
19497.2,61490.4,46311.6,15720.6,16367.9,159589,19086,3391.63,2081.32,90558.2,4737.32,8153.14,2939.99,9759.77,4320.22,9355.74,8287.95,394.209,3538.28,2705.16,25909.4,7430.03,2913.6,4201.51,3476.81,17078,11159.3,6899.72,6952.78,817.427,3987.99,2035.79,634.083,2104.69,2288.98,5621.32,2208.75,45675.9,8835.16,7430.66,9403.39,6367.88,7873.71
15136.7,46229.1,38876.7,9620.32,14841.8,125891,11983,2081.99,4186.68,62400,2952.31,11545.3,949.738,6138.59,4733.34,9819.91,6667.39,732.369,3740.53,379.137,27287.7,4334.91,3235.76,3697.5,2659.08,13723.9,13600.1,3591.68,5794.5,2347.39,5229.86,954.293,825.29,1658.37,2002.3,3402.87,1970.52,14195.7,3078.62,2058.54,5510.75,28330.7,81020.7
18799.5,50719.1,42092.9,11293.8,15761.7,135633,17983.7,2922.77,2462.73,67094,2698.32,5883.88,1769.49,8510.02,4515.65,7257.72,7443.39,687.771,3784.05,1146.31,23792.1,4273.19,2502.79,2784.43,3361.48,13213.2,8859.07,4694.02,7084.98,1399.52,4253.88,1329.76,569.404,2618,1991.9,4817.78,2100.89,35674.8,7803.26,6051.31,9410.74,42319.4,17056.3
12424.2,53884.7,44452.5,13464.6,17782.9,151145,16087.1,2822.83,4247.57,76627.1,2725.09,7467.71,915.887,7873.93,4527.74,8809.69,7318.79,1011.4,3370.07,1109.66,27348,4600.93,3157.91,4574.7,2525.99,13609.4,11469.9,4561.78,5227.09,1401.9,5164.61,1850.39,929.796,1365.48,2366.12,4883.09,2742.86,22922.1,4810.63,1398.66,5095.8,15658.1,10704.9
23663.5,54177.1,42411.7,11184.5,14608.9,140836,16243.3,2693.1,2462.6,85552.9,5637.92,11195.2,1742.22,7357.41,4583.39,10085.4,7723.62,464.6,4119.98,1356.66,28509.5,6992.1,3252.42,4201.47,3454.01,19373.1,15394.2,6157.17,8375.73,1684.08,4479.89,1159.09,984.37,3196.04,1570.42,3946.66,1310.51,26159.3,5194.87,7962.39,6651.95,7197.16,8938.45
