"Year","Btilde_lower_95","Btilde_lower_50","Btilde_median","Btilde_upper_50","Btilde_upper_95","age0_lower_95","age0_lower_50","age0_median","age0_upper_50","age0_upper_95","T_lower_95","T_lower_50","T_median","T_upper_50","T_upper_95","KI_Btilde_lower_95","KI_Btilde_lower_50","KI_Btilde_median","KI_Btilde_upper_50","KI_Btilde_upper_95","KI_age0_lower_95","KI_age0_lower_50","KI_age0_median","KI_age0_upper_50","KI_age0_upper_95","KI_T_lower_95","KI_T_lower_50","KI_T_median","KI_T_upper_50","KI_T_upper_95"
2007,18115.4442825594,20816.1325152046,23330.049434458,25800.1803511315,28885.6567759427,80.8891530012451,107.033929831156,129.45558928521,151.298064578608,166.050279352781,26.7807887773595,29.6904993647129,32.1050968389138,35.1402286655253,38.0883895495005,9281.77872353337,13102.7927751249,17687.9767617722,22011.9691768002,31279.0288241852,7.74202368025561,23.7732400931693,47.5575063539652,105.032660075371,262.371646030288,11.9660363687915,17.9110397651526,23.8344062573512,30.6131532979339,43.8834539857031
2008,21271.8391160912,24502.0553748966,27553.2118691523,31188.290142346,34083.3996220153,17.1985114521565,23.5631054781773,30.7215706199691,35.9268232855508,49.2153732833909,37.3089526472553,40.5904783355019,44.0843220599781,47.6152479800473,49.656315223478,9789.51185848323,15184.8462351469,19342.8050207636,23649.8747666551,32750.2057203284,12.8660181528293,37.2286926451739,54.4919177240876,83.1979374433178,136.490729878251,14.1773407685714,24.4526469835166,29.5625488558282,38.0738102968175,56.5971594311312
2009,20190.952031406,22937.5933155343,26106.1579845761,28260.1807898413,31363.4865413743,64.6232790254326,80.3049920416026,90.7377937063002,103.615216943589,119.642759583328,33.4979456478187,37.0184803949667,40.7844621778686,42.8002897171491,45.7363023921032,10120.3881948304,14626.309220665,18266.9579527387,21462.4190858882,29969.7696898245,12.6100796143515,33.2537843995036,56.0244850213905,100.557891809436,234.722854160384,14.3346037817211,23.9257612309459,27.1763680178379,34.131336959294,55.7041791323874
2010,18754.1735773593,22033.8428125597,25131.1488039524,26573.1573442267,30842.8018174877,14.965388312872,21.1801078222207,29.0960196165623,33.73945919378,40.7728630809726,35.4589200311907,39.1714691407172,43.2485650122132,45.6036976400869,48.0863186695476,9417.29605483188,15763.5321123248,19154.1313590347,23767.2416293852,30494.7373572888,17.0514010957426,29.8065845134018,39.5404030598718,68.3904239841939,162.23376202438,15.7692010281772,27.5642670406064,32.6300923474152,40.156564484484,63.9336760787593
2011,15302.2934964601,18033.1488750178,20745.7108996512,21996.6478620439,25552.4119467778,5.13384423955153,10.0422575372682,14.5148295165297,20.8206670032787,30.8057944947175,25.3463534671015,28.2439915168411,30.5358260078198,32.6898113942078,34.5621277822341,8526.05568348175,14572.6674446122,16548.5435080523,21212.7348468818,26643.3820771481,9.6288343789663,27.550722377899,44.2725622135261,70.5606082776994,209.185242288596,12.3372743119763,20.3340802076295,24.5926836325037,31.2228578904186,47.8763192704305
2012,13491.0451423659,15681.42486576,18351.5083483008,19271.0882760483,22845.4149615488,15.8916302342599,28.5503473163372,35.8620955133928,42.5173006319941,54.934640571642,22.5561720603237,25.1766097901499,27.2675411635839,29.6144932904773,31.2539732150217,9567.24163595377,13236.5850976462,16179.0329394592,20303.4235197708,26039.688556138,16.3571933403737,28.2624601893032,45.3889729716149,91.4302149301578,159.611561799637,14.646382988676,19.1593250658211,24.0616886179864,31.3243970920264,49.747510738773
2013,11114.7660012375,12707.0607262748,14826.2408527231,15980.4401982056,19636.6736535111,26.6459061238257,33.7120760972129,39.8528519997306,48.4427639056943,69.4615936583601,16.7809442987665,19.0503095828885,20.9109242918969,22.1874343373114,24.7283785106897,9437.4303519089,12291.763115984,16377.458967038,19761.616403712,27547.0701933445,14.1604003911418,34.1135263871262,54.2887377146048,84.619300043514,290.68906631024,12.870687009286,16.3231277690738,22.5627060812723,29.0284693017172,42.0518521639011
2014,8533.20457830533,9762.41110373791,11444.0006181393,12684.8791538098,15177.3958342154,45.6483447064296,62.3517183646284,74.6987277767621,92.3517032643263,120.584931737069,17.7574603795738,20.0068109579922,21.2842085056601,23.592691414217,25.9587984232911,8849.99399252246,11922.4851915337,15016.1460846568,18278.5264780031,24617.3081525993,11.3144981773708,34.5370520883874,73.9855170259331,118.747996903507,241.457208194312,16.345419354452,23.1332890789201,28.7225043540243,35.2606680805773,49.7060627929514
2015,5481.24546664795,6531.5967981309,7968.26231047866,8812.76845228993,10593.9641659722,20.2319714573272,30.3681571379495,36.6366848650993,42.7454148005386,64.2704169791381,9.42528608593844,10.6663433334927,11.5266818800038,12.9219985409719,14.2429400382443,9091.58608945732,12253.8883490273,14777.4639032553,17251.2473482956,24236.6372277464,14.6513479834363,28.6497314933168,58.0322505993389,106.38556089489,181.269589957329,11.7086681571304,18.4357916593328,21.9285352007663,27.8829928403682,39.461990602618
2016,4300.71951939943,5343.51640457789,6158.43690392284,6942.99918030572,8098.49253041602,293.016477302942,341.492119669883,413.716765229502,470.167129775427,612.537008251554,8.49013976137946,9.25825646399481,10.0537150907858,11.2132303755887,12.8790433662974,6651.85587841825,9753.12463952757,12156.0129148062,16062.2235082285,19203.9970490422,11.5614782241523,45.8042952472792,66.8707371742721,163.273475071464,324.174687653487,10.073691131199,15.9659213742898,20.8191031263484,25.9180320611227,36.918946782644
